> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-13 00:00:00.000,   39233079.133,  153959075.947,         42.100,   39233076.035,  326125508.187,         37.400,,,,,,,,,
I02, 2025-01-13 00:00:30.000,   39231624.430,  153953366.056,         43.200,   39231621.043,  326113413.174,         38.200,,,,,,,,,
I02, 2025-01-13 00:01:00.000,   39230156.344,  153947606.773,         42.400,   39230153.613,  326101213.531,         37.800,,,,,,,,,
I02, 2025-01-13 00:01:30.000,   39228676.859,  153941798.313,         43.800,   39228673.207,  326088909.724,         38.100,,,,,,,,,
I02, 2025-01-13 00:02:00.000,   39227184.148,  153935941.191,         42.500,   39227180.484,  326076502.836,         36.900,,,,,,,,,
I02, 2025-01-13 00:02:30.000,   39225679.070,  153930035.294,         42.600,   39225675.391,  326063992.629,         36.900,,,,,,,,,
I02, 2025-01-13 00:03:00.000,   39224161.648,  153924080.960,         43.900,   39224158.047,  326051379.814,         37.200,,,,,,,,,
I02, 2025-01-13 00:03:30.000,   39222631.648,  153918078.175,         42.900,   39222628.262,  326038664.389,         36.800,,,,,,,,,
I02, 2025-01-13 00:04:00.000,   39221089.656,  153912026.693,         42.400,   39221086.098,  326025845.780,         37.300,,,,,,,,,
I02, 2025-01-13 00:04:30.000,   39219535.250,  153905927.444,         42.400,   39219531.621,  326012926.014,         36.900,,,,,,,,,
I02, 2025-01-13 00:05:00.000,   39217968.883,  153899779.846,         43.000,   39217965.016,  325999903.826,         37.300,,,,,,,,,
I02, 2025-01-13 00:05:30.000,   39216390.586,  153893583.716,         43.500,   39216386.441,  325986778.839,         37.800,,,,,,,,,
I02, 2025-01-13 00:06:00.000,   39214799.273,  153887339.370,         42.600,   39214795.320,  325973551.710,         36.900,,,,,,,,,
I02, 2025-01-13 00:06:30.000,   39213195.438,  153881046.843,         43.400,   39213191.898,  325960222.526,         37.700,,,,,,,,,
I02, 2025-01-13 00:07:00.000,   39211580.320,  153874706.649,         44.000,   39211576.273,  325946792.375,         37.600,,,,,,,,,
I02, 2025-01-13 00:07:30.000,   39209952.063,  153868318.654,         44.500,   39209948.348,  325933260.963,         37.300,,,,,,,,,
I02, 2025-01-13 00:08:00.000,   39208312.391,  153861883.385,         42.500,   39208308.488,  325919629.415,         37.300,,,,,,,,,
I02, 2025-01-13 00:08:30.000,   39206660.148,  153855400.261,         43.800,   39206656.328,  325905896.501,         37.800,,,,,,,,,
I02, 2025-01-13 00:09:00.000,   39204996.156,  153848869.228,         43.900,   39204991.945,  325892062.108,         36.900,,,,,,,,,
I02, 2025-01-13 00:09:30.000,   39203319.586,  153842290.801,         42.600,   39203315.426,  325878127.322,         37.600,,,,,,,,,
I02, 2025-01-13 00:10:00.000,   39201631.070,  153835665.632,         42.700,   39201627.016,  325864093.503,         37.900,,,,,,,,,
I02, 2025-01-13 00:10:30.000,   39199930.547,  153828992.719,         42.200,   39199926.512,  325849958.585,         37.000,,,,,,,,,
I02, 2025-01-13 00:11:00.000,   39198217.969,  153822272.783,         42.900,   39198214.207,  325835724.035,         36.900,,,,,,,,,
I02, 2025-01-13 00:11:30.000,   39196493.680,  153815506.147,         42.200,   39196489.820,  325821390.565,         37.000,,,,,,,,,
I02, 2025-01-13 00:12:00.000,   39194757.711,  153808691.871,         43.600,   39194753.141,  325806956.159,         37.000,,,,,,,,,
I02, 2025-01-13 00:12:30.000,   39193008.953,  153801830.253,         43.400,   39193004.742,  325792421.517,         36.900,,,,,,,,,
I02, 2025-01-13 00:13:00.000,   39191248.984,  153794922.319,         42.300,   39191244.410,  325777788.737,         37.300,,,,,,,,,
I02, 2025-01-13 00:13:30.000,   39189476.516,  153787968.329,         42.200,   39189472.504,  325763058.407,         37.600,,,,,,,,,
I02, 2025-01-13 00:14:00.000,   39187692.727,  153780967.882,         42.400,   39187688.598,  325748229.664,         37.300,,,,,,,,,
I02, 2025-01-13 00:14:30.000,   39185896.891,  153773920.281,         42.000,   39185892.699,  325733301.047,         37.400,,,,,,,,,
I02, 2025-01-13 00:15:00.000,   39184089.148,  153766827.140,         42.300,   39184085.223,  325718275.949,         36.700,,,,,,,,,
I02, 2025-01-13 00:15:30.000,   39182269.711,  153759687.106,         43.600,   39182265.695,  325703151.527,         36.800,,,,,,,,,
I02, 2025-01-13 00:16:00.000,   39180438.852,  153752500.990,         42.400,   39180434.406,  325687929.493,         36.400,,,,,,,,,
I02, 2025-01-13 00:16:30.000,   39178595.500,  153745269.135,         43.000,   39178591.250,  325672610.545,         36.300,,,,,,,,,
I02, 2025-01-13 00:17:00.000,   39176740.883,  153737990.801,         43.100,   39176736.547,  325657193.170,         36.300,,,,,,,,,
I02, 2025-01-13 00:17:30.000,   39174874.227,  153730666.710,         42.700,   39174870.293,  325641678.861,         37.300,,,,,,,,,
I02, 2025-01-13 00:18:00.000,   39172996.516,  153723297.578,         42.600,   39172992.641,  325626069.153,         37.900,,,,,,,,,
I02, 2025-01-13 00:18:30.000,   39171106.961,  153715882.456,         42.600,   39171103.027,  325610362.020,         37.400,,,,,,,,,
I02, 2025-01-13 00:19:00.000,   39169206.078,  153708422.141,         43.700,   39169202.086,  325594559.149,         36.700,,,,,,,,,
I02, 2025-01-13 00:19:30.000,   39167293.516,  153700916.164,         44.000,   39167289.496,  325578659.575,         37.600,,,,,,,,,
I02, 2025-01-13 00:20:00.000,   39165368.969,  153693364.943,         44.100,   39165365.313,  325562664.143,         37.500,,,,,,,,,
I02, 2025-01-13 00:20:30.000,   39163432.984,  153685767.510,         43.200,   39163429.539,  325546570.832,         37.500,,,,,,,,,
I02, 2025-01-13 00:21:00.000,   39161485.648,  153678126.031,         44.700,   39161482.574,  325530384.209,         37.400,,,,,,,,,
I02, 2025-01-13 00:21:30.000,   39159526.797,  153670438.554,         43.600,   39159523.613,  325514100.173,         38.000,,,,,,,,,
I02, 2025-01-13 00:22:00.000,   39157556.414,  153662706.572,         44.000,   39157553.086,  325497721.835,         37.700,,,,,,,,,
I02, 2025-01-13 00:22:30.000,   39155575.023,  153654930.078,         44.900,   39155571.281,  325481249.224,         36.900,,,,,,,,,
I02, 2025-01-13 00:23:00.000,   39153581.703,  153647108.351,         43.900,   39153578.078,  325464680.776,         37.100,,,,,,,,,
I02, 2025-01-13 00:23:30.000,   39151577.336,  153639242.700,         45.300,   39151573.891,  325448019.308,         37.600,,,,,,,,,
I02, 2025-01-13 00:24:00.000,   39149561.570,  153631332.216,         44.900,   39149557.973,  325431262.858,         36.900,,,,,,,,,
I02, 2025-01-13 00:24:30.000,   39147534.359,  153623377.344,         45.400,   39147530.859,  325414412.386,         37.200,,,,,,,,,
I02, 2025-01-13 00:25:00.000,   39145495.945,  153615378.257,         44.400,   39145492.496,  325397468.251,         36.300,,,,,,,,,
I02, 2025-01-13 00:25:30.000,   39143446.516,  153607335.287,         44.900,   39143442.672,  325380431.179,         37.000,,,,,,,,,
I02, 2025-01-13 00:26:00.000,   39141385.664,  153599247.856,         43.500,   39141381.680,  325363299.918,         37.000,,,,,,,,,
I02, 2025-01-13 00:26:30.000,   39139313.344,  153591116.129,         44.000,   39139309.504,  325346074.811,         36.000,,,,,,,,,
I02, 2025-01-13 00:27:00.000,   39137230.008,  153582940.517,         45.000,   39137226.090,  325328756.770,         37.400,,,,,,,,,
I02, 2025-01-13 00:27:30.000,   39135135.359,  153574721.651,         45.100,   39135131.797,  325311347.110,         36.000,,,,,,,,,
I02, 2025-01-13 00:28:00.000,   39133030.211,  153566458.965,         44.100,   39133026.152,  325293844.614,         36.000,,,,,,,,,
I02, 2025-01-13 00:28:30.000,   39130913.633,  153558152.787,         44.300,   39130909.348,  325276249.986,         37.500,,,,,,,,,
I02, 2025-01-13 00:29:00.000,   39128785.641,  153549803.190,         45.000,   39128781.523,  325258563.402,         35.700,,,,,,,,,
I02, 2025-01-13 00:29:30.000,   39126646.625,  153541409.743,         44.300,   39126642.797,  325240783.930,         36.900,,,,,,,,,
I02, 2025-01-13 00:30:00.000,   39124496.906,  153532973.348,         45.600,   39124493.102,  325222913.471,         37.100,,,,,,,,,
I02, 2025-01-13 00:30:30.000,   39122336.156,  153524493.891,         45.600,   39122332.254,  325204951.804,         37.200,,,,,,,,,
I02, 2025-01-13 00:31:00.000,   39120164.656,  153515971.639,         45.600,   39120160.715,  325186899.504,         37.100,,,,,,,,,
I02, 2025-01-13 00:31:30.000,   39117982.219,  153507406.781,         45.500,   39117978.105,  325168756.919,         36.700,,,,,,,,,
I02, 2025-01-13 00:32:00.000,   39115788.547,  153498799.296,         45.500,   39115784.750,  325150524.060,         37.000,,,,,,,,,
I02, 2025-01-13 00:32:30.000,   39113583.789,  153490148.749,         45.700,   39113580.309,  325132199.960,         36.600,,,,,,,,,
I02, 2025-01-13 00:33:00.000,   39111368.875,  153481456.193,         45.800,   39111365.121,  325113786.886,         37.000,,,,,,,,,
I02, 2025-01-13 00:33:30.000,   39109142.992,  153472720.864,         45.500,   39109139.172,  325095283.227,         37.200,,,,,,,,,
I02, 2025-01-13 00:34:00.000,   39106906.516,  153463943.433,         45.600,   39106902.328,  325076690.372,         36.200,,,,,,,,,
I02, 2025-01-13 00:34:30.000,   39104658.789,  153455123.365,         45.800,   39104654.684,  325058007.200,         37.000,,,,,,,,,
I02, 2025-01-13 00:35:00.000,   39102400.844,  153446261.720,         45.700,   39102396.586,  325039235.953,         37.200,,,,,,,,,
I02, 2025-01-13 00:35:30.000,   39100131.500,  153437358.444,         45.300,   39100127.879,  325020376.554,         37.500,,,,,,,,,
I02, 2025-01-13 00:36:00.000,   39097851.852,  153428412.407,         44.800,   39097848.141,  325001426.561,         37.000,,,,,,,,,
I02, 2025-01-13 00:36:30.000,   39095561.969,  153419425.375,         45.100,   39095558.262,  324982389.726,         37.000,,,,,,,,,
I02, 2025-01-13 00:37:00.000,   39093261.719,  153410398.111,         44.900,   39093258.051,  324963267.674,         37.100,,,,,,,,,
I02, 2025-01-13 00:37:30.000,   39090950.664,  153401328.620,         45.800,   39090946.996,  324944056.173,         36.100,,,,,,,,,
