> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-09 00:23:30.000,   39211090.539,  153872774.497,         42.800,   39211085.242,  325942629.077,         36.800,,,,,,,,,
I02, 2025-01-09 00:24:00.000,   39209441.016,  153866300.504,         42.700,   39209435.727,  325928915.527,         36.900,,,,,,,,,
I02, 2025-01-09 00:24:30.000,   39207778.641,  153859779.220,         42.700,   39207774.059,  325915101.772,         36.900,,,,,,,,,
I02, 2025-01-09 00:25:00.000,   39206105.250,  153853210.118,         42.500,   39206100.090,  325901186.740,         37.300,,,,,,,,,
I02, 2025-01-09 00:25:30.000,   39204419.000,  153846593.691,         42.700,   39204414.141,  325887171.449,         36.600,,,,,,,,,
I02, 2025-01-09 00:26:00.000,   39202720.898,  153839929.729,         43.400,   39202715.977,  325873055.476,         37.100,,,,,,,,,
I02, 2025-01-09 00:26:30.000,   39201011.172,  153833218.768,         42.400,   39201005.836,  325858839.964,         36.400,,,,,,,,,
I02, 2025-01-09 00:27:00.000,   39199288.641,  153826460.806,         42.600,   39199283.551,  325844524.871,         36.600,,,,,,,,,
I02, 2025-01-09 00:27:30.000,   39197554.422,  153819655.448,         43.200,   39197549.234,  325830109.391,         36.400,,,,,,,,,
I02, 2025-01-09 00:28:00.000,   39195808.023,  153812803.218,         42.200,   39195803.191,  325815594.622,         37.000,,,,,,,,,
I02, 2025-01-09 00:28:30.000,   39194050.336,  153805904.150,         42.300,   39194045.531,  325800980.651,         37.900,,,,,,,,,
I02, 2025-01-09 00:29:00.000,   39192280.250,  153798958.310,         43.400,   39192275.781,  325786267.599,         38.300,,,,,,,,,
I02, 2025-01-09 00:29:30.000,   39190498.266,  153791965.638,         42.800,   39190493.887,  325771455.354,         37.900,,,,,,,,,
I02, 2025-01-09 00:30:00.000,   39188704.602,  153784926.600,         43.000,   39188700.262,  325756544.896,         36.900,,,,,,,,,
I02, 2025-01-09 00:30:30.000,   39186898.875,  153777841.297,         43.100,   39186894.766,  325741536.430,         37.600,,,,,,,,,
I02, 2025-01-09 00:31:00.000,   39185081.680,  153770709.703,         42.700,   39185077.285,  325726429.918,         37.400,,,,,,,,,
I02, 2025-01-09 00:31:30.000,   39183252.188,  153763531.864,         42.700,   39183247.934,  325711225.437,         36.700,,,,,,,,,
I02, 2025-01-09 00:32:00.000,   39181411.438,  153756307.465,         42.300,   39181406.516,  325695922.331,         35.900,,,,,,,,,
I02, 2025-01-09 00:32:30.000,   39179558.914,  153749037.292,         42.900,   39179553.824,  325680522.261,         36.900,,,,,,,,,
I02, 2025-01-09 00:33:00.000,   39177694.727,  153741721.042,         42.400,   39177689.738,  325665024.573,         36.300,,,,,,,,,
I02, 2025-01-09 00:33:30.000,   39175818.469,  153734358.882,         43.200,   39175813.766,  325649429.654,         37.100,,,,,,,,,
I02, 2025-01-09 00:34:00.000,   39173930.820,  153726951.302,         43.000,   39173926.223,  325633738.524,         36.900,,,,,,,,,
I02, 2025-01-09 00:34:30.000,   39172031.617,  153719497.846,         43.400,   39172026.996,  325617950.228,         37.000,,,,,,,,,
I02, 2025-01-09 00:35:00.000,   39170120.867,  153711999.104,         43.300,   39170116.359,  325602066.003,         37.500,,,,,,,,,
I02, 2025-01-09 00:35:30.000,   39168198.484,  153704454.658,         44.400,   39168194.055,  325586084.960,         37.100,,,,,,,,,
I02, 2025-01-09 00:36:00.000,   39166264.492,  153696865.031,         44.200,   39166260.160,  325570008.214,         37.200,,,,,,,,,
I02, 2025-01-09 00:36:30.000,   39164318.484,  153689230.168,         43.600,   39164314.660,  325553835.648,         37.500,,,,,,,,,
I02, 2025-01-09 00:37:00.000,   39162361.789,  153681550.345,         44.900,   39162357.680,  325537567.839,         38.200,,,,,,,,,
I02, 2025-01-09 00:37:30.000,   39160393.367,  153673825.457,         44.900,   39160389.230,  325521204.586,         37.700,,,,,,,,,
I02, 2025-01-09 00:38:00.000,   39158413.258,  153666055.731,         42.800,   39158409.473,  325504746.337,         37.700,,,,,,,,,
I02, 2025-01-09 00:38:30.000,   39156422.313,  153658241.285,         45.100,   39156418.105,  325488193.370,         38.700,,,,,,,,,
I02, 2025-01-09 00:39:00.000,   39154419.391,  153650381.912,         44.000,   39154415.234,  325471545.261,         37.900,,,,,,,,,
I02, 2025-01-09 00:39:30.000,   39152404.984,  153642477.863,         43.200,   39152401.281,  325454802.482,         38.600,,,,,,,,,
I02, 2025-01-09 00:40:00.000,   39150379.719,  153634529.415,         44.100,   39150376.129,  325437965.692,         38.800,,,,,,,,,
I02, 2025-01-09 00:40:30.000,   39148343.063,  153626536.553,         46.000,   39148339.277,  325421034.778,         38.500,,,,,,,,,
I02, 2025-01-09 00:41:00.000,   39146294.836,  153618499.480,         44.300,   39146291.098,  325404010.248,         38.100,,,,,,,,,
I02, 2025-01-09 00:41:30.000,   39144235.836,  153610418.418,         44.800,   39144231.965,  325386892.528,         38.100,,,,,,,,,
I02, 2025-01-09 00:42:00.000,   39142164.875,  153602292.981,         46.000,   39142161.578,  325369680.805,         38.400,,,,,,,,,
I02, 2025-01-09 00:42:30.000,   39140083.305,  153594123.251,         45.100,   39140079.719,  325352375.285,         38.300,,,,,,,,,
I02, 2025-01-09 00:43:00.000,   39137990.172,  153585910.429,         45.800,   39137986.699,  325334978.478,         38.300,,,,,,,,,
I02, 2025-01-09 00:43:30.000,   39135886.164,  153577653.468,         45.000,   39135882.391,  325317488.184,         37.400,,,,,,,,,
I02, 2025-01-09 00:44:00.000,   39133771.328,  153569352.841,         45.000,   39133767.148,  325299905.362,         36.700,,,,,,,,,
I02, 2025-01-09 00:44:30.000,   39131644.594,  153561009.188,         45.000,   39131641.051,  325282231.416,         37.300,,,,,,,,,
I02, 2025-01-09 00:45:00.000,   39129507.586,  153552621.720,         45.400,   39129503.766,  325264464.641,         37.400,,,,,,,,,
I02, 2025-01-09 00:45:30.000,   39127359.164,  153544191.331,         45.700,   39127355.246,  325246607.007,         36.700,,,,,,,,,
I02, 2025-01-09 00:46:00.000,   39125199.688,  153535717.726,         45.100,   39125195.742,  325228657.785,         37.000,,,,,,,,,
I02, 2025-01-09 00:46:30.000,   39123029.664,  153527201.247,         45.900,   39123025.504,  325210617.764,         36.200,,,,,,,,,
I02, 2025-01-09 00:47:00.000,   39120848.547,  153518641.976,         45.900,   39120844.410,  325192487.105,         36.200,,,,,,,,,
I02, 2025-01-09 00:47:30.000,   39118656.563,  153510039.821,         45.900,   39118652.078,  325174265.610,         37.300,,,,,,,,,
I02, 2025-01-09 00:48:00.000,   39116453.258,  153501394.718,         45.300,   39116448.836,  325155953.151,         36.800,,,,,,,,,
I02, 2025-01-09 00:48:30.000,   39114239.891,  153492707.413,         45.600,   39114234.941,  325137551.264,         35.800,,,,,,,,,
I02, 2025-01-09 00:49:00.000,   39112015.211,  153483977.723,         45.500,   39112010.473,  325119059.630,         36.900,,,,,,,,,
I02, 2025-01-09 00:49:30.000,   39109779.844,  153475205.844,         45.600,   39109775.125,  325100478.611,         36.200,,,,,,,,,
I02, 2025-01-09 00:50:00.000,   39107533.813,  153466391.395,         45.400,   39107528.719,  325081807.400,         37.000,,,,,,,,,
I02, 2025-01-09 00:50:30.000,   39105277.453,  153457534.558,         45.700,   39105271.500,  325063046.417,         36.100,,,,,,,,,
I02, 2025-01-09 00:51:00.000,   39103009.266,  153448635.597,         45.300,   39103003.957,  325044196.233,         36.700,,,,,,,,,
I02, 2025-01-09 00:51:30.000,   39100730.758,  153439695.320,         45.600,   39100726.020,  325025258.520,         37.100,,,,,,,,,
I02, 2025-01-09 00:52:00.000,   39098442.086,  153430713.098,         45.500,   39098437.164,  325006231.967,         36.700,,,,,,,,,
I02, 2025-01-09 00:52:30.000,   39096142.484,  153421689.574,         44.800,   39096137.668,  324987117.916,         37.300,,,,,,,,,
I02, 2025-01-09 00:53:00.000,   39093832.953,  153412624.314,         45.200,   39093827.535,  324967915.462,         37.400,,,,,,,,,
I02, 2025-01-09 00:53:30.000,   39091512.328,  153403517.425,         45.600,   39091506.824,  324948624.846,         36.500,,,,,,,,,
I02, 2025-01-09 00:54:00.000,   39089181.266,  153394369.475,         45.300,   39089175.859,  324929247.221,         36.400,,,,,,,,,
I02, 2025-01-09 00:54:30.000,   39086839.609,  153385180.339,         45.400,   39086834.469,  324909782.366,         36.900,,,,,,,,,
I02, 2025-01-09 00:55:00.000,   39084487.609,  153375950.154,         45.900,   39084482.598,  324890230.567,         36.200,,,,,,,,,
I02, 2025-01-09 00:55:30.000,   39082124.945,  153366679.006,         45.500,   39082119.945,  324870592.023,         36.400,,,,,,,,,
I02, 2025-01-09 00:56:00.000,   39079751.859,  153357367.483,         46.200,   39079746.906,  324850867.934,         36.600,,,,,,,,,
I02, 2025-01-09 00:56:30.000,   39077369.164,  153348015.056,         44.800,   39077363.996,  324831057.210,         36.400,,,,,,,,,
I02, 2025-01-09 00:57:00.000,   39074975.492,  153338621.892,         45.500,   39074970.785,  324811160.192,         37.400,,,,,,,,,
I02, 2025-01-09 00:57:30.000,   39072571.305,  153329188.267,         45.700,   39072567.063,  324791177.500,         36.100,,,,,,,,,
I02, 2025-01-09 00:58:00.000,   39070156.969,  153319714.322,         45.000,   39070152.699,  324771109.398,         36.100,,,,,,,,,
I02, 2025-01-09 00:58:30.000,   39067732.789,  153310200.409,         45.700,   39067728.172,  324750956.634,         37.600,,,,,,,,,
I02, 2025-01-09 00:59:00.000,   39065298.234,  153300645.957,         44.600,   39065293.457,  324730717.976,         36.400,,,,,,,,,
I02, 2025-01-09 00:59:30.000,   39062853.352,  153291051.750,         44.200,   39062848.660,  324710395.136,         35.600,,,,,,,,,
I02, 2025-01-09 01:00:00.000,   39060398.727,  153281417.912,         45.400,   39060393.625,  324689988.321,         36.100,,,,,,,,,
I02, 2025-01-09 01:00:30.000,   39057933.188,  153271743.835,         44.100,   39057928.293,  324669496.291,         36.900,,,,,,,,,
I02, 2025-01-09 01:01:00.000,   39055458.609,  153262030.916,         45.000,   39055452.957,  324648921.989,         36.900,,,,,,,,,
I02, 2025-01-09 01:01:30.000,   39052973.445,  153252278.757,         43.900,   39052967.793,  324628264.576,         36.600,,,,,,,,,
I02, 2025-01-09 01:02:00.000,   39050477.977,  153242487.275,         44.500,   39050472.590,  324607523.865,         36.100,,,,,,,,,
I02, 2025-01-09 01:02:30.000,   39047972.742,  153232655.903,         45.000,   39047967.246,  324586698.649,         36.700,,,,,,,,,
I02, 2025-01-09 01:03:00.000,   39045458.141,  153222785.941,         45.300,   39045452.109,  324565791.689,         36.800,,,,,,,,,
I02, 2025-01-09 01:03:30.000,   39042932.766,  153212876.658,         45.300,   39042927.375,  324544801.433,         36.900,,,,,,,,,
I02, 2025-01-09 01:04:00.000,   39040397.727,  153202928.581,         43.500,   39040392.594,  324523729.033,         36.200,,,,,,,,,
I02, 2025-01-09 01:04:30.000,   39037853.086,  153192942.257,         43.000,   39037847.633,  324502575.615,         38.000,,,,,,,,,
I02, 2025-01-09 01:05:00.000,   39035298.367,  153182917.268,         44.400,   39035292.953,  324481340.299,         37.600,,,,,,,,,
I02, 2025-01-09 01:05:30.000,   39032733.789,  153172853.721,         43.800,   39032728.813,  324460023.309,         37.600,,,,,,,,,
I02, 2025-01-09 01:06:00.000,   39030159.641,  153162751.868,         44.400,   39030154.793,  324438625.186,         38.100,,,,,,,,,
I02, 2025-01-09 01:06:30.000,   39027575.773,  153152611.959,         44.300,   39027570.941,  324417146.449,         37.500,,,,,,,,,
I02, 2025-01-09 01:07:00.000,   39024982.234,  153142434.271,         45.300,   39024977.418,  324395587.702,         36.500,,,,,,,,,
I02, 2025-01-09 01:07:30.000,   39022379.141,  153132219.189,         42.800,   39022374.469,  324373949.724,         37.700,,,,,,,,,
I02, 2025-01-09 01:08:00.000,   39019766.688,  153121965.833,         43.700,   39019761.313,  324352230.699,         37.000,,,,,,,,,
I02, 2025-01-09 01:08:30.000,   39017144.188,  153111674.577,         44.300,   39017138.598,  324330431.363,         36.700,,,,,,,,,
I02, 2025-01-09 01:09:00.000,   39014512.227,  153101345.459,         44.200,   39014506.363,  324308551.847,         36.900,,,,,,,,,
I02, 2025-01-09 01:09:30.000,   39011870.492,  153090979.687,         43.200,   39011865.086,  324286594.674,         36.900,,,,,,,,,
I02, 2025-01-09 01:10:00.000,   39009219.742,  153080576.275,         44.600,   39009214.211,  324264557.790,         36.700,,,,,,,,,
I02, 2025-01-09 01:10:30.000,   39006559.328,  153070135.726,         44.400,   39006553.730,  324242442.245,         37.000,,,,,,,,,
I02, 2025-01-09 01:11:00.000,   39003889.109,  153059658.232,         44.400,   39003884.109,  324220248.453,         37.300,,,,,,,,,
I02, 2025-01-09 01:11:30.000,   39001210.094,  153049143.956,         43.900,   39001205.066,  324197976.764,         37.400,,,,,,,,,
I02, 2025-01-09 01:12:00.000,   38998520.883,  153038592.774,         44.400,   38998516.410,  324175626.898,         36.900,,,,,,,,,
I02, 2025-01-09 01:12:30.000,   38995823.070,  153028005.134,         44.500,   38995818.363,  324153199.803,         37.400,,,,,,,,,
I02, 2025-01-09 01:13:00.000,   38993115.922,  153017381.692,         44.600,   38993111.043,  324130696.884,         37.200,,,,,,,,,
I02, 2025-01-09 01:13:30.000,   38990400.023,  153006721.562,         43.000,   38990394.152,  324108116.233,         36.200,,,,,,,,,
I02, 2025-01-09 01:14:00.000,   38987674.000,  152996024.056,         43.900,   38987667.988,  324085456.437,         35.400,,,,,,,,,
I02, 2025-01-09 01:14:30.000,   38984939.266,  152985290.930,         44.900,   38984932.727,  324062721.185,         36.100,,,,,,,,,
I02, 2025-01-09 01:15:00.000,   38982194.625,  152974521.576,         44.400,   38982188.648,  324039909.206,         36.300,,,,,,,,,
I02, 2025-01-09 01:15:30.000,   38979441.398,  152963717.169,         43.900,   38979435.723,  324017022.973,         36.200,,,,,,,,,
I02, 2025-01-09 01:16:00.000,   38976679.680,  152952876.830,         43.200,   38976673.320,  323994060.626,         36.000,,,,,,,,,
I02, 2025-01-09 01:16:30.000,   38973908.336,  152942000.877,         43.700,   38973901.949,  323971022.849,         37.300,,,,,,,,,
I02, 2025-01-09 01:17:00.000,   38971127.641,  152931089.672,         43.400,   38971121.645,  323947910.412,         37.800,,,,,,,,,
I02, 2025-01-09 01:17:30.000,   38968338.367,  152920143.326,         44.600,   38968332.406,  323924723.535,         37.500,,,,,,,,,
I02, 2025-01-09 01:18:00.000,   38965540.234,  152909162.165,         45.600,   38965534.301,  323901462.912,         37.900,,,,,,,,,
I02, 2025-01-09 01:18:30.000,   38962732.672,  152898145.746,         43.900,   38962727.063,  323878127.620,         38.200,,,,,,,,,
I02, 2025-01-09 01:19:00.000,   38959916.602,  152887094.677,         43.400,   38959911.031,  323854718.915,         37.400,,,,,,,,,
I02, 2025-01-09 01:19:30.000,   38957092.133,  152876009.169,         44.700,   38957085.988,  323831237.259,         37.000,,,,,,,,,
I02, 2025-01-09 01:20:00.000,   38954258.719,  152864888.955,         43.600,   38954251.996,  323807682.111,         37.000,,,,,,,,,
I02, 2025-01-09 01:20:30.000,   38951415.859,  152853734.357,         44.200,   38951409.359,  323784054.140,         37.100,,,,,,,,,
I02, 2025-01-09 01:21:00.000,   38948564.734,  152842545.399,         44.000,   38948558.270,  323760353.363,         37.100,,,,,,,,,
I02, 2025-01-09 01:21:30.000,   38945705.047,  152831322.789,         43.900,   38945698.746,  323736581.319,         37.500,,,,,,,,,
I02, 2025-01-09 01:22:00.000,   38942836.875,  152820066.271,         44.300,   38942830.391,  323712737.440,         37.300,,,,,,,,,
I02, 2025-01-09 01:22:30.000,   38939959.586,  152808775.406,         43.200,   38939953.332,  323688820.815,         38.300,,,,,,,,,
I02, 2025-01-09 01:23:00.000,   38937073.781,  152797451.354,         44.100,   38937067.836,  323664833.877,         37.700,,,,,,,,,
I02, 2025-01-09 01:23:30.000,   38934179.281,  152786092.423,         43.400,   38934173.059,  323640773.078,         37.800,,,,,,,,,
I02, 2025-01-09 01:24:00.000,   38931276.875,  152774699.963,         43.900,   38931269.648,  323616641.235,         37.500,,,,,,,,,
I02, 2025-01-09 01:24:30.000,   38928365.281,  152763274.569,         43.100,   38928357.930,  323592439.637,         37.100,,,,,,,,,
I02, 2025-01-09 01:25:00.000,   38925445.539,  152751816.129,         45.000,   38925438.277,  323568168.043,         37.100,,,,,,,,,
I02, 2025-01-09 01:25:30.000,   38922517.141,  152740324.363,         43.500,   38922510.195,  323543825.868,         36.900,,,,,,,,,
I02, 2025-01-09 01:26:00.000,   38919580.813,  152728800.146,         44.300,   38919574.117,  323519414.954,         39.200,,,,,,,,,
I02, 2025-01-09 01:26:30.000,   38916635.563,  152717243.341,         45.700,   38916629.848,  323494935.029,         38.700,,,,,,,,,
I02, 2025-01-09 01:27:00.000,   38913682.383,  152705653.069,         44.500,   38913676.414,  323470384.181,         38.500,,,,,,,,,
I02, 2025-01-09 01:27:30.000,   38910720.969,  152694030.760,         44.600,   38910714.684,  323445765.466,         38.300,,,,,,,,,
I02, 2025-01-09 01:28:00.000,   38907751.078,  152682375.969,         44.700,   38907744.605,  323421077.959,         39.000,,,,,,,,,
I02, 2025-01-09 01:28:30.000,   38904773.258,  152670689.290,         44.800,   38904766.414,  323396322.914,         38.300,,,,,,,,,
I02, 2025-01-09 01:29:00.000,   38901786.734,  152658970.365,         45.200,   38901779.789,  323371499.557,         38.000,,,,,,,,,
I02, 2025-01-09 01:29:30.000,   38898792.688,  152647219.894,         44.300,   38898785.313,  323346609.390,         38.300,,,,,,,,,
I02, 2025-01-09 01:30:00.000,   38895790.227,  152635437.565,         44.600,   38895783.090,  323321651.735,         38.500,,,,,,,,,
I02, 2025-01-09 01:30:30.000,   38892779.813,  152623623.470,         45.000,   38892772.688,  323296626.792,         38.200,,,,,,,,,
I02, 2025-01-09 01:31:00.000,   38889761.234,  152611778.099,         44.100,   38889754.188,  323271535.599,         37.600,,,,,,,,,
I02, 2025-01-09 01:31:30.000,   38886735.125,  152599901.494,         44.700,   38886727.629,  323246378.269,         38.000,,,,,,,,,
I02, 2025-01-09 01:32:00.000,   38883700.469,  152587993.547,         44.500,   38883693.230,  323221154.545,         37.900,,,,,,,,,
I02, 2025-01-09 01:32:30.000,   38880658.102,  152576054.263,         44.600,   38880650.570,  323195864.434,         38.100,,,,,,,,,
I02, 2025-01-09 01:33:00.000,   38877608.219,  152564083.948,         43.700,   38877600.094,  323170508.603,         37.900,,,,,,,,,
I02, 2025-01-09 01:33:30.000,   38874549.734,  152552083.427,         44.600,   38874542.148,  323145088.808,         37.500,,,,,,,,,
I02, 2025-01-09 01:34:00.000,   38871484.055,  152540051.922,         43.700,   38871476.516,  323119603.381,         37.900,,,,,,,,,
I02, 2025-01-09 01:34:30.000,   38868411.039,  152527990.248,         45.100,   38868403.207,  323094054.042,         37.800,,,,,,,,,
I02, 2025-01-09 01:35:00.000,   38865329.461,  152515897.709,         44.400,   38865322.078,  323068439.323,         39.400,,,,,,,,,
I02, 2025-01-09 01:35:30.000,   38862240.164,  152503775.274,         44.500,   38862233.262,  323042761.293,         38.700,,,,,,,,,
I02, 2025-01-09 01:36:00.000,   38859143.227,  152491622.640,         44.200,   38859136.180,  323017019.262,         37.800,,,,,,,,,
I02, 2025-01-09 01:36:30.000,   38856039.125,  152479440.067,         45.000,   38856031.328,  322991213.836,         38.600,,,,,,,,,
I02, 2025-01-09 01:37:00.000,   38852927.680,  152467228.169,         44.200,   38852919.715,  322965346.296,         37.900,,,,,,,,,
I02, 2025-01-09 01:37:30.000,   38849808.109,  152454986.762,         45.700,   38849800.684,  322939416.230,         38.100,,,,,,,,,
I02, 2025-01-09 01:38:00.000,   38846681.234,  152442716.133,         45.400,   38846673.727,  322913424.274,         37.500,,,,,,,,,
I02, 2025-01-09 01:38:30.000,   38843546.992,  152430415.803,         45.300,   38843538.961,  322887369.401,         38.100,,,,,,,,,
I02, 2025-01-09 01:39:00.000,   38840405.445,  152418085.870,         45.300,   38840396.719,  322861251.829,         37.800,,,,,,,,,
I02, 2025-01-09 01:39:30.000,   38837256.070,  152405727.429,         45.400,   38837247.180,  322835073.859,         36.800,,,,,,,,,
I02, 2025-01-09 01:40:00.000,   38834099.656,  152393339.850,         45.800,   38834090.410,  322808834.143,         37.500,,,,,,,,,
I02, 2025-01-09 01:40:30.000,   38830936.023,  152380924.429,         45.800,   38830926.770,  322782535.473,         37.000,,,,,,,,,
I02, 2025-01-09 01:41:00.000,   38827765.305,  152368480.115,         46.100,   38827756.098,  322756175.581,         37.500,,,,,,,,,
I02, 2025-01-09 01:41:30.000,   38824586.555,  152356006.975,         45.600,   38824577.836,  322729754.644,         37.100,,,,,,,,,
I02, 2025-01-09 01:42:00.000,   38821400.828,  152343505.714,         46.100,   38821392.223,  322703274.128,         37.100,,,,,,,,,
I02, 2025-01-09 01:42:30.000,   38818207.875,  152330975.840,         45.000,   38818199.195,  322676732.999,         37.000,,,,,,,,,
I02, 2025-01-09 01:43:00.000,   38815008.172,  152318418.436,         45.800,   38814999.188,  322650133.567,         37.400,,,,,,,,,
I02, 2025-01-09 01:43:30.000,   38811800.602,  152305833.305,         45.400,   38811791.934,  322623475.401,         36.000,,,,,,,,,
I02, 2025-01-09 01:44:00.000,   38808587.219,  152293220.867,         45.300,   38808578.113,  322596759.410,         37.500,,,,,,,,,
I02, 2025-01-09 01:44:30.000,   38805366.211,  152280580.113,         45.900,   38805357.273,  322569983.420,         37.600,,,,,,,,,
