> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-25 00:00:00.000,   39030101.461,  153162542.008,         45.200,   39030097.449,  324438245.291,         37.500,,,,,,,,,
I02, 2025-01-25 00:00:30.000,   39027565.914,  153152592.828,         44.700,   39027561.914,  324417170.303,         36.800,,,,,,,,,
I02, 2025-01-25 00:01:00.000,   39025021.156,  153142605.998,         44.100,   39025016.992,  324396015.571,         37.000,,,,,,,,,
I02, 2025-01-25 00:01:30.000,   39022465.930,  153132580.744,         43.500,   39022462.008,  324374779.422,         37.000,,,,,,,,,
I02, 2025-01-25 00:02:00.000,   39019901.656,  153122517.013,         42.900,   39019897.395,  324353461.789,         36.800,,,,,,,,,
I02, 2025-01-25 00:02:30.000,   39017327.047,  153112415.404,         44.600,   39017323.262,  324332063.926,         36.600,,,,,,,,,
I02, 2025-01-25 00:03:00.000,   39014743.453,  153102275.548,         44.400,   39014739.152,  324310585.043,         35.900,,,,,,,,,
I02, 2025-01-25 00:03:30.000,   39012149.852,  153092097.722,         43.200,   39012145.422,  324289025.715,         36.900,,,,,,,,,
I02, 2025-01-25 00:04:00.000,   39009546.258,  153081882.431,         42.900,   39009542.344,  324267387.039,         37.100,,,,,,,,,
I02, 2025-01-25 00:04:30.000,   39006933.703,  153071629.420,         43.600,   39006929.777,  324245668.462,         36.700,,,,,,,,,
I02, 2025-01-25 00:05:00.000,   39004311.531,  153061339.282,         44.000,   39004307.949,  324223871.245,         37.000,,,,,,,,,
I02, 2025-01-25 00:05:30.000,   39001679.938,  153051011.270,         43.800,   39001676.250,  324201993.827,         37.100,,,,,,,,,
I02, 2025-01-25 00:06:00.000,   38999037.945,  153040646.058,         45.100,   38999034.746,  324180037.570,         36.900,,,,,,,,,
I02, 2025-01-25 00:06:30.000,   38996387.813,  153030244.139,         44.100,   38996384.223,  324158003.563,         36.400,,,,,,,,,
I02, 2025-01-25 00:07:00.000,   38993727.563,  153019805.203,         44.400,   38993724.301,  324135891.170,         36.600,,,,,,,,,
I02, 2025-01-25 00:07:30.000,   38991058.242,  153009329.306,         43.500,   38991054.723,  324113700.496,         35.900,,,,,,,,,
I02, 2025-01-25 00:08:00.000,   38988378.953,  152998816.781,         42.300,   38988375.441,  324091432.220,         36.100,,,,,,,,,
I02, 2025-01-25 00:08:30.000,   38985690.625,  152988267.739,         42.800,   38985687.363,  324069086.595,         37.200,,,,,,,,,
I02, 2025-01-25 00:09:00.000,   38982993.008,  152977682.182,         42.800,   38982990.082,  324046663.623,         36.000,,,,,,,,,
I02, 2025-01-25 00:09:30.000,   38980286.758,  152967060.519,         43.400,   38980283.691,  324024164.175,         35.800,,,,,,,,,
I02, 2025-01-25 00:10:00.000,   38977570.875,  152956402.463,         43.000,   38977567.531,  324001587.631,         37.300,,,,,,,,,
I02, 2025-01-25 00:10:30.000,   38974845.773,  152945708.590,         44.300,   38974842.293,  323978935.201,         36.700,,,,,,,,,
I02, 2025-01-25 00:11:00.000,   38972111.789,  152934979.008,         43.300,   38972108.129,  323956207.158,         36.900,,,,,,,,,
I02, 2025-01-25 00:11:30.000,   38969368.305,  152924213.608,         44.400,   38969364.777,  323933403.240,         36.700,,,,,,,,,
I02, 2025-01-25 00:12:00.000,   38966615.922,  152913412.632,         44.800,   38966612.098,  323910523.955,         35.800,,,,,,,,,
I02, 2025-01-25 00:12:30.000,   38963854.742,  152902575.676,         45.700,   38963850.414,  323887568.445,         35.900,,,,,,,,,
I02, 2025-01-25 00:13:00.000,   38961083.938,  152891703.686,         44.300,   38961079.645,  323864538.728,         35.500,,,,,,,,,
I02, 2025-01-25 00:13:30.000,   38958304.492,  152880796.586,         44.100,   38958300.090,  323841434.641,         35.800,,,,,,,,,
I02, 2025-01-25 00:14:00.000,   38955516.289,  152869854.464,         44.600,   38955511.793,  323818256.377,         35.900,,,,,,,,,
I02, 2025-01-25 00:14:30.000,   38952718.586,  152858877.162,         45.200,   38952714.445,  323795003.556,         37.000,,,,,,,,,
I02, 2025-01-25 00:15:00.000,   38949912.930,  152847865.091,         45.400,   38949908.453,  323771677.143,         36.000,,,,,,,,,
I02, 2025-01-25 00:15:30.000,   38947097.469,  152836818.528,         45.200,   38947093.301,  323748277.618,         37.100,,,,,,,,,
I02, 2025-01-25 00:16:00.000,   38944273.734,  152825737.205,         45.200,   38944269.535,  323724804.487,         35.400,,,,,,,,,
I02, 2025-01-25 00:16:30.000,   38941441.164,  152814621.667,         45.000,   38941437.250,  323701258.884,         36.300,,,,,,,,,
I02, 2025-01-25 00:17:00.000,   38938600.023,  152803471.860,         44.300,   38938595.977,  323677640.680,         37.300,,,,,,,,,
I02, 2025-01-25 00:17:30.000,   38935749.875,  152792288.135,         45.200,   38935745.781,  323653950.654,         36.600,,,,,,,,,
I02, 2025-01-25 00:18:00.000,   38932891.273,  152781070.564,         45.000,   38932887.301,  323630188.905,         37.200,,,,,,,,,
I02, 2025-01-25 00:18:30.000,   38930023.625,  152769818.649,         44.400,   38930019.832,  323606354.425,         37.600,,,,,,,,,
I02, 2025-01-25 00:19:00.000,   38927147.945,  152758532.980,         42.900,   38927143.883,  323582448.431,         36.700,,,,,,,,,
I02, 2025-01-25 00:19:30.000,   38924263.344,  152747214.654,         44.500,   38924259.664,  323558473.256,         36.300,,,,,,,,,
I02, 2025-01-25 00:20:00.000,   38921370.773,  152735862.400,         43.800,   38921367.035,  323534426.239,         37.100,,,,,,,,,
I02, 2025-01-25 00:20:30.000,   38918469.477,  152724476.733,         44.900,   38918465.859,  323510308.449,         37.100,,,,,,,,,
I02, 2025-01-25 00:21:00.000,   38915559.820,  152713058.300,         43.700,   38915555.965,  323486121.243,         37.900,,,,,,,,,
I02, 2025-01-25 00:21:30.000,   38912641.813,  152701606.887,         45.400,   38912637.746,  323461864.178,         37.800,,,,,,,,,
I02, 2025-01-25 00:22:00.000,   38909715.391,  152690122.937,         44.900,   38909711.383,  323437538.195,         38.100,,,,,,,,,
I02, 2025-01-25 00:22:30.000,   38906780.430,  152678605.859,         44.600,   38906776.727,  323413142.027,         38.200,,,,,,,,,
I02, 2025-01-25 00:23:00.000,   38903837.492,  152667056.154,         45.500,   38903833.902,  323388676.744,         37.500,,,,,,,,,
I02, 2025-01-25 00:23:30.000,   38900885.930,  152655473.934,         44.100,   38900882.602,  323364142.594,         37.600,,,,,,,,,
I02, 2025-01-25 00:24:00.000,   38897926.617,  152643859.864,         45.800,   38897922.980,  323339540.970,         38.400,,,,,,,,,
I02, 2025-01-25 00:24:30.000,   38894958.273,  152632213.090,         45.700,   38894954.660,  323314870.083,         38.300,,,,,,,,,
I02, 2025-01-25 00:25:00.000,   38891982.742,  152620534.876,         45.600,   38891978.504,  323290132.597,         37.800,,,,,,,,,
