> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-23 00:14:30.000,   38324321.625,  150393041.767,         47.700,   38324316.434,  318571544.989,         41.100,,,,,,,,,
I02, 2025-01-23 00:15:00.000,   38322065.984,  150384189.036,         44.900,   38322060.473,  318552792.868,         41.400,,,,,,,,,
I02, 2025-01-23 00:15:30.000,   38319806.063,  150375319.323,         47.200,   38319800.230,  318534004.773,         41.800,,,,,,,,,
I02, 2025-01-23 00:16:00.000,   38317541.563,  150366432.432,         48.100,   38317535.723,  318515180.306,         40.700,,,,,,,,,
I02, 2025-01-23 00:16:30.000,   38315272.320,  150357528.512,         44.500,   38315266.844,  318496319.750,         40.500,,,,,,,,,
I02, 2025-01-23 00:17:00.000,   38312999.273,  150348607.677,         46.700,   38312993.246,  318477423.380,         41.100,,,,,,,,,
I02, 2025-01-23 00:17:30.000,   38310722.352,  150339670.622,         47.800,   38310715.477,  318458492.634,         40.500,,,,,,,,,
I02, 2025-01-23 00:18:00.000,   38308440.719,  150330717.139,         47.800,   38308433.676,  318439527.092,         40.100,,,,,,,,,
I02, 2025-01-23 00:18:30.000,   38306155.039,  150321747.792,         48.500,   38306147.809,  318420527.959,         40.200,,,,,,,,,
I02, 2025-01-23 00:19:00.000,   38303865.656,  150312762.903,         48.400,   38303858.508,  318401495.897,         40.100,,,,,,,,,
I02, 2025-01-23 00:19:30.000,   38301572.117,  150303761.316,         47.000,   38301564.758,  318382428.454,         40.200,,,,,,,,,
I02, 2025-01-23 00:20:00.000,   38299274.625,  150294744.248,         48.000,   38299266.898,  318363328.214,         40.600,,,,,,,,,
I02, 2025-01-23 00:20:30.000,   38296972.922,  150285711.449,         48.400,   38296965.520,  318344194.679,         41.300,,,,,,,,,
I02, 2025-01-23 00:21:00.000,   38294667.406,  150276663.514,         47.000,   38294660.230,  318325029.070,         41.800,,,,,,,,,
I02, 2025-01-23 00:21:30.000,   38292357.570,  150267600.196,         48.100,   38292350.887,  318305830.887,         41.200,,,,,,,,,
I02, 2025-01-23 00:22:00.000,   38290043.766,  150258521.797,         47.400,   38290037.719,  318286600.753,         41.700,,,,,,,,,
I02, 2025-01-23 00:22:30.000,   38287726.695,  150249427.818,         45.900,   38287720.285,  318267337.638,         41.200,,,,,,,,,
I02, 2025-01-23 00:23:00.000,   38285406.023,  150240319.230,         47.600,   38285399.328,  318248043.567,         42.100,,,,,,,,,
I02, 2025-01-23 00:23:30.000,   38283081.242,  150231195.606,         46.700,   38283074.398,  318228717.660,         42.700,,,,,,,,,
I02, 2025-01-23 00:24:00.000,   38280752.664,  150222057.282,         46.300,   38280745.945,  318209360.607,         42.100,,,,,,,,,
I02, 2025-01-23 00:24:30.000,   38278420.445,  150212904.599,         47.300,   38278413.633,  318189973.121,         42.700,,,,,,,,,
I02, 2025-01-23 00:25:00.000,   38276083.844,  150203738.046,         48.100,   38276077.621,  318170556.258,         41.800,,,,,,,,,
I02, 2025-01-23 00:25:30.000,   38273744.797,  150194557.088,         48.200,   38273737.777,  318151108.890,         41.600,,,,,,,,,
I02, 2025-01-23 00:26:00.000,   38271402.305,  150185362.528,         47.400,   38271394.680,  318131632.740,         41.800,,,,,,,,,
I02, 2025-01-23 00:26:30.000,   38269055.656,  150176153.871,         46.200,   38269048.078,  318112126.747,         41.300,,,,,,,,,
I02, 2025-01-23 00:27:00.000,   38266705.266,  150166931.107,         46.800,   38266697.988,  318092590.868,         42.200,,,,,,,,,
I02, 2025-01-23 00:27:30.000,   38264351.703,  150157694.598,         46.100,   38264344.492,  318073025.894,         41.800,,,,,,,,,
I02, 2025-01-23 00:28:00.000,   38261994.711,  150148444.819,         46.200,   38261987.547,  318053432.773,         41.800,,,,,,,,,
I02, 2025-01-23 00:28:30.000,   38259634.438,  150139182.462,         47.500,   38259627.203,  318033813.002,         41.900,,,,,,,,,
I02, 2025-01-23 00:29:00.000,   38257270.977,  150129906.216,         46.700,   38257263.445,  318014163.827,         41.300,,,,,,,,,
I02, 2025-01-23 00:29:30.000,   38254904.063,  150120617.425,         46.500,   38254896.227,  317994488.089,         41.700,,,,,,,,,
I02, 2025-01-23 00:30:00.000,   38252533.734,  150111316.083,         46.100,   38252526.152,  317974785.759,         42.500,,,,,,,,,
I02, 2025-01-23 00:30:30.000,   38250160.055,  150102001.598,         47.200,   38250152.551,  317955055.614,         42.100,,,,,,,,,
I02, 2025-01-23 00:31:00.000,   38247783.414,  150092675.043,         45.900,   38247776.043,  317935299.892,         41.200,,,,,,,,,
I02, 2025-01-23 00:31:30.000,   38245403.695,  150083335.640,         47.100,   38245396.199,  317915516.946,         41.900,,,,,,,,,
I02, 2025-01-23 00:32:00.000,   38243020.867,  150073983.580,         46.200,   38243013.215,  317895707.199,         41.700,,,,,,,,,
I02, 2025-01-23 00:32:30.000,   38240634.898,  150064619.680,         47.000,   38240627.199,  317875872.387,         42.300,,,,,,,,,
I02, 2025-01-23 00:33:00.000,   38238245.500,  150055244.382,         45.200,   38238238.449,  317856013.414,         41.400,,,,,,,,,
I02, 2025-01-23 00:33:30.000,   38235853.539,  150045856.659,         48.000,   38235846.344,  317836128.147,         41.900,,,,,,,,,
I02, 2025-01-23 00:34:00.000,   38233458.453,  150036457.402,         47.600,   38233451.242,  317816218.443,         42.200,,,,,,,,,
I02, 2025-01-23 00:34:30.000,   38231060.742,  150027046.837,         46.400,   38231052.961,  317796284.782,         42.100,,,,,,,,,
I02, 2025-01-23 00:35:00.000,   38228659.484,  150017624.841,         46.700,   38228652.230,  317776326.921,         42.100,,,,,,,,,
I02, 2025-01-23 00:35:30.000,   38226256.070,  150008191.719,         47.800,   38226248.316,  317756345.495,         41.600,,,,,,,,,
I02, 2025-01-23 00:36:00.000,   38223849.406,  149998746.981,         47.000,   38223841.477,  317736339.448,         41.600,,,,,,,,,
I02, 2025-01-23 00:36:30.000,   38221439.688,  149989291.532,         47.600,   38221431.727,  317716310.752,         41.500,,,,,,,,,
I02, 2025-01-23 00:37:00.000,   38219028.125,  149979826.095,         46.000,   38219019.652,  317696260.913,         40.700,,,,,,,,,
I02, 2025-01-23 00:37:30.000,   38216612.828,  149970349.150,         47.200,   38216604.699,  317676186.678,         40.800,,,,,,,,,
I02, 2025-01-23 00:38:00.000,   38214195.563,  149960862.087,         47.500,   38214187.207,  317656090.997,         40.200,,,,,,,,,
I02, 2025-01-23 00:38:30.000,   38211775.234,  149951364.810,         46.100,   38211766.406,  317635973.718,         39.400,,,,,,,,,
I02, 2025-01-23 00:39:00.000,   38209352.563,  149941857.469,         46.500,   38209343.535,  317615835.125,         40.300,,,,,,,,,
I02, 2025-01-23 00:39:30.000,   38206927.797,  149932340.093,         45.400,   38206918.938,  317595675.255,         40.800,,,,,,,,,
I02, 2025-01-23 00:40:00.000,   38204500.023,  149922813.027,         45.600,   38204491.633,  317575494.820,         40.200,,,,,,,,,
I02, 2025-01-23 00:40:30.000,   38202069.898,  149913276.009,         47.200,   38202061.383,  317555293.334,         40.000,,,,,,,,,
I02, 2025-01-23 00:41:00.000,   38199637.227,  149903729.568,         45.200,   38199628.949,  317535071.855,         40.500,,,,,,,,,
I02, 2025-01-23 00:41:30.000,   38197201.859,  149894173.168,         45.500,   38197193.363,  317514829.296,         38.700,,,,,,,,,
I02, 2025-01-23 00:42:00.000,   38194764.797,  149884607.636,         44.900,   38194755.805,  317494567.378,         39.000,,,,,,,,,
I02, 2025-01-23 00:42:30.000,   38192324.789,  149875032.907,         46.300,   38192316.176,  317474285.955,         39.300,,,,,,,,,
I02, 2025-01-23 00:43:00.000,   38189883.000,  149865449.818,         45.200,   38189874.750,  317453986.814,         38.100,,,,,,,,,
I02, 2025-01-23 00:43:30.000,   38187438.641,  149855857.404,         45.100,   38187430.578,  317433667.924,         39.000,,,,,,,,,
I02, 2025-01-23 00:44:00.000,   38184992.375,  149846256.892,         45.100,   38184983.984,  317413331.867,         38.900,,,,,,,,,
I02, 2025-01-23 00:44:30.000,   38182543.727,  149836647.561,         44.700,   38182535.281,  317392977.152,         39.700,,,,,,,,,
I02, 2025-01-23 00:45:00.000,   38180092.539,  149827029.742,         45.000,   38180084.105,  317372604.434,         38.300,,,,,,,,,
I02, 2025-01-23 00:45:30.000,   38177640.063,  149817403.974,         46.200,   38177631.059,  317352214.891,         37.900,,,,,,,,,
I02, 2025-01-23 00:46:00.000,   38175185.398,  149807769.965,         44.700,   38175175.813,  317331807.897,         38.800,,,,,,,,,
I02, 2025-01-23 00:46:30.000,   38172728.063,  149798127.633,         44.600,   38172718.746,  317311383.244,         36.900,,,,,,,,,
I02, 2025-01-23 00:47:00.000,   38170269.250,  149788478.312,         44.300,   38170259.273,  317290943.800,         35.700,,,,,,,,,
I02, 2025-01-23 00:47:30.000,   38167808.375,  149778820.890,         45.300,   38167797.953,  317270487.193,         35.400,,,,,,,,,
I02, 2025-01-23 00:48:00.000,   38165345.672,  149769156.300,         46.000,   38165335.000,  317250015.429,         35.800,,,,,,,,,
I02, 2025-01-23 00:48:30.000,   38162881.313,  149759484.119,         45.300,   38162870.465,  317229527.578,         34.900,,,,,,,,,
I02, 2025-01-23 00:49:00.000,   38160414.648,  149749805.471,         43.800,   38160404.402,  317209026.018,         36.900,,,,,,,,,
I02, 2025-01-23 00:49:30.000,   38157947.383,  149740119.320,         43.600,   38157936.570,  317188508.569,         36.800,,,,,,,,,
I02, 2025-01-23 00:50:00.000,   38155476.688,  149730426.489,         45.000,   38155467.207,  317167976.979,         37.300,,,,,,,,,
I02, 2025-01-23 00:50:30.000,   38153005.063,  149720726.635,         43.800,   38152995.922,  317147430.543,         38.300,,,,,,,,,
I02, 2025-01-23 00:51:00.000,   38150531.742,  149711020.282,         43.700,   38150523.023,  317126870.333,         37.900,,,,,,,,,
I02, 2025-01-23 00:51:30.000,   38148056.766,  149701307.229,         45.200,   38148048.020,  317106295.932,         38.600,,,,,,,,,
I02, 2025-01-23 00:52:00.000,   38145579.789,  149691587.493,         45.500,   38145570.797,  317085707.373,         38.400,,,,,,,,,
I02, 2025-01-23 00:52:30.000,   38143101.398,  149681862.266,         44.700,   38143092.281,  317065107.176,         37.800,,,,,,,,,
I02, 2025-01-23 00:53:00.000,   38140621.977,  149672131.394,         44.100,   38140612.504,  317044495.026,         37.700,,,,,,,,,
I02, 2025-01-23 00:53:30.000,   38138140.867,  149662394.514,         44.600,   38138131.066,  317023870.196,         37.900,,,,,,,,,
I02, 2025-01-23 00:54:00.000,   38135658.617,  149652652.221,         45.800,   38135648.785,  317003233.882,         37.500,,,,,,,,,
I02, 2025-01-23 00:54:30.000,   38133174.766,  149642904.336,         44.200,   38133164.750,  316982585.744,         38.100,,,,,,,,,
I02, 2025-01-23 00:55:00.000,   38130689.109,  149633150.586,         45.500,   38130679.145,  316961925.200,         38.700,,,,,,,,,
I02, 2025-01-23 00:55:30.000,   38128202.539,  149623391.920,         44.700,   38128192.672,  316941254.233,         39.200,,,,,,,,,
I02, 2025-01-23 00:56:00.000,   38125714.266,  149613627.143,         44.800,   38125704.836,  316920570.350,         38.100,,,,,,,,,
I02, 2025-01-23 00:56:30.000,   38123224.820,  149603857.918,         45.400,   38123215.449,  316899877.021,         39.000,,,,,,,,,
I02, 2025-01-23 00:57:00.000,   38120734.141,  149594083.938,         45.400,   38120724.898,  316879173.638,         38.500,,,,,,,,,
I02, 2025-01-23 00:57:30.000,   38118242.500,  149584305.466,         45.100,   38118232.832,  316858460.761,         38.100,,,,,,,,,
I02, 2025-01-23 00:58:00.000,   38115749.773,  149574522.884,         46.000,   38115740.105,  316837739.164,         39.200,,,,,,,,,
I02, 2025-01-23 00:58:30.000,   38113256.008,  149564736.174,         44.500,   38113246.539,  316817008.831,         38.300,,,,,,,,,
I02, 2025-01-23 00:59:00.000,   38110761.273,  149554945.526,         44.600,   38110751.566,  316796270.152,         38.800,,,,,,,,,
I02, 2025-01-23 00:59:30.000,   38108265.391,  149545150.173,         45.400,   38108255.555,  316775521.518,         39.200,,,,,,,,,
I02, 2025-01-23 01:00:00.000,   38105768.320,  149535351.283,         44.400,   38105758.055,  316754765.377,         37.500,,,,,,,,,
I02, 2025-01-23 01:00:30.000,   38103270.531,  149525548.554,         44.100,   38103259.965,  316734001.104,         38.300,,,,,,,,,
I02, 2025-01-23 01:01:00.000,   38100771.906,  149515742.278,         44.400,   38100761.195,  316713229.286,         37.200,,,,,,,,,
I02, 2025-01-23 01:01:30.000,   38098272.453,  149505932.793,         44.300,   38098261.500,  316692450.669,         37.200,,,,,,,,,
I02, 2025-01-23 01:02:00.000,   38095771.883,  149496120.181,         44.100,   38095760.789,  316671665.383,         36.600,,,,,,,,,
I02, 2025-01-23 01:02:30.000,   38093270.734,  149486304.084,         43.900,   38093259.188,  316650872.736,         37.500,,,,,,,,,
I02, 2025-01-23 01:03:00.000,   38090768.758,  149476485.501,         43.900,   38090757.055,  316630074.792,         37.100,,,,,,,,,
I02, 2025-01-23 01:03:30.000,   38088265.883,  149466663.890,         44.200,   38088254.551,  316609270.429,         36.700,,,,,,,,,
I02, 2025-01-23 01:04:00.000,   38085762.695,  149456839.976,         45.400,   38085751.063,  316588461.184,         36.400,,,,,,,,,
I02, 2025-01-23 01:04:30.000,   38083258.547,  149447012.737,         44.900,   38083246.918,  316567644.908,         37.100,,,,,,,,,
I02, 2025-01-23 01:05:00.000,   38080753.836,  149437182.623,         45.200,   38080741.930,  316546822.506,         36.100,,,,,,,,,
I02, 2025-01-23 01:05:30.000,   38078248.344,  149427350.294,         45.000,   38078236.059,  316525995.427,         34.900,,,,,,,,,
I02, 2025-01-23 01:06:00.000,   38075742.367,  149417516.227,         44.900,   38075729.453,  316505164.648,         34.200,,,,,,,,,
I02, 2025-01-23 01:06:30.000,   38073236.055,  149407680.450,         45.000,   38073222.621,  316484330.246,         33.500,,,,,,,,,
I02, 2025-01-23 01:07:00.000,   38070729.227,  149397842.631,         45.400,   38070715.461,  316463491.542,         35.000,,,,,,,,,
I02, 2025-01-23 01:07:30.000,   38068221.938,  149388003.604,         45.400,   38068208.809,  316442650.244,         34.900,,,,,,,,,
I02, 2025-01-23 01:08:00.000,   38065714.273,  149378163.373,         45.900,   38065701.738,  316421806.425,         35.400,,,,,,,,,
I02, 2025-01-23 01:08:30.000,   38063206.695,  149368321.129,         44.700,   38063193.891,  316400958.338,         34.700,,,,,,,,,
I02, 2025-01-23 01:09:00.000,   38060698.406,  149358477.964,         44.600,   38060686.324,  316380108.329,         35.500,,,,,,,,,
I02, 2025-01-23 01:09:30.000,   38058190.055,  149348633.690,         44.600,   38058177.605,  316359255.948,         34.900,,,,,,,,,
I02, 2025-01-23 01:10:00.000,   38055681.273,  149338788.320,         45.200,   38055669.379,  316338401.211,         37.100,,,,,,,,,
I02, 2025-01-23 01:10:30.000,   38053172.008,  149328942.081,         46.300,   38053160.590,  316317544.655,         36.200,,,,,,,,,
I02, 2025-01-23 01:11:00.000,   38050663.180,  149319095.375,         44.500,   38050651.066,  316296687.110,         35.900,,,,,,,,,
I02, 2025-01-23 01:11:30.000,   38048153.844,  149309247.711,         45.600,   38048141.242,  316275827.552,         35.300,,,,,,,,,
I02, 2025-01-23 01:12:00.000,   38045644.602,  149299400.163,         44.900,   38045631.176,  316254968.215,         34.100,,,,,,,,,
I02, 2025-01-23 01:12:30.000,   38043135.516,  149289552.763,         44.700,   38043121.875,  316234109.206,         35.500,,,,,,,,,
I02, 2025-01-23 01:13:00.000,   38040625.922,  149279705.305,         44.000,   38040612.930,  316213250.075,         35.400,,,,,,,,,
I02, 2025-01-23 01:13:30.000,   38038116.484,  149269858.224,         44.100,   38038103.980,  316192391.751,         35.600,,,,,,,,,
I02, 2025-01-23 01:14:00.000,   38035607.594,  149260010.860,         44.700,   38035594.590,  316171532.809,         34.900,,,,,,,,,
I02, 2025-01-23 01:14:30.000,   38033098.055,  149250163.843,         44.800,   38033085.336,  316150674.662,         36.000,,,,,,,,,
I02, 2025-01-23 01:15:00.000,   38030589.227,  149240317.318,         44.700,   38030576.469,  316129817.532,         36.200,,,,,,,,,
I02, 2025-01-23 01:15:30.000,   38028080.156,  149230471.433,         44.100,   38028067.836,  316108961.802,         34.900,,,,,,,,,
I02, 2025-01-23 01:16:00.000,   38025571.672,  149220625.945,         44.700,   38025558.668,  316088106.910,         35.500,,,,,,,,,
I02, 2025-01-23 01:16:30.000,   38023063.039,  149210781.776,         45.100,   38023050.184,  316067254.816,         36.100,,,,,,,,,
I02, 2025-01-23 01:17:00.000,   38020554.766,  149200938.638,         45.100,   38020542.180,  316046404.928,         35.900,,,,,,,,,
I02, 2025-01-23 01:17:30.000,   38018046.984,  149191096.501,         44.200,   38018034.316,  316025557.160,         36.300,,,,,,,,,
I02, 2025-01-23 01:18:00.000,   38015539.453,  149181256.289,         43.900,   38015526.180,  316004713.464,         35.000,,,,,,,,,
I02, 2025-01-23 01:18:30.000,   38013032.555,  149171417.422,         45.600,   38013018.758,  315983872.627,         35.500,,,,,,,,,
I02, 2025-01-23 01:19:00.000,   38010525.672,  149161580.790,         44.500,   38010512.266,  315963036.476,         34.200,,,,,,,,,
I02, 2025-01-23 01:19:30.000,   38008019.570,  149151745.741,         44.800,   38008006.141,  315942203.693,         36.300,,,,,,,,,
I02, 2025-01-23 01:20:00.000,   38005514.328,  149141912.951,         43.900,   38005500.773,  315921375.719,         37.700,,,,,,,,,
I02, 2025-01-23 01:20:30.000,   38003008.914,  149132081.934,         44.600,   38002996.219,  315900551.441,         37.900,,,,,,,,,
I02, 2025-01-23 01:21:00.000,   38000504.469,  149122252.978,         44.600,   38000491.973,  315879731.535,         38.600,,,,,,,,,
I02, 2025-01-23 01:21:30.000,   37998001.008,  149112426.977,         44.300,   37997988.094,  315858917.891,         38.300,,,,,,,,,
I02, 2025-01-23 01:22:00.000,   37995497.680,  149102603.875,         44.400,   37995485.414,  315838110.395,         39.900,,,,,,,,,
I02, 2025-01-23 01:22:30.000,   37992995.508,  149092783.866,         43.700,   37992983.691,  315817309.410,         40.100,,,,,,,,,
I02, 2025-01-23 01:23:00.000,   37990493.805,  149082966.553,         45.500,   37990481.941,  315796514.102,         39.000,,,,,,,,,
I02, 2025-01-23 01:23:30.000,   37987992.703,  149073151.966,         44.400,   37987980.098,  315775724.568,         40.000,,,,,,,,,
I02, 2025-01-23 01:24:00.000,   37985492.531,  149063340.268,         44.000,   37985479.438,  315754941.151,         38.800,,,,,,,,,
I02, 2025-01-23 01:24:30.000,   37982993.086,  149053531.689,         45.300,   37982979.832,  315734164.338,         39.500,,,,,,,,,
I02, 2025-01-23 01:25:00.000,   37980494.422,  149043726.469,         44.200,   37980481.719,  315713394.645,         40.500,,,,,,,,,
I02, 2025-01-23 01:25:30.000,   37977997.164,  149033924.886,         44.300,   37977984.457,  315692632.656,         41.600,,,,,,,,,
I02, 2025-01-23 01:26:00.000,   37975500.266,  149024127.128,         46.700,   37975488.215,  315671878.755,         41.100,,,,,,,,,
I02, 2025-01-23 01:26:30.000,   37973004.461,  149014333.469,         45.100,   37972992.734,  315651133.556,         42.200,,,,,,,,,
I02, 2025-01-23 01:27:00.000,   37970510.555,  149004544.202,         46.500,   37970498.434,  315630397.653,         43.000,,,,,,,,,
I02, 2025-01-23 01:27:30.000,   37968016.773,  148994758.356,         44.800,   37968004.707,  315609669.022,         41.800,,,,,,,,,
I02, 2025-01-23 01:28:00.000,   37965524.227,  148984977.406,         44.500,   37965512.434,  315588950.741,         42.200,,,,,,,,,
I02, 2025-01-23 01:28:30.000,   37963032.984,  148975200.834,         46.100,   37963020.547,  315568241.730,         41.300,,,,,,,,,
I02, 2025-01-23 01:29:00.000,   37960542.570,  148965428.458,         44.300,   37960530.027,  315547541.587,         41.400,,,,,,,,,
I02, 2025-01-23 01:29:30.000,   37958053.703,  148955660.362,         44.600,   37958041.117,  315526850.534,         42.100,,,,,,,,,
I02, 2025-01-23 01:30:00.000,   37955565.867,  148945897.473,         46.000,   37955553.395,  315506170.511,         42.700,,,,,,,,,
I02, 2025-01-23 01:30:30.000,   37953079.258,  148936139.835,         44.600,   37953067.008,  315485501.612,         42.000,,,,,,,,,
I02, 2025-01-23 01:31:00.000,   37950593.891,  148926386.332,         45.900,   37950581.289,  315464841.496,         41.100,,,,,,,,,
I02, 2025-01-23 01:31:30.000,   37948110.094,  148916638.803,         44.300,   37948097.711,  315444194.040,         42.200,,,,,,,,,
I02, 2025-01-23 01:32:00.000,   37945627.930,  148906897.216,         46.500,   37945615.496,  315423559.201,         42.100,,,,,,,,,
I02, 2025-01-23 01:32:30.000,   37943146.742,  148897160.362,         43.900,   37943133.934,  315402934.396,         40.200,,,,,,,,,
I02, 2025-01-23 01:33:00.000,   37940667.484,  148887429.501,         43.900,   37940654.129,  315382322.321,         39.500,,,,,,,,,
I02, 2025-01-23 01:33:30.000,   37938189.320,  148877704.404,         45.200,   37938176.152,  315361722.422,         40.400,,,,,,,,,
I02, 2025-01-23 01:34:00.000,   37935712.852,  148867985.432,         43.700,   37935699.492,  315341135.504,         40.100,,,,,,,,,
I02, 2025-01-23 01:34:30.000,   37933237.320,  148858271.900,         44.100,   37933224.508,  315320560.107,         41.600,,,,,,,,,
I02, 2025-01-23 01:35:00.000,   37930764.289,  148848565.352,         44.400,   37930751.305,  315299999.499,         40.100,,,,,,,,,
I02, 2025-01-23 01:35:30.000,   37928292.289,  148838864.918,         45.600,   37928279.191,  315279451.814,         39.900,,,,,,,,,
I02, 2025-01-23 01:36:00.000,   37925822.219,  148829171.121,         44.300,   37925808.965,  315258918.210,         40.200,,,,,,,,,
I02, 2025-01-23 01:36:30.000,   37923353.320,  148819484.346,         45.400,   37923340.648,  315238399.469,         40.200,,,,,,,,,
I02, 2025-01-23 01:37:00.000,   37920887.000,  148809804.307,         43.700,   37920873.738,  315217894.965,         39.400,,,,,,,,,
I02, 2025-01-23 01:37:30.000,   37918421.836,  148800130.797,         44.300,   37918408.746,  315197404.284,         40.400,,,,,,,,,
I02, 2025-01-23 01:38:00.000,   37915958.938,  148790465.100,         44.900,   37915945.551,  315176930.098,         39.500,,,,,,,,,
I02, 2025-01-23 01:38:30.000,   37913497.672,  148780805.609,         43.200,   37913483.719,  315156469.069,         38.400,,,,,,,,,
I02, 2025-01-23 01:39:00.000,   37911038.227,  148771153.663,         44.300,   37911024.113,  315136024.029,         39.200,,,,,,,,,
I02, 2025-01-23 01:39:30.000,   37908580.422,  148761509.472,         44.400,   37908566.715,  315115595.358,         37.900,,,,,,,,,
I02, 2025-01-23 01:40:00.000,   37906124.656,  148751872.291,         44.100,   37906110.469,  315095181.602,         37.900,,,,,,,,,
I02, 2025-01-23 01:40:30.000,   37903670.844,  148742243.208,         42.300,   37903656.578,  315074784.983,         38.100,,,,,,,,,
I02, 2025-01-23 01:41:00.000,   37901218.859,  148732621.497,         43.600,   37901204.410,  315054403.974,         37.700,,,,,,,,,
I02, 2025-01-23 01:41:30.000,   37898769.039,  148723008.262,         43.600,   37898754.809,  315034040.945,         37.400,,,,,,,,,
I02, 2025-01-23 01:42:00.000,   37896321.625,  148713402.947,         42.400,   37896307.895,  315013694.684,         38.700,,,,,,,,,
I02, 2025-01-23 01:42:30.000,   37893876.555,  148703806.757,         43.600,   37893862.422,  314993367.771,         38.300,,,,,,,,,
I02, 2025-01-23 01:43:00.000,   37891433.492,  148694218.578,         42.600,   37891419.281,  314973057.857,         38.100,,,,,,,,,
I02, 2025-01-23 01:43:30.000,   37888991.906,  148684638.277,         42.900,   37888978.066,  314952764.619,         38.700,,,,,,,,,
I02, 2025-01-23 01:44:00.000,   37886553.578,  148675067.576,         42.100,   37886538.953,  314932491.746,         37.500,,,,,,,,,
I02, 2025-01-23 01:44:30.000,   37884116.438,  148665504.758,         43.000,   37884101.613,  314912235.559,         37.100,,,,,,,,,
