> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-25 00:00:00.000,   38351387.641,  150499272.910,         47.100,   38351383.184,  318796554.649,         40.000,,,,,,,,,
I02, 2025-01-25 00:00:30.000,   38349194.141,  150490663.458,         45.000,   38349189.340,  318778317.742,         39.100,,,,,,,,,
I02, 2025-01-25 00:01:00.000,   38346994.883,  150482035.542,         47.200,   38346990.879,  318760041.710,         38.800,,,,,,,,,
I02, 2025-01-25 00:01:30.000,   38344791.828,  150473388.767,         44.300,   38344787.496,  318741725.764,         39.500,,,,,,,,,
I02, 2025-01-25 00:02:00.000,   38342583.688,  150464723.179,         47.600,   38342579.031,  318723369.988,         39.400,,,,,,,,,
I02, 2025-01-25 00:02:30.000,   38340370.758,  150456039.254,         46.600,   38340365.953,  318704975.343,         38.900,,,,,,,,,
I02, 2025-01-25 00:03:00.000,   38338152.945,  150447336.771,         44.100,   38338148.090,  318686541.361,         38.600,,,,,,,,,
I02, 2025-01-25 00:03:30.000,   38335931.273,  150438615.895,         44.100,   38335926.348,  318668068.477,         38.400,,,,,,,,,
I02, 2025-01-25 00:04:00.000,   38333704.273,  150429877.179,         47.800,   38333699.824,  318649557.783,         39.800,,,,,,,,,
I02, 2025-01-25 00:04:30.000,   38331472.648,  150421120.420,         46.600,   38331468.387,  318631008.889,         40.400,,,,,,,,,
I02, 2025-01-25 00:05:00.000,   38329236.945,  150412346.329,         46.000,   38329232.555,  318612423.276,         39.800,,,,,,,,,
I02, 2025-01-25 00:05:30.000,   38326996.438,  150403554.030,         48.900,   38326992.219,  318593799.113,         39.200,,,,,,,,,
I02, 2025-01-25 00:06:00.000,   38324751.242,  150394744.242,         47.400,   38324747.230,  318575137.901,         39.800,,,,,,,,,
I02, 2025-01-25 00:06:30.000,   38322502.227,  150385917.485,         47.800,   38322498.219,  318556440.759,         39.300,,,,,,,,,
I02, 2025-01-25 00:07:00.000,   38320248.828,  150377073.363,         48.700,   38320244.355,  318537706.870,         39.600,,,,,,,,,
I02, 2025-01-25 00:07:30.000,   38317990.398,  150368212.030,         44.900,   38317986.320,  318518936.527,         39.400,,,,,,,,,
I02, 2025-01-25 00:08:00.000,   38315728.141,  150359333.646,         48.500,   38315723.973,  318500130.064,         40.100,,,,,,,,,
I02, 2025-01-25 00:08:30.000,   38313462.281,  150350438.780,         46.200,   38313457.191,  318481288.688,         40.000,,,,,,,,,
I02, 2025-01-25 00:09:00.000,   38311191.313,  150341527.234,         49.100,   38311185.785,  318462411.988,         39.600,,,,,,,,,
I02, 2025-01-25 00:09:30.000,   38308916.242,  150332599.568,         49.000,   38308910.469,  318443501.120,         39.400,,,,,,,,,
I02, 2025-01-25 00:10:00.000,   38306637.344,  150323655.104,         49.100,   38306630.949,  318424554.662,         39.000,,,,,,,,,
I02, 2025-01-25 00:10:30.000,   38304353.625,  150314694.363,         48.900,   38304347.629,  318405573.772,         38.300,,,,,,,,,
I02, 2025-01-25 00:11:00.000,   38302066.102,  150305717.689,         47.500,   38302060.195,  318386559.131,         38.000,,,,,,,,,
I02, 2025-01-25 00:11:30.000,   38299774.938,  150296725.012,         48.900,   38299768.520,  318367510.569,         38.600,,,,,,,,,
I02, 2025-01-25 00:12:00.000,   38297479.211,  150287716.601,         48.300,   38297473.414,  318348428.677,         39.500,,,,,,,,,
I02, 2025-01-25 00:12:30.000,   38295179.734,  150278692.050,         49.100,   38295173.840,  318329312.607,         39.200,,,,,,,,,
I02, 2025-01-25 00:13:00.000,   38292876.516,  150269652.488,         49.700,   38292870.688,  318310164.723,         39.900,,,,,,,,,
I02, 2025-01-25 00:13:30.000,   38290568.938,  150260597.746,         46.800,   38290563.676,  318290984.683,         40.200,,,,,,,,,
I02, 2025-01-25 00:14:00.000,   38288257.719,  150251528.025,         47.400,   38288252.395,  318271772.939,         39.700,,,,,,,,,
