> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-16 00:27:00.000,   38395627.398,  150672711.144,         43.200,   38395620.480,  319164009.436,         40.300,,,,,,,,,
I02, 2025-01-16 00:27:30.000,   38393527.516,  150664469.424,         45.100,   38393520.328,  319146551.732,         40.100,,,,,,,,,
I02, 2025-01-16 00:28:00.000,   38391421.531,  150656206.500,         44.500,   38391414.531,  319129049.096,         40.200,,,,,,,,,
I02, 2025-01-16 00:28:30.000,   38389310.594,  150647921.421,         44.100,   38389303.184,  319111499.532,         40.400,,,,,,,,,
I02, 2025-01-16 00:29:00.000,   38387193.820,  150639615.151,         44.400,   38387186.297,  319093905.089,         39.800,,,,,,,,,
I02, 2025-01-16 00:29:30.000,   38385072.313,  150631288.018,         42.600,   38385064.215,  319076266.457,         40.000,,,,,,,,,
I02, 2025-01-16 00:30:00.000,   38382945.227,  150622940.095,         45.400,   38382936.828,  319058583.799,         39.400,,,,,,,,,
I02, 2025-01-16 00:30:30.000,   38380812.641,  150614571.458,         45.200,   38380804.309,  319040857.259,         38.800,,,,,,,,,
I02, 2025-01-16 00:31:00.000,   38378674.414,  150606181.937,         44.300,   38378666.813,  319023086.452,         38.800,,,,,,,,,
I02, 2025-01-16 00:31:30.000,   38376531.469,  150597770.908,         45.200,   38376523.680,  319005270.120,         40.200,,,,,,,,,
I02, 2025-01-16 00:32:00.000,   38374383.086,  150589340.046,         45.300,   38374375.406,  318987411.758,         40.200,,,,,,,,,
I02, 2025-01-16 00:32:30.000,   38372230.070,  150580889.791,         43.700,   38372222.430,  318969512.357,         39.800,,,,,,,,,
I02, 2025-01-16 00:33:00.000,   38370071.492,  150572418.796,         42.800,   38370063.785,  318951569.012,         39.800,,,,,,,,,
I02, 2025-01-16 00:33:30.000,   38367907.805,  150563927.879,         45.700,   38367900.215,  318933583.456,         40.400,,,,,,,,,
I02, 2025-01-16 00:34:00.000,   38365738.891,  150555416.857,         45.200,   38365731.395,  318915555.312,         40.900,,,,,,,,,
I02, 2025-01-16 00:34:30.000,   38363565.375,  150546886.822,         45.100,   38363557.707,  318897486.915,         39.900,,,,,,,,,
I02, 2025-01-16 00:35:00.000,   38361387.000,  150538336.771,         46.000,   38361378.922,  318879376.110,         39.800,,,,,,,,,
I02, 2025-01-16 00:35:30.000,   38359203.227,  150529767.766,         43.700,   38359195.711,  318861225.153,         41.300,,,,,,,,,
I02, 2025-01-16 00:36:00.000,   38357014.672,  150521179.222,         44.200,   38357007.605,  318843032.820,         40.500,,,,,,,,,
I02, 2025-01-16 00:36:30.000,   38354821.648,  150512572.050,         46.500,   38354814.586,  318824801.007,         41.700,,,,,,,,,
I02, 2025-01-16 00:37:00.000,   38352623.375,  150503945.851,         46.800,   38352616.379,  318806528.911,         40.900,,,,,,,,,
I02, 2025-01-16 00:37:30.000,   38350421.227,  150495301.393,         46.400,   38350413.469,  318788218.107,         42.000,,,,,,,,,
I02, 2025-01-16 00:38:00.000,   38348213.719,  150486638.042,         43.400,   38348205.563,  318769867.303,         40.000,,,,,,,,,
I02, 2025-01-16 00:38:30.000,   38346000.914,  150477955.798,         46.600,   38345992.969,  318751476.476,         39.600,,,,,,,,,
I02, 2025-01-16 00:39:00.000,   38343784.102,  150469254.949,         46.500,   38343775.781,  318733046.244,         40.700,,,,,,,,,
I02, 2025-01-16 00:39:30.000,   38341562.516,  150460535.973,         46.600,   38341554.246,  318714577.615,         40.600,,,,,,,,,
I02, 2025-01-16 00:40:00.000,   38339336.008,  150451799.003,         45.500,   38339328.137,  318696070.869,         39.500,,,,,,,,,
I02, 2025-01-16 00:40:30.000,   38337104.898,  150443044.136,         47.500,   38337097.754,  318677526.205,         41.500,,,,,,,,,
I02, 2025-01-16 00:41:00.000,   38334869.625,  150434271.205,         46.000,   38334862.516,  318658943.292,         40.900,,,,,,,,,
I02, 2025-01-16 00:41:30.000,   38332629.727,  150425481.412,         45.600,   38332622.488,  318640324.640,         41.300,,,,,,,,,
I02, 2025-01-16 00:42:00.000,   38330385.352,  150416674.540,         44.500,   38330378.215,  318621669.812,         41.400,,,,,,,,,
I02, 2025-01-16 00:42:30.000,   38328136.680,  150407849.486,         47.500,   38328129.109,  318602976.500,         40.800,,,,,,,,,
I02, 2025-01-16 00:43:00.000,   38325883.656,  150399006.954,         44.500,   38325875.805,  318584246.140,         40.500,,,,,,,,,
I02, 2025-01-16 00:43:30.000,   38323626.539,  150390147.682,         45.100,   38323618.172,  318565480.347,         40.900,,,,,,,,,
I02, 2025-01-16 00:44:00.000,   38321364.766,  150381271.263,         47.700,   38321356.582,  318546678.228,         41.100,,,,,,,,,
I02, 2025-01-16 00:44:30.000,   38319098.445,  150372378.034,         46.300,   38319090.645,  318527840.467,         40.900,,,,,,,,,
I02, 2025-01-16 00:45:00.000,   38316828.047,  150363467.358,         47.500,   38316819.883,  318508965.792,         41.000,,,,,,,,,
I02, 2025-01-16 00:45:30.000,   38314553.102,  150354540.203,         48.700,   38314544.684,  318490056.205,         39.700,,,,,,,,,
I02, 2025-01-16 00:46:00.000,   38312274.352,  150345597.577,         45.000,   38312265.445,  318471113.835,         39.000,,,,,,,,,
I02, 2025-01-16 00:46:30.000,   38309991.422,  150336638.716,         48.000,   38309982.098,  318452137.087,         39.500,,,,,,,,,
I02, 2025-01-16 00:47:00.000,   38307704.930,  150327663.700,         48.100,   38307695.016,  318433126.132,         38.800,,,,,,,,,
I02, 2025-01-16 00:47:30.000,   38305414.039,  150318672.471,         48.500,   38305403.996,  318414080.825,         40.200,,,,,,,,,
I02, 2025-01-16 00:48:00.000,   38303118.922,  150309665.320,         48.600,   38303109.066,  318395001.812,         40.000,,,,,,,,,
I02, 2025-01-16 00:48:30.000,   38300819.820,  150300642.192,         48.800,   38300810.254,  318375888.968,         40.900,,,,,,,,,
I02, 2025-01-16 00:49:00.000,   38298516.633,  150291604.063,         49.000,   38298507.590,  318356744.372,         41.100,,,,,,,,,
I02, 2025-01-16 00:49:30.000,   38296209.742,  150282550.786,         48.500,   38296200.977,  318337567.695,         41.300,,,,,,,,,
I02, 2025-01-16 00:50:00.000,   38293898.695,  150273481.582,         48.900,   38293890.164,  318318357.253,         41.600,,,,,,,,,
I02, 2025-01-16 00:50:30.000,   38291584.000,  150264397.955,         48.100,   38291575.289,  318299116.278,         41.300,,,,,,,,,
I02, 2025-01-16 00:51:00.000,   38289265.977,  150255299.682,         48.700,   38289256.996,  318279844.296,         41.400,,,,,,,,,
I02, 2025-01-16 00:51:30.000,   38286943.898,  150246186.610,         48.000,   38286934.832,  318260540.963,         41.200,,,,,,,,,
I02, 2025-01-16 00:52:00.000,   38284617.938,  150237058.374,         47.900,   38284608.848,  318241205.503,         41.400,,,,,,,,,
I02, 2025-01-16 00:52:30.000,   38282288.297,  150227915.549,         47.000,   38282279.152,  318221839.126,         42.400,,,,,,,,,
I02, 2025-01-16 00:53:00.000,   38279955.078,  150218758.176,         48.200,   38279945.605,  318202441.910,         41.800,,,,,,,,,
I02, 2025-01-16 00:53:30.000,   38277617.984,  150209586.999,         44.700,   38277608.469,  318183015.436,         40.900,,,,,,,,,
I02, 2025-01-16 00:54:00.000,   38275277.211,  150200401.309,         47.900,   38275267.266,  318163558.199,         40.300,,,,,,,,,
I02, 2025-01-16 00:54:30.000,   38272933.258,  150191202.129,         47.500,   38272922.879,  318144072.378,         40.400,,,,,,,,,
I02, 2025-01-16 00:55:00.000,   38270585.555,  150181988.699,         45.400,   38270575.277,  318124556.355,         40.500,,,,,,,,,
I02, 2025-01-16 00:55:30.000,   38268234.758,  150172762.216,         46.200,   38268224.371,  318105012.656,         41.300,,,,,,,,,
I02, 2025-01-16 00:56:00.000,   38265880.438,  150163522.880,         45.200,   38265870.055,  318085441.729,         40.900,,,,,,,,,
I02, 2025-01-16 00:56:30.000,   38263522.680,  150154270.000,         46.800,   38263512.313,  318065842.066,         41.100,,,,,,,,,
I02, 2025-01-16 00:57:00.000,   38261161.313,  150145002.981,         45.100,   38261151.141,  318046212.464,         41.400,,,,,,,,,
I02, 2025-01-16 00:57:30.000,   38258796.156,  150135723.044,         46.000,   38258786.168,  318026555.471,         41.500,,,,,,,,,
I02, 2025-01-16 00:58:00.000,   38256428.352,  150126430.604,         46.500,   38256418.293,  318006871.989,         41.400,,,,,,,,,
I02, 2025-01-16 00:58:30.000,   38254057.508,  150117125.421,         47.300,   38254047.543,  317987161.505,         41.500,,,,,,,,,
I02, 2025-01-16 00:59:00.000,   38251682.836,  150107807.859,         45.400,   38251673.113,  317967424.808,         41.800,,,,,,,,,
I02, 2025-01-16 00:59:30.000,   38249305.344,  150098477.836,         47.000,   38249295.297,  317947661.709,         41.700,,,,,,,,,
I02, 2025-01-16 01:00:00.000,   38246925.211,  150089135.407,         47.200,   38246914.582,  317927872.372,         41.600,,,,,,,,,
I02, 2025-01-16 01:00:30.000,   38244541.609,  150079781.756,         47.800,   38244531.391,  317908059.259,         41.500,,,,,,,,,
I02, 2025-01-16 01:01:00.000,   38242155.117,  150070415.707,         47.300,   38242144.934,  317888219.865,         41.700,,,,,,,,,
I02, 2025-01-16 01:01:30.000,   38239765.188,  150061037.346,         45.900,   38239755.215,  317868354.410,         42.200,,,,,,,,,
I02, 2025-01-16 01:02:00.000,   38237372.695,  150051647.385,         46.500,   38237362.250,  317848464.435,         41.900,,,,,,,,,
I02, 2025-01-16 01:02:30.000,   38234977.063,  150042245.469,         47.800,   38234966.434,  317828549.130,         41.300,,,,,,,,,
I02, 2025-01-16 01:03:00.000,   38232578.531,  150032832.532,         47.200,   38232568.012,  317808610.500,         42.300,,,,,,,,,
I02, 2025-01-16 01:03:30.000,   38230176.563,  150023408.090,         46.200,   38230166.172,  317788647.523,         41.300,,,,,,,,,
I02, 2025-01-16 01:04:00.000,   38227772.211,  150013972.052,         45.600,   38227761.801,  317768659.996,         40.800,,,,,,,,,
I02, 2025-01-16 01:04:30.000,   38225365.117,  150004525.213,         47.000,   38225354.344,  317748649.576,         40.900,,,,,,,,,
I02, 2025-01-16 01:05:00.000,   38222955.297,  149995067.952,         46.800,   38222944.418,  317728617.090,         41.300,,,,,,,,,
I02, 2025-01-16 01:05:30.000,   38220542.703,  149985600.364,         46.200,   38220531.750,  317708562.738,         39.900,,,,,,,,,
I02, 2025-01-16 01:06:00.000,   38218127.398,  149976122.442,         46.000,   38218116.445,  317688486.479,         40.500,,,,,,,,,
I02, 2025-01-16 01:06:30.000,   38215709.125,  149966633.711,         44.800,   38215698.328,  317668387.327,         40.200,,,,,,,,,
I02, 2025-01-16 01:07:00.000,   38213289.063,  149957134.862,         46.500,   38213277.445,  317648266.743,         39.000,,,,,,,,,
I02, 2025-01-16 01:07:30.000,   38210865.945,  149947625.480,         47.500,   38210854.426,  317628123.842,         40.400,,,,,,,,,
I02, 2025-01-16 01:08:00.000,   38208440.398,  149938106.232,         46.100,   38208429.027,  317607960.021,         40.200,,,,,,,,,
I02, 2025-01-16 01:08:30.000,   38206012.492,  149928577.270,         46.000,   38206000.859,  317587775.612,         40.200,,,,,,,,,
I02, 2025-01-16 01:09:00.000,   38203582.016,  149919038.829,         45.600,   38203570.316,  317567571.132,         39.400,,,,,,,,,
I02, 2025-01-16 01:09:30.000,   38201148.539,  149909491.040,         45.800,   38201137.367,  317547346.824,         39.300,,,,,,,,,
I02, 2025-01-16 01:10:00.000,   38198713.602,  149899934.427,         46.400,   38198701.723,  317527103.832,         38.400,,,,,,,,,
I02, 2025-01-16 01:10:30.000,   38196275.953,  149890368.763,         44.300,   38196264.445,  317506841.631,         38.700,,,,,,,,,
I02, 2025-01-16 01:11:00.000,   38193836.398,  149880794.072,         45.500,   38193825.047,  317486560.326,         39.200,,,,,,,,,
I02, 2025-01-16 01:11:30.000,   38191394.445,  149871210.731,         46.700,   38191383.387,  317466260.683,         39.900,,,,,,,,,
I02, 2025-01-16 01:12:00.000,   38188949.703,  149861618.154,         45.200,   38188938.754,  317445941.455,         39.600,,,,,,,,,
I02, 2025-01-16 01:12:30.000,   38186503.406,  149852016.264,         45.600,   38186491.590,  317425602.497,         38.100,,,,,,,,,
I02, 2025-01-16 01:13:00.000,   38184054.328,  149842405.651,         45.300,   38184042.859,  317405245.072,         38.600,,,,,,,,,
I02, 2025-01-16 01:13:30.000,   38181603.289,  149832787.727,         44.100,   38181592.035,  317384872.149,         37.900,,,,,,,,,
I02, 2025-01-16 01:14:00.000,   38179150.430,  149823160.976,         45.600,   38179138.906,  317364480.530,         38.700,,,,,,,,,
I02, 2025-01-16 01:14:30.000,   38176696.133,  149813528.038,         46.000,   38176684.066,  317344075.778,         38.100,,,,,,,,,
I02, 2025-01-16 01:15:00.000,   38174239.430,  149803887.206,         44.100,   38174226.715,  317323654.309,         37.600,,,,,,,,,
I02, 2025-01-16 01:15:30.000,   38171780.711,  149794237.690,         43.700,   38171767.602,  317303214.431,         38.000,,,,,,,,,
I02, 2025-01-16 01:16:00.000,   38169319.422,  149784580.942,         43.400,   38169306.934,  317282759.252,         37.500,,,,,,,,,
I02, 2025-01-16 01:16:30.000,   38166857.414,  149774916.779,         45.000,   38166844.672,  317262288.370,         38.800,,,,,,,,,
I02, 2025-01-16 01:17:00.000,   38164392.500,  149765245.773,         44.800,   38164380.844,  317241802.985,         38.600,,,,,,,,,
I02, 2025-01-16 01:17:30.000,   38161926.938,  149755566.885,         43.400,   38161914.930,  317221300.912,         39.200,,,,,,,,,
I02, 2025-01-16 01:18:00.000,   38159458.539,  149745881.483,         43.900,   38159446.797,  317200785.026,         37.700,,,,,,,,,
I02, 2025-01-16 01:18:30.000,   38156988.617,  149736189.143,         43.100,   38156977.246,  317180254.457,         38.900,,,,,,,,,
I02, 2025-01-16 01:19:00.000,   38154517.305,  149726490.528,         43.400,   38154505.922,  317159710.582,         39.200,,,,,,,,,
I02, 2025-01-16 01:19:30.000,   38152044.227,  149716785.372,         43.200,   38152032.848,  317139152.859,         38.400,,,,,,,,,
I02, 2025-01-16 01:20:00.000,   38149569.945,  149707073.991,         42.700,   38149557.664,  317118581.933,         37.900,,,,,,,,,
I02, 2025-01-16 01:20:30.000,   38147093.703,  149697356.807,         43.500,   38147080.840,  317097998.691,         36.700,,,,,,,,,
I02, 2025-01-16 01:21:00.000,   38144615.727,  149687633.266,         43.500,   38144602.742,  317077402.011,         37.700,,,,,,,,,
I02, 2025-01-16 01:21:30.000,   38142136.641,  149677903.916,         42.600,   38142123.688,  317056793.008,         38.100,,,,,,,,,
I02, 2025-01-16 01:22:00.000,   38139655.328,  149668168.546,         42.600,   38139643.195,  317036171.271,         39.100,,,,,,,,,
I02, 2025-01-16 01:22:30.000,   38137173.352,  149658427.792,         43.100,   38137161.328,  317015538.125,         40.200,,,,,,,,,
I02, 2025-01-16 01:23:00.000,   38134689.875,  149648681.346,         43.600,   38134677.824,  316994892.931,         38.600,,,,,,,,,
I02, 2025-01-16 01:23:30.000,   38132205.109,  149638929.852,         43.100,   38132193.172,  316974237.042,         40.300,,,,,,,,,
I02, 2025-01-16 01:24:00.000,   38129718.680,  149629172.764,         45.000,   38129707.250,  316953569.305,         40.600,,,,,,,,,
I02, 2025-01-16 01:24:30.000,   38127230.883,  149619411.789,         43.900,   38127220.086,  316932893.353,         39.800,,,,,,,,,
I02, 2025-01-16 01:25:00.000,   38124742.781,  149609645.827,         43.900,   38124731.773,  316912206.842,         39.400,,,,,,,,,
I02, 2025-01-16 01:25:30.000,   38122253.023,  149599874.796,         43.600,   38122241.781,  316891509.588,         39.200,,,,,,,,,
I02, 2025-01-16 01:26:00.000,   38119762.070,  149590098.838,         43.900,   38119750.316,  316870801.876,         38.900,,,,,,,,,
I02, 2025-01-16 01:26:30.000,   38117270.172,  149580319.196,         44.800,   38117257.914,  316850086.366,         39.200,,,,,,,,,
I02, 2025-01-16 01:27:00.000,   38114776.477,  149570534.652,         43.800,   38114764.410,  316829360.461,         38.700,,,,,,,,,
I02, 2025-01-16 01:27:30.000,   38112282.477,  149560745.902,         43.800,   38112270.008,  316808625.645,         38.800,,,,,,,,,
I02, 2025-01-16 01:28:00.000,   38109786.742,  149550953.196,         43.100,   38109774.449,  316787882.436,         37.200,,,,,,,,,
I02, 2025-01-16 01:28:30.000,   38107290.938,  149541157.075,         43.800,   38107278.098,  316767132.016,         37.100,,,,,,,,,
I02, 2025-01-16 01:29:00.000,   38104794.000,  149531357.531,         43.000,   38104780.641,  316746374.336,         35.900,,,,,,,,,
I02, 2025-01-16 01:29:30.000,   38102295.547,  149521554.402,         43.700,   38102282.352,  316725609.074,         36.800,,,,,,,,,
I02, 2025-01-16 01:30:00.000,   38099797.445,  149511748.550,         43.400,   38099783.492,  316704838.014,         36.800,,,,,,,,,
I02, 2025-01-16 01:30:30.000,   38097297.250,  149501939.028,         43.600,   38097283.422,  316684059.202,         35.800,,,,,,,,,
I02, 2025-01-16 01:31:00.000,   38094796.969,  149492125.786,         42.600,   38094782.461,  316663272.493,         35.300,,,,,,,,,
I02, 2025-01-16 01:31:30.000,   38092295.641,  149482309.565,         43.000,   38092281.184,  316642479.512,         33.900,,,,,,,,,
I02, 2025-01-16 01:32:00.000,   38089793.375,  149472490.637,         42.500,   38089779.035,  316621680.788,         33.900,,,,,,,,,
I02, 2025-01-16 01:32:30.000,   38087290.539,  149462669.479,         44.400,   38087276.230,  316600877.361,         34.500,,,,,,,,,
I02, 2025-01-16 01:33:00.000,   38084787.281,  149452845.777,         44.100,   38084773.137,  316580068.499,         34.200,,,,,,,,,
I02, 2025-01-16 01:33:30.000,   38082283.813,  149443020.043,         43.400,   38082269.195,  316559255.359,         32.800,,,,,,,,,
I02, 2025-01-16 01:34:00.000,   38079779.766,  149433192.211,         44.100,   38079764.441,  316538437.792,         33.000,,,,,,,,,
I02, 2025-01-16 01:34:30.000,   38077274.688,  149423362.642,         43.200,   38077259.289,  316517616.545,         31.100,,,,,,,,,
I02, 2025-01-16 01:35:00.000,   38074769.633,  149413531.370,         43.900,   38074753.188,  316496791.719,         30.700,,,,,,,,,
I02, 2025-01-16 01:35:30.000,   38072264.188,  149403697.766,         43.100,   38072247.656,  316475961.943,         31.300,,,,,,,,,
I02, 2025-01-16 01:36:00.000,   38069757.805,  149393862.782,         44.000,   38069741.672,  316455129.201,         32.800,,,,,,,,,
I02, 2025-01-16 01:36:30.000,   38067250.766,  149384026.198,         44.300,   38067235.215,  316434293.054,         31.800,,,,,,,,,
I02, 2025-01-16 01:37:00.000,   38064744.656,  149374188.208,         43.900,   38064728.230,  316413453.939,         30.500,,,,,,,,,
I02, 2025-01-16 01:37:30.000,   38062237.320,  149364349.179,         42.700,   38062220.598,  316392612.628,         29.900,,,,,,,,,
I02, 2025-01-16 01:38:00.000,   38059729.461,  149354509.589,         43.000,   38059713.699,  316371770.073,         31.700,,,,,,,,,
I02, 2025-01-16 01:38:30.000,   38057221.602,  149344668.997,         43.900,   38057206.195,  316350925.412,         31.700,,,,,,,,,
I02, 2025-01-16 01:39:00.000,   38054714.328,  149334828.246,         44.100,   38054698.594,  316330080.402,         32.700,,,,,,,,,
I02, 2025-01-16 01:39:30.000,   38052206.945,  149324986.708,         44.600,   38052190.949,  316309233.725,         30.500,,,,,,,,,
I02, 2025-01-16 01:40:00.000,   38049698.516,  149315144.189,         42.600,   38049682.551,  316288384.988,         32.100,,,,,,,,,
I02, 2025-01-16 01:40:30.000,   38047190.508,  149305302.031,         43.500,   38047174.512,  316267536.955,         30.900,,,,,,,,,
I02, 2025-01-16 01:41:00.000,   38044682.570,  149295459.240,         43.600,   38044666.590,  316246687.589,         33.100,,,,,,,,,
I02, 2025-01-16 01:41:30.000,   38042174.133,  149285616.766,         42.500,   38042158.902,  316225838.896,         33.100,,,,,,,,,
I02, 2025-01-16 01:42:00.000,   38039666.227,  149275774.163,         44.000,   38039650.863,  316204989.951,         32.700,,,,,,,,,
I02, 2025-01-16 01:42:30.000,   38037158.148,  149265931.841,         43.200,   38037143.184,  316184141.573,         32.300,,,,,,,,,
I02, 2025-01-16 01:43:00.000,   38034650.117,  149256090.504,         43.800,   38034635.656,  316163295.289,         32.800,,,,,,,,,
I02, 2025-01-16 01:43:30.000,   38032142.820,  149246249.784,         44.300,   38032127.789,  316142450.360,         32.500,,,,,,,,,
I02, 2025-01-16 01:44:00.000,   38029635.383,  149236410.354,         44.600,   38029619.840,  316121608.190,         33.300,,,,,,,,,
I02, 2025-01-16 01:44:30.000,   38027128.234,  149226571.160,         42.800,   38027112.539,  316100766.504,         33.800,,,,,,,,,
