> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-28 00:00:00.000,   38293505.391,  150272114.407,         47.700,   38293499.285,  318315386.825,         39.400,,,,,,,,,
I02, 2025-01-28 00:00:30.000,   38291210.516,  150263107.816,         47.800,   38291203.984,  318296308.714,         39.100,,,,,,,,,
I02, 2025-01-28 00:01:00.000,   38288911.484,  150254085.520,         48.000,   38288904.875,  318277197.338,         38.600,,,,,,,,,
I02, 2025-01-28 00:01:30.000,   38286608.633,  150245047.773,         48.100,   38286601.734,  318258053.242,         39.500,,,,,,,,,
I02, 2025-01-28 00:02:00.000,   38284301.469,  150235994.787,         47.100,   38284295.199,  318238876.905,         40.400,,,,,,,,,
I02, 2025-01-28 00:02:30.000,   38281990.852,  150226927.262,         44.700,   38281985.117,  318219669.768,         40.300,,,,,,,,,
I02, 2025-01-28 00:03:00.000,   38279676.500,  150217844.276,         46.200,   38279670.723,  318200429.843,         40.800,,,,,,,,,
I02, 2025-01-28 00:03:30.000,   38277358.344,  150208746.310,         46.700,   38277352.625,  318181158.210,         40.400,,,,,,,,,
I02, 2025-01-28 00:04:00.000,   38275036.594,  150199633.467,         46.200,   38275030.516,  318161855.053,         40.800,,,,,,,,,
I02, 2025-01-28 00:04:30.000,   38272709.922,  150190506.206,         46.000,   38272704.465,  318142521.306,         40.300,,,,,,,,,
I02, 2025-01-28 00:05:00.000,   38270380.805,  150181364.922,         45.100,   38270374.676,  318123157.822,         40.500,,,,,,,,,
I02, 2025-01-28 00:05:30.000,   38268047.953,  150172209.811,         47.200,   38268041.848,  318103765.071,         40.400,,,,,,,,,
I02, 2025-01-28 00:06:00.000,   38265711.648,  150163041.028,         44.600,   38265705.344,  318084343.388,         40.800,,,,,,,,,
I02, 2025-01-28 00:06:30.000,   38263371.766,  150153858.323,         45.000,   38263365.184,  318064892.207,         39.600,,,,,,,,,
I02, 2025-01-28 00:07:00.000,   38261027.922,  150144661.104,         47.900,   38261021.359,  318045410.259,         40.400,,,,,,,,,
I02, 2025-01-28 00:07:30.000,   38258680.883,  150135450.095,         45.200,   38258674.383,  318025899.124,         40.700,,,,,,,,,
I02, 2025-01-28 00:08:00.000,   38256330.313,  150126225.700,         47.400,   38256323.773,  318006359.619,         40.300,,,,,,,,,
I02, 2025-01-28 00:08:30.000,   38253976.109,  150116987.806,         45.700,   38253969.363,  317986791.503,         40.500,,,,,,,,,
I02, 2025-01-28 00:09:00.000,   38251618.938,  150107736.735,         47.500,   38251611.984,  317967195.523,         40.800,,,,,,,,,
I02, 2025-01-28 00:09:30.000,   38249258.172,  150098473.109,         47.200,   38249251.715,  317947572.890,         40.600,,,,,,,,,
I02, 2025-01-28 00:10:00.000,   38246894.203,  150089196.688,         45.500,   38246887.496,  317927923.173,         39.800,,,,,,,,,
I02, 2025-01-28 00:10:30.000,   38244527.391,  150079907.482,         47.200,   38244520.445,  317908246.395,         40.200,,,,,,,,,
I02, 2025-01-28 00:11:00.000,   38242157.086,  150070605.703,         47.300,   38242150.184,  317888543.018,         39.900,,,,,,,,,
I02, 2025-01-28 00:11:30.000,   38239783.203,  150061291.600,         45.100,   38239776.805,  317868813.507,         40.400,,,,,,,,,
I02, 2025-01-28 00:12:00.000,   38237406.813,  150051965.839,         47.200,   38237400.305,  317849059.329,         40.300,,,,,,,,,
I02, 2025-01-28 00:12:30.000,   38235027.188,  150042627.490,         46.700,   38235021.023,  317829278.492,         41.000,,,,,,,,,
I02, 2025-01-28 00:13:00.000,   38232644.711,  150033276.951,         47.500,   38232638.395,  317809471.812,         41.000,,,,,,,,,
I02, 2025-01-28 00:13:30.000,   38230259.539,  150023914.896,         45.200,   38230252.844,  317789640.771,         40.100,,,,,,,,,
I02, 2025-01-28 00:14:00.000,   38227870.008,  150014540.609,         47.500,   38227864.008,  317769783.794,         41.100,,,,,,,,,
I02, 2025-01-28 00:14:30.000,   38225478.617,  150005154.771,         45.600,   38225472.109,  317749902.385,         40.400,,,,,,,,,
I02, 2025-01-28 00:15:00.000,   38223083.930,  149995757.473,         47.300,   38223077.523,  317729996.696,         40.800,,,,,,,,,
I02, 2025-01-28 00:15:30.000,   38220686.250,  149986349.439,         46.700,   38220680.289,  317710068.326,         39.200,,,,,,,,,
I02, 2025-01-28 00:16:00.000,   38218286.484,  149976930.661,         46.400,   38218280.000,  317690117.181,         39.500,,,,,,,,,
I02, 2025-01-28 00:16:30.000,   38215883.648,  149967500.741,         47.500,   38215876.852,  317670142.446,         40.200,,,,,,,,,
I02, 2025-01-28 00:17:00.000,   38213477.609,  149958059.639,         45.300,   38213470.844,  317650144.041,         40.300,,,,,,,,,
I02, 2025-01-28 00:17:30.000,   38211069.180,  149948607.729,         46.400,   38211061.984,  317630122.769,         38.500,,,,,,,,,
I02, 2025-01-28 00:18:00.000,   38208658.008,  149939145.399,         46.200,   38208650.500,  317610079.438,         39.000,,,,,,,,,
I02, 2025-01-28 00:18:30.000,   38206244.367,  149929673.451,         45.300,   38206236.648,  317590015.747,         38.700,,,,,,,,,
I02, 2025-01-28 00:19:00.000,   38203828.617,  149920190.993,         46.000,   38203820.039,  317569929.833,         38.100,,,,,,,,,
I02, 2025-01-28 00:19:30.000,   38201409.055,  149910698.298,         47.300,   38201401.070,  317549822.241,         36.800,,,,,,,,,
I02, 2025-01-28 00:20:00.000,   38198988.273,  149901196.209,         44.400,   38198980.164,  317529694.779,         39.200,,,,,,,,,
I02, 2025-01-28 00:20:30.000,   38196563.922,  149891683.923,         45.800,   38196556.586,  317509545.651,         37.500,,,,,,,,,
I02, 2025-01-28 00:21:00.000,   38194137.914,  149882162.542,         45.700,   38194130.188,  317489377.262,         37.800,,,,,,,,,
I02, 2025-01-28 00:21:30.000,   38191709.742,  149872632.189,         44.200,   38191701.445,  317469189.867,         37.900,,,,,,,,,
I02, 2025-01-28 00:22:00.000,   38189278.594,  149863092.060,         44.100,   38189270.770,  317448981.742,         37.900,,,,,,,,,
I02, 2025-01-28 00:22:30.000,   38186845.398,  149853542.830,         44.900,   38186837.797,  317428754.309,         38.600,,,,,,,,,
I02, 2025-01-28 00:23:00.000,   38184409.688,  149843983.766,         44.100,   38184402.207,  317408506.046,         37.200,,,,,,,,,
I02, 2025-01-28 00:23:30.000,   38181970.945,  149834415.741,         45.000,   38181963.836,  317388238.845,         36.600,,,,,,,,,
I02, 2025-01-28 00:24:00.000,   38179531.258,  149824839.383,         45.400,   38179523.629,  317367954.012,         37.600,,,,,,,,,
