> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-24 00:00:00.000,   38369789.234,  150571448.879,         45.400,   38369780.711,  318949471.590,         38.800,,,,,,,,,
I02, 2025-01-24 00:00:30.000,   38367634.367,  150562991.353,         45.800,   38367625.379,  318931556.480,         38.100,,,,,,,,,
I02, 2025-01-24 00:01:00.000,   38365474.328,  150554514.564,         46.500,   38365465.434,  318913600.520,         39.500,,,,,,,,,
I02, 2025-01-24 00:01:30.000,   38363308.813,  150546017.800,         44.800,   38363300.129,  318895602.119,         39.400,,,,,,,,,
I02, 2025-01-24 00:02:00.000,   38361138.195,  150537500.711,         44.200,   38361129.770,  318877560.816,         39.800,,,,,,,,,
I02, 2025-01-24 00:02:30.000,   38358962.961,  150528963.940,         45.200,   38358954.570,  318859477.825,         38.900,,,,,,,,,
I02, 2025-01-24 00:03:00.000,   38356782.555,  150520407.470,         46.700,   38356774.461,  318841353.019,         38.600,,,,,,,,,
I02, 2025-01-24 00:03:30.000,   38354597.813,  150511832.195,         45.500,   38354589.453,  318823188.435,         39.400,,,,,,,,,
I02, 2025-01-24 00:04:00.000,   38352407.523,  150503237.496,         43.600,   38352399.492,  318804982.762,         40.300,,,,,,,,,
I02, 2025-01-24 00:04:30.000,   38350212.805,  150494623.829,         46.800,   38350204.531,  318786736.953,         40.200,,,,,,,,,
I02, 2025-01-24 00:05:00.000,   38348012.766,  150485991.480,         46.600,   38348004.852,  318768451.523,         39.400,,,,,,,,,
I02, 2025-01-24 00:05:30.000,   38345808.523,  150477340.029,         46.800,   38345800.039,  318750125.722,         40.300,,,,,,,,,
I02, 2025-01-24 00:06:00.000,   38343598.898,  150468669.610,         45.100,   38343590.598,  318731759.718,         41.200,,,,,,,,,
I02, 2025-01-24 00:06:30.000,   38341384.852,  150459980.740,         46.600,   38341376.277,  318713354.499,         39.600,,,,,,,,,
I02, 2025-01-24 00:07:00.000,   38339166.273,  150451273.953,         47.300,   38339157.363,  318694911.275,         40.100,,,,,,,,,
I02, 2025-01-24 00:07:30.000,   38336942.563,  150442548.876,         45.200,   38336934.316,  318676429.451,         40.100,,,,,,,,,
I02, 2025-01-24 00:08:00.000,   38334715.281,  150433805.836,         43.900,   38334707.043,  318657909.606,         40.400,,,,,,,,,
I02, 2025-01-24 00:08:30.000,   38332481.859,  150425044.455,         48.400,   38332474.609,  318639350.797,         39.500,,,,,,,,,
I02, 2025-01-24 00:09:00.000,   38330244.758,  150416264.863,         46.400,   38330237.164,  318620753.489,         40.500,,,,,,,,,
I02, 2025-01-24 00:09:30.000,   38328003.305,  150407467.960,         44.900,   38327995.348,  318602119.421,         40.500,,,,,,,,,
I02, 2025-01-24 00:10:00.000,   38325757.148,  150398653.623,         47.900,   38325749.484,  318583448.321,         40.600,,,,,,,,,
I02, 2025-01-24 00:10:30.000,   38323506.641,  150389822.102,         47.600,   38323498.914,  318564740.806,         40.200,,,,,,,,,
I02, 2025-01-24 00:11:00.000,   38321251.953,  150380973.750,         46.900,   38321243.828,  318545997.638,         40.400,,,,,,,,,
I02, 2025-01-24 00:11:30.000,   38318992.250,  150372107.657,         47.800,   38318984.426,  318527216.731,         39.000,,,,,,,,,
I02, 2025-01-24 00:12:00.000,   38316728.742,  150363224.644,         46.600,   38316720.852,  318508399.914,         40.400,,,,,,,,,
I02, 2025-01-24 00:12:30.000,   38314460.836,  150354324.894,         48.900,   38314452.750,  318489547.681,         40.800,,,,,,,,,
I02, 2025-01-24 00:13:00.000,   38312188.211,  150345408.407,         45.000,   38312180.332,  318470660.308,         40.700,,,,,,,,,
I02, 2025-01-24 00:13:30.000,   38309911.914,  150336475.047,         48.600,   38309903.281,  318451737.160,         39.700,,,,,,,,,
I02, 2025-01-24 00:14:00.000,   38307631.461,  150327525.873,         49.300,   38307622.371,  318432780.491,         39.400,,,,,,,,,
I02, 2025-01-24 00:14:30.000,   38305346.797,  150318560.440,         48.300,   38305337.668,  318413789.577,         39.800,,,,,,,,,
I02, 2025-01-24 00:15:00.000,   38303058.656,  150309578.859,         48.500,   38303049.434,  318394764.328,         39.800,,,,,,,,,
I02, 2025-01-24 00:15:30.000,   38300765.758,  150300581.750,         49.100,   38300756.797,  318375706.244,         40.000,,,,,,,,,
I02, 2025-01-24 00:16:00.000,   38298469.047,  150291568.698,         47.700,   38298460.113,  318356614.425,         40.300,,,,,,,,,
I02, 2025-01-24 00:16:30.000,   38296168.320,  150282540.685,         45.700,   38296159.719,  318337490.837,         39.600,,,,,,,,,
I02, 2025-01-24 00:17:00.000,   38293863.734,  150273496.536,         48.800,   38293855.492,  318318333.169,         41.900,,,,,,,,,
I02, 2025-01-24 00:17:30.000,   38291555.469,  150264437.168,         48.800,   38291547.219,  318299143.444,         41.200,,,,,,,,,
I02, 2025-01-24 00:18:00.000,   38289242.672,  150255362.238,         46.600,   38289234.566,  318279920.637,         40.800,,,,,,,,,
I02, 2025-01-24 00:18:30.000,   38286926.641,  150246272.635,         48.900,   38286918.559,  318260666.669,         41.400,,,,,,,,,
I02, 2025-01-24 00:19:00.000,   38284606.414,  150237167.883,         48.000,   38284598.121,  318241380.691,         42.300,,,,,,,,,
I02, 2025-01-24 00:19:30.000,   38282282.641,  150228048.519,         47.900,   38282274.461,  318222063.662,         42.600,,,,,,,,,
I02, 2025-01-24 00:20:00.000,   38279955.117,  150218914.316,         47.300,   38279946.918,  318202715.262,         42.100,,,,,,,,,
I02, 2025-01-24 00:20:30.000,   38277623.586,  150209765.278,         48.500,   38277615.578,  318183335.471,         42.000,,,,,,,,,
I02, 2025-01-24 00:21:00.000,   38275288.773,  150200602.850,         47.300,   38275280.957,  318163927.244,         41.300,,,,,,,,,
I02, 2025-01-24 00:21:30.000,   38272950.672,  150191425.622,         48.600,   38272941.938,  318144487.600,         41.700,,,,,,,,,
I02, 2025-01-24 00:22:00.000,   38270608.578,  150182235.055,         47.800,   38270599.648,  318125019.925,         40.700,,,,,,,,,
I02, 2025-01-24 00:22:30.000,   38268263.188,  150173030.456,         45.900,   38268254.148,  318105522.504,         41.300,,,,,,,,,
I02, 2025-01-24 00:23:00.000,   38265914.055,  150163811.821,         46.600,   38265904.941,  318085995.401,         40.900,,,,,,,,,
I02, 2025-01-24 00:23:30.000,   38263561.859,  150154579.692,         46.700,   38263552.441,  318066439.616,         40.900,,,,,,,,,
I02, 2025-01-24 00:24:00.000,   38261205.461,  150145333.430,         46.400,   38261196.531,  318046854.094,         41.400,,,,,,,,,
I02, 2025-01-24 00:24:30.000,   38258846.094,  150136073.810,         47.100,   38258837.242,  318027240.333,         41.700,,,,,,,,,
I02, 2025-01-24 00:25:00.000,   38256483.023,  150126801.536,         44.900,   38256474.461,  318007599.731,         41.400,,,,,,,,,
I02, 2025-01-24 00:25:30.000,   38254117.055,  150117515.907,         46.500,   38254108.297,  317987930.698,         41.300,,,,,,,,,
I02, 2025-01-24 00:26:00.000,   38251747.820,  150108217.917,         47.900,   38251738.867,  317968235.482,         42.300,,,,,,,,,
I02, 2025-01-24 00:26:30.000,   38249375.258,  150098906.822,         45.100,   38249366.402,  317948512.699,         42.000,,,,,,,,,
I02, 2025-01-24 00:27:00.000,   38246999.773,  150089583.839,         46.700,   38246990.855,  317928764.700,         41.400,,,,,,,,,
