> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-21 00:07:00.000,   38393016.398,  150662486.377,         45.100,   38393009.648,  319142312.150,         39.600,,,,,,,,,
I02, 2025-01-21 00:07:30.000,   38390911.883,  150654228.651,         45.200,   38390905.281,  319124820.284,         39.000,,,,,,,,,
I02, 2025-01-21 00:08:00.000,   38388801.789,  150645949.465,         44.600,   38388795.219,  319107282.964,         39.400,,,,,,,,,
I02, 2025-01-21 00:08:30.000,   38386686.633,  150637649.072,         45.800,   38386679.824,  319089700.738,         39.100,,,,,,,,,
I02, 2025-01-21 00:09:00.000,   38384566.594,  150629327.285,         44.600,   38384558.805,  319072073.169,         39.400,,,,,,,,,
I02, 2025-01-21 00:09:30.000,   38382440.852,  150620984.764,         42.300,   38382433.012,  319054401.720,         38.900,,,,,,,,,
I02, 2025-01-21 00:10:00.000,   38380309.047,  150612620.492,         42.300,   38380301.629,  319036684.188,         38.900,,,,,,,,,
I02, 2025-01-21 00:10:30.000,   38378172.727,  150604236.337,         45.600,   38378165.180,  319018924.544,         38.200,,,,,,,,,
I02, 2025-01-21 00:11:00.000,   38376030.477,  150595831.360,         45.700,   38376023.578,  319001120.796,         39.200,,,,,,,,,
I02, 2025-01-21 00:11:30.000,   38373884.320,  150587406.029,         43.900,   38373877.051,  318983273.962,         40.400,,,,,,,,,
I02, 2025-01-21 00:12:00.000,   38371731.492,  150578960.136,         44.900,   38371725.129,  318965383.578,         39.700,,,,,,,,,
I02, 2025-01-21 00:12:30.000,   38369574.461,  150570494.043,         46.600,   38369567.883,  318947450.393,         39.300,,,,,,,,,
I02, 2025-01-21 00:13:00.000,   38367412.156,  150562008.319,         44.900,   38367405.496,  318929475.626,         39.700,,,,,,,,,
I02, 2025-01-21 00:13:30.000,   38365244.453,  150553502.586,         46.400,   38365237.996,  318911458.492,         39.600,,,,,,,,,
I02, 2025-01-21 00:14:00.000,   38363071.695,  150544976.850,         45.900,   38363065.441,  318893398.971,         39.700,,,,,,,,,
I02, 2025-01-21 00:14:30.000,   38360894.242,  150536431.846,         46.100,   38360888.105,  318875298.659,         39.900,,,,,,,,,
I02, 2025-01-21 00:15:00.000,   38358712.047,  150527867.710,         43.200,   38358705.797,  318857157.827,         41.100,,,,,,,,,
I02, 2025-01-21 00:15:30.000,   38356524.898,  150519283.819,         46.600,   38356518.609,  318838975.164,         39.300,,,,,,,,,
I02, 2025-01-21 00:16:00.000,   38354332.164,  150510680.115,         47.000,   38354326.418,  318820750.510,         40.900,,,,,,,,,
I02, 2025-01-21 00:16:30.000,   38352135.641,  150502057.761,         46.900,   38352129.324,  318802486.386,         41.400,,,,,,,,,
I02, 2025-01-21 00:17:00.000,   38349933.867,  150493416.797,         46.200,   38349927.441,  318784182.812,         41.600,,,,,,,,,
I02, 2025-01-21 00:17:30.000,   38347726.547,  150484756.747,         43.700,   38347720.473,  318765838.799,         40.100,,,,,,,,,
I02, 2025-01-21 00:18:00.000,   38345515.680,  150476078.314,         47.600,   38345508.672,  318747455.881,         39.900,,,,,,,,,
I02, 2025-01-21 00:18:30.000,   38343299.156,  150467381.633,         43.600,   38343292.684,  318729034.303,         40.900,,,,,,,,,
I02, 2025-01-21 00:19:00.000,   38341078.352,  150458666.520,         47.300,   38341071.609,  318710573.694,         40.100,,,,,,,,,
I02, 2025-01-21 00:19:30.000,   38338853.188,  150449933.210,         47.500,   38338846.164,  318692074.529,         38.800,,,,,,,,,
I02, 2025-01-21 00:20:00.000,   38336623.305,  150441182.017,         47.600,   38336616.555,  318673537.525,         41.100,,,,,,,,,
I02, 2025-01-21 00:20:30.000,   38334388.570,  150432412.261,         46.300,   38334382.109,  318654961.182,         40.200,,,,,,,,,
I02, 2025-01-21 00:21:00.000,   38332149.320,  150423624.814,         47.600,   38332142.977,  318636347.359,         40.900,,,,,,,,,
I02, 2025-01-21 00:21:30.000,   38329905.203,  150414819.646,         47.900,   38329899.313,  318617695.984,         40.600,,,,,,,,,
I02, 2025-01-21 00:22:00.000,   38327657.313,  150405996.743,         44.100,   38327650.953,  318599007.068,         40.900,,,,,,,,,
I02, 2025-01-21 00:22:30.000,   38325404.461,  150397156.475,         47.800,   38325398.434,  318580281.370,         41.100,,,,,,,,,
I02, 2025-01-21 00:23:00.000,   38323147.727,  150388299.516,         48.500,   38323141.348,  318561520.342,         41.400,,,,,,,,,
I02, 2025-01-21 00:23:30.000,   38320886.789,  150379425.674,         44.700,   38320880.195,  318542723.556,         41.300,,,,,,,,,
I02, 2025-01-21 00:24:00.000,   38318620.984,  150370534.948,         47.400,   38318614.883,  318523890.980,         41.700,,,,,,,,,
I02, 2025-01-21 00:24:30.000,   38316351.367,  150361627.472,         47.800,   38316344.941,  318505022.957,         41.200,,,,,,,,,
I02, 2025-01-21 00:25:00.000,   38314077.398,  150352703.745,         46.400,   38314070.844,  318486120.479,         40.500,,,,,,,,,
I02, 2025-01-21 00:25:30.000,   38311799.547,  150343763.307,         48.000,   38311792.199,  318467182.618,         40.500,,,,,,,,,
I02, 2025-01-21 00:26:00.000,   38309516.586,  150334806.382,         48.100,   38309509.168,  318448209.828,         39.700,,,,,,,,,
I02, 2025-01-21 00:26:30.000,   38307230.711,  150325833.459,         48.400,   38307222.438,  318429203.169,         39.100,,,,,,,,,
I02, 2025-01-21 00:27:00.000,   38304939.922,  150316843.816,         48.300,   38304931.473,  318410161.075,         39.400,,,,,,,,,
I02, 2025-01-21 00:27:30.000,   38302645.563,  150307838.452,         48.600,   38302636.789,  318391085.709,         39.400,,,,,,,,,
I02, 2025-01-21 00:28:00.000,   38300346.570,  150298818.091,         49.000,   38300338.496,  318371978.571,         40.300,,,,,,,,,
I02, 2025-01-21 00:28:30.000,   38298043.930,  150289781.835,         48.900,   38298036.094,  318352837.743,         40.200,,,,,,,,,
I02, 2025-01-21 00:29:00.000,   38295737.828,  150280729.842,         48.200,   38295729.922,  318333663.610,         40.100,,,,,,,,,
I02, 2025-01-21 00:29:30.000,   38293426.828,  150271662.365,         48.400,   38293419.645,  318314456.663,         41.400,,,,,,,,,
I02, 2025-01-21 00:30:00.000,   38291112.656,  150262580.028,         48.500,   38291105.461,  318295218.266,         41.400,,,,,,,,,
I02, 2025-01-21 00:30:30.000,   38288794.570,  150253482.448,         48.100,   38288787.004,  318275947.563,         40.900,,,,,,,,,
I02, 2025-01-21 00:31:00.000,   38286472.523,  150244369.832,         48.500,   38286465.031,  318256645.036,         41.200,,,,,,,,,
I02, 2025-01-21 00:31:30.000,   38284147.070,  150235242.865,         47.600,   38284139.125,  318237312.088,         41.900,,,,,,,,,
I02, 2025-01-21 00:32:00.000,   38281817.727,  150226100.834,         47.500,   38281809.680,  318217947.257,         41.100,,,,,,,,,
I02, 2025-01-21 00:32:30.000,   38279484.445,  150216944.944,         45.000,   38279476.781,  318198553.045,         41.700,,,,,,,,,
I02, 2025-01-21 00:33:00.000,   38277147.406,  150207774.258,         48.200,   38277139.715,  318179127.514,         41.400,,,,,,,,,
I02, 2025-01-21 00:33:30.000,   38274807.227,  150198589.405,         47.600,   38274798.914,  318159671.962,         40.800,,,,,,,,,
I02, 2025-01-21 00:34:00.000,   38272463.266,  150189390.709,         47.300,   38272454.480,  318140187.117,         40.500,,,,,,,,,
I02, 2025-01-21 00:34:30.000,   38270115.805,  150180178.118,         47.700,   38270106.961,  318120672.803,         40.000,,,,,,,,,
I02, 2025-01-21 00:35:00.000,   38267764.531,  150170951.654,         45.000,   38267756.113,  318101129.124,         40.600,,,,,,,,,
I02, 2025-01-21 00:35:30.000,   38265410.641,  150161712.231,         47.000,   38265401.805,  318081558.012,         41.100,,,,,,,,,
I02, 2025-01-21 00:36:00.000,   38263052.188,  150152458.478,         44.600,   38263043.684,  318061956.520,         40.700,,,,,,,,,
I02, 2025-01-21 00:36:30.000,   38260691.063,  150143192.188,         45.400,   38260682.703,  318042328.493,         41.500,,,,,,,,,
I02, 2025-01-21 00:37:00.000,   38258326.656,  150133912.908,         47.300,   38258318.289,  318022672.947,         40.700,,,,,,,,,
I02, 2025-01-21 00:37:30.000,   38255958.469,  150124620.382,         46.700,   38255949.992,  318002989.334,         40.900,,,,,,,,,
I02, 2025-01-21 00:38:00.000,   38253587.367,  150115315.392,         47.600,   38253578.996,  317983279.328,         41.200,,,,,,,,,
I02, 2025-01-21 00:38:30.000,   38251213.398,  150105997.706,         46.500,   38251204.730,  317963542.414,         40.900,,,,,,,,,
I02, 2025-01-21 00:39:00.000,   38248835.961,  150096667.407,         46.300,   38248827.129,  317943778.752,         41.300,,,,,,,,,
I02, 2025-01-21 00:39:30.000,   38246455.031,  150087324.782,         47.200,   38246446.309,  317923988.994,         40.600,,,,,,,,,
I02, 2025-01-21 00:40:00.000,   38244071.594,  150077969.700,         47.400,   38244062.449,  317904172.848,         40.500,,,,,,,,,
I02, 2025-01-21 00:40:30.000,   38241684.188,  150068601.911,         46.400,   38241675.617,  317884329.776,         40.600,,,,,,,,,
I02, 2025-01-21 00:41:00.000,   38239294.266,  150059222.584,         47.500,   38239285.965,  317864462.265,         41.600,,,,,,,,,
I02, 2025-01-21 00:41:30.000,   38236901.391,  150049831.774,         46.800,   38236892.965,  317844570.434,         41.400,,,,,,,,,
I02, 2025-01-21 00:42:00.000,   38234505.594,  150040429.137,         47.200,   38234496.512,  317824653.552,         41.300,,,,,,,,,
I02, 2025-01-21 00:42:30.000,   38232106.383,  150031014.967,         47.500,   38232097.375,  317804712.244,         41.600,,,,,,,,,
I02, 2025-01-21 00:43:00.000,   38229704.719,  150021589.963,         45.900,   38229695.941,  317784747.962,         41.700,,,,,,,,,
I02, 2025-01-21 00:43:30.000,   38227300.141,  150012153.807,         46.900,   38227291.508,  317764760.058,         39.800,,,,,,,,,
I02, 2025-01-21 00:44:00.000,   38224892.367,  150002705.947,         47.500,   38224883.781,  317744747.367,         40.700,,,,,,,,,
I02, 2025-01-21 00:44:30.000,   38222482.680,  149993247.834,         46.500,   38222473.535,  317724712.960,         41.600,,,,,,,,,
I02, 2025-01-21 00:45:00.000,   38220069.430,  149983778.623,         45.100,   38220060.746,  317704655.050,         40.400,,,,,,,,,
I02, 2025-01-21 00:45:30.000,   38217654.148,  149974298.952,         47.000,   38217645.063,  317684574.968,         41.400,,,,,,,,,
I02, 2025-01-21 00:46:00.000,   38215235.703,  149964808.941,         47.300,   38215226.785,  317664472.993,         40.800,,,,,,,,,
I02, 2025-01-21 00:46:30.000,   38212814.938,  149955308.690,         47.300,   38212805.609,  317644349.349,         39.700,,,,,,,,,
I02, 2025-01-21 00:47:00.000,   38210391.727,  149945798.070,         45.300,   38210381.988,  317624203.717,         39.900,,,,,,,,,
I02, 2025-01-21 00:47:30.000,   38207965.633,  149936277.467,         46.600,   38207956.215,  317604036.949,         39.500,,,,,,,,,
I02, 2025-01-21 00:48:00.000,   38205537.141,  149926746.983,         46.400,   38205527.629,  317583849.250,         40.000,,,,,,,,,
I02, 2025-01-21 00:48:30.000,   38203106.117,  149917206.629,         45.600,   38203096.504,  317563640.637,         39.800,,,,,,,,,
I02, 2025-01-21 00:49:00.000,   38200672.539,  149907656.586,         46.600,   38200662.867,  317543411.519,         39.800,,,,,,,,,
I02, 2025-01-21 00:49:30.000,   38198236.727,  149898097.742,         46.000,   38198226.922,  317523163.753,         39.700,,,,,,,,,
I02, 2025-01-21 00:50:00.000,   38195798.797,  149888529.521,         45.800,   38195788.750,  317502896.140,         39.000,,,,,,,,,
I02, 2025-01-21 00:50:30.000,   38193357.695,  149878952.565,         44.700,   38193348.523,  317482610.023,         40.200,,,,,,,,,
I02, 2025-01-21 00:51:00.000,   38190915.641,  149869366.677,         46.000,   38190906.301,  317462304.973,         40.500,,,,,,,,,
I02, 2025-01-21 00:51:30.000,   38188470.781,  149859771.743,         45.300,   38188461.375,  317441980.773,         39.500,,,,,,,,,
I02, 2025-01-21 00:52:00.000,   38186023.539,  149850168.438,         46.300,   38186014.203,  317421638.871,         38.900,,,,,,,,,
I02, 2025-01-21 00:52:30.000,   38183574.438,  149840556.761,         44.100,   38183564.617,  317401279.234,         38.600,,,,,,,,,
I02, 2025-01-21 00:53:00.000,   38181122.797,  149830936.466,         45.800,   38181113.340,  317380901.346,         38.400,,,,,,,,,
I02, 2025-01-21 00:53:30.000,   38178669.617,  149821307.858,         45.500,   38178659.797,  317360505.853,         38.400,,,,,,,,,
I02, 2025-01-21 00:54:00.000,   38176214.117,  149811671.181,         44.800,   38176203.723,  317340093.275,         37.800,,,,,,,,,
I02, 2025-01-21 00:54:30.000,   38173756.313,  149802026.958,         44.600,   38173746.012,  317319664.709,         37.500,,,,,,,,,
I02, 2025-01-21 00:55:00.000,   38171296.555,  149792374.432,         45.000,   38171286.063,  317299218.550,         38.400,,,,,,,,,
I02, 2025-01-21 00:55:30.000,   38168835.375,  149782715.068,         45.000,   38168824.625,  317278757.913,         37.600,,,,,,,,,
I02, 2025-01-21 00:56:00.000,   38166372.156,  149773048.460,         43.500,   38166361.277,  317258281.928,         37.300,,,,,,,,,
I02, 2025-01-21 00:56:30.000,   38163907.078,  149763374.328,         44.700,   38163896.609,  317237789.989,         37.700,,,,,,,,,
I02, 2025-01-21 00:57:00.000,   38161440.172,  149753692.587,         43.000,   38161429.832,  317217281.958,         39.200,,,,,,,,,
I02, 2025-01-21 00:57:30.000,   38158971.523,  149744004.398,         42.700,   38158961.113,  317196760.250,         38.200,,,,,,,,,
I02, 2025-01-21 00:58:00.000,   38156500.758,  149734308.594,         43.100,   38156490.633,  317176222.440,         39.400,,,,,,,,,
I02, 2025-01-21 00:58:30.000,   38154028.617,  149724606.467,         44.200,   38154018.582,  317155671.212,         39.500,,,,,,,,,
I02, 2025-01-21 00:59:00.000,   38151554.555,  149714897.157,         43.700,   38151544.629,  317135104.757,         38.100,,,,,,,,,
I02, 2025-01-21 00:59:30.000,   38149078.734,  149705181.563,         42.900,   38149068.820,  317114524.978,         38.100,,,,,,,,,
I02, 2025-01-21 01:00:00.000,   38146601.633,  149695460.107,         42.900,   38146591.203,  317093932.804,         38.300,,,,,,,,,
I02, 2025-01-21 01:00:30.000,   38144122.758,  149685732.410,         43.200,   38144111.984,  317073327.379,         37.200,,,,,,,,,
I02, 2025-01-21 01:01:00.000,   38141642.867,  149675998.862,         42.400,   38141631.617,  317052709.585,         38.800,,,,,,,,,
I02, 2025-01-21 01:01:30.000,   38139160.773,  149666259.488,         43.800,   38139149.754,  317032079.430,         38.100,,,,,,,,,
I02, 2025-01-21 01:02:00.000,   38136677.758,  149656514.720,         43.900,   38136666.785,  317011437.835,         39.300,,,,,,,,,
I02, 2025-01-21 01:02:30.000,   38134192.828,  149646764.262,         43.900,   38134182.445,  316990784.185,         38.100,,,,,,,,,
I02, 2025-01-21 01:03:00.000,   38131706.742,  149637007.748,         43.700,   38131696.203,  316970117.724,         39.600,,,,,,,,,
I02, 2025-01-21 01:03:30.000,   38129219.641,  149627246.322,         43.000,   38129209.168,  316949440.878,         39.500,,,,,,,,,
I02, 2025-01-21 01:04:00.000,   38126730.875,  149617479.263,         44.700,   38126720.582,  316928752.089,         39.800,,,,,,,,,
I02, 2025-01-21 01:04:30.000,   38124240.813,  149607708.050,         44.300,   38124230.871,  316908054.485,         38.800,,,,,,,,,
I02, 2025-01-21 01:05:00.000,   38121749.453,  149597931.662,         43.900,   38121739.652,  316887345.917,         39.700,,,,,,,,,
I02, 2025-01-21 01:05:30.000,   38119257.211,  149588151.504,         45.200,   38119247.203,  316866629.365,         38.800,,,,,,,,,
I02, 2025-01-21 01:06:00.000,   38116764.016,  149578366.415,         43.700,   38116753.543,  316845902.360,         39.200,,,,,,,,,
I02, 2025-01-21 01:06:30.000,   38114269.508,  149568576.876,         44.500,   38114258.785,  316825165.927,         39.100,,,,,,,,,
I02, 2025-01-21 01:07:00.000,   38111773.859,  149558783.904,         43.700,   38111763.230,  316804422.249,         38.500,,,,,,,,,
I02, 2025-01-21 01:07:30.000,   38109277.430,  149548986.489,         43.900,   38109266.492,  316783669.173,         38.300,,,,,,,,,
I02, 2025-01-21 01:08:00.000,   38106780.352,  149539185.792,         44.600,   38106769.121,  316762909.144,         37.800,,,,,,,,,
I02, 2025-01-21 01:08:30.000,   38104281.352,  149529380.493,         43.700,   38104270.398,  316742139.383,         37.700,,,,,,,,,
I02, 2025-01-21 01:09:00.000,   38101782.172,  149519572.016,         43.900,   38101771.051,  316721362.869,         37.400,,,,,,,,,
I02, 2025-01-21 01:09:30.000,   38099282.172,  149509760.384,         43.300,   38099270.570,  316700579.693,         37.100,,,,,,,,,
I02, 2025-01-21 01:10:00.000,   38096781.023,  149499945.121,         43.100,   38096769.313,  316679788.814,         35.800,,,,,,,,,
I02, 2025-01-21 01:10:30.000,   38094279.500,  149490126.633,         43.800,   38094266.848,  316658991.126,         35.800,,,,,,,,,
I02, 2025-01-21 01:11:00.000,   38091776.563,  149480305.459,         43.600,   38091764.398,  316638187.735,         36.100,,,,,,,,,
I02, 2025-01-21 01:11:30.000,   38089273.570,  149470481.773,         43.200,   38089261.266,  316617379.033,         35.200,,,,,,,,,
I02, 2025-01-21 01:12:00.000,   38086769.203,  149460655.720,         43.400,   38086757.273,  316596565.302,         35.500,,,,,,,,,
I02, 2025-01-21 01:12:30.000,   38084264.531,  149450826.076,         43.700,   38084252.438,  316575743.980,         34.900,,,,,,,,,
I02, 2025-01-21 01:13:00.000,   38081759.719,  149440994.624,         42.500,   38081746.762,  316554918.792,         34.200,,,,,,,,,
I02, 2025-01-21 01:13:30.000,   38079253.609,  149431160.255,         43.200,   38079240.449,  316534087.424,         33.200,,,,,,,,,
I02, 2025-01-21 01:14:00.000,   38076747.531,  149421323.695,         43.600,   38076732.957,  316513251.416,         32.100,,,,,,,,,
I02, 2025-01-21 01:14:30.000,   38074240.039,  149411485.371,         43.100,   38074225.672,  316492411.643,         29.700,,,,,,,,,
I02, 2025-01-21 01:15:00.000,   38071732.688,  149401646.438,         42.900,   38071718.184,  316471570.611,         31.400,,,,,,,,,
I02, 2025-01-21 01:15:30.000,   38069225.273,  149391805.574,         43.200,   38069210.914,  316450725.453,         32.300,,,,,,,,,
I02, 2025-01-21 01:16:00.000,   38066717.273,  149381962.719,         42.800,   38066703.188,  316429876.014,         33.300,,,,,,,,,
I02, 2025-01-21 01:16:30.000,   38064208.547,  149372118.410,         44.000,   38064194.977,  316409023.550,         33.300,,,,,,,,,
I02, 2025-01-21 01:17:00.000,   38061700.438,  149362273.285,         43.800,   38061686.141,  316388169.361,         31.400,,,,,,,,,
I02, 2025-01-21 01:17:30.000,   38059191.023,  149352426.629,         45.300,   38059176.730,  316367311.946,         32.100,,,,,,,,,
I02, 2025-01-21 01:18:00.000,   38056681.773,  149342579.108,         43.400,   38056667.871,  316346452.648,         33.200,,,,,,,,,
I02, 2025-01-21 01:18:30.000,   38054171.883,  149332730.751,         44.600,   38054158.563,  316325591.576,         33.800,,,,,,,,,
I02, 2025-01-21 01:19:00.000,   38051662.523,  149322882.068,         43.600,   38051648.797,  316304729.838,         33.200,,,,,,,,,
I02, 2025-01-21 01:19:30.000,   38049152.813,  149313032.931,         42.100,   38049139.238,  316283867.150,         32.700,,,,,,,,,
I02, 2025-01-21 01:20:00.000,   38046643.008,  149303184.038,         42.100,   38046629.117,  316263004.959,         33.600,,,,,,,,,
I02, 2025-01-21 01:20:30.000,   38044133.305,  149293334.383,         42.100,   38044119.066,  316242141.155,         32.800,,,,,,,,,
I02, 2025-01-21 01:21:00.000,   38041623.305,  149283484.425,         43.200,   38041609.180,  316221276.711,         33.200,,,,,,,,,
I02, 2025-01-21 01:21:30.000,   38039113.430,  149273635.025,         42.500,   38039099.449,  316200413.462,         33.800,,,,,,,,,
I02, 2025-01-21 01:22:00.000,   38036603.375,  149263785.746,         42.500,   38036589.816,  316179550.504,         33.300,,,,,,,,,
I02, 2025-01-21 01:22:30.000,   38034094.156,  149253936.960,         43.000,   38034080.164,  316158688.568,         34.200,,,,,,,,,
I02, 2025-01-21 01:23:00.000,   38031584.891,  149244089.648,         43.000,   38031570.996,  316137829.732,         33.900,,,,,,,,,
I02, 2025-01-21 01:23:30.000,   38029075.586,  149234241.862,         43.800,   38029061.707,  316116969.926,         32.800,,,,,,,,,
I02, 2025-01-21 01:24:00.000,   38026566.164,  149224394.900,         42.600,   38026552.199,  316096111.863,         34.200,,,,,,,,,
I02, 2025-01-21 01:24:30.000,   38024057.094,  149214548.923,         45.300,   38024043.598,  316075255.914,         34.900,,,,,,,,,
I02, 2025-01-21 01:25:00.000,   38021548.734,  149204703.892,         43.600,   38021535.406,  316054401.939,         34.900,,,,,,,,,
I02, 2025-01-21 01:25:30.000,   38019040.594,  149194860.747,         43.800,   38019026.809,  316033551.966,         34.800,,,,,,,,,
I02, 2025-01-21 01:26:00.000,   38016532.695,  149185018.952,         43.500,   38016518.023,  316012704.879,         33.600,,,,,,,,,
I02, 2025-01-21 01:26:30.000,   38014025.195,  149175178.760,         43.500,   38014010.531,  315991861.148,         33.700,,,,,,,,,
I02, 2025-01-21 01:27:00.000,   38011518.016,  149165339.917,         45.000,   38011503.363,  315971020.269,         34.100,,,,,,,,,
I02, 2025-01-21 01:27:30.000,   38009011.398,  149155502.896,         42.900,   38008997.004,  315950183.285,         34.200,,,,,,,,,
I02, 2025-01-21 01:28:00.000,   38006505.133,  149145668.104,         43.900,   38006491.531,  315929351.024,         35.900,,,,,,,,,
I02, 2025-01-21 01:28:30.000,   38003999.648,  149135835.544,         42.600,   38003986.457,  315908523.502,         36.300,,,,,,,,,
I02, 2025-01-21 01:29:00.000,   38001494.734,  149126005.100,         44.500,   38001481.477,  315887700.448,         36.200,,,,,,,,,
I02, 2025-01-21 01:29:30.000,   37998990.477,  149116177.165,         44.500,   37998977.305,  315866882.736,         38.400,,,,,,,,,
I02, 2025-01-21 01:30:00.000,   37996486.766,  149106351.812,         43.000,   37996473.738,  315846070.498,         38.600,,,,,,,,,
I02, 2025-01-21 01:30:30.000,   37993984.039,  149096529.327,         45.400,   37993970.965,  315825264.320,         38.900,,,,,,,,,
I02, 2025-01-21 01:31:00.000,   37991481.680,  149086709.329,         45.300,   37991468.488,  315804463.391,         38.700,,,,,,,,,
I02, 2025-01-21 01:31:30.000,   37988980.102,  149076892.077,         45.600,   37988966.645,  315783668.274,         38.400,,,,,,,,,
I02, 2025-01-21 01:32:00.000,   37986479.297,  149067078.218,         44.500,   37986465.422,  315762880.361,         38.700,,,,,,,,,
I02, 2025-01-21 01:32:30.000,   37983979.383,  149057267.437,         43.400,   37983965.113,  315742098.944,         39.300,,,,,,,,,
I02, 2025-01-21 01:33:00.000,   37981480.469,  149047460.024,         44.500,   37981466.410,  315721324.676,         39.000,,,,,,,,,
I02, 2025-01-21 01:33:30.000,   37978982.266,  149037656.548,         45.600,   37978968.742,  315700558.744,         40.200,,,,,,,,,
I02, 2025-01-21 01:34:00.000,   37976485.586,  149027857.273,         45.700,   37976472.031,  315679801.719,         41.700,,,,,,,,,
I02, 2025-01-21 01:34:30.000,   37973989.633,  149018061.744,         43.900,   37973976.250,  315659052.612,         41.100,,,,,,,,,
I02, 2025-01-21 01:35:00.000,   37971494.750,  149008269.873,         46.700,   37971481.328,  315638311.280,         41.400,,,,,,,,,
I02, 2025-01-21 01:35:30.000,   37969000.508,  148998482.711,         45.400,   37968986.973,  315617579.892,         40.700,,,,,,,,,
I02, 2025-01-21 01:36:00.000,   37966507.430,  148988699.988,         45.800,   37966494.105,  315596857.907,         41.100,,,,,,,,,
I02, 2025-01-21 01:36:30.000,   37964015.953,  148978920.927,         46.200,   37964002.082,  315576143.691,         41.300,,,,,,,,,
I02, 2025-01-21 01:37:00.000,   37961524.953,  148969146.574,         46.500,   37961511.117,  315555439.418,         40.900,,,,,,,,,
I02, 2025-01-21 01:37:30.000,   37959036.000,  148959377.503,         46.200,   37959022.043,  315534746.352,         41.000,,,,,,,,,
I02, 2025-01-21 01:38:00.000,   37956547.688,  148949613.017,         45.700,   37956533.977,  315514062.985,         40.700,,,,,,,,,
I02, 2025-01-21 01:38:30.000,   37954061.047,  148939853.564,         45.000,   37954046.883,  315493390.284,         41.600,,,,,,,,,
I02, 2025-01-21 01:39:00.000,   37951575.031,  148930098.396,         45.700,   37951560.832,  315472726.663,         39.300,,,,,,,,,
I02, 2025-01-21 01:39:30.000,   37949090.406,  148920348.654,         45.100,   37949076.852,  315452074.523,         40.900,,,,,,,,,
I02, 2025-01-21 01:40:00.000,   37946607.969,  148910605.184,         45.600,   37946593.660,  315431435.659,         40.400,,,,,,,,,
I02, 2025-01-21 01:40:30.000,   37944126.195,  148900866.967,         44.700,   37944111.848,  315410807.926,         40.300,,,,,,,,,
I02, 2025-01-21 01:41:00.000,   37941646.680,  148891134.096,         43.700,   37941631.805,  315390191.568,         40.100,,,,,,,,,
I02, 2025-01-21 01:41:30.000,   37939168.203,  148881407.616,         45.700,   37939153.172,  315369588.742,         38.000,,,,,,,,,
I02, 2025-01-21 01:42:00.000,   37936691.070,  148871687.323,         46.100,   37936676.328,  315348998.978,         39.600,,,,,,,,,
I02, 2025-01-21 01:42:30.000,   37934215.898,  148861972.592,         45.400,   37934200.746,  315328421.031,         39.500,,,,,,,,,
I02, 2025-01-21 01:43:00.000,   37931741.945,  148852264.435,         45.300,   37931726.949,  315307856.982,         39.000,,,,,,,,,
I02, 2025-01-21 01:43:30.000,   37929269.859,  148842562.534,         43.800,   37929254.637,  315287306.207,         39.000,,,,,,,,,
I02, 2025-01-21 01:44:00.000,   37926799.094,  148832867.767,         46.000,   37926784.375,  315266770.542,         39.800,,,,,,,,,
I02, 2025-01-21 01:44:30.000,   37924330.477,  148823179.434,         45.800,   37924315.781,  315246248.476,         39.600,,,,,,,,,
