> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-09 00:33:30.000,   38483757.023,  151018524.362,         45.500,   38483748.586,  319896668.610,         39.400,,,,,,,,,
I02, 2025-01-09 00:34:00.000,   38481915.430,  151011297.432,         43.600,   38481907.027,  319881360.526,         39.000,,,,,,,,,
I02, 2025-01-09 00:34:30.000,   38480067.102,  151004042.993,         43.600,   38480058.473,  319865994.132,         40.200,,,,,,,,,
I02, 2025-01-09 00:35:00.000,   38478211.805,  150996761.372,         45.300,   38478203.129,  319850570.181,         39.400,,,,,,,,,
I02, 2025-01-09 00:35:30.000,   38476349.063,  150989452.499,         44.800,   38476340.613,  319835088.479,         40.400,,,,,,,,,
I02, 2025-01-09 00:36:00.000,   38474480.203,  150982116.979,         45.400,   38474471.820,  319819550.355,         41.000,,,,,,,,,
I02, 2025-01-09 00:36:30.000,   38472603.813,  150974754.648,         45.000,   38472595.992,  319803955.433,         40.600,,,,,,,,,
I02, 2025-01-09 00:37:00.000,   38470721.148,  150967365.907,         44.400,   38470713.277,  319788304.545,         41.400,,,,,,,,,
I02, 2025-01-09 00:37:30.000,   38468831.891,  150959950.797,         44.200,   38468823.832,  319772597.794,         41.700,,,,,,,,,
I02, 2025-01-09 00:38:00.000,   38466935.867,  150952509.410,         43.700,   38466927.652,  319756835.383,         40.900,,,,,,,,,
I02, 2025-01-09 00:38:30.000,   38465032.992,  150945042.176,         44.600,   38465024.898,  319741018.200,         40.800,,,,,,,,,
I02, 2025-01-09 00:39:00.000,   38463123.563,  150937548.706,         44.100,   38463115.012,  319725145.484,         40.400,,,,,,,,,
I02, 2025-01-09 00:39:30.000,   38461207.383,  150930028.967,         44.800,   38461198.738,  319709217.093,         40.900,,,,,,,,,
I02, 2025-01-09 00:40:00.000,   38459284.617,  150922483.587,         45.100,   38459275.965,  319693234.400,         40.700,,,,,,,,,
I02, 2025-01-09 00:40:30.000,   38457355.250,  150914912.633,         42.500,   38457346.547,  319677197.511,         39.800,,,,,,,,,
I02, 2025-01-09 00:41:00.000,   38455419.297,  150907316.208,         42.800,   38455410.867,  319661106.705,         40.800,,,,,,,,,
I02, 2025-01-09 00:41:30.000,   38453477.195,  150899694.820,         44.300,   38453468.750,  319644963.007,         40.400,,,,,,,,,
I02, 2025-01-09 00:42:00.000,   38451528.852,  150892047.906,         43.800,   38451520.141,  319628765.226,         40.700,,,,,,,,,
I02, 2025-01-09 00:42:30.000,   38449573.867,  150884375.609,         44.700,   38449564.953,  319612513.653,         40.100,,,,,,,,,
I02, 2025-01-09 00:43:00.000,   38447612.508,  150876678.646,         44.900,   38447603.867,  319596209.843,         40.200,,,,,,,,,
I02, 2025-01-09 00:43:30.000,   38445644.773,  150868956.361,         44.500,   38445636.180,  319579852.411,         39.200,,,,,,,,,
I02, 2025-01-09 00:44:00.000,   38443670.570,  150861209.088,         44.400,   38443661.840,  319563442.029,         40.100,,,,,,,,,
I02, 2025-01-09 00:44:30.000,   38441690.664,  150853437.660,         44.100,   38441681.418,  319546980.503,         39.500,,,,,,,,,
I02, 2025-01-09 00:45:00.000,   38439704.086,  150845641.739,         44.800,   38439694.918,  319530467.099,         39.500,,,,,,,,,
I02, 2025-01-09 00:45:30.000,   38437711.609,  150837821.871,         46.300,   38437702.027,  319513902.945,         39.200,,,,,,,,,
I02, 2025-01-09 00:46:00.000,   38435712.977,  150829977.730,         45.300,   38435703.133,  319497287.411,         39.100,,,,,,,,,
I02, 2025-01-09 00:46:30.000,   38433708.141,  150822109.591,         45.800,   38433698.168,  319480621.025,         38.800,,,,,,,,,
I02, 2025-01-09 00:47:00.000,   38431696.859,  150814217.589,         43.500,   38431686.965,  319463904.082,         39.100,,,,,,,,,
I02, 2025-01-09 00:47:30.000,   38429679.914,  150806301.706,         44.600,   38429669.832,  319447136.569,         39.000,,,,,,,,,
I02, 2025-01-09 00:48:00.000,   38427656.859,  150798361.694,         42.700,   38427646.617,  319430317.941,         40.000,,,,,,,,,
I02, 2025-01-09 00:48:30.000,   38425627.336,  150790398.508,         44.400,   38425617.535,  319413450.207,         39.400,,,,,,,,,
I02, 2025-01-09 00:49:00.000,   38423592.750,  150782411.740,         43.400,   38423582.352,  319396532.551,         40.600,,,,,,,,,
I02, 2025-01-09 00:49:30.000,   38421551.500,  150774401.643,         44.300,   38421541.285,  319379565.450,         39.900,,,,,,,,,
I02, 2025-01-09 00:50:00.000,   38419504.172,  150766368.287,         45.100,   38419494.023,  319362549.080,         39.700,,,,,,,,,
I02, 2025-01-09 00:50:30.000,   38417451.633,  150758311.692,         43.200,   38417441.336,  319345483.501,         39.900,,,,,,,,,
I02, 2025-01-09 00:51:00.000,   38415392.883,  150750232.156,         44.500,   38415382.723,  319328369.322,         40.300,,,,,,,,,
I02, 2025-01-09 00:51:30.000,   38413328.227,  150742130.490,         44.800,   38413318.410,  319311208.253,         39.200,,,,,,,,,
I02, 2025-01-09 00:52:00.000,   38411258.109,  150734006.175,         42.600,   38411248.027,  319293999.246,         40.400,,,,,,,,,
I02, 2025-01-09 00:52:30.000,   38409182.219,  150725859.625,         42.200,   38409172.195,  319276743.110,         40.500,,,,,,,,,
I02, 2025-01-09 00:53:00.000,   38407101.016,  150717690.650,         45.200,   38407090.629,  319259439.485,         40.700,,,,,,,,,
I02, 2025-01-09 00:53:30.000,   38405013.977,  150709499.362,         43.400,   38405003.574,  319242088.591,         40.900,,,,,,,,,
I02, 2025-01-09 00:54:00.000,   38402921.523,  150701286.202,         41.800,   38402910.746,  319224691.382,         40.400,,,,,,,,,
I02, 2025-01-09 00:54:30.000,   38400822.664,  150693050.965,         42.000,   38400812.191,  319207247.432,         40.500,,,,,,,,,
I02, 2025-01-09 00:55:00.000,   38398718.813,  150684793.691,         45.100,   38398708.176,  319189756.781,         40.900,,,,,,,,,
I02, 2025-01-09 00:55:30.000,   38396608.734,  150676514.807,         44.400,   38396598.484,  319172220.360,         40.100,,,,,,,,,
I02, 2025-01-09 00:56:00.000,   38394494.180,  150668215.317,         43.000,   38394483.309,  319154640.241,         39.800,,,,,,,,,
I02, 2025-01-09 00:56:30.000,   38392373.719,  150659894.409,         45.100,   38392362.723,  319137014.774,         39.500,,,,,,,,,
I02, 2025-01-09 00:57:00.000,   38390248.656,  150651552.224,         42.400,   38390237.074,  319119344.219,         39.800,,,,,,,,,
I02, 2025-01-09 00:57:30.000,   38388117.469,  150643188.945,         45.700,   38388105.742,  319101629.025,         40.100,,,,,,,,,
I02, 2025-01-09 00:58:00.000,   38385980.164,  150634804.675,         42.200,   38385969.262,  319083869.334,         40.200,,,,,,,,,
I02, 2025-01-09 00:58:30.000,   38383839.148,  150626399.789,         45.500,   38383827.324,  319066065.964,         39.600,,,,,,,,,
I02, 2025-01-09 00:59:00.000,   38381692.133,  150617973.773,         45.500,   38381680.234,  319048217.835,         40.500,,,,,,,,,
I02, 2025-01-09 00:59:30.000,   38379539.719,  150609527.319,         45.000,   38379527.816,  319030326.407,         39.500,,,,,,,,,
I02, 2025-01-09 01:00:00.000,   38377382.336,  150601060.402,         45.000,   38377370.363,  319012391.625,         40.000,,,,,,,,,
I02, 2025-01-09 01:00:30.000,   38375219.430,  150592572.313,         42.400,   38375207.633,  318994412.002,         39.800,,,,,,,,,
I02, 2025-01-09 01:01:00.000,   38373051.148,  150584064.486,         46.000,   38373039.750,  318976390.549,         40.000,,,,,,,,,
I02, 2025-01-09 01:01:30.000,   38370878.625,  150575536.989,         44.000,   38370866.883,  318958327.479,         40.000,,,,,,,,,
I02, 2025-01-09 01:02:00.000,   38368700.352,  150566990.001,         45.200,   38368689.012,  318940223.111,         40.500,,,,,,,,,
I02, 2025-01-09 01:02:30.000,   38366517.344,  150558422.917,         46.700,   38366505.891,  318922076.171,         40.100,,,,,,,,,
I02, 2025-01-09 01:03:00.000,   38364329.688,  150549836.706,         46.300,   38364318.016,  318903888.721,         40.500,,,,,,,,,
I02, 2025-01-09 01:03:30.000,   38362136.914,  150541230.693,         45.100,   38362125.328,  318885659.339,         40.400,,,,,,,,,
I02, 2025-01-09 01:04:00.000,   38359938.992,  150532605.478,         42.900,   38359927.531,  318867389.264,         40.800,,,,,,,,,
I02, 2025-01-09 01:04:30.000,   38357736.195,  150523961.657,         46.800,   38357724.699,  318849079.779,         40.900,,,,,,,,,
I02, 2025-01-09 01:05:00.000,   38355528.953,  150515298.575,         44.900,   38355517.473,  318830729.492,         41.600,,,,,,,,,
I02, 2025-01-09 01:05:30.000,   38353316.578,  150506616.658,         44.300,   38353305.633,  318812339.317,         41.300,,,,,,,,,
I02, 2025-01-09 01:06:00.000,   38351099.305,  150497916.458,         46.800,   38351088.590,  318793910.402,         40.400,,,,,,,,,
I02, 2025-01-09 01:06:30.000,   38348878.117,  150489197.881,         46.500,   38348866.367,  318775442.560,         40.300,,,,,,,,,
I02, 2025-01-09 01:07:00.000,   38346651.711,  150480460.539,         46.200,   38346639.395,  318756935.006,         39.900,,,,,,,,,
I02, 2025-01-09 01:07:30.000,   38344420.844,  150471705.149,         47.200,   38344408.164,  318738389.196,         40.600,,,,,,,,,
I02, 2025-01-09 01:08:00.000,   38342184.602,  150462931.483,         45.100,   38342172.664,  318719804.663,         37.600,,,,,,,,,
I02, 2025-01-09 01:08:30.000,   38339944.891,  150454139.797,         47.500,   38339932.746,  318701181.961,         39.300,,,,,,,,,
I02, 2025-01-09 01:09:00.000,   38337699.563,  150445329.919,         46.700,   38337688.250,  318682520.738,         40.800,,,,,,,,,
I02, 2025-01-09 01:09:30.000,   38335450.586,  150436502.927,         47.100,   38335439.520,  318663823.259,         40.500,,,,,,,,,
I02, 2025-01-09 01:10:00.000,   38333196.906,  150427657.986,         47.500,   38333185.789,  318645087.712,         40.500,,,,,,,,,
I02, 2025-01-09 01:10:30.000,   38330938.836,  150418796.100,         48.500,   38330927.441,  318626316.303,         39.900,,,,,,,,,
I02, 2025-01-09 01:11:00.000,   38328675.914,  150409916.847,         47.500,   38328664.328,  318607508.103,         40.000,,,,,,,,,
I02, 2025-01-09 01:11:30.000,   38326409.383,  150401020.745,         48.000,   38326396.930,  318588664.238,         39.100,,,,,,,,,
I02, 2025-01-09 01:12:00.000,   38324137.930,  150392107.504,         47.000,   38324125.676,  318569784.062,         40.100,,,,,,,,,
I02, 2025-01-09 01:12:30.000,   38321862.305,  150383177.747,         48.200,   38321850.352,  318550868.890,         40.100,,,,,,,,,
I02, 2025-01-09 01:13:00.000,   38319583.023,  150374232.051,         48.500,   38319571.219,  318531919.932,         41.000,,,,,,,,,
I02, 2025-01-09 01:13:30.000,   38317299.305,  150365269.461,         47.900,   38317287.559,  318512935.161,         39.700,,,,,,,,,
I02, 2025-01-09 01:14:00.000,   38315010.977,  150356289.211,         47.900,   38314999.340,  318493912.977,         40.600,,,,,,,,,
I02, 2025-01-09 01:14:30.000,   38312718.750,  150347293.123,         46.300,   38312706.605,  318474857.248,         39.900,,,,,,,,,
I02, 2025-01-09 01:15:00.000,   38310422.102,  150338280.690,         48.200,   38310409.348,  318455766.885,         38.400,,,,,,,,,
I02, 2025-01-09 01:15:30.000,   38308121.703,  150329252.943,         48.200,   38308108.105,  318436644.094,         38.700,,,,,,,,,
I02, 2025-01-09 01:16:00.000,   38305817.711,  150320209.396,         45.400,   38305803.574,  318417487.821,         39.000,,,,,,,,,
I02, 2025-01-09 01:16:30.000,   38303508.492,  150311150.026,         48.500,   38303495.234,  318398298.020,         39.500,,,,,,,,,
I02, 2025-01-09 01:17:00.000,   38301196.609,  150302074.985,         49.300,   38301183.137,  318379075.001,         39.500,,,,,,,,,
I02, 2025-01-09 01:17:30.000,   38298879.977,  150292984.723,         48.100,   38298867.000,  318359819.716,         38.300,,,,,,,,,
I02, 2025-01-09 01:18:00.000,   38296559.750,  150283879.326,         47.900,   38296546.406,  318340532.373,         39.200,,,,,,,,,
I02, 2025-01-09 01:18:30.000,   38294235.797,  150274758.665,         48.000,   38294222.277,  318321212.704,         39.500,,,,,,,,,
I02, 2025-01-09 01:19:00.000,   38291907.680,  150265622.788,         48.300,   38291894.402,  318301860.823,         40.600,,,,,,,,,
I02, 2025-01-09 01:19:30.000,   38289576.336,  150256472.721,         47.800,   38289563.250,  318282478.840,         40.800,,,,,,,,,
I02, 2025-01-09 01:20:00.000,   38287240.930,  150247308.125,         46.200,   38287228.102,  318263066.089,         40.300,,,,,,,,,
I02, 2025-01-09 01:20:30.000,   38284902.164,  150238129.340,         47.800,   38284889.328,  318243623.298,         40.800,,,,,,,,,
I02, 2025-01-09 01:21:00.000,   38282559.688,  150228936.312,         47.600,   38282546.785,  318224150.334,         41.100,,,,,,,,,
I02, 2025-01-09 01:21:30.000,   38280213.469,  150219729.210,         46.700,   38280200.590,  318204647.560,         40.300,,,,,,,,,
I02, 2025-01-09 01:22:00.000,   38277863.961,  150210508.004,         47.800,   38277850.891,  318185114.923,         41.100,,,,,,,,,
I02, 2025-01-09 01:22:30.000,   38275511.094,  150201273.549,         48.100,   38275497.590,  318165554.205,         41.600,,,,,,,,,
I02, 2025-01-09 01:23:00.000,   38273154.227,  150192025.729,         46.400,   38273140.766,  318145965.230,         40.500,,,,,,,,,
I02, 2025-01-09 01:23:30.000,   38270794.047,  150182762.733,         47.800,   38270780.406,  318126344.079,         40.300,,,,,,,,,
I02, 2025-01-09 01:24:00.000,   38268430.195,  150173486.213,         47.900,   38268416.113,  318106694.352,         40.900,,,,,,,,,
I02, 2025-01-09 01:24:30.000,   38266062.727,  150164196.705,         46.300,   38266048.816,  318087017.114,         40.600,,,,,,,,,
I02, 2025-01-09 01:25:00.000,   38263692.188,  150154893.842,         48.100,   38263678.469,  318067311.546,         40.200,,,,,,,,,
I02, 2025-01-09 01:25:30.000,   38261318.102,  150145577.360,         47.100,   38261304.445,  318047577.204,         40.400,,,,,,,,,
I02, 2025-01-09 01:26:00.000,   38258941.313,  150136248.622,         45.900,   38258927.305,  318027816.867,         41.400,,,,,,,,,
I02, 2025-01-09 01:26:30.000,   38256561.070,  150126906.895,         47.100,   38256546.746,  318008029.029,         41.600,,,,,,,,,
I02, 2025-01-09 01:27:00.000,   38254177.352,  150117551.190,         47.600,   38254162.887,  317988211.604,         40.900,,,,,,,,,
I02, 2025-01-09 01:27:30.000,   38251790.016,  150108183.755,         46.800,   38251775.957,  317968369.332,         41.100,,,,,,,,,
I02, 2025-01-09 01:28:00.000,   38249400.008,  150098804.481,         47.500,   38249385.895,  317948501.991,         41.100,,,,,,,,,
I02, 2025-01-09 01:28:30.000,   38247007.133,  150089413.409,         46.000,   38246992.871,  317928609.636,         41.600,,,,,,,,,
I02, 2025-01-09 01:29:00.000,   38244611.172,  150080010.320,         47.000,   38244596.793,  317908691.836,         41.700,,,,,,,,,
I02, 2025-01-09 01:29:30.000,   38242212.086,  150070595.668,         46.700,   38242198.090,  317888749.547,         42.200,,,,,,,,,
I02, 2025-01-09 01:30:00.000,   38239810.078,  150061169.348,         47.000,   38239796.297,  317868782.519,         42.000,,,,,,,,,
I02, 2025-01-09 01:30:30.000,   38237404.727,  150051731.637,         47.600,   38237391.402,  317848791.354,         41.100,,,,,,,,,
I02, 2025-01-09 01:31:00.000,   38234996.984,  150042282.607,         45.400,   38234983.410,  317828776.223,         41.200,,,,,,,,,
I02, 2025-01-09 01:31:30.000,   38232586.531,  150032821.982,         46.600,   38232572.824,  317808736.519,         41.800,,,,,,,,,
I02, 2025-01-09 01:32:00.000,   38230172.813,  150023349.738,         47.200,   38230159.031,  317788672.210,         41.400,,,,,,,,,
I02, 2025-01-09 01:32:30.000,   38227756.594,  150013866.613,         47.500,   38227742.512,  317768584.846,         40.700,,,,,,,,,
I02, 2025-01-09 01:33:00.000,   38225337.063,  150004372.909,         47.500,   38225323.160,  317748475.061,         41.700,,,,,,,,,
I02, 2025-01-09 01:33:30.000,   38222915.383,  149994869.061,         46.900,   38222901.086,  317728343.768,         41.200,,,,,,,,,
I02, 2025-01-09 01:34:00.000,   38220490.328,  149985354.399,         45.200,   38220476.438,  317708189.600,         41.300,,,,,,,,,
I02, 2025-01-09 01:34:30.000,   38218063.641,  149975829.961,         45.800,   38218049.520,  317688014.702,         40.400,,,,,,,,,
I02, 2025-01-09 01:35:00.000,   38215633.953,  149966294.877,         46.600,   38215619.891,  317667817.239,         40.900,,,,,,,,,
I02, 2025-01-09 01:35:30.000,   38213201.648,  149956749.961,         44.800,   38213187.668,  317647598.960,         39.600,,,,,,,,,
I02, 2025-01-09 01:36:00.000,   38210767.273,  149947195.120,         46.600,   38210752.598,  317627359.632,         39.600,,,,,,,,,
I02, 2025-01-09 01:36:30.000,   38208330.359,  149937631.140,         45.600,   38208315.203,  317607100.975,         40.000,,,,,,,,,
I02, 2025-01-09 01:37:00.000,   38205890.875,  149928057.466,         44.200,   38205875.762,  317586821.765,         40.400,,,,,,,,,
I02, 2025-01-09 01:37:30.000,   38203448.492,  149918473.987,         46.500,   38203434.027,  317566521.787,         40.500,,,,,,,,,
I02, 2025-01-09 01:38:00.000,   38201004.242,  149908881.534,         45.500,   38200990.004,  317546202.795,         39.900,,,,,,,,,
I02, 2025-01-09 01:38:30.000,   38198557.008,  149899279.738,         45.600,   38198542.953,  317525864.005,         39.200,,,,,,,,,
I02, 2025-01-09 01:39:00.000,   38196108.469,  149889668.805,         46.200,   38196093.793,  317505505.877,         39.000,,,,,,,,,
I02, 2025-01-09 01:39:30.000,   38193657.109,  149880049.224,         44.700,   38193642.594,  317485129.418,         39.400,,,,,,,,,
I02, 2025-01-09 01:40:00.000,   38191203.523,  149870420.688,         44.800,   38191189.262,  317464733.977,         38.900,,,,,,,,,
I02, 2025-01-09 01:40:30.000,   38188748.320,  149860784.741,         43.500,   38188734.098,  317444322.810,         38.900,,,,,,,,,
I02, 2025-01-09 01:41:00.000,   38186290.172,  149851140.207,         45.600,   38186276.199,  317423893.497,         38.600,,,,,,,,,
I02, 2025-01-09 01:41:30.000,   38183830.578,  149841486.920,         44.100,   38183815.930,  317403445.650,         38.600,,,,,,,,,
I02, 2025-01-09 01:42:00.000,   38181368.828,  149831825.696,         45.300,   38181353.715,  317382980.963,         37.800,,,,,,,,,
I02, 2025-01-09 01:42:30.000,   38178904.617,  149822156.086,         43.900,   38178889.770,  317362498.534,         37.700,,,,,,,,,
I02, 2025-01-09 01:43:00.000,   38176438.836,  149812479.068,         44.600,   38176423.914,  317342000.403,         38.300,,,,,,,,,
I02, 2025-01-09 01:43:30.000,   38173971.070,  149802794.552,         45.000,   38173956.262,  317321486.381,         36.900,,,,,,,,,
I02, 2025-01-09 01:44:00.000,   38171501.531,  149793103.339,         44.000,   38171486.270,  317300958.177,         37.600,,,,,,,,,
I02, 2025-01-09 01:44:30.000,   38169030.305,  149783403.915,         45.000,   38169014.297,  317280412.583,         36.200,,,,,,,,,
