> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-11 00:00:00.000,   38569215.227,  151353897.079,         42.800,   38569208.934,  320607061.502,         40.900,,,,,,,,,
I02, 2025-01-11 00:00:30.000,   38567771.133,  151348229.516,         43.100,   38567764.652,  320595056.347,         41.100,,,,,,,,,
I02, 2025-01-11 00:01:00.000,   38566318.336,  151342528.479,         43.400,   38566311.945,  320582980.286,         40.600,,,,,,,,,
I02, 2025-01-11 00:01:30.000,   38564857.484,  151336795.012,         43.800,   38564850.961,  320570835.511,         40.900,,,,,,,,,
I02, 2025-01-11 00:02:00.000,   38563388.094,  151331028.759,         43.500,   38563381.711,  320558621.288,         41.600,,,,,,,,,
I02, 2025-01-11 00:02:30.000,   38561910.172,  151325229.437,         42.600,   38561903.906,  320546337.002,         41.400,,,,,,,,,
I02, 2025-01-11 00:03:00.000,   38560424.148,  151319397.154,         43.900,   38560417.738,  320533982.900,         40.200,,,,,,,,,
I02, 2025-01-11 00:03:30.000,   38558929.875,  151313532.343,         43.800,   38558923.375,  320521559.934,         41.000,,,,,,,,,
I02, 2025-01-11 00:04:00.000,   38557427.242,  151307635.077,         42.300,   38557420.484,  320509068.229,         41.100,,,,,,,,,
I02, 2025-01-11 00:04:30.000,   38555916.039,  151301705.953,         43.700,   38555909.578,  320496509.031,         42.100,,,,,,,,,
I02, 2025-01-11 00:05:00.000,   38554396.883,  151295744.004,         42.900,   38554390.262,  320483880.319,         41.800,,,,,,,,,
I02, 2025-01-11 00:05:30.000,   38552869.805,  151289750.714,         43.900,   38552863.078,  320471185.203,         41.800,,,,,,,,,
I02, 2025-01-11 00:06:00.000,   38551334.219,  151283724.472,         43.200,   38551327.180,  320458420.298,         40.300,,,,,,,,,
I02, 2025-01-11 00:06:30.000,   38549790.391,  151277666.370,         43.200,   38549783.469,  320445587.894,         41.100,,,,,,,,,
I02, 2025-01-11 00:07:00.000,   38548238.648,  151271576.382,         42.500,   38548231.605,  320432687.972,         40.200,,,,,,,,,
I02, 2025-01-11 00:07:30.000,   38546678.727,  151265454.773,         42.800,   38546671.500,  320419721.059,         40.800,,,,,,,,,
I02, 2025-01-11 00:08:00.000,   38545110.680,  151259302.139,         43.200,   38545103.785,  320406688.410,         41.000,,,,,,,,,
I02, 2025-01-11 00:08:30.000,   38543534.844,  151253117.857,         42.700,   38543527.895,  320393588.762,         40.700,,,,,,,,,
I02, 2025-01-11 00:09:00.000,   38541951.422,  151246902.095,         43.100,   38541944.098,  320380422.413,         40.900,,,,,,,,,
I02, 2025-01-11 00:09:30.000,   38540359.422,  151240654.712,         43.900,   38540352.273,  320367189.116,         41.100,,,,,,,,,
I02, 2025-01-11 00:10:00.000,   38538759.844,  151234376.343,         43.900,   38538752.418,  320353890.190,         40.700,,,,,,,,,
I02, 2025-01-11 00:10:30.000,   38537152.055,  151228066.987,         43.700,   38537144.605,  320340525.601,         40.900,,,,,,,,,
I02, 2025-01-11 00:11:00.000,   38535536.188,  151221727.142,         43.000,   38535529.160,  320327096.436,         40.900,,,,,,,,,
I02, 2025-01-11 00:11:30.000,   38533912.641,  151215356.071,         43.400,   38533905.684,  320313601.149,         40.000,,,,,,,,,
I02, 2025-01-11 00:12:00.000,   38532281.492,  151208954.509,         44.700,   38532274.285,  320300041.237,         41.100,,,,,,,,,
I02, 2025-01-11 00:12:30.000,   38530642.859,  151202522.468,         44.900,   38530635.234,  320286416.786,         40.300,,,,,,,,,
I02, 2025-01-11 00:13:00.000,   38528995.648,  151196059.750,         43.000,   38528988.340,  320272727.368,         40.400,,,,,,,,,
I02, 2025-01-11 00:13:30.000,   38527341.328,  151189566.567,         42.700,   38527333.742,  320258973.419,         40.800,,,,,,,,,
I02, 2025-01-11 00:14:00.000,   38525679.352,  151183043.363,         43.600,   38525671.617,  320245155.875,         40.600,,,,,,,,,
