> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-13 00:00:00.000,   38543726.148,  151253900.424,         44.600,   38543722.555,  320395219.755,         41.500,,,,,,,,,
I02, 2025-01-13 00:00:30.000,   38542154.656,  151247733.750,         43.900,   38542150.953,  320382157.276,         40.900,,,,,,,,,
I02, 2025-01-13 00:01:00.000,   38540575.992,  151241535.107,         43.100,   38540571.363,  320369027.094,         40.800,,,,,,,,,
I02, 2025-01-13 00:01:30.000,   38538987.508,  151235304.931,         44.300,   38538983.746,  320355830.137,         40.400,,,,,,,,,
I02, 2025-01-13 00:02:00.000,   38537392.516,  151229043.840,         44.100,   38537388.203,  320342567.688,         40.300,,,,,,,,,
I02, 2025-01-13 00:02:30.000,   38535789.414,  151222751.760,         43.700,   38535784.938,  320329239.601,         40.800,,,,,,,,,
I02, 2025-01-13 00:03:00.000,   38534178.211,  151216429.350,         44.300,   38534173.852,  320315847.262,         41.100,,,,,,,,,
I02, 2025-01-13 00:03:30.000,   38532558.844,  151210076.085,         44.700,   38532555.188,  320302389.588,         40.700,,,,,,,,,
I02, 2025-01-13 00:04:00.000,   38530931.977,  151203692.006,         44.600,   38530928.289,  320288866.623,         40.700,,,,,,,,,
I02, 2025-01-13 00:04:30.000,   38529297.797,  151197277.921,         44.200,   38529293.879,  320275280.100,         40.100,,,,,,,,,
I02, 2025-01-13 00:05:00.000,   38527655.977,  151190833.455,         44.100,   38527651.629,  320261629.248,         41.100,,,,,,,,,
I02, 2025-01-13 00:05:30.000,   38526005.305,  151184358.009,         44.400,   38526001.496,  320247912.758,         40.800,,,,,,,,,
I02, 2025-01-13 00:06:00.000,   38524347.305,  151177852.251,         43.200,   38524343.641,  320234132.099,         40.200,,,,,,,,,
I02, 2025-01-13 00:06:30.000,   38522682.023,  151171316.444,         44.600,   38522678.344,  320220287.764,         40.900,,,,,,,,,
I02, 2025-01-13 00:07:00.000,   38521009.055,  151164750.910,         45.300,   38521005.531,  320206380.474,         41.600,,,,,,,,,
I02, 2025-01-13 00:07:30.000,   38519328.273,  151158155.359,         44.300,   38519324.895,  320192409.608,         41.000,,,,,,,,,
I02, 2025-01-13 00:08:00.000,   38517640.430,  151151530.344,         43.200,   38517636.594,  320178376.344,         41.600,,,,,,,,,
I02, 2025-01-13 00:08:30.000,   38515944.609,  151144875.274,         44.300,   38515940.824,  320164279.384,         40.800,,,,,,,,,
I02, 2025-01-13 00:09:00.000,   38514241.375,  151138190.510,         45.400,   38514237.520,  320150119.556,         41.300,,,,,,,,,
I02, 2025-01-13 00:09:30.000,   38512530.367,  151131476.457,         45.900,   38512526.457,  320135897.703,         41.100,,,,,,,,,
I02, 2025-01-13 00:10:00.000,   38510812.188,  151124733.739,         44.200,   38510808.121,  320121615.102,         40.400,,,,,,,,,
I02, 2025-01-13 00:10:30.000,   38509086.477,  151117961.336,         43.600,   38509082.223,  320107269.629,         41.300,,,,,,,,,
I02, 2025-01-13 00:11:00.000,   38507353.781,  151111159.922,         43.900,   38507349.141,  320092862.729,         40.900,,,,,,,,,
I02, 2025-01-13 00:11:30.000,   38505612.867,  151104329.915,         45.500,   38505608.691,  320078395.247,         41.400,,,,,,,,,
I02, 2025-01-13 00:12:00.000,   38503864.695,  151097470.362,         44.300,   38503860.754,  320063865.218,         41.000,,,,,,,,,
I02, 2025-01-13 00:12:30.000,   38502109.336,  151090581.811,         44.900,   38502105.246,  320049273.764,         41.100,,,,,,,,,
I02, 2025-01-13 00:13:00.000,   38500347.289,  151083665.135,         45.300,   38500342.352,  320034622.716,         40.400,,,,,,,,,
I02, 2025-01-13 00:13:30.000,   38498577.758,  151076720.646,         43.200,   38498572.875,  320019912.789,         41.000,,,,,,,,,
I02, 2025-01-13 00:14:00.000,   38496800.445,  151069748.114,         44.100,   38496796.137,  320005143.434,         40.600,,,,,,,,,
I02, 2025-01-13 00:14:30.000,   38495016.766,  151062746.664,         43.900,   38495012.121,  319990312.841,         39.900,,,,,,,,,
I02, 2025-01-13 00:15:00.000,   38493225.813,  151055717.779,         44.800,   38493220.938,  319975424.141,         40.200,,,,,,,,,
I02, 2025-01-13 00:15:30.000,   38491427.391,  151048660.355,         44.900,   38491422.570,  319960474.999,         40.200,,,,,,,,,
I02, 2025-01-13 00:16:00.000,   38489622.375,  151041575.095,         43.700,   38489617.363,  319945466.889,         40.900,,,,,,,,,
I02, 2025-01-13 00:16:30.000,   38487809.289,  151034462.700,         44.700,   38487804.938,  319930401.305,         40.800,,,,,,,,,
I02, 2025-01-13 00:17:00.000,   38485990.586,  151027322.411,         44.900,   38485985.469,  319915276.634,         40.900,,,,,,,,,
I02, 2025-01-13 00:17:30.000,   38484163.898,  151020154.867,         43.900,   38484159.207,  319900094.233,         40.500,,,,,,,,,
I02, 2025-01-13 00:18:00.000,   38482330.352,  151012960.337,         42.900,   38482325.949,  319884854.682,         40.700,,,,,,,,,
I02, 2025-01-13 00:18:30.000,   38480490.281,  151005738.280,         44.200,   38480485.598,  319869556.795,         40.900,,,,,,,,,
I02, 2025-01-13 00:19:00.000,   38478643.063,  150998489.599,         43.400,   38478638.641,  319854202.550,         41.000,,,,,,,,,
I02, 2025-01-13 00:19:30.000,   38476789.016,  150991213.812,         43.900,   38476784.582,  319838790.854,         41.300,,,,,,,,,
I02, 2025-01-13 00:20:00.000,   38474927.891,  150983911.245,         45.000,   38474923.828,  319823322.456,         41.100,,,,,,,,,
I02, 2025-01-13 00:20:30.000,   38473060.438,  150976580.788,         45.000,   38473055.637,  319807794.974,         41.100,,,,,,,,,
I02, 2025-01-13 00:21:00.000,   38471185.734,  150969224.909,         44.800,   38471181.277,  319792213.627,         39.900,,,,,,,,,
I02, 2025-01-13 00:21:30.000,   38469304.625,  150961841.604,         46.400,   38469299.711,  319776574.208,         39.900,,,,,,,,,
I02, 2025-01-13 00:22:00.000,   38467417.016,  150954432.808,         43.300,   38467411.602,  319760880.790,         40.700,,,,,,,,,
I02, 2025-01-13 00:22:30.000,   38465522.195,  150946998.028,         44.700,   38465516.906,  319745132.349,         39.700,,,,,,,,,
I02, 2025-01-13 00:23:00.000,   38463620.969,  150939536.401,         43.500,   38463615.355,  319729327.028,         40.900,,,,,,,,,
I02, 2025-01-13 00:23:30.000,   38461712.844,  150932049.629,         44.800,   38461707.629,  319713468.435,         39.900,,,,,,,,,
I02, 2025-01-13 00:24:00.000,   38459799.070,  150924536.683,         45.100,   38459793.215,  319697554.418,         40.400,,,,,,,,,
I02, 2025-01-13 00:24:30.000,   38457877.539,  150916997.876,         44.500,   38457872.359,  319681585.623,         40.900,,,,,,,,,
I02, 2025-01-13 00:25:00.000,   38455950.242,  150909433.469,         45.000,   38455944.828,  319665562.593,         40.700,,,,,,,,,
I02, 2025-01-13 00:25:30.000,   38454016.664,  150901843.846,         45.500,   38454011.238,  319649486.165,         41.600,,,,,,,,,
I02, 2025-01-13 00:26:00.000,   38452076.211,  150894228.833,         45.400,   38452070.809,  319633355.945,         41.200,,,,,,,,,
I02, 2025-01-13 00:26:30.000,   38450128.836,  150886588.411,         44.900,   38450123.785,  319617171.905,         40.300,,,,,,,,,
I02, 2025-01-13 00:27:00.000,   38448175.773,  150878923.411,         43.500,   38448170.500,  319600935.810,         38.800,,,,,,,,,
I02, 2025-01-13 00:27:30.000,   38446216.227,  150871233.668,         44.900,   38446210.805,  319584647.308,         39.700,,,,,,,,,
I02, 2025-01-13 00:28:00.000,   38444250.711,  150863518.860,         44.100,   38444244.684,  319568305.713,         38.700,,,,,,,,,
I02, 2025-01-13 00:28:30.000,   38442278.148,  150855779.288,         44.000,   38442272.262,  319551911.662,         39.200,,,,,,,,,
I02, 2025-01-13 00:29:00.000,   38440300.094,  150848015.337,         45.300,   38440293.520,  319535466.002,         38.600,,,,,,,,,
I02, 2025-01-13 00:29:30.000,   38438315.367,  150840226.295,         42.300,   38438308.578,  319518967.159,         38.600,,,,,,,,,
I02, 2025-01-13 00:30:00.000,   38436324.883,  150832413.359,         42.600,   38436317.602,  319502417.722,         38.800,,,,,,,,,
I02, 2025-01-13 00:30:30.000,   38434327.797,  150824576.120,         45.100,   38434320.977,  319485816.814,         39.000,,,,,,,,,
I02, 2025-01-13 00:31:00.000,   38432324.516,  150816714.915,         44.300,   38432318.145,  319469165.120,         39.900,,,,,,,,,
I02, 2025-01-13 00:31:30.000,   38430315.250,  150808829.802,         44.600,   38430309.164,  319452462.789,         39.600,,,,,,,,,
I02, 2025-01-13 00:32:00.000,   38428299.898,  150800920.916,         44.600,   38428293.980,  319435710.101,         40.400,,,,,,,,,
I02, 2025-01-13 00:32:30.000,   38426278.492,  150792988.155,         43.600,   38426272.734,  319418906.814,         40.100,,,,,,,,,
I02, 2025-01-13 00:33:00.000,   38424251.531,  150785032.337,         44.300,   38424245.664,  319402054.726,         40.900,,,,,,,,,
I02, 2025-01-13 00:33:30.000,   38422218.195,  150777052.795,         45.300,   38422212.195,  319385152.393,         40.300,,,,,,,,,
I02, 2025-01-13 00:34:00.000,   38420179.320,  150769050.319,         44.600,   38420172.621,  319368201.480,         39.900,,,,,,,,,
I02, 2025-01-13 00:34:30.000,   38418133.945,  150761024.467,         43.900,   38418127.516,  319351201.046,         40.200,,,,,,,,,
I02, 2025-01-13 00:35:00.000,   38416082.961,  150752976.156,         42.200,   38416076.676,  319334153.039,         40.600,,,,,,,,,
I02, 2025-01-13 00:35:30.000,   38414026.672,  150744905.417,         45.100,   38414020.137,  319317057.543,         40.500,,,,,,,,,
I02, 2025-01-13 00:36:00.000,   38411964.195,  150736811.023,         45.100,   38411957.543,  319299911.932,         40.400,,,,,,,,,
I02, 2025-01-13 00:36:30.000,   38409896.445,  150728695.140,         44.700,   38409889.805,  319282720.820,         40.900,,,,,,,,,
I02, 2025-01-13 00:37:00.000,   38407823.055,  150720557.967,         44.800,   38407816.598,  319265484.625,         41.300,,,,,,,,,
I02, 2025-01-13 00:37:30.000,   38405743.539,  150712397.764,         44.700,   38405737.367,  319248199.614,         41.100,,,,,,,,,
I02, 2025-01-13 00:38:00.000,   38403658.641,  150704215.154,         44.300,   38403652.156,  319230867.190,         41.000,,,,,,,,,
I02, 2025-01-13 00:38:30.000,   38401567.992,  150696011.392,         42.000,   38401561.531,  319213489.945,         41.300,,,,,,,,,
I02, 2025-01-13 00:39:00.000,   38399472.078,  150687785.290,         44.300,   38399465.227,  319196065.354,         40.900,,,,,,,,,
I02, 2025-01-13 00:39:30.000,   38397370.555,  150679536.595,         44.700,   38397363.098,  319178592.944,         40.000,,,,,,,,,
I02, 2025-01-13 00:40:00.000,   38395262.969,  150671266.835,         44.300,   38395255.598,  319161075.907,         40.000,,,,,,,,,
I02, 2025-01-13 00:40:30.000,   38393150.406,  150662975.629,         42.800,   38393142.711,  319143513.411,         40.300,,,,,,,,,
I02, 2025-01-13 00:41:00.000,   38391032.344,  150654663.393,         45.700,   38391024.531,  319125906.386,         40.200,,,,,,,,,
I02, 2025-01-13 00:41:30.000,   38388908.680,  150646329.899,         43.100,   38388901.004,  319108254.315,         40.000,,,,,,,,,
I02, 2025-01-13 00:42:00.000,   38386779.875,  150637975.076,         45.600,   38386772.199,  319090557.078,         40.400,,,,,,,,,
I02, 2025-01-13 00:42:30.000,   38384645.922,  150629599.552,         45.800,   38384638.078,  319072815.958,         40.000,,,,,,,,,
I02, 2025-01-13 00:43:00.000,   38382506.836,  150621203.762,         45.500,   38382498.484,  319055031.935,         40.400,,,,,,,,,
I02, 2025-01-13 00:43:30.000,   38380361.328,  150612787.169,         45.700,   38380353.609,  319037203.821,         38.600,,,,,,,,,
I02, 2025-01-13 00:44:00.000,   38378211.570,  150604349.905,         44.100,   38378203.391,  319019331.929,         40.000,,,,,,,,,
I02, 2025-01-13 00:44:30.000,   38376056.383,  150595892.379,         45.100,   38376048.051,  319001417.119,         40.200,,,,,,,,,
I02, 2025-01-13 00:45:00.000,   38373896.984,  150587414.612,         45.900,   38373887.930,  318983459.421,         38.900,,,,,,,,,
I02, 2025-01-13 00:45:30.000,   38371730.969,  150578916.868,         45.400,   38371722.781,  318965459.432,         39.800,,,,,,,,,
