> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-14 00:00:00.000,   38892384.336,  152622205.167,         44.500,   38892379.449,  323293546.062,         41.400,,,,,,,,,
I02, 2025-01-14 00:00:30.000,   38890998.266,  152616766.178,         44.100,   38890993.734,  323282024.806,         41.300,,,,,,,,,
I02, 2025-01-14 00:01:00.000,   38889599.336,  152611276.167,         44.700,   38889594.664,  323270395.449,         40.900,,,,,,,,,
I02, 2025-01-14 00:01:30.000,   38888187.328,  152605735.871,         45.100,   38888182.914,  323258659.611,         41.100,,,,,,,,,
I02, 2025-01-14 00:02:00.000,   38886762.656,  152600144.694,         45.000,   38886758.148,  323246815.988,         41.400,,,,,,,,,
I02, 2025-01-14 00:02:30.000,   38885324.570,  152594502.835,         43.600,   38885320.031,  323234865.009,         41.000,,,,,,,,,
I02, 2025-01-14 00:03:00.000,   38883873.898,  152588809.685,         44.900,   38883869.484,  323222805.379,         41.400,,,,,,,,,
I02, 2025-01-14 00:03:30.000,   38882409.781,  152583064.816,         44.500,   38882405.582,  323210636.207,         40.900,,,,,,,,,
I02, 2025-01-14 00:04:00.000,   38880933.125,  152577269.806,         43.600,   38880928.961,  323198360.805,         41.000,,,,,,,,,
I02, 2025-01-14 00:04:30.000,   38879444.008,  152571425.742,         43.800,   38879439.762,  323185981.508,         41.900,,,,,,,,,
I02, 2025-01-14 00:05:00.000,   38877942.406,  152565532.647,         44.500,   38877937.891,  323173498.336,         41.700,,,,,,,,,
I02, 2025-01-14 00:05:30.000,   38876427.688,  152559588.990,         44.100,   38876423.094,  323160908.059,         41.100,,,,,,,,,
I02, 2025-01-14 00:06:00.000,   38874900.688,  152553596.855,         44.500,   38874896.320,  323148215.107,         41.100,,,,,,,,,
I02, 2025-01-14 00:06:30.000,   38873361.078,  152547554.892,         44.500,   38873356.758,  323135416.616,         41.800,,,,,,,,,
I02, 2025-01-14 00:07:00.000,   38871808.547,  152541462.677,         44.900,   38871804.410,  323122511.673,         41.800,,,,,,,,,
I02, 2025-01-14 00:07:30.000,   38870243.344,  152535320.763,         44.600,   38870239.094,  323109501.461,         42.100,,,,,,,,,
I02, 2025-01-14 00:08:00.000,   38868665.578,  152529129.415,         44.500,   38868661.109,  323096386.526,         41.300,,,,,,,,,
I02, 2025-01-14 00:08:30.000,   38867075.281,  152522889.353,         44.100,   38867071.113,  323083168.422,         41.400,,,,,,,,,
I02, 2025-01-14 00:09:00.000,   38865472.281,  152516598.835,         45.100,   38865467.762,  323069843.412,         40.600,,,,,,,,,
I02, 2025-01-14 00:09:30.000,   38863856.711,  152510258.798,         44.400,   38863851.875,  323056413.522,         41.000,,,,,,,,,
I02, 2025-01-14 00:10:00.000,   38862228.484,  152503870.058,         44.800,   38862223.969,  323042880.468,         40.700,,,,,,,,,
