> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-27 00:00:00.000,   38672719.938,  151760137.064,         45.800,   38672716.117,  321467403.354,         41.100,,,,,,,,,
I02, 2025-01-27 00:00:30.000,   38670121.453,  151749939.916,         45.200,   38670117.273,  321445803.127,         39.500,,,,,,,,,
I02, 2025-01-27 00:01:00.000,   38667512.938,  151739703.578,         45.900,   38667508.887,  321424119.876,         40.200,,,,,,,,,
I02, 2025-01-27 00:01:30.000,   38664894.313,  151729427.455,         45.800,   38664890.730,  321402352.367,         41.300,,,,,,,,,
I02, 2025-01-27 00:02:00.000,   38662265.875,  151719111.990,         45.400,   38662262.441,  321380501.520,         40.900,,,,,,,,,
I02, 2025-01-27 00:02:30.000,   38659626.961,  151708756.709,         45.700,   38659623.828,  321358566.319,         39.800,,,,,,,,,
I02, 2025-01-27 00:03:00.000,   38656977.938,  151698361.839,         46.100,   38656974.613,  321336547.254,         40.800,,,,,,,,,
I02, 2025-01-27 00:03:30.000,   38654318.984,  151687927.307,         46.300,   38654315.504,  321314444.172,         41.000,,,,,,,,,
I02, 2025-01-27 00:04:00.000,   38651650.023,  151677453.999,         43.800,   38651646.566,  321292258.977,         39.900,,,,,,,,,
I02, 2025-01-27 00:04:30.000,   38648971.078,  151666941.424,         45.300,   38648967.793,  321269990.579,         39.800,,,,,,,,,
I02, 2025-01-27 00:05:00.000,   38646282.273,  151656389.944,         44.700,   38646279.156,  321247639.793,         40.600,,,,,,,,,
I02, 2025-01-27 00:05:30.000,   38643583.602,  151645799.664,         43.400,   38643580.426,  321225206.799,         40.500,,,,,,,,,
I02, 2025-01-27 00:06:00.000,   38640875.211,  151635170.843,         45.300,   38640871.977,  321202692.161,         41.100,,,,,,,,,
I02, 2025-01-27 00:06:30.000,   38638156.266,  151624503.357,         45.300,   38638153.523,  321180095.629,         39.800,,,,,,,,,
I02, 2025-01-27 00:07:00.000,   38635428.898,  151613797.988,         43.900,   38635425.395,  321157418.847,         40.100,,,,,,,,,
I02, 2025-01-27 00:07:30.000,   38632691.242,  151603054.738,         44.500,   38632687.473,  321134661.833,         40.500,,,,,,,,,
I02, 2025-01-27 00:08:00.000,   38629943.359,  151592273.212,         44.800,   38629939.746,  321111823.743,         40.700,,,,,,,,,
I02, 2025-01-27 00:08:30.000,   38627186.516,  151581453.686,         44.300,   38627182.438,  321088905.141,         40.300,,,,,,,,,
I02, 2025-01-27 00:09:00.000,   38624419.609,  151570596.655,         44.500,   38624416.309,  321065907.125,         41.300,,,,,,,,,
I02, 2025-01-27 00:09:30.000,   38621643.180,  151559701.957,         44.100,   38621640.129,  321042829.310,         41.000,,,,,,,,,
I02, 2025-01-27 00:10:00.000,   38618857.773,  151548769.897,         44.500,   38618854.293,  321019672.345,         41.500,,,,,,,,,
I02, 2025-01-27 00:10:30.000,   38616062.391,  151537800.054,         45.400,   38616058.848,  320996435.338,         40.700,,,,,,,,,
I02, 2025-01-27 00:11:00.000,   38613257.313,  151526793.290,         44.800,   38613254.113,  320973120.152,         40.900,,,,,,,,,
I02, 2025-01-27 00:11:30.000,   38610443.281,  151515749.541,         44.600,   38610440.070,  320949726.591,         40.500,,,,,,,,,
