> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-24 00:00:00.000,   38735075.273,  152004792.293,         45.500,   38735070.754,  321985770.298,         41.000,,,,,,,,,
I02, 2025-01-24 00:00:30.000,   38732726.148,  151995574.344,         45.200,   38732721.840,  321966244.284,         40.000,,,,,,,,,
I02, 2025-01-24 00:01:00.000,   38730366.453,  151986314.234,         44.600,   38730361.945,  321946628.968,         40.500,,,,,,,,,
I02, 2025-01-24 00:01:30.000,   38727996.039,  151977011.133,         44.300,   38727990.961,  321926922.564,         41.000,,,,,,,,,
I02, 2025-01-24 00:02:00.000,   38725614.156,  151967665.108,         45.600,   38725609.410,  321907125.254,         40.800,,,,,,,,,
I02, 2025-01-24 00:02:30.000,   38723221.930,  151958276.982,         44.500,   38723217.340,  321887238.763,         40.400,,,,,,,,,
I02, 2025-01-24 00:03:00.000,   38720818.508,  151948846.518,         43.600,   38720814.223,  321867262.599,         40.300,,,,,,,,,
I02, 2025-01-24 00:03:30.000,   38718404.492,  151939374.430,         42.800,   38718400.266,  321847198.243,         40.700,,,,,,,,,
I02, 2025-01-24 00:04:00.000,   38715980.688,  151929860.040,         44.300,   38715975.906,  321827044.294,         40.900,,,,,,,,,
I02, 2025-01-24 00:04:30.000,   38713545.211,  151920303.623,         44.600,   38713540.598,  321806801.301,         40.500,,,,,,,,,
I02, 2025-01-24 00:05:00.000,   38711099.320,  151910705.356,         44.500,   38711094.949,  321786469.670,         40.800,,,,,,,,,
I02, 2025-01-24 00:05:30.000,   38708642.133,  151901065.245,         44.900,   38708638.551,  321766049.388,         41.300,,,,,,,,,
I02, 2025-01-24 00:06:00.000,   38706175.820,  151891383.629,         44.300,   38706171.602,  321745541.195,         40.600,,,,,,,,,
I02, 2025-01-24 00:06:30.000,   38703697.633,  151881660.554,         44.600,   38703693.465,  321724945.189,         41.100,,,,,,,,,
I02, 2025-01-24 00:07:00.000,   38701209.539,  151871896.526,         45.900,   38701205.098,  321704262.434,         41.000,,,,,,,,,
I02, 2025-01-24 00:07:30.000,   38698710.891,  151862091.358,         43.800,   38698706.387,  321683492.521,         41.100,,,,,,,,,
I02, 2025-01-24 00:08:00.000,   38696201.688,  151852245.357,         46.000,   38696197.457,  321662636.127,         41.300,,,,,,,,,
I02, 2025-01-24 00:08:30.000,   38693682.594,  151842358.285,         45.500,   38693677.922,  321641692.717,         41.100,,,,,,,,,
I02, 2025-01-24 00:09:00.000,   38691152.609,  151832429.991,         46.000,   38691147.977,  321620662.005,         41.200,,,,,,,,,
I02, 2025-01-24 00:09:30.000,   38688611.539,  151822461.114,         46.300,   38688607.371,  321599545.304,         41.100,,,,,,,,,
I02, 2025-01-24 00:10:00.000,   38686061.328,  151812451.537,         45.200,   38686056.410,  321578342.415,         40.500,,,,,,,,,
