> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-21 00:14:00.000,   38727380.813,  151974614.436,         44.900,   38727378.219,  321921780.617,         41.400,,,,,,,,,
I02, 2025-01-21 00:14:30.000,   38724986.742,  151965218.416,         45.200,   38724983.930,  321901877.398,         40.300,,,,,,,,,
I02, 2025-01-21 00:15:00.000,   38722581.922,  151955780.447,         45.300,   38722578.863,  321881885.332,         39.400,,,,,,,,,
I02, 2025-01-21 00:15:30.000,   38720165.875,  151946300.250,         45.000,   38720162.973,  321861803.814,         40.300,,,,,,,,,
I02, 2025-01-21 00:16:00.000,   38717738.938,  151936777.600,         45.100,   38717736.277,  321841632.392,         40.500,,,,,,,,,
I02, 2025-01-21 00:16:30.000,   38715302.125,  151927213.447,         45.600,   38715299.184,  321821373.051,         40.700,,,,,,,,,
I02, 2025-01-21 00:17:00.000,   38712854.547,  151917607.589,         45.100,   38712851.309,  321801025.345,         39.900,,,,,,,,,
I02, 2025-01-21 00:17:30.000,   38710395.734,  151907959.568,         45.300,   38710392.770,  321780588.327,         41.100,,,,,,,,,
I02, 2025-01-21 00:18:00.000,   38707926.555,  151898270.366,         45.700,   38707924.000,  321760064.103,         40.800,,,,,,,,,
I02, 2025-01-21 00:18:30.000,   38705446.938,  151888539.923,         43.600,   38705444.102,  321739452.514,         40.600,,,,,,,,,
I02, 2025-01-21 00:19:00.000,   38702957.063,  151878768.246,         44.700,   38702953.637,  321718753.572,         40.600,,,,,,,,,
I02, 2025-01-21 00:19:30.000,   38700456.336,  151868955.687,         45.100,   38700453.055,  321697968.026,         40.100,,,,,,,,,
I02, 2025-01-21 00:20:00.000,   38697945.547,  151859102.040,         45.600,   38697942.102,  321677095.464,         40.300,,,,,,,,,
I02, 2025-01-21 00:20:30.000,   38695423.844,  151849206.989,         45.400,   38695420.711,  321656135.190,         40.700,,,,,,,,,
I02, 2025-01-21 00:21:00.000,   38692891.922,  151839270.954,         45.600,   38692888.605,  321635088.069,         40.400,,,,,,,,,
I02, 2025-01-21 00:21:30.000,   38690349.672,  151829294.171,         45.500,   38690346.168,  321613954.642,         40.300,,,,,,,,,
I02, 2025-01-21 00:22:00.000,   38687796.664,  151819276.510,         44.300,   38687793.070,  321592734.649,         40.100,,,,,,,,,
I02, 2025-01-21 00:22:30.000,   38685233.758,  151809218.428,         45.000,   38685230.035,  321571429.026,         39.900,,,,,,,,,
I02, 2025-01-21 00:23:00.000,   38682660.313,  151799120.335,         45.200,   38682656.855,  321550038.667,         40.100,,,,,,,,,
I02, 2025-01-21 00:23:30.000,   38680077.352,  151788982.309,         44.600,   38680073.652,  321528563.713,         39.800,,,,,,,,,
I02, 2025-01-21 00:24:00.000,   38677483.469,  151778804.145,         46.100,   38677479.840,  321507003.705,         40.000,,,,,,,,,
I02, 2025-01-21 00:24:30.000,   38674879.461,  151768585.992,         44.600,   38674875.984,  321485359.007,         40.000,,,,,,,,,
I02, 2025-01-21 00:25:00.000,   38672265.656,  151758328.331,         45.300,   38672261.703,  321463630.612,         39.600,,,,,,,,,
I02, 2025-01-21 00:25:30.000,   38669641.531,  151748030.712,         44.800,   38669637.957,  321441817.584,         40.800,,,,,,,,,
I02, 2025-01-21 00:26:00.000,   38667007.281,  151737693.374,         45.500,   38667004.105,  321419920.384,         40.700,,,,,,,,,
I02, 2025-01-21 00:26:30.000,   38664362.977,  151727316.698,         44.700,   38664359.977,  321397939.904,         40.800,,,,,,,,,
I02, 2025-01-21 00:27:00.000,   38661708.664,  151716900.273,         43.500,   38661705.715,  321375875.222,         40.200,,,,,,,,,
I02, 2025-01-21 00:27:30.000,   38659044.203,  151706444.981,         44.900,   38659041.215,  321353728.194,         40.200,,,,,,,,,
I02, 2025-01-21 00:28:00.000,   38656370.203,  151695950.989,         44.400,   38656367.141,  321331499.224,         41.100,,,,,,,,,
I02, 2025-01-21 00:28:30.000,   38653686.156,  151685417.892,         45.500,   38653682.910,  321309187.389,         40.500,,,,,,,,,
I02, 2025-01-21 00:29:00.000,   38650992.086,  151674845.884,         44.300,   38650988.758,  321286793.116,         40.600,,,,,,,,,
I02, 2025-01-21 00:29:30.000,   38648288.258,  151664235.086,         43.600,   38648285.000,  321264316.714,         40.800,,,,,,,,,
I02, 2025-01-21 00:30:00.000,   38645574.844,  151653586.107,         45.300,   38645571.152,  321241759.450,         40.000,,,,,,,,,
I02, 2025-01-21 00:30:30.000,   38642851.000,  151642898.531,         45.300,   38642847.543,  321219120.400,         40.100,,,,,,,,,
I02, 2025-01-21 00:31:00.000,   38640117.555,  151632172.860,         44.700,   38640114.348,  321196400.651,         40.800,,,,,,,,,
I02, 2025-01-21 00:31:30.000,   38637375.008,  151621409.357,         45.500,   38637371.652,  321173600.745,         41.000,,,,,,,,,
I02, 2025-01-21 00:32:00.000,   38634622.383,  151610607.342,         44.000,   38634618.852,  321150719.285,         40.200,,,,,,,,,
I02, 2025-01-21 00:32:30.000,   38631859.711,  151599767.765,         44.200,   38631856.293,  321127758.262,         40.600,,,,,,,,,
I02, 2025-01-21 00:33:00.000,   38629088.047,  151588890.108,         43.600,   38629084.367,  321104716.586,         40.700,,,,,,,,,
I02, 2025-01-21 00:33:30.000,   38626306.109,  151577974.665,         44.900,   38626302.977,  321081594.865,         40.800,,,,,,,,,
I02, 2025-01-21 00:34:00.000,   38623515.219,  151567021.974,         45.600,   38623512.199,  321058394.232,         41.600,,,,,,,,,
I02, 2025-01-21 00:34:30.000,   38620714.578,  151556032.090,         43.300,   38620711.844,  321035114.820,         40.900,,,,,,,,,
I02, 2025-01-21 00:35:00.000,   38617904.219,  151545004.661,         44.300,   38617901.855,  321011755.896,         41.400,,,,,,,,,
I02, 2025-01-21 00:35:30.000,   38615085.172,  151533940.813,         44.300,   38615082.402,  320988319.777,         40.500,,,,,,,,,
I02, 2025-01-21 00:36:00.000,   38612256.602,  151522839.200,         44.300,   38612253.371,  320964803.656,         41.100,,,,,,,,,
I02, 2025-01-21 00:36:30.000,   38609417.875,  151511701.803,         45.200,   38609415.273,  320941211.777,         41.700,,,,,,,,,
I02, 2025-01-21 00:37:00.000,   38606571.008,  151500527.584,         44.700,   38606567.996,  320917541.909,         41.100,,,,,,,,,
I02, 2025-01-21 00:37:30.000,   38603714.102,  151489316.181,         43.700,   38603711.012,  320893793.250,         41.400,,,,,,,,,
I02, 2025-01-21 00:38:00.000,   38600847.953,  151478068.925,         45.000,   38600844.762,  320869968.623,         41.000,,,,,,,,,
I02, 2025-01-21 00:38:30.000,   38597972.477,  151466785.179,         45.800,   38597969.109,  320846066.722,         40.400,,,,,,,,,
I02, 2025-01-21 00:39:00.000,   38595087.539,  151455465.305,         43.600,   38595084.395,  320822088.312,         40.900,,,,,,,,,
I02, 2025-01-21 00:39:30.000,   38592193.977,  151444109.577,         44.900,   38592190.594,  320798033.977,         40.900,,,,,,,,,
I02, 2025-01-21 00:40:00.000,   38589290.922,  151432717.924,         45.300,   38589287.465,  320773903.499,         40.400,,,,,,,,,
I02, 2025-01-21 00:40:30.000,   38586378.828,  151421290.025,         45.300,   38586375.469,  320749696.262,         40.400,,,,,,,,,
I02, 2025-01-21 00:41:00.000,   38583457.977,  151409826.882,         44.700,   38583454.477,  320725414.339,         40.900,,,,,,,,,
I02, 2025-01-21 00:41:30.000,   38580527.531,  151398328.631,         45.000,   38580524.512,  320701058.069,         40.600,,,,,,,,,
I02, 2025-01-21 00:42:00.000,   38577588.625,  151386794.838,         44.900,   38577585.094,  320676626.495,         40.000,,,,,,,,,
I02, 2025-01-21 00:42:30.000,   38574640.305,  151375225.801,         45.900,   38574636.656,  320652120.277,         40.500,,,,,,,,,
I02, 2025-01-21 00:43:00.000,   38571683.250,  151363621.995,         45.400,   38571679.773,  320627540.390,         39.900,,,,,,,,,
I02, 2025-01-21 00:43:30.000,   38568717.680,  151351983.586,         44.300,   38568714.086,  320602887.247,         40.700,,,,,,,,,
I02, 2025-01-21 00:44:00.000,   38565743.156,  151340310.022,         44.500,   38565739.539,  320578159.599,         41.500,,,,,,,,,
I02, 2025-01-21 00:44:30.000,   38562759.227,  151328602.154,         45.400,   38562756.301,  320553359.314,         41.400,,,,,,,,,
I02, 2025-01-21 00:45:00.000,   38559766.867,  151316859.352,         45.400,   38559763.926,  320528485.030,         41.400,,,,,,,,,
I02, 2025-01-21 00:45:30.000,   38556765.852,  151305082.533,         45.800,   38556762.684,  320503538.693,         40.900,,,,,,,,,
I02, 2025-01-21 00:46:00.000,   38553756.141,  151293271.599,         44.900,   38553752.719,  320478520.079,         39.800,,,,,,,,,
I02, 2025-01-21 00:46:30.000,   38550737.828,  151281426.763,         44.900,   38550734.074,  320453429.659,         41.100,,,,,,,,,
I02, 2025-01-21 00:47:00.000,   38547710.898,  151269547.842,         45.400,   38547707.148,  320428267.046,         39.700,,,,,,,,,
I02, 2025-01-21 00:47:30.000,   38544675.281,  151257635.097,         45.400,   38544671.684,  320403032.788,         40.800,,,,,,,,,
I02, 2025-01-21 00:48:00.000,   38541630.273,  151245688.534,         44.900,   38541627.242,  320377726.896,         41.400,,,,,,,,,
I02, 2025-01-21 00:48:30.000,   38538577.852,  151233708.516,         44.200,   38538574.609,  320352350.150,         41.300,,,,,,,,,
I02, 2025-01-21 00:49:00.000,   38535517.141,  151221694.983,         45.100,   38535513.625,  320326902.418,         41.300,,,,,,,,,
I02, 2025-01-21 00:49:30.000,   38532446.938,  151209648.840,         45.000,   38532443.961,  320301385.617,         41.600,,,,,,,,,
I02, 2025-01-21 00:50:00.000,   38529369.234,  151197569.457,         45.200,   38529365.422,  320275798.369,         40.400,,,,,,,,,
I02, 2025-01-21 00:50:30.000,   38526282.406,  151185457.225,         45.200,   38526278.867,  320250141.539,         39.600,,,,,,,,,
I02, 2025-01-21 00:51:00.000,   38523187.281,  151173312.409,         45.900,   38523184.047,  320224415.683,         40.000,,,,,,,,,
I02, 2025-01-21 00:51:30.000,   38520084.242,  151161134.852,         45.100,   38520080.977,  320198620.480,         39.900,,,,,,,,,
I02, 2025-01-21 00:52:00.000,   38516972.680,  151148925.034,         44.700,   38516969.348,  320172756.930,         40.200,,,,,,,,,
I02, 2025-01-21 00:52:30.000,   38513853.313,  151136682.935,         45.800,   38513849.910,  320146825.005,         40.000,,,,,,,,,
I02, 2025-01-21 00:53:00.000,   38510725.586,  151124408.261,         44.600,   38510722.098,  320120824.111,         39.600,,,,,,,,,
I02, 2025-01-21 00:53:30.000,   38507589.547,  151112101.358,         45.000,   38507585.840,  320094754.902,         39.000,,,,,,,,,
I02, 2025-01-21 00:54:00.000,   38504444.844,  151099762.735,         45.100,   38504441.754,  320068618.549,         40.100,,,,,,,,,
I02, 2025-01-21 00:54:30.000,   38501293.180,  151087392.937,         45.600,   38501289.465,  320042416.173,         39.000,,,,,,,,,
I02, 2025-01-21 00:55:00.000,   38498132.609,  151074991.059,         46.400,   38498129.184,  320016145.794,         39.000,,,,,,,,,
I02, 2025-01-21 00:55:30.000,   38494964.563,  151062558.189,         45.700,   38494960.848,  319989809.781,         40.900,,,,,,,,,
I02, 2025-01-21 00:56:00.000,   38491787.953,  151050093.758,         46.000,   38491784.215,  319963406.891,         39.800,,,,,,,,,
I02, 2025-01-21 00:56:30.000,   38488604.023,  151037597.925,         46.000,   38488599.797,  319936937.484,         39.700,,,,,,,,,
I02, 2025-01-21 00:57:00.000,   38485411.313,  151025070.681,         45.300,   38485407.609,  319910401.574,         39.200,,,,,,,,,
I02, 2025-01-21 00:57:30.000,   38482211.633,  151012513.219,         45.300,   38482208.164,  319883801.662,         39.400,,,,,,,,,
I02, 2025-01-21 00:58:00.000,   38479003.688,  150999924.507,         45.100,   38479000.305,  319857135.541,         40.800,,,,,,,,,
I02, 2025-01-21 00:58:30.000,   38475788.008,  150987305.987,         45.800,   38475784.445,  319830406.294,         38.400,,,,,,,,,
I02, 2025-01-21 00:59:00.000,   38472564.609,  150974656.407,         45.400,   38472560.750,  319803611.251,         40.000,,,,,,,,,
I02, 2025-01-21 00:59:30.000,   38469333.633,  150961976.534,         46.300,   38469329.809,  319776752.003,         40.000,,,,,,,,,
I02, 2025-01-21 01:00:00.000,   38466094.836,  150949266.928,         46.100,   38466091.379,  319749829.790,         40.500,,,,,,,,,
I02, 2025-01-21 01:00:30.000,   38462848.195,  150936527.153,         46.300,   38462844.965,  319722843.672,         41.300,,,,,,,,,
I02, 2025-01-21 01:01:00.000,   38459594.258,  150923757.729,         46.000,   38459590.809,  319695794.730,         41.500,,,,,,,,,
I02, 2025-01-21 01:01:30.000,   38456332.953,  150910958.608,         45.600,   38456329.109,  319668682.900,         40.800,,,,,,,,,
I02, 2025-01-21 01:02:00.000,   38453063.742,  150898130.385,         46.000,   38453060.031,  319641509.451,         41.100,,,,,,,,,
I02, 2025-01-21 01:02:30.000,   38449787.148,  150885272.621,         46.000,   38449783.371,  319614273.420,         39.900,,,,,,,,,
I02, 2025-01-21 01:03:00.000,   38446503.203,  150872384.985,         46.200,   38446498.879,  319586974.086,         40.600,,,,,,,,,
I02, 2025-01-21 01:03:30.000,   38443211.867,  150859468.823,         46.800,   38443207.707,  319559614.321,         41.400,,,,,,,,,
I02, 2025-01-21 01:04:00.000,   38439912.797,  150846522.968,         46.800,   38439908.992,  319532191.682,         40.900,,,,,,,,,
I02, 2025-01-21 01:04:30.000,   38436606.570,  150833548.921,         46.100,   38436603.262,  319504709.333,         42.500,,,,,,,,,
I02, 2025-01-21 01:05:00.000,   38433293.117,  150820545.774,         46.200,   38433289.695,  319477165.343,         41.500,,,,,,,,,
I02, 2025-01-21 01:05:30.000,   38429972.500,  150807514.899,         46.900,   38429968.707,  319449562.627,         41.300,,,,,,,,,
I02, 2025-01-21 01:06:00.000,   38426644.500,  150794455.187,         46.600,   38426640.527,  319421898.837,         40.900,,,,,,,,,
I02, 2025-01-21 01:06:30.000,   38423309.609,  150781367.256,         46.400,   38423305.457,  319394175.263,         41.500,,,,,,,,,
I02, 2025-01-21 01:07:00.000,   38419967.211,  150768251.949,         47.200,   38419963.418,  319366393.677,         41.200,,,,,,,,,
I02, 2025-01-21 01:07:30.000,   38416618.242,  150755108.298,         46.500,   38416614.273,  319338552.069,         40.900,,,,,,,,,
I02, 2025-01-21 01:08:00.000,   38413261.742,  150741937.423,         46.200,   38413257.863,  319310652.777,         40.500,,,,,,,,,
I02, 2025-01-21 01:08:30.000,   38409898.203,  150728738.275,         46.900,   38409893.941,  319282693.582,         39.800,,,,,,,,,
I02, 2025-01-21 01:09:00.000,   38406527.531,  150715512.040,         46.300,   38406523.613,  319254677.042,         39.900,,,,,,,,,
I02, 2025-01-21 01:09:30.000,   38403150.352,  150702258.716,         46.300,   38403146.352,  319226603.139,         39.600,,,,,,,,,
I02, 2025-01-21 01:10:00.000,   38399766.203,  150688977.777,         46.300,   38399762.027,  319198470.750,         38.900,,,,,,,,,
I02, 2025-01-21 01:10:30.000,   38396374.961,  150675669.958,         46.800,   38396370.961,  319170281.390,         40.900,,,,,,,,,
I02, 2025-01-21 01:11:00.000,   38392976.453,  150662335.340,         47.100,   38392972.902,  319142035.270,         39.500,,,,,,,,,
I02, 2025-01-21 01:11:30.000,   38389572.430,  150648974.583,         47.200,   38389568.313,  319113733.797,         41.100,,,,,,,,,
I02, 2025-01-21 01:12:00.000,   38386160.734,  150635587.733,         47.300,   38386157.172,  319085377.039,         40.000,,,,,,,,,
I02, 2025-01-21 01:12:30.000,   38382742.477,  150622173.767,         47.700,   38382739.137,  319056962.843,         41.900,,,,,,,,,
I02, 2025-01-21 01:13:00.000,   38379318.023,  150608734.457,         47.100,   38379314.297,  319028494.960,         40.400,,,,,,,,,
I02, 2025-01-21 01:13:30.000,   38375886.219,  150595268.354,         47.200,   38375882.848,  318999970.336,         40.400,,,,,,,,,
I02, 2025-01-21 01:14:00.000,   38372448.016,  150581775.977,         47.200,   38372444.426,  318971390.051,         40.600,,,,,,,,,
I02, 2025-01-21 01:14:30.000,   38369003.273,  150568257.782,         47.000,   38368999.609,  318942755.095,         40.000,,,,,,,,,
I02, 2025-01-21 01:15:00.000,   38365552.141,  150554714.683,         47.200,   38365548.289,  318914067.358,         40.600,,,,,,,,,
I02, 2025-01-21 01:15:30.000,   38362094.250,  150541145.820,         47.500,   38362090.832,  318885325.087,         41.800,,,,,,,,,
I02, 2025-01-21 01:16:00.000,   38358630.617,  150527551.283,         47.500,   38358626.895,  318856528.433,         41.900,,,,,,,,,
I02, 2025-01-21 01:16:30.000,   38355159.531,  150513931.393,         46.700,   38355156.105,  318827678.036,         40.800,,,,,,,,,
I02, 2025-01-21 01:17:00.000,   38351682.531,  150500287.026,         47.000,   38351678.973,  318798775.790,         42.100,,,,,,,,,
I02, 2025-01-21 01:17:30.000,   38348199.688,  150486617.713,         47.200,   38348195.871,  318769820.748,         42.000,,,,,,,,,
I02, 2025-01-21 01:18:00.000,   38344710.078,  150472924.026,         46.900,   38344706.414,  318740814.046,         41.600,,,,,,,,,
I02, 2025-01-21 01:18:30.000,   38341214.344,  150459205.858,         47.300,   38341210.590,  318711755.472,         41.600,,,,,,,,,
I02, 2025-01-21 01:19:00.000,   38337712.422,  150445463.549,         47.200,   38337708.465,  318682645.774,         41.300,,,,,,,,,
I02, 2025-01-21 01:19:30.000,   38334204.125,  150431696.936,         47.600,   38334200.305,  318653484.631,         42.000,,,,,,,,,
I02, 2025-01-21 01:20:00.000,   38330690.008,  150417906.882,         47.400,   38330686.656,  318624273.824,         42.200,,,,,,,,,
I02, 2025-01-21 01:20:30.000,   38327170.000,  150404092.288,         47.200,   38327166.332,  318595011.047,         41.600,,,,,,,,,
I02, 2025-01-21 01:21:00.000,   38323643.484,  150390253.454,         46.800,   38323639.688,  318565696.890,         42.000,,,,,,,,,
I02, 2025-01-21 01:21:30.000,   38320110.938,  150376391.585,         47.200,   38320107.063,  318536333.966,         41.300,,,,,,,,,
I02, 2025-01-21 01:22:00.000,   38316572.844,  150362506.213,         47.000,   38316568.508,  318506921.229,         41.600,,,,,,,,,
I02, 2025-01-21 01:22:30.000,   38313028.711,  150348597.676,         46.200,   38313024.434,  318477459.454,         42.000,,,,,,,,,
I02, 2025-01-21 01:23:00.000,   38309479.000,  150334667.049,         45.500,   38309474.438,  318447950.902,         41.900,,,,,,,,,
I02, 2025-01-21 01:23:30.000,   38305922.461,  150320712.524,         46.300,   38305918.453,  318418391.697,         42.200,,,,,,,,,
I02, 2025-01-21 01:24:00.000,   38302361.031,  150306735.036,         47.000,   38302356.496,  318388783.873,         42.200,,,,,,,,,
I02, 2025-01-21 01:24:30.000,   38298793.141,  150292734.868,         46.700,   38298789.004,  318359128.039,         42.400,,,,,,,,,
I02, 2025-01-21 01:25:00.000,   38295220.664,  150278712.450,         46.200,   38295215.785,  318329425.054,         42.000,,,,,,,,,
I02, 2025-01-21 01:25:30.000,   38291641.188,  150264668.005,         46.800,   38291636.676,  318299675.412,         41.400,,,,,,,,,
I02, 2025-01-21 01:26:00.000,   38288056.734,  150250601.368,         45.800,   38288052.188,  318269878.751,         41.700,,,,,,,,,
I02, 2025-01-21 01:26:30.000,   38284466.656,  150236512.731,         46.200,   38284462.457,  318240035.515,         42.300,,,,,,,,,
I02, 2025-01-21 01:27:00.000,   38280871.086,  150222401.964,         46.800,   38280866.730,  318210145.401,         42.000,,,,,,,,,
I02, 2025-01-21 01:27:30.000,   38277269.547,  150208269.357,         46.500,   38277265.113,  318180209.037,         41.900,,,,,,,,,
I02, 2025-01-21 01:28:00.000,   38273662.609,  150194115.599,         47.000,   38273658.301,  318150227.844,         41.600,,,,,,,,,
I02, 2025-01-21 01:28:30.000,   38270050.477,  150179940.372,         47.000,   38270046.387,  318120201.180,         42.600,,,,,,,,,
I02, 2025-01-21 01:29:00.000,   38266433.141,  150165743.624,         47.000,   38266428.980,  318090128.945,         42.300,,,,,,,,,
I02, 2025-01-21 01:29:30.000,   38262809.773,  150151525.914,         47.000,   38262805.945,  318060012.338,         42.000,,,,,,,,,
I02, 2025-01-21 01:30:00.000,   38259181.578,  150137287.274,         46.000,   38259177.578,  318029851.350,         42.600,,,,,,,,,
I02, 2025-01-21 01:30:30.000,   38255548.070,  150123028.128,         46.600,   38255543.832,  317999646.932,         42.700,,,,,,,,,
I02, 2025-01-21 01:31:00.000,   38251909.391,  150108748.692,         46.000,   38251905.480,  317969399.552,         43.000,,,,,,,,,
I02, 2025-01-21 01:31:30.000,   38248265.281,  150094448.568,         46.100,   38248261.211,  317939108.362,         41.900,,,,,,,,,
I02, 2025-01-21 01:32:00.000,   38244615.977,  150080128.310,         46.900,   38244611.523,  317908774.513,         42.300,,,,,,,,,
I02, 2025-01-21 01:32:30.000,   38240962.016,  150065787.814,         46.400,   38240957.027,  317878397.792,         41.500,,,,,,,,,
I02, 2025-01-21 01:33:00.000,   38237302.563,  150051427.182,         47.000,   38237298.027,  317847978.440,         42.200,,,,,,,,,
I02, 2025-01-21 01:33:30.000,   38233638.258,  150037046.720,         46.800,   38233633.711,  317817517.096,         42.400,,,,,,,,,
I02, 2025-01-21 01:34:00.000,   38229968.680,  150022646.846,         46.600,   38229964.340,  317787014.601,         42.100,,,,,,,,,
I02, 2025-01-21 01:34:30.000,   38226294.086,  150008227.574,         46.400,   38226290.004,  317756471.031,         42.200,,,,,,,,,
I02, 2025-01-21 01:35:00.000,   38222614.891,  149993788.718,         46.600,   38222610.352,  317725885.961,         42.100,,,,,,,,,
I02, 2025-01-21 01:35:30.000,   38218930.813,  149979331.336,         47.300,   38218925.965,  317695261.660,         41.800,,,,,,,,,
I02, 2025-01-21 01:36:00.000,   38215241.773,  149964855.098,         46.600,   38215237.320,  317664597.445,         41.800,,,,,,,,,
I02, 2025-01-21 01:36:30.000,   38211547.570,  149950359.275,         46.800,   38211543.543,  317633891.763,         42.800,,,,,,,,,
I02, 2025-01-21 01:37:00.000,   38207849.469,  149935845.686,         46.900,   38207844.906,  317603148.430,         41.300,,,,,,,,,
I02, 2025-01-21 01:37:30.000,   38204146.383,  149921314.073,         46.700,   38204141.859,  317572366.945,         41.600,,,,,,,,,
I02, 2025-01-21 01:38:00.000,   38200438.773,  149906763.556,         47.500,   38200434.020,  317541545.383,         41.700,,,,,,,,,
I02, 2025-01-21 01:38:30.000,   38196726.148,  149892194.609,         47.600,   38196721.422,  317510684.756,         41.800,,,,,,,,,
I02, 2025-01-21 01:39:00.000,   38193009.266,  149877607.029,         47.600,   38193004.250,  317479784.677,         41.800,,,,,,,,,
I02, 2025-01-21 01:39:30.000,   38189286.852,  149863001.409,         47.300,   38189282.074,  317448846.394,         41.500,,,,,,,,,
I02, 2025-01-21 01:40:00.000,   38185560.984,  149848378.706,         47.300,   38185555.988,  317417871.945,         40.900,,,,,,,,,
I02, 2025-01-21 01:40:30.000,   38181829.961,  149833737.948,         47.200,   38181824.820,  317386859.233,         41.400,,,,,,,,,
I02, 2025-01-21 01:41:00.000,   38178094.797,  149819079.468,         46.800,   38178089.695,  317355808.994,         41.300,,,,,,,,,
I02, 2025-01-21 01:41:30.000,   38174355.219,  149804404.519,         46.600,   38174350.484,  317324723.893,         41.300,,,,,,,,,
I02, 2025-01-21 01:42:00.000,   38170611.117,  149789712.859,         46.800,   38170606.426,  317293603.372,         41.600,,,,,,,,,
I02, 2025-01-21 01:42:30.000,   38166863.781,  149775003.867,         46.800,   38166858.047,  317262446.160,         41.100,,,,,,,,,
I02, 2025-01-21 01:43:00.000,   38163111.109,  149760278.615,         46.600,   38163106.027,  317231254.513,         40.900,,,,,,,,,
I02, 2025-01-21 01:43:30.000,   38159354.555,  149745536.753,         47.600,   38159349.855,  317200027.653,         41.600,,,,,,,,,
I02, 2025-01-21 01:44:00.000,   38155593.992,  149730778.680,         46.100,   38155588.840,  317168766.468,         40.500,,,,,,,,,
I02, 2025-01-21 01:44:30.000,   38151828.953,  149716003.972,         47.400,   38151823.828,  317137470.033,         40.200,,,,,,,,,
