> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-06 00:13:00.000,   38936899.758,  152796898.281,         44.200,   38936895.961,  323663588.962,         40.900,,,,,,,,,
I02, 2025-01-06 00:13:30.000,   38936005.586,  152793389.442,         44.500,   38936001.773,  323656156.362,         41.200,,,,,,,,,
I02, 2025-01-06 00:14:00.000,   38935098.195,  152789827.852,         44.600,   38935093.805,  323648611.995,         40.700,,,,,,,,,
I02, 2025-01-06 00:14:30.000,   38934177.023,  152786213.042,         46.300,   38934172.965,  323640954.880,         41.400,,,,,,,,,
I02, 2025-01-06 00:15:00.000,   38933242.656,  152782545.568,         45.300,   38933238.629,  323633186.215,         41.000,,,,,,,,,
I02, 2025-01-06 00:15:30.000,   38932293.867,  152778824.806,         45.500,   38932290.348,  323625304.684,         40.500,,,,,,,,,
I02, 2025-01-06 00:16:00.000,   38931332.484,  152775051.046,         45.400,   38931328.293,  323617310.901,         39.200,,,,,,,,,
I02, 2025-01-06 00:16:30.000,   38930357.570,  152771224.214,         44.100,   38930353.051,  323609204.677,         40.200,,,,,,,,,
I02, 2025-01-06 00:17:00.000,   38929368.594,  152767344.193,         44.400,   38929364.523,  323600985.792,         40.200,,,,,,,,,
I02, 2025-01-06 00:17:30.000,   38928367.180,  152763411.414,         46.300,   38928362.520,  323592655.172,         40.900,,,,,,,,,
I02, 2025-01-06 00:18:00.000,   38927351.211,  152759426.273,         44.500,   38927346.707,  323584213.607,         40.500,,,,,,,,,
I02, 2025-01-06 00:18:30.000,   38926321.906,  152755388.011,         46.100,   38926317.715,  323575659.521,         40.500,,,,,,,,,
I02, 2025-01-06 00:19:00.000,   38925279.438,  152751297.235,         45.800,   38925275.484,  323566994.206,         41.200,,,,,,,,,
I02, 2025-01-06 00:19:30.000,   38924223.977,  152747153.776,         45.200,   38924219.805,  323558217.276,         41.300,,,,,,,,,
I02, 2025-01-06 00:20:00.000,   38923154.703,  152742957.775,         46.300,   38923150.477,  323549329.084,         41.400,,,,,,,,,
I02, 2025-01-06 00:20:30.000,   38922071.906,  152738709.432,         45.500,   38922067.762,  323540329.995,         41.200,,,,,,,,,
I02, 2025-01-06 00:21:00.000,   38920975.844,  152734408.389,         45.100,   38920972.031,  323531219.273,         41.400,,,,,,,,,
I02, 2025-01-06 00:21:30.000,   38919866.523,  152730055.155,         46.600,   38919862.797,  323521998.011,         41.800,,,,,,,,,
I02, 2025-01-06 00:22:00.000,   38918743.539,  152725649.655,         46.400,   38918740.121,  323512666.032,         41.400,,,,,,,,,
I02, 2025-01-06 00:22:30.000,   38917607.781,  152721191.709,         45.600,   38917603.957,  323503222.950,         40.900,,,,,,,,,
I02, 2025-01-06 00:23:00.000,   38916458.516,  152716681.561,         46.000,   38916454.734,  323493669.286,         41.800,,,,,,,,,
I02, 2025-01-06 00:23:30.000,   38915295.891,  152712118.975,         45.600,   38915291.965,  323484004.563,         40.700,,,,,,,,,
I02, 2025-01-06 00:24:00.000,   38914120.297,  152707505.204,         45.200,   38914116.027,  323474231.382,         41.300,,,,,,,,,
I02, 2025-01-06 00:24:30.000,   38912931.117,  152702838.905,         43.400,   38912926.941,  323464346.952,         41.000,,,,,,,,,
I02, 2025-01-06 00:25:00.000,   38911728.852,  152698120.651,         45.700,   38911724.605,  323454352.493,         40.900,,,,,,,,,
I02, 2025-01-06 00:25:30.000,   38910513.297,  152693350.751,         45.900,   38910508.941,  323444248.607,         41.100,,,,,,,,,
I02, 2025-01-06 00:26:00.000,   38909284.383,  152688529.183,         45.300,   38909280.098,  323434035.295,         40.000,,,,,,,,,
I02, 2025-01-06 00:26:30.000,   38908042.859,  152683655.749,         44.900,   38908038.121,  323423712.101,         40.300,,,,,,,,,
I02, 2025-01-06 00:27:00.000,   38906787.844,  152678730.791,         45.000,   38906783.254,  323413279.791,         40.600,,,,,,,,,
I02, 2025-01-06 00:27:30.000,   38905519.594,  152673754.603,         45.600,   38905515.320,  323402738.936,         41.300,,,,,,,,,
I02, 2025-01-06 00:28:00.000,   38904237.984,  152668726.374,         43.500,   38904233.898,  323392087.853,         40.500,,,,,,,,,
I02, 2025-01-06 00:28:30.000,   38902944.070,  152663646.821,         45.000,   38902939.496,  323381328.070,         40.900,,,,,,,,,
I02, 2025-01-06 00:29:00.000,   38901636.344,  152658516.281,         45.100,   38901631.973,  323370460.269,         40.600,,,,,,,,,
I02, 2025-01-06 00:29:30.000,   38900315.906,  152653334.683,         43.900,   38900311.934,  323359484.320,         41.200,,,,,,,,,
I02, 2025-01-06 00:30:00.000,   38898982.508,  152648101.503,         44.400,   38898978.273,  323348399.111,         40.700,,,,,,,,,
I02, 2025-01-06 00:30:30.000,   38897636.227,  152642817.342,         44.500,   38897631.445,  323337205.896,         40.500,,,,,,,,,
I02, 2025-01-06 00:31:00.000,   38896276.188,  152637481.836,         43.200,   38896271.660,  323325903.923,         40.700,,,,,,,,,
I02, 2025-01-06 00:31:30.000,   38894904.023,  152632095.572,         44.100,   38894898.828,  323314494.444,         40.300,,,,,,,,,
I02, 2025-01-06 00:32:00.000,   38893518.391,  152626658.662,         43.400,   38893513.605,  323302977.669,         41.000,,,,,,,,,
I02, 2025-01-06 00:32:30.000,   38892119.773,  152621171.019,         44.300,   38892115.211,  323291353.439,         40.800,,,,,,,,,
I02, 2025-01-06 00:33:00.000,   38890708.648,  152615632.591,         43.600,   38890703.832,  323279621.621,         41.100,,,,,,,,,
I02, 2025-01-06 00:33:30.000,   38889284.391,  152610043.280,         43.800,   38889279.445,  323267782.034,         40.600,,,,,,,,,
I02, 2025-01-06 00:34:00.000,   38887847.188,  152604403.165,         44.200,   38887842.438,  323255834.820,         40.800,,,,,,,,,
I02, 2025-01-06 00:34:30.000,   38886396.992,  152598713.082,         44.400,   38886392.723,  323243781.751,         41.100,,,,,,,,,
I02, 2025-01-06 00:35:00.000,   38884934.164,  152592972.398,         44.100,   38884929.891,  323231621.495,         41.700,,,,,,,,,
I02, 2025-01-06 00:35:30.000,   38883458.688,  152587181.456,         43.600,   38883454.473,  323219354.812,         41.500,,,,,,,,,
I02, 2025-01-06 00:36:00.000,   38881969.945,  152581340.383,         44.100,   38881965.816,  323206981.924,         41.800,,,,,,,,,
I02, 2025-01-06 00:36:30.000,   38880468.883,  152575449.367,         44.300,   38880464.684,  323194503.225,         41.000,,,,,,,,,
I02, 2025-01-06 00:37:00.000,   38878954.703,  152569508.491,         44.300,   38878950.844,  323181918.915,         41.600,,,,,,,,,
I02, 2025-01-06 00:37:30.000,   38877428.172,  152563517.626,         44.000,   38877424.469,  323169228.724,         41.900,,,,,,,,,
I02, 2025-01-06 00:38:00.000,   38875889.211,  152557476.863,         43.500,   38875885.246,  323156432.833,         41.300,,,,,,,,,
I02, 2025-01-06 00:38:30.000,   38874336.563,  152551386.164,         44.300,   38874333.082,  323143531.152,         42.100,,,,,,,,,
I02, 2025-01-06 00:39:00.000,   38872772.211,  152545245.686,         43.900,   38872768.449,  323130524.046,         41.600,,,,,,,,,
I02, 2025-01-06 00:39:30.000,   38871194.703,  152539055.901,         43.300,   38871191.328,  323117412.491,         41.400,,,,,,,,,
I02, 2025-01-06 00:40:00.000,   38869604.797,  152532817.041,         43.400,   38869601.273,  323104196.995,         41.300,,,,,,,,,
I02, 2025-01-06 00:40:30.000,   38868002.539,  152526528.222,         43.300,   38867998.375,  323090875.663,         41.100,,,,,,,,,
I02, 2025-01-06 00:41:00.000,   38866387.109,  152520189.917,         44.000,   38866382.969,  323077449.519,         41.100,,,,,,,,,
I02, 2025-01-06 00:41:30.000,   38864759.430,  152513801.845,         44.200,   38864755.105,  323063917.952,         41.300,,,,,,,,,
I02, 2025-01-06 00:42:00.000,   38863119.070,  152507365.088,         43.700,   38863114.832,  323050283.245,         40.800,,,,,,,,,
I02, 2025-01-06 00:42:30.000,   38861466.016,  152500879.092,         44.100,   38861462.137,  323036544.239,         41.600,,,,,,,,,
I02, 2025-01-06 00:43:00.000,   38859800.953,  152494344.030,         43.900,   38859796.922,  323022701.298,         40.900,,,,,,,,,
I02, 2025-01-06 00:43:30.000,   38858123.539,  152487760.290,         44.700,   38858119.152,  323008755.245,         41.200,,,,,,,,,
I02, 2025-01-06 00:44:00.000,   38856433.000,  152481127.746,         44.400,   38856428.719,  322994705.816,         40.600,,,,,,,,,
I02, 2025-01-06 00:44:30.000,   38854730.219,  152474446.053,         44.600,   38854725.762,  322980552.276,         40.800,,,,,,,,,
I02, 2025-01-06 00:45:00.000,   38853015.203,  152467716.210,         44.000,   38853010.625,  322966296.723,         40.800,,,,,,,,,
I02, 2025-01-06 00:45:30.000,   38851288.250,  152460938.132,         43.500,   38851283.613,  322951939.008,         40.500,,,,,,,,,
I02, 2025-01-06 00:46:00.000,   38849548.063,  152454110.863,         43.800,   38849543.980,  322937477.081,         41.000,,,,,,,,,
I02, 2025-01-06 00:46:30.000,   38847796.750,  152447235.716,         43.400,   38847791.984,  322922913.758,         40.800,,,,,,,,,
I02, 2025-01-06 00:47:00.000,   38846031.945,  152440312.232,         44.000,   38846027.734,  322908248.051,         40.700,,,,,,,,,
I02, 2025-01-06 00:47:30.000,   38844255.484,  152433340.451,         43.400,   38844251.199,  322893480.010,         41.100,,,,,,,,,
I02, 2025-01-06 00:48:00.000,   38842466.820,  152426320.506,         43.900,   38842462.477,  322878609.939,         41.700,,,,,,,,,
I02, 2025-01-06 00:48:30.000,   38840665.656,  152419252.686,         44.100,   38840661.438,  322863638.477,         40.500,,,,,,,,,
I02, 2025-01-06 00:49:00.000,   38838852.188,  152412136.873,         45.100,   38838847.828,  322848565.333,         41.100,,,,,,,,,
I02, 2025-01-06 00:49:30.000,   38837026.625,  152404973.042,         45.300,   38837022.164,  322833390.477,         41.300,,,,,,,,,
I02, 2025-01-06 00:50:00.000,   38835189.188,  152397761.711,         45.200,   38835184.621,  322818114.985,         40.900,,,,,,,,,
I02, 2025-01-06 00:50:30.000,   38833339.367,  152390502.730,         45.700,   38833334.988,  322802738.583,         40.900,,,,,,,,,
I02, 2025-01-06 00:51:00.000,   38831477.547,  152383196.609,         43.600,   38831473.336,  322787262.312,         41.000,,,,,,,,,
I02, 2025-01-06 00:51:30.000,   38829603.695,  152375842.834,         43.900,   38829599.320,  322771685.105,         41.500,,,,,,,,,
I02, 2025-01-06 00:52:00.000,   38827717.070,  152368441.777,         45.500,   38827713.176,  322756007.731,         40.900,,,,,,,,,
I02, 2025-01-06 00:52:30.000,   38825819.594,  152360993.520,         45.400,   38825815.301,  322740230.385,         41.700,,,,,,,,,
I02, 2025-01-06 00:53:00.000,   38823909.617,  152353498.243,         44.600,   38823905.320,  322724353.432,         41.400,,,,,,,,,
I02, 2025-01-06 00:53:30.000,   38821987.141,  152345955.523,         45.700,   38821983.008,  322708375.991,         41.300,,,,,,,,,
I02, 2025-01-06 00:54:00.000,   38820053.781,  152338366.671,         45.000,   38820049.125,  322692300.842,         41.400,,,,,,,,,
I02, 2025-01-06 00:54:30.000,   38818107.656,  152330730.358,         44.900,   38818103.141,  322676125.171,         41.300,,,,,,,,,
I02, 2025-01-06 00:55:00.000,   38816149.719,  152323047.499,         46.300,   38816145.578,  322659850.897,         40.800,,,,,,,,,
I02, 2025-01-06 00:55:30.000,   38814179.820,  152315317.665,         45.200,   38814176.125,  322643477.113,         41.100,,,,,,,,,
I02, 2025-01-06 00:56:00.000,   38812198.602,  152307541.663,         46.300,   38812194.625,  322627005.542,         41.100,,,,,,,,,
I02, 2025-01-06 00:56:30.000,   38810205.586,  152299719.049,         45.500,   38810201.398,  322610435.255,         41.600,,,,,,,,,
I02, 2025-01-06 00:57:00.000,   38808200.094,  152291849.998,         46.300,   38808196.023,  322593766.601,         41.100,,,,,,,,,
I02, 2025-01-06 00:57:30.000,   38806183.063,  152283934.823,         46.700,   38806178.895,  322577000.242,         41.200,,,,,,,,,
I02, 2025-01-06 00:58:00.000,   38804154.539,  152275973.991,         46.800,   38804150.219,  322560137.160,         41.100,,,,,,,,,
I02, 2025-01-06 00:58:30.000,   38802113.766,  152267967.251,         47.000,   38802109.555,  322543176.813,         40.900,,,,,,,,,
I02, 2025-01-06 00:59:00.000,   38800061.922,  152259914.463,         45.900,   38800057.492,  322526118.962,         41.100,,,,,,,,,
I02, 2025-01-06 00:59:30.000,   38797998.664,  152251815.705,         46.700,   38797993.867,  322508963.735,         41.100,,,,,,,,,
I02, 2025-01-06 01:00:00.000,   38795922.703,  152243670.921,         47.300,   38795918.402,  322491711.021,         40.400,,,,,,,,,
I02, 2025-01-06 01:00:30.000,   38793835.117,  152235480.561,         47.400,   38793831.391,  322474361.763,         41.400,,,,,,,,,
I02, 2025-01-06 01:01:00.000,   38791736.852,  152227244.538,         47.100,   38791732.613,  322456915.798,         40.200,,,,,,,,,
I02, 2025-01-06 01:01:30.000,   38789626.336,  152218963.607,         46.400,   38789622.402,  322439374.708,         40.400,,,,,,,,,
I02, 2025-01-06 01:02:00.000,   38787504.945,  152210637.278,         47.400,   38787500.742,  322421737.443,         40.000,,,,,,,,,
I02, 2025-01-06 01:02:30.000,   38785371.609,  152202265.657,         48.200,   38785367.461,  322404004.231,         40.800,,,,,,,,,
I02, 2025-01-06 01:03:00.000,   38783226.313,  152193849.197,         46.900,   38783222.590,  322386176.023,         40.600,,,,,,,,,
I02, 2025-01-06 01:03:30.000,   38781070.617,  152185387.824,         47.200,   38781066.500,  322368252.697,         41.100,,,,,,,,,
I02, 2025-01-06 01:04:00.000,   38778902.516,  152176881.697,         47.800,   38778899.125,  322350234.550,         40.900,,,,,,,,,
I02, 2025-01-06 01:04:30.000,   38776724.328,  152168330.938,         46.300,   38776720.367,  322332121.859,         42.100,,,,,,,,,
I02, 2025-01-06 01:05:00.000,   38774533.820,  152159735.759,         47.300,   38774530.023,  322313915.094,         42.200,,,,,,,,,
I02, 2025-01-06 01:05:30.000,   38772331.953,  152151095.919,         46.800,   38772328.406,  322295613.741,         42.400,,,,,,,,,
I02, 2025-01-06 01:06:00.000,   38770119.047,  152142411.413,         47.100,   38770115.430,  322277217.761,         42.200,,,,,,,,,
I02, 2025-01-06 01:06:30.000,   38767894.656,  152133683.145,         46.400,   38767890.949,  322258729.084,         41.800,,,,,,,,,
I02, 2025-01-06 01:07:00.000,   38765659.352,  152124910.619,         46.100,   38765655.340,  322240146.671,         42.100,,,,,,,,,
I02, 2025-01-06 01:07:30.000,   38763412.906,  152116094.234,         46.500,   38763408.613,  322221471.340,         41.400,,,,,,,,,
I02, 2025-01-06 01:08:00.000,   38761154.430,  152107233.385,         46.400,   38761150.730,  322202701.834,         41.300,,,,,,,,,
I02, 2025-01-06 01:08:30.000,   38758885.320,  152098329.210,         46.300,   38758881.945,  322183840.551,         42.100,,,,,,,,,
I02, 2025-01-06 01:09:00.000,   38756605.234,  152089380.925,         46.000,   38756602.027,  322164885.836,         41.600,,,,,,,,,
I02, 2025-01-06 01:09:30.000,   38754314.094,  152080389.063,         46.400,   38754310.680,  322145838.832,         41.900,,,,,,,,,
I02, 2025-01-06 01:10:00.000,   38752012.000,  152071354.152,         46.500,   38752008.172,  322126700.626,         41.700,,,,,,,,,
I02, 2025-01-06 01:10:30.000,   38749698.563,  152062275.756,         46.200,   38749694.785,  322107470.303,         41.200,,,,,,,,,
I02, 2025-01-06 01:11:00.000,   38747373.859,  152053154.069,         46.200,   38747370.262,  322088148.292,         41.300,,,,,,,,,
I02, 2025-01-06 01:11:30.000,   38745038.570,  152043989.563,         46.300,   38745034.633,  322068735.577,         41.000,,,,,,,,,
I02, 2025-01-06 01:12:00.000,   38742692.102,  152034781.115,         46.200,   38742687.746,  322049229.784,         40.600,,,,,,,,,
I02, 2025-01-06 01:12:30.000,   38740334.172,  152025530.673,         46.000,   38740330.227,  322029635.018,         39.900,,,,,,,,,
I02, 2025-01-06 01:13:00.000,   38737966.773,  152016237.439,         46.000,   38737962.148,  322009949.628,         40.400,,,,,,,,,
I02, 2025-01-06 01:13:30.000,   38735587.438,  152006901.976,         45.400,   38735583.477,  321990174.800,         39.600,,,,,,,,,
I02, 2025-01-06 01:14:00.000,   38733197.570,  151997523.803,         45.900,   38733193.676,  321970309.482,         39.700,,,,,,,,,
I02, 2025-01-06 01:14:30.000,   38730797.438,  151988102.942,         45.100,   38730792.566,  321950353.746,         39.900,,,,,,,,,
I02, 2025-01-06 01:15:00.000,   38728385.828,  151978639.356,         46.000,   38728380.941,  321930307.497,         40.600,,,,,,,,,
I02, 2025-01-06 01:15:30.000,   38725963.484,  151969134.005,         45.200,   38725959.008,  321910172.807,         40.700,,,,,,,,,
I02, 2025-01-06 01:16:00.000,   38723530.539,  151959586.508,         44.600,   38723526.117,  321889948.820,         40.600,,,,,,,,,
I02, 2025-01-06 01:16:30.000,   38721087.031,  151949996.939,         44.800,   38721082.613,  321869635.722,         40.600,,,,,,,,,
I02, 2025-01-06 01:17:00.000,   38718633.016,  151940365.406,         43.800,   38718628.414,  321849233.743,         40.600,,,,,,,,,
I02, 2025-01-06 01:17:30.000,   38716167.719,  151930692.546,         44.600,   38716163.738,  321828744.230,         40.200,,,,,,,,,
I02, 2025-01-06 01:18:00.000,   38713691.938,  151920978.182,         45.200,   38713688.207,  321808166.777,         40.600,,,,,,,,,
I02, 2025-01-06 01:18:30.000,   38711206.164,  151911222.074,         45.200,   38711201.965,  321787500.911,         41.400,,,,,,,,,
I02, 2025-01-06 01:19:00.000,   38708709.938,  151901424.940,         44.900,   38708705.500,  321766748.141,         40.900,,,,,,,,,
I02, 2025-01-06 01:19:30.000,   38706202.633,  151891586.285,         46.000,   38706197.859,  321745907.426,         41.000,,,,,,,,,
I02, 2025-01-06 01:20:00.000,   38703685.297,  151881706.672,         44.700,   38703680.566,  321724979.955,         39.900,,,,,,,,,
I02, 2025-01-06 01:20:30.000,   38701156.844,  151871785.888,         45.400,   38701152.250,  321703965.271,         40.700,,,,,,,,,
I02, 2025-01-06 01:21:00.000,   38698618.711,  151861824.678,         45.700,   38698613.680,  321682864.949,         40.400,,,,,,,,,
I02, 2025-01-06 01:21:30.000,   38696069.531,  151851822.279,         46.200,   38696064.617,  321661677.424,         40.400,,,,,,,,,
I02, 2025-01-06 01:22:00.000,   38693510.227,  151841779.273,         45.400,   38693505.645,  321640403.841,         39.900,,,,,,,,,
I02, 2025-01-06 01:22:30.000,   38690940.945,  151831695.906,         46.400,   38690936.508,  321619044.767,         40.500,,,,,,,,,
I02, 2025-01-06 01:23:00.000,   38688361.523,  151821572.495,         45.300,   38688357.254,  321597600.882,         41.600,,,,,,,,,
I02, 2025-01-06 01:23:30.000,   38685772.000,  151811408.999,         45.800,   38685767.203,  321576072.092,         40.600,,,,,,,,,
I02, 2025-01-06 01:24:00.000,   38683170.781,  151801204.661,         45.100,   38683166.488,  321554456.809,         40.200,,,,,,,,,
I02, 2025-01-06 01:24:30.000,   38680560.461,  151790960.749,         45.200,   38680555.875,  321532757.642,         40.000,,,,,,,,,
I02, 2025-01-06 01:25:00.000,   38677939.977,  151780677.005,         44.500,   38677935.313,  321510974.153,         39.900,,,,,,,,,
I02, 2025-01-06 01:25:30.000,   38675309.477,  151770353.128,         44.500,   38675304.750,  321489105.648,         39.500,,,,,,,,,
I02, 2025-01-06 01:26:00.000,   38672668.320,  151759989.836,         44.300,   38672663.973,  321467153.655,         40.100,,,,,,,,,
I02, 2025-01-06 01:26:30.000,   38670017.758,  151749587.183,         45.800,   38670013.102,  321445118.266,         40.100,,,,,,,,,
I02, 2025-01-06 01:27:00.000,   38667357.078,  151739145.573,         45.900,   38667352.230,  321423000.386,         41.100,,,,,,,,,
I02, 2025-01-06 01:27:30.000,   38664686.172,  151728665.021,         44.100,   38664681.523,  321400800.001,         40.800,,,,,,,,,
I02, 2025-01-06 01:28:00.000,   38662005.102,  151718144.725,         43.900,   38662000.941,  321378515.437,         40.700,,,,,,,,,
I02, 2025-01-06 01:28:30.000,   38659314.813,  151707585.897,         45.400,   38659310.262,  321356149.242,         40.500,,,,,,,,,
I02, 2025-01-06 01:29:00.000,   38656614.594,  151696988.251,         43.700,   38656609.664,  321333700.833,         40.500,,,,,,,,,
I02, 2025-01-06 01:29:30.000,   38653903.906,  151686352.489,         43.700,   38653899.203,  321311171.682,         40.100,,,,,,,,,
I02, 2025-01-06 01:30:00.000,   38651183.953,  151675677.704,         44.600,   38651179.016,  321288559.899,         40.800,,,,,,,,,
I02, 2025-01-06 01:30:30.000,   38648454.391,  151664964.414,         45.400,   38648448.965,  321265866.538,         41.400,,,,,,,,,
I02, 2025-01-06 01:31:00.000,   38645714.352,  151654212.996,         44.700,   38645709.078,  321243092.395,         40.800,,,,,,,,,
I02, 2025-01-06 01:31:30.000,   38642964.656,  151643423.256,         44.200,   38642959.414,  321220237.101,         40.400,,,,,,,,,
I02, 2025-01-06 01:32:00.000,   38640205.414,  151632595.635,         45.100,   38640200.340,  321197301.547,         40.500,,,,,,,,,
I02, 2025-01-06 01:32:30.000,   38637436.586,  151621730.112,         45.600,   38637431.539,  321174285.731,         40.500,,,,,,,,,
I02, 2025-01-06 01:33:00.000,   38634658.617,  151610826.669,         45.000,   38634652.871,  321151189.585,         40.000,,,,,,,,,
I02, 2025-01-06 01:33:30.000,   38631870.391,  151599885.622,         44.500,   38631864.938,  321128013.796,         40.400,,,,,,,,,
I02, 2025-01-06 01:34:00.000,   38629072.320,  151588906.959,         45.100,   38629067.418,  321104758.323,         41.600,,,,,,,,,
I02, 2025-01-06 01:34:30.000,   38626265.563,  151577890.893,         45.200,   38626260.207,  321081423.632,         40.800,,,,,,,,,
I02, 2025-01-06 01:35:00.000,   38623449.133,  151566837.905,         44.400,   38623443.707,  321058010.731,         41.100,,,,,,,,,
I02, 2025-01-06 01:35:30.000,   38620622.883,  151555747.444,         44.200,   38620617.750,  321034518.471,         41.500,,,,,,,,,
I02, 2025-01-06 01:36:00.000,   38617787.078,  151544620.154,         45.300,   38617782.316,  321010948.191,         40.500,,,,,,,,,
I02, 2025-01-06 01:36:30.000,   38614942.688,  151533455.554,         45.300,   38614937.289,  320987298.880,         41.800,,,,,,,,,
I02, 2025-01-06 01:37:00.000,   38612088.445,  151522254.630,         45.500,   38612082.914,  320963572.617,         40.900,,,,,,,,,
I02, 2025-01-06 01:37:30.000,   38609224.547,  151511017.500,         44.500,   38609219.332,  320939769.663,         40.800,,,,,,,,,
I02, 2025-01-06 01:38:00.000,   38606352.266,  151499744.104,         45.400,   38606346.680,  320915889.882,         40.800,,,,,,,,,
I02, 2025-01-06 01:38:30.000,   38603469.891,  151488434.263,         45.300,   38603464.395,  320891932.916,         40.000,,,,,,,,,
I02, 2025-01-06 01:39:00.000,   38600578.289,  151477088.191,         45.100,   38600573.051,  320867899.202,         39.700,,,,,,,,,
I02, 2025-01-06 01:39:30.000,   38597678.555,  151465706.309,         45.200,   38597672.770,  320843789.644,         40.500,,,,,,,,,
I02, 2025-01-06 01:40:00.000,   38594768.602,  151454288.471,         45.100,   38594763.672,  320819603.920,         41.600,,,,,,,,,
I02, 2025-01-06 01:40:30.000,   38591850.641,  151442835.079,         45.300,   38591845.258,  320795342.887,         40.700,,,,,,,,,
I02, 2025-01-06 01:41:00.000,   38588922.391,  151431345.509,         45.400,   38588917.285,  320771005.200,         40.900,,,,,,,,,
I02, 2025-01-06 01:41:30.000,   38585985.594,  151419820.902,         44.400,   38585980.336,  320746593.321,         40.600,,,,,,,,,
I02, 2025-01-06 01:42:00.000,   38583040.109,  151408260.812,         46.000,   38583034.391,  320722106.266,         40.700,,,,,,,,,
I02, 2025-01-06 01:42:30.000,   38580085.656,  151396665.876,         45.200,   38580079.863,  320697545.389,         40.600,,,,,,,,,
I02, 2025-01-06 01:43:00.000,   38577122.016,  151385036.161,         44.700,   38577116.449,  320672910.875,         41.100,,,,,,,,,
I02, 2025-01-06 01:43:30.000,   38574149.430,  151373371.366,         45.300,   38574143.578,  320648202.025,         39.700,,,,,,,,,
I02, 2025-01-06 01:44:00.000,   38571168.289,  151361672.154,         45.800,   38571162.324,  320623420.278,         40.800,,,,,,,,,
I02, 2025-01-06 01:44:30.000,   38568178.586,  151349937.995,         44.900,   38568172.340,  320598564.522,         40.700,,,,,,,,,
