> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-31 00:00:00.000,   38579334.398,  151393647.949,         45.700,   38579329.902,  320691118.807,         41.100,,,,,,,,,
I02, 2025-01-31 00:00:30.000,   38576429.156,  151382247.820,         45.500,   38576424.949,  320666970.354,         40.700,,,,,,,,,
I02, 2025-01-31 00:01:00.000,   38573515.250,  151370812.952,         45.200,   38573511.059,  320642748.307,         39.900,,,,,,,,,
I02, 2025-01-31 00:01:30.000,   38570592.195,  151359341.931,         44.500,   38570587.922,  320618449.662,         39.800,,,,,,,,,
I02, 2025-01-31 00:02:00.000,   38567660.203,  151347836.338,         45.300,   38567655.699,  320594077.813,         39.700,,,,,,,,,
I02, 2025-01-31 00:02:30.000,   38564719.094,  151336295.282,         45.600,   38564714.426,  320569630.826,         39.500,,,,,,,,,
I02, 2025-01-31 00:03:00.000,   38561768.969,  151324719.268,         45.300,   38561764.820,  320545109.789,         39.900,,,,,,,,,
I02, 2025-01-31 00:03:30.000,   38558810.703,  151313109.148,         45.000,   38558806.715,  320520516.521,         39.800,,,,,,,,,
I02, 2025-01-31 00:04:00.000,   38555843.102,  151301463.712,         44.600,   38555839.094,  320495848.434,         40.600,,,,,,,,,
I02, 2025-01-31 00:04:30.000,   38552866.508,  151289784.083,         45.700,   38552862.383,  320471107.936,         39.600,,,,,,,,,
I02, 2025-01-31 00:05:00.000,   38549881.328,  151278069.304,         46.000,   38549876.828,  320446292.959,         38.200,,,,,,,,,
I02, 2025-01-31 00:05:30.000,   38546887.734,  151266320.655,         44.800,   38546882.965,  320421406.255,         39.300,,,,,,,,,
I02, 2025-01-31 00:06:00.000,   38543885.211,  151254537.927,         46.300,   38543880.809,  320396447.368,         39.400,,,,,,,,,
I02, 2025-01-31 00:06:30.000,   38540873.727,  151242720.774,         45.900,   38540869.102,  320371415.534,         38.900,,,,,,,,,
I02, 2025-01-31 00:07:00.000,   38537853.906,  151230870.639,         45.400,   38537849.281,  320346313.884,         39.400,,,,,,,,,
I02, 2025-01-31 00:07:30.000,   38534825.664,  151218986.945,         45.500,   38534821.254,  320321141.122,         39.400,,,,,,,,,
I02, 2025-01-31 00:08:00.000,   38531788.828,  151207069.360,         45.600,   38531784.785,  320295896.561,         40.600,,,,,,,,,
I02, 2025-01-31 00:08:30.000,   38528743.078,  151195117.838,         45.500,   38528739.320,  320270580.125,         40.200,,,,,,,,,
I02, 2025-01-31 00:09:00.000,   38525689.016,  151183133.297,         45.800,   38525685.441,  320245193.732,         40.500,,,,,,,,,
I02, 2025-01-31 00:09:30.000,   38522626.461,  151171115.257,         45.800,   38522622.992,  320219736.397,         40.300,,,,,,,,,
I02, 2025-01-31 00:10:00.000,   38519555.633,  151159064.554,         46.100,   38519551.902,  320194209.834,         40.900,,,,,,,,,
