> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-13 00:00:00.000,   38904584.734,  152670093.676,         45.000,   38904581.254,  323394978.446,         40.700,,,,,,,,,
I02, 2025-01-13 00:00:30.000,   38903302.422,  152665059.645,         43.500,   38903298.180,  323384315.065,         39.600,,,,,,,,,
I02, 2025-01-13 00:01:00.000,   38902006.078,  152659973.832,         44.300,   38902002.137,  323373541.970,         40.500,,,,,,,,,
I02, 2025-01-13 00:01:30.000,   38900697.016,  152654836.462,         44.800,   38900693.172,  323362659.694,         40.600,,,,,,,,,
I02, 2025-01-13 00:02:00.000,   38899374.797,  152649647.675,         44.700,   38899370.953,  323351668.517,         40.400,,,,,,,,,
I02, 2025-01-13 00:02:30.000,   38898039.586,  152644407.705,         45.200,   38898035.738,  323340568.895,         40.200,,,,,,,,,
I02, 2025-01-13 00:03:00.000,   38896691.258,  152639116.917,         44.300,   38896687.238,  323329361.644,         40.500,,,,,,,,,
I02, 2025-01-13 00:03:30.000,   38895330.484,  152633775.237,         44.900,   38895326.016,  323318046.574,         40.800,,,,,,,,,
I02, 2025-01-13 00:04:00.000,   38893955.977,  152628382.522,         43.900,   38893952.125,  323306623.407,         41.400,,,,,,,,,
I02, 2025-01-13 00:04:30.000,   38892568.742,  152622939.612,         44.200,   38892565.555,  323295093.909,         41.600,,,,,,,,,
I02, 2025-01-13 00:05:00.000,   38891169.164,  152617445.927,         43.800,   38891165.555,  323283456.859,         41.300,,,,,,,,,
I02, 2025-01-13 00:05:30.000,   38889755.688,  152611901.186,         44.400,   38889752.551,  323271711.679,         41.600,,,,,,,,,
I02, 2025-01-13 00:06:00.000,   38888330.008,  152606305.756,         44.100,   38888326.516,  323259859.113,         40.400,,,,,,,,,
I02, 2025-01-13 00:06:30.000,   38886891.453,  152600659.553,         43.800,   38886887.457,  323247898.991,         41.300,,,,,,,,,
I02, 2025-01-13 00:07:00.000,   38885439.477,  152594962.771,         44.600,   38885435.820,  323235831.764,         40.800,,,,,,,,,
I02, 2025-01-13 00:07:30.000,   38883974.602,  152589213.706,         44.100,   38883971.020,  323223653.747,         41.500,,,,,,,,,
I02, 2025-01-13 00:08:00.000,   38882496.773,  152583414.881,         43.900,   38882493.465,  323211370.327,         41.500,,,,,,,,,
I02, 2025-01-13 00:08:30.000,   38881006.719,  152577566.469,         44.100,   38881003.273,  323198981.888,         41.600,,,,,,,,,
I02, 2025-01-13 00:09:00.000,   38879503.398,  152571668.336,         44.700,   38879499.863,  323186488.136,         41.500,,,,,,,,,
I02, 2025-01-13 00:09:30.000,   38877988.102,  152565720.713,         44.200,   38877984.184,  323173889.511,         41.600,,,,,,,,,
I02, 2025-01-13 00:10:00.000,   38876459.688,  152559723.906,         44.800,   38876456.094,  323161186.730,         41.100,,,,,,,,,
I02, 2025-01-13 00:10:30.000,   38874918.969,  152553676.823,         44.700,   38874915.188,  323148377.438,         41.100,,,,,,,,,
I02, 2025-01-13 00:11:00.000,   38873365.445,  152547580.110,         44.300,   38873361.773,  323135463.057,         41.300,,,,,,,,,
I02, 2025-01-13 00:11:30.000,   38871799.313,  152541434.049,         43.900,   38871795.617,  323122444.121,         41.100,,,,,,,,,
