> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-10 00:19:30.000,   38886138.602,  152597706.018,         44.900,   38886135.258,  323241642.950,         41.300,,,,,,,,,
I02, 2025-01-10 00:20:00.000,   38884653.969,  152591879.325,         45.400,   38884650.480,  323229300.497,         40.700,,,,,,,,,
I02, 2025-01-10 00:20:30.000,   38883156.367,  152586002.390,         43.900,   38883152.918,  323216851.628,         41.300,,,,,,,,,
I02, 2025-01-10 00:21:00.000,   38881645.742,  152580075.239,         44.600,   38881642.164,  323204296.379,         40.800,,,,,,,,,
I02, 2025-01-10 00:21:30.000,   38880122.906,  152574098.378,         44.500,   38880119.355,  323191635.820,         41.600,,,,,,,,,
I02, 2025-01-10 00:22:00.000,   38878586.930,  152568071.412,         44.000,   38878583.664,  323178869.140,         41.400,,,,,,,,,
I02, 2025-01-10 00:22:30.000,   38877038.180,  152561994.399,         44.300,   38877035.000,  323165996.438,         41.300,,,,,,,,,
I02, 2025-01-10 00:23:00.000,   38875477.164,  152555867.784,         43.900,   38875473.859,  323153018.679,         41.400,,,,,,,,,
I02, 2025-01-10 00:23:30.000,   38873903.156,  152549691.493,         43.900,   38873900.102,  323139935.697,         41.400,,,,,,,,,
I02, 2025-01-10 00:24:00.000,   38872316.742,  152543465.216,         43.800,   38872313.371,  323126746.816,         41.300,,,,,,,,,
I02, 2025-01-10 00:24:30.000,   38870717.219,  152537189.431,         44.700,   38870714.055,  323113453.087,         41.100,,,,,,,,,
I02, 2025-01-10 00:25:00.000,   38869105.570,  152530864.356,         43.900,   38869101.910,  323100054.936,         40.000,,,,,,,,,
I02, 2025-01-10 00:25:30.000,   38867481.234,  152524490.096,         43.600,   38867477.449,  323086552.592,         40.500,,,,,,,,,
I02, 2025-01-10 00:26:00.000,   38865843.945,  152518066.255,         43.400,   38865840.613,  323072945.225,         40.400,,,,,,,,,
I02, 2025-01-10 00:26:30.000,   38864194.570,  152511593.224,         44.300,   38864191.387,  323059233.666,         40.100,,,,,,,,,
I02, 2025-01-10 00:27:00.000,   38862532.375,  152505071.121,         44.100,   38862529.234,  323045418.176,         41.500,,,,,,,,,
I02, 2025-01-10 00:27:30.000,   38860858.180,  152498499.782,         44.300,   38860854.988,  323031498.383,         40.900,,,,,,,,,
I02, 2025-01-10 00:28:00.000,   38859170.969,  152491879.640,         44.500,   38859168.363,  323017475.205,         40.800,,,,,,,,,
I02, 2025-01-10 00:28:30.000,   38857471.438,  152485210.372,         43.200,   38857468.504,  323003348.005,         40.800,,,,,,,,,
I02, 2025-01-10 00:29:00.000,   38855759.875,  152478492.687,         43.300,   38855756.316,  322989118.203,         39.700,,,,,,,,,
I02, 2025-01-10 00:29:30.000,   38854035.258,  152471726.179,         44.500,   38854032.055,  322974784.991,         41.100,,,,,,,,,
I02, 2025-01-10 00:30:00.000,   38852298.773,  152464911.325,         43.100,   38852295.520,  322960349.375,         40.600,,,,,,,,,
I02, 2025-01-10 00:30:30.000,   38850549.703,  152458047.885,         44.400,   38850546.441,  322945810.834,         40.800,,,,,,,,,
I02, 2025-01-10 00:31:00.000,   38848788.531,  152451136.532,         44.100,   38848785.098,  322931170.816,         40.600,,,,,,,,,
I02, 2025-01-10 00:31:30.000,   38847015.227,  152444176.707,         43.100,   38847011.824,  322916428.103,         41.300,,,,,,,,,
I02, 2025-01-10 00:32:00.000,   38845229.516,  152437168.928,         44.100,   38845226.445,  322901583.838,         40.900,,,,,,,,,
I02, 2025-01-10 00:32:30.000,   38843431.484,  152430113.180,         44.300,   38843428.766,  322886637.942,         41.300,,,,,,,,,
I02, 2025-01-10 00:33:00.000,   38841621.023,  152423008.770,         45.000,   38841618.266,  322871588.979,         41.800,,,,,,,,,
I02, 2025-01-10 00:33:30.000,   38839798.625,  152415857.122,         44.700,   38839795.621,  322856439.940,         41.600,,,,,,,,,
I02, 2025-01-10 00:34:00.000,   38837963.875,  152408657.698,         43.700,   38837961.078,  322841189.706,         41.800,,,,,,,,,
I02, 2025-01-10 00:34:30.000,   38836116.852,  152401410.131,         43.900,   38836114.090,  322825837.485,         41.700,,,,,,,,,
I02, 2025-01-10 00:35:00.000,   38834257.992,  152394114.519,         44.400,   38834254.766,  322810383.490,         41.300,,,,,,,,,
I02, 2025-01-10 00:35:30.000,   38832386.672,  152386771.179,         44.500,   38832383.285,  322794828.419,         41.100,,,,,,,,,
I02, 2025-01-10 00:36:00.000,   38830503.266,  152379380.688,         44.100,   38830499.848,  322779173.455,         41.700,,,,,,,,,
I02, 2025-01-10 00:36:30.000,   38828607.789,  152371943.311,         44.600,   38828604.543,  322763419.160,         41.600,,,,,,,,,
I02, 2025-01-10 00:37:00.000,   38826700.484,  152364458.688,         44.000,   38826697.430,  322747564.798,         41.300,,,,,,,,,
I02, 2025-01-10 00:37:30.000,   38824781.594,  152356927.167,         44.100,   38824778.094,  322731611.091,         41.500,,,,,,,,,
I02, 2025-01-10 00:38:00.000,   38822850.195,  152349348.548,         43.800,   38822846.844,  322715557.622,         41.100,,,,,,,,,
I02, 2025-01-10 00:38:30.000,   38820907.047,  152341722.825,         44.700,   38820903.719,  322699404.385,         41.300,,,,,,,,,
I02, 2025-01-10 00:39:00.000,   38818951.875,  152334050.389,         45.900,   38818948.785,  322683152.190,         41.600,,,,,,,,,
I02, 2025-01-10 00:39:30.000,   38816985.398,  152326331.762,         45.800,   38816982.035,  322666802.128,         41.200,,,,,,,,,
I02, 2025-01-10 00:40:00.000,   38815006.195,  152318566.387,         44.400,   38815003.043,  322650353.060,         41.700,,,,,,,,,
I02, 2025-01-10 00:40:30.000,   38813015.531,  152310754.173,         45.400,   38813012.289,  322633804.778,         41.700,,,,,,,,,
I02, 2025-01-10 00:41:00.000,   38811013.219,  152302896.055,         46.000,   38811009.910,  322617159.257,         40.900,,,,,,,,,
I02, 2025-01-10 00:41:30.000,   38808999.742,  152294991.545,         46.200,   38808995.578,  322600415.473,         40.600,,,,,,,,,
I02, 2025-01-10 00:42:00.000,   38806972.914,  152287040.315,         46.400,   38806969.535,  322583572.712,         41.100,,,,,,,,,
I02, 2025-01-10 00:42:30.000,   38804934.898,  152279043.441,         46.900,   38804931.527,  322566633.277,         41.500,,,,,,,,,
I02, 2025-01-10 00:43:00.000,   38802885.719,  152271000.397,         46.600,   38802881.898,  322549596.044,         41.200,,,,,,,,,
I02, 2025-01-10 00:43:30.000,   38800824.336,  152262911.932,         45.800,   38800820.734,  322532462.583,         40.900,,,,,,,,,
I02, 2025-01-10 00:44:00.000,   38798751.070,  152254777.276,         47.100,   38798747.793,  322515231.298,         40.800,,,,,,,,,
I02, 2025-01-10 00:44:30.000,   38796666.227,  152246596.766,         46.800,   38796663.313,  322497902.896,         40.400,,,,,,,,,
I02, 2025-01-10 00:45:00.000,   38794570.609,  152238370.793,         46.900,   38794567.172,  322480478.173,         40.600,,,,,,,,,
I02, 2025-01-10 00:45:30.000,   38792462.719,  152230099.789,         46.400,   38792459.801,  322462958.065,         40.600,,,,,,,,,
I02, 2025-01-10 00:46:00.000,   38790342.984,  152221782.977,         46.600,   38790340.406,  322445340.917,         40.800,,,,,,,,,
I02, 2025-01-10 00:46:30.000,   38788212.422,  152213420.904,         47.000,   38788209.246,  322427627.913,         40.900,,,,,,,,,
I02, 2025-01-10 00:47:00.000,   38786070.078,  152205014.056,         46.800,   38786066.781,  322409820.053,         40.100,,,,,,,,,
I02, 2025-01-10 00:47:30.000,   38783916.211,  152196562.246,         46.800,   38783912.836,  322391916.952,         40.300,,,,,,,,,
I02, 2025-01-10 00:48:00.000,   38781750.836,  152188064.892,         47.000,   38781747.797,  322373917.377,         41.300,,,,,,,,,
I02, 2025-01-10 00:48:30.000,   38779574.227,  152179522.961,         47.000,   38779570.711,  322355823.384,         40.400,,,,,,,,,
I02, 2025-01-10 00:49:00.000,   38777386.844,  152170937.065,         46.700,   38777382.945,  322337636.248,         40.500,,,,,,,,,
I02, 2025-01-10 00:49:30.000,   38775186.727,  152162306.727,         46.700,   38775184.004,  322319354.986,         40.900,,,,,,,,,
I02, 2025-01-10 00:50:00.000,   38772976.078,  152153631.210,         46.400,   38772973.387,  322300977.998,         41.600,,,,,,,,,
I02, 2025-01-10 00:50:30.000,   38770754.227,  152144911.293,         47.300,   38770751.309,  322282506.984,         40.900,,,,,,,,,
I02, 2025-01-10 00:51:00.000,   38768520.773,  152136147.461,         46.000,   38768517.699,  322263942.933,         40.900,,,,,,,,,
I02, 2025-01-10 00:51:30.000,   38766276.414,  152127339.083,         46.600,   38766272.969,  322245284.542,         40.900,,,,,,,,,
I02, 2025-01-10 00:52:00.000,   38764020.508,  152118486.785,         46.300,   38764017.371,  322226533.092,         41.100,,,,,,,,,
I02, 2025-01-10 00:52:30.000,   38761753.336,  152109590.476,         45.900,   38761750.391,  322207688.446,         41.500,,,,,,,,,
I02, 2025-01-10 00:53:00.000,   38759475.297,  152100650.847,         46.500,   38759472.523,  322188752.035,         40.900,,,,,,,,,
I02, 2025-01-10 00:53:30.000,   38757185.898,  152091667.211,         46.300,   38757183.297,  322169722.394,         41.800,,,,,,,,,
I02, 2025-01-10 00:54:00.000,   38754886.016,  152082640.552,         46.300,   38754883.090,  322150601.634,         41.800,,,,,,,,,
I02, 2025-01-10 00:54:30.000,   38752574.625,  152073570.291,         45.800,   38752571.566,  322131388.501,         41.100,,,,,,,,,
I02, 2025-01-10 00:55:00.000,   38750252.000,  152064456.079,         46.100,   38750249.281,  322112082.264,         42.000,,,,,,,,,
I02, 2025-01-10 00:55:30.000,   38747918.258,  152055298.690,         46.300,   38747915.887,  322092684.572,         41.500,,,,,,,,,
I02, 2025-01-10 00:56:00.000,   38745573.664,  152046098.271,         45.900,   38745571.520,  322073195.743,         41.700,,,,,,,,,
I02, 2025-01-10 00:56:30.000,   38743218.539,  152036854.902,         45.600,   38743215.863,  322053615.927,         41.000,,,,,,,,,
I02, 2025-01-10 00:57:00.000,   38740851.992,  152027568.519,         46.000,   38740849.270,  322033945.010,         41.000,,,,,,,,,
I02, 2025-01-10 00:57:30.000,   38738474.844,  152018240.036,         45.900,   38738471.965,  322014184.887,         41.100,,,,,,,,,
I02, 2025-01-10 00:58:00.000,   38736086.820,  152008868.898,         45.400,   38736084.078,  321994334.456,         39.900,,,,,,,,,
I02, 2025-01-10 00:58:30.000,   38733688.273,  151999454.988,         45.500,   38733685.055,  321974393.402,         40.400,,,,,,,,,
I02, 2025-01-10 00:59:00.000,   38731278.320,  151989999.212,         45.400,   38731275.203,  321954363.669,         39.200,,,,,,,,,
I02, 2025-01-10 00:59:30.000,   38728857.922,  151980500.880,         45.400,   38728854.648,  321934243.800,         40.500,,,,,,,,,
I02, 2025-01-10 01:00:00.000,   38726426.563,  151970960.699,         45.000,   38726423.773,  321914035.277,         41.000,,,,,,,,,
I02, 2025-01-10 01:00:30.000,   38723985.039,  151961378.046,         45.100,   38723982.066,  321893736.794,         40.200,,,,,,,,,
I02, 2025-01-10 01:01:00.000,   38721532.664,  151951753.469,         44.500,   38721529.523,  321873349.485,         40.500,,,,,,,,,
I02, 2025-01-10 01:01:30.000,   38719068.828,  151942086.123,         43.600,   38719065.938,  321852871.606,         39.000,,,,,,,,,
I02, 2025-01-10 01:02:00.000,   38716595.164,  151932377.578,         46.100,   38716591.813,  321832306.438,         40.200,,,,,,,,,
I02, 2025-01-10 01:02:30.000,   38714110.055,  151922626.674,         45.600,   38714106.809,  321811651.542,         40.600,,,,,,,,,
I02, 2025-01-10 01:03:00.000,   38711615.000,  151912835.097,         46.100,   38711611.676,  321790910.507,         41.100,,,,,,,,,
I02, 2025-01-10 01:03:30.000,   38709109.602,  151903002.955,         44.700,   38709106.250,  321770083.527,         41.600,,,,,,,,,
I02, 2025-01-10 01:04:00.000,   38706593.516,  151893129.390,         46.000,   38706590.102,  321749168.800,         40.200,,,,,,,,,
I02, 2025-01-10 01:04:30.000,   38704066.938,  151883214.884,         45.700,   38704063.563,  321728167.363,         40.800,,,,,,,,,
I02, 2025-01-10 01:05:00.000,   38701530.195,  151873259.017,         46.000,   38701526.535,  321707078.316,         40.100,,,,,,,,,
I02, 2025-01-10 01:05:30.000,   38698982.906,  151863262.315,         44.900,   38698979.086,  321685902.739,         40.200,,,,,,,,,
I02, 2025-01-10 01:06:00.000,   38696424.906,  151853225.419,         45.900,   38696421.293,  321664642.064,         40.400,,,,,,,,,
I02, 2025-01-10 01:06:30.000,   38693856.578,  151843147.224,         46.200,   38693853.164,  321643293.892,         41.100,,,,,,,,,
I02, 2025-01-10 01:07:00.000,   38691278.188,  151833029.164,         45.500,   38691274.961,  321621861.291,         40.400,,,,,,,,,
I02, 2025-01-10 01:07:30.000,   38688689.805,  151822870.942,         44.300,   38688686.434,  321600343.606,         40.500,,,,,,,,,
I02, 2025-01-10 01:08:00.000,   38686090.766,  151812672.462,         45.600,   38686087.391,  321578740.670,         40.300,,,,,,,,,
I02, 2025-01-10 01:08:30.000,   38683482.203,  151802434.197,         44.900,   38683478.113,  321557053.447,         39.900,,,,,,,,,
I02, 2025-01-10 01:09:00.000,   38680862.609,  151792155.826,         45.900,   38680858.723,  321535281.261,         39.900,,,,,,,,,
I02, 2025-01-10 01:09:30.000,   38678233.586,  151781837.501,         46.100,   38678229.563,  321513424.445,         40.300,,,,,,,,,
I02, 2025-01-10 01:10:00.000,   38675593.938,  151771479.373,         45.900,   38675590.176,  321491483.324,         40.800,,,,,,,,,
I02, 2025-01-10 01:10:30.000,   38672944.609,  151761081.900,         46.400,   38672940.844,  321469458.855,         41.700,,,,,,,,,
I02, 2025-01-10 01:11:00.000,   38670284.781,  151750644.953,         45.400,   38670281.277,  321447350.774,         40.000,,,,,,,,,
I02, 2025-01-10 01:11:30.000,   38667615.086,  151740168.484,         44.500,   38667611.387,  321425158.964,         39.900,,,,,,,,,
I02, 2025-01-10 01:12:00.000,   38664935.781,  151729653.233,         45.200,   38664931.883,  321402885.022,         39.600,,,,,,,,,
I02, 2025-01-10 01:12:30.000,   38662246.070,  151719098.869,         45.700,   38662242.461,  321380528.216,         41.300,,,,,,,,,
I02, 2025-01-10 01:13:00.000,   38659546.781,  151708505.344,         45.300,   38659543.063,  321358088.488,         40.100,,,,,,,,,
I02, 2025-01-10 01:13:30.000,   38656836.969,  151697873.176,         45.800,   38656833.629,  321335566.878,         40.400,,,,,,,,,
I02, 2025-01-10 01:14:00.000,   38654118.586,  151687202.926,         44.900,   38654114.738,  321312964.609,         40.200,,,,,,,,,
I02, 2025-01-10 01:14:30.000,   38651388.992,  151676493.559,         44.200,   38651385.414,  321290279.476,         39.500,,,,,,,,,
I02, 2025-01-10 01:15:00.000,   38648650.688,  151665746.458,         45.300,   38648646.586,  321267514.428,         40.600,,,,,,,,,
I02, 2025-01-10 01:15:30.000,   38645902.023,  151654960.607,         46.100,   38645897.934,  321244667.288,         40.400,,,,,,,,,
I02, 2025-01-10 01:16:00.000,   38643143.680,  151644136.572,         45.900,   38643139.781,  321221739.264,         40.000,,,,,,,,,
I02, 2025-01-10 01:16:30.000,   38640375.781,  151633274.393,         44.400,   38640371.828,  321198730.457,         40.200,,,,,,,,,
I02, 2025-01-10 01:17:00.000,   38637598.063,  151622373.824,         45.800,   38637593.992,  321175640.321,         40.200,,,,,,,,,
I02, 2025-01-10 01:17:30.000,   38634810.906,  151611436.523,         44.600,   38634807.031,  321152472.384,         40.300,,,,,,,,,
I02, 2025-01-10 01:18:00.000,   38632014.328,  151600461.924,         45.500,   38632010.445,  321129225.453,         40.700,,,,,,,,,
I02, 2025-01-10 01:18:30.000,   38629208.047,  151589449.385,         43.700,   38629204.219,  321105898.130,         40.900,,,,,,,,,
I02, 2025-01-10 01:19:00.000,   38626391.961,  151578399.964,         44.500,   38626388.531,  321082492.706,         41.200,,,,,,,,,
I02, 2025-01-10 01:19:30.000,   38623567.164,  151567313.182,         44.300,   38623563.480,  321059008.149,         41.300,,,,,,,,,
I02, 2025-01-10 01:20:00.000,   38620732.711,  151556189.232,         43.600,   38620728.855,  321035444.840,         41.600,,,,,,,,,
I02, 2025-01-10 01:20:30.000,   38617888.367,  151545028.223,         44.600,   38617884.895,  321011803.062,         41.400,,,,,,,,,
I02, 2025-01-10 01:21:00.000,   38615035.016,  151533830.807,         45.100,   38615031.590,  320988084.146,         41.100,,,,,,,,,
I02, 2025-01-10 01:21:30.000,   38612172.578,  151522596.500,         44.000,   38612168.656,  320964287.099,         41.300,,,,,,,,,
I02, 2025-01-10 01:22:00.000,   38609300.344,  151511325.749,         45.700,   38609296.617,  320940412.835,         40.900,,,,,,,,,
I02, 2025-01-10 01:22:30.000,   38606419.094,  151500018.554,         44.800,   38606414.973,  320916461.396,         40.800,,,,,,,,,
I02, 2025-01-10 01:23:00.000,   38603528.188,  151488675.130,         44.700,   38603524.301,  320892433.212,         40.400,,,,,,,,,
I02, 2025-01-10 01:23:30.000,   38600628.398,  151477295.410,         44.900,   38600624.359,  320868328.150,         40.800,,,,,,,,,
I02, 2025-01-10 01:24:00.000,   38597719.617,  151465879.981,         45.200,   38597715.750,  320844147.451,         40.700,,,,,,,,,
I02, 2025-01-10 01:24:30.000,   38594801.273,  151454428.497,         45.100,   38594797.707,  320819890.389,         40.400,,,,,,,,,
I02, 2025-01-10 01:25:00.000,   38591874.438,  151442941.501,         45.300,   38591870.293,  320795558.104,         40.500,,,,,,,,,
I02, 2025-01-10 01:25:30.000,   38588938.070,  151431418.934,         45.000,   38588934.023,  320771150.472,         40.600,,,,,,,,,
I02, 2025-01-10 01:26:00.000,   38585992.828,  151419861.081,         46.100,   38585988.754,  320746668.074,         40.600,,,,,,,,,
I02, 2025-01-10 01:26:30.000,   38583038.773,  151408267.949,         45.500,   38583034.695,  320722110.955,         41.000,,,,,,,,,
I02, 2025-01-10 01:27:00.000,   38580075.883,  151396639.963,         44.800,   38580071.629,  320697480.015,         39.500,,,,,,,,,
I02, 2025-01-10 01:27:30.000,   38577103.297,  151384976.991,         44.100,   38577099.633,  320672774.980,         39.900,,,,,,,,,
I02, 2025-01-10 01:28:00.000,   38574122.305,  151373278.358,         45.000,   38574118.199,  320647994.394,         40.900,,,,,,,,,
I02, 2025-01-10 01:28:30.000,   38571132.438,  151361545.200,         44.900,   38571128.195,  320623140.674,         40.300,,,,,,,,,
I02, 2025-01-10 01:29:00.000,   38568134.000,  151349777.354,         44.600,   38568129.598,  320598213.474,         41.100,,,,,,,,,
I02, 2025-01-10 01:29:30.000,   38565126.352,  151337975.132,         44.100,   38565122.066,  320573213.487,         40.900,,,,,,,,,
I02, 2025-01-10 01:30:00.000,   38562109.852,  151326139.199,         44.900,   38562105.879,  320548142.070,         40.800,,,,,,,,,
I02, 2025-01-10 01:30:30.000,   38559085.523,  151314268.891,         44.700,   38559081.020,  320522997.858,         40.400,,,,,,,,,
I02, 2025-01-10 01:31:00.000,   38556052.195,  151302365.080,         44.300,   38556047.820,  320497782.674,         41.900,,,,,,,,,
I02, 2025-01-10 01:31:30.000,   38553010.055,  151290426.868,         44.600,   38553005.688,  320472494.623,         40.600,,,,,,,,,
I02, 2025-01-10 01:32:00.000,   38549959.289,  151278454.951,         45.600,   38549954.832,  320447135.179,         40.900,,,,,,,,,
I02, 2025-01-10 01:32:30.000,   38546900.250,  151266449.597,         45.500,   38546895.754,  320421704.897,         40.700,,,,,,,,,
I02, 2025-01-10 01:33:00.000,   38543831.945,  151254410.876,         45.000,   38543828.371,  320396203.969,         40.900,,,,,,,,,
I02, 2025-01-10 01:33:30.000,   38540756.125,  151242338.748,         45.100,   38540752.051,  320370632.266,         40.900,,,,,,,,,
I02, 2025-01-10 01:34:00.000,   38537671.281,  151230232.955,         44.900,   38537666.570,  320344989.257,         40.200,,,,,,,,,
I02, 2025-01-10 01:34:30.000,   38534578.391,  151218094.968,         45.000,   38534573.426,  320319278.043,         40.400,,,,,,,,,
I02, 2025-01-10 01:35:00.000,   38531476.836,  151205923.779,         46.000,   38531471.895,  320293496.523,         40.300,,,,,,,,,
I02, 2025-01-10 01:35:30.000,   38528367.148,  151193719.621,         46.300,   38528362.113,  320267645.145,         40.400,,,,,,,,,
I02, 2025-01-10 01:36:00.000,   38525248.500,  151181482.754,         45.800,   38525243.875,  320241724.484,         40.000,,,,,,,,,
I02, 2025-01-10 01:36:30.000,   38522122.164,  151169214.062,         45.400,   38522117.523,  320215736.396,         40.000,,,,,,,,,
I02, 2025-01-10 01:37:00.000,   38518987.664,  151156913.127,         45.300,   38518983.301,  320189680.043,         39.800,,,,,,,,,
I02, 2025-01-10 01:37:30.000,   38515844.672,  151144579.922,         44.400,   38515840.500,  320163555.341,         41.000,,,,,,,,,
I02, 2025-01-10 01:38:00.000,   38512694.352,  151132214.659,         45.200,   38512689.277,  320137362.724,         39.500,,,,,,,,,
I02, 2025-01-10 01:38:30.000,   38509535.320,  151119817.605,         45.100,   38509529.988,  320111102.774,         38.900,,,,,,,,,
I02, 2025-01-10 01:39:00.000,   38506367.828,  151107388.546,         44.900,   38506362.723,  320084775.030,         40.100,,,,,,,,,
I02, 2025-01-10 01:39:30.000,   38503192.922,  151094928.078,         45.300,   38503187.570,  320058380.736,         40.400,,,,,,,,,
I02, 2025-01-10 01:40:00.000,   38500009.641,  151082436.990,         46.000,   38500004.707,  320031921.613,         39.600,,,,,,,,,
I02, 2025-01-10 01:40:30.000,   38496819.344,  151069914.270,         45.500,   38496813.578,  320005395.484,         38.400,,,,,,,,,
I02, 2025-01-10 01:41:00.000,   38493619.602,  151057360.546,         46.300,   38493614.582,  319978803.660,         39.900,,,,,,,,,
I02, 2025-01-10 01:41:30.000,   38490412.875,  151044775.227,         45.400,   38490407.734,  319952144.940,         40.400,,,,,,,,,
I02, 2025-01-10 01:42:00.000,   38487197.695,  151032159.644,         45.700,   38487193.398,  319925422.090,         40.600,,,,,,,,,
I02, 2025-01-10 01:42:30.000,   38483974.828,  151019512.662,         45.800,   38483970.832,  319898632.745,         40.200,,,,,,,,,
I02, 2025-01-10 01:43:00.000,   38480745.148,  151006835.681,         46.000,   38480740.387,  319871779.829,         40.400,,,,,,,,,
I02, 2025-01-10 01:43:30.000,   38477506.961,  150994128.347,         46.000,   38477501.871,  319844862.640,         40.600,,,,,,,,,
I02, 2025-01-10 01:44:00.000,   38474260.750,  150981390.682,         46.300,   38474255.852,  319817881.186,         40.200,,,,,,,,,
I02, 2025-01-10 01:44:30.000,   38471007.453,  150968622.869,         46.300,   38471002.398,  319790835.881,         40.400,,,,,,,,,
