> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-03 00:12:30.000,   38952387.727,  152857684.521,         43.300,   38952385.090,  323792343.188,         39.200,,,,,,,,,
I02, 2025-01-03 00:13:00.000,   38951839.992,  152855535.429,         43.900,   38951837.191,  323787790.839,         40.200,,,,,,,,,
I02, 2025-01-03 00:13:30.000,   38951278.305,  152853331.613,         45.200,   38951275.395,  323783122.572,         40.200,,,,,,,,,
I02, 2025-01-03 00:14:00.000,   38950703.227,  152851073.159,         45.700,   38950700.066,  323778338.571,         39.400,,,,,,,,,
I02, 2025-01-03 00:14:30.000,   38950113.227,  152848760.378,         43.700,   38950110.441,  323773439.505,         39.700,,,,,,,,,
I02, 2025-01-03 00:15:00.000,   38949510.766,  152846393.140,         44.100,   38949506.977,  323768425.061,         39.800,,,,,,,,,
I02, 2025-01-03 00:15:30.000,   38948893.492,  152843971.709,         44.700,   38948889.723,  323763295.828,         39.700,,,,,,,,,
I02, 2025-01-03 00:16:00.000,   38948262.563,  152841495.964,         45.500,   38948258.945,  323758051.534,         38.400,,,,,,,,,
I02, 2025-01-03 00:16:30.000,   38947617.633,  152838965.457,         44.500,   38947614.215,  323752691.258,         38.100,,,,,,,,,
I02, 2025-01-03 00:17:00.000,   38946959.055,  152836381.120,         44.900,   38946955.777,  323747216.959,         38.200,,,,,,,,,
I02, 2025-01-03 00:17:30.000,   38946286.844,  152833742.525,         44.300,   38946284.043,  323741627.704,         38.500,,,,,,,,,
I02, 2025-01-03 00:18:00.000,   38945600.539,  152831049.857,         43.900,   38945598.316,  323735923.935,         38.900,,,,,,,,,
I02, 2025-01-03 00:18:30.000,   38944900.727,  152828302.752,         45.200,   38944898.230,  323730104.862,         38.900,,,,,,,,,
I02, 2025-01-03 00:19:00.000,   38944186.781,  152825501.897,         46.300,   38944184.133,  323724171.892,         39.900,,,,,,,,,
I02, 2025-01-03 00:19:30.000,   38943458.664,  152822646.032,         45.400,   38943456.461,  323718122.428,         38.400,,,,,,,,,
I02, 2025-01-03 00:20:00.000,   38942717.242,  152819735.110,         44.600,   38942714.418,  323711956.335,         40.000,,,,,,,,,
I02, 2025-01-03 00:20:30.000,   38941961.711,  152816771.258,         44.600,   38941958.832,  323705678.124,         39.600,,,,,,,,,
I02, 2025-01-03 00:21:00.000,   38941193.297,  152813753.997,         45.800,   38941189.992,  323699286.782,         38.300,,,,,,,,,
I02, 2025-01-03 00:21:30.000,   38940410.711,  152810682.787,         44.500,   38940407.063,  323692781.174,         37.500,,,,,,,,,
I02, 2025-01-03 00:22:00.000,   38939614.305,  152807558.165,         45.300,   38939610.754,  323686162.420,         37.400,,,,,,,,,
I02, 2025-01-03 00:22:30.000,   38938804.758,  152804379.776,         45.000,   38938800.645,  323679429.773,         38.000,,,,,,,,,
I02, 2025-01-03 00:23:00.000,   38937981.055,  152801147.852,         45.600,   38937977.418,  323672583.737,         38.400,,,,,,,,,
I02, 2025-01-03 00:23:30.000,   38937143.305,  152797862.297,         44.200,   38937140.129,  323665624.070,         40.400,,,,,,,,,
I02, 2025-01-03 00:24:00.000,   38936292.430,  152794523.173,         45.200,   38936289.418,  323658550.952,         41.100,,,,,,,,,
I02, 2025-01-03 00:24:30.000,   38935428.164,  152791130.643,         42.600,   38935424.754,  323651364.712,         40.500,,,,,,,,,
I02, 2025-01-03 00:25:00.000,   38934550.234,  152787684.899,         45.100,   38934546.535,  323644065.744,         40.400,,,,,,,,,
I02, 2025-01-03 00:25:30.000,   38933658.594,  152784185.731,         42.800,   38933654.953,  323636653.625,         41.100,,,,,,,,,
I02, 2025-01-03 00:26:00.000,   38932753.391,  152780633.444,         45.600,   38932749.813,  323629128.969,         40.800,,,,,,,,,
I02, 2025-01-03 00:26:30.000,   38931834.555,  152777027.620,         44.600,   38931830.828,  323621490.928,         40.800,,,,,,,,,
I02, 2025-01-03 00:27:00.000,   38930901.867,  152773368.544,         45.800,   38930898.305,  323613740.061,         39.000,,,,,,,,,
I02, 2025-01-03 00:27:30.000,   38929955.836,  152769656.090,         45.500,   38929952.484,  323605876.144,         40.900,,,,,,,,,
I02, 2025-01-03 00:28:00.000,   38928996.297,  152765890.582,         44.100,   38928993.223,  323597899.853,         40.500,,,,,,,,,
I02, 2025-01-03 00:28:30.000,   38928023.234,  152762072.163,         47.000,   38928019.887,  323589811.465,         41.100,,,,,,,,,
I02, 2025-01-03 00:29:00.000,   38927036.641,  152758200.547,         44.800,   38927033.129,  323581610.375,         40.000,,,,,,,,,
I02, 2025-01-03 00:29:30.000,   38926036.469,  152754276.111,         46.400,   38926032.922,  323573297.440,         40.100,,,,,,,,,
I02, 2025-01-03 00:30:00.000,   38925023.328,  152750299.193,         47.200,   38925019.465,  323564873.319,         40.700,,,,,,,,,
I02, 2025-01-03 00:30:30.000,   38923996.211,  152746269.430,         43.500,   38923992.840,  323556337.264,         40.900,,,,,,,,,
I02, 2025-01-03 00:31:00.000,   38922955.695,  152742186.870,         45.100,   38922952.488,  323547689.370,         40.800,,,,,,,,,
I02, 2025-01-03 00:31:30.000,   38921902.102,  152738051.512,         46.400,   38921898.523,  323538929.620,         40.600,,,,,,,,,
I02, 2025-01-03 00:32:00.000,   38920834.992,  152733863.622,         46.100,   38920831.676,  323530058.613,         40.100,,,,,,,,,
I02, 2025-01-03 00:32:30.000,   38919754.516,  152729623.391,         45.100,   38919751.160,  323521076.713,         41.200,,,,,,,,,
I02, 2025-01-03 00:33:00.000,   38918660.820,  152725330.657,         46.300,   38918657.078,  323511983.619,         40.900,,,,,,,,,
I02, 2025-01-03 00:33:30.000,   38917553.367,  152720985.344,         42.900,   38917549.945,  323502779.146,         40.800,,,,,,,,,
I02, 2025-01-03 00:34:00.000,   38916432.297,  152716587.524,         45.000,   38916429.316,  323493463.442,         40.700,,,,,,,,,
I02, 2025-01-03 00:34:30.000,   38915298.727,  152712137.708,         44.600,   38915295.105,  323484037.580,         40.300,,,,,,,,,
I02, 2025-01-03 00:35:00.000,   38914151.484,  152707635.630,         45.000,   38914147.918,  323474501.027,         41.100,,,,,,,,,
I02, 2025-01-03 00:35:30.000,   38912990.813,  152703081.773,         45.100,   38912987.465,  323464854.814,         40.800,,,,,,,,,
I02, 2025-01-03 00:36:00.000,   38911816.977,  152698475.560,         45.400,   38911813.734,  323455097.681,         40.600,,,,,,,,,
I02, 2025-01-03 00:36:30.000,   38910630.188,  152693817.534,         44.800,   38910626.457,  323445230.802,         40.700,,,,,,,,,
I02, 2025-01-03 00:37:00.000,   38909429.820,  152689107.595,         45.400,   38909426.176,  323435253.962,         40.700,,,,,,,,,
I02, 2025-01-03 00:37:30.000,   38908216.727,  152684345.802,         45.000,   38908212.734,  323425167.253,         40.200,,,,,,,,,
I02, 2025-01-03 00:38:00.000,   38906990.156,  152679532.207,         45.200,   38906986.070,  323414970.848,         40.600,,,,,,,,,
I02, 2025-01-03 00:38:30.000,   38905749.992,  152674666.710,         44.000,   38905746.125,  323404664.484,         39.800,,,,,,,,,
I02, 2025-01-03 00:39:00.000,   38904497.227,  152669749.991,         43.500,   38904492.996,  323394249.619,         39.500,,,,,,,,,
I02, 2025-01-03 00:39:30.000,   38903231.344,  152664782.024,         43.500,   38903226.781,  323383726.192,         40.300,,,,,,,,,
I02, 2025-01-03 00:40:00.000,   38901952.086,  152659762.352,         44.700,   38901947.828,  323373093.250,         39.700,,,,,,,,,
I02, 2025-01-03 00:40:30.000,   38900660.219,  152654691.531,         46.200,   38900655.848,  323362351.960,         40.100,,,,,,,,,
I02, 2025-01-03 00:41:00.000,   38899354.406,  152649568.698,         44.400,   38899350.234,  323351500.491,         39.600,,,,,,,,,
I02, 2025-01-03 00:41:30.000,   38898035.789,  152644394.677,         43.500,   38898031.516,  323340540.577,         40.500,,,,,,,,,
I02, 2025-01-03 00:42:00.000,   38896704.234,  152639169.966,         44.100,   38896700.594,  323329473.288,         40.400,,,,,,,,,
I02, 2025-01-03 00:42:30.000,   38895360.344,  152633893.722,         43.400,   38895356.125,  323318296.865,         41.800,,,,,,,,,
I02, 2025-01-03 00:43:00.000,   38894002.367,  152628566.642,         43.900,   38893998.664,  323307012.748,         41.400,,,,,,,,,
I02, 2025-01-03 00:43:30.000,   38892632.180,  152623188.414,         43.700,   38892628.379,  323295620.272,         41.300,,,,,,,,,
I02, 2025-01-03 00:44:00.000,   38891248.352,  152617759.160,         45.500,   38891244.766,  323284119.722,         40.900,,,,,,,,,
I02, 2025-01-03 00:44:30.000,   38889852.219,  152612279.355,         44.500,   38889848.391,  323272512.094,         41.200,,,,,,,,,
I02, 2025-01-03 00:45:00.000,   38888442.828,  152606748.704,         44.300,   38888439.020,  323260796.756,         41.500,,,,,,,,,
I02, 2025-01-03 00:45:30.000,   38887020.594,  152601167.525,         44.000,   38887016.844,  323248974.401,         40.900,,,,,,,,,
I02, 2025-01-03 00:46:00.000,   38885585.094,  152595535.447,         44.500,   38885581.531,  323237044.200,         41.400,,,,,,,,,
I02, 2025-01-03 00:46:30.000,   38884137.094,  152589853.040,         44.600,   38884133.723,  323225007.416,         41.400,,,,,,,,,
I02, 2025-01-03 00:47:00.000,   38882676.563,  152584120.534,         43.600,   38882673.109,  323212864.501,         41.400,,,,,,,,,
I02, 2025-01-03 00:47:30.000,   38881202.875,  152578337.546,         43.800,   38881199.766,  323200614.660,         42.100,,,,,,,,,
I02, 2025-01-03 00:48:00.000,   38879716.664,  152572504.325,         43.400,   38879713.402,  323188258.414,         41.900,,,,,,,,,
I02, 2025-01-03 00:48:30.000,   38878216.766,  152566620.877,         43.400,   38878214.035,  323175795.784,         41.300,,,,,,,,,
I02, 2025-01-03 00:49:00.000,   38876705.008,  152560687.217,         44.300,   38876701.961,  323163226.780,         41.600,,,,,,,,,
I02, 2025-01-03 00:49:30.000,   38875180.086,  152554703.266,         43.900,   38875177.250,  323150551.246,         41.500,,,,,,,,,
I02, 2025-01-03 00:50:00.000,   38873642.742,  152548669.491,         45.100,   38873639.852,  323137770.184,         42.400,,,,,,,,,
I02, 2025-01-03 00:50:30.000,   38872092.383,  152542586.342,         43.700,   38872089.633,  323124884.517,         41.900,,,,,,,,,
I02, 2025-01-03 00:51:00.000,   38870529.508,  152536453.236,         43.900,   38870526.637,  323111893.027,         42.300,,,,,,,,,
I02, 2025-01-03 00:51:30.000,   38868954.227,  152530270.688,         43.300,   38868950.969,  323098796.813,         40.900,,,,,,,,,
I02, 2025-01-03 00:52:00.000,   38867366.125,  152524038.847,         43.900,   38867362.977,  323085596.195,         41.800,,,,,,,,,
I02, 2025-01-03 00:52:30.000,   38865765.906,  152517757.335,         43.900,   38865761.965,  323072290.349,         40.900,,,,,,,,,
I02, 2025-01-03 00:53:00.000,   38864152.305,  152511426.424,         43.400,   38864148.156,  323058879.886,         40.700,,,,,,,,,
I02, 2025-01-03 00:53:30.000,   38862525.992,  152505046.163,         43.500,   38862522.184,  323045364.854,         40.900,,,,,,,,,
I02, 2025-01-03 00:54:00.000,   38860887.852,  152498616.696,         44.100,   38860884.051,  323031745.608,         41.100,,,,,,,,,
I02, 2025-01-03 00:54:30.000,   38859237.016,  152492138.295,         43.700,   38859233.262,  323018022.713,         40.900,,,,,,,,,
I02, 2025-01-03 00:55:00.000,   38857573.227,  152485610.262,         43.500,   38857569.684,  323004194.674,         40.600,,,,,,,,,
I02, 2025-01-03 00:55:30.000,   38855896.883,  152479033.412,         43.300,   38855893.730,  322990263.238,         40.800,,,,,,,,,
I02, 2025-01-03 00:56:00.000,   38854208.734,  152472407.875,         43.400,   38854205.488,  322976228.663,         40.300,,,,,,,,,
I02, 2025-01-03 00:56:30.000,   38852508.141,  152465733.512,         44.500,   38852504.824,  322962090.672,         41.400,,,,,,,,,
I02, 2025-01-03 00:57:00.000,   38850795.117,  152459010.513,         43.700,   38850791.684,  322947849.649,         41.500,,,,,,,,,
I02, 2025-01-03 00:57:30.000,   38849069.000,  152452239.088,         43.900,   38849066.020,  322933506.041,         40.800,,,,,,,,,
I02, 2025-01-03 00:58:00.000,   38847331.695,  152445419.365,         43.700,   38847328.145,  322919060.132,         41.300,,,,,,,,,
I02, 2025-01-03 00:58:30.000,   38845581.367,  152438551.128,         43.600,   38845578.227,  322904511.466,         41.600,,,,,,,,,
I02, 2025-01-03 00:59:00.000,   38843818.867,  152431634.548,         44.700,   38843815.797,  322889860.403,         41.600,,,,,,,,,
I02, 2025-01-03 00:59:30.000,   38842044.422,  152424670.211,         44.300,   38842041.094,  322875108.173,         41.600,,,,,,,,,
I02, 2025-01-03 01:00:00.000,   38840257.164,  152417657.743,         43.700,   38840254.027,  322860253.978,         41.400,,,,,,,,,
I02, 2025-01-03 01:00:30.000,   38838458.031,  152410596.983,         44.600,   38838454.785,  322845297.483,         42.000,,,,,,,,,
I02, 2025-01-03 01:01:00.000,   38836646.109,  152403487.955,         45.900,   38836643.168,  322830238.767,         41.400,,,,,,,,,
I02, 2025-01-03 01:01:30.000,   38834822.852,  152396331.417,         45.000,   38834819.523,  322815079.398,         41.700,,,,,,,,,
I02, 2025-01-03 01:02:00.000,   38832987.234,  152389127.270,         45.300,   38832983.605,  322799819.201,         41.400,,,,,,,,,
I02, 2025-01-03 01:02:30.000,   38831139.047,  152381875.242,         45.100,   38831135.293,  322784457.560,         41.200,,,,,,,,,
I02, 2025-01-03 01:03:00.000,   38829279.063,  152374575.919,         43.600,   38829275.328,  322768995.771,         41.100,,,,,,,,,
I02, 2025-01-03 01:03:30.000,   38827406.719,  152367229.192,         45.600,   38827403.129,  322753433.540,         41.300,,,,,,,,,
I02, 2025-01-03 01:04:00.000,   38825522.539,  152359834.847,         43.900,   38825519.129,  322737770.445,         41.300,,,,,,,,,
I02, 2025-01-03 01:04:30.000,   38823626.188,  152352393.643,         44.600,   38823623.012,  322722008.107,         41.100,,,,,,,,,
I02, 2025-01-03 01:05:00.000,   38821718.375,  152344905.511,         44.800,   38821714.488,  322706146.390,         41.100,,,,,,,,,
I02, 2025-01-03 01:05:30.000,   38819797.781,  152337369.850,         45.300,   38819794.254,  322690183.966,         40.900,,,,,,,,,
I02, 2025-01-03 01:06:00.000,   38817865.703,  152329787.357,         45.300,   38817862.059,  322674122.344,         41.700,,,,,,,,,
I02, 2025-01-03 01:06:30.000,   38815921.414,  152322157.653,         45.200,   38815917.848,  322657960.717,         40.800,,,,,,,,,
I02, 2025-01-03 01:07:00.000,   38813965.695,  152314481.485,         45.100,   38813961.828,  322641700.663,         41.400,,,,,,,,,
I02, 2025-01-03 01:07:30.000,   38811997.477,  152306758.559,         45.700,   38811993.688,  322625341.578,         40.500,,,,,,,,,
I02, 2025-01-03 01:08:00.000,   38810017.703,  152298989.329,         46.300,   38810014.191,  322608884.378,         41.400,,,,,,,,,
I02, 2025-01-03 01:08:30.000,   38808026.422,  152291173.655,         46.000,   38808022.527,  322592328.816,         41.400,,,,,,,,,
I02, 2025-01-03 01:09:00.000,   38806022.641,  152283311.843,         45.200,   38806019.141,  322575675.535,         41.800,,,,,,,,,
I02, 2025-01-03 01:09:30.000,   38804007.500,  152275403.524,         46.600,   38804003.926,  322558923.747,         42.000,,,,,,,,,
I02, 2025-01-03 01:10:00.000,   38801980.367,  152267448.990,         47.000,   38801977.027,  322542074.060,         41.200,,,,,,,,,
I02, 2025-01-03 01:10:30.000,   38799941.766,  152259448.750,         46.800,   38799938.234,  322525127.535,         40.600,,,,,,,,,
I02, 2025-01-03 01:11:00.000,   38797891.445,  152251402.369,         46.400,   38797887.586,  322508083.290,         40.600,,,,,,,,,
I02, 2025-01-03 01:11:30.000,   38795828.930,  152243310.004,         47.100,   38795825.625,  322490941.643,         41.200,,,,,,,,,
I02, 2025-01-03 01:12:00.000,   38793755.242,  152235172.479,         46.700,   38793752.148,  322473704.338,         41.300,,,,,,,,,
I02, 2025-01-03 01:12:30.000,   38791669.773,  152226989.047,         47.600,   38791666.969,  322456369.795,         41.300,,,,,,,,,
I02, 2025-01-03 01:13:00.000,   38789573.297,  152218760.140,         47.400,   38789569.949,  322438938.931,         41.200,,,,,,,,,
I02, 2025-01-03 01:13:30.000,   38787464.633,  152210486.159,         46.700,   38787461.309,  322421412.594,         41.100,,,,,,,,,
I02, 2025-01-03 01:14:00.000,   38785344.992,  152202166.770,         47.300,   38785341.277,  322403790.059,         41.300,,,,,,,,,
I02, 2025-01-03 01:14:30.000,   38783213.180,  152193801.948,         47.800,   38783209.664,  322386071.294,         41.100,,,,,,,,,
I02, 2025-01-03 01:15:00.000,   38781069.789,  152185392.269,         47.400,   38781066.781,  322368257.509,         40.800,,,,,,,,,
I02, 2025-01-03 01:15:30.000,   38778915.523,  152176937.606,         47.600,   38778911.941,  322350348.453,         40.600,,,,,,,,,
I02, 2025-01-03 01:16:00.000,   38776749.414,  152168437.736,         47.400,   38776746.039,  322332343.642,         41.200,,,,,,,,,
I02, 2025-01-03 01:16:30.000,   38774572.414,  152159893.146,         47.500,   38774568.629,  322314244.080,         41.400,,,,,,,,,
I02, 2025-01-03 01:17:00.000,   38772384.000,  152151304.065,         46.300,   38772380.035,  322296050.300,         41.600,,,,,,,,,
I02, 2025-01-03 01:17:30.000,   38770183.563,  152142670.702,         47.300,   38770179.957,  322277762.733,         41.300,,,,,,,,,
I02, 2025-01-03 01:18:00.000,   38767972.438,  152133993.054,         46.200,   38767968.375,  322259381.338,         41.200,,,,,,,,,
I02, 2025-01-03 01:18:30.000,   38765749.430,  152125271.361,         47.000,   38765745.891,  322240906.660,         41.300,,,,,,,,,
I02, 2025-01-03 01:19:00.000,   38763516.117,  152116505.562,         46.900,   38763512.426,  322222338.545,         41.300,,,,,,,,,
I02, 2025-01-03 01:19:30.000,   38761270.930,  152107695.557,         46.200,   38761267.754,  322203676.805,         42.200,,,,,,,,,
I02, 2025-01-03 01:20:00.000,   38759014.594,  152098841.075,         45.600,   38759011.395,  322184920.843,         41.800,,,,,,,,,
I02, 2025-01-03 01:20:30.000,   38756747.227,  152089942.519,         46.600,   38756744.020,  322166071.538,         42.100,,,,,,,,,
I02, 2025-01-03 01:21:00.000,   38754468.617,  152081000.420,         45.900,   38754465.863,  322147129.997,         41.600,,,,,,,,,
I02, 2025-01-03 01:21:30.000,   38752178.992,  152072015.071,         46.200,   38752176.191,  322128096.853,         41.600,,,,,,,,,
I02, 2025-01-03 01:22:00.000,   38749878.219,  152062985.692,         46.100,   38749875.094,  322108970.434,         41.000,,,,,,,,,
I02, 2025-01-03 01:22:30.000,   38747566.219,  152053913.080,         46.100,   38747562.617,  322089752.449,         40.800,,,,,,,,,
I02, 2025-01-03 01:23:00.000,   38745243.594,  152044797.827,         46.400,   38745239.996,  322070444.147,         41.100,,,,,,,,,
I02, 2025-01-03 01:23:30.000,   38742909.625,  152035639.319,         46.700,   38742906.043,  322051044.214,         41.100,,,,,,,,,
I02, 2025-01-03 01:24:00.000,   38740565.125,  152026437.554,         46.400,   38740561.238,  322031552.642,         40.900,,,,,,,,,
I02, 2025-01-03 01:24:30.000,   38738209.383,  152017192.996,         46.100,   38738205.359,  322011970.441,         40.500,,,,,,,,,
I02, 2025-01-03 01:25:00.000,   38735842.766,  152007905.578,         45.800,   38735838.688,  321992297.477,         40.500,,,,,,,,,
I02, 2025-01-03 01:25:30.000,   38733464.711,  151998575.961,         46.000,   38733461.191,  321972535.077,         39.900,,,,,,,,,
I02, 2025-01-03 01:26:00.000,   38731077.086,  151989203.662,         45.700,   38731073.008,  321952682.304,         39.600,,,,,,,,,
I02, 2025-01-03 01:26:30.000,   38728677.367,  151979788.581,         45.700,   38728673.891,  321932738.912,         39.700,,,,,,,,,
I02, 2025-01-03 01:27:00.000,   38726267.906,  151970330.889,         45.100,   38726264.090,  321912705.274,         40.100,,,,,,,,,
I02, 2025-01-03 01:27:30.000,   38723847.336,  151960831.340,         44.400,   38723843.242,  321892582.962,         40.900,,,,,,,,,
I02, 2025-01-03 01:28:00.000,   38721415.469,  151951289.688,         44.700,   38721411.914,  321872371.475,         40.400,,,,,,,,,
I02, 2025-01-03 01:28:30.000,   38718973.547,  151941705.991,         44.800,   38718969.813,  321852070.922,         40.500,,,,,,,,,
I02, 2025-01-03 01:29:00.000,   38716520.477,  151932080.416,         44.800,   38716517.035,  321831681.667,         40.900,,,,,,,,,
I02, 2025-01-03 01:29:30.000,   38714057.109,  151922412.719,         45.900,   38714053.383,  321811203.190,         40.800,,,,,,,,,
I02, 2025-01-03 01:30:00.000,   38711583.492,  151912703.502,         45.700,   38711579.344,  321790636.757,         41.100,,,,,,,,,
I02, 2025-01-03 01:30:30.000,   38709098.242,  151902952.995,         45.600,   38709094.711,  321769982.867,         41.500,,,,,,,,,
I02, 2025-01-03 01:31:00.000,   38706603.469,  151893160.987,         43.800,   38706599.594,  321749241.094,         40.900,,,,,,,,,
I02, 2025-01-03 01:31:30.000,   38704097.688,  151883328.273,         46.400,   38704093.781,  321728413.055,         40.500,,,,,,,,,
I02, 2025-01-03 01:32:00.000,   38701581.805,  151873454.100,         45.300,   38701577.090,  321707497.241,         40.800,,,,,,,,,
I02, 2025-01-03 01:32:30.000,   38699054.992,  151863539.016,         46.200,   38699050.258,  321686494.737,         40.400,,,,,,,,,
I02, 2025-01-03 01:33:00.000,   38696517.828,  151853583.385,         44.000,   38696513.074,  321665406.378,         40.100,,,,,,,,,
I02, 2025-01-03 01:33:30.000,   38693970.531,  151843587.063,         45.800,   38693965.504,  321644231.815,         40.000,,,,,,,,,
I02, 2025-01-03 01:34:00.000,   38691412.867,  151833549.568,         45.100,   38691407.953,  321622970.044,         40.500,,,,,,,,,
I02, 2025-01-03 01:34:30.000,   38688844.953,  151823471.671,         45.100,   38688840.090,  321601622.706,         40.800,,,,,,,,,
I02, 2025-01-03 01:35:00.000,   38686266.297,  151813353.533,         44.700,   38686262.012,  321580190.124,         41.300,,,,,,,,,
I02, 2025-01-03 01:35:30.000,   38683677.977,  151803194.784,         44.800,   38683673.402,  321558671.533,         40.700,,,,,,,,,
I02, 2025-01-03 01:36:00.000,   38681079.203,  151792996.198,         45.700,   38681074.422,  321537068.551,         39.800,,,,,,,,,
I02, 2025-01-03 01:36:30.000,   38678470.078,  151782757.531,         45.700,   38678465.211,  321515380.667,         39.600,,,,,,,,,
I02, 2025-01-03 01:37:00.000,   38675851.125,  151772479.395,         44.500,   38675846.090,  321493609.180,         40.600,,,,,,,,,
I02, 2025-01-03 01:37:30.000,   38673222.133,  151762161.976,         45.600,   38673216.977,  321471754.498,         40.100,,,,,,,,,
I02, 2025-01-03 01:38:00.000,   38670582.828,  151751804.599,         44.300,   38670577.523,  321449815.180,         40.100,,,,,,,,,
I02, 2025-01-03 01:38:30.000,   38667933.469,  151741407.473,         45.300,   38667927.969,  321427791.655,         40.100,,,,,,,,,
I02, 2025-01-03 01:39:00.000,   38665274.297,  151730971.058,         43.400,   38665268.609,  321405684.902,         39.800,,,,,,,,,
I02, 2025-01-03 01:39:30.000,   38662604.789,  151720495.187,         43.200,   38662599.066,  321383494.588,         39.700,,,,,,,,,
I02, 2025-01-03 01:40:00.000,   38659925.641,  151709980.306,         43.800,   38659919.949,  321361221.643,         39.900,,,,,,,,,
I02, 2025-01-03 01:40:30.000,   38657236.133,  151699426.613,         43.800,   38657230.652,  321338866.474,         40.100,,,,,,,,,
I02, 2025-01-03 01:41:00.000,   38654536.992,  151688833.938,         42.800,   38654531.523,  321316428.761,         40.300,,,,,,,,,
I02, 2025-01-03 01:41:30.000,   38651827.672,  151678202.332,         42.900,   38651822.340,  321293908.565,         40.400,,,,,,,,,
I02, 2025-01-03 01:42:00.000,   38649108.734,  151667533.054,         43.700,   38649103.559,  321271308.598,         40.500,,,,,,,,,
I02, 2025-01-03 01:42:30.000,   38646380.234,  151656824.927,         44.100,   38646374.797,  321248626.307,         39.800,,,,,,,,,
I02, 2025-01-03 01:43:00.000,   38643642.055,  151646078.891,         44.300,   38643636.465,  321225863.749,         40.200,,,,,,,,,
I02, 2025-01-03 01:43:30.000,   38640893.688,  151635294.027,         44.700,   38640888.082,  321203018.928,         40.000,,,,,,,,,
I02, 2025-01-03 01:44:00.000,   38638135.859,  151624471.558,         45.100,   38638130.176,  321180094.442,         40.600,,,,,,,,,
I02, 2025-01-03 01:44:30.000,   38635368.477,  151613610.764,         45.500,   38635362.820,  321157088.789,         40.600,,,,,,,,,
