> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-12 00:00:00.000,   38915723.453,  152713803.533,         45.400,   38915720.152,  323487566.694,         40.900,,,,,,,,,
I02, 2025-01-12 00:00:30.000,   38914543.422,  152709173.408,         43.600,   38914540.145,  323477758.877,         41.100,,,,,,,,,
I02, 2025-01-12 00:01:00.000,   38913350.039,  152704490.231,         44.400,   38913346.781,  323467838.683,         40.800,,,,,,,,,
I02, 2025-01-12 00:01:30.000,   38912143.625,  152699755.777,         44.700,   38912140.414,  323457809.898,         41.000,,,,,,,,,
I02, 2025-01-12 00:02:00.000,   38910924.453,  152694971.438,         44.100,   38910921.180,  323447675.389,         41.400,,,,,,,,,
I02, 2025-01-12 00:02:30.000,   38909692.141,  152690136.042,         43.400,   38909688.914,  323437432.725,         40.600,,,,,,,,,
I02, 2025-01-12 00:03:00.000,   38908446.500,  152685247.854,         43.400,   38908443.270,  323427078.258,         40.500,,,,,,,,,
I02, 2025-01-12 00:03:30.000,   38907187.609,  152680308.294,         44.100,   38907184.566,  323416614.954,         40.400,,,,,,,,,
I02, 2025-01-12 00:04:00.000,   38905916.141,  152675318.606,         43.500,   38905912.773,  323406045.523,         40.400,,,,,,,,,
I02, 2025-01-12 00:04:30.000,   38904632.180,  152670278.932,         44.000,   38904628.504,  323395370.189,         40.700,,,,,,,,,
I02, 2025-01-12 00:05:00.000,   38903334.406,  152665187.040,         43.700,   38903331.035,  323384584.247,         40.900,,,,,,,,,
I02, 2025-01-12 00:05:30.000,   38902023.516,  152660042.762,         45.400,   38902020.020,  323373687.332,         40.600,,,,,,,,,
I02, 2025-01-12 00:06:00.000,   38900699.508,  152654847.145,         43.600,   38900696.020,  323362681.669,         40.300,,,,,,,,,
I02, 2025-01-12 00:06:30.000,   38899362.258,  152649599.797,         44.900,   38899358.590,  323351566.415,         40.400,,,,,,,,,
I02, 2025-01-12 00:07:00.000,   38898011.828,  152644299.497,         45.500,   38898007.949,  323340338.933,         41.100,,,,,,,,,
I02, 2025-01-12 00:07:30.000,   38896647.531,  152638946.635,         44.500,   38896643.898,  323329000.171,         41.400,,,,,,,,,
I02, 2025-01-12 00:08:00.000,   38895270.523,  152633543.829,         45.600,   38895267.395,  323317555.524,         41.100,,,,,,,,,
I02, 2025-01-12 00:08:30.000,   38893881.430,  152628091.311,         43.700,   38893878.105,  323306005.627,         41.300,,,,,,,,,
I02, 2025-01-12 00:09:00.000,   38892478.797,  152622588.478,         45.100,   38892475.602,  323294349.204,         41.600,,,,,,,,,
I02, 2025-01-12 00:09:30.000,   38891063.953,  152617035.092,         44.300,   38891060.355,  323282585.722,         41.400,,,,,,,,,
I02, 2025-01-12 00:10:00.000,   38889635.797,  152611431.444,         44.700,   38889632.410,  323270715.760,         40.900,,,,,,,,,
I02, 2025-01-12 00:10:30.000,   38888195.555,  152605777.527,         44.500,   38888191.609,  323258739.291,         41.100,,,,,,,,,
I02, 2025-01-12 00:11:00.000,   38886741.797,  152600073.293,         44.000,   38886737.973,  323246656.250,         41.300,,,,,,,,,
I02, 2025-01-12 00:11:30.000,   38885275.000,  152594318.099,         44.700,   38885271.617,  323234465.273,         41.600,,,,,,,,,
I02, 2025-01-12 00:12:00.000,   38883795.289,  152588512.144,         43.900,   38883792.250,  323222166.725,         41.400,,,,,,,,,
I02, 2025-01-12 00:12:30.000,   38882303.336,  152582656.166,         44.300,   38882299.926,  323209762.226,         41.300,,,,,,,,,
I02, 2025-01-12 00:13:00.000,   38880798.227,  152576749.686,         44.100,   38880794.738,  323197250.761,         41.400,,,,,,,,,
I02, 2025-01-12 00:13:30.000,   38879280.578,  152570793.774,         44.600,   38879277.047,  323184634.584,         42.500,,,,,,,,,
I02, 2025-01-12 00:14:00.000,   38877749.797,  152564787.828,         45.100,   38877746.781,  323171912.414,         41.600,,,,,,,,,
I02, 2025-01-12 00:14:30.000,   38876206.750,  152558732.219,         45.000,   38876203.645,  323159085.078,         41.700,,,,,,,,,
I02, 2025-01-12 00:15:00.000,   38874651.000,  152552626.891,         44.700,   38874647.695,  323146152.436,         41.300,,,,,,,,,
I02, 2025-01-12 00:15:30.000,   38873082.273,  152546471.804,         45.200,   38873078.984,  323133114.373,         41.600,,,,,,,,,
I02, 2025-01-12 00:16:00.000,   38871501.070,  152540266.774,         45.700,   38871497.910,  323119970.556,         40.600,,,,,,,,,
I02, 2025-01-12 00:16:30.000,   38869907.695,  152534012.788,         44.900,   38869904.176,  323106723.019,         40.600,,,,,,,,,
I02, 2025-01-12 00:17:00.000,   38868301.594,  152527709.441,         44.900,   38868297.828,  323093370.904,         40.700,,,,,,,,,
I02, 2025-01-12 00:17:30.000,   38866682.484,  152521356.537,         43.600,   38866678.781,  323079913.842,         41.200,,,,,,,,,
I02, 2025-01-12 00:18:00.000,   38865050.625,  152514953.794,         44.000,   38865047.441,  323066351.160,         41.100,,,,,,,,,
I02, 2025-01-12 00:18:30.000,   38863406.398,  152508502.474,         44.300,   38863403.668,  323052685.589,         41.200,,,,,,,,,
I02, 2025-01-12 00:19:00.000,   38861749.750,  152502001.734,         43.900,   38861746.941,  323038915.584,         40.900,,,,,,,,,
I02, 2025-01-12 00:19:30.000,   38860081.125,  152495452.413,         44.600,   38860077.898,  323025042.133,         41.400,,,,,,,,,
I02, 2025-01-12 00:20:00.000,   38858399.664,  152488853.706,         43.400,   38858396.102,  323011064.313,         41.100,,,,,,,,,
I02, 2025-01-12 00:20:30.000,   38856705.922,  152482206.140,         43.300,   38856701.961,  322996983.022,         40.600,,,,,,,,,
I02, 2025-01-12 00:21:00.000,   38854999.133,  152475510.216,         44.300,   38854995.688,  322982799.253,         40.500,,,,,,,,,
I02, 2025-01-12 00:21:30.000,   38853280.219,  152468765.130,         43.400,   38853276.906,  322968511.328,         40.200,,,,,,,,,
I02, 2025-01-12 00:22:00.000,   38851548.875,  152461971.567,         43.600,   38851545.941,  322954120.816,         41.100,,,,,,,,,
I02, 2025-01-12 00:22:30.000,   38849805.828,  152455129.820,         43.600,   38849802.891,  322939628.209,         41.900,,,,,,,,,
