> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-04 00:00:00.000,   38961793.414,  152894577.983,         44.700,   38961788.652,  323870506.162,         38.100,,,,,,,,,
I02, 2025-01-04 00:00:30.000,   38961480.828,  152893352.372,         44.400,   38961476.449,  323867909.923,         39.200,,,,,,,,,
I02, 2025-01-04 00:01:00.000,   38961154.289,  152892071.417,         43.600,   38961149.883,  323865196.443,         38.400,,,,,,,,,
I02, 2025-01-04 00:01:30.000,   38960813.750,  152890735.342,         44.300,   38960809.566,  323862366.221,         39.100,,,,,,,,,
I02, 2025-01-04 00:02:00.000,   38960459.141,  152889344.145,         44.500,   38960454.895,  323859419.224,         38.700,,,,,,,,,
I02, 2025-01-04 00:02:30.000,   38960090.758,  152887897.181,         44.300,   38960086.203,  323856354.089,         38.600,,,,,,,,,
I02, 2025-01-04 00:03:00.000,   38959708.422,  152886395.243,         43.000,   38959703.602,  323853172.537,         40.000,,,,,,,,,
I02, 2025-01-04 00:03:30.000,   38959311.336,  152884838.425,         43.900,   38959306.625,  323849874.713,         38.800,,,,,,,,,
I02, 2025-01-04 00:04:00.000,   38958900.594,  152883226.609,         44.300,   38958896.078,  323846460.395,         40.200,,,,,,,,,
I02, 2025-01-04 00:04:30.000,   38958475.430,  152881559.951,         43.000,   38958471.598,  323842929.919,         39.400,,,,,,,,,
I02, 2025-01-04 00:05:00.000,   38958037.094,  152879838.691,         42.800,   38958032.988,  323839283.766,         41.400,,,,,,,,,
I02, 2025-01-04 00:05:30.000,   38957584.273,  152878062.215,         44.300,   38957580.148,  323835520.652,         40.400,,,,,,,,,
I02, 2025-01-04 00:06:00.000,   38957117.922,  152876230.715,         43.200,   38957113.363,  323831641.007,         41.600,,,,,,,,,
I02, 2025-01-04 00:06:30.000,   38956636.773,  152874344.736,         44.400,   38956632.914,  323827645.955,         39.800,,,,,,,,,
I02, 2025-01-04 00:07:00.000,   38956141.766,  152872403.058,         43.000,   38956138.512,  323823532.911,         40.600,,,,,,,,,
I02, 2025-01-04 00:07:30.000,   38955632.938,  152870406.489,         45.300,   38955630.078,  323819303.579,         40.600,,,,,,,,,
I02, 2025-01-04 00:08:00.000,   38955110.781,  152868355.728,         44.300,   38955107.184,  323814959.464,         40.200,,,,,,,,,
I02, 2025-01-04 00:08:30.000,   38954574.445,  152866250.522,         43.100,   38954570.559,  323810500.044,         41.400,,,,,,,,,
I02, 2025-01-04 00:09:00.000,   38954023.625,  152864091.018,         44.100,   38954019.934,  323805925.593,         40.200,,,,,,,,,
I02, 2025-01-04 00:09:30.000,   38953459.508,  152861876.787,         44.700,   38953455.336,  323801235.216,         38.900,,,,,,,,,
I02, 2025-01-04 00:10:00.000,   38952881.578,  152859607.954,         43.600,   38952877.160,  323796429.177,         39.600,,,,,,,,,
I02, 2025-01-04 00:10:30.000,   38952289.539,  152857284.872,         43.000,   38952285.137,  323791508.241,         39.300,,,,,,,,,
I02, 2025-01-04 00:11:00.000,   38951683.766,  152854907.064,         43.600,   38951679.008,  323786471.372,         39.200,,,,,,,,,
I02, 2025-01-04 00:11:30.000,   38951063.555,  152852474.526,         44.200,   38951058.836,  323781318.556,         40.200,,,,,,,,,
I02, 2025-01-04 00:12:00.000,   38950429.969,  152849988.306,         45.000,   38950425.414,  323776052.021,         40.200,,,,,,,,,
I02, 2025-01-04 00:12:30.000,   38949783.031,  152847447.805,         43.900,   38949778.094,  323770670.535,         41.100,,,,,,,,,
I02, 2025-01-04 00:13:00.000,   38949121.469,  152844853.058,         44.500,   38949116.871,  323765174.144,         40.300,,,,,,,,,
I02, 2025-01-04 00:13:30.000,   38948446.820,  152842204.165,         43.200,   38948442.168,  323759563.057,         40.900,,,,,,,,,
I02, 2025-01-04 00:14:00.000,   38947757.688,  152839500.584,         44.900,   38947753.742,  323753836.119,         40.200,,,,,,,,,
I02, 2025-01-04 00:14:30.000,   38947054.883,  152836742.959,         43.400,   38947051.316,  323747994.718,         40.500,,,,,,,,,
I02, 2025-01-04 00:15:00.000,   38946337.813,  152833931.459,         45.400,   38946334.367,  323742039.151,         40.500,,,,,,,,,
I02, 2025-01-04 00:15:30.000,   38945608.055,  152831065.770,         45.600,   38945603.852,  323735968.834,         41.200,,,,,,,,,
I02, 2025-01-04 00:16:00.000,   38944864.141,  152828145.951,         45.200,   38944859.730,  323729783.826,         40.700,,,,,,,,,
I02, 2025-01-04 00:16:30.000,   38944106.055,  152825172.387,         45.700,   38944101.781,  323723484.981,         41.100,,,,,,,,,
I02, 2025-01-04 00:17:00.000,   38943335.141,  152822145.079,         44.200,   38943330.141,  323717072.282,         40.600,,,,,,,,,
I02, 2025-01-04 00:17:30.000,   38942549.492,  152819063.872,         44.800,   38942545.098,  323710545.448,         40.800,,,,,,,,,
I02, 2025-01-04 00:18:00.000,   38941750.797,  152815929.138,         45.400,   38941745.941,  323703905.233,         41.100,,,,,,,,,
I02, 2025-01-04 00:18:30.000,   38940938.297,  152812740.920,         44.300,   38940933.559,  323697151.709,         41.100,,,,,,,,,
I02, 2025-01-04 00:19:00.000,   38940112.383,  152809498.591,         43.800,   38940107.164,  323690283.585,         40.700,,,,,,,,,
I02, 2025-01-04 00:19:30.000,   38939272.305,  152806202.563,         46.200,   38939267.547,  323683301.725,         40.600,,,,,,,,,
I02, 2025-01-04 00:20:00.000,   38938418.836,  152802853.051,         45.000,   38938414.004,  323676206.541,         41.300,,,,,,,,,
I02, 2025-01-04 00:20:30.000,   38937551.938,  152799450.422,         42.400,   38937547.148,  323668998.846,         41.400,,,,,,,,,
I02, 2025-01-04 00:21:00.000,   38936671.070,  152795993.920,         43.800,   38936665.996,  323661677.047,         40.500,,,,,,,,,
I02, 2025-01-04 00:21:30.000,   38935776.727,  152792484.349,         42.400,   38935771.543,  323654242.834,         41.000,,,,,,,,,
I02, 2025-01-04 00:22:00.000,   38934868.461,  152788921.420,         46.300,   38934863.648,  323646695.600,         40.500,,,,,,,,,
I02, 2025-01-04 00:22:30.000,   38933946.984,  152785305.423,         43.900,   38933942.324,  323639035.939,         40.700,,,,,,,,,
I02, 2025-01-04 00:23:00.000,   38933011.594,  152781636.000,         45.800,   38933007.059,  323631263.112,         40.600,,,,,,,,,
I02, 2025-01-04 00:23:30.000,   38932063.648,  152777913.636,         45.800,   38932058.469,  323623378.131,         39.400,,,,,,,,,
I02, 2025-01-04 00:24:00.000,   38931101.039,  152774138.116,         45.000,   38931096.395,  323615380.594,         40.700,,,,,,,,,
I02, 2025-01-04 00:24:30.000,   38930125.141,  152770309.333,         44.100,   38930120.926,  323607270.234,         39.900,,,,,,,,,
I02, 2025-01-04 00:25:00.000,   38929136.016,  152766427.506,         45.700,   38929131.641,  323599047.485,         40.100,,,,,,,,,
I02, 2025-01-04 00:25:30.000,   38928133.414,  152762492.053,         45.300,   38928128.715,  323590711.147,         40.500,,,,,,,,,
I02, 2025-01-04 00:26:00.000,   38927117.125,  152758504.123,         46.200,   38927112.586,  323582263.669,         40.200,,,,,,,,,
I02, 2025-01-04 00:26:30.000,   38926087.344,  152754464.167,         43.700,   38926083.234,  323573705.972,         40.900,,,,,,,,,
I02, 2025-01-04 00:27:00.000,   38925044.688,  152750371.162,         43.500,   38925040.438,  323565035.879,         41.300,,,,,,,,,
I02, 2025-01-04 00:27:30.000,   38923988.039,  152746225.552,         47.000,   38923983.992,  323556254.358,         41.300,,,,,,,,,
I02, 2025-01-04 00:28:00.000,   38922918.125,  152742027.493,         43.800,   38922914.238,  323547361.726,         41.100,,,,,,,,,
I02, 2025-01-04 00:28:30.000,   38921835.078,  152737776.980,         43.200,   38921830.777,  323538357.993,         40.600,,,,,,,,,
I02, 2025-01-04 00:29:00.000,   38920738.180,  152733473.976,         46.400,   38920734.129,  323529243.056,         40.400,,,,,,,,,
I02, 2025-01-04 00:29:30.000,   38919629.016,  152729118.523,         44.100,   38919624.254,  323520017.019,         41.300,,,,,,,,,
I02, 2025-01-04 00:30:00.000,   38918506.211,  152724711.027,         45.300,   38918501.332,  323510680.758,         40.900,,,,,,,,,
I02, 2025-01-04 00:30:30.000,   38917369.297,  152720251.119,         45.800,   38917364.750,  323501233.481,         41.000,,,,,,,,,
I02, 2025-01-04 00:31:00.000,   38916219.242,  152715739.724,         44.500,   38916215.121,  323491677.124,         41.100,,,,,,,,,
I02, 2025-01-04 00:31:30.000,   38915056.977,  152711175.999,         45.500,   38915052.094,  323482009.911,         41.300,,,,,,,,,
I02, 2025-01-04 00:32:00.000,   38913880.523,  152706560.080,         43.200,   38913875.863,  323472232.143,         40.900,,,,,,,,,
I02, 2025-01-04 00:32:30.000,   38912691.031,  152701892.123,         45.200,   38912686.164,  323462344.178,         40.400,,,,,,,,,
I02, 2025-01-04 00:33:00.000,   38911487.867,  152697171.692,         45.100,   38911482.910,  323452345.060,         39.900,,,,,,,,,
I02, 2025-01-04 00:33:30.000,   38910272.023,  152692399.904,         44.900,   38910266.906,  323442237.126,         40.600,,,,,,,,,
I02, 2025-01-04 00:34:00.000,   38909042.555,  152687576.820,         43.900,   38909038.039,  323432020.534,         41.300,,,,,,,,,
I02, 2025-01-04 00:34:30.000,   38907800.266,  152682701.404,         43.700,   38907795.449,  323421693.079,         40.400,,,,,,,,,
I02, 2025-01-04 00:35:00.000,   38906544.836,  152677775.189,         43.600,   38906539.973,  323411258.033,         40.100,,,,,,,,,
I02, 2025-01-04 00:35:30.000,   38905276.281,  152672797.061,         44.200,   38905271.137,  323400713.035,         40.100,,,,,,,,,
I02, 2025-01-04 00:36:00.000,   38903994.641,  152667767.246,         43.900,   38903989.340,  323390058.521,         40.400,,,,,,,,,
I02, 2025-01-04 00:36:30.000,   38902700.070,  152662686.200,         43.500,   38902694.746,  323379295.499,         40.500,,,,,,,,,
I02, 2025-01-04 00:37:00.000,   38901391.547,  152657551.780,         45.000,   38901386.266,  323368419.413,         40.200,,,,,,,,,
I02, 2025-01-04 00:37:30.000,   38900069.945,  152652365.695,         43.400,   38900064.488,  323357433.895,         40.800,,,,,,,,,
I02, 2025-01-04 00:38:00.000,   38898735.008,  152647129.292,         44.300,   38898730.051,  323346341.768,         40.100,,,,,,,,,
I02, 2025-01-04 00:38:30.000,   38897388.297,  152641842.577,         44.100,   38897383.313,  323335143.108,         40.600,,,,,,,,,
I02, 2025-01-04 00:39:00.000,   38896027.773,  152636505.245,         44.400,   38896023.070,  323323837.217,         40.700,,,,,,,,,
I02, 2025-01-04 00:39:30.000,   38894654.977,  152631116.922,         43.600,   38894649.840,  323312423.293,         40.800,,,,,,,,,
