> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R04, 2025-01-05 08:23:30.000,21658384.34,115979675.2,46.9,21658383.51,115979677.2,45.1,21658395.2,90206450.18,43.4,21658394.91,90206437.19,42.6,,,
  R04, 2025-01-05 08:24:00.000,21676141.77,116074762.8,46.1,21676141.27,116074764.8,44.9,21676152.33,90280407,44.2,21676152.1,90280394,41.8,,,
  R04, 2025-01-05 08:24:30.000,21693969.03,116170228.5,45.2,21693968.83,116170230.5,44.3,21693979.84,90354657.91,44.3,21693979.97,90354644.92,42.1,,,
  R04, 2025-01-05 08:25:00.000,21711866.15,116266067,46.2,21711866.66,116266069,44.9,21711877.22,90429198.7,44.5,21711877.32,90429185.71,42.5,,,
  R04, 2025-01-05 08:25:30.000,21729832.35,116362273.9,46.3,21729832.12,116362275.9,44.9,21729842.85,90504026.12,44.5,21729843.31,90504013.14,42.9,,,
  R04, 2025-01-05 08:26:00.000,21747866.48,116458844.6,46.6,21747865.82,116458846.6,44.3,21747877.06,90579136.44,42.3,21747876.76,90579123.46,41,,,
  R04, 2025-01-05 08:26:30.000,21765967.63,116555774.2,45.8,21765966.77,116555776.2,44.6,21765979.08,90654525.98,43.4,21765978.65,90654512.98,42.4,,,
  R04, 2025-01-05 08:27:00.000,21784134.95,116653058.1,46.5,21784134.33,116653060.1,44.5,21784146.02,90730191.01,42.6,21784145.61,90730178.02,42.2,,,
  R04, 2025-01-05 08:27:30.000,21802367.16,116750691.9,45.7,21802366.44,116750694,44.7,21802377.69,90806128.23,43.8,21802378.28,90806115.24,41.4,,,
  R04, 2025-01-05 08:28:00.000,21820664.21,116848670.7,46,21820663.57,116848672.7,44.5,21820675.28,90882333.71,43.7,21820675.32,90882320.7,41.9,,,
  R04, 2025-01-05 08:28:30.000,21839024.93,116946990,46.9,21839024.44,116946992,44.8,21839035.93,90958804.04,43.2,21839035.65,90958791.05,41.7,,,
  R04, 2025-01-05 08:29:00.000,21857448.31,117045644.9,46.2,21857447.98,117045646.9,44.6,21857459.38,91035535.45,42.3,21857459.04,91035522.45,41.1,,,
  R04, 2025-01-05 08:29:30.000,21875933.22,117144630.6,45.2,21875932.57,117144632.6,44.3,21875944.26,91112524.12,43.2,21875944.23,91112511.15,41.8,,,
  R04, 2025-01-05 08:30:00.000,21894479.25,117243942.7,45.8,21894478.34,117243944.8,43.7,21894489.3,91189766.73,42.6,21894489.73,91189753.71,41.5,,,
  R04, 2025-01-05 08:30:30.000,21913085.19,117343576.5,45.1,21913084.91,117343578.5,43.9,21913095.57,91267259.47,42.4,21913096.5,91267246.46,40.9,,,
  R04, 2025-01-05 08:31:00.000,21931750.3,117443527.1,45.3,21931750.14,117443529.1,43.9,21931761.77,91344998.61,43.5,21931762.04,91344985.62,41.3,,,
  R04, 2025-01-05 08:31:30.000,21950474.03,117543789.7,45.1,21950473.97,117543791.7,44,21950484.97,91422980.38,43.6,21950485.33,91422967.4,41.9,,,
  R04, 2025-01-05 08:32:00.000,21969254.82,117644359.9,45.1,21969254.27,117644361.9,43.9,21969266.34,91501201.46,44.1,21969266.25,91501188.47,41.7,,,
  R04, 2025-01-05 08:32:30.000,21988092.56,117745233,45.8,21988092.22,117745235,44.4,21988103.66,91579658.06,43.8,21988104.07,91579645.06,41.6,,,
  R04, 2025-01-05 08:33:00.000,22006985.33,117846404,45.7,22006985.75,117846406,43.7,22006997.02,91658346.44,43.8,22006997.16,91658333.45,41.8,,,
  R04, 2025-01-05 08:33:30.000,22025933.42,117947868.4,46,22025933.03,117947870.4,43.4,22025944.92,91737262.93,42.8,22025944.98,91737249.95,41.7,,,
  R04, 2025-01-05 08:34:00.000,22044935.2,118049621.4,45.8,22044934.45,118049623.4,44,22044946.29,91816403.91,43.5,22044946.85,91816390.92,41.1,,,
  R04, 2025-01-05 08:34:30.000,22063989.88,118151658.2,45.4,22063989.3,118151660.2,44.4,22064001.33,91895765.68,43.6,22064001.91,91895752.7,41.6,,,
  R04, 2025-01-05 08:35:00.000,22083096.88,118253974.4,45,22083096.91,118253976.4,43.8,22083109.24,91975344.71,44.5,22083109,91975331.72,42.1,,,
  R04, 2025-01-05 08:35:30.000,22102255.3,118356565.3,45.3,22102254.89,118356567.3,43.2,22102267.67,92055137.37,44.2,22102267.56,92055124.38,42.2,,,
  R04, 2025-01-05 08:36:00.000,22121464.23,118459425.9,43.8,22121463.72,118459427.9,42.8,22121475.82,92135139.79,42.5,22121475.87,92135126.8,40.9,,,
  R04, 2025-01-05 08:36:30.000,22140722.09,118562551.8,45.1,22140721.56,118562553.8,43.3,22140734.08,92215348.61,42.1,22140733.92,92215335.61,41.1,,,
  R04, 2025-01-05 08:37:00.000,22160029.07,118665938.1,44.5,22160029.11,118665940.1,43.2,22160040.17,92295759.86,43.2,22160040.88,92295746.88,41.1,,,
  R04, 2025-01-05 08:37:30.000,22179383.26,118769580.2,44.8,22179383.57,118769582.2,43,22179395.94,92376370.22,43.2,22179395.58,92376357.23,40.6,,,
  R04, 2025-01-05 08:38:00.000,22198784.37,118873473.6,43.7,22198784.56,118873475.6,43.2,22198797.34,92457175.92,42.4,22198797.38,92457162.93,40.8,,,
  R04, 2025-01-05 08:38:30.000,22218232.73,118977613.3,45.5,22218233.25,118977615.3,44,22218244.92,92538173.21,43.4,22218245.07,92538160.22,41.7,,,
  R04, 2025-01-05 08:39:00.000,22237725.33,119081994.8,45.4,22237725.06,119081996.8,43.4,22237737.43,92619358.6,42.8,22237738.03,92619345.59,41.4,,,
  R04, 2025-01-05 08:39:30.000,22257262.2,119186613.4,44.6,22257262.26,119186615.4,43.4,22257275.13,92700728.32,43.2,22257275.21,92700715.33,40.8,,,
  R04, 2025-01-05 08:40:00.000,22276842.95,119291464,44.3,22276842.69,119291466,43.4,22276854.98,92782278.56,43.7,22276855.35,92782265.57,42,,,
  R04, 2025-01-05 08:40:30.000,22296465.63,119396542.3,44.6,22296465.65,119396544.4,43,22296478.5,92864005.9,43.6,22296478.3,92863992.92,41.3,,,
  R04, 2025-01-05 08:41:00.000,22316129.56,119501843.5,44,22316128.5,119501845.5,42.6,22316142.11,92945906.5,42.8,22316142.9,92945893.5,41.5,,,
  R04, 2025-01-05 08:41:30.000,22335834.95,119607363,44.1,22335834.35,119607365,42.9,22335847.97,93027976.98,41.6,22335847.67,93027963.98,40.4,,,
  R04, 2025-01-05 08:42:00.000,22355580.31,119713096,44.3,22355580.28,119713098,42.7,22355593.41,93110213.5,43,22355593.31,93110200.51,41.1,,,
  R04, 2025-01-05 08:42:30.000,22375364.31,119819038,43.9,22375364.37,119819040,43,22375377.35,93192612.52,42.2,22375377.45,93192599.53,40.9,,,
  R04, 2025-01-05 08:43:00.000,22395186.42,119925184.3,44.6,22395186.54,119925186.3,43.3,22395199.33,93275170.49,42.7,22395199.54,93275157.5,41.1,,,
  R04, 2025-01-05 08:43:30.000,22415046.1,120031530.3,45.4,22415046.47,120031532.4,43.2,22415058.9,93357883.84,42.5,22415059.06,93357870.83,40.7,,,
  R04, 2025-01-05 08:44:00.000,22434942.41,120138071.4,45,22434942.27,120138073.4,43.2,22434955.41,93440748.84,41.8,22434955.19,93440735.83,40.5,,,
  R04, 2025-01-05 08:44:30.000,22454873.7,120244802.6,44.7,22454873.71,120244804.6,42.4,22454885.97,93523761.71,43,22454886.7,93523748.71,40.8,,,
  R04, 2025-01-05 08:45:00.000,22474839.85,120351719.7,43.8,22474840.05,120351721.7,43.1,22474853.09,93606919.16,41.4,22474853.25,93606906.17,40.5,,,
  R04, 2025-01-05 08:45:30.000,22494839.94,120458817.5,43.4,22494839.18,120458819.5,42,22494852.43,93690217.14,41.7,22494853.3,93690204.14,40,,,
  R04, 2025-01-05 08:46:00.000,22514872.96,120566091.8,43.8,22514872.68,120566093.9,42.6,22514885.3,93773652.45,42.6,22514886.2,93773639.45,40.6,,,
  R04, 2025-01-05 08:46:30.000,22534938.01,120673538.2,43.3,22534937.98,120673540.2,43.2,22534950.84,93857221.51,42.5,22534951.45,93857208.51,40.4,,,
  R04, 2025-01-05 08:47:00.000,22555034.38,120781151.5,45.2,22555033.58,120781153.5,42.8,22555047.54,93940920.44,43.1,22555047.55,93940907.46,40.6,,,
  R04, 2025-01-05 08:47:30.000,22575160.85,120888927.5,43.1,22575160.77,120888929.5,42.3,22575174.32,94024745.91,42.6,22575174.35,94024732.94,40.5,,,
  R04, 2025-01-05 08:48:00.000,22595317.03,120996861.2,43.6,22595317.13,120996863.2,42.4,22595329.97,94108694.06,42.6,22595330.19,94108681.07,40.6,,,
  R04, 2025-01-05 08:48:30.000,22615501.52,121104948.3,43.1,22615501.44,121104950.3,41.5,22615514.9,94192761.47,42.5,22615514.72,94192748.46,40.9,,,
  R04, 2025-01-05 08:49:00.000,22635714.02,121213184.1,44.1,22635713.16,121213186.1,41.9,22635727.48,94276944.59,42.2,22635728.4,94276931.59,40.3,,,
  R04, 2025-01-05 08:49:30.000,22655953.44,121321564.2,42.6,22655952.81,121321566.2,41.4,22655967.18,94361239.93,42.1,22655967.32,94361226.93,40.4,,,
  R04, 2025-01-05 08:50:00.000,22676218.77,121430084,42.4,22676218.28,121430086,41.3,22676233.02,94445643.84,43,22676232.79,94445630.85,39.8,,,
  R04, 2025-01-05 08:50:30.000,22696509.77,121538739.1,43.8,22696509.34,121538741.1,42.7,22696523.77,94530153.04,42.5,22696523.73,94530140.05,40.7,,,
  R04, 2025-01-05 08:51:00.000,22716825.22,121647524.7,44.1,22716825.1,121647526.7,42,22716839.18,94614763.75,40.8,22716839.32,94614750.74,38.8,,,
  R04, 2025-01-05 08:51:30.000,22737163.43,121756435.9,43.3,22737163.57,121756437.9,41.5,22737177.32,94699472.12,41.6,22737177.86,94699459.13,39.7,,,
  R04, 2025-01-05 08:52:00.000,22757524.98,121865468.2,41.8,22757524.19,121865470.2,40.9,22757539.47,94784274.7,40.8,22757539.49,94784261.71,40.1,,,
  R04, 2025-01-05 08:52:30.000,22777908.36,121974617.4,43,22777907.61,121974619.4,41.3,22777922.57,94869168.16,42.8,22777922.66,94869155.18,40,,,
  R04, 2025-01-05 08:53:00.000,22798312.23,122083879,42.6,22798311.65,122083881,41.1,22798326.31,94954149.1,41.6,22798326.54,94954136.1,39.6,,,
  R04, 2025-01-05 08:53:30.000,22818736.43,122193248,43.3,22818736.08,122193250,41.3,22818750.93,95039213.5,41.8,22818751.16,95039200.51,40.2,,,
  R04, 2025-01-05 08:54:00.000,22839179.87,122302720.3,43.2,22839180.23,122302722.3,41.3,22839194.82,95124358.32,42.1,22839195.02,95124345.33,40.2,,,
  R04, 2025-01-05 08:54:30.000,22859641.48,122412291.3,41.7,22859641.77,122412293.3,40.6,22859655.78,95209579.85,41.1,22859655.97,95209566.86,39.4,,,
  R04, 2025-01-05 08:55:00.000,22880120.96,122521956.4,42.1,22880121.65,122521958.4,41.4,22880135.26,95294874.48,41.3,22880135.31,95294861.5,40.1,,,
  R04, 2025-01-05 08:55:30.000,22900617.19,122631710.8,41.7,22900617.09,122631712.8,40.7,22900631.71,95380238.75,41.8,22900631.63,95380225.74,39.2,,,
  R04, 2025-01-05 08:56:00.000,22921128.63,122741550.4,43.3,22921128.19,122741552.4,41.7,22921144.18,95465669.21,40.7,22921144.01,95465656.2,38.9,,,
  R04, 2025-01-05 08:56:30.000,22941656.73,122851470.8,43.6,22941657.13,122851472.8,41.3,22941671.25,95551162.47,41.4,22941671.07,95551149.47,39.2,,,
  R04, 2025-01-05 08:57:00.000,22962197.85,122961467.7,43.3,22962198,122961469.7,41.4,22962212.45,95636715.2,41.6,22962212.52,95636702.21,39.5,,,
  R04, 2025-01-05 08:57:30.000,22982752.7,123071536.1,43.9,22982753.25,123071538.2,41.9,22982766,95722323.67,39.2,22982766.85,95722310.66,38.2,,,
  R04, 2025-01-05 08:58:00.000,23003319.53,123181672.3,41.6,23003318.36,123181674.3,40.2,23003334.65,95807984.76,40.5,23003334.74,95807971.77,38.5,,,
  R04, 2025-01-05 08:58:30.000,23023898.9,123291871.5,41.7,23023899.17,123291873.5,40,23023913.93,95893694.8,39.7,23023913.69,95893681.82,38.6,,,
  R04, 2025-01-05 08:59:00.000,23044489.11,123402128.9,41.8,23044488.22,123402130.9,39.8,23044503.7,95979450.18,40.1,23044504.2,95979437.17,38.4,,,
  R04, 2025-01-05 08:59:30.000,23065089.25,123512440.1,43.1,23065089.23,123512442.1,41.3,23065104.88,96065247.39,41.5,23065104.88,96065234.42,39.7,,,
  R04, 2025-01-05 09:00:00.000,23085698.46,123622800.8,42.9,23085698.32,123622802.8,41.7,23085713.91,96151083.1,41.1,23085713.61,96151070.11,39,,,
  R04, 2025-01-05 09:00:30.000,23106316,123733206.6,41.7,23106316.81,123733208.6,40.6,23106331.69,96236953.87,41.1,23106331.94,96236940.88,38.9,,,
  R04, 2025-01-05 09:01:00.000,23126941.75,123843653.6,41.7,23126941.09,123843655.6,40,23126957.93,96322856.72,41.1,23126957.74,96322843.74,38.6,,,
  R04, 2025-01-05 09:01:30.000,23147574.38,123954137.1,41.6,23147573.88,123954139.1,40.5,23147590.08,96408787.89,41.2,23147590.21,96408774.91,38.9,,,
  R04, 2025-01-05 09:02:00.000,23168211.98,124064652.4,42.7,23168212.31,124064654.4,41.3,23168228.97,96494743.86,41.1,23168228.5,96494730.86,39.4,,,
  R04, 2025-01-05 09:02:30.000,23188856.08,124175195.6,43,23188856.35,124175197.6,40.6,23188872.54,96580721.45,41.6,23188872.62,96580708.46,39.7,,,
  R04, 2025-01-05 09:03:00.000,23209503.55,124285762.2,41.1,23209502.53,124285764.2,39.4,23209520.65,96666717.26,41.6,23209520.39,96666704.26,39.2,,,
  R04, 2025-01-05 09:03:30.000,23230155.3,124396347.8,42.7,23230155.15,124396349.8,40.9,23230172.4,96752727.88,42.2,23230172.22,96752714.9,39.7,,,
  R04, 2025-01-05 09:04:00.000,23250808.84,124506948.2,41.6,23250808.15,124506950.2,39.7,23250825.74,96838749.95,41.7,23250826,96838736.93,39.8,,,
  R04, 2025-01-05 09:04:30.000,23271465.1,124617559.3,41.4,23271465.95,124617561.3,40.8,23271482.11,96924780.33,42,23271482.68,96924767.33,39.3,,,
  R04, 2025-01-05 09:05:00.000,23292122.19,124728176.3,43,23292122.88,124728178.3,41.1,23292138.61,97010815.35,40.9,23292139.49,97010802.37,38.9,,,
  R04, 2025-01-05 09:05:30.000,23312780.54,124838795.2,42.9,23312780.49,124838797.2,40.8,23312797.42,97096851.83,41.4,23312796.99,97096838.83,39.3,,,
  R04, 2025-01-05 09:06:00.000,23333437.45,124949411.5,42.1,23333437.85,124949413.5,41.2,23333453.64,97182886.27,40.6,23333453.36,97182873.26,38.6,,,
  R04, 2025-01-05 09:06:30.000,23354093.02,125060021.3,42.6,23354092.94,125060023.3,40.8,23354110.84,97268915.68,40.6,23354110.94,97268902.68,39.9,,,
  R04, 2025-01-05 09:07:00.000,23374746.81,125170620.1,42.3,23374746.75,125170622.1,40.6,23374764.37,97354936.53,40.8,23374764.56,97354923.54,38.4,,,
  R04, 2025-01-05 09:07:30.000,23395398.38,125281203.7,42.1,23395397.69,125281205.7,39.8,23395414.95,97440945.53,39.2,23395415.59,97440932.54,37.9,,,
  R04, 2025-01-05 09:08:00.000,23416045.71,125391767.6,41.1,23416045.3,125391769.7,40.4,23416063.29,97526939.25,39.7,23416063.52,97526926.26,37.8,,,
  R04, 2025-01-05 09:08:30.000,23436688.31,125502308.1,39.5,23436687.96,125502310.1,39.2,23436706.53,97612914.67,40.2,23436706.12,97612901.67,38.7,,,
  R04, 2025-01-05 09:09:00.000,23457326.18,125612820.7,41.3,23457325.98,125612822.7,40,23457343.5,97698868.48,40.1,23457344.08,97698855.48,37.9,,,
  R04, 2025-01-05 09:09:30.000,23477958.22,125723301.4,42,23477958.73,125723303.4,39.6,23477976.06,97784797.44,39.2,23477976.24,97784784.45,37.7,,,
  R04, 2025-01-05 09:10:00.000,23498583.3,125833745.5,42,23498583.72,125833747.5,40.6,23498602.02,97870697.94,40.4,23498601.36,97870684.96,38.3,,,
  R04, 2025-01-05 09:10:30.000,23519200.66,125944149.5,40.5,23519201.69,125944151.5,39,23519218.03,97956567.18,39.2,23519218.25,97956554.18,37.9,,,
  R04, 2025-01-05 09:11:00.000,23539810.16,126054509.1,41.7,23539810.6,126054511.1,39.7,23539828.54,98042401.92,41.6,23539828.05,98042388.94,39.2,,,
  R04, 2025-01-05 09:11:30.000,23560409.88,126164820,40.8,23560409.76,126164822,39.9,23560428.78,98128198.77,39.4,23560428.66,98128185.78,38.1,,,
  R04, 2025-01-05 09:12:00.000,23581000.05,126275077.8,42.1,23581000.62,126275079.8,40.2,23581018.45,98213954.33,40.1,23581018.94,98213941.34,38.2,,,
  R04, 2025-01-05 09:12:30.000,23601580.2,126385278.1,40.1,23601580.28,126385280,37.7,23601598.64,98299665.14,39.6,23601598.8,98299652.14,37.4,,,
  R04, 2025-01-05 09:13:00.000,23622148.46,126495417.5,42.1,23622147.83,126495419.5,39.4,23622167.16,98385328.57,40.2,23622166.82,98385315.56,38.1,,,
  R04, 2025-01-05 09:13:30.000,23642703.73,126605492.1,40.4,23642704.88,126605494.1,38.5,23642722.66,98470941.6,38.1,23642722.73,98470928.6,36.5,,,
  R04, 2025-01-05 09:14:00.000,23663247.34,126715497.7,41.5,23663247.36,126715499.7,40.2,23663266.63,98556501,39.8,23663266.5,98556488,38.4,,,
  R04, 2025-01-05 09:14:30.000,23683777,126825430.3,41.4,23683776.42,126825432.3,38.8,23683796.21,98642003.59,38.9,23683796.22,98641990.59,36.8,,,
  R04, 2025-01-05 09:15:00.000,23704292.14,126935285.5,42.5,23704292.5,126935287.5,40.7,23704311.04,98727446,39.4,23704311.6,98727433.02,37.6,,,
  R04, 2025-01-05 09:15:30.000,23724791.55,127045059.5,40.2,23724792.64,127045061.5,39.7,23724810.59,98812825.17,39.4,23724810.66,98812812.17,36.3,,,
  R04, 2025-01-05 09:16:00.000,23745275.88,127154748.1,40.2,23745276.18,127154750,39.3,23745295.17,98898137.92,40.2,23745295.76,98898124.92,38.6,,,
  R04, 2025-01-05 09:16:30.000,23765743.48,127264347.4,41,23765743.66,127264349.4,40.4,23765762.53,98983381.23,39.1,23765763.07,98983368.25,37.3,,,
  R04, 2025-01-05 09:17:00.000,23786192.7,127373853.8,38.3,23786194.03,127373855.8,38,23786213.2,99068552.32,40.4,23786213.51,99068539.32,38,,,
  R04, 2025-01-05 09:17:30.000,23806624.52,127483263,41.4,23806625.42,127483265.1,39.8,23806645.07,99153647.78,39.5,23806645.17,99153634.8,37.5,,,
  R04, 2025-01-05 09:18:00.000,23827037.41,127592571,39.1,23827038.67,127592573.1,39.4,23827058.32,99238664.51,38.9,23827058.42,99238651.5,38.4,,,
  R04, 2025-01-05 09:18:30.000,23847431.1,127701773.5,40.9,23847431.5,127701775.5,39.8,23847452.13,99323599.09,39.9,23847451.63,99323586.09,38,,,
  R04, 2025-01-05 09:19:00.000,23867803.94,127810866.8,40.9,23867804.78,127810868.8,40,23867824.58,99408448.78,37.9,23867824.09,99408435.77,36.6,,,
  R04, 2025-01-05 09:19:30.000,23888155.34,127919847,40.7,23888155.75,127919849,39,23888176.97,99493210.51,40.3,23888176.9,99493197.52,38.7,,,
  R04, 2025-01-05 09:20:00.000,23908485.95,128028710.3,40.7,23908485.67,128028712.3,39.8,23908506.24,99577881.23,39.2,23908506.7,99577868.23,36.4,,,
  R04, 2025-01-05 09:20:30.000,23928793.14,128137452.7,42.2,23928793.78,128137454.7,40,23928813.71,99662457.97,39.6,23928814.11,99662444.98,37.4,,,
  R04, 2025-01-05 09:21:00.000,23949076.97,128246070.5,42,23949077.73,128246072.5,40.7,23949098.84,99746937.73,39.1,23949098.86,99746924.72,37.4,,,
  R04, 2025-01-05 09:21:30.000,23969337.11,128354559.6,40.2,23969338.29,128354561.6,38.8,23969358.59,99831317.43,38.6,23969358.71,99831304.43,36,,,
  R04, 2025-01-05 09:22:00.000,23989572.52,128462916.2,40.9,23989573.32,128462918.2,39.5,23989594.93,99915594.03,37.3,23989594.55,99915581.01,36.3,,,
  R04, 2025-01-05 09:22:30.000,24009782.71,128571136.9,40.4,24009783.62,128571138.9,39,24009804.73,99999764.81,40.3,24009804.91,99999751.82,37.9,,,
  R04, 2025-01-05 09:23:00.000,24029966.52,128679217.6,40.3,24029966.98,128679219.6,38.7,24029988.89,100083826.8,38.3,24029988.99,100083813.8,36.1,,,
  R04, 2025-01-05 09:23:30.000,24050123.54,128787154.4,40.9,24050124.93,128787156.4,39.9,24050145.48,100167776.8,38.7,24050146.23,100167763.8,36,,,
  R04, 2025-01-05 09:24:00.000,24070252.85,128894943.6,40.2,24070254.29,128894945.6,38.9,24070275.69,100251612.1,39.2,24070275.81,100251599.1,37.3,,,
  R04, 2025-01-05 09:24:30.000,24090354.29,129002581.7,40.8,24090355.74,129002583.7,39.6,24090376.41,100335329.7,38.8,24090377.02,100335316.7,37.3,,,
  R04, 2025-01-05 09:25:00.000,24110426.77,129110064.5,41.9,24110427.16,129110066.6,40.5,24110449.79,100418926.6,37.9,24110449.88,100418913.7,36,,,
  R04, 2025-01-05 09:25:30.000,24130469.01,129217388.5,41,24130470.46,129217390.5,40.3,24130492.75,100502400,39.2,24130492.85,100502387,37.2,,,
  R04, 2025-01-05 09:26:00.000,24150481.42,129324550.1,38.5,24150481.23,129324552.1,37.6,24150505.2,100585747,37.8,24150505.44,100585734,36.5,,,
  R04, 2025-01-05 09:26:30.000,24170462.59,129431545.6,40.6,24170463.57,129431547.7,38.9,24170487.38,100668964.9,38.1,24170486.74,100668951.9,36.4,,,
  R04, 2025-01-05 09:27:00.000,24190412.19,129538370.9,40.4,24190412.7,129538372.9,39.4,24190435.62,100752050.3,38.3,24190436.31,100752037.3,35.8,,,
  R04, 2025-01-05 09:27:30.000,24210329.56,129645022.4,41.2,24210330.28,129645024.4,39.2,24210352.77,100835000.6,37.1,24210353.51,100834987.6,35.8,,,
  R04, 2025-01-05 09:28:00.000,24230213.4,129751496.8,39.8,24230214.63,129751498.8,39,24230237.68,100917813.1,38.4,24230237.68,100917800.1,36.3,,,
  R04, 2025-01-05 09:28:30.000,24250063.59,129857790.7,40.8,24250064.2,129857792.8,38.8,24250087.97,101000485.3,38,24250088.68,101000472.3,36.8,,,
  R04, 2025-01-05 09:29:00.000,24269879.55,129963900.8,41.4,24269880.36,129963902.8,39.9,24269904.59,101083014.4,38.6,24269904.64,101083001.4,36.8,,,
  R04, 2025-01-05 09:29:30.000,24289660.26,130069822.9,40,24289661.03,130069824.9,39,24289685.81,101165397.5,38.7,24289685.72,101165384.5,36.3,,,
  R04, 2025-01-05 09:30:00.000,24309405.45,130175553.3,40.3,24309406.14,130175555.3,40.2,24309430.88,101247631.4,39.9,24309431.14,101247618.3,37.9,,,
  R04, 2025-01-05 09:30:30.000,24329114.38,130281088.3,38.1,24329114.93,130281090.3,37.8,24329139.26,101329713.2,36.9,24329139.4,101329700.3,35.5,,,
  R04, 2025-01-05 09:31:00.000,24348785.63,130386424.7,38.3,24348786.04,130386426.8,38.1,24348810.7,101411640.8,34.1,24348810.49,101411627.8,33,,,
  R04, 2025-01-05 09:31:30.000,24368419.1,130491558.9,37.6,24368419.55,130491560.9,35.1,24368445.63,101493411,35.6,24368445.15,101493398,32.3,,,
  R04, 2025-01-05 09:32:00.000,24388014.75,130596487.8,34.2,24388014.76,130596489.8,33.7,24388041.04,101575021.6,33.7,24388040.14,101575008.6,32.8,,,
  R04, 2025-01-05 09:32:30.000,24407570.75,130701207.6,33.4,24407569.05,130701209.6,31.1,24407596.19,101656469.5,32.7,24407596.52,101656456.6,30.4,,,
  R04, 2025-01-05 09:33:00.000,24427087.76,130805715.2,31.2,24427085.97,130805717.2,30.4,24427112.27,101738062.5,29.4,               ,               ,               ,,,
  R04, 2025-01-05 13:25:30.000,24316805.99,130215395.2,33.6,24316805.81,130215389.2,32.9,24316836.11,               ,32.2,               ,               ,               ,,,
  R04, 2025-01-05 13:26:00.000,24299761.54,130124117.4,37.4,24299760.22,130124111.4,35.3,24299790.66,101207686.9,32,               ,               ,               ,,,
  R04, 2025-01-05 13:26:30.000,24282712.16,130032822,37.1,24282711.73,130032816,35.3,24282739.87,101136679.9,32.4,24282740.77,               ,29.9,,,
  R04, 2025-01-05 13:27:00.000,24265660.48,129941512.5,37.6,24265660.64,129941506.5,36.5,24265687.79,101065662.1,29,               ,               ,               ,,,
  R04, 2025-01-05 13:27:30.000,24248607.19,129850194,34.6,24248605.55,129850187.9,33.7,24248633.73,100994637.3,29.9,               ,               ,               ,,,
  R04, 2025-01-05 13:28:00.000,24231553.35,129758870.9,37.1,24231551.62,129758864.9,35.7,24231581.13,100923609,32.2,               ,               ,               ,,,
  R04, 2025-01-05 13:28:30.000,24214499.27,129667548.1,35.8,24214497.8,129667542.2,34.4,24214525.58,100852581.1,33.6,               ,               ,               ,,,
  R04, 2025-01-05 13:29:00.000,24197445.37,129576229.3,35.7,24197442.41,129576223.3,35.1,24197471.8,100781556.1,34.7,24197472.41,100781524.1,32.3,,,
  R04, 2025-01-05 13:29:30.000,24180392.65,129484918,36.7,24180390.61,129484912,34.7,24180419.17,100710537.3,32.7,24180419.09,100710508.3,30.3,,,
  R04, 2025-01-05 13:30:00.000,24163343.56,129393618.9,38.9,24163340.82,129393612.9,36.6,24163368.05,100639528.1,30.8,24163367.84,100639499.1,29.7,,,
  R04, 2025-01-05 13:30:30.000,24146296.38,129302336.1,40.2,24146294.21,129302330.1,38.6,24146321.52,100568531.6,34,24146321.34,100568502.6,31.9,,,
  R04, 2025-01-05 13:31:00.000,24129251.81,129211073.5,39.3,24129249.18,129211067.5,38.1,24129277.12,100497551.1,33.6,24129276.41,100497522,30.5,,,
  R04, 2025-01-05 13:31:30.000,24112213.79,129119835.5,40.8,24112209.78,129119829.5,39.5,24112236.89,100426589.7,34.5,24112237.9,               ,30.6,,,
  R04, 2025-01-05 13:32:00.000,24095180.04,129028626.2,41.1,24095176.71,129028620.2,40.5,24095202.38,100355650.8,31.5,24095202.22,               ,30.3,,,
  R04, 2025-01-05 13:32:30.000,24078151.77,128937449.8,41.3,24078148.13,128937443.8,39.9,24078174.55,100284737.8,32.4,               ,               ,               ,,,
  R04, 2025-01-05 13:33:00.000,24061131.23,128846309.9,40.9,24061126.93,128846303.9,40.2,24061154.78,100213853.3,33.4,24061153.26,100213824.2,31.8,,,
  R04, 2025-01-05 13:33:30.000,24044117.8,128755210.9,41.6,24044113.36,128755204.9,40.1,24044137.89,100143000.4,33.6,24044139.04,100142973.5,31,,,
  R04, 2025-01-05 13:34:00.000,24027113.08,128664157.6,42.1,24027108.52,128664151.6,40.5,24027133.62,100072183.4,33.8,               ,               ,               ,,,
  R04, 2025-01-05 13:34:30.000,24010117.02,128573154.4,41.7,24010112.19,128573148.4,40.9,24010137.57,100001405.4,31.9,               ,               ,               ,,,
  R04, 2025-01-05 13:35:00.000,23993131.07,128482205.3,41.8,23993126.56,128482199.3,40.4,23993149.67,99930669.43,32.2,23993150.04,99930643.43,31.2,,,
  R04, 2025-01-05 13:35:30.000,23976156.32,128391314.3,40.6,23976151.71,128391308.3,39.6,23976174.21,99859978.81,32.2,23976175.18,99859952.8,31.9,,,
  R04, 2025-01-05 13:36:00.000,23959193.34,128300486.1,42.9,23959189.03,128300480.1,40.7,23959211.06,99789336.86,35,23959211.59,99789310.89,32.1,,,
  R04, 2025-01-05 13:36:30.000,23942242.23,128209724.8,41.3,23942237.6,128209718.8,40.2,23942259.9,99718747.05,35.3,23942259.98,99718721.06,33.2,,,
