> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R04, 2025-01-01 02:18:30.000,21509793.41,115184054.5,49.8,21509793.39,115184078.5,48.1,21509802.93,89587682.63,44.1,21509802.71,89587682.62,41.4,,,
  R04, 2025-01-01 02:19:00.000,21519019.56,115233456.6,49,21519018.9,115233480.6,47.9,21519028.35,89626106.19,43.4,21519028.54,89626106.2,41.8,,,
  R04, 2025-01-01 02:19:30.000,21528307.46,115283192,50,21528307.07,115283216,48.1,21528316.37,89664789.02,44.5,21528316.2,89664789.01,41.4,,,
  R04, 2025-01-01 02:20:00.000,21537657.79,115333261.9,49.6,21537657.57,115333285.9,47.9,21537666.68,89703732.02,44.5,21537667.05,89703732.03,41.8,,,
  R04, 2025-01-01 02:20:30.000,21547070.74,115383666.7,49.9,21547070.2,115383690.7,47.6,21547079.84,89742935.44,43.9,21547079.71,89742935.44,41.8,,,
  R04, 2025-01-01 02:21:00.000,21556546.47,115434407.4,49.1,21556545.78,115434431.4,47.5,21556555.06,89782400.17,43.9,21556555.5,89782400.18,41.6,,,
  R04, 2025-01-01 02:21:30.000,21566084.78,115485484.8,48.9,21566084.42,115485508.8,47.8,21566094.22,89822126.81,43.1,21566094.2,89822126.8,42,,,
  R04, 2025-01-01 02:22:00.000,21575686.57,115536899.6,49,21575686.09,115536923.6,47.8,21575695.65,89862115.83,43.4,21575695.72,89862115.83,41.4,,,
  R04, 2025-01-01 02:22:30.000,21585351.1,115588653.2,48.3,21585350.69,115588677.2,46.9,21585360.15,89902368.4,43,21585360.66,89902368.42,40.6,,,
  R04, 2025-01-01 02:23:00.000,21595079.27,115640745.6,48.9,21595079,115640769.6,47.3,21595089.4,89942884.45,43,21595088.48,89942884.45,41.1,,,
  R04, 2025-01-01 02:23:30.000,21604870.88,115693178.2,48.9,21604870.43,115693202.2,47.5,21604880.28,89983665.01,43,21604880.38,89983665.02,41.1,,,
  R04, 2025-01-01 02:24:00.000,21614726.14,115745951.2,49.3,21614725.8,115745975.2,47.3,21614735.73,90024710.43,43.2,21614735.33,90024710.44,40.9,,,
  R04, 2025-01-01 02:24:30.000,21624644.78,115799064.9,48.5,21624644.84,115799088.9,47,21624654.98,90066020.82,41.4,21624654.39,90066020.84,40.4,,,
  R04, 2025-01-01 02:25:00.000,21634627.51,115852519.5,49.1,21634627.06,115852543.5,47.5,21634636.88,90107596.32,41.7,21634637.2,90107596.33,39.8,,,
  R04, 2025-01-01 02:25:30.000,21644673.93,115906316.4,48.6,21644673.76,115906340.4,47.3,21644683.68,90149438.05,42.3,21644683.91,90149438.05,40.2,,,
  R04, 2025-01-01 02:26:00.000,21654784.03,115960455.9,49.7,21654783.54,115960479.9,47.9,21654794.2,90191546.33,41.1,21654793.87,90191546.33,40.4,,,
  R04, 2025-01-01 02:26:30.000,21664958.76,116014938.7,49.2,21664958.27,116014962.8,47.8,21664968.95,90233921.57,43,21664968.57,90233921.56,39.7,,,
  R04, 2025-01-01 02:27:00.000,21675197.88,116069766.4,48.9,21675197.42,116069790.4,47,21675207.2,90276564.97,41.5,21675207.38,90276564.98,39.7,,,
  R04, 2025-01-01 02:27:30.000,21685500.66,116124938.5,49.2,21685500.69,116124962.5,47.3,21685510.55,90319476.36,41.8,21685510.95,90319476.36,39.9,,,
  R04, 2025-01-01 02:28:00.000,21695868.53,116180455.8,48.8,21695868.09,116180479.8,47.4,21695878.57,90362656.15,41.3,21695878.55,90362656.16,39.8,,,
  R04, 2025-01-01 02:28:30.000,21706300.95,116236319.5,48.2,21706300.72,116236343.5,47.5,21706310.23,90406105.4,42.1,21706311.15,90406105.42,40.8,,,
  R04, 2025-01-01 02:29:00.000,21716797.73,116292529,49.4,21716797.44,116292553,47.5,21716807.57,90449823.62,42,21716808.16,90449823.65,40.4,,,
  R04, 2025-01-01 02:29:30.000,21727359.7,116349085.2,49.6,21727358.75,116349109.2,47.5,21727370.49,90493811.54,42.1,21727370.04,90493811.52,40.2,,,
  R04, 2025-01-01 02:30:00.000,21737986.17,116405988.7,48.2,21737985.45,116406012.7,47.4,21737996.19,90538069.5,41.5,21737996.75,90538069.52,40.6,,,
  R04, 2025-01-01 02:30:30.000,21748677.53,116463239.6,49.1,21748676.95,116463263.6,47.5,21748687.8,90582597.77,42.5,21748688.02,90582597.78,41.2,,,
  R04, 2025-01-01 02:31:00.000,21759434,116520839,48.8,21759433.08,116520863,47.5,21759444.49,90627397,42.9,21759444.48,90627397.01,40.9,,,
  R04, 2025-01-01 02:31:30.000,21770255.73,116578787.2,48.8,21770255.11,116578811.2,47,21770265.91,90672467.54,42.3,21770265.98,90672467.56,40.9,,,
  R04, 2025-01-01 02:32:00.000,21781142.63,116637085.4,48.7,21781141.91,116637109.4,47.4,21781153.11,90717810.28,42.4,21781153.33,90717810.29,40.9,,,
  R04, 2025-01-01 02:32:30.000,21792094.65,116695732.9,48.3,21792094.64,116695756.9,47.8,21792105.52,90763424.69,43.2,21792105.26,90763424.69,40.9,,,
  R04, 2025-01-01 02:33:00.000,21803112.21,116754730.7,48.5,21803112.24,116754754.7,47,21803123.22,90809311.61,42.4,21803123.2,90809311.6,41.3,,,
  R04, 2025-01-01 02:33:30.000,21814195.74,116814079.4,48.7,21814195.03,116814103.4,47.3,21814206.35,90855471.4,42.2,21814206.65,90855471.43,41.3,,,
  R04, 2025-01-01 02:34:00.000,21825344.36,116873778.8,48.6,21825343.61,116873802.8,46.3,21825354.99,90901904.01,42.3,21825355.19,90901904.04,40.5,,,
  R04, 2025-01-01 02:34:30.000,21836558.21,116933829.5,48.2,21836557.86,116933853.5,46.9,21836569.5,90948609.84,43.2,21836569.31,90948609.83,40.8,,,
  R04, 2025-01-01 02:35:00.000,21847838.17,116994231.4,48,21847837.9,116994255.4,46.3,21847848.53,90995588.83,42.4,21847849.43,90995588.85,40.7,,,
  R04, 2025-01-01 02:35:30.000,21859183.96,117054985.4,48.2,21859183.72,117055009.4,46.5,21859195.17,91042841.6,41.8,21859195.11,91042841.61,40.8,,,
  R04, 2025-01-01 02:36:00.000,21870595.27,117116091.4,47.8,21870595.03,117116115.4,46.2,21870606.37,91090368.19,41.6,21870606.43,91090368.21,40.5,,,
  R04, 2025-01-01 02:36:30.000,21882072.21,117177550.3,47.8,21882072.02,117177574.4,46.4,21882083.7,91138169.35,42,21882083.81,91138169.34,39.9,,,
  R04, 2025-01-01 02:37:00.000,21893615.71,117239363,48.4,21893615.19,117239387.1,47.2,21893626.61,91186245.57,40.9,21893626.73,91186245.59,39.9,,,
  R04, 2025-01-01 02:37:30.000,21905224.89,117301529,48.8,21905224.46,117301553,46.1,21905235.61,91234596.61,41.8,21905236.47,91234596.62,40.2,,,
  R04, 2025-01-01 02:38:00.000,21916900.39,117364048.6,47.9,21916899.96,117364072.6,46.7,21916911.13,91283222.65,42.3,21916911.87,91283222.66,40,,,
  R04, 2025-01-01 02:38:30.000,21928641.24,117426921.3,47.9,21928641.23,117426945.3,46.3,21928653.03,91332123.4,41.1,21928653.22,91332123.4,39.6,,,
  R04, 2025-01-01 02:39:00.000,21940448.82,117490147.7,47.6,21940448,117490171.7,46.5,21940460.13,91381299.18,41.3,21940460.6,91381299.19,40.5,,,
  R04, 2025-01-01 02:39:30.000,21952322.34,117553728.3,48,21952321.8,117553752.4,46.1,21952333.52,91430750.48,41.3,21952334.14,91430750.47,39.5,,,
  R04, 2025-01-01 02:40:00.000,21964261.73,117617663.3,47.6,21964261.3,117617687.3,46.2,21964273.68,91480477.34,41.5,21964273.76,91480477.37,39.7,,,
  R04, 2025-01-01 02:40:30.000,21976267.91,117681953,47.7,21976267.44,117681977,46.3,21976279.35,91530480.19,40.9,21976279.5,91530480.19,39.4,,,
  R04, 2025-01-01 02:41:00.000,21988339.92,117746597.6,47.8,21988339.62,117746621.6,47,21988352.07,91580758.99,40.5,21988352.09,91580759,38.6,,,
  R04, 2025-01-01 02:41:30.000,22000478.3,117811597.9,47.9,22000478.32,117811621.9,46.2,22000489.89,91631314.45,41.2,22000490.58,91631314.46,39.7,,,
  R04, 2025-01-01 02:42:00.000,22012683.27,117876953.9,47.5,22012683.11,117876977.9,46.4,22012694.7,91682146.59,41.7,22012695.42,91682146.62,40.4,,,
  R04, 2025-01-01 02:42:30.000,22024954.73,117942664.5,48.4,22024954.3,117942688.5,46.7,22024966.48,91733254.58,41.4,22024967.08,91733254.59,39.8,,,
  R04, 2025-01-01 02:43:00.000,22037292.28,118008730.7,48.3,22037291.98,118008754.7,47.1,22037304.33,91784639.09,41.2,22037304.46,91784639.09,40.1,,,
  R04, 2025-01-01 02:43:30.000,22049696.5,118075152,48.2,22049696.49,118075176,46.4,22049708.78,91836299.78,42,22049708.83,91836299.79,40.4,,,
  R04, 2025-01-01 02:44:00.000,22062166.35,118141928.5,47.9,22062166.04,118141952.6,46.6,22062178.82,91888236.82,42.3,22062179.11,91888236.83,40.1,,,
  R04, 2025-01-01 02:44:30.000,22074703.01,118209060.6,48.3,22074702.87,118209084.6,47,22074715.67,91940450.34,41.3,22074715.6,91940450.34,40,,,
  R04, 2025-01-01 02:45:00.000,22087306.32,118276548.1,49.3,22087306.12,118276572.1,47,22087318.73,91992940.32,41.8,22087318.57,91992940.33,40.3,,,
  R04, 2025-01-01 02:45:30.000,22099975.25,118344390.8,47.7,22099975.37,118344414.8,46.4,22099988.23,92045706.57,41.6,22099988.38,92045706.57,40.5,,,
  R04, 2025-01-01 02:46:00.000,22112711.45,118412589.7,47.2,22112711.35,118412613.7,46.6,22112723.85,92098749.84,42,22112724.34,92098749.86,40.1,,,
  R04, 2025-01-01 02:46:30.000,22125514.02,118481144.6,47.1,22125513.38,118481168.6,46.4,22125526.58,92152070.1,41.2,22125526.67,92152070.1,39.7,,,
  R04, 2025-01-01 02:47:00.000,22138383.06,118550055.3,47.5,22138382.12,118550079.3,45.8,22138395.07,92205666.98,41.8,22138395.75,92205667.01,40.2,,,
  R04, 2025-01-01 02:47:30.000,22151317.95,118619321.5,48.5,22151317.43,118619345.5,46.3,22151330.3,92259540.45,42.1,22151330.79,92259540.45,39.2,,,
  R04, 2025-01-01 02:48:00.000,22164319.42,118688943.2,47.1,22164318.72,118688967.3,46.3,22164332.6,92313690.38,41.3,22164332.24,92313690.37,38.8,,,
  R04, 2025-01-01 02:48:30.000,22177387.08,118758920,46.4,22177386.91,118758944,46.3,22177400.12,92368116.43,41.2,22177400.23,92368116.43,40.1,,,
  R04, 2025-01-01 02:49:00.000,22190521.25,118829251.7,46.3,22190520.95,118829275.8,45.5,22190534.39,92422818.58,41.7,22190534.88,92422818.58,39.2,,,
  R04, 2025-01-01 02:49:30.000,22203721.78,118899938.8,46.5,22203721.8,118899962.8,45.1,22203734.94,92477797.11,41.4,22203735.01,92477797.12,39.8,,,
  R04, 2025-01-01 02:50:00.000,22216988.66,118970981.4,46.7,22216988.33,118971005.4,45.6,22217002.67,92533052.19,41.4,22217002.12,92533052.19,39.4,,,
  R04, 2025-01-01 02:50:30.000,22230322.18,119042378.5,47.5,22230322.03,119042402.5,46.2,22230335.7,92588582.96,41.3,22230335.72,92588582.97,40.2,,,
  R04, 2025-01-01 02:51:00.000,22243721.38,119114130.9,46.8,22243720.95,119114154.9,45.6,22243734.7,92644389.99,40.6,22243734.98,92644390,40,,,
  R04, 2025-01-01 02:51:30.000,22257187.69,119186238.2,47.7,22257187.01,119186262.2,45.8,22257199.9,92700473.14,40.5,22257200.43,92700473.15,39.4,,,
  R04, 2025-01-01 02:52:00.000,22270718.99,119258699.2,47.6,22270718.69,119258723.3,45.5,22270732.9,92756831.43,41.1,22270732.73,92756831.43,40,,,
  R04, 2025-01-01 02:52:30.000,22284317.4,119331515.4,47.9,22284317.19,119331539.4,45.9,22284331.17,92813465.86,41.7,22284331.09,92813465.86,39.9,,,
  R04, 2025-01-01 02:53:00.000,22297981.57,119404684.8,46.8,22297981.29,119404708.8,45.2,22297995.23,92870375.1,41.7,22297994.92,92870375.1,39.7,,,
  R04, 2025-01-01 02:53:30.000,22311712.16,119478208.9,47,22311711.4,119478232.9,45.2,22311725.59,92927560.16,41.7,22311725.59,92927560.16,39.7,,,
  R04, 2025-01-01 02:54:00.000,22325508.05,119552086.3,45.9,22325507.65,119552110.3,45.7,22325522.09,92985020,42.7,22325521.92,92985020.02,40.3,,,
  R04, 2025-01-01 02:54:30.000,22339370.51,119626316.5,46.8,22339370.32,119626340.5,45.2,22339384.07,93042754.25,41.3,22339384.61,93042754.27,40.2,,,
  R04, 2025-01-01 02:55:00.000,22353298.27,119700899.3,46,22353298.35,119700923.3,44.6,22353312.37,93100762.77,41.1,22353312.77,93100762.77,39.9,,,
  R04, 2025-01-01 02:55:30.000,22367292.31,119775834.7,45.9,22367291.81,119775858.8,44.5,22367305.55,93159045.59,41.4,22367306.37,93159045.58,40,,,
  R04, 2025-01-01 02:56:00.000,22381351.95,119851123,46.4,22381351.61,119851147,44.2,22381365.82,93217602.74,41.4,22381366.25,93217602.74,39.5,,,
  R04, 2025-01-01 02:56:30.000,22395477.2,119926763.9,45.9,22395477.67,119926787.9,45.2,22395492.17,93276434.23,41.1,22395491.93,93276434.24,39.4,,,
  R04, 2025-01-01 02:57:00.000,22409668.94,120002756.4,45.9,22409668.44,120002780.4,44.1,22409682.93,93335539.14,41.5,22409683.41,93335539.14,38.4,,,
  R04, 2025-01-01 02:57:30.000,22423925.65,120079099.3,45.1,22423925.46,120079123.4,44.1,22423940.15,93394916.7,41.7,22423940.38,93394916.71,39.8,,,
  R04, 2025-01-01 02:58:00.000,22438248.23,120155793.8,46,22438247.68,120155817.8,43.9,22438262.37,93454567.6,41.6,22438262.66,93454567.6,39.2,,,
  R04, 2025-01-01 02:58:30.000,22452635.98,120232838.4,45.2,22452635.59,120232862.4,43.8,22452650.65,93514490.87,41.2,22452650.39,93514490.87,39.2,,,
  R04, 2025-01-01 02:59:00.000,22467088.89,120310233.1,45.5,22467088.82,120310257.1,44.2,22467103.87,93574686.39,41.6,22467103.89,93574686.39,39.8,,,
  R04, 2025-01-01 02:59:30.000,22481607.34,120387977.5,45.7,22481607.15,120388001.5,44.3,22481622.12,93635153.91,40.9,22481622.66,93635153.91,39.8,,,
  R04, 2025-01-01 03:00:00.000,22496191.27,120466071.3,46,22496190.88,120466095.4,44.3,22496205.83,93695893.2,41.8,22496206.36,93695893.22,39.5,,,
  R04, 2025-01-01 03:00:30.000,22510839.79,120544513.7,46.7,22510839.78,120544537.8,44.6,22510854.95,93756903.61,41.8,22510855.11,93756903.59,39.7,,,
  R04, 2025-01-01 03:01:00.000,22525554.24,120623304.7,46.6,22525553.75,120623328.7,45,22525569.1,93818185.07,41.1,22525569.02,93818185.07,39.2,,,
  R04, 2025-01-01 03:01:30.000,22540332.88,120702443.1,45.8,22540332.72,120702467.1,44.5,22540347.95,93879736.79,40.9,22540348.36,93879736.8,39.2,,,
  R04, 2025-01-01 03:02:00.000,22555176.2,120781929.2,46.4,22555176.2,120781953.2,44.4,22555191.53,93941558.97,41.9,22555191.84,93941558.99,38.9,,,
  R04, 2025-01-01 03:02:30.000,22570084.5,120861761,46,22570084.31,120861785,45.1,22570100.47,94003650.02,41.4,22570100.22,94003650.03,39,,,
  R04, 2025-01-01 03:03:00.000,22585057.65,120941938.6,46.8,22585057.91,120941962.6,45.2,22585073.03,94066010.05,40.2,22585073.11,94066010.04,38.3,,,
  R04, 2025-01-01 03:03:30.000,22600094.59,121022461.5,46.3,22600094.98,121022485.5,44.6,22600110.59,94128638.6,40.4,22600110.48,94128638.6,38.4,,,
  R04, 2025-01-01 03:04:00.000,22615196.6,121103329.4,45.7,22615195.91,121103353.4,44.1,22615212.08,94191535.43,41.3,22615212.3,94191535.44,37.7,,,
  R04, 2025-01-01 03:04:30.000,22630362.57,121184541.3,45.8,22630362.57,121184565.3,44.9,22630377.84,94254699.9,40.4,22630378.29,94254699.92,37.5,,,
  R04, 2025-01-01 03:05:00.000,22645592.77,121266096.6,46.7,22645592.46,121266120.6,45.4,22645609.32,94318131.43,39.4,22645608.89,94318131.42,37.6,,,
  R04, 2025-01-01 03:05:30.000,22660886.77,121347995.1,46.2,22660886.79,121348019.1,45,22660903.16,94381829.87,40.2,22660902.93,94381829.86,38.1,,,
  R04, 2025-01-01 03:06:00.000,22676245.91,121430236.9,46.5,22676245.06,121430260.9,44.7,22676261.17,94445795.34,39.3,22676261.42,94445795.36,37.9,,,
  R04, 2025-01-01 03:06:30.000,22691667.58,121512820,45.2,22691667.28,121512844,44.7,22691683.55,94510026.22,38.7,22691683.47,94510026.2,37.7,,,
  R04, 2025-01-01 03:07:00.000,22707153.04,121595743.9,45.8,22707153.19,121595767.9,44.7,22707169.75,94574522.15,40.3,22707169.9,94574522.15,38.2,,,
  R04, 2025-01-01 03:07:30.000,22722702.5,121679007.8,46.1,22722702.22,121679031.8,44.9,22722718.61,94639282.56,39.6,22722719.32,94639282.56,38.3,,,
  R04, 2025-01-01 03:08:00.000,22738315.14,121762611.3,46,22738315.26,121762635.3,44.3,22738331.95,94704307.15,40.1,22738331.78,94704307.17,38.8,,,
  R04, 2025-01-01 03:08:30.000,22753990.8,121846553.4,45.3,22753990.9,121846577.4,44.3,22754007.75,94769595.08,40.6,22754008.28,94769595.08,38.1,,,
  R04, 2025-01-01 03:09:00.000,22769730.02,121930833.4,45.9,22769730.32,121930857.4,44.2,22769746.79,94835145.76,39.6,22769746.98,94835145.77,38.4,,,
  R04, 2025-01-01 03:09:30.000,22785532.05,122015450.5,45.7,22785531.84,122015474.5,43.8,22785549,94900958.63,39.8,22785549.15,94900958.62,38.9,,,
  R04, 2025-01-01 03:10:00.000,22801397.08,122100404,44.9,22801396.7,122100428,43.4,22801413.35,94967033.14,39.8,22801413.98,94967033.17,38.4,,,
  R04, 2025-01-01 03:10:30.000,22817324.45,122185693.5,43.8,22817324.03,122185717.6,42.6,22817341.54,95033369.08,40.7,22817341.29,95033369.11,38.8,,,
  R04, 2025-01-01 03:11:00.000,22833314.86,122271317.9,44.7,22833314.37,122271341.9,43.5,22833331.6,95099965.45,40.6,22833331.39,95099965.47,38.9,,,
  R04, 2025-01-01 03:11:30.000,22849367.09,122357275.9,45.3,22849366.65,122357299.9,43.4,22849384.43,95166821.23,40,22849383.61,95166821.24,38.1,,,
  R04, 2025-01-01 03:12:00.000,22865481.44,122443567.1,44.3,22865480.81,122443591.1,42.3,22865498.85,95233936.19,39.9,22865498.66,95233936.2,38.3,,,
  R04, 2025-01-01 03:12:30.000,22881658.27,122530190.4,44.3,22881657.95,122530214.4,43.5,22881675.65,95301309.5,40,22881675.06,95301309.5,36.9,,,
  R04, 2025-01-01 03:13:00.000,22897896.31,122617144.8,45.7,22897895.86,122617168.8,43.1,22897914.68,95368940.27,39.8,22897913.42,95368940.27,37.9,,,
  R04, 2025-01-01 03:13:30.000,22914196.8,122704429.7,44.5,22914195.82,122704453.7,43.1,22914214.29,95436828.08,38.4,22914214.32,95436828.09,37.6,,,
  R04, 2025-01-01 03:14:00.000,22930558.56,122792044.1,44.9,22930558.33,122792068.1,43.2,22930575.65,95504972.21,39.9,22930575.66,95504972.21,38.2,,,
  R04, 2025-01-01 03:14:30.000,22946981.34,122879986.6,44.9,22946980.86,122880010.6,43.3,22946998.87,95573371.5,40.4,22946999.17,95573371.53,38.5,,,
  R04, 2025-01-01 03:15:00.000,22963465.49,122968256.9,45.6,22963465,122968281,43.8,22963482.67,95642025.78,40,22963482.97,95642025.79,38.4,,,
  R04, 2025-01-01 03:15:30.000,22980010.79,123056854.1,44.3,22980010.25,123056878.1,43.3,22980027.4,95710934.24,39.5,22980028.54,95710934.25,38.1,,,
  R04, 2025-01-01 03:16:00.000,22996616.41,123145776.3,44.1,22996616.07,123145800.3,43.6,22996633.86,95780095.55,38.7,22996634.56,95780095.55,36.9,,,
  R04, 2025-01-01 03:16:30.000,23013282.91,123235022.9,44.8,23013282.34,123235047,44,23013301.03,95849509.12,39.2,23013301.36,95849509.16,37.6,,,
  R04, 2025-01-01 03:17:00.000,23030009.88,123324592.9,45,23030009.93,123324616.9,44.3,23030028.73,95919174.14,38.6,23030027.92,95919174.17,37.4,,,
  R04, 2025-01-01 03:17:30.000,23046796.91,123414485.3,44.7,23046797.22,123414509.3,43.9,23046815.03,95989090.03,39.3,23046815.72,95989090.05,37.8,,,
  R04, 2025-01-01 03:18:00.000,23063643.73,123504698.8,44.8,23063643.77,123504722.8,42.7,23063662.7,96059255.64,40.1,23063662.5,96059255.64,38.1,,,
  R04, 2025-01-01 03:18:30.000,23080550.52,123595232.6,45,23080551.03,123595256.6,42.8,23080569.11,96129670.36,39.4,23080569.72,96129670.38,38.3,,,
  R04, 2025-01-01 03:19:00.000,23097517.47,123686085.7,44.4,23097517.13,123686109.7,43.3,23097535.25,96200333.41,39.4,23097536.39,96200333.42,37.5,,,
  R04, 2025-01-01 03:19:30.000,23114543.08,123777256.5,45.2,23114543.39,123777280.6,42.7,23114561.97,96271243.6,37.7,23114562.32,96271243.62,37.1,,,
  R04, 2025-01-01 03:20:00.000,23131628.09,123868745,43.8,23131628.46,123868769.1,43.4,23131647.29,96342400.84,39.6,23131647.71,96342400.85,36.8,,,
  R04, 2025-01-01 03:20:30.000,23148772.21,123960549.1,45.1,23148772.21,123960573.1,43,23148791.27,96413803.5,38.7,23148791.24,96413803.51,36.8,,,
  R04, 2025-01-01 03:21:00.000,23165975.31,124052668,43.9,23165974.97,124052692,42.8,23165994.77,96485451.06,39.1,23165994.36,96485451.07,36.8,,,
  R04, 2025-01-01 03:21:30.000,23183236.49,124145100.7,43.5,23183236.78,124145124.7,42.7,23183255.98,96557342.72,38.4,23183256.27,96557342.72,36.5,,,
  R04, 2025-01-01 03:22:00.000,23200556.61,124237845.3,44.7,23200556.81,124237869.3,42.8,23200576.81,96629476.95,38.4,23200576.38,96629476.94,36.6,,,
  R04, 2025-01-01 03:22:30.000,23217933.99,124330900.5,44.6,23217934.23,124330924.5,42.7,23217953.51,96701852.72,39.2,23217953.76,96701852.72,36.5,,,
  R04, 2025-01-01 03:23:00.000,23235369.84,124424265.8,43.6,23235369.3,124424289.8,42.4,23235390.19,96774469.74,38.8,23235389.43,96774469.75,36.4,,,
  R04, 2025-01-01 03:23:30.000,23252862.88,124517939.7,43.2,23252862.99,124517963.7,41.1,23252882.21,96847326.75,39,23252882.73,96847326.77,36.7,,,
  R04, 2025-01-01 03:24:00.000,23270414.11,124611921.1,44.4,23270414.19,124611945.1,43,23270433.59,96920422.93,38.8,23270433.82,96920422.95,36.7,,,
  R04, 2025-01-01 03:24:30.000,23288022.27,124706208.7,44.3,23288022.03,124706232.7,42.2,23288041.44,96993757.28,39.8,23288042.21,96993757.29,37.5,,,
  R04, 2025-01-01 03:25:00.000,23305686.81,124800801.9,43.5,23305687.05,124800825.9,42.3,23305707.43,97067329.3,38.7,23305707.09,97067329.31,37.2,,,
  R04, 2025-01-01 03:25:30.000,23323408.68,124895698.3,43.5,23323408.54,124895722.2,42.1,23323428.84,97141137.06,39.3,23323428.61,97141137.08,36.8,,,
  R04, 2025-01-01 03:26:00.000,23341186.13,124990897.1,43.5,23341186.42,124990921.1,42.1,23341207.12,97215180.18,38.1,23341206.7,97215180.17,37.3,,,
  R04, 2025-01-01 03:26:30.000,23359020.91,125086396.8,42.8,23359020.76,125086420.8,41.8,23359041.48,97289457.25,39,23359041.47,97289457.25,38,,,
  R04, 2025-01-01 03:27:00.000,23376910.73,125182195.9,43.3,23376911.51,125182219.9,42.2,23376931.76,97363967.19,38.4,23376931.6,97363967.21,37.4,,,
  R04, 2025-01-01 03:27:30.000,23394856.05,125278293,42.1,23394856.75,125278317,41.1,23394877.14,97438708.93,39.4,23394877.67,97438708.95,37.4,,,
  R04, 2025-01-01 03:28:00.000,23412857.88,125374686.9,42.3,23412857.75,125374710.9,41.3,23412879.12,97513681.48,39,23412878.88,97513681.48,36.8,,,
  R04, 2025-01-01 03:28:30.000,23430913.95,125471376.3,41.9,23430913.65,125471400.3,40.4,23430933.93,97588883.96,38.1,23430934.91,97588883.94,37.4,,,
  R04, 2025-01-01 03:29:00.000,23449025.78,125568359.9,43.4,23449026,125568383.9,41.6,23449046.96,97664315.14,39.7,23449046.72,97664315.16,37.7,,,
  R04, 2025-01-01 03:29:30.000,23467191.61,125665636.2,44.1,23467191.85,125665660.2,42.2,23467212.32,97739974.07,37.6,23467212.47,97739974.07,37.6,,,
  R04, 2025-01-01 03:30:00.000,23485412.63,125763204.1,42.6,23485412.33,125763228.1,41.1,23485432.98,97815859.78,38.2,23485433.11,97815859.81,36.8,,,
  R04, 2025-01-01 03:30:30.000,23503687.23,125861061.7,42.7,23503685.88,125861085.7,40.6,23503707.77,97891970.84,38.7,23503708.09,97891970.83,37.4,,,
  R04, 2025-01-01 03:31:00.000,23522015.26,125959207.9,45.1,23522015.09,125959231.9,42.8,23522035.7,97968306.33,38.6,23522036.27,97968306.34,36.8,,,
  R04, 2025-01-01 03:31:30.000,23540397.23,126057641.1,43.1,23540397.36,126057665.1,41.8,23540418.09,98044865.08,38.7,23540418.49,98044865.08,36.9,,,
  R04, 2025-01-01 03:32:00.000,23558832.13,126156359,43,23558831.76,126156383,41.4,23558853.21,98121645.3,39.2,23558853.5,98121645.31,37.2,,,
  R04, 2025-01-01 03:32:30.000,23577320.41,126255361,43.9,23577320.38,126255385,42.5,23577341.75,98198646.44,39.5,23577341.47,98198646.43,37.1,,,
  R04, 2025-01-01 03:33:00.000,23595861.64,126354644.9,44.1,23595861.29,126354668.9,42.8,23595882.9,98275866.82,39.9,23595882.94,98275866.84,37.9,,,
  R04, 2025-01-01 03:33:30.000,23614454.82,126454209.8,44.2,23614454.92,126454233.8,42.9,23614476.16,98353305.81,39.2,23614476.63,98353305.82,38.2,,,
  R04, 2025-01-01 03:34:00.000,23633100.93,126554054.2,45,23633100.16,126554078.2,42.8,23633121.49,98430962.11,40,23633121.77,98430962.11,38.3,,,
  R04, 2025-01-01 03:34:30.000,23651797.81,126654176.4,44.6,23651798.14,126654200.5,43.1,23651819.73,98508834.59,39.4,23651819.69,98508834.59,37.5,,,
  R04, 2025-01-01 03:35:00.000,23670547.06,126754574.7,44,23670546.26,126754598.7,42.2,23670568.06,98586921.71,39.6,23670568.73,98586921.71,37.4,,,
  R04, 2025-01-01 03:35:30.000,23689346.93,126855247.6,44,23689346.86,126855271.6,42.6,23689369.12,98665222.45,37.8,23689369.43,98665222.45,37.6,,,
  R04, 2025-01-01 03:36:00.000,23708198.27,126956193.6,43.9,23708197.75,126956217.6,43.1,23708220.12,98743735.66,38.1,23708220.61,98743735.67,37.3,,,
  R04, 2025-01-01 03:36:30.000,23727100.69,127057411,44.5,23727100.56,127057435,43,23727122.18,98822459.92,37.7,23727122.77,98822459.94,35.9,,,
  R04, 2025-01-01 03:37:00.000,23746052.2,127158898.1,44.4,23746052.52,127158922.1,43.2,23746074.49,98901393.9,37.9,23746075.07,98901393.92,36.9,,,
  R04, 2025-01-01 03:37:30.000,23765054.92,127260653.1,43.3,23765054.32,127260677.1,42.4,23765076.59,98980536.29,37.2,23765077,98980536.29,35.9,,,
  R04, 2025-01-01 03:38:00.000,23784106.46,127362674.7,44.1,23784106.16,127362698.7,42.1,23784129.6,99059886.04,36.5,23784128.64,99059886.01,35.1,,,
  R04, 2025-01-01 03:38:30.000,23803208.52,127464961,44.3,23803208.6,127464985,43.2,23803230.26,99139441.62,37.1,23803230.57,99139441.63,34.5,,,
  R04, 2025-01-01 03:39:00.000,23822359.32,127567510.6,43.5,23822358.66,127567534.6,42.3,23822380.82,99219202.05,37.2,23822381.76,99219202.04,35.1,,,
