> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-16 09:23:00.000,   39339762.188,  206732705.955,         38.500,,,,,,,,,
S23, 2025-01-16 09:23:30.000,   39339740.422,  206732597.305,         39.800,,,,,,,,,
S23, 2025-01-16 09:24:00.000,   39339719.375,  206732489.391,         38.300,,,,,,,,,
S23, 2025-01-16 09:24:30.000,   39339699.078,  206732381.229,         38.700,,,,,,,,,
S23, 2025-01-16 09:25:00.000,   39339680.703,  206732272.754,         38.800,,,,,,,,,
S23, 2025-01-16 09:25:30.000,   39339659.438,  206732165.697,         39.200,,,,,,,,,
S23, 2025-01-16 09:26:00.000,   39339637.969,  206732058.765,         38.900,,,,,,,,,
S23, 2025-01-16 09:26:30.000,   39339617.703,  206731951.462,         38.400,,,,,,,,,
S23, 2025-01-16 09:27:00.000,   39339598.375,  206731845.498,         38.700,,,,,,,,,
S23, 2025-01-16 09:27:30.000,   39339578.125,  206731738.759,         39.100,,,,,,,,,
S23, 2025-01-16 09:28:00.000,   39339558.516,  206731633.427,         39.700,,,,,,,,,
S23, 2025-01-16 09:28:30.000,   39339538.766,  206731529.249,         39.400,,,,,,,,,
S23, 2025-01-16 09:29:00.000,   39339518.734,  206731425.063,         39.700,,,,,,,,,
S23, 2025-01-16 09:29:30.000,   39339498.547,  206731321.520,         39.700,,,,,,,,,
S23, 2025-01-16 09:30:00.000,   39339479.172,  206731218.405,         38.500,,,,,,,,,
S23, 2025-01-16 09:30:30.000,   39339458.813,  206731114.966,         38.800,,,,,,,,,
S23, 2025-01-16 09:31:00.000,   39339438.813,  206731012.052,         38.700,,,,,,,,,
S23, 2025-01-16 09:31:30.000,   39339420.250,  206730908.660,         38.900,,,,,,,,,
S23, 2025-01-16 09:32:00.000,   39339401.000,  206730805.049,         39.100,,,,,,,,,
S23, 2025-01-16 09:32:30.000,   39339380.672,  206730703.500,         38.900,,,,,,,,,
S23, 2025-01-16 09:33:00.000,   39339360.703,  206730601.330,         38.600,,,,,,,,,
S23, 2025-01-16 09:33:30.000,   39339341.781,  206730500.270,         38.700,,,,,,,,,
S23, 2025-01-16 09:34:00.000,   39339324.078,  206730399.557,         38.900,,,,,,,,,
S23, 2025-01-16 09:34:30.000,   39339303.063,  206730300.227,         38.400,,,,,,,,,
S23, 2025-01-16 09:35:00.000,   39339284.625,  206730200.331,         38.800,,,,,,,,,
S23, 2025-01-16 09:35:30.000,   39339264.797,  206730098.776,         38.600,,,,,,,,,
S23, 2025-01-16 09:36:00.000,   39339246.172,  206729999.236,         38.700,,,,,,,,,
S23, 2025-01-16 09:36:30.000,   39339227.516,  206729900.635,         38.700,,,,,,,,,
S23, 2025-01-16 09:37:00.000,   39339208.828,  206729802.022,         39.000,,,,,,,,,
S23, 2025-01-16 09:37:30.000,   39339191.328,  206729704.838,         38.500,,,,,,,,,
S23, 2025-01-16 09:38:00.000,   39339172.016,  206729606.951,         38.800,,,,,,,,,
S23, 2025-01-16 09:38:30.000,   39339154.375,  206729510.701,         38.900,,,,,,,,,
S23, 2025-01-16 09:39:00.000,   39339135.500,  206729413.637,         38.800,,,,,,,,,
S23, 2025-01-16 09:39:30.000,   39339116.625,  206729317.644,         38.800,,,,,,,,,
S23, 2025-01-16 09:40:00.000,   39339099.359,  206729220.732,         38.800,,,,,,,,,
S23, 2025-01-16 09:40:30.000,   39339080.859,  206729125.516,         38.600,,,,,,,,,
S23, 2025-01-16 09:41:00.000,   39339062.563,  206729030.379,         38.800,,,,,,,,,
S23, 2025-01-16 09:41:30.000,   39339044.391,  206728935.724,         38.400,,,,,,,,,
S23, 2025-01-16 09:42:00.000,   39339026.391,  206728841.401,         38.700,,,,,,,,,
S23, 2025-01-16 09:42:30.000,   39339008.984,  206728746.667,         38.600,,,,,,,,,
S23, 2025-01-16 09:43:00.000,   39338990.453,  206728653.560,         39.000,,,,,,,,,
S23, 2025-01-16 09:43:30.000,   39338973.375,  206728560.121,         39.600,,,,,,,,,
S23, 2025-01-16 09:44:00.000,   39338956.125,  206728468.573,         39.000,,,,,,,,,
S23, 2025-01-16 09:44:30.000,   39338938.453,  206728375.162,         38.400,,,,,,,,,
S23, 2025-01-16 09:45:00.000,   39338920.422,  206728281.401,         38.700,,,,,,,,,
S23, 2025-01-16 09:45:30.000,   39338902.344,  206728190.533,         38.600,,,,,,,,,
S23, 2025-01-16 09:46:00.000,   39338885.547,  206728098.837,         38.800,,,,,,,,,
S23, 2025-01-16 09:46:30.000,   39338869.344,  206728009.249,         38.800,,,,,,,,,
S23, 2025-01-16 09:47:00.000,   39338851.266,  206727918.221,         38.800,,,,,,,,,
S23, 2025-01-16 09:47:30.000,   39338834.266,  206727828.736,         39.500,,,,,,,,,
S23, 2025-01-16 09:48:00.000,   39338817.078,  206727740.125,         38.700,,,,,,,,,
S23, 2025-01-16 09:48:30.000,   39338798.375,  206727651.211,         38.600,,,,,,,,,
S23, 2025-01-16 09:49:00.000,   39338782.953,  206727562.064,         38.600,,,,,,,,,
S23, 2025-01-16 09:49:30.000,   39338765.906,  206727474.976,         39.200,,,,,,,,,
S23, 2025-01-16 09:50:00.000,   39338749.859,  206727386.528,         38.900,,,,,,,,,
S23, 2025-01-16 09:50:30.000,   39338733.500,  206727300.353,         38.600,,,,,,,,,
S23, 2025-01-16 09:51:00.000,   39338717.563,  206727214.215,         38.700,,,,,,,,,
S23, 2025-01-16 09:51:30.000,   39338700.875,  206727126.946,         38.700,,,,,,,,,
S23, 2025-01-16 09:52:00.000,   39338683.063,  206727041.627,         40.100,,,,,,,,,
S23, 2025-01-16 09:52:30.000,   39338667.875,  206726955.172,         38.800,,,,,,,,,
S23, 2025-01-16 09:53:00.000,   39338650.266,  206726869.057,         39.000,,,,,,,,,
S23, 2025-01-16 09:53:30.000,   39338635.500,  206726785.466,         38.900,,,,,,,,,
S23, 2025-01-16 09:54:00.000,   39338619.219,  206726701.433,         38.600,,,,,,,,,
S23, 2025-01-16 09:54:30.000,   39338602.984,  206726618.189,         38.400,,,,,,,,,
S23, 2025-01-16 09:55:00.000,   39338586.156,  206726535.149,         38.400,,,,,,,,,
S23, 2025-01-16 09:55:30.000,   39338571.563,  206726453.509,         38.900,,,,,,,,,
S23, 2025-01-16 09:56:00.000,   39338555.938,  206726367.253,         39.100,,,,,,,,,
S23, 2025-01-16 09:56:30.000,   39338540.656,  206726284.519,         39.500,,,,,,,,,
S23, 2025-01-16 09:57:00.000,   39338524.078,  206726205.908,         38.900,,,,,,,,,
S23, 2025-01-16 09:57:30.000,   39338509.469,  206726124.581,         38.800,,,,,,,,,
S23, 2025-01-16 09:58:00.000,   39338493.953,  206726043.095,         39.200,,,,,,,,,
S23, 2025-01-16 09:58:30.000,   39338479.141,  206725963.275,         39.700,,,,,,,,,
S23, 2025-01-16 09:59:00.000,   39338462.625,  206725882.800,         39.400,,,,,,,,,
S23, 2025-01-16 09:59:30.000,   39338446.875,  206725802.084,         39.200,,,,,,,,,
S23, 2025-01-16 10:00:00.000,   39338432.391,  206725724.607,         38.600,,,,,,,,,
S23, 2025-01-16 10:00:30.000,   39338418.406,  206725646.608,         39.200,,,,,,,,,
S23, 2025-01-16 10:01:00.000,   39338403.000,  206725569.278,         38.700,,,,,,,,,
S23, 2025-01-16 10:01:30.000,   39338388.500,  206725491.682,         38.800,,,,,,,,,
S23, 2025-01-16 10:02:00.000,   39338374.063,  206725411.885,         38.600,,,,,,,,,
S23, 2025-01-16 10:02:30.000,   39338358.891,  206725335.343,         38.600,,,,,,,,,
S23, 2025-01-16 10:03:00.000,   39338344.094,  206725260.947,         38.400,,,,,,,,,
S23, 2025-01-16 10:03:30.000,   39338330.484,  206725182.191,         38.800,,,,,,,,,
S23, 2025-01-16 10:04:00.000,   39338316.438,  206725104.849,         40.200,,,,,,,,,
S23, 2025-01-16 10:04:30.000,   39338301.313,  206725031.611,         40.300,,,,,,,,,
S23, 2025-01-16 10:05:00.000,   39338286.625,  206724958.325,         39.000,,,,,,,,,
S23, 2025-01-16 10:05:30.000,   39338272.625,  206724883.828,         39.500,,,,,,,,,
S23, 2025-01-16 10:06:00.000,   39338258.078,  206724808.281,         38.400,,,,,,,,,
S23, 2025-01-16 10:06:30.000,   39338244.719,  206724734.833,         38.500,,,,,,,,,
S23, 2025-01-16 10:07:00.000,   39338230.734,  206724663.218,         38.900,,,,,,,,,
S23, 2025-01-16 10:07:30.000,   39338216.438,  206724590.299,         38.800,,,,,,,,,
S23, 2025-01-16 10:08:00.000,   39338203.406,  206724518.155,         38.600,,,,,,,,,
S23, 2025-01-16 10:08:30.000,   39338189.266,  206724446.673,         38.900,,,,,,,,,
S23, 2025-01-16 10:09:00.000,   39338176.203,  206724372.964,         38.800,,,,,,,,,
S23, 2025-01-16 10:09:30.000,   39338163.250,  206724301.764,         38.800,,,,,,,,,
S23, 2025-01-16 10:10:00.000,   39338149.484,  206724234.013,         38.700,,,,,,,,,
S23, 2025-01-16 10:10:30.000,   39338136.344,  206724165.919,         38.900,,,,,,,,,
S23, 2025-01-16 10:11:00.000,   39338123.438,  206724095.250,         39.000,,,,,,,,,
S23, 2025-01-16 10:11:30.000,   39338108.938,  206724023.549,         38.900,,,,,,,,,
S23, 2025-01-16 10:12:00.000,   39338094.828,  206723954.819,         39.200,,,,,,,,,
S23, 2025-01-16 10:12:30.000,   39338082.047,  206723886.775,         39.200,,,,,,,,,
S23, 2025-01-16 10:13:00.000,   39338070.359,  206723818.582,         38.800,,,,,,,,,
S23, 2025-01-16 10:13:30.000,   39338057.203,  206723750.448,         38.400,,,,,,,,,
S23, 2025-01-16 10:14:00.000,   39338044.766,  206723683.312,         38.800,,,,,,,,,
S23, 2025-01-16 10:14:30.000,   39338031.875,  206723617.677,         38.800,,,,,,,,,
S23, 2025-01-16 10:15:00.000,   39338019.078,  206723554.342,         38.600,,,,,,,,,
S23, 2025-01-16 10:15:30.000,   39338006.453,  206723489.624,         38.400,,,,,,,,,
S23, 2025-01-16 10:16:00.000,   39337994.188,  206723421.374,         38.700,,,,,,,,,
S23, 2025-01-16 10:16:30.000,   39337982.188,  206723352.662,         38.400,,,,,,,,,
S23, 2025-01-16 10:17:00.000,   39337970.797,  206723287.174,         38.500,,,,,,,,,
S23, 2025-01-16 10:17:30.000,   39337957.563,  206723226.896,         39.100,,,,,,,,,
S23, 2025-01-16 10:18:00.000,   39337944.484,  206723167.870,         39.200,,,,,,,,,
S23, 2025-01-16 10:18:30.000,   39337932.266,  206723104.850,         39.600,,,,,,,,,
S23, 2025-01-16 10:19:00.000,   39337919.844,  206723040.096,         38.600,,,,,,,,,
S23, 2025-01-16 10:19:30.000,   39337910.391,  206722975.244,         38.800,,,,,,,,,
S23, 2025-01-16 10:20:00.000,   39337898.141,  206722914.728,         38.800,,,,,,,,,
S23, 2025-01-16 10:20:30.000,   39337887.063,  206722854.999,         38.500,,,,,,,,,
S23, 2025-01-16 10:21:00.000,   39337875.016,  206722793.414,         39.700,,,,,,,,,
S23, 2025-01-16 10:21:30.000,   39337861.938,  206722733.036,         38.900,,,,,,,,,
S23, 2025-01-16 10:22:00.000,   39337850.203,  206722674.060,         38.900,,,,,,,,,
S23, 2025-01-16 10:22:30.000,   39337839.547,  206722616.854,         39.000,,,,,,,,,
S23, 2025-01-16 10:23:00.000,   39337827.672,  206722558.973,         38.500,,,,,,,,,
S23, 2025-01-16 10:23:30.000,   39337817.141,  206722497.529,         38.800,,,,,,,,,
S23, 2025-01-16 10:24:00.000,   39337806.125,  206722436.123,         38.800,,,,,,,,,
S23, 2025-01-16 10:24:30.000,   39337795.359,  206722377.100,         38.900,,,,,,,,,
S23, 2025-01-16 10:25:00.000,   39337785.844,  206722321.223,         39.000,,,,,,,,,
S23, 2025-01-16 10:25:30.000,   39337774.859,  206722266.480,         39.000,,,,,,,,,
S23, 2025-01-16 10:26:00.000,   39337763.891,  206722211.369,         38.700,,,,,,,,,
S23, 2025-01-16 10:26:30.000,   39337753.891,  206722155.761,         38.700,,,,,,,,,
S23, 2025-01-16 10:27:00.000,   39337741.922,  206722099.096,         38.400,,,,,,,,,
S23, 2025-01-16 10:27:30.000,   39337731.188,  206722043.699,         38.800,,,,,,,,,
S23, 2025-01-16 10:28:00.000,   39337720.641,  206721990.695,         38.600,,,,,,,,,
S23, 2025-01-16 10:28:30.000,   39337709.922,  206721938.399,         38.700,,,,,,,,,
S23, 2025-01-16 10:29:00.000,   39337700.391,  206721884.101,         38.800,,,,,,,,,
S23, 2025-01-16 10:29:30.000,   39337690.656,  206721832.091,         38.900,,,,,,,,,
S23, 2025-01-16 10:30:00.000,   39337679.813,  206721780.169,         38.700,,,,,,,,,
S23, 2025-01-16 10:30:30.000,   39337670.844,  206721727.422,         38.700,,,,,,,,,
S23, 2025-01-16 10:31:00.000,   39337661.781,  206721677.267,         38.600,,,,,,,,,
S23, 2025-01-16 10:31:30.000,   39337651.797,  206721626.939,         38.300,,,,,,,,,
S23, 2025-01-16 10:32:00.000,   39337641.484,  206721574.794,         38.600,,,,,,,,,
S23, 2025-01-16 10:32:30.000,   39337633.078,  206721521.778,         38.900,,,,,,,,,
S23, 2025-01-16 10:33:00.000,   39337622.203,  206721470.085,         38.500,,,,,,,,,
S23, 2025-01-16 10:33:30.000,   39337614.297,  206721421.344,         38.500,,,,,,,,,
S23, 2025-01-16 10:34:00.000,   39337604.047,  206721374.647,         38.800,,,,,,,,,
S23, 2025-01-16 10:34:30.000,   39337594.828,  206721329.414,         38.600,,,,,,,,,
S23, 2025-01-16 10:35:00.000,   39337585.438,  206721282.151,         38.800,,,,,,,,,
S23, 2025-01-16 10:35:30.000,   39337576.266,  206721233.799,         38.600,,,,,,,,,
S23, 2025-01-16 10:36:00.000,   39337567.969,  206721184.999,         38.400,,,,,,,,,
S23, 2025-01-16 10:36:30.000,   39337558.875,  206721137.128,         38.700,,,,,,,,,
S23, 2025-01-16 10:37:00.000,   39337550.594,  206721090.349,         38.600,,,,,,,,,
S23, 2025-01-16 10:37:30.000,   39337542.188,  206721044.175,         39.600,,,,,,,,,
S23, 2025-01-16 10:38:00.000,   39337533.922,  206720999.743,         39.900,,,,,,,,,
S23, 2025-01-16 10:38:30.000,   39337524.172,  206720957.192,         38.500,,,,,,,,,
S23, 2025-01-16 10:39:00.000,   39337516.688,  206720914.871,         39.800,,,,,,,,,
S23, 2025-01-16 10:39:30.000,   39337506.844,  206720872.493,         38.900,,,,,,,,,
S23, 2025-01-16 10:40:00.000,   39337499.078,  206720828.904,         38.400,,,,,,,,,
S23, 2025-01-16 10:40:30.000,   39337489.938,  206720785.673,         38.700,,,,,,,,,
S23, 2025-01-16 10:41:00.000,   39337482.813,  206720742.072,         40.200,,,,,,,,,
S23, 2025-01-16 10:41:30.000,   39337476.078,  206720700.255,         40.400,,,,,,,,,
S23, 2025-01-16 10:42:00.000,   39337467.594,  206720659.946,         38.500,,,,,,,,,
S23, 2025-01-16 10:42:30.000,   39337459.797,  206720618.875,         39.700,,,,,,,,,
S23, 2025-01-16 10:43:00.000,   39337452.328,  206720578.863,         39.200,,,,,,,,,
S23, 2025-01-16 10:43:30.000,   39337444.906,  206720539.530,         38.600,,,,,,,,,
S23, 2025-01-16 10:44:00.000,   39337437.234,  206720499.325,         39.200,,,,,,,,,
S23, 2025-01-16 10:44:30.000,   39337429.625,  206720461.740,         38.300,,,,,,,,,
S23, 2025-01-16 10:45:00.000,   39337421.281,  206720425.097,         39.600,,,,,,,,,
S23, 2025-01-16 10:45:30.000,   39337414.859,  206720387.597,         38.800,,,,,,,,,
S23, 2025-01-16 10:46:00.000,   39337407.359,  206720348.043,         38.400,,,,,,,,,
S23, 2025-01-16 10:46:30.000,   39337400.969,  206720309.811,         38.800,,,,,,,,,
S23, 2025-01-16 10:47:00.000,   39337393.031,  206720275.810,         38.800,,,,,,,,,
S23, 2025-01-16 10:47:30.000,   39337385.984,  206720241.678,         38.600,,,,,,,,,
S23, 2025-01-16 10:48:00.000,   39337380.609,  206720206.273,         38.900,,,,,,,,,
S23, 2025-01-16 10:48:30.000,   39337373.297,  206720169.643,         38.600,,,,,,,,,
S23, 2025-01-16 10:49:00.000,   39337366.656,  206720134.000,         38.700,,,,,,,,,
S23, 2025-01-16 10:49:30.000,   39337359.656,  206720099.027,         38.500,,,,,,,,,
S23, 2025-01-16 10:50:00.000,   39337353.344,  206720063.170,         38.800,,,,,,,,,
S23, 2025-01-16 10:50:30.000,   39337347.859,  206720028.913,         38.700,,,,,,,,,
S23, 2025-01-16 10:51:00.000,   39337340.391,  206719998.592,         38.700,,,,,,,,,
S23, 2025-01-16 10:51:30.000,   39337335.625,  206719968.976,         38.400,,,,,,,,,
S23, 2025-01-16 10:52:00.000,   39337328.719,  206719938.535,         38.800,,,,,,,,,
S23, 2025-01-16 10:52:30.000,   39337322.453,  206719907.457,         38.800,,,,,,,,,
S23, 2025-01-16 10:53:00.000,   39337316.734,  206719874.981,         39.600,,,,,,,,,
S23, 2025-01-16 10:53:30.000,   39337311.172,  206719842.004,         39.500,,,,,,,,,
S23, 2025-01-16 10:54:00.000,   39337305.297,  206719809.861,         38.400,,,,,,,,,
S23, 2025-01-16 10:54:30.000,   39337299.172,  206719781.816,         38.500,,,,,,,,,
S23, 2025-01-16 10:55:00.000,   39337293.734,  206719755.836,         38.100,,,,,,,,,
S23, 2025-01-16 10:55:30.000,   39337287.875,  206719728.591,         38.900,,,,,,,,,
S23, 2025-01-16 10:56:00.000,   39337283.172,  206719698.448,         39.000,,,,,,,,,
S23, 2025-01-16 10:56:30.000,   39337277.375,  206719669.032,         40.500,,,,,,,,,
S23, 2025-01-16 10:57:00.000,   39337273.125,  206719641.939,         39.400,,,,,,,,,
S23, 2025-01-16 10:57:30.000,   39337267.766,  206719617.496,         39.900,,,,,,,,,
S23, 2025-01-16 10:58:00.000,   39337261.953,  206719591.927,         40.200,,,,,,,,,
S23, 2025-01-16 10:58:30.000,   39337257.891,  206719565.773,         38.300,,,,,,,,,
S23, 2025-01-16 10:59:00.000,   39337253.609,  206719540.936,         38.700,,,,,,,,,
S23, 2025-01-16 10:59:30.000,   39337247.125,  206719514.022,         39.000,,,,,,,,,
S23, 2025-01-16 11:00:00.000,   39337243.922,  206719490.558,         39.200,,,,,,,,,
S23, 2025-01-16 11:00:30.000,   39337238.656,  206719470.560,         39.900,,,,,,,,,
S23, 2025-01-16 11:01:00.000,   39337234.406,  206719446.473,         38.900,,,,,,,,,
S23, 2025-01-16 11:01:30.000,   39337229.938,  206719422.498,         38.400,,,,,,,,,
S23, 2025-01-16 11:02:00.000,   39337225.516,  206719401.034,         38.400,,,,,,,,,
S23, 2025-01-16 11:02:30.000,   39337222.859,  206719380.534,         38.100,,,,,,,,,
S23, 2025-01-16 11:03:00.000,   39337218.766,  206719359.446,         38.600,,,,,,,,,
S23, 2025-01-16 11:03:30.000,   39337214.797,  206719337.087,         39.000,,,,,,,,,
S23, 2025-01-16 11:04:00.000,   39337209.734,  206719316.252,         39.400,,,,,,,,,
S23, 2025-01-16 11:04:30.000,   39337205.875,  206719297.119,         39.600,,,,,,,,,
S23, 2025-01-16 11:05:00.000,   39337201.391,  206719277.890,         39.600,,,,,,,,,
S23, 2025-01-16 11:05:30.000,   39337198.766,  206719258.719,         38.300,,,,,,,,,
S23, 2025-01-16 11:06:00.000,   39337194.828,  206719239.845,         38.100,,,,,,,,,
S23, 2025-01-16 11:06:30.000,   39337191.219,  206719223.055,         38.400,,,,,,,,,
S23, 2025-01-16 11:07:00.000,   39337187.344,  206719203.797,         38.300,,,,,,,,,
S23, 2025-01-16 11:07:30.000,   39337185.234,  206719185.367,         39.100,,,,,,,,,
S23, 2025-01-16 11:08:00.000,   39337182.484,  206719169.621,         39.900,,,,,,,,,
S23, 2025-01-16 11:08:30.000,   39337178.188,  206719154.538,         39.200,,,,,,,,,
S23, 2025-01-16 11:09:00.000,   39337175.219,  206719139.265,         38.800,,,,,,,,,
S23, 2025-01-16 11:09:30.000,   39337172.703,  206719123.174,         38.300,,,,,,,,,
S23, 2025-01-16 11:10:00.000,   39337168.828,  206719107.719,         38.900,,,,,,,,,
S23, 2025-01-16 11:10:30.000,   39337167.406,  206719092.556,         38.900,,,,,,,,,
S23, 2025-01-16 11:11:00.000,   39337163.609,  206719079.787,         38.600,,,,,,,,,
S23, 2025-01-16 11:11:30.000,   39337162.125,  206719066.581,         38.400,,,,,,,,,
S23, 2025-01-16 11:12:00.000,   39337158.000,  206719052.961,         38.800,,,,,,,,,
S23, 2025-01-16 11:12:30.000,   39337156.969,  206719041.361,         38.600,,,,,,,,,
S23, 2025-01-16 11:13:00.000,   39337155.047,  206719029.139,         38.300,,,,,,,,,
S23, 2025-01-16 11:13:30.000,   39337152.391,  206719017.592,         38.500,,,,,,,,,
S23, 2025-01-16 11:14:00.000,   39337150.063,  206719007.570,         38.400,,,,,,,,,
S23, 2025-01-16 11:14:30.000,   39337147.688,  206718996.411,         38.400,,,,,,,,,
S23, 2025-01-16 11:15:00.000,   39337146.922,  206718986.700,         38.600,,,,,,,,,
S23, 2025-01-16 11:15:30.000,   39337144.656,  206718977.143,         38.200,,,,,,,,,
S23, 2025-01-16 11:16:00.000,   39337143.156,  206718967.727,         38.300,,,,,,,,,
S23, 2025-01-16 11:16:30.000,   39337140.906,  206718960.044,         37.900,,,,,,,,,
S23, 2025-01-16 11:17:00.000,   39337137.859,  206718952.213,         38.100,,,,,,,,,
S23, 2025-01-16 11:17:30.000,   39337137.781,  206718944.823,         38.100,,,,,,,,,
S23, 2025-01-16 11:18:00.000,   39337137.484,  206718937.829,         38.800,,,,,,,,,
S23, 2025-01-16 11:18:30.000,   39337135.609,  206718930.672,         38.100,,,,,,,,,
S23, 2025-01-16 11:19:00.000,   39337134.641,  206718924.732,         38.600,,,,,,,,,
S23, 2025-01-16 11:19:30.000,   39337133.328,  206718920.667,         38.100,,,,,,,,,
S23, 2025-01-16 11:20:00.000,   39337132.109,  206718917.176,         39.400,,,,,,,,,
S23, 2025-01-16 11:20:30.000,   39337130.844,  206718912.317,         38.100,,,,,,,,,
S23, 2025-01-16 11:21:00.000,   39337130.234,  206718907.312,         38.300,,,,,,,,,
S23, 2025-01-16 11:21:30.000,   39337130.219,  206718903.156,         38.900,,,,,,,,,
S23, 2025-01-16 11:22:00.000,   39337128.656,  206718900.069,         38.100,,,,,,,,,
S23, 2025-01-16 11:22:30.000,   39337128.719,  206718898.713,         38.300,,,,,,,,,
S23, 2025-01-16 11:23:00.000,   39337127.484,  206718896.293,         38.300,,,,,,,,,
S23, 2025-01-16 11:23:30.000,   39337128.188,  206718896.129,         38.100,,,,,,,,,
S23, 2025-01-16 11:24:00.000,   39337128.734,  206718895.049,         38.200,,,,,,,,,
S23, 2025-01-16 11:24:30.000,   39337128.500,  206718895.250,         37.900,,,,,,,,,
S23, 2025-01-16 11:25:00.000,   39337127.828,  206718894.466,         38.200,,,,,,,,,
S23, 2025-01-16 11:25:30.000,   39337126.953,  206718893.764,         38.400,,,,,,,,,
S23, 2025-01-16 11:26:00.000,   39337127.922,  206718894.527,         39.100,,,,,,,,,
S23, 2025-01-16 11:26:30.000,   39337127.156,  206718896.514,         38.800,,,,,,,,,
S23, 2025-01-16 11:27:00.000,   39337127.953,  206718898.330,         38.300,,,,,,,,,
S23, 2025-01-16 11:27:30.000,   39337128.563,  206718901.101,         38.100,,,,,,,,,
S23, 2025-01-16 11:28:00.000,   39337129.906,  206718903.424,         38.300,,,,,,,,,
S23, 2025-01-16 11:28:30.000,   39337129.891,  206718908.404,         38.100,,,,,,,,,
S23, 2025-01-16 11:29:00.000,   39337130.297,  206718912.038,         38.200,,,,,,,,,
S23, 2025-01-16 11:29:30.000,   39337130.922,  206718915.932,         38.400,,,,,,,,,
S23, 2025-01-16 11:30:00.000,   39337133.484,  206718920.933,         38.100,,,,,,,,,
S23, 2025-01-16 11:30:30.000,   39337133.469,  206718927.095,         38.300,,,,,,,,,
S23, 2025-01-16 11:31:00.000,   39337134.875,  206718933.252,         38.600,,,,,,,,,
S23, 2025-01-16 11:31:30.000,   39337135.953,  206718939.138,         38.900,,,,,,,,,
S23, 2025-01-16 11:32:00.000,   39337136.438,  206718946.500,         38.300,,,,,,,,,
S23, 2025-01-16 11:32:30.000,   39337137.922,  206718954.429,         38.100,,,,,,,,,
S23, 2025-01-16 11:33:00.000,   39337140.797,  206718962.706,         38.800,,,,,,,,,
S23, 2025-01-16 11:33:30.000,   39337141.375,  206718970.269,         38.200,,,,,,,,,
S23, 2025-01-16 11:34:00.000,   39337143.078,  206718979.390,         38.100,,,,,,,,,
S23, 2025-01-16 11:34:30.000,   39337145.531,  206718988.992,         37.900,,,,,,,,,
S23, 2025-01-16 11:35:00.000,   39337146.359,  206718999.155,         38.100,,,,,,,,,
S23, 2025-01-16 11:35:30.000,   39337148.844,  206719009.340,         37.600,,,,,,,,,
S23, 2025-01-16 11:36:00.000,   39337150.859,  206719020.307,         38.000,,,,,,,,,
S23, 2025-01-16 11:36:30.000,   39337151.953,  206719032.190,         37.900,,,,,,,,,
S23, 2025-01-16 11:37:00.000,   39337155.547,  206719043.952,         38.100,,,,,,,,,
S23, 2025-01-16 11:37:30.000,   39337157.453,  206719055.687,         38.300,,,,,,,,,
S23, 2025-01-16 11:38:00.000,   39337159.734,  206719067.930,         38.000,,,,,,,,,
S23, 2025-01-16 11:38:30.000,   39337162.781,  206719081.491,         37.900,,,,,,,,,
S23, 2025-01-16 11:39:00.000,   39337165.563,  206719095.231,         38.100,,,,,,,,,
S23, 2025-01-16 11:39:30.000,   39337167.953,  206719109.051,         37.900,,,,,,,,,
S23, 2025-01-16 11:40:00.000,   39337171.453,  206719124.017,         38.100,,,,,,,,,
S23, 2025-01-16 11:40:30.000,   39337174.422,  206719139.434,         37.900,,,,,,,,,
S23, 2025-01-16 11:41:00.000,   39337176.734,  206719156.060,         38.800,,,,,,,,,
S23, 2025-01-16 11:41:30.000,   39337179.766,  206719171.779,         38.100,,,,,,,,,
S23, 2025-01-16 11:42:00.000,   39337181.859,  206719188.377,         38.100,,,,,,,,,
S23, 2025-01-16 11:42:30.000,   39337185.078,  206719205.769,         38.700,,,,,,,,,
S23, 2025-01-16 11:43:00.000,   39337188.828,  206719224.475,         39.200,,,,,,,,,
S23, 2025-01-16 11:43:30.000,   39337192.000,  206719243.007,         39.200,,,,,,,,,
S23, 2025-01-16 11:44:00.000,   39337195.484,  206719262.274,         38.100,,,,,,,,,
S23, 2025-01-16 11:44:30.000,   39337199.594,  206719280.961,         39.000,,,,,,,,,
S23, 2025-01-16 11:45:00.000,   39337202.563,  206719299.768,         39.200,,,,,,,,,
S23, 2025-01-16 11:45:30.000,   39337205.781,  206719319.924,         39.200,,,,,,,,,
S23, 2025-01-16 11:46:00.000,   39337210.953,  206719340.871,         38.300,,,,,,,,,
S23, 2025-01-16 11:46:30.000,   39337214.188,  206719361.865,         38.500,,,,,,,,,
S23, 2025-01-16 11:47:00.000,   39337218.766,  206719384.090,         38.800,,,,,,,,,
S23, 2025-01-16 11:47:30.000,   39337223.359,  206719405.892,         37.900,,,,,,,,,
S23, 2025-01-16 11:48:00.000,   39337227.422,  206719427.996,         37.900,,,,,,,,,
S23, 2025-01-16 11:48:30.000,   39337232.813,  206719451.450,         37.900,,,,,,,,,
S23, 2025-01-16 11:49:00.000,   39337236.156,  206719475.333,         37.900,,,,,,,,,
S23, 2025-01-16 11:49:30.000,   39337239.969,  206719499.742,         38.300,,,,,,,,,
S23, 2025-01-16 11:50:00.000,   39337245.031,  206719524.626,         37.900,,,,,,,,,
S23, 2025-01-16 11:50:30.000,   39337249.328,  206719549.200,         37.700,,,,,,,,,
