> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-26 14:20:30.000,   39348254.859,  206776392.055,         38.100,,,,,,,,,
S23, 2025-01-26 14:21:00.000,   39348281.109,  206776526.335,         38.100,,,,,,,,,
S23, 2025-01-26 14:21:30.000,   39348305.859,  206776660.344,         38.400,,,,,,,,,
S23, 2025-01-26 14:22:00.000,   39348331.375,  206776795.393,         37.900,,,,,,,,,
S23, 2025-01-26 14:22:30.000,   39348358.094,  206776930.861,         38.600,,,,,,,,,
S23, 2025-01-26 14:23:00.000,   39348383.813,  206777067.555,         38.600,,,,,,,,,
S23, 2025-01-26 14:23:30.000,   39348409.813,  206777204.620,         38.300,,,,,,,,,
S23, 2025-01-26 14:24:00.000,   39348435.391,  206777341.984,         37.800,,,,,,,,,
S23, 2025-01-26 14:24:30.000,   39348461.469,  206777479.526,         38.300,,,,,,,,,
S23, 2025-01-26 14:25:00.000,   39348488.641,  206777617.078,         38.600,,,,,,,,,
S23, 2025-01-26 14:25:30.000,   39348515.000,  206777755.658,         38.600,,,,,,,,,
S23, 2025-01-26 14:26:00.000,   39348542.203,  206777895.892,         38.400,,,,,,,,,
S23, 2025-01-26 14:26:30.000,   39348570.031,  206778038.241,         37.700,,,,,,,,,
S23, 2025-01-26 14:27:00.000,   39348596.203,  206778181.346,         38.200,,,,,,,,,
S23, 2025-01-26 14:27:30.000,   39348623.266,  206778323.391,         37.700,,,,,,,,,
S23, 2025-01-26 14:28:00.000,   39348648.813,  206778464.850,         38.400,,,,,,,,,
S23, 2025-01-26 14:28:30.000,   39348677.453,  206778606.631,         37.900,,,,,,,,,
S23, 2025-01-26 14:29:00.000,   39348704.016,  206778747.239,         37.500,,,,,,,,,
S23, 2025-01-26 14:29:30.000,   39348730.234,  206778886.199,         38.200,,,,,,,,,
S23, 2025-01-26 14:30:00.000,   39348757.719,  206779025.627,         38.100,,,,,,,,,
S23, 2025-01-26 14:30:30.000,   39348782.906,  206779165.451,         38.200,,,,,,,,,
S23, 2025-01-26 14:31:00.000,   39348810.656,  206779305.297,         37.900,,,,,,,,,
S23, 2025-01-26 14:31:30.000,   39348836.484,  206779444.820,         37.800,,,,,,,,,
S23, 2025-01-26 14:32:00.000,   39348863.656,  206779584.185,         37.900,,,,,,,,,
S23, 2025-01-26 14:32:30.000,   39348890.688,  206779724.314,         37.800,,,,,,,,,
S23, 2025-01-26 14:33:00.000,   39348916.313,  206779864.686,         37.800,,,,,,,,,
S23, 2025-01-26 14:33:30.000,   39348942.172,  206780004.455,         37.700,,,,,,,,,
S23, 2025-01-26 14:34:00.000,   39348968.563,  206780144.148,         37.600,,,,,,,,,
S23, 2025-01-26 14:34:30.000,   39348995.063,  206780284.134,         37.400,,,,,,,,,
S23, 2025-01-26 14:35:00.000,   39349022.078,  206780424.291,         38.100,,,,,,,,,
S23, 2025-01-26 14:35:30.000,   39349048.266,  206780565.366,         38.100,,,,,,,,,
S23, 2025-01-26 14:36:00.000,   39349075.766,  206780706.141,         37.900,,,,,,,,,
S23, 2025-01-26 14:36:30.000,   39349102.141,  206780845.891,         37.600,,,,,,,,,
S23, 2025-01-26 14:37:00.000,   39349128.938,  206780986.247,         38.300,,,,,,,,,
S23, 2025-01-26 14:37:30.000,   39349156.063,  206781127.202,         38.100,,,,,,,,,
S23, 2025-01-26 14:38:00.000,   39349183.516,  206781268.150,         38.000,,,,,,,,,
S23, 2025-01-26 14:38:30.000,   39349210.438,  206781410.703,         37.900,,,,,,,,,
S23, 2025-01-26 14:39:00.000,   39349237.297,  206781552.885,         38.100,,,,,,,,,
S23, 2025-01-26 14:39:30.000,   39349264.516,  206781695.538,         38.300,,,,,,,,,
S23, 2025-01-26 14:40:00.000,   39349290.250,  206781837.946,         37.300,,,,,,,,,
S23, 2025-01-26 14:40:30.000,   39349318.859,  206781981.087,         37.800,,,,,,,,,
S23, 2025-01-26 14:41:00.000,   39349346.094,  206782123.982,         38.600,,,,,,,,,
S23, 2025-01-26 14:41:30.000,   39349372.141,  206782266.656,         38.300,,,,,,,,,
S23, 2025-01-26 14:42:00.000,   39349398.828,  206782408.972,         37.500,,,,,,,,,
S23, 2025-01-26 14:42:30.000,   39349426.938,  206782552.878,         37.900,,,,,,,,,
S23, 2025-01-26 14:43:00.000,   39349454.547,  206782699.383,         37.600,,,,,,,,,
S23, 2025-01-26 14:43:30.000,   39349482.359,  206782846.237,         38.200,,,,,,,,,
S23, 2025-01-26 14:44:00.000,   39349511.406,  206782993.213,         37.800,,,,,,,,,
S23, 2025-01-26 14:44:30.000,   39349538.375,  206783138.744,         38.500,,,,,,,,,
S23, 2025-01-26 14:45:00.000,   39349565.719,  206783284.134,         37.600,,,,,,,,,
S23, 2025-01-26 14:45:30.000,   39349594.359,  206783429.495,         37.600,,,,,,,,,
S23, 2025-01-26 14:46:00.000,   39349620.688,  206783575.303,         38.300,,,,,,,,,
S23, 2025-01-26 14:46:30.000,   39349647.344,  206783720.292,         37.700,,,,,,,,,
S23, 2025-01-26 14:47:00.000,   39349676.234,  206783865.069,         39.400,,,,,,,,,
S23, 2025-01-26 14:47:30.000,   39349702.313,  206784009.631,         38.300,,,,,,,,,
S23, 2025-01-26 14:48:00.000,   39349731.375,  206784154.787,         38.800,,,,,,,,,
S23, 2025-01-26 14:48:30.000,   39349758.766,  206784298.460,         38.300,,,,,,,,,
S23, 2025-01-26 14:49:00.000,   39349787.203,  206784441.765,         37.900,,,,,,,,,
S23, 2025-01-26 14:49:30.000,   39349813.250,  206784586.452,         37.700,,,,,,,,,
S23, 2025-01-26 14:50:00.000,   39349840.641,  206784731.715,         38.800,,,,,,,,,
S23, 2025-01-26 14:50:30.000,   39349868.391,  206784877.418,         39.000,,,,,,,,,
S23, 2025-01-26 14:51:00.000,   39349896.875,  206785023.884,         38.300,,,,,,,,,
S23, 2025-01-26 14:51:30.000,   39349924.781,  206785170.490,         38.300,,,,,,,,,
S23, 2025-01-26 14:52:00.000,   39349953.094,  206785316.567,         38.800,,,,,,,,,
S23, 2025-01-26 14:52:30.000,   39349981.063,  206785464.093,         38.600,,,,,,,,,
S23, 2025-01-26 14:53:00.000,   39350009.188,  206785612.400,         38.100,,,,,,,,,
S23, 2025-01-26 14:53:30.000,   39350037.391,  206785760.114,         38.300,,,,,,,,,
S23, 2025-01-26 14:54:00.000,   39350066.297,  206785907.887,         38.600,,,,,,,,,
S23, 2025-01-26 14:54:30.000,   39350093.516,  206786055.944,         37.500,,,,,,,,,
S23, 2025-01-26 14:55:00.000,   39350121.766,  206786203.434,         39.200,,,,,,,,,
S23, 2025-01-26 14:55:30.000,   39350150.000,  206786351.475,         38.900,,,,,,,,,
S23, 2025-01-26 14:56:00.000,   39350178.625,  206786499.694,         39.100,,,,,,,,,
S23, 2025-01-26 14:56:30.000,   39350205.797,  206786647.936,         38.900,,,,,,,,,
S23, 2025-01-26 14:57:00.000,   39350233.891,  206786796.090,         38.600,,,,,,,,,
S23, 2025-01-26 14:57:30.000,   39350262.047,  206786944.685,         38.900,,,,,,,,,
S23, 2025-01-26 14:58:00.000,   39350290.234,  206787093.141,         38.500,,,,,,,,,
S23, 2025-01-26 14:58:30.000,   39350318.938,  206787241.556,         37.500,,,,,,,,,
S23, 2025-01-26 14:59:00.000,   39350346.281,  206787390.783,         37.700,,,,,,,,,
S23, 2025-01-26 14:59:30.000,   39350374.469,  206787540.821,         38.700,,,,,,,,,
S23, 2025-01-26 15:00:00.000,   39350404.625,  206787690.655,         38.600,,,,,,,,,
S23, 2025-01-26 15:00:30.000,   39350433.141,  206787839.226,         38.900,,,,,,,,,
S23, 2025-01-26 15:01:00.000,   39350461.672,  206787987.772,         38.400,,,,,,,,,
S23, 2025-01-26 15:01:30.000,   39350489.672,  206788137.142,         37.900,,,,,,,,,
S23, 2025-01-26 15:02:00.000,   39350518.625,  206788286.767,         38.400,,,,,,,,,
S23, 2025-01-26 15:02:30.000,   39350546.438,  206788436.808,         38.400,,,,,,,,,
S23, 2025-01-26 15:03:00.000,   39350574.828,  206788586.399,         37.800,,,,,,,,,
S23, 2025-01-26 15:03:30.000,   39350602.391,  206788735.586,         37.600,,,,,,,,,
S23, 2025-01-26 15:04:00.000,   39350631.297,  206788884.489,         38.500,,,,,,,,,
S23, 2025-01-26 15:04:30.000,   39350659.391,  206789033.992,         37.600,,,,,,,,,
S23, 2025-01-26 15:05:00.000,   39350687.641,  206789184.347,         38.300,,,,,,,,,
S23, 2025-01-26 15:05:30.000,   39350716.891,  206789334.661,         38.100,,,,,,,,,
S23, 2025-01-26 15:06:00.000,   39350745.984,  206789485.250,         37.700,,,,,,,,,
S23, 2025-01-26 15:06:30.000,   39350774.844,  206789636.328,         37.900,,,,,,,,,
S23, 2025-01-26 15:07:00.000,   39350803.391,  206789786.031,         37.200,,,,,,,,,
S23, 2025-01-26 15:07:30.000,   39350832.000,  206789936.519,         37.700,,,,,,,,,
S23, 2025-01-26 15:08:00.000,   39350860.203,  206790086.611,         37.900,,,,,,,,,
S23, 2025-01-26 15:08:30.000,   39350888.719,  206790236.573,         38.400,,,,,,,,,
S23, 2025-01-26 15:09:00.000,   39350917.875,  206790387.917,         38.000,,,,,,,,,
S23, 2025-01-26 15:09:30.000,   39350946.297,  206790539.385,         38.100,,,,,,,,,
S23, 2025-01-26 15:10:00.000,   39350975.234,  206790691.296,         38.400,,,,,,,,,
S23, 2025-01-26 15:10:30.000,   39351004.672,  206790842.466,         38.000,,,,,,,,,
S23, 2025-01-26 15:11:00.000,   39351033.188,  206790993.782,         37.800,,,,,,,,,
S23, 2025-01-26 15:11:30.000,   39351061.703,  206791146.098,         37.800,,,,,,,,,
S23, 2025-01-26 15:12:00.000,   39351090.688,  206791298.868,         37.600,,,,,,,,,
S23, 2025-01-26 15:12:30.000,   39351120.109,  206791450.892,         37.700,,,,,,,,,
S23, 2025-01-26 15:13:00.000,   39351148.344,  206791602.929,         37.400,,,,,,,,,
S23, 2025-01-26 15:13:30.000,   39351177.625,  206791754.723,         37.700,,,,,,,,,
S23, 2025-01-26 15:14:00.000,   39351206.766,  206791906.417,         37.800,,,,,,,,,
S23, 2025-01-26 15:14:30.000,   39351236.609,  206792058.630,         37.600,,,,,,,,,
S23, 2025-01-26 15:15:00.000,   39351264.281,  206792211.357,         38.200,,,,,,,,,
S23, 2025-01-26 15:15:30.000,   39351292.781,  206792363.006,         38.100,,,,,,,,,
S23, 2025-01-26 15:16:00.000,   39351322.469,  206792515.422,         38.200,,,,,,,,,
S23, 2025-01-26 15:16:30.000,   39351352.391,  206792668.187,         38.100,,,,,,,,,
S23, 2025-01-26 15:17:00.000,   39351380.453,  206792820.059,         37.900,,,,,,,,,
S23, 2025-01-26 15:17:30.000,   39351409.781,  206792973.709,         38.100,,,,,,,,,
S23, 2025-01-26 15:18:00.000,   39351439.719,  206793126.946,         38.100,,,,,,,,,
S23, 2025-01-26 15:18:30.000,   39351467.813,  206793279.245,         37.700,,,,,,,,,
S23, 2025-01-26 15:19:00.000,   39351497.719,  206793432.373,         37.900,,,,,,,,,
S23, 2025-01-26 15:19:30.000,   39351526.313,  206793585.955,         38.300,,,,,,,,,
S23, 2025-01-26 15:20:00.000,   39351555.859,  206793740.249,         38.400,,,,,,,,,
S23, 2025-01-26 15:20:30.000,   39351584.266,  206793894.055,         38.400,,,,,,,,,
S23, 2025-01-26 15:21:00.000,   39351613.953,  206794047.219,         38.100,,,,,,,,,
S23, 2025-01-26 15:21:30.000,   39351643.266,  206794200.140,         38.900,,,,,,,,,
S23, 2025-01-26 15:22:00.000,   39351672.047,  206794353.574,         38.500,,,,,,,,,
S23, 2025-01-26 15:22:30.000,   39351701.422,  206794507.088,         39.100,,,,,,,,,
S23, 2025-01-26 15:23:00.000,   39351730.422,  206794660.616,         38.300,,,,,,,,,
S23, 2025-01-26 15:23:30.000,   39351759.500,  206794814.030,         38.800,,,,,,,,,
S23, 2025-01-26 15:24:00.000,   39351789.500,  206794968.207,         38.300,,,,,,,,,
S23, 2025-01-26 15:24:30.000,   39351819.031,  206795123.217,         38.500,,,,,,,,,
S23, 2025-01-26 15:25:00.000,   39351848.078,  206795276.948,         38.000,,,,,,,,,
S23, 2025-01-26 15:25:30.000,   39351877.078,  206795431.443,         39.100,,,,,,,,,
S23, 2025-01-26 15:26:00.000,   39351906.328,  206795585.738,         38.300,,,,,,,,,
S23, 2025-01-26 15:26:30.000,   39351935.984,  206795740.357,         38.600,,,,,,,,,
S23, 2025-01-26 15:27:00.000,   39351965.891,  206795894.970,         39.200,,,,,,,,,
S23, 2025-01-26 15:27:30.000,   39351994.328,  206796049.306,         38.100,,,,,,,,,
S23, 2025-01-26 15:28:00.000,   39352024.125,  206796204.258,         38.500,,,,,,,,,
S23, 2025-01-26 15:28:30.000,   39352053.719,  206796360.152,         38.300,,,,,,,,,
S23, 2025-01-26 15:29:00.000,   39352083.234,  206796515.353,         38.900,,,,,,,,,
S23, 2025-01-26 15:29:30.000,   39352112.547,  206796670.228,         38.400,,,,,,,,,
S23, 2025-01-26 15:30:00.000,   39352142.250,  206796825.219,         38.700,,,,,,,,,
S23, 2025-01-26 15:30:30.000,   39352172.813,  206796979.952,         38.000,,,,,,,,,
S23, 2025-01-26 15:31:00.000,   39352200.750,  206797135.132,         38.000,,,,,,,,,
S23, 2025-01-26 15:31:30.000,   39352230.656,  206797291.300,         38.900,,,,,,,,,
S23, 2025-01-26 15:32:00.000,   39352259.500,  206797447.825,         38.100,,,,,,,,,
S23, 2025-01-26 15:32:30.000,   39352289.078,  206797603.450,         39.000,,,,,,,,,
S23, 2025-01-26 15:33:00.000,   39352319.531,  206797758.098,         38.400,,,,,,,,,
S23, 2025-01-26 15:33:30.000,   39352349.234,  206797913.177,         38.300,,,,,,,,,
S23, 2025-01-26 15:34:00.000,   39352379.016,  206798069.663,         38.500,,,,,,,,,
S23, 2025-01-26 15:34:30.000,   39352407.875,  206798225.820,         38.100,,,,,,,,,
S23, 2025-01-26 15:35:00.000,   39352437.719,  206798382.099,         38.500,,,,,,,,,
S23, 2025-01-26 15:35:30.000,   39352467.734,  206798537.848,         37.900,,,,,,,,,
S23, 2025-01-26 15:36:00.000,   39352497.688,  206798693.889,         37.900,,,,,,,,,
S23, 2025-01-26 15:36:30.000,   39352527.406,  206798849.175,         38.300,,,,,,,,,
S23, 2025-01-26 15:37:00.000,   39352557.641,  206799005.637,         37.700,,,,,,,,,
S23, 2025-01-26 15:37:30.000,   39352586.313,  206799162.916,         37.700,,,,,,,,,
S23, 2025-01-26 15:38:00.000,   39352615.516,  206799319.626,         38.300,,,,,,,,,
S23, 2025-01-26 15:38:30.000,   39352644.375,  206799475.890,         38.400,,,,,,,,,
S23, 2025-01-26 15:39:00.000,   39352674.719,  206799632.140,         37.900,,,,,,,,,
S23, 2025-01-26 15:39:30.000,   39352704.609,  206799788.982,         37.700,,,,,,,,,
S23, 2025-01-26 15:40:00.000,   39352734.391,  206799945.681,         38.500,,,,,,,,,
S23, 2025-01-26 15:40:30.000,   39352764.172,  206800102.306,         38.100,,,,,,,,,
S23, 2025-01-26 15:41:00.000,   39352793.703,  206800259.283,         38.300,,,,,,,,,
S23, 2025-01-26 15:41:30.000,   39352823.766,  206800416.419,         37.700,,,,,,,,,
S23, 2025-01-26 15:42:00.000,   39352854.500,  206800573.623,         37.900,,,,,,,,,
S23, 2025-01-26 15:42:30.000,   39352883.688,  206800730.852,         38.400,,,,,,,,,
S23, 2025-01-26 15:43:00.000,   39352914.063,  206800887.581,         37.600,,,,,,,,,
S23, 2025-01-26 15:43:30.000,   39352944.344,  206801044.625,         38.100,,,,,,,,,
S23, 2025-01-26 15:44:00.000,   39352973.297,  206801202.062,         38.500,,,,,,,,,
S23, 2025-01-26 15:44:30.000,   39353003.188,  206801359.231,         38.600,,,,,,,,,
S23, 2025-01-26 15:45:00.000,   39353033.484,  206801516.571,         38.800,,,,,,,,,
S23, 2025-01-26 15:45:30.000,   39353063.328,  206801674.621,         38.800,,,,,,,,,
S23, 2025-01-26 15:46:00.000,   39353093.172,  206801831.395,         39.000,,,,,,,,,
S23, 2025-01-26 15:46:30.000,   39353122.641,  206801988.142,         37.900,,,,,,,,,
S23, 2025-01-26 15:47:00.000,   39353152.969,  206802145.046,         37.900,,,,,,,,,
S23, 2025-01-26 15:47:30.000,   39353182.078,  206802302.558,         38.400,,,,,,,,,
S23, 2025-01-26 15:48:00.000,   39353213.250,  206802461.169,         38.700,,,,,,,,,
S23, 2025-01-26 15:48:30.000,   39353242.641,  206802619.429,         37.900,,,,,,,,,
S23, 2025-01-26 15:49:00.000,   39353271.953,  206802777.109,         37.800,,,,,,,,,
S23, 2025-01-26 15:49:30.000,   39353302.297,  206802934.464,         38.600,,,,,,,,,
S23, 2025-01-26 15:50:00.000,   39353333.094,  206803092.166,         38.100,,,,,,,,,
S23, 2025-01-26 15:50:30.000,   39353362.094,  206803248.675,         37.900,,,,,,,,,
S23, 2025-01-26 15:51:00.000,   39353391.484,  206803405.243,         38.400,,,,,,,,,
S23, 2025-01-26 15:51:30.000,   39353422.359,  206803562.853,         37.900,,,,,,,,,
S23, 2025-01-26 15:52:00.000,   39353452.672,  206803720.551,         38.400,,,,,,,,,
S23, 2025-01-26 15:52:30.000,   39353481.594,  206803879.184,         37.900,,,,,,,,,
S23, 2025-01-26 15:53:00.000,   39353511.625,  206804038.155,         37.900,,,,,,,,,
S23, 2025-01-26 15:53:30.000,   39353542.453,  206804197.168,         38.000,,,,,,,,,
S23, 2025-01-26 15:54:00.000,   39353571.313,  206804356.594,         37.800,,,,,,,,,
S23, 2025-01-26 15:54:30.000,   39353601.969,  206804515.666,         38.100,,,,,,,,,
S23, 2025-01-26 15:55:00.000,   39353631.797,  206804674.360,         37.800,,,,,,,,,
S23, 2025-01-26 15:55:30.000,   39353662.141,  206804832.018,         38.100,,,,,,,,,
S23, 2025-01-26 15:56:00.000,   39353692.813,  206804990.453,         38.900,,,,,,,,,
S23, 2025-01-26 15:56:30.000,   39353722.016,  206805150.183,         38.200,,,,,,,,,
S23, 2025-01-26 15:57:00.000,   39353752.547,  206805309.583,         38.300,,,,,,,,,
S23, 2025-01-26 15:57:30.000,   39353783.125,  206805468.650,         37.900,,,,,,,,,
S23, 2025-01-26 15:58:00.000,   39353813.469,  206805627.675,         38.300,,,,,,,,,
S23, 2025-01-26 15:58:30.000,   39353843.438,  206805786.922,         37.500,,,,,,,,,
S23, 2025-01-26 15:59:00.000,   39353872.828,  206805945.314,         38.100,,,,,,,,,
S23, 2025-01-26 15:59:30.000,   39353903.719,  206806104.732,         38.100,,,,,,,,,
S23, 2025-01-26 16:00:00.000,   39353933.203,  206806264.332,         38.000,,,,,,,,,
S23, 2025-01-26 16:00:30.000,   39353963.250,  206806423.889,         38.400,,,,,,,,,
S23, 2025-01-26 16:01:00.000,   39353993.641,  206806583.322,         37.900,,,,,,,,,
S23, 2025-01-26 16:01:30.000,   39354025.172,  206806742.162,         37.900,,,,,,,,,
S23, 2025-01-26 16:02:00.000,   39354054.766,  206806901.270,         37.700,,,,,,,,,
S23, 2025-01-26 16:02:30.000,   39354084.781,  206807061.210,         37.300,,,,,,,,,
S23, 2025-01-26 16:03:00.000,   39354113.984,  206807221.586,         38.500,,,,,,,,,
S23, 2025-01-26 16:03:30.000,   39354144.641,  206807380.510,         38.400,,,,,,,,,
S23, 2025-01-26 16:04:00.000,   39354174.594,  206807540.167,         37.900,,,,,,,,,
S23, 2025-01-26 16:04:30.000,   39354205.641,  206807699.256,         38.700,,,,,,,,,
S23, 2025-01-26 16:05:00.000,   39354234.422,  206807858.250,         38.400,,,,,,,,,
S23, 2025-01-26 16:05:30.000,   39354265.313,  206808017.701,         38.800,,,,,,,,,
S23, 2025-01-26 16:06:00.000,   39354296.219,  206808176.948,         38.500,,,,,,,,,
S23, 2025-01-26 16:06:30.000,   39354325.922,  206808336.680,         38.900,,,,,,,,,
S23, 2025-01-26 16:07:00.000,   39354357.109,  206808496.264,         39.000,,,,,,,,,
S23, 2025-01-26 16:07:30.000,   39354387.031,  206808655.561,         37.600,,,,,,,,,
S23, 2025-01-26 16:08:00.000,   39354417.234,  206808815.509,         38.100,,,,,,,,,
S23, 2025-01-26 16:08:30.000,   39354446.969,  206808974.831,         38.400,,,,,,,,,
S23, 2025-01-26 16:09:00.000,   39354477.703,  206809134.530,         38.400,,,,,,,,,
S23, 2025-01-26 16:09:30.000,   39354508.734,  206809294.276,         38.700,,,,,,,,,
S23, 2025-01-26 16:10:00.000,   39354538.063,  206809454.100,         38.700,,,,,,,,,
S23, 2025-01-26 16:10:30.000,   39354569.297,  206809614.293,         38.100,,,,,,,,,
S23, 2025-01-26 16:11:00.000,   39354599.047,  206809775.845,         38.100,,,,,,,,,
S23, 2025-01-26 16:11:30.000,   39354629.641,  206809937.921,         39.200,,,,,,,,,
S23, 2025-01-26 16:12:00.000,   39354661.172,  206810099.556,         39.400,,,,,,,,,
S23, 2025-01-26 16:12:30.000,   39354690.969,  206810260.752,         39.200,,,,,,,,,
S23, 2025-01-26 16:13:00.000,   39354721.125,  206810421.478,         38.700,,,,,,,,,
S23, 2025-01-26 16:13:30.000,   39354751.641,  206810581.474,         39.300,,,,,,,,,
S23, 2025-01-26 16:14:00.000,   39354782.547,  206810741.345,         39.000,,,,,,,,,
S23, 2025-01-26 16:14:30.000,   39354813.516,  206810900.864,         39.100,,,,,,,,,
S23, 2025-01-26 16:15:00.000,   39354843.172,  206811060.595,         38.100,,,,,,,,,
S23, 2025-01-26 16:15:30.000,   39354872.750,  206811220.488,         38.100,,,,,,,,,
S23, 2025-01-26 16:16:00.000,   39354903.547,  206811380.151,         38.300,,,,,,,,,
S23, 2025-01-26 16:16:30.000,   39354933.469,  206811539.899,         38.900,,,,,,,,,
S23, 2025-01-26 16:17:00.000,   39354963.953,  206811700.930,         39.700,,,,,,,,,
S23, 2025-01-26 16:17:30.000,   39354994.750,  206811861.610,         39.200,,,,,,,,,
S23, 2025-01-26 16:18:00.000,   39355025.250,  206812022.269,         38.900,,,,,,,,,
S23, 2025-01-26 16:18:30.000,   39355055.406,  206812182.406,         38.600,,,,,,,,,
S23, 2025-01-26 16:19:00.000,   39355086.641,  206812342.378,         38.500,,,,,,,,,
S23, 2025-01-26 16:19:30.000,   39355117.063,  206812502.119,         38.100,,,,,,,,,
S23, 2025-01-26 16:20:00.000,   39355146.984,  206812661.603,         38.300,,,,,,,,,
S23, 2025-01-26 16:20:30.000,   39355177.734,  206812821.447,         38.000,,,,,,,,,
S23, 2025-01-26 16:21:00.000,   39355207.688,  206812979.903,         38.300,,,,,,,,,
S23, 2025-01-26 16:21:30.000,   39355238.000,  206813138.911,         38.600,,,,,,,,,
S23, 2025-01-26 16:22:00.000,   39355268.031,  206813298.570,         37.600,,,,,,,,,
S23, 2025-01-26 16:22:30.000,   39355298.172,  206813460.213,         37.700,,,,,,,,,
S23, 2025-01-26 16:23:00.000,   39355328.563,  206813621.196,         38.100,,,,,,,,,
S23, 2025-01-26 16:23:30.000,   39355357.813,  206813781.857,         38.000,,,,,,,,,
S23, 2025-01-26 16:24:00.000,   39355389.438,  206813943.181,         38.100,,,,,,,,,
S23, 2025-01-26 16:24:30.000,   39355419.203,  206814102.867,         38.100,,,,,,,,,
S23, 2025-01-26 16:25:00.000,   39355449.391,  206814261.733,         38.000,,,,,,,,,
S23, 2025-01-26 16:25:30.000,   39355480.500,  206814422.199,         39.400,,,,,,,,,
S23, 2025-01-26 16:26:00.000,   39355510.328,  206814582.083,         39.000,,,,,,,,,
S23, 2025-01-26 16:26:30.000,   39355541.188,  206814741.786,         38.400,,,,,,,,,
S23, 2025-01-26 16:27:00.000,   39355571.594,  206814901.824,         38.300,,,,,,,,,
S23, 2025-01-26 16:27:30.000,   39355602.156,  206815062.005,         39.100,,,,,,,,,
S23, 2025-01-26 16:28:00.000,   39355632.297,  206815221.722,         39.000,,,,,,,,,
S23, 2025-01-26 16:28:30.000,   39355662.422,  206815381.708,         39.000,,,,,,,,,
S23, 2025-01-26 16:29:00.000,   39355692.375,  206815540.857,         38.900,,,,,,,,,
S23, 2025-01-26 16:29:30.000,   39355722.219,  206815700.206,         38.100,,,,,,,,,
S23, 2025-01-26 16:30:00.000,   39355753.906,  206815860.596,         38.900,,,,,,,,,
S23, 2025-01-26 16:30:30.000,   39355783.828,  206816020.864,         38.000,,,,,,,,,
S23, 2025-01-26 16:31:00.000,   39355814.156,  206816180.234,         38.100,,,,,,,,,
S23, 2025-01-26 16:31:30.000,   39355845.422,  206816340.054,         39.400,,,,,,,,,
S23, 2025-01-26 16:32:00.000,   39355875.234,  206816500.616,         38.800,,,,,,,,,
S23, 2025-01-26 16:32:30.000,   39355904.781,  206816660.778,         38.400,,,,,,,,,
S23, 2025-01-26 16:33:00.000,   39355935.656,  206816821.223,         38.800,,,,,,,,,
S23, 2025-01-26 16:33:30.000,   39355965.563,  206816981.554,         38.400,,,,,,,,,
S23, 2025-01-26 16:34:00.000,   39355997.000,  206817141.561,         38.100,,,,,,,,,
S23, 2025-01-26 16:34:30.000,   39356026.078,  206817301.485,         37.700,,,,,,,,,
S23, 2025-01-26 16:35:00.000,   39356057.281,  206817461.468,         38.100,,,,,,,,,
S23, 2025-01-26 16:35:30.000,   39356086.453,  206817621.790,         38.200,,,,,,,,,
S23, 2025-01-26 16:36:00.000,   39356117.781,  206817782.204,         37.900,,,,,,,,,
S23, 2025-01-26 16:36:30.000,   39356147.797,  206817942.555,         37.900,,,,,,,,,
S23, 2025-01-26 16:37:00.000,   39356179.516,  206818104.166,         37.900,,,,,,,,,
S23, 2025-01-26 16:37:30.000,   39356208.531,  206818264.223,         37.300,,,,,,,,,
S23, 2025-01-26 16:38:00.000,   39356239.125,  206818423.379,         38.100,,,,,,,,,
S23, 2025-01-26 16:38:30.000,   39356268.859,  206818583.628,         38.100,,,,,,,,,
S23, 2025-01-26 16:39:00.000,   39356299.203,  206818743.448,         37.500,,,,,,,,,
S23, 2025-01-26 16:39:30.000,   39356329.453,  206818903.766,         37.700,,,,,,,,,
S23, 2025-01-26 16:40:00.000,   39356359.859,  206819064.095,         38.100,,,,,,,,,
S23, 2025-01-26 16:40:30.000,   39356390.359,  206819224.151,         38.000,,,,,,,,,
S23, 2025-01-26 16:41:00.000,   39356420.703,  206819384.058,         37.900,,,,,,,,,
S23, 2025-01-26 16:41:30.000,   39356451.375,  206819544.335,         37.700,,,,,,,,,
S23, 2025-01-26 16:42:00.000,   39356481.125,  206819702.988,         37.800,,,,,,,,,
S23, 2025-01-26 16:42:30.000,   39356511.734,  206819862.043,         38.100,,,,,,,,,
S23, 2025-01-26 16:43:00.000,   39356541.984,  206820023.357,         38.000,,,,,,,,,
S23, 2025-01-26 16:43:30.000,   39356572.203,  206820183.254,         38.500,,,,,,,,,
S23, 2025-01-26 16:44:00.000,   39356603.266,  206820342.907,         38.600,,,,,,,,,
S23, 2025-01-26 16:44:30.000,   39356633.625,  206820502.723,         39.100,,,,,,,,,
S23, 2025-01-26 16:45:00.000,   39356664.156,  206820662.034,         38.300,,,,,,,,,
S23, 2025-01-26 16:45:30.000,   39356694.188,  206820822.468,         38.700,,,,,,,,,
S23, 2025-01-26 16:46:00.000,   39356725.422,  206820982.437,         38.100,,,,,,,,,
S23, 2025-01-26 16:46:30.000,   39356754.953,  206821141.911,         37.700,,,,,,,,,
S23, 2025-01-26 16:47:00.000,   39356785.422,  206821302.120,         37.500,,,,,,,,,
S23, 2025-01-26 16:47:30.000,   39356816.031,  206821462.094,         37.500,,,,,,,,,
S23, 2025-01-26 16:48:00.000,   39356844.703,  206821621.220,         38.000,,,,,,,,,
