> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-17 23:32:00.000,   39539366.813,  207780813.912,         33.000,,,,,,,,,
S22, 2025-01-17 23:32:30.000,   39539837.078,  207783261.270,         33.400,,,,,,,,,
S22, 2025-01-17 23:33:00.000,   39540304.141,  207785731.783,         33.400,,,,,,,,,
S22, 2025-01-17 23:33:30.000,   39540771.125,  207788192.496,         33.000,,,,,,,,,
S22, 2025-01-17 23:34:00.000,   39541236.031,  207790636.726,         33.400,,,,,,,,,
S22, 2025-01-17 23:34:30.000,   39541703.891,  207793100.754,         34.000,,,,,,,,,
S22, 2025-01-17 23:35:00.000,   39542174.047,  207795553.645,         34.000,,,,,,,,,
S22, 2025-01-17 23:35:30.000,   39542639.719,  207797985.084,         33.500,,,,,,,,,
S22, 2025-01-17 23:36:00.000,   39543100.547,  207800443.858,         33.600,,,,,,,,,
S22, 2025-01-17 23:36:30.000,   39543566.578,  207802889.497,         33.800,,,,,,,,,
S22, 2025-01-17 23:37:00.000,   39544030.438,  207805318.900,         32.600,,,,,,,,,
S22, 2025-01-17 23:37:30.000,   39544492.531,  207807768.465,         33.200,,,,,,,,,
S22, 2025-01-17 23:38:00.000,   39544953.531,  207810206.945,         33.500,,,,,,,,,
S22, 2025-01-17 23:38:30.000,   39545422.141,  207812629.684,         33.200,,,,,,,,,
S22, 2025-01-17 23:39:00.000,   39545885.703,  207815077.415,         33.400,,,,,,,,,
S22, 2025-01-17 23:39:30.000,   39546343.125,  207817506.061,         33.200,,,,,,,,,
S22, 2025-01-17 23:40:00.000,   39546807.188,  207819919.272,         34.100,,,,,,,,,
S22, 2025-01-17 23:40:30.000,   39547270.063,  207822355.574,         33.000,,,,,,,,,
S22, 2025-01-17 23:41:00.000,   39547727.109,  207824767.202,         33.700,,,,,,,,,
S22, 2025-01-17 23:41:30.000,   39548191.203,  207827179.099,         33.300,,,,,,,,,
S22, 2025-01-17 23:42:00.000,   39548654.266,  207829611.008,         33.900,,,,,,,,,
S22, 2025-01-17 23:42:30.000,   39549106.938,  207832015.716,         33.300,,,,,,,,,
S22, 2025-01-17 23:43:00.000,   39549567.625,  207834433.773,         32.800,,,,,,,,,
S22, 2025-01-17 23:43:30.000,   39550024.375,  207836854.847,         33.400,,,,,,,,,
S22, 2025-01-17 23:44:00.000,   39550482.125,  207839250.498,         33.800,,,,,,,,,
S22, 2025-01-17 23:44:30.000,   39550941.859,  207841665.339,         33.300,,,,,,,,,
S22, 2025-01-17 23:45:00.000,   39551392.063,  207844067.231,         33.500,,,,,,,,,
S22, 2025-01-17 23:45:30.000,   39551849.266,  207846456.553,         33.000,,,,,,,,,
S22, 2025-01-17 23:46:00.000,   39552304.078,  207848869.999,         33.400,,,,,,,,,
S22, 2025-01-17 23:46:30.000,   39552759.063,  207851249.314,         33.600,,,,,,,,,
S22, 2025-01-17 23:47:00.000,   39553217.625,  207853642.145,         33.600,,,,,,,,,
S22, 2025-01-17 23:47:30.000,   39553667.859,  207856036.216,         33.400,,,,,,,,,
S22, 2025-01-17 23:48:00.000,   39554122.844,  207858408.352,         33.500,,,,,,,,,
S22, 2025-01-17 23:48:30.000,   39554577.984,  207860802.754,         33.500,,,,,,,,,
S22, 2025-01-17 23:49:00.000,   39555028.422,  207863168.666,         33.200,,,,,,,,,
S22, 2025-01-17 23:49:30.000,   39555481.359,  207865548.796,         34.100,,,,,,,,,
S22, 2025-01-17 23:50:00.000,   39555933.797,  207867927.793,         33.800,,,,,,,,,
S22, 2025-01-17 23:50:30.000,   39556386.203,  207870287.010,         32.900,,,,,,,,,
S22, 2025-01-17 23:51:00.000,   39556835.516,  207872667.108,         33.700,,,,,,,,,
S22, 2025-01-17 23:51:30.000,   39557284.641,  207875024.971,         33.600,,,,,,,,,
S22, 2025-01-17 23:52:00.000,   39557738.281,  207877398.328,         34.400,,,,,,,,,
S22, 2025-01-17 23:52:30.000,   39558181.188,  207879754.366,         33.400,,,,,,,,,
S22, 2025-01-17 23:53:00.000,   39558630.703,  207882108.211,         34.000,,,,,,,,,
S22, 2025-01-17 23:53:30.000,   39559078.203,  207884476.113,         33.900,,,,,,,,,
S22, 2025-01-17 23:54:00.000,   39559525.813,  207886820.483,         34.300,,,,,,,,,
S22, 2025-01-17 23:54:30.000,   39559975.000,  207889182.587,         33.000,,,,,,,,,
S22, 2025-01-17 23:55:00.000,   39560420.219,  207891515.157,         33.500,,,,,,,,,
S22, 2025-01-17 23:55:30.000,   39560863.578,  207893869.843,         33.300,,,,,,,,,
S22, 2025-01-17 23:56:00.000,   39561308.094,  207896208.225,         33.500,,,,,,,,,
S22, 2025-01-17 23:56:30.000,   39561752.797,  207898548.575,         33.600,,,,,,,,,
S22, 2025-01-17 23:57:00.000,   39562197.453,  207900890.091,         33.700,,,,,,,,,
S22, 2025-01-17 23:57:30.000,   39562641.375,  207903212.403,         33.700,,,,,,,,,
S22, 2025-01-17 23:58:00.000,   39563084.141,  207905553.368,         33.100,,,,,,,,,
S22, 2025-01-17 23:58:30.000,   39563523.688,  207907864.352,         33.100,,,,,,,,,
S22, 2025-01-17 23:59:00.000,   39563966.484,  207910205.445,         33.100,,,,,,,,,
S22, 2025-01-17 23:59:30.000,   39564407.297,  207912510.545,         33.200,,,,,,,,,
S23, 2025-01-17 00:00:00.000,   39369908.938,  206891274.997,         38.000,,,,,,,,,
S23, 2025-01-17 00:00:30.000,   39369899.906,  206891227.988,         38.200,,,,,,,,,
S23, 2025-01-17 00:01:00.000,   39369890.578,  206891181.323,         37.600,,,,,,,,,
S23, 2025-01-17 00:01:30.000,   39369881.313,  206891134.800,         37.300,,,,,,,,,
S23, 2025-01-17 00:02:00.000,   39369871.313,  206891086.291,         37.000,,,,,,,,,
S23, 2025-01-17 00:02:30.000,   39369862.891,  206891037.861,         37.200,,,,,,,,,
S23, 2025-01-17 00:03:00.000,   39369854.844,  206890989.500,         37.000,,,,,,,,,
S23, 2025-01-17 00:03:30.000,   39369845.906,  206890941.148,         37.000,,,,,,,,,
S23, 2025-01-17 00:04:00.000,   39369835.703,  206890892.777,         37.000,,,,,,,,,
S23, 2025-01-17 00:04:30.000,   39369827.188,  206890843.053,         37.400,,,,,,,,,
S23, 2025-01-17 00:05:00.000,   39369816.969,  206890793.026,         37.100,,,,,,,,,
S23, 2025-01-17 00:05:30.000,   39369807.266,  206890742.528,         37.300,,,,,,,,,
S23, 2025-01-17 00:06:00.000,   39369797.641,  206890692.999,         38.200,,,,,,,,,
S23, 2025-01-17 00:06:30.000,   39369787.750,  206890642.856,         38.400,,,,,,,,,
S23, 2025-01-17 00:07:00.000,   39369778.203,  206890591.662,         37.700,,,,,,,,,
S23, 2025-01-17 00:07:30.000,   39369768.922,  206890540.022,         37.800,,,,,,,,,
S23, 2025-01-17 00:08:00.000,   39369758.313,  206890488.309,         39.100,,,,,,,,,
S23, 2025-01-17 00:08:30.000,   39369748.703,  206890437.216,         37.200,,,,,,,,,
S23, 2025-01-17 00:09:00.000,   39369739.391,  206890384.674,         38.300,,,,,,,,,
S23, 2025-01-17 00:09:30.000,   39369730.172,  206890331.774,         37.100,,,,,,,,,
S23, 2025-01-17 00:10:00.000,   39369720.172,  206890278.861,         36.800,,,,,,,,,
S23, 2025-01-17 00:10:30.000,   39369709.281,  206890225.528,         37.300,,,,,,,,,
S23, 2025-01-17 00:11:00.000,   39369698.203,  206890171.898,         37.000,,,,,,,,,
S23, 2025-01-17 00:11:30.000,   39369689.078,  206890117.869,         37.300,,,,,,,,,
S23, 2025-01-17 00:12:00.000,   39369677.547,  206890063.537,         37.900,,,,,,,,,
S23, 2025-01-17 00:12:30.000,   39369668.172,  206890008.683,         37.500,,,,,,,,,
S23, 2025-01-17 00:13:00.000,   39369658.172,  206889953.604,         37.400,,,,,,,,,
S23, 2025-01-17 00:13:30.000,   39369646.250,  206889898.496,         37.900,,,,,,,,,
S23, 2025-01-17 00:14:00.000,   39369636.141,  206889843.408,         38.200,,,,,,,,,
S23, 2025-01-17 00:14:30.000,   39369624.609,  206889788.546,         37.900,,,,,,,,,
S23, 2025-01-17 00:15:00.000,   39369614.125,  206889732.331,         36.900,,,,,,,,,
S23, 2025-01-17 00:15:30.000,   39369604.172,  206889675.465,         37.500,,,,,,,,,
S23, 2025-01-17 00:16:00.000,   39369593.266,  206889618.464,         38.700,,,,,,,,,
S23, 2025-01-17 00:16:30.000,   39369581.969,  206889560.762,         37.900,,,,,,,,,
S23, 2025-01-17 00:17:00.000,   39369571.578,  206889503.278,         36.700,,,,,,,,,
S23, 2025-01-17 00:17:30.000,   39369560.125,  206889445.900,         36.900,,,,,,,,,
S23, 2025-01-17 00:18:00.000,   39369549.000,  206889388.591,         36.600,,,,,,,,,
S23, 2025-01-17 00:18:30.000,   39369538.172,  206889330.158,         36.900,,,,,,,,,
S23, 2025-01-17 00:19:00.000,   39369527.078,  206889271.242,         36.900,,,,,,,,,
S23, 2025-01-17 00:19:30.000,   39369515.094,  206889212.047,         37.200,,,,,,,,,
S23, 2025-01-17 00:20:00.000,   39369503.531,  206889152.403,         37.200,,,,,,,,,
S23, 2025-01-17 00:20:30.000,   39369491.797,  206889092.263,         36.900,,,,,,,,,
S23, 2025-01-17 00:21:00.000,   39369480.656,  206889032.199,         38.800,,,,,,,,,
S23, 2025-01-17 00:21:30.000,   39369469.391,  206888972.236,         37.800,,,,,,,,,
S23, 2025-01-17 00:22:00.000,   39369458.406,  206888912.302,         36.900,,,,,,,,,
S23, 2025-01-17 00:22:30.000,   39369446.313,  206888851.392,         37.100,,,,,,,,,
S23, 2025-01-17 00:23:00.000,   39369434.438,  206888790.004,         37.400,,,,,,,,,
S23, 2025-01-17 00:23:30.000,   39369423.266,  206888727.927,         37.800,,,,,,,,,
S23, 2025-01-17 00:24:00.000,   39369411.766,  206888665.969,         37.300,,,,,,,,,
S23, 2025-01-17 00:24:30.000,   39369398.969,  206888604.145,         37.600,,,,,,,,,
S23, 2025-01-17 00:25:00.000,   39369386.734,  206888540.963,         38.000,,,,,,,,,
S23, 2025-01-17 00:25:30.000,   39369375.906,  206888477.426,         36.800,,,,,,,,,
S23, 2025-01-17 00:26:00.000,   39369363.281,  206888414.242,         37.700,,,,,,,,,
S23, 2025-01-17 00:26:30.000,   39369351.547,  206888350.859,         36.600,,,,,,,,,
S23, 2025-01-17 00:27:00.000,   39369339.219,  206888286.828,         37.100,,,,,,,,,
S23, 2025-01-17 00:27:30.000,   39369326.734,  206888223.421,         36.900,,,,,,,,,
S23, 2025-01-17 00:28:00.000,   39369315.156,  206888159.189,         36.800,,,,,,,,,
S23, 2025-01-17 00:28:30.000,   39369303.125,  206888094.694,         36.900,,,,,,,,,
S23, 2025-01-17 00:29:00.000,   39369290.281,  206888030.452,         36.800,,,,,,,,,
S23, 2025-01-17 00:29:30.000,   39369277.984,  206887966.037,         37.000,,,,,,,,,
S23, 2025-01-17 00:30:00.000,   39369265.344,  206887899.441,         36.800,,,,,,,,,
S23, 2025-01-17 00:30:30.000,   39369252.281,  206887833.195,         37.300,,,,,,,,,
S23, 2025-01-17 00:31:00.000,   39369239.359,  206887767.249,         36.900,,,,,,,,,
S23, 2025-01-17 00:31:30.000,   39369228.016,  206887700.725,         36.600,,,,,,,,,
S23, 2025-01-17 00:32:00.000,   39369213.891,  206887633.698,         37.100,,,,,,,,,
S23, 2025-01-17 00:32:30.000,   39369201.750,  206887566.074,         37.900,,,,,,,,,
S23, 2025-01-17 00:33:00.000,   39369190.031,  206887498.379,         37.600,,,,,,,,,
S23, 2025-01-17 00:33:30.000,   39369175.922,  206887431.131,         37.300,,,,,,,,,
S23, 2025-01-17 00:34:00.000,   39369162.656,  206887363.290,         37.100,,,,,,,,,
S23, 2025-01-17 00:34:30.000,   39369149.906,  206887295.104,         36.700,,,,,,,,,
S23, 2025-01-17 00:35:00.000,   39369136.938,  206887226.063,         37.100,,,,,,,,,
S23, 2025-01-17 00:35:30.000,   39369124.328,  206887156.882,         37.200,,,,,,,,,
S23, 2025-01-17 00:36:00.000,   39369110.766,  206887087.564,         37.400,,,,,,,,,
S23, 2025-01-17 00:36:30.000,   39369098.266,  206887017.584,         37.500,,,,,,,,,
S23, 2025-01-17 00:37:00.000,   39369084.000,  206886946.991,         38.300,,,,,,,,,
S23, 2025-01-17 00:37:30.000,   39369070.422,  206886876.116,         37.000,,,,,,,,,
S23, 2025-01-17 00:38:00.000,   39369056.531,  206886805.673,         37.100,,,,,,,,,
S23, 2025-01-17 00:38:30.000,   39369043.406,  206886734.188,         37.400,,,,,,,,,
S23, 2025-01-17 00:39:00.000,   39369030.125,  206886663.280,         37.700,,,,,,,,,
S23, 2025-01-17 00:39:30.000,   39369016.719,  206886593.075,         37.500,,,,,,,,,
S23, 2025-01-17 00:40:00.000,   39369003.156,  206886521.462,         37.100,,,,,,,,,
S23, 2025-01-17 00:40:30.000,   39368988.750,  206886448.434,         38.400,,,,,,,,,
S23, 2025-01-17 00:41:00.000,   39368974.609,  206886376.244,         37.300,,,,,,,,,
S23, 2025-01-17 00:41:30.000,   39368961.734,  206886303.590,         37.900,,,,,,,,,
S23, 2025-01-17 00:42:00.000,   39368948.109,  206886230.689,         37.900,,,,,,,,,
S23, 2025-01-17 00:42:30.000,   39368933.625,  206886156.906,         37.300,,,,,,,,,
S23, 2025-01-17 00:43:00.000,   39368919.547,  206886081.783,         37.900,,,,,,,,,
S23, 2025-01-17 00:43:30.000,   39368905.359,  206886007.348,         37.800,,,,,,,,,
S23, 2025-01-17 00:44:00.000,   39368892.078,  206885934.290,         37.300,,,,,,,,,
S23, 2025-01-17 00:44:30.000,   39368877.938,  206885860.122,         37.500,,,,,,,,,
S23, 2025-01-17 00:45:00.000,   39368862.578,  206885784.690,         36.900,,,,,,,,,
S23, 2025-01-17 00:45:30.000,   39368849.797,  206885709.587,         37.200,,,,,,,,,
S23, 2025-01-17 00:46:00.000,   39368834.344,  206885634.511,         37.500,,,,,,,,,
S23, 2025-01-17 00:46:30.000,   39368819.813,  206885558.858,         37.500,,,,,,,,,
S23, 2025-01-17 00:47:00.000,   39368805.500,  206885482.638,         37.000,,,,,,,,,
S23, 2025-01-17 00:47:30.000,   39368791.563,  206885406.435,         37.100,,,,,,,,,
S23, 2025-01-17 00:48:00.000,   39368777.609,  206885329.351,         37.600,,,,,,,,,
S23, 2025-01-17 00:48:30.000,   39368761.781,  206885251.890,         37.900,,,,,,,,,
S23, 2025-01-17 00:49:00.000,   39368746.766,  206885175.315,         37.300,,,,,,,,,
S23, 2025-01-17 00:49:30.000,   39368731.547,  206885098.368,         37.300,,,,,,,,,
S23, 2025-01-17 00:50:00.000,   39368717.531,  206885020.206,         37.200,,,,,,,,,
S23, 2025-01-17 00:50:30.000,   39368702.438,  206884941.232,         37.800,,,,,,,,,
S23, 2025-01-17 00:51:00.000,   39368687.750,  206884863.334,         38.000,,,,,,,,,
S23, 2025-01-17 00:51:30.000,   39368672.766,  206884785.080,         38.000,,,,,,,,,
S23, 2025-01-17 00:52:00.000,   39368657.859,  206884706.373,         37.700,,,,,,,,,
S23, 2025-01-17 00:52:30.000,   39368642.094,  206884626.752,         37.900,,,,,,,,,
S23, 2025-01-17 00:53:00.000,   39368628.141,  206884547.121,         37.400,,,,,,,,,
S23, 2025-01-17 00:53:30.000,   39368612.344,  206884466.911,         37.500,,,,,,,,,
S23, 2025-01-17 00:54:00.000,   39368596.938,  206884386.810,         37.700,,,,,,,,,
S23, 2025-01-17 00:54:30.000,   39368582.547,  206884305.815,         37.300,,,,,,,,,
S23, 2025-01-17 00:55:00.000,   39368566.609,  206884224.641,         37.700,,,,,,,,,
S23, 2025-01-17 00:55:30.000,   39368551.297,  206884143.743,         36.800,,,,,,,,,
S23, 2025-01-17 00:56:00.000,   39368536.328,  206884062.650,         36.800,,,,,,,,,
S23, 2025-01-17 00:56:30.000,   39368519.844,  206883980.365,         37.700,,,,,,,,,
S23, 2025-01-17 00:57:00.000,   39368504.016,  206883897.767,         37.700,,,,,,,,,
S23, 2025-01-17 00:57:30.000,   39368489.141,  206883815.806,         38.900,,,,,,,,,
S23, 2025-01-17 00:58:00.000,   39368473.453,  206883732.831,         37.400,,,,,,,,,
S23, 2025-01-17 00:58:30.000,   39368457.625,  206883648.673,         37.000,,,,,,,,,
S23, 2025-01-17 00:59:00.000,   39368441.594,  206883565.511,         38.200,,,,,,,,,
S23, 2025-01-17 00:59:30.000,   39368426.094,  206883482.584,         37.500,,,,,,,,,
S23, 2025-01-17 01:00:00.000,   39368409.594,  206883399.159,         37.800,,,,,,,,,
S23, 2025-01-17 01:00:30.000,   39368393.406,  206883315.323,         38.600,,,,,,,,,
S23, 2025-01-17 01:01:00.000,   39368377.250,  206883231.078,         37.100,,,,,,,,,
S23, 2025-01-17 01:01:30.000,   39368361.797,  206883146.486,         38.300,,,,,,,,,
S23, 2025-01-17 01:02:00.000,   39368345.156,  206883061.856,         37.700,,,,,,,,,
S23, 2025-01-17 01:02:30.000,   39368328.891,  206882977.199,         37.500,,,,,,,,,
S23, 2025-01-17 01:03:00.000,   39368313.938,  206882891.220,         37.300,,,,,,,,,
S23, 2025-01-17 01:03:30.000,   39368296.109,  206882804.973,         37.600,,,,,,,,,
S23, 2025-01-17 01:04:00.000,   39368280.594,  206882718.372,         37.100,,,,,,,,,
S23, 2025-01-17 01:04:30.000,   39368263.891,  206882632.391,         37.400,,,,,,,,,
S23, 2025-01-17 01:05:00.000,   39368247.469,  206882546.286,         38.000,,,,,,,,,
S23, 2025-01-17 01:05:30.000,   39368230.172,  206882459.794,         38.000,,,,,,,,,
S23, 2025-01-17 01:06:00.000,   39368213.969,  206882371.534,         37.600,,,,,,,,,
S23, 2025-01-17 01:06:30.000,   39368196.516,  206882283.275,         37.300,,,,,,,,,
S23, 2025-01-17 01:07:00.000,   39368180.203,  206882195.811,         37.100,,,,,,,,,
S23, 2025-01-17 01:07:30.000,   39368163.859,  206882107.827,         37.800,,,,,,,,,
S23, 2025-01-17 01:08:00.000,   39368146.344,  206882019.476,         37.900,,,,,,,,,
S23, 2025-01-17 01:08:30.000,   39368130.078,  206881931.099,         37.900,,,,,,,,,
S23, 2025-01-17 01:09:00.000,   39368112.563,  206881842.056,         37.900,,,,,,,,,
S23, 2025-01-17 01:09:30.000,   39368096.422,  206881752.941,         38.000,,,,,,,,,
S23, 2025-01-17 01:10:00.000,   39368079.594,  206881663.337,         38.900,,,,,,,,,
S23, 2025-01-17 01:10:30.000,   39368062.359,  206881572.892,         37.800,,,,,,,,,
S23, 2025-01-17 01:11:00.000,   39368045.078,  206881482.772,         38.700,,,,,,,,,
S23, 2025-01-17 01:11:30.000,   39368028.219,  206881393.129,         39.000,,,,,,,,,
S23, 2025-01-17 01:12:00.000,   39368011.891,  206881303.010,         39.600,,,,,,,,,
S23, 2025-01-17 01:12:30.000,   39367993.484,  206881212.657,         38.800,,,,,,,,,
S23, 2025-01-17 01:13:00.000,   39367975.734,  206881121.163,         38.800,,,,,,,,,
S23, 2025-01-17 01:13:30.000,   39367959.703,  206881029.875,         38.800,,,,,,,,,
S23, 2025-01-17 01:14:00.000,   39367941.703,  206880938.111,         39.200,,,,,,,,,
S23, 2025-01-17 01:14:30.000,   39367922.984,  206880845.909,         37.500,,,,,,,,,
S23, 2025-01-17 01:15:00.000,   39367905.734,  206880753.472,         37.600,,,,,,,,,
S23, 2025-01-17 01:15:30.000,   39367889.484,  206880659.958,         38.900,,,,,,,,,
S23, 2025-01-17 01:16:00.000,   39367869.844,  206880566.991,         38.600,,,,,,,,,
S23, 2025-01-17 01:16:30.000,   39367853.781,  206880474.114,         37.600,,,,,,,,,
S23, 2025-01-17 01:17:00.000,   39367836.250,  206880380.541,         37.300,,,,,,,,,
S23, 2025-01-17 01:17:30.000,   39367818.781,  206880287.881,         38.300,,,,,,,,,
S23, 2025-01-17 01:18:00.000,   39367799.250,  206880194.206,         37.100,,,,,,,,,
S23, 2025-01-17 01:18:30.000,   39367782.375,  206880099.632,         37.400,,,,,,,,,
S23, 2025-01-17 01:19:00.000,   39367764.656,  206880004.907,         37.800,,,,,,,,,
S23, 2025-01-17 01:19:30.000,   39367746.109,  206879909.213,         37.600,,,,,,,,,
S23, 2025-01-17 01:20:00.000,   39367727.203,  206879814.600,         37.700,,,,,,,,,
S23, 2025-01-17 01:20:30.000,   39367709.484,  206879719.039,         37.300,,,,,,,,,
S23, 2025-01-17 01:21:00.000,   39367691.781,  206879623.558,         37.400,,,,,,,,,
S23, 2025-01-17 01:21:30.000,   39367672.688,  206879527.232,         37.800,,,,,,,,,
S23, 2025-01-17 01:22:00.000,   39367655.391,  206879431.693,         37.600,,,,,,,,,
S23, 2025-01-17 01:22:30.000,   39367637.563,  206879336.153,         37.900,,,,,,,,,
S23, 2025-01-17 01:23:00.000,   39367618.297,  206879239.123,         37.600,,,,,,,,,
S23, 2025-01-17 01:23:30.000,   39367600.750,  206879142.317,         37.800,,,,,,,,,
S23, 2025-01-17 01:24:00.000,   39367582.469,  206879044.544,         37.600,,,,,,,,,
S23, 2025-01-17 01:24:30.000,   39367562.750,  206878946.957,         37.300,,,,,,,,,
S23, 2025-01-17 01:25:00.000,   39367543.922,  206878848.898,         37.300,,,,,,,,,
S23, 2025-01-17 01:25:30.000,   39367526.375,  206878750.310,         37.400,,,,,,,,,
S23, 2025-01-17 01:26:00.000,   39367507.578,  206878652.011,         37.300,,,,,,,,,
S23, 2025-01-17 01:26:30.000,   39367488.844,  206878552.982,         37.500,,,,,,,,,
S23, 2025-01-17 01:27:00.000,   39367469.219,  206878454.219,         37.700,,,,,,,,,
S23, 2025-01-17 01:27:30.000,   39367449.813,  206878354.423,         37.700,,,,,,,,,
S23, 2025-01-17 01:28:00.000,   39367432.125,  206878255.192,         37.600,,,,,,,,,
S23, 2025-01-17 01:28:30.000,   39367411.516,  206878155.882,         37.300,,,,,,,,,
S23, 2025-01-17 01:29:00.000,   39367393.250,  206878055.684,         37.900,,,,,,,,,
S23, 2025-01-17 01:29:30.000,   39367373.984,  206877954.431,         37.700,,,,,,,,,
S23, 2025-01-17 01:30:00.000,   39367355.078,  206877853.222,         37.900,,,,,,,,,
S23, 2025-01-17 01:30:30.000,   39367336.250,  206877753.224,         37.700,,,,,,,,,
S23, 2025-01-17 01:31:00.000,   39367316.313,  206877651.470,         38.000,,,,,,,,,
S23, 2025-01-17 01:31:30.000,   39367297.078,  206877550.127,         37.600,,,,,,,,,
S23, 2025-01-17 01:32:00.000,   39367278.266,  206877448.499,         37.600,,,,,,,,,
S23, 2025-01-17 01:32:30.000,   39367258.656,  206877347.326,         38.100,,,,,,,,,
S23, 2025-01-17 01:33:00.000,   39367238.469,  206877245.555,         37.300,,,,,,,,,
S23, 2025-01-17 01:33:30.000,   39367219.844,  206877142.953,         37.300,,,,,,,,,
S23, 2025-01-17 01:34:00.000,   39367200.188,  206877040.132,         37.300,,,,,,,,,
S23, 2025-01-17 01:34:30.000,   39367181.078,  206876936.841,         37.900,,,,,,,,,
S23, 2025-01-17 01:35:00.000,   39367162.063,  206876833.553,         38.100,,,,,,,,,
S23, 2025-01-17 01:35:30.000,   39367141.688,  206876730.511,         37.900,,,,,,,,,
S23, 2025-01-17 01:36:00.000,   39367121.063,  206876626.897,         37.400,,,,,,,,,
S23, 2025-01-17 01:36:30.000,   39367102.313,  206876522.988,         37.600,,,,,,,,,
S23, 2025-01-17 01:37:00.000,   39367082.844,  206876418.583,         38.000,,,,,,,,,
S23, 2025-01-17 01:37:30.000,   39367063.594,  206876312.951,         37.800,,,,,,,,,
S23, 2025-01-17 01:38:00.000,   39367042.344,  206876209.196,         37.300,,,,,,,,,
S23, 2025-01-17 01:38:30.000,   39367022.391,  206876104.416,         37.800,,,,,,,,,
S23, 2025-01-17 01:39:00.000,   39367003.422,  206875999.105,         37.800,,,,,,,,,
S23, 2025-01-17 01:39:30.000,   39366982.078,  206875892.286,         37.700,,,,,,,,,
S23, 2025-01-17 01:40:00.000,   39366961.797,  206875786.272,         37.400,,,,,,,,,
S23, 2025-01-17 01:40:30.000,   39366942.016,  206875680.253,         37.500,,,,,,,,,
S23, 2025-01-17 01:41:00.000,   39366921.453,  206875573.669,         37.900,,,,,,,,,
S23, 2025-01-17 01:41:30.000,   39366900.813,  206875467.172,         37.200,,,,,,,,,
S23, 2025-01-17 01:42:00.000,   39366880.969,  206875360.135,         37.700,,,,,,,,,
S23, 2025-01-17 01:42:30.000,   39366860.469,  206875252.537,         38.400,,,,,,,,,
S23, 2025-01-17 01:43:00.000,   39366839.781,  206875145.478,         37.700,,,,,,,,,
S23, 2025-01-17 01:43:30.000,   39366818.766,  206875037.486,         37.800,,,,,,,,,
S23, 2025-01-17 01:44:00.000,   39366798.797,  206874929.357,         37.400,,,,,,,,,
S23, 2025-01-17 01:44:30.000,   39366777.969,  206874820.337,         38.800,,,,,,,,,
S23, 2025-01-17 01:45:00.000,   39366757.953,  206874712.039,         38.100,,,,,,,,,
S23, 2025-01-17 01:45:30.000,   39366736.984,  206874604.021,         38.400,,,,,,,,,
S23, 2025-01-17 01:46:00.000,   39366716.563,  206874494.660,         38.300,,,,,,,,,
S23, 2025-01-17 01:46:30.000,   39366695.719,  206874385.466,         38.400,,,,,,,,,
S23, 2025-01-17 01:47:00.000,   39366675.766,  206874276.219,         38.600,,,,,,,,,
S23, 2025-01-17 01:47:30.000,   39366653.125,  206874166.167,         37.900,,,,,,,,,
S23, 2025-01-17 01:48:00.000,   39366633.516,  206874055.511,         37.700,,,,,,,,,
S23, 2025-01-17 01:48:30.000,   39366612.188,  206873945.017,         37.400,,,,,,,,,
S23, 2025-01-17 01:49:00.000,   39366590.797,  206873834.616,         37.900,,,,,,,,,
S23, 2025-01-17 01:49:30.000,   39366570.719,  206873724.357,         38.300,,,,,,,,,
S23, 2025-01-17 01:50:00.000,   39366549.359,  206873612.319,         38.100,,,,,,,,,
S23, 2025-01-17 01:50:30.000,   39366527.719,  206873500.634,         37.700,,,,,,,,,
S23, 2025-01-17 01:51:00.000,   39366506.500,  206873388.598,         38.300,,,,,,,,,
S23, 2025-01-17 01:51:30.000,   39366486.031,  206873276.971,         37.900,,,,,,,,,
S23, 2025-01-17 01:52:00.000,   39366464.156,  206873164.852,         37.100,,,,,,,,,
S23, 2025-01-17 01:52:30.000,   39366444.375,  206873053.022,         37.700,,,,,,,,,
S23, 2025-01-17 01:53:00.000,   39366421.719,  206872940.157,         37.600,,,,,,,,,
S23, 2025-01-17 01:53:30.000,   39366400.719,  206872827.638,         38.000,,,,,,,,,
S23, 2025-01-17 01:54:00.000,   39366378.250,  206872714.168,         38.600,,,,,,,,,
S23, 2025-01-17 01:54:30.000,   39366357.594,  206872600.387,         37.900,,,,,,,,,
S23, 2025-01-17 01:55:00.000,   39366336.406,  206872487.604,         37.900,,,,,,,,,
S23, 2025-01-17 01:55:30.000,   39366313.359,  206872374.880,         37.600,,,,,,,,,
S23, 2025-01-17 01:56:00.000,   39366293.094,  206872261.792,         37.900,,,,,,,,,
S23, 2025-01-17 01:56:30.000,   39366270.953,  206872147.014,         37.900,,,,,,,,,
S23, 2025-01-17 01:57:00.000,   39366249.266,  206872031.600,         38.300,,,,,,,,,
S23, 2025-01-17 01:57:30.000,   39366228.094,  206871915.387,         38.000,,,,,,,,,
S23, 2025-01-17 01:58:00.000,   39366205.469,  206871799.847,         38.700,,,,,,,,,
S23, 2025-01-17 01:58:30.000,   39366183.250,  206871684.618,         38.700,,,,,,,,,
S23, 2025-01-17 01:59:00.000,   39366161.328,  206871568.261,         38.800,,,,,,,,,
S23, 2025-01-17 01:59:30.000,   39366139.313,  206871452.123,         38.400,,,,,,,,,
