> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-07 00:00:00.000,   40391193.438,  212257167.686,         32.900,,,,,,,,,
S22, 2025-01-07 00:00:30.000,   40391683.375,  212259743.644,         32.600,,,,,,,,,
S22, 2025-01-07 00:01:00.000,   40392171.891,  212262322.104,         31.600,,,,,,,,,
S22, 2025-01-07 00:02:00.000,   40393146.734,  212267468.778,         31.900,,,,,,,,,
S22, 2025-01-07 00:02:30.000,   40393638.453,  212270032.388,         31.800,,,,,,,,,
S22, 2025-01-07 00:03:00.000,   40394121.063,  212272601.138,         32.900,,,,,,,,,
S22, 2025-01-07 00:03:30.000,   40394613.453,  212275156.969,         31.900,,,,,,,,,
S22, 2025-01-07 00:04:00.000,   40395095.938,  212277711.186,         32.200,,,,,,,,,
S22, 2025-01-07 00:04:30.000,   40395587.750,  212280272.053,         32.000,,,,,,,,,
S22, 2025-01-07 00:05:00.000,   40396070.828,  212282829.406,         32.500,,,,,,,,,
S22, 2025-01-07 00:05:30.000,   40396557.500,  212285386.114,         32.000,,,,,,,,,
S22, 2025-01-07 00:06:00.000,   40397043.266,  212287941.751,         33.400,,,,,,,,,
S22, 2025-01-07 00:06:30.000,   40397527.828,  212290493.306,         32.400,,,,,,,,,
S22, 2025-01-07 00:07:00.000,   40398013.922,  212293045.012,         33.000,,,,,,,,,
S22, 2025-01-07 00:07:30.000,   40398499.172,  212295590.969,         32.500,,,,,,,,,
S22, 2025-01-07 00:08:00.000,   40398980.438,  212298128.475,         33.000,,,,,,,,,
S22, 2025-01-07 00:08:30.000,   40399468.859,  212300671.139,         32.400,,,,,,,,,
S22, 2025-01-07 00:09:00.000,   40399951.750,  212303212.107,         33.300,,,,,,,,,
S22, 2025-01-07 00:09:30.000,   40400434.672,  212305745.875,         32.800,,,,,,,,,
S22, 2025-01-07 00:10:00.000,   40400915.047,  212308275.938,         32.600,,,,,,,,,
S22, 2025-01-07 00:10:30.000,   40401398.375,  212310809.961,         31.900,,,,,,,,,
S22, 2025-01-07 00:11:00.000,   40401879.594,  212313342.385,         33.000,,,,,,,,,
S22, 2025-01-07 00:11:30.000,   40402362.547,  212315870.753,         32.300,,,,,,,,,
S22, 2025-01-07 00:12:00.000,   40402841.047,  212318392.253,         32.400,,,,,,,,,
S22, 2025-01-07 00:12:30.000,   40403321.484,  212320918.320,         32.300,,,,,,,,,
S22, 2025-01-07 00:13:00.000,   40403803.734,  212323442.215,         32.000,,,,,,,,,
S22, 2025-01-07 00:13:30.000,   40404280.484,  212325961.752,         33.100,,,,,,,,,
S22, 2025-01-07 00:14:00.000,   40404759.063,  212328477.855,         32.900,,,,,,,,,
S22, 2025-01-07 00:14:30.000,   40405237.484,  212330993.658,         32.500,,,,,,,,,
S22, 2025-01-07 00:15:00.000,   40405719.094,  212333506.724,         32.200,,,,,,,,,
S22, 2025-01-07 00:15:30.000,   40406195.859,  212336022.176,         33.200,,,,,,,,,
S22, 2025-01-07 00:16:00.000,   40406669.516,  212338529.713,         32.500,,,,,,,,,
S22, 2025-01-07 00:16:30.000,   40407154.344,  212341038.763,         33.000,,,,,,,,,
S22, 2025-01-07 00:17:00.000,   40407628.656,  212343541.335,         33.100,,,,,,,,,
S22, 2025-01-07 00:17:30.000,   40408099.313,  212346046.590,         33.500,,,,,,,,,
S22, 2025-01-07 00:18:00.000,   40408574.906,  212348541.709,         33.300,,,,,,,,,
S22, 2025-01-07 00:18:30.000,   40409054.281,  212351044.441,         34.000,,,,,,,,,
S22, 2025-01-07 00:19:00.000,   40409525.844,  212353544.540,         33.500,,,,,,,,,
S22, 2025-01-07 00:19:30.000,   40409998.266,  212356040.067,         33.700,,,,,,,,,
S22, 2025-01-07 00:20:00.000,   40410469.641,  212358532.942,         34.000,,,,,,,,,
S22, 2025-01-07 00:20:30.000,   40410945.000,  212361017.627,         32.800,,,,,,,,,
S22, 2025-01-07 00:21:00.000,   40411418.172,  212363508.146,         32.400,,,,,,,,,
S22, 2025-01-07 00:21:30.000,   40411886.125,  212365991.714,         33.000,,,,,,,,,
S22, 2025-01-07 00:22:00.000,   40412360.156,  212368478.209,         33.100,,,,,,,,,
S22, 2025-01-07 00:22:30.000,   40412832.750,  212370956.479,         33.100,,,,,,,,,
S22, 2025-01-07 00:23:00.000,   40413299.438,  212373435.341,         33.100,,,,,,,,,
S22, 2025-01-07 00:23:30.000,   40413771.672,  212375908.563,         32.900,,,,,,,,,
S22, 2025-01-07 00:24:00.000,   40414242.344,  212378377.218,         32.800,,,,,,,,,
S22, 2025-01-07 00:24:30.000,   40414710.500,  212380838.921,         33.500,,,,,,,,,
S22, 2025-01-07 00:25:00.000,   40415177.516,  212383309.898,         33.400,,,,,,,,,
S22, 2025-01-07 00:25:30.000,   40415647.500,  212385770.090,         33.500,,,,,,,,,
S22, 2025-01-07 00:26:00.000,   40416119.219,  212388228.212,         33.500,,,,,,,,,
S22, 2025-01-07 00:26:30.000,   40416586.547,  212390690.195,         34.000,,,,,,,,,
S22, 2025-01-07 00:27:00.000,   40417053.859,  212393148.017,         33.700,,,,,,,,,
S22, 2025-01-07 00:27:30.000,   40417521.781,  212395598.940,         33.400,,,,,,,,,
S22, 2025-01-07 00:28:00.000,   40417985.344,  212398043.478,         33.100,,,,,,,,,
S22, 2025-01-07 00:28:30.000,   40418453.625,  212400488.254,         33.100,,,,,,,,,
S22, 2025-01-07 00:29:00.000,   40418916.500,  212402930.768,         33.700,,,,,,,,,
S22, 2025-01-07 00:29:30.000,   40419380.109,  212405374.375,         32.800,,,,,,,,,
S22, 2025-01-07 00:30:00.000,   40419843.922,  212407811.361,         32.900,,,,,,,,,
S22, 2025-01-07 00:30:30.000,   40420307.063,  212410245.895,         33.700,,,,,,,,,
S22, 2025-01-07 00:31:00.000,   40420768.938,  212412683.249,         33.600,,,,,,,,,
S22, 2025-01-07 00:31:30.000,   40421231.375,  212415117.688,         33.000,,,,,,,,,
S22, 2025-01-07 00:32:00.000,   40421696.141,  212417549.418,         32.800,,,,,,,,,
S22, 2025-01-07 00:32:30.000,   40422150.188,  212419983.085,         34.000,,,,,,,,,
S22, 2025-01-07 00:33:00.000,   40422613.344,  212422406.729,         33.500,,,,,,,,,
S22, 2025-01-07 00:33:30.000,   40423075.891,  212424830.421,         32.300,,,,,,,,,
S22, 2025-01-07 00:34:00.000,   40423532.703,  212427249.066,         32.200,,,,,,,,,
S22, 2025-01-07 00:34:30.000,   40423991.406,  212429666.787,         32.500,,,,,,,,,
S22, 2025-01-07 00:35:00.000,   40424451.266,  212432076.396,         32.600,,,,,,,,,
S22, 2025-01-07 00:35:30.000,   40424905.438,  212434483.533,         32.600,,,,,,,,,
S22, 2025-01-07 00:36:00.000,   40425367.656,  212436892.752,         33.500,,,,,,,,,
S22, 2025-01-07 00:37:00.000,   40426281.328,  212441702.648,         32.900,,,,,,,,,
S22, 2025-01-07 00:37:30.000,   40426736.313,  212444104.636,         33.600,,,,,,,,,
S22, 2025-01-07 00:38:00.000,   40427195.281,  212446498.187,         32.600,,,,,,,,,
S22, 2025-01-07 00:38:30.000,   40427646.734,  212448888.945,         33.100,,,,,,,,,
S22, 2025-01-07 00:39:00.000,   40428100.469,  212451279.119,         32.600,,,,,,,,,
S22, 2025-01-07 00:39:30.000,   40428553.703,  212453665.944,         32.000,,,,,,,,,
S22, 2025-01-07 00:40:00.000,   40429007.750,  212456045.040,         32.500,,,,,,,,,
S22, 2025-01-07 00:40:30.000,   40429460.000,  212458427.236,         32.800,,,,,,,,,
S22, 2025-01-07 00:41:00.000,   40429911.625,  212460806.555,         32.400,,,,,,,,,
S22, 2025-01-07 00:41:30.000,   40430361.281,  212463180.367,         33.000,,,,,,,,,
S22, 2025-01-07 00:42:00.000,   40430812.859,  212465548.407,         32.200,,,,,,,,,
S22, 2025-01-07 00:42:30.000,   40431266.406,  212467919.414,         32.800,,,,,,,,,
S22, 2025-01-07 00:43:00.000,   40431717.922,  212470285.438,         32.900,,,,,,,,,
S22, 2025-01-07 00:43:30.000,   40432167.359,  212472648.341,         33.100,,,,,,,,,
S22, 2025-01-07 00:44:00.000,   40432614.500,  212475005.934,         33.200,,,,,,,,,
S22, 2025-01-07 00:44:30.000,   40433066.578,  212477360.899,         33.200,,,,,,,,,
S22, 2025-01-07 00:45:00.000,   40433509.422,  212479712.123,         33.000,,,,,,,,,
S22, 2025-01-07 00:45:30.000,   40433963.156,  212482067.283,         32.500,,,,,,,,,
S22, 2025-01-07 00:46:00.000,   40434403.219,  212484412.499,         32.800,,,,,,,,,
S22, 2025-01-07 00:46:30.000,   40434851.219,  212486756.559,         32.600,,,,,,,,,
S22, 2025-01-07 00:47:00.000,   40435296.781,  212489101.679,         32.200,,,,,,,,,
S22, 2025-01-07 00:47:30.000,   40435738.719,  212491439.680,         32.000,,,,,,,,,
S22, 2025-01-07 00:48:00.000,   40436183.672,  212493779.025,         32.300,,,,,,,,,
S22, 2025-01-07 00:48:30.000,   40436624.813,  212496114.068,         32.500,,,,,,,,,
S22, 2025-01-07 00:49:00.000,   40437068.906,  212498450.861,         32.500,,,,,,,,,
S22, 2025-01-07 00:49:30.000,   40437512.453,  212500781.571,         33.000,,,,,,,,,
S22, 2025-01-07 00:50:00.000,   40437953.547,  212503109.278,         33.500,,,,,,,,,
S22, 2025-01-07 00:50:30.000,   40438400.203,  212505434.405,         34.200,,,,,,,,,
S22, 2025-01-07 00:51:00.000,   40438836.781,  212507750.139,         32.500,,,,,,,,,
S22, 2025-01-07 00:51:30.000,   40439278.438,  212510065.258,         33.100,,,,,,,,,
S22, 2025-01-07 00:52:00.000,   40439716.219,  212512382.098,         32.500,,,,,,,,,
S22, 2025-01-07 00:52:30.000,   40440154.406,  212514690.663,         33.200,,,,,,,,,
S22, 2025-01-07 00:53:00.000,   40440594.281,  212516989.960,         33.400,,,,,,,,,
S22, 2025-01-07 00:53:30.000,   40441028.766,  212519288.566,         33.100,,,,,,,,,
S22, 2025-01-07 00:54:00.000,   40441465.484,  212521588.954,         33.100,,,,,,,,,
S22, 2025-01-07 00:54:30.000,   40441900.469,  212523885.165,         32.200,,,,,,,,,
S22, 2025-01-07 00:55:00.000,   40442342.422,  212526179.152,         34.300,,,,,,,,,
S22, 2025-01-07 00:55:30.000,   40442773.891,  212528461.795,         32.300,,,,,,,,,
S22, 2025-01-07 00:56:00.000,   40443211.906,  212530745.901,         33.300,,,,,,,,,
S22, 2025-01-07 00:56:30.000,   40443646.422,  212533020.343,         33.200,,,,,,,,,
S22, 2025-01-07 00:57:00.000,   40444081.109,  212535297.554,         33.000,,,,,,,,,
S22, 2025-01-07 00:57:30.000,   40444513.438,  212537573.062,         33.800,,,,,,,,,
S22, 2025-01-07 00:58:00.000,   40444947.547,  212539840.302,         34.800,,,,,,,,,
S22, 2025-01-07 00:58:30.000,   40445380.094,  212542114.637,         33.700,,,,,,,,,
S22, 2025-01-07 00:59:00.000,   40445810.344,  212544379.858,         33.200,,,,,,,,,
S22, 2025-01-07 00:59:30.000,   40446239.125,  212546646.037,         32.600,,,,,,,,,
S22, 2025-01-07 01:00:00.000,   40446670.906,  212548903.992,         33.700,,,,,,,,,
S22, 2025-01-07 01:00:30.000,   40447102.063,  212551157.207,         33.400,,,,,,,,,
S22, 2025-01-07 01:01:00.000,   40447530.031,  212553411.338,         32.800,,,,,,,,,
S22, 2025-01-07 01:01:30.000,   40447956.078,  212555662.315,         33.100,,,,,,,,,
S22, 2025-01-07 01:02:00.000,   40448385.781,  212557911.000,         34.000,,,,,,,,,
S22, 2025-01-07 01:02:30.000,   40448810.234,  212560157.548,         33.400,,,,,,,,,
S22, 2025-01-07 01:03:00.000,   40449236.281,  212562393.617,         32.900,,,,,,,,,
S22, 2025-01-07 01:03:30.000,   40449657.703,  212564628.830,         32.500,,,,,,,,,
S22, 2025-01-07 01:04:00.000,   40450081.313,  212566859.630,         32.500,,,,,,,,,
S22, 2025-01-07 01:04:30.000,   40450508.531,  212569090.743,         32.900,,,,,,,,,
S22, 2025-01-07 01:05:00.000,   40450933.219,  212571312.695,         32.500,,,,,,,,,
S22, 2025-01-07 01:05:30.000,   40451355.516,  212573540.207,         33.000,,,,,,,,,
S22, 2025-01-07 01:06:00.000,   40451779.766,  212575763.320,         33.700,,,,,,,,,
S22, 2025-01-07 01:06:30.000,   40452201.094,  212577978.730,         32.400,,,,,,,,,
S22, 2025-01-07 01:07:00.000,   40452620.906,  212580191.727,         32.800,,,,,,,,,
S22, 2025-01-07 01:07:30.000,   40453039.172,  212582402.140,         33.000,,,,,,,,,
S22, 2025-01-07 01:08:00.000,   40453458.984,  212584601.313,         32.600,,,,,,,,,
S22, 2025-01-07 01:08:30.000,   40453880.422,  212586808.753,         33.600,,,,,,,,,
S22, 2025-01-07 01:09:00.000,   40454294.313,  212589003.771,         32.500,,,,,,,,,
S22, 2025-01-07 01:09:30.000,   40454717.094,  212591201.042,         33.300,,,,,,,,,
S22, 2025-01-07 01:10:00.000,   40455131.797,  212593400.371,         33.100,,,,,,,,,
S22, 2025-01-07 01:10:30.000,   40455548.922,  212595592.624,         32.800,,,,,,,,,
S22, 2025-01-07 01:11:00.000,   40455958.672,  212597774.381,         32.500,,,,,,,,,
S22, 2025-01-07 01:11:30.000,   40456375.047,  212599957.428,         33.600,,,,,,,,,
S22, 2025-01-07 01:12:00.000,   40456789.984,  212602141.887,         33.300,,,,,,,,,
S22, 2025-01-07 01:12:30.000,   40457202.703,  212604315.717,         32.400,,,,,,,,,
S22, 2025-01-07 01:13:00.000,   40457611.734,  212606183.535,         32.900,,,,,,,,,
S22, 2025-01-07 01:13:30.000,   40458026.500,  212608350.914,         32.900,,,,,,,,,
S22, 2025-01-07 01:14:00.000,   40458437.047,  212610512.491,         33.100,,,,,,,,,
S22, 2025-01-07 01:14:30.000,   40458850.063,  212612669.704,         33.100,,,,,,,,,
S22, 2025-01-07 01:15:00.000,   40459263.875,  212614823.767,         33.500,,,,,,,,,
S22, 2025-01-07 01:15:30.000,   40459671.344,  212616976.204,         33.100,,,,,,,,,
S22, 2025-01-07 01:16:00.000,   40460086.828,  212619120.169,         34.100,,,,,,,,,
S22, 2025-01-07 01:16:30.000,   40460493.375,  212621265.784,         33.100,,,,,,,,,
S22, 2025-01-07 01:17:00.000,   40460895.641,  212623403.870,         33.700,,,,,,,,,
S22, 2025-01-07 01:17:30.000,   40461307.625,  212625537.754,         33.400,,,,,,,,,
S22, 2025-01-07 01:18:00.000,   40461715.313,  212627667.843,         33.100,,,,,,,,,
S22, 2025-01-07 01:18:30.000,   40462117.750,  212629794.975,         33.100,,,,,,,,,
S22, 2025-01-07 01:19:00.000,   40462520.125,  212631917.342,         34.300,,,,,,,,,
S22, 2025-01-07 01:19:30.000,   40462926.250,  212634037.128,         33.900,,,,,,,,,
S22, 2025-01-07 01:20:00.000,   40463327.109,  212636161.354,         32.600,,,,,,,,,
S22, 2025-01-07 01:20:30.000,   40463729.563,  212638278.621,         33.300,,,,,,,,,
S22, 2025-01-07 01:21:00.000,   40464129.016,  212640396.412,         33.100,,,,,,,,,
S22, 2025-01-07 01:21:30.000,   40464529.703,  212642505.345,         33.200,,,,,,,,,
S22, 2025-01-07 01:22:00.000,   40464929.219,  212644608.048,         33.100,,,,,,,,,
S22, 2025-01-07 01:22:30.000,   40465327.531,  212646715.782,         34.600,,,,,,,,,
S22, 2025-01-07 01:23:00.000,   40465729.313,  212648808.706,         32.900,,,,,,,,,
S22, 2025-01-07 01:23:30.000,   40466126.797,  212650897.111,         33.600,,,,,,,,,
S22, 2025-01-07 01:24:00.000,   40466521.984,  212652982.298,         32.800,,,,,,,,,
S22, 2025-01-07 01:24:30.000,   40466916.078,  212655064.507,         32.000,,,,,,,,,
S22, 2025-01-07 01:25:00.000,   40467311.953,  212657139.496,         32.500,,,,,,,,,
S22, 2025-01-07 01:25:30.000,   40467708.609,  212659210.743,         32.400,,,,,,,,,
S22, 2025-01-07 01:26:00.000,   40468105.406,  212661279.559,         32.000,,,,,,,,,
S22, 2025-01-07 01:26:30.000,   40468498.000,  212663350.883,         32.200,,,,,,,,,
S22, 2025-01-07 01:27:00.000,   40468891.844,  212665414.873,         32.400,,,,,,,,,
S22, 2025-01-07 01:27:30.000,   40469282.203,  212667479.747,         32.400,,,,,,,,,
S22, 2025-01-07 01:28:00.000,   40469673.484,  212669536.282,         33.700,,,,,,,,,
S22, 2025-01-07 01:28:30.000,   40470064.969,  212671593.652,         33.400,,,,,,,,,
S22, 2025-01-07 01:29:00.000,   40470457.375,  212673640.287,         33.200,,,,,,,,,
S22, 2025-01-07 01:29:30.000,   40470842.234,  212675687.675,         32.900,,,,,,,,,
S22, 2025-01-07 01:30:00.000,   40471232.984,  212677731.960,         34.300,,,,,,,,,
S22, 2025-01-07 01:30:30.000,   40471622.578,  212679769.065,         32.200,,,,,,,,,
S22, 2025-01-07 01:31:00.000,   40472002.266,  212681796.255,         32.500,,,,,,,,,
S22, 2025-01-07 01:31:30.000,   40472391.406,  212683826.453,         31.900,,,,,,,,,
S22, 2025-01-07 01:32:00.000,   40472772.094,  212685852.597,         32.000,,,,,,,,,
S22, 2025-01-07 01:32:30.000,   40473154.344,  212687873.109,         32.000,,,,,,,,,
S22, 2025-01-07 01:33:00.000,   40473540.625,  212689889.224,         33.100,,,,,,,,,
S22, 2025-01-07 01:33:30.000,   40473928.641,  212691900.048,         33.200,,,,,,,,,
S22, 2025-01-07 01:34:00.000,   40474309.625,  212693910.948,         31.900,,,,,,,,,
S22, 2025-01-07 01:34:30.000,   40474684.453,  212695920.884,         32.400,,,,,,,,,
S22, 2025-01-07 01:35:00.000,   40475068.672,  212697920.797,         33.100,,,,,,,,,
S22, 2025-01-07 01:35:30.000,   40475446.750,  212699917.115,         33.300,,,,,,,,,
S22, 2025-01-07 01:36:00.000,   40475825.500,  212701910.454,         32.900,,,,,,,,,
S22, 2025-01-07 01:36:30.000,   40476211.734,  212703898.962,         32.600,,,,,,,,,
S22, 2025-01-07 01:37:00.000,   40476583.344,  212705879.176,         33.300,,,,,,,,,
S22, 2025-01-07 01:37:30.000,   40476960.844,  212707864.986,         32.800,,,,,,,,,
S22, 2025-01-07 01:38:00.000,   40477335.578,  212709836.085,         32.800,,,,,,,,,
S22, 2025-01-07 01:39:00.000,   40478083.266,  212713781.574,         33.100,,,,,,,,,
S22, 2025-01-07 01:39:30.000,   40478454.438,  212715743.233,         31.500,,,,,,,,,
S22, 2025-01-07 01:40:00.000,   40478832.031,  212717698.868,         32.400,,,,,,,,,
S22, 2025-01-07 01:40:30.000,   40479196.969,  212719653.912,         32.500,,,,,,,,,
S22, 2025-01-07 01:41:00.000,   40479572.359,  212721608.964,         31.900,,,,,,,,,
S22, 2025-01-07 01:41:30.000,   40479943.531,  212723551.097,         32.800,,,,,,,,,
S22, 2025-01-07 01:42:00.000,   40480311.609,  212725492.826,         32.400,,,,,,,,,
S22, 2025-01-07 01:42:30.000,   40480682.891,  212727435.400,         31.900,,,,,,,,,
S22, 2025-01-07 01:43:00.000,   40481052.719,  212729367.115,         31.900,,,,,,,,,
S22, 2025-01-07 01:43:30.000,   40481420.313,  212731300.465,         33.900,,,,,,,,,
S22, 2025-01-07 01:44:00.000,   40481788.781,  212733229.570,         32.500,,,,,,,,,
S22, 2025-01-07 01:44:30.000,   40482150.156,  212735157.555,         32.300,,,,,,,,,
S22, 2025-01-07 01:45:00.000,   40482512.969,  212737074.994,         32.900,,,,,,,,,
S22, 2025-01-07 01:45:30.000,   40482877.609,  212738988.198,         34.000,,,,,,,,,
S22, 2025-01-07 01:46:00.000,   40483241.391,  212740898.891,         32.600,,,,,,,,,
S22, 2025-01-07 01:46:30.000,   40483604.156,  212742802.546,         33.100,,,,,,,,,
S22, 2025-01-07 01:47:00.000,   40483964.125,  212744700.487,         33.600,,,,,,,,,
S22, 2025-01-07 01:47:30.000,   40484326.281,  212746592.564,         32.800,,,,,,,,,
S22, 2025-01-07 01:48:00.000,   40484688.844,  212748482.690,         33.100,,,,,,,,,
S22, 2025-01-07 01:48:30.000,   40485045.391,  212750366.023,         32.800,,,,,,,,,
S22, 2025-01-07 01:49:00.000,   40485404.813,  212752248.167,         32.600,,,,,,,,,
S22, 2025-01-07 01:49:30.000,   40485758.625,  212754122.944,         32.900,,,,,,,,,
S22, 2025-01-07 01:50:00.000,   40486114.750,  212755993.526,         33.200,,,,,,,,,
S22, 2025-01-07 01:50:30.000,   40486468.813,  212757859.790,         33.700,,,,,,,,,
S22, 2025-01-07 01:51:00.000,   40486828.531,  212759728.454,         33.300,,,,,,,,,
S22, 2025-01-07 01:51:30.000,   40487175.141,  212761593.993,         33.400,,,,,,,,,
S22, 2025-01-07 01:52:00.000,   40487528.953,  212763450.563,         32.600,,,,,,,,,
S22, 2025-01-07 01:52:30.000,   40487885.625,  212765314.067,         34.900,,,,,,,,,
S22, 2025-01-07 01:53:00.000,   40488234.344,  212767156.817,         33.400,,,,,,,,,
S22, 2025-01-07 01:53:30.000,   40488585.875,  212769001.630,         33.400,,,,,,,,,
S22, 2025-01-07 01:54:00.000,   40488932.969,  212770841.522,         33.700,,,,,,,,,
S22, 2025-01-07 01:54:30.000,   40489284.797,  212772682.991,         33.900,,,,,,,,,
S22, 2025-01-07 01:55:00.000,   40489632.328,  212774517.136,         34.500,,,,,,,,,
S22, 2025-01-07 01:55:30.000,   40489982.047,  212776346.219,         30.700,,,,,,,,,
S22, 2025-01-07 01:56:00.000,   40490324.547,  212778163.744,         33.900,,,,,,,,,
S22, 2025-01-07 01:56:30.000,   40490667.078,  212779978.319,         33.100,,,,,,,,,
S22, 2025-01-07 01:57:30.000,   40491360.906,  212783527.476,         34.200,,,,,,,,,
S22, 2025-01-07 01:58:00.000,   40491704.891,  212785322.740,         35.200,,,,,,,,,
S22, 2025-01-07 01:58:30.000,   40492045.844,  212787119.206,         33.700,,,,,,,,,
S22, 2025-01-07 01:59:00.000,   40492387.078,  212788906.990,         34.800,,,,,,,,,
S22, 2025-01-07 01:59:30.000,   40492726.438,  212790690.870,         34.600,,,,,,,,,
S22, 2025-01-07 02:00:00.000,   40493064.906,  212792473.472,         33.700,,,,,,,,,
S22, 2025-01-07 02:00:30.000,   40493404.156,  212794240.327,         34.900,,,,,,,,,
S22, 2025-01-07 02:01:00.000,   40493742.656,  212796011.928,         34.800,,,,,,,,,
S22, 2025-01-07 02:01:30.000,   40494076.406,  212797776.530,         35.000,,,,,,,,,
S22, 2025-01-07 02:02:00.000,   40494414.469,  212799536.125,         34.300,,,,,,,,,
S22, 2025-01-07 02:02:30.000,   40494751.641,  212801296.368,         33.800,,,,,,,,,
S22, 2025-01-07 02:03:00.000,   40495082.391,  212803051.945,         34.600,,,,,,,,,
S22, 2025-01-07 02:03:30.000,   40495417.031,  212804802.193,         34.000,,,,,,,,,
S22, 2025-01-07 02:04:00.000,   40495746.766,  212806549.394,         33.400,,,,,,,,,
S22, 2025-01-07 02:04:30.000,   40496080.766,  212808292.492,         33.300,,,,,,,,,
S22, 2025-01-07 02:05:00.000,   40496411.016,  212810032.448,         33.400,,,,,,,,,
S22, 2025-01-07 02:05:30.000,   40496736.344,  212811763.591,         33.600,,,,,,,,,
S22, 2025-01-07 02:06:00.000,   40497066.750,  212813498.329,         33.900,,,,,,,,,
S22, 2025-01-07 02:06:30.000,   40497393.984,  212815222.949,         34.500,,,,,,,,,
S22, 2025-01-07 02:07:00.000,   40497720.750,  212816943.906,         33.000,,,,,,,,,
S22, 2025-01-07 02:07:30.000,   40498045.172,  212818661.309,         33.500,,,,,,,,,
S22, 2025-01-07 02:08:00.000,   40498371.031,  212820374.205,         33.500,,,,,,,,,
S22, 2025-01-07 02:08:30.000,   40498691.906,  212822077.741,         33.500,,,,,,,,,
S22, 2025-01-07 02:09:00.000,   40499016.594,  212823771.790,         34.400,,,,,,,,,
S22, 2025-01-07 02:09:30.000,   40499337.781,  212825459.056,         34.100,,,,,,,,,
S22, 2025-01-07 02:10:00.000,   40499659.344,  212827143.977,         33.700,,,,,,,,,
S22, 2025-01-07 02:10:30.000,   40499979.828,  212828828.762,         33.300,,,,,,,,,
S22, 2025-01-07 02:11:00.000,   40500297.203,  212830507.460,         33.400,,,,,,,,,
S22, 2025-01-07 02:11:30.000,   40500614.609,  212832179.144,         33.500,,,,,,,,,
S22, 2025-01-07 02:12:00.000,   40500932.719,  212833847.342,         33.400,,,,,,,,,
S22, 2025-01-07 02:12:30.000,   40501247.641,  212835513.155,         34.100,,,,,,,,,
S22, 2025-01-07 02:13:00.000,   40501563.672,  212837173.341,         33.500,,,,,,,,,
S22, 2025-01-07 02:13:30.000,   40501877.813,  212838829.403,         33.300,,,,,,,,,
S22, 2025-01-07 02:14:00.000,   40502191.125,  212840474.985,         33.900,,,,,,,,,
S22, 2025-01-07 02:14:30.000,   40502509.094,  212842122.907,         33.900,,,,,,,,,
S22, 2025-01-07 02:15:00.000,   40502818.328,  212843765.603,         33.600,,,,,,,,,
S22, 2025-01-07 02:15:30.000,   40503127.781,  212845400.113,         33.200,,,,,,,,,
S22, 2025-01-07 02:16:00.000,   40503441.406,  212847027.665,         33.300,,,,,,,,,
S22, 2025-01-07 02:16:30.000,   40503744.172,  212848654.057,         33.100,,,,,,,,,
S22, 2025-01-07 02:17:00.000,   40504052.703,  212850275.970,         33.000,,,,,,,,,
S22, 2025-01-07 02:17:30.000,   40504360.438,  212851897.141,         33.100,,,,,,,,,
S22, 2025-01-07 02:18:00.000,   40504664.188,  212853511.433,         32.400,,,,,,,,,
S22, 2025-01-07 02:18:30.000,   40504969.563,  212855114.969,         32.200,,,,,,,,,
S22, 2025-01-07 02:19:00.000,   40505274.297,  212856720.624,         33.000,,,,,,,,,
S22, 2025-01-07 02:19:30.000,   40505581.875,  212858315.219,         33.200,,,,,,,,,
S22, 2025-01-07 02:20:00.000,   40505883.953,  212859901.856,         32.800,,,,,,,,,
S22, 2025-01-07 02:20:30.000,   40506181.969,  212861482.063,         32.800,,,,,,,,,
S22, 2025-01-07 02:21:00.000,   40506484.031,  212863057.504,         33.200,,,,,,,,,
S22, 2025-01-07 02:21:30.000,   40506783.031,  212864636.466,         33.400,,,,,,,,,
S22, 2025-01-07 02:22:00.000,   40507080.109,  212866207.786,         33.200,,,,,,,,,
S22, 2025-01-07 02:22:30.000,   40507377.375,  212867774.769,         32.900,,,,,,,,,
S22, 2025-01-07 02:23:00.000,   40507677.000,  212869334.997,         33.000,,,,,,,,,
S22, 2025-01-07 02:23:30.000,   40507973.344,  212870889.687,         32.600,,,,,,,,,
S22, 2025-01-07 02:24:00.000,   40508262.906,  212872443.130,         33.100,,,,,,,,,
S22, 2025-01-07 02:24:30.000,   40508558.438,  212873987.622,         34.000,,,,,,,,,
S22, 2025-01-07 02:25:00.000,   40508854.219,  212875527.488,         33.700,,,,,,,,,
S22, 2025-01-07 02:25:30.000,   40509145.359,  212877061.033,         32.500,,,,,,,,,
S22, 2025-01-07 02:26:00.000,   40509429.406,  212878590.877,         32.900,,,,,,,,,
S22, 2025-01-07 02:26:30.000,   40509724.484,  212880105.862,         32.400,,,,,,,,,
S22, 2025-01-07 02:27:00.000,   40510008.578,  212881623.097,         32.300,,,,,,,,,
S22, 2025-01-07 02:27:30.000,   40510300.406,  212883139.638,         32.800,,,,,,,,,
S22, 2025-01-07 02:28:00.000,   40510581.609,  212884645.426,         32.200,,,,,,,,,
S22, 2025-01-07 02:28:30.000,   40510867.266,  212886139.190,         33.000,,,,,,,,,
S22, 2025-01-07 02:29:00.000,   40511156.922,  212887630.999,         32.600,,,,,,,,,
S22, 2025-01-07 02:29:30.000,   40511445.672,  212889119.464,         32.800,,,,,,,,,
