> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-15 04:41:00.000,   40540267.094,  213040282.622,         32.400,,,,,,,,,
S22, 2025-01-15 04:41:30.000,   40540157.891,  213039722.969,         34.100,,,,,,,,,
S22, 2025-01-15 04:42:00.000,   40540048.766,  213039156.862,         34.000,,,,,,,,,
S22, 2025-01-15 04:42:30.000,   40539939.125,  213038582.465,         32.300,,,,,,,,,
S22, 2025-01-15 04:43:00.000,   40539830.359,  213037998.204,         33.700,,,,,,,,,
S22, 2025-01-15 04:43:30.000,   40539718.594,  213037408.212,         33.100,,,,,,,,,
S22, 2025-01-15 04:44:00.000,   40539605.359,  213036806.221,         34.800,,,,,,,,,
S22, 2025-01-15 04:44:30.000,   40539490.906,  213036212.519,         34.300,,,,,,,,,
S22, 2025-01-15 04:45:00.000,   40539370.609,  213035600.958,         32.600,,,,,,,,,
S22, 2025-01-15 04:45:30.000,   40539257.375,  213034992.136,         33.000,,,,,,,,,
S22, 2025-01-15 04:46:00.000,   40539136.531,  213034369.156,         32.200,,,,,,,,,
S22, 2025-01-15 04:46:30.000,   40539020.156,  213033739.726,         33.400,,,,,,,,,
S22, 2025-01-15 04:47:00.000,   40538898.828,  213033106.092,         32.200,,,,,,,,,
S22, 2025-01-15 04:47:30.000,   40538776.391,  213032468.852,         32.300,,,,,,,,,
S22, 2025-01-15 04:48:00.000,   40538654.922,  213031818.611,         33.400,,,,,,,,,
S22, 2025-01-15 04:48:30.000,   40538531.234,  213031165.014,         33.600,,,,,,,,,
S22, 2025-01-15 04:49:00.000,   40538404.484,  213030507.958,         33.300,,,,,,,,,
S22, 2025-01-15 04:49:30.000,   40538277.266,  213029834.853,         32.500,,,,,,,,,
S22, 2025-01-15 04:50:00.000,   40538150.484,  213029158.529,         32.300,,,,,,,,,
S22, 2025-01-15 04:50:30.000,   40538020.000,  213028477.226,         32.400,,,,,,,,,
S22, 2025-01-15 04:51:00.000,   40537889.813,  213027791.010,         33.300,,,,,,,,,
S22, 2025-01-15 04:51:30.000,   40537757.578,  213027092.660,         33.100,,,,,,,,,
S22, 2025-01-15 04:52:00.000,   40537621.922,  213026396.397,         32.900,,,,,,,,,
S22, 2025-01-15 04:52:30.000,   40537492.453,  213025689.341,         33.300,,,,,,,,,
S22, 2025-01-15 04:53:00.000,   40537355.891,  213024964.177,         33.800,,,,,,,,,
S22, 2025-01-15 04:53:30.000,   40537215.234,  213024240.671,         32.900,,,,,,,,,
S22, 2025-01-15 04:54:00.000,   40537080.078,  213023513.537,         31.900,,,,,,,,,
S22, 2025-01-15 04:54:30.000,   40536942.047,  213022779.536,         32.900,,,,,,,,,
S22, 2025-01-15 04:55:30.000,   40536663.969,  213021593.596,         31.300,,,,,,,,,
S22, 2025-01-15 04:56:00.000,   40536517.531,  213020836.500,         33.400,,,,,,,,,
S22, 2025-01-15 04:56:30.000,   40536372.609,  213020073.478,         32.300,,,,,,,,,
S22, 2025-01-15 04:57:00.000,   40536228.656,  213019302.673,         32.000,,,,,,,,,
S22, 2025-01-15 04:57:30.000,   40536079.313,  213018525.809,         33.100,,,,,,,,,
S22, 2025-01-15 04:58:00.000,   40535931.172,  213017742.051,         33.400,,,,,,,,,
S22, 2025-01-15 04:58:30.000,   40535780.016,  213016948.854,         32.600,,,,,,,,,
S22, 2025-01-15 04:59:00.000,   40535629.594,  213016154.722,         33.400,,,,,,,,,
S22, 2025-01-15 04:59:30.000,   40535479.938,  213015345.479,         32.000,,,,,,,,,
S22, 2025-01-15 05:00:00.000,   40535324.500,  213014536.954,         32.800,,,,,,,,,
S22, 2025-01-15 05:00:30.000,   40535168.859,  213013717.249,         33.600,,,,,,,,,
S22, 2025-01-15 05:01:00.000,   40535013.766,  213012893.792,         33.800,,,,,,,,,
S22, 2025-01-15 05:01:30.000,   40534857.859,  213012066.604,         33.500,,,,,,,,,
S22, 2025-01-15 05:02:00.000,   40534699.203,  213011233.465,         32.900,,,,,,,,,
S22, 2025-01-15 05:02:30.000,   40534540.594,  213010393.817,         33.300,,,,,,,,,
S22, 2025-01-15 05:03:00.000,   40534379.422,  213009549.915,         33.900,,,,,,,,,
S22, 2025-01-15 05:03:30.000,   40534216.578,  213008691.342,         31.600,,,,,,,,,
S22, 2025-01-15 05:04:00.000,   40534050.344,  213007831.946,         31.500,,,,,,,,,
S22, 2025-01-15 05:04:30.000,   40533889.313,  213006965.341,         34.000,,,,,,,,,
S22, 2025-01-15 05:05:00.000,   40533719.047,  213006095.661,         33.200,,,,,,,,,
S22, 2025-01-15 05:05:30.000,   40533552.281,  213005205.825,         33.000,,,,,,,,,
S22, 2025-01-15 05:06:00.000,   40533382.938,  213004314.839,         32.800,,,,,,,,,
S22, 2025-01-15 05:06:30.000,   40533215.016,  213003420.310,         31.800,,,,,,,,,
S22, 2025-01-15 05:07:00.000,   40533045.797,  213002518.770,         33.000,,,,,,,,,
S22, 2025-01-15 05:07:30.000,   40532875.219,  213001613.198,         33.100,,,,,,,,,
S22, 2025-01-15 05:08:00.000,   40532698.359,  213000694.528,         34.100,,,,,,,,,
S22, 2025-01-15 05:08:30.000,   40532520.031,  212999768.759,         31.600,,,,,,,,,
S22, 2025-01-15 05:09:00.000,   40532350.438,  212998835.118,         33.300,,,,,,,,,
S22, 2025-01-15 05:09:30.000,   40532171.016,  212997898.221,         33.400,,,,,,,,,
S22, 2025-01-15 05:10:00.000,   40531993.484,  212996955.713,         34.300,,,,,,,,,
S22, 2025-01-15 05:10:30.000,   40531813.391,  212996004.431,         34.100,,,,,,,,,
S22, 2025-01-15 05:11:00.000,   40531633.703,  212995047.102,         33.200,,,,,,,,,
S22, 2025-01-15 05:11:30.000,   40531452.422,  212994083.317,         32.000,,,,,,,,,
S22, 2025-01-15 05:12:00.000,   40531272.656,  212993115.492,         31.900,,,,,,,,,
S22, 2025-01-15 05:12:30.000,   40531082.219,  212992132.599,         34.100,,,,,,,,,
S22, 2025-01-15 05:13:00.000,   40530893.375,  212991146.476,         32.300,,,,,,,,,
S22, 2025-01-15 05:13:30.000,   40530709.531,  212990164.823,         32.300,,,,,,,,,
S22, 2025-01-15 05:14:00.000,   40530520.719,  212989169.646,         33.200,,,,,,,,,
S22, 2025-01-15 05:14:30.000,   40530326.141,  212988171.464,         32.600,,,,,,,,,
S22, 2025-01-15 05:15:00.000,   40530138.422,  212987153.846,         33.000,,,,,,,,,
S22, 2025-01-15 05:15:30.000,   40529948.406,  212986143.645,         33.500,,,,,,,,,
S22, 2025-01-15 05:16:00.000,   40529750.813,  212985124.565,         33.900,,,,,,,,,
S22, 2025-01-15 05:16:30.000,   40529555.453,  212984103.420,         32.500,,,,,,,,,
S22, 2025-01-15 05:17:00.000,   40529359.266,  212983069.738,         31.800,,,,,,,,,
S22, 2025-01-15 05:17:30.000,   40529164.016,  212982032.354,         31.800,,,,,,,,,
S22, 2025-01-15 05:18:00.000,   40528962.719,  212980984.597,         33.700,,,,,,,,,
S22, 2025-01-15 05:18:30.000,   40528762.750,  212979932.875,         34.300,,,,,,,,,
S22, 2025-01-15 05:19:00.000,   40528558.094,  212978868.680,         33.200,,,,,,,,,
S22, 2025-01-15 05:19:30.000,   40528359.094,  212977800.129,         32.000,,,,,,,,,
S22, 2025-01-15 05:20:00.000,   40528152.359,  212976721.190,         32.300,,,,,,,,,
S22, 2025-01-15 05:20:30.000,   40527952.234,  212975643.057,         32.000,,,,,,,,,
S22, 2025-01-15 05:21:00.000,   40527746.250,  212974563.762,         33.300,,,,,,,,,
S22, 2025-01-15 05:21:30.000,   40527538.438,  212973470.404,         31.900,,,,,,,,,
S22, 2025-01-15 05:22:00.000,   40527329.156,  212972370.694,         32.300,,,,,,,,,
S22, 2025-01-15 05:22:30.000,   40527118.625,  212971263.393,         32.300,,,,,,,,,
S22, 2025-01-15 05:23:00.000,   40526906.984,  212970151.335,         33.600,,,,,,,,,
S22, 2025-01-15 05:23:30.000,   40526699.250,  212969034.012,         33.400,,,,,,,,,
S22, 2025-01-15 05:24:00.000,   40526477.328,  212967912.032,         32.900,,,,,,,,,
S22, 2025-01-15 05:24:30.000,   40526264.969,  212966779.173,         32.000,,,,,,,,,
S22, 2025-01-15 05:25:00.000,   40526047.969,  212965641.121,         32.300,,,,,,,,,
S22, 2025-01-15 05:25:30.000,   40525835.859,  212964498.071,         31.800,,,,,,,,,
S22, 2025-01-15 05:26:00.000,   40525611.938,  212963345.536,         32.300,,,,,,,,,
S22, 2025-01-15 05:26:30.000,   40525395.797,  212962191.572,         32.300,,,,,,,,,
S22, 2025-01-15 05:27:00.000,   40525171.516,  212961023.137,         31.900,,,,,,,,,
S22, 2025-01-15 05:27:30.000,   40524949.875,  212959850.988,         32.000,,,,,,,,,
S22, 2025-01-15 05:28:00.000,   40524725.891,  212958673.642,         33.700,,,,,,,,,
S22, 2025-01-15 05:28:30.000,   40524503.125,  212957494.552,         32.600,,,,,,,,,
S22, 2025-01-15 05:29:00.000,   40524276.734,  212956302.715,         32.900,,,,,,,,,
S22, 2025-01-15 05:29:30.000,   40524053.828,  212955102.808,         32.500,,,,,,,,,
S22, 2025-01-15 05:30:00.000,   40523824.625,  212953906.430,         32.900,,,,,,,,,
S22, 2025-01-15 05:30:30.000,   40523593.156,  212952697.637,         33.500,,,,,,,,,
S22, 2025-01-15 05:31:00.000,   40523362.188,  212951477.523,         32.600,,,,,,,,,
S22, 2025-01-15 05:31:30.000,   40523133.875,  212950254.060,         32.800,,,,,,,,,
S22, 2025-01-15 05:32:00.000,   40522897.203,  212949022.219,         32.800,,,,,,,,,
S22, 2025-01-15 05:32:30.000,   40522663.859,  212947786.335,         34.800,,,,,,,,,
S22, 2025-01-15 05:33:00.000,   40522427.469,  212946544.937,         33.100,,,,,,,,,
S22, 2025-01-15 05:33:30.000,   40522189.203,  212945292.370,         35.700,,,,,,,,,
S22, 2025-01-15 05:34:00.000,   40521954.094,  212944039.701,         34.000,,,,,,,,,
S22, 2025-01-15 05:34:30.000,   40521713.641,  212942778.850,         33.500,,,,,,,,,
S22, 2025-01-15 05:35:00.000,   40521475.656,  212941512.121,         33.300,,,,,,,,,
S22, 2025-01-15 05:35:30.000,   40521233.547,  212940237.525,         34.300,,,,,,,,,
S22, 2025-01-15 05:36:00.000,   40520993.922,  212938951.380,         33.700,,,,,,,,,
S22, 2025-01-15 05:36:30.000,   40520747.156,  212937668.421,         33.600,,,,,,,,,
S22, 2025-01-15 05:37:00.000,   40520501.484,  212936375.276,         32.500,,,,,,,,,
S22, 2025-01-15 05:37:30.000,   40520258.734,  212935069.583,         34.100,,,,,,,,,
S22, 2025-01-15 05:38:00.000,   40520007.688,  212933757.171,         33.000,,,,,,,,,
S22, 2025-01-15 05:38:30.000,   40519758.141,  212932439.541,         34.400,,,,,,,,,
S22, 2025-01-15 05:39:00.000,   40519507.719,  212931117.740,         35.200,,,,,,,,,
S22, 2025-01-15 05:39:30.000,   40519254.500,  212929793.965,         32.600,,,,,,,,,
S22, 2025-01-15 05:40:00.000,   40519004.297,  212928463.152,         33.500,,,,,,,,,
S22, 2025-01-15 05:40:30.000,   40518747.016,  212927123.695,         32.500,,,,,,,,,
S22, 2025-01-15 05:41:00.000,   40518490.531,  212925781.604,         33.200,,,,,,,,,
S22, 2025-01-15 05:41:30.000,   40518235.188,  212924431.864,         32.200,,,,,,,,,
S22, 2025-01-15 05:42:00.000,   40517979.359,  212923080.721,         32.400,,,,,,,,,
S22, 2025-01-15 05:42:30.000,   40517724.063,  212921717.809,         32.600,,,,,,,,,
S22, 2025-01-15 05:43:00.000,   40517462.563,  212920352.749,         32.800,,,,,,,,,
S22, 2025-01-15 05:43:30.000,   40517199.016,  212918978.624,         32.900,,,,,,,,,
S22, 2025-01-15 05:44:00.000,   40516938.797,  212917596.669,         32.600,,,,,,,,,
S22, 2025-01-15 05:44:30.000,   40516677.453,  212916207.066,         32.600,,,,,,,,,
S22, 2025-01-15 05:45:00.000,   40516410.594,  212914813.573,         33.700,,,,,,,,,
S22, 2025-01-15 05:45:30.000,   40516144.906,  212913411.794,         33.700,,,,,,,,,
S22, 2025-01-15 05:46:00.000,   40515877.828,  212912006.145,         32.900,,,,,,,,,
S22, 2025-01-15 05:46:30.000,   40515610.391,  212910595.508,         33.700,,,,,,,,,
S22, 2025-01-15 05:47:00.000,   40515338.156,  212909173.649,         32.800,,,,,,,,,
S22, 2025-01-15 05:47:30.000,   40515071.094,  212907746.237,         32.800,,,,,,,,,
S22, 2025-01-15 05:48:00.000,   40514800.422,  212906317.013,         33.900,,,,,,,,,
S22, 2025-01-15 05:48:30.000,   40514526.141,  212904878.452,         33.800,,,,,,,,,
S22, 2025-01-15 05:49:00.000,   40514248.797,  212903430.943,         33.500,,,,,,,,,
S22, 2025-01-15 05:49:30.000,   40513976.125,  212901984.944,         32.500,,,,,,,,,
S22, 2025-01-15 05:50:00.000,   40513693.734,  212900532.191,         32.200,,,,,,,,,
S22, 2025-01-15 05:50:30.000,   40513419.469,  212899072.279,         32.200,,,,,,,,,
S22, 2025-01-15 05:51:00.000,   40513138.297,  212897600.415,         32.400,,,,,,,,,
S22, 2025-01-15 05:51:30.000,   40512859.750,  212896131.341,         33.000,,,,,,,,,
S22, 2025-01-15 05:52:00.000,   40512580.047,  212894652.563,         32.300,,,,,,,,,
S22, 2025-01-15 05:52:30.000,   40512289.125,  212893171.543,         32.300,,,,,,,,,
S22, 2025-01-15 05:53:00.000,   40512015.219,  212891684.291,         32.800,,,,,,,,,
S22, 2025-01-15 05:53:30.000,   40511718.766,  212890184.816,         32.400,,,,,,,,,
S22, 2025-01-15 05:54:00.000,   40511439.047,  212888677.579,         32.800,,,,,,,,,
S22, 2025-01-15 05:54:30.000,   40511149.906,  212887170.601,         31.300,,,,,,,,,
S22, 2025-01-15 05:55:00.000,   40510864.766,  212886000.364,         33.100,,,,,,,,,
S22, 2025-01-15 05:55:30.000,   40510569.563,  212884479.656,         33.000,,,,,,,,,
S22, 2025-01-15 05:56:00.000,   40510285.922,  212882949.549,         32.800,,,,,,,,,
S22, 2025-01-15 05:56:30.000,   40509990.266,  212881408.155,         32.200,,,,,,,,,
S22, 2025-01-15 05:57:00.000,   40509692.422,  212879862.759,         34.100,,,,,,,,,
S22, 2025-01-15 05:57:30.000,   40509399.188,  212878315.979,         31.900,,,,,,,,,
S22, 2025-01-15 05:58:00.000,   40509103.891,  212876762.500,         31.800,,,,,,,,,
S22, 2025-01-15 05:58:30.000,   40508808.406,  212875202.333,         33.600,,,,,,,,,
S22, 2025-01-15 05:59:00.000,   40508508.531,  212873634.296,         31.800,,,,,,,,,
S22, 2025-01-15 05:59:30.000,   40508213.438,  212872062.375,         33.100,,,,,,,,,
S22, 2025-01-15 06:00:00.000,   40507912.406,  212870481.508,         33.100,,,,,,,,,
S22, 2025-01-15 06:00:30.000,   40507615.234,  212868893.490,         31.600,,,,,,,,,
S22, 2025-01-15 06:01:00.000,   40507309.313,  212867298.878,         31.900,,,,,,,,,
S22, 2025-01-15 06:01:30.000,   40507006.297,  212865701.637,         32.300,,,,,,,,,
S22, 2025-01-15 06:02:00.000,   40506700.922,  212864096.179,         32.400,,,,,,,,,
S22, 2025-01-15 06:02:30.000,   40506396.734,  212862487.277,         31.500,,,,,,,,,
S22, 2025-01-15 06:03:00.000,   40506092.672,  212860870.282,         31.900,,,,,,,,,
S22, 2025-01-15 06:03:30.000,   40505780.781,  212859250.895,         30.700,,,,,,,,,
S22, 2025-01-15 06:04:00.000,   40505471.953,  212857618.704,         33.300,,,,,,,,,
S22, 2025-01-15 06:04:30.000,   40505164.125,  212855982.620,         32.300,,,,,,,,,
S22, 2025-01-15 06:05:00.000,   40504850.906,  212854343.726,         31.600,,,,,,,,,
S22, 2025-01-15 06:05:30.000,   40504541.531,  212852697.817,         32.400,,,,,,,,,
S22, 2025-01-15 06:06:00.000,   40504225.109,  212851044.387,         32.400,,,,,,,,,
S22, 2025-01-15 06:06:30.000,   40503913.469,  212849387.586,         32.800,,,,,,,,,
S22, 2025-01-15 06:07:00.000,   40503600.234,  212847717.065,         31.900,,,,,,,,,
S22, 2025-01-15 06:07:30.000,   40503280.766,  212846045.528,         33.700,,,,,,,,,
S22, 2025-01-15 06:08:00.000,   40502961.188,  212844372.038,         32.800,,,,,,,,,
S22, 2025-01-15 06:08:30.000,   40502642.016,  212842689.160,         33.500,,,,,,,,,
S22, 2025-01-15 06:09:00.000,   40502322.609,  212841004.558,         31.800,,,,,,,,,
S22, 2025-01-15 06:10:00.000,   40501674.891,  212837602.787,         31.800,,,,,,,,,
S22, 2025-01-15 06:10:30.000,   40501351.891,  212835894.560,         31.900,,,,,,,,,
S22, 2025-01-15 06:11:00.000,   40501026.641,  212834183.208,         32.000,,,,,,,,,
S22, 2025-01-15 06:11:30.000,   40500698.984,  212832463.029,         31.800,,,,,,,,,
S22, 2025-01-15 06:12:30.000,   40500046.703,  212829022.786,         31.600,,,,,,,,,
S22, 2025-01-15 06:13:00.000,   40499716.078,  212827284.785,         31.200,,,,,,,,,
S22, 2025-01-15 06:13:30.000,   40499384.594,  212825546.278,         31.200,,,,,,,,,
S22, 2025-01-15 06:14:00.000,   40499054.969,  212823800.823,         32.400,,,,,,,,,
S22, 2025-01-15 06:14:30.000,   40498718.797,  212822054.327,         31.900,,,,,,,,,
S22, 2025-01-15 06:15:00.000,   40498384.719,  212820300.992,         32.200,,,,,,,,,
S22, 2025-01-15 06:15:30.000,   40498054.750,  212818539.858,         31.300,,,,,,,,,
S22, 2025-01-15 06:16:00.000,   40497716.422,  212816770.563,         32.200,,,,,,,,,
S22, 2025-01-15 06:16:30.000,   40497377.438,  212814999.062,         32.800,,,,,,,,,
S22, 2025-01-15 06:17:00.000,   40497037.188,  212813223.924,         32.500,,,,,,,,,
S22, 2025-01-15 06:17:30.000,   40496699.234,  212811440.977,         32.200,,,,,,,,,
S22, 2025-01-15 06:18:30.000,   40496014.766,  212807852.911,         32.500,,,,,,,,,
S22, 2025-01-15 06:19:00.000,   40495673.406,  212806046.789,         32.200,,,,,,,,,
S22, 2025-01-15 06:19:30.000,   40495329.766,  212804230.727,         32.900,,,,,,,,,
S22, 2025-01-15 06:20:00.000,   40494985.094,  212802413.192,         31.900,,,,,,,,,
S22, 2025-01-15 06:20:30.000,   40494644.438,  212800592.712,         32.800,,,,,,,,,
S22, 2025-01-15 06:21:00.000,   40494292.703,  212798762.584,         32.000,,,,,,,,,
S22, 2025-01-15 06:21:30.000,   40493945.141,  212796932.090,         32.400,,,,,,,,,
S22, 2025-01-15 06:22:00.000,   40493595.469,  212795092.100,         31.900,,,,,,,,,
S22, 2025-01-15 06:22:30.000,   40493247.266,  212793246.127,         34.500,,,,,,,,,
S22, 2025-01-15 06:23:00.000,   40492895.078,  212791397.393,         32.200,,,,,,,,,
S22, 2025-01-15 06:23:30.000,   40492547.406,  212789539.538,         33.100,,,,,,,,,
S22, 2025-01-15 06:24:00.000,   40492193.047,  212787681.342,         32.600,,,,,,,,,
S22, 2025-01-15 06:24:30.000,   40491835.531,  212785816.020,         32.000,,,,,,,,,
S22, 2025-01-15 06:25:00.000,   40491479.875,  212783940.743,         32.600,,,,,,,,,
S22, 2025-01-15 06:25:30.000,   40491124.531,  212782059.720,         32.400,,,,,,,,,
S22, 2025-01-15 06:26:00.000,   40490767.016,  212780176.528,         32.500,,,,,,,,,
S22, 2025-01-15 06:26:30.000,   40490404.141,  212778285.035,         32.200,,,,,,,,,
S22, 2025-01-15 06:27:00.000,   40490044.938,  212776388.504,         32.400,,,,,,,,,
S22, 2025-01-15 06:27:30.000,   40489685.750,  212774482.867,         34.200,,,,,,,,,
S22, 2025-01-15 06:28:00.000,   40489330.094,  212772575.549,         33.400,,,,,,,,,
S22, 2025-01-15 06:28:30.000,   40488963.922,  212770661.853,         33.100,,,,,,,,,
S22, 2025-01-15 06:29:00.000,   40488595.688,  212768739.889,         32.300,,,,,,,,,
S22, 2025-01-15 06:29:30.000,   40488234.094,  212766820.495,         32.900,,,,,,,,,
S22, 2025-01-15 06:30:00.000,   40487865.156,  212764892.756,         32.600,,,,,,,,,
S22, 2025-01-15 06:30:30.000,   40487498.297,  212762955.333,         33.900,,,,,,,,,
S22, 2025-01-15 06:31:00.000,   40487126.047,  212761016.126,         32.600,,,,,,,,,
S22, 2025-01-15 06:31:30.000,   40486761.250,  212759066.411,         32.900,,,,,,,,,
S22, 2025-01-15 06:32:00.000,   40486387.703,  212757115.440,         32.000,,,,,,,,,
S22, 2025-01-15 06:32:30.000,   40486016.172,  212755165.835,         34.000,,,,,,,,,
S22, 2025-01-15 06:33:00.000,   40485641.813,  212753204.054,         32.300,,,,,,,,,
S22, 2025-01-15 06:33:30.000,   40485268.156,  212751234.002,         33.100,,,,,,,,,
S22, 2025-01-15 06:34:00.000,   40484889.844,  212749260.845,         32.300,,,,,,,,,
S22, 2025-01-15 06:34:30.000,   40484516.734,  212747552.751,         31.500,,,,,,,,,
S22, 2025-01-15 06:35:00.000,   40484137.578,  212745578.468,         32.000,,,,,,,,,
S22, 2025-01-15 06:35:30.000,   40483760.078,  212743591.370,         31.500,,,,,,,,,
S22, 2025-01-15 06:36:00.000,   40483375.969,  212741601.291,         32.300,,,,,,,,,
S22, 2025-01-15 06:36:30.000,   40483000.563,  212739606.304,         31.500,,,,,,,,,
S22, 2025-01-15 06:37:00.000,   40482620.203,  212737605.080,         32.000,,,,,,,,,
S22, 2025-01-15 06:37:30.000,   40482231.094,  212735597.210,         32.800,,,,,,,,,
S22, 2025-01-15 06:38:00.000,   40481850.516,  212733583.658,         31.900,,,,,,,,,
S22, 2025-01-15 06:38:30.000,   40481465.078,  212731562.293,         31.900,,,,,,,,,
S22, 2025-01-15 06:39:00.000,   40481080.578,  212729535.342,         33.100,,,,,,,,,
S22, 2025-01-15 06:39:30.000,   40480693.984,  212727505.961,         31.900,,,,,,,,,
S22, 2025-01-15 06:40:00.000,   40480305.016,  212725471.211,         32.600,,,,,,,,,
S22, 2025-01-15 06:40:30.000,   40479918.578,  212723421.345,         31.800,,,,,,,,,
S22, 2025-01-15 06:41:00.000,   40479531.906,  212721375.079,         33.100,,,,,,,,,
S22, 2025-01-15 06:41:30.000,   40479142.844,  212719321.082,         33.000,,,,,,,,,
S22, 2025-01-15 06:42:00.000,   40478751.594,  212717268.349,         32.800,,,,,,,,,
S22, 2025-01-15 06:42:30.000,   40478355.938,  212715210.814,         32.600,,,,,,,,,
S22, 2025-01-15 06:43:00.000,   40477964.328,  212713135.573,         32.600,,,,,,,,,
S22, 2025-01-15 06:43:30.000,   40477573.484,  212711060.361,         33.200,,,,,,,,,
S22, 2025-01-15 06:44:00.000,   40477177.234,  212708978.435,         32.000,,,,,,,,,
S22, 2025-01-15 06:44:30.000,   40476779.297,  212706892.886,         32.400,,,,,,,,,
S22, 2025-01-15 06:45:00.000,   40476385.844,  212704802.155,         32.000,,,,,,,,,
S22, 2025-01-15 06:45:30.000,   40475982.578,  212702699.814,         32.000,,,,,,,,,
S22, 2025-01-15 06:46:00.000,   40475586.422,  212700593.661,         32.300,,,,,,,,,
S22, 2025-01-15 06:47:00.000,   40474785.516,  212696430.507,         32.300,,,,,,,,,
S22, 2025-01-15 06:47:30.000,   40474385.344,  212694314.016,         31.800,,,,,,,,,
S22, 2025-01-15 06:48:00.000,   40473980.703,  212692191.233,         31.200,,,,,,,,,
S22, 2025-01-15 06:48:30.000,   40473581.953,  212690060.314,         31.900,,,,,,,,,
S22, 2025-01-15 06:49:00.000,   40473172.469,  212687920.195,         31.900,,,,,,,,,
S22, 2025-01-15 06:49:30.000,   40472765.297,  212685783.512,         32.500,,,,,,,,,
S22, 2025-01-15 06:50:00.000,   40472360.438,  212683646.372,         31.300,,,,,,,,,
S22, 2025-01-15 06:50:30.000,   40471956.656,  212681502.281,         31.800,,,,,,,,,
S22, 2025-01-15 06:51:00.000,   40471539.594,  212679351.220,         32.000,,,,,,,,,
S22, 2025-01-15 06:51:30.000,   40471133.859,  212677191.448,         31.900,,,,,,,,,
S22, 2025-01-15 06:52:00.000,   40470722.344,  212675037.889,         32.000,,,,,,,,,
S22, 2025-01-15 06:52:30.000,   40470309.734,  212672872.552,         31.900,,,,,,,,,
S22, 2025-01-15 06:53:00.000,   40469895.344,  212670705.838,         31.800,,,,,,,,,
S22, 2025-01-15 06:53:30.000,   40469484.031,  212668528.497,         32.000,,,,,,,,,
S22, 2025-01-15 06:54:00.000,   40469063.188,  212666343.740,         32.300,,,,,,,,,
S22, 2025-01-15 06:54:30.000,   40468651.250,  212664156.197,         32.300,,,,,,,,,
S22, 2025-01-15 06:55:30.000,   40467817.922,  212659767.449,         33.000,,,,,,,,,
S22, 2025-01-15 06:56:00.000,   40467400.109,  212657560.187,         32.400,,,,,,,,,
S22, 2025-01-15 06:56:30.000,   40466977.203,  212655353.060,         32.500,,,,,,,,,
S22, 2025-01-15 06:57:00.000,   40466556.141,  212653140.403,         32.500,,,,,,,,,
S22, 2025-01-15 06:57:30.000,   40466133.016,  212650921.246,         32.600,,,,,,,,,
S22, 2025-01-15 06:58:00.000,   40465713.016,  212648698.893,         32.000,,,,,,,,,
S22, 2025-01-15 06:58:30.000,   40465287.703,  212646468.373,         32.800,,,,,,,,,
S22, 2025-01-15 06:59:00.000,   40464863.688,  212644233.578,         33.400,,,,,,,,,
S22, 2025-01-15 06:59:30.000,   40464435.766,  212641995.929,         31.600,,,,,,,,,
S22, 2025-01-15 07:00:00.000,   40464008.781,  212639757.222,         31.600,,,,,,,,,
S22, 2025-01-15 07:00:30.000,   40463585.500,  212637514.946,         32.400,,,,,,,,,
S22, 2025-01-15 07:01:00.000,   40463153.438,  212635265.029,         31.600,,,,,,,,,
S22, 2025-01-15 07:01:30.000,   40462724.047,  212633010.620,         32.000,,,,,,,,,
S22, 2025-01-15 07:02:00.000,   40462294.125,  212630747.162,         31.900,,,,,,,,,
S22, 2025-01-15 07:02:30.000,   40461865.000,  212628476.629,         32.000,,,,,,,,,
S22, 2025-01-15 07:03:00.000,   40461434.500,  212626201.392,         31.600,,,,,,,,,
S22, 2025-01-15 07:03:30.000,   40461003.109,  212623921.501,         32.200,,,,,,,,,
S22, 2025-01-15 07:04:00.000,   40460566.016,  212621638.314,         29.400,,,,,,,,,
S22, 2025-01-15 07:05:00.000,   40459699.359,  212617118.955,         32.200,,,,,,,,,
S22, 2025-01-15 07:05:30.000,   40459264.000,  212614816.609,         31.600,,,,,,,,,
S22, 2025-01-15 07:06:00.000,   40458827.969,  212612511.707,         32.800,,,,,,,,,
S22, 2025-01-15 07:07:00.000,   40457947.859,  212607895.191,         31.300,,,,,,,,,
S22, 2025-01-15 07:07:30.000,   40457510.625,  212605577.502,         31.300,,,,,,,,,
S22, 2025-01-15 07:08:00.000,   40457070.281,  212603256.182,         32.500,,,,,,,,,
S22, 2025-01-15 07:08:30.000,   40456632.531,  212600933.817,         31.300,,,,,,,,,
S22, 2025-01-15 07:09:00.000,   40456186.000,  212598604.710,         32.500,,,,,,,,,
S22, 2025-01-15 07:09:30.000,   40455739.156,  212596276.359,         32.600,,,,,,,,,
S22, 2025-01-15 07:10:00.000,   40455295.188,  212593938.441,         32.200,,,,,,,,,
S22, 2025-01-15 07:10:30.000,   40454849.859,  212591592.986,         32.600,,,,,,,,,
S22, 2025-01-15 07:11:00.000,   40454400.563,  212589243.743,         32.300,,,,,,,,,
S22, 2025-01-15 07:11:30.000,   40453953.156,  212586900.044,         31.000,,,,,,,,,
S22, 2025-01-15 07:12:00.000,   40453506.281,  212584548.871,         31.200,,,,,,,,,
S22, 2025-01-15 07:12:30.000,   40453052.703,  212582193.051,         31.900,,,,,,,,,
