> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-25 10:12:30.000,   39338113.766,  206723228.899,         31.500,,,,,,,,,
S22, 2025-01-25 10:13:00.000,   39337576.688,  206720371.488,         32.500,,,,,,,,,
S22, 2025-01-25 10:13:30.000,   39337031.828,  206717507.742,         32.600,,,,,,,,,
S22, 2025-01-25 10:14:00.000,   39336489.969,  206714661.322,         31.500,,,,,,,,,
S22, 2025-01-25 10:14:30.000,   39335945.531,  206711798.343,         31.900,,,,,,,,,
S22, 2025-01-25 10:15:00.000,   39335405.453,  206708960.842,         31.600,,,,,,,,,
S22, 2025-01-25 10:15:30.000,   39334863.313,  206706106.529,         31.900,,,,,,,,,
S22, 2025-01-25 10:16:00.000,   39334319.750,  206703269.030,         33.000,,,,,,,,,
S22, 2025-01-25 10:17:00.000,   39333239.219,  206697570.445,         31.900,,,,,,,,,
S22, 2025-01-25 10:17:30.000,   39332700.422,  206694744.998,         30.500,,,,,,,,,
S22, 2025-01-25 10:19:00.000,   39331086.250,  206686257.520,         32.800,,,,,,,,,
S22, 2025-01-25 10:21:00.000,   39328936.875,  206674975.633,         30.100,,,,,,,,,
S22, 2025-01-25 10:21:30.000,   39328405.250,  206672143.643,         30.800,,,,,,,,,
S22, 2025-01-25 10:22:00.000,   39327872.672,  206669344.845,         31.900,,,,,,,,,
S22, 2025-01-25 10:23:00.000,   39326799.469,  206663741.927,         31.800,,,,,,,,,
S22, 2025-01-25 10:23:30.000,   39326270.203,  206660953.003,         32.200,,,,,,,,,
S22, 2025-01-25 10:24:00.000,   39325735.000,  206658149.969,         32.500,,,,,,,,,
S22, 2025-01-25 10:28:30.000,   39320967.109,  206633084.832,         31.000,,,,,,,,,
S22, 2025-01-25 10:36:00.000,   39313139.750,  206591881.292,         30.500,,,,,,,,,
S22, 2025-01-25 10:36:30.000,   39312619.734,  206589166.841,         30.100,,,,,,,,,
S22, 2025-01-25 10:38:00.000,   39311071.563,  206581050.187,         31.200,,,,,,,,,
S22, 2025-01-25 10:39:30.000,   39309532.188,  206572986.582,         31.200,,,,,,,,,
S22, 2025-01-25 10:40:00.000,   39309019.828,  206570293.861,         30.300,,,,,,,,,
S22, 2025-01-25 10:40:30.000,   39308509.469,  206567601.671,         31.000,,,,,,,,,
S22, 2025-01-25 10:42:00.000,   39306978.516,  206559537.158,         32.200,,,,,,,,,
S22, 2025-01-25 10:42:30.000,   39306470.266,  206556874.750,         31.500,,,,,,,,,
S22, 2025-01-25 10:43:00.000,   39305957.938,  206554189.969,         31.200,,,,,,,,,
S22, 2025-01-25 10:43:30.000,   39305454.266,  206551522.628,         31.200,,,,,,,,,
S22, 2025-01-25 10:44:00.000,   39304945.422,  206548857.471,         32.300,,,,,,,,,
S22, 2025-01-25 10:44:30.000,   39304439.656,  206546186.952,         31.300,,,,,,,,,
S22, 2025-01-25 10:45:00.000,   39303927.656,  206543536.545,         31.300,,,,,,,,,
S22, 2025-01-25 10:46:30.000,   39302417.563,  206535601.298,         31.900,,,,,,,,,
S22, 2025-01-25 10:47:00.000,   39301909.719,  206532947.551,         31.500,,,,,,,,,
S22, 2025-01-25 10:47:30.000,   39301412.984,  206530321.660,         31.900,,,,,,,,,
S22, 2025-01-25 10:48:00.000,   39300906.859,  206527677.684,         31.800,,,,,,,,,
S22, 2025-01-25 10:48:30.000,   39300406.844,  206525038.534,         31.000,,,,,,,,,
S22, 2025-01-25 10:49:00.000,   39299908.594,  206522399.689,         31.600,,,,,,,,,
S22, 2025-01-25 10:49:30.000,   39299401.734,  206519792.245,         31.500,,,,,,,,,
S22, 2025-01-25 10:51:00.000,   39297905.578,  206511882.857,         30.700,,,,,,,,,
S22, 2025-01-25 10:57:30.000,   39291500.031,  206478120.467,         29.600,,,,,,,,,
S22, 2025-01-25 10:58:30.000,   39290528.031,  206473012.205,         31.200,,,,,,,,,
S22, 2025-01-25 11:05:30.000,   39283782.250,  206437685.550,         31.000,,,,,,,,,
S22, 2025-01-25 11:06:00.000,   39283310.953,  206435185.227,         30.700,,,,,,,,,
S22, 2025-01-25 11:24:00.000,   39266727.359,  206348048.760,         31.000,,,,,,,,,
S22, 2025-01-25 11:24:30.000,   39266283.344,  206345724.800,         30.700,,,,,,,,,
S22, 2025-01-25 11:25:00.000,   39265838.016,  206343379.068,         30.500,,,,,,,,,
S22, 2025-01-25 11:25:30.000,   39265395.578,  206341043.948,         30.800,,,,,,,,,
S22, 2025-01-25 12:01:00.000,   39236329.156,  206188301.419,         30.300,,,,,,,,,
S22, 2025-01-25 12:01:30.000,   39235957.188,  206186332.207,         31.500,,,,,,,,,
S22, 2025-01-25 12:07:00.000,   39231897.328,  206165032.422,         30.300,,,,,,,,,
S22, 2025-01-25 12:12:00.000,   39228333.469,  206146274.783,         30.500,,,,,,,,,
S22, 2025-01-25 12:13:00.000,   39227631.766,  206142575.602,         31.000,,,,,,,,,
S22, 2025-01-25 12:15:30.000,   39225891.297,  206133443.901,         31.000,,,,,,,,,
S22, 2025-01-25 12:16:30.000,   39225208.359,  206129834.781,         31.500,,,,,,,,,
S22, 2025-01-25 12:17:00.000,   39224863.969,  206128033.052,         31.500,,,,,,,,,
S22, 2025-01-25 12:18:00.000,   39224182.797,  206124457.810,         30.500,,,,,,,,,
S22, 2025-01-25 12:18:30.000,   39223842.563,  206122662.807,         31.600,,,,,,,,,
S22, 2025-01-25 12:19:00.000,   39223507.344,  206120887.940,         31.900,,,,,,,,,
S22, 2025-01-25 12:19:30.000,   39223169.359,  206119122.184,         31.500,,,,,,,,,
S22, 2025-01-25 12:21:00.000,   39222166.406,  206113889.342,         31.000,,,,,,,,,
S22, 2025-01-25 12:21:30.000,   39221834.078,  206112153.858,         31.200,,,,,,,,,
S22, 2025-01-25 12:22:00.000,   39221507.469,  206110403.062,         31.600,,,,,,,,,
S22, 2025-01-25 12:23:00.000,   39220846.172,  206106946.944,         31.500,,,,,,,,,
S22, 2025-01-25 12:24:30.000,   39219861.547,  206101783.481,         31.600,,,,,,,,,
S22, 2025-01-25 12:25:00.000,   39219539.906,  206100073.188,         31.500,,,,,,,,,
S22, 2025-01-25 12:25:30.000,   39219213.031,  206098373.511,         31.600,,,,,,,,,
S22, 2025-01-25 12:26:30.000,   39218566.141,  206095027.052,         31.900,,,,,,,,,
S22, 2025-01-25 12:27:00.000,   39218250.578,  206093342.694,         30.300,,,,,,,,,
S22, 2025-01-25 12:30:30.000,   39216037.234,  206081681.009,         29.900,,,,,,,,,
S22, 2025-01-25 12:31:00.000,   39215722.984,  206080051.960,         29.900,,,,,,,,,
S22, 2025-01-25 12:31:30.000,   39215415.547,  206078424.249,         31.800,,,,,,,,,
S22, 2025-01-25 12:32:30.000,   39214791.203,  206075174.788,         31.200,,,,,,,,,
S22, 2025-01-25 12:33:00.000,   39214484.141,  206073554.812,         31.500,,,,,,,,,
S22, 2025-01-25 12:33:30.000,   39214183.906,  206071955.666,         31.800,,,,,,,,,
S22, 2025-01-25 12:34:00.000,   39213874.656,  206070337.994,         31.600,,,,,,,,,
S22, 2025-01-25 12:34:30.000,   39213573.266,  206068738.830,         32.400,,,,,,,,,
S22, 2025-01-25 12:35:00.000,   39213270.984,  206067132.646,         31.500,,,,,,,,,
S22, 2025-01-25 12:35:30.000,   39212965.109,  206065547.298,         32.000,,,,,,,,,
S22, 2025-01-25 12:36:00.000,   39212664.266,  206063961.444,         31.600,,,,,,,,,
S22, 2025-01-25 12:36:30.000,   39212367.172,  206062384.405,         32.400,,,,,,,,,
S22, 2025-01-25 12:37:00.000,   39212066.141,  206060821.380,         32.000,,,,,,,,,
S22, 2025-01-25 12:37:30.000,   39211768.594,  206059249.095,         31.500,,,,,,,,,
S22, 2025-01-25 12:38:00.000,   39211475.438,  206057709.539,         31.500,,,,,,,,,
S22, 2025-01-25 12:38:30.000,   39211177.313,  206056154.794,         32.900,,,,,,,,,
S22, 2025-01-25 12:40:00.000,   39210295.156,  206051504.291,         31.600,,,,,,,,,
S22, 2025-01-25 12:40:30.000,   39210005.328,  206049970.963,         31.200,,,,,,,,,
S22, 2025-01-25 12:41:00.000,   39209716.391,  206048464.155,         31.900,,,,,,,,,
S22, 2025-01-25 12:44:00.000,   39208002.391,  206039411.519,         31.600,,,,,,,,,
S22, 2025-01-25 12:45:30.000,   39207162.422,  206034988.135,         32.000,,,,,,,,,
S22, 2025-01-25 12:46:00.000,   39206887.875,  206033520.478,         31.200,,,,,,,,,
S22, 2025-01-25 12:50:00.000,   39204698.625,  206022082.172,         32.000,,,,,,,,,
S22, 2025-01-25 12:50:30.000,   39204431.188,  206020654.366,         31.900,,,,,,,,,
S22, 2025-01-25 12:51:00.000,   39204160.406,  206019250.560,         30.700,,,,,,,,,
S22, 2025-01-25 12:53:00.000,   39203107.250,  206013673.361,         27.600,,,,,,,,,
S22, 2025-01-25 12:54:00.000,   39202579.906,  206010949.138,         31.200,,,,,,,,,
S22, 2025-01-25 12:54:30.000,   39202324.125,  206009593.567,         31.900,,,,,,,,,
S22, 2025-01-25 12:55:00.000,   39202066.453,  206008226.390,         30.800,,,,,,,,,
S22, 2025-01-25 12:55:30.000,   39201810.484,  206006888.084,         31.500,,,,,,,,,
S22, 2025-01-25 12:56:00.000,   39201555.531,  206005525.292,         32.200,,,,,,,,,
S22, 2025-01-25 12:56:30.000,   39201300.875,  206004191.243,         31.300,,,,,,,,,
S22, 2025-01-25 12:58:30.000,   39200294.266,  205998958.378,         31.900,,,,,,,,,
S22, 2025-01-25 12:59:00.000,   39200049.016,  205997655.694,         31.800,,,,,,,,,
S22, 2025-01-25 12:59:30.000,   39199793.984,  205996350.499,         31.200,,,,,,,,,
S22, 2025-01-25 13:00:00.000,   39199552.156,  205995064.771,         31.900,,,,,,,,,
S22, 2025-01-25 13:00:30.000,   39199310.656,  205993760.678,         31.300,,,,,,,,,
S22, 2025-01-25 13:01:00.000,   39199064.813,  205992489.401,         31.800,,,,,,,,,
S22, 2025-01-25 13:01:30.000,   39198817.125,  205991199.430,         31.300,,,,,,,,,
S22, 2025-01-25 13:02:00.000,   39198580.734,  205989937.294,         31.600,,,,,,,,,
S22, 2025-01-25 13:02:30.000,   39198337.438,  205988661.805,         31.900,,,,,,,,,
S22, 2025-01-25 13:03:00.000,   39198096.172,  205987409.321,         31.000,,,,,,,,,
S22, 2025-01-25 13:04:00.000,   39197621.750,  205984903.598,         31.200,,,,,,,,,
S22, 2025-01-25 13:04:30.000,   39197383.109,  205983663.385,         31.500,,,,,,,,,
S22, 2025-01-25 13:05:00.000,   39197148.313,  205982424.301,         31.000,,,,,,,,,
S22, 2025-01-25 13:05:30.000,   39196920.219,  205981207.336,         31.900,,,,,,,,,
S22, 2025-01-25 13:06:00.000,   39196685.719,  205979969.428,         31.900,,,,,,,,,
S22, 2025-01-25 13:06:30.000,   39196457.781,  205978763.218,         31.800,,,,,,,,,
S22, 2025-01-25 13:07:00.000,   39196224.469,  205977550.028,         32.500,,,,,,,,,
S22, 2025-01-25 13:07:30.000,   39195991.000,  205976357.165,         31.300,,,,,,,,,
S22, 2025-01-25 13:08:00.000,   39195769.984,  205975147.019,         31.500,,,,,,,,,
S22, 2025-01-25 13:08:30.000,   39195535.375,  205973965.528,         31.800,,,,,,,,,
S22, 2025-01-25 13:09:00.000,   39195316.922,  205972780.776,         32.500,,,,,,,,,
S22, 2025-01-25 13:09:30.000,   39195086.516,  205971595.677,         31.200,,,,,,,,,
S22, 2025-01-25 13:10:30.000,   39194645.063,  205969254.877,         32.200,,,,,,,,,
S22, 2025-01-25 13:11:00.000,   39194422.750,  205968101.099,         30.700,,,,,,,,,
S22, 2025-01-25 13:11:30.000,   39194203.516,  205966943.231,         30.800,,,,,,,,,
S22, 2025-01-25 13:12:00.000,   39193988.125,  205965800.916,         30.800,,,,,,,,,
S22, 2025-01-25 13:13:00.000,   39193550.234,  205963481.267,         32.300,,,,,,,,,
S22, 2025-01-25 13:13:30.000,   39193335.688,  205962335.688,         32.300,,,,,,,,,
S22, 2025-01-25 13:14:30.000,   39192910.844,  205960087.421,         31.300,,,,,,,,,
S22, 2025-01-25 13:15:00.000,   39192697.672,  205958980.773,         31.800,,,,,,,,,
S22, 2025-01-25 13:15:30.000,   39192491.344,  205957873.739,         32.200,,,,,,,,,
S22, 2025-01-25 13:16:00.000,   39192278.031,  205956771.076,         32.500,,,,,,,,,
S22, 2025-01-25 13:16:30.000,   39192069.234,  205955678.818,         32.800,,,,,,,,,
S22, 2025-01-25 13:17:00.000,   39191862.516,  205954583.464,         31.800,,,,,,,,,
S22, 2025-01-25 13:17:30.000,   39191659.188,  205953521.648,         32.500,,,,,,,,,
S22, 2025-01-25 13:18:00.000,   39191452.078,  205952436.785,         32.200,,,,,,,,,
S22, 2025-01-25 13:18:30.000,   39191247.203,  205951381.326,         32.300,,,,,,,,,
S22, 2025-01-25 13:19:00.000,   39191049.781,  205950307.118,         32.300,,,,,,,,,
S22, 2025-01-25 13:19:30.000,   39190845.438,  205949257.271,         31.600,,,,,,,,,
S22, 2025-01-25 13:20:00.000,   39190647.156,  205948196.043,         32.000,,,,,,,,,
S22, 2025-01-25 13:20:30.000,   39190444.859,  205947156.913,         32.000,,,,,,,,,
S22, 2025-01-25 13:21:00.000,   39190251.703,  205946120.221,         31.500,,,,,,,,,
S22, 2025-01-25 13:21:30.000,   39190054.469,  205945081.973,         32.600,,,,,,,,,
S22, 2025-01-25 13:22:30.000,   39189664.547,  205943029.039,         31.500,,,,,,,,,
S22, 2025-01-25 13:23:00.000,   39189476.688,  205942025.467,         32.000,,,,,,,,,
S22, 2025-01-25 13:23:30.000,   39189280.781,  205941014.974,         32.200,,,,,,,,,
S22, 2025-01-25 13:24:00.000,   39189092.484,  205940016.522,         31.900,,,,,,,,,
S22, 2025-01-25 13:24:30.000,   39188901.875,  205939007.943,         31.800,,,,,,,,,
S22, 2025-01-25 13:25:00.000,   39188713.703,  205938031.982,         32.000,,,,,,,,,
S22, 2025-01-25 13:25:30.000,   39188526.125,  205937038.398,         32.800,,,,,,,,,
S22, 2025-01-25 13:26:00.000,   39188340.313,  205936067.339,         31.800,,,,,,,,,
S22, 2025-01-25 13:26:30.000,   39188158.422,  205935092.528,         32.300,,,,,,,,,
S22, 2025-01-25 13:27:00.000,   39187970.031,  205934128.549,         32.000,,,,,,,,,
S22, 2025-01-25 13:28:00.000,   39187612.234,  205932215.472,         32.000,,,,,,,,,
S22, 2025-01-25 13:28:30.000,   39187432.141,  205931284.947,         32.200,,,,,,,,,
S22, 2025-01-25 13:29:00.000,   39187247.703,  205930332.379,         31.500,,,,,,,,,
S22, 2025-01-25 13:29:30.000,   39187072.094,  205929417.363,         33.000,,,,,,,,,
S22, 2025-01-25 13:30:00.000,   39186896.672,  205928475.014,         31.800,,,,,,,,,
S22, 2025-01-25 13:30:30.000,   39186721.516,  205927560.351,         31.600,,,,,,,,,
S22, 2025-01-25 13:31:30.000,   39186373.094,  205925727.304,         32.000,,,,,,,,,
S22, 2025-01-25 13:32:00.000,   39186203.188,  205924817.781,         30.800,,,,,,,,,
S22, 2025-01-25 13:32:30.000,   39186030.719,  205923923.926,         32.500,,,,,,,,,
S22, 2025-01-25 13:33:00.000,   39185864.281,  205923034.138,         31.900,,,,,,,,,
S22, 2025-01-25 13:33:30.000,   39185696.938,  205922150.690,         32.200,,,,,,,,,
S22, 2025-01-25 13:34:00.000,   39185527.641,  205921273.976,         32.000,,,,,,,,,
S22, 2025-01-25 13:34:30.000,   39185362.797,  205920397.113,         31.600,,,,,,,,,
S22, 2025-01-25 13:35:00.000,   39185203.016,  205919548.350,         32.400,,,,,,,,,
S22, 2025-01-25 13:35:30.000,   39185038.031,  205918683.627,         32.400,,,,,,,,,
S22, 2025-01-25 13:36:00.000,   39184880.359,  205917841.415,         32.600,,,,,,,,,
S22, 2025-01-25 13:36:30.000,   39184716.656,  205916980.407,         33.500,,,,,,,,,
S22, 2025-01-25 13:37:00.000,   39184556.172,  205916154.149,         32.400,,,,,,,,,
S22, 2025-01-25 13:37:30.000,   39184402.328,  205915303.805,         32.000,,,,,,,,,
S22, 2025-01-25 13:38:00.000,   39184247.016,  205914480.039,         32.300,,,,,,,,,
S22, 2025-01-25 13:38:30.000,   39184087.266,  205913650.290,         32.600,,,,,,,,,
S22, 2025-01-25 13:39:00.000,   39183932.172,  205912836.868,         32.300,,,,,,,,,
S22, 2025-01-25 13:39:30.000,   39183775.750,  205912024.467,         31.900,,,,,,,,,
S22, 2025-01-25 13:40:00.000,   39183624.609,  205911217.298,         32.000,,,,,,,,,
S22, 2025-01-25 13:40:30.000,   39183475.828,  205910431.767,         33.100,,,,,,,,,
S22, 2025-01-25 13:41:00.000,   39183321.938,  205909635.503,         33.300,,,,,,,,,
S22, 2025-01-25 13:41:30.000,   39183173.266,  205908870.328,         33.300,,,,,,,,,
S22, 2025-01-25 13:42:00.000,   39183022.484,  205908083.880,         31.900,,,,,,,,,
S22, 2025-01-25 13:42:30.000,   39182877.781,  205907326.838,         31.500,,,,,,,,,
S22, 2025-01-25 13:43:00.000,   39182730.406,  205906549.424,         30.300,,,,,,,,,
S22, 2025-01-25 13:43:30.000,   39182586.047,  205905804.065,         32.400,,,,,,,,,
S22, 2025-01-25 13:44:30.000,   39182300.875,  205904381.036,         33.300,,,,,,,,,
S22, 2025-01-25 13:45:00.000,   39182161.453,  205903643.073,         33.000,,,,,,,,,
S22, 2025-01-25 13:45:30.000,   39182018.219,  205902911.934,         31.800,,,,,,,,,
S22, 2025-01-25 13:47:00.000,   39181611.578,  205900751.114,         32.200,,,,,,,,,
S22, 2025-01-25 13:47:30.000,   39181477.766,  205900033.112,         31.500,,,,,,,,,
S22, 2025-01-25 13:48:00.000,   39181339.953,  205899342.891,         31.800,,,,,,,,,
S22, 2025-01-25 13:49:00.000,   39181078.469,  205897945.377,         32.200,,,,,,,,,
S22, 2025-01-25 13:49:30.000,   39180951.703,  205897253.505,         31.800,,,,,,,,,
S22, 2025-01-25 13:50:00.000,   39180823.453,  205896578.242,         31.600,,,,,,,,,
S22, 2025-01-25 13:50:30.000,   39180695.438,  205895895.849,         31.600,,,,,,,,,
S22, 2025-01-25 13:52:00.000,   39180320.000,  205893966.542,         32.200,,,,,,,,,
S22, 2025-01-25 13:52:30.000,   39180190.031,  205893319.016,         30.800,,,,,,,,,
S22, 2025-01-25 13:53:00.000,   39180070.016,  205892668.907,         30.800,,,,,,,,,
S22, 2025-01-25 13:53:30.000,   39179954.844,  205892045.291,         31.900,,,,,,,,,
S22, 2025-01-25 13:54:30.000,   39179713.719,  205890786.935,         30.700,,,,,,,,,
S22, 2025-01-25 13:55:00.000,   39179594.484,  205890163.261,         31.300,,,,,,,,,
S22, 2025-01-25 13:56:30.000,   39179249.281,  205888348.308,         32.000,,,,,,,,,
S22, 2025-01-25 13:57:00.000,   39179140.063,  205887761.026,         31.200,,,,,,,,,
S22, 2025-01-25 13:57:30.000,   39179028.859,  205887175.055,         31.900,,,,,,,,,
S22, 2025-01-25 13:58:00.000,   39178923.266,  205886606.496,         31.900,,,,,,,,,
S22, 2025-01-25 13:58:30.000,   39178809.906,  205886020.566,         31.300,,,,,,,,,
S22, 2025-01-25 13:59:00.000,   39178705.625,  205885472.045,         32.000,,,,,,,,,
S22, 2025-01-25 13:59:30.000,   39178597.563,  205884897.388,         30.800,,,,,,,,,
S22, 2025-01-25 14:00:00.000,   39178490.875,  205884353.871,         31.900,,,,,,,,,
S22, 2025-01-25 14:00:30.000,   39178387.688,  205883790.805,         31.500,,,,,,,,,
S22, 2025-01-25 14:01:30.000,   39178186.891,  205882764.331,         32.400,,,,,,,,,
S22, 2025-01-25 14:02:00.000,   39178083.391,  205882240.845,         32.000,,,,,,,,,
S22, 2025-01-25 14:02:30.000,   39177987.516,  205881728.769,         31.900,,,,,,,,,
S22, 2025-01-25 14:03:30.000,   39177788.875,  205880706.158,         32.200,,,,,,,,,
S22, 2025-01-25 14:04:00.000,   39177693.516,  205880185.645,         31.500,,,,,,,,,
S22, 2025-01-25 14:05:30.000,   39177415.109,  205878698.981,         31.500,,,,,,,,,
S22, 2025-01-25 14:06:00.000,   39177327.688,  205878210.179,         31.900,,,,,,,,,
S22, 2025-01-25 14:06:30.000,   39177237.922,  205877746.406,         31.200,,,,,,,,,
S22, 2025-01-25 14:07:00.000,   39177146.047,  205877281.197,         31.200,,,,,,,,,
S22, 2025-01-25 14:07:30.000,   39177061.484,  205876814.813,         31.300,,,,,,,,,
S22, 2025-01-25 14:08:00.000,   39176977.328,  205876370.765,         31.900,,,,,,,,,
S22, 2025-01-25 14:08:30.000,   39176892.984,  205875917.670,         32.200,,,,,,,,,
S22, 2025-01-25 14:09:00.000,   39176808.484,  205875486.568,         31.000,,,,,,,,,
S22, 2025-01-25 14:09:30.000,   39176721.859,  205875050.392,         33.100,,,,,,,,,
S22, 2025-01-25 14:10:00.000,   39176641.422,  205874635.129,         31.800,,,,,,,,,
S22, 2025-01-25 14:10:30.000,   39176563.313,  205874207.280,         32.300,,,,,,,,,
S22, 2025-01-25 14:11:30.000,   39176410.703,  205873386.563,         32.000,,,,,,,,,
S22, 2025-01-25 14:12:00.000,   39176337.203,  205872989.877,         32.000,,,,,,,,,
S22, 2025-01-25 14:12:30.000,   39176258.547,  205872586.450,         31.000,,,,,,,,,
S22, 2025-01-25 14:13:00.000,   39176183.547,  205872199.981,         32.500,,,,,,,,,
S22, 2025-01-25 14:13:30.000,   39176112.094,  205871816.346,         32.600,,,,,,,,,
S22, 2025-01-25 14:14:00.000,   39176038.609,  205871433.556,         33.400,,,,,,,,,
S22, 2025-01-25 14:14:30.000,   39175969.250,  205871062.053,         32.900,,,,,,,,,
S22, 2025-01-25 14:15:00.000,   39175899.047,  205870666.626,         32.800,,,,,,,,,
S22, 2025-01-25 14:15:30.000,   39175830.250,  205870321.578,         31.800,,,,,,,,,
S22, 2025-01-25 14:16:00.000,   39175763.563,  205869960.252,         31.600,,,,,,,,,
S22, 2025-01-25 14:16:30.000,   39175699.969,  205869629.182,         32.300,,,,,,,,,
S22, 2025-01-25 14:17:00.000,   39175629.891,  205869283.535,         32.000,,,,,,,,,
S22, 2025-01-25 14:18:30.000,   39175444.594,  205868354.277,         30.500,,,,,,,,,
S22, 2025-01-25 14:19:00.000,   39175384.125,  205868032.259,         31.500,,,,,,,,,
S22, 2025-01-25 14:19:30.000,   39175325.344,  205867731.043,         31.000,,,,,,,,,
S22, 2025-01-25 14:20:00.000,   39175269.594,  205867424.585,         31.300,,,,,,,,,
S22, 2025-01-25 14:24:30.000,   39174806.109,  205864993.848,         30.800,,,,,,,,,
S22, 2025-01-25 14:26:30.000,   39174632.984,  205864078.601,         30.100,,,,,,,,,
S22, 2025-01-25 14:28:00.000,   39174506.969,  205863464.807,         30.300,,,,,,,,,
S22, 2025-01-25 14:29:00.000,   39174438.656,  205863075.469,         30.500,,,,,,,,,
S22, 2025-01-25 14:30:00.000,   39174369.594,  205862713.587,         30.800,,,,,,,,,
S22, 2025-01-25 14:58:30.000,   39174365.031,  205862681.119,         30.300,,,,,,,,,
S22, 2025-01-25 15:06:00.000,   39174992.219,  205865933.310,         31.300,,,,,,,,,
S22, 2025-01-25 15:18:30.000,   39176594.656,  205874364.458,         31.000,,,,,,,,,
S22, 2025-01-25 15:19:00.000,   39176671.313,  205874775.012,         31.500,,,,,,,,,
S22, 2025-01-25 15:20:30.000,   39176918.078,  205876077.504,         30.800,,,,,,,,,
S22, 2025-01-25 15:34:00.000,   39179549.094,  205889921.424,         31.500,,,,,,,,,
S22, 2025-01-25 15:35:00.000,   39179773.844,  205891111.022,         31.300,,,,,,,,,
S22, 2025-01-25 15:37:00.000,   39180240.500,  205893520.556,         31.900,,,,,,,,,
S22, 2025-01-25 15:37:30.000,   39180360.750,  205894156.517,         27.300,,,,,,,,,
S22, 2025-01-25 15:39:00.000,   39180728.719,  205896034.853,         30.300,,,,,,,,,
S22, 2025-01-25 15:43:00.000,   39181745.875,  205901472.932,         32.300,,,,,,,,,
S22, 2025-01-25 15:44:30.000,   39182148.156,  205903569.460,         29.900,,,,,,,,,
S22, 2025-01-25 15:48:30.000,   39183258.109,  205909396.762,         31.800,,,,,,,,,
S22, 2025-01-25 15:50:00.000,   39183699.047,  205911690.420,         30.300,,,,,,,,,
S22, 2025-01-25 15:51:00.000,   39183987.953,  205913212.579,         31.200,,,,,,,,,
S22, 2025-01-25 15:51:30.000,   39184142.828,  205913998.134,         31.000,,,,,,,,,
S22, 2025-01-25 15:52:00.000,   39184290.484,  205914782.892,         31.600,,,,,,,,,
S22, 2025-01-25 15:52:30.000,   39184441.656,  205915570.597,         31.000,,,,,,,,,
S22, 2025-01-25 15:53:30.000,   39184748.094,  205917227.317,         31.000,,,,,,,,,
S22, 2025-01-25 15:54:00.000,   39184901.922,  205918029.237,         30.500,,,,,,,,,
S22, 2025-01-25 15:56:00.000,   39185524.203,  205921333.588,         30.700,,,,,,,,,
S22, 2025-01-25 15:56:30.000,   39185684.031,  205922159.941,         30.700,,,,,,,,,
S22, 2025-01-25 15:57:30.000,   39186009.453,  205923858.110,         31.200,,,,,,,,,
S22, 2025-01-25 15:58:00.000,   39186169.891,  205924698.556,         30.100,,,,,,,,,
S22, 2025-01-25 15:58:30.000,   39186334.453,  205925555.505,         31.200,,,,,,,,,
S22, 2025-01-25 15:59:00.000,   39186499.906,  205926418.154,         31.200,,,,,,,,,
S22, 2025-01-25 16:00:30.000,   39186998.469,  205929091.311,         31.500,,,,,,,,,
S22, 2025-01-25 16:02:00.000,   39187510.234,  205931755.495,         31.300,,,,,,,,,
S22, 2025-01-25 16:02:30.000,   39187682.984,  205932641.070,         32.000,,,,,,,,,
S22, 2025-01-25 16:03:00.000,   39187857.531,  205933560.420,         33.000,,,,,,,,,
S22, 2025-01-25 16:03:30.000,   39188031.797,  205934459.762,         32.500,,,,,,,,,
S22, 2025-01-25 16:04:00.000,   39188203.094,  205935397.748,         31.300,,,,,,,,,
S22, 2025-01-25 16:04:30.000,   39188378.063,  205936307.151,         31.000,,,,,,,,,
S22, 2025-01-25 16:05:00.000,   39188560.609,  205937249.181,         31.500,,,,,,,,,
S22, 2025-01-25 16:06:00.000,   39188913.641,  205939142.554,         31.300,,,,,,,,,
S22, 2025-01-25 16:06:30.000,   39189097.469,  205940076.106,         32.300,,,,,,,,,
S22, 2025-01-25 16:07:00.000,   39189275.938,  205941031.306,         32.300,,,,,,,,,
S22, 2025-01-25 16:07:30.000,   39189460.328,  205941983.013,         31.600,,,,,,,,,
S22, 2025-01-25 16:08:00.000,   39189639.938,  205942950.572,         31.600,,,,,,,,,
S22, 2025-01-25 16:08:30.000,   39189823.797,  205943911.491,         31.900,,,,,,,,,
S22, 2025-01-25 16:12:00.000,   39191137.234,  205950809.117,         31.300,,,,,,,,,
S22, 2025-01-25 16:12:30.000,   39191333.141,  205951822.444,         31.000,,,,,,,,,
S22, 2025-01-25 16:13:00.000,   39191522.000,  205952834.498,         30.800,,,,,,,,,
S22, 2025-01-25 16:14:00.000,   39191911.453,  205954904.562,         31.600,,,,,,,,,
S22, 2025-01-25 16:14:30.000,   39192108.578,  205955942.773,         31.200,,,,,,,,,
S22, 2025-01-25 16:15:00.000,   39192303.766,  205956962.035,         30.800,,,,,,,,,
S22, 2025-01-25 16:15:30.000,   39192502.844,  205958014.165,         31.600,,,,,,,,,
S22, 2025-01-25 16:16:00.000,   39192701.094,  205959048.151,         31.800,,,,,,,,,
S22, 2025-01-25 16:16:30.000,   39192903.422,  205960115.667,         31.800,,,,,,,,,
S22, 2025-01-25 16:17:00.000,   39193100.859,  205961159.193,         28.600,,,,,,,,,
