> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-20 02:29:30.000,   37240393.641,  195699562.958,         44.700,,,,,,,,,
S27, 2025-01-20 02:30:00.000,   37240381.172,  195699499.807,         44.600,,,,,,,,,
S27, 2025-01-20 02:30:30.000,   37240369.656,  195699438.111,         44.500,,,,,,,,,
S27, 2025-01-20 02:31:00.000,   37240358.391,  195699377.244,         44.500,,,,,,,,,
S27, 2025-01-20 02:31:30.000,   37240347.422,  195699317.991,         44.400,,,,,,,,,
S27, 2025-01-20 02:32:00.000,   37240336.031,  195699260.021,         44.600,,,,,,,,,
S27, 2025-01-20 02:32:30.000,   37240325.578,  195699203.438,         44.500,,,,,,,,,
S27, 2025-01-20 02:33:00.000,   37240314.250,  195699147.921,         44.400,,,,,,,,,
S27, 2025-01-20 02:33:30.000,   37240304.516,  195699093.623,         44.900,,,,,,,,,
S27, 2025-01-20 02:34:00.000,   37240294.813,  195699040.711,         44.900,,,,,,,,,
S27, 2025-01-20 02:34:30.000,   37240284.375,  195698989.045,         44.600,,,,,,,,,
S27, 2025-01-20 02:35:00.000,   37240275.609,  195698939.282,         44.600,,,,,,,,,
S27, 2025-01-20 02:35:30.000,   37240266.547,  195698890.920,         44.300,,,,,,,,,
S27, 2025-01-20 02:36:00.000,   37240257.922,  195698843.579,         45.500,,,,,,,,,
S27, 2025-01-20 02:36:30.000,   37240248.734,  195698797.938,         44.900,,,,,,,,,
S27, 2025-01-20 02:37:00.000,   37240239.906,  195698753.370,         44.500,,,,,,,,,
S27, 2025-01-20 02:37:30.000,   37240231.953,  195698710.344,         45.000,,,,,,,,,
S27, 2025-01-20 02:38:00.000,   37240223.594,  195698668.303,         44.500,,,,,,,,,
S27, 2025-01-20 02:38:30.000,   37240215.844,  195698627.562,         44.500,,,,,,,,,
S27, 2025-01-20 02:39:00.000,   37240209.016,  195698588.364,         45.600,,,,,,,,,
S27, 2025-01-20 02:39:30.000,   37240201.109,  195698550.606,         44.700,,,,,,,,,
S27, 2025-01-20 02:40:00.000,   37240194.469,  195698514.353,         45.000,,,,,,,,,
S27, 2025-01-20 02:40:30.000,   37240188.813,  195698479.370,         44.400,,,,,,,,,
S27, 2025-01-20 02:41:00.000,   37240181.609,  195698445.998,         45.100,,,,,,,,,
S27, 2025-01-20 02:41:30.000,   37240175.672,  195698413.636,         44.700,,,,,,,,,
S27, 2025-01-20 02:42:00.000,   37240169.703,  195698382.321,         44.300,,,,,,,,,
S27, 2025-01-20 02:42:30.000,   37240164.016,  195698352.118,         45.100,,,,,,,,,
S27, 2025-01-20 02:43:00.000,   37240158.641,  195698323.220,         44.200,,,,,,,,,
S27, 2025-01-20 02:43:30.000,   37240154.563,  195698296.423,         44.700,,,,,,,,,
S27, 2025-01-20 02:44:00.000,   37240148.344,  195698270.141,         44.300,,,,,,,,,
S27, 2025-01-20 02:44:30.000,   37240143.703,  195698245.763,         44.100,,,,,,,,,
S27, 2025-01-20 02:45:00.000,   37240140.141,  195698222.206,         44.200,,,,,,,,,
S27, 2025-01-20 02:45:30.000,   37240135.859,  195698200.911,         44.300,,,,,,,,,
S27, 2025-01-20 02:46:00.000,   37240132.609,  195698180.587,         44.300,,,,,,,,,
S27, 2025-01-20 02:46:30.000,   37240128.422,  195698161.500,         44.300,,,,,,,,,
S27, 2025-01-20 02:47:00.000,   37240124.656,  195698143.225,         44.300,,,,,,,,,
S27, 2025-01-20 02:47:30.000,   37240121.938,  195698126.065,         44.400,,,,,,,,,
S27, 2025-01-20 02:48:00.000,   37240119.328,  195698110.583,         44.900,,,,,,,,,
S27, 2025-01-20 02:48:30.000,   37240116.734,  195698096.953,         44.300,,,,,,,,,
S27, 2025-01-20 02:49:00.000,   37240113.453,  195698084.211,         44.500,,,,,,,,,
S27, 2025-01-20 02:49:30.000,   37240111.406,  195698073.341,         44.100,,,,,,,,,
S27, 2025-01-20 02:50:00.000,   37240110.063,  195698063.840,         44.100,,,,,,,,,
S27, 2025-01-20 02:50:30.000,   37240108.844,  195698055.558,         44.300,,,,,,,,,
S27, 2025-01-20 02:51:00.000,   37240106.891,  195698048.873,         44.600,,,,,,,,,
S27, 2025-01-20 02:51:30.000,   37240106.375,  195698043.115,         44.700,,,,,,,,,
S27, 2025-01-20 02:52:00.000,   37240105.109,  195698038.203,         44.400,,,,,,,,,
S27, 2025-01-20 02:52:30.000,   37240104.719,  195698034.578,         44.300,,,,,,,,,
S27, 2025-01-20 02:53:00.000,   37240103.984,  195698032.958,         44.100,,,,,,,,,
S27, 2025-01-20 02:53:30.000,   37240104.000,  195698032.546,         44.400,,,,,,,,,
S27, 2025-01-20 02:54:00.000,   37240103.344,  195698033.549,         44.100,,,,,,,,,
S27, 2025-01-20 02:54:30.000,   37240104.656,  195698035.272,         44.300,,,,,,,,,
S27, 2025-01-20 02:55:00.000,   37240104.828,  195698038.540,         44.500,,,,,,,,,
S27, 2025-01-20 02:55:30.000,   37240106.500,  195698042.955,         44.400,,,,,,,,,
S27, 2025-01-20 02:56:00.000,   37240107.438,  195698048.608,         44.200,,,,,,,,,
S27, 2025-01-20 02:56:30.000,   37240108.594,  195698055.665,         44.500,,,,,,,,,
S27, 2025-01-20 02:57:00.000,   37240110.500,  195698064.022,         44.100,,,,,,,,,
S27, 2025-01-20 02:57:30.000,   37240111.922,  195698073.301,         44.200,,,,,,,,,
S27, 2025-01-20 02:58:00.000,   37240114.109,  195698084.499,         44.500,,,,,,,,,
S27, 2025-01-20 02:58:30.000,   37240116.969,  195698096.571,         44.300,,,,,,,,,
S27, 2025-01-20 02:59:00.000,   37240118.578,  195698110.666,         44.400,,,,,,,,,
S27, 2025-01-20 02:59:30.000,   37240121.875,  195698125.594,         44.100,,,,,,,,,
S27, 2025-01-20 03:00:00.000,   37240125.063,  195698142.394,         44.600,,,,,,,,,
S27, 2025-01-20 03:00:30.000,   37240128.516,  195698160.871,         44.900,,,,,,,,,
S27, 2025-01-20 03:01:00.000,   37240131.766,  195698179.652,         44.300,,,,,,,,,
S27, 2025-01-20 03:01:30.000,   37240136.594,  195698200.185,         44.600,,,,,,,,,
S27, 2025-01-20 03:02:00.000,   37240141.172,  195698222.169,         44.500,,,,,,,,,
S27, 2025-01-20 03:02:30.000,   37240145.109,  195698245.728,         45.000,,,,,,,,,
S27, 2025-01-20 03:03:00.000,   37240150.313,  195698269.767,         44.700,,,,,,,,,
S27, 2025-01-20 03:03:30.000,   37240154.828,  195698295.466,         45.000,,,,,,,,,
S27, 2025-01-20 03:04:00.000,   37240159.469,  195698322.999,         45.000,,,,,,,,,
S27, 2025-01-20 03:04:30.000,   37240166.125,  195698351.557,         44.600,,,,,,,,,
S27, 2025-01-20 03:05:00.000,   37240170.969,  195698382.293,         44.600,,,,,,,,,
S27, 2025-01-20 03:05:30.000,   37240177.281,  195698413.522,         44.600,,,,,,,,,
S27, 2025-01-20 03:06:00.000,   37240184.203,  195698446.488,         44.300,,,,,,,,,
S27, 2025-01-20 03:06:30.000,   37240190.688,  195698480.686,         45.100,,,,,,,,,
S27, 2025-01-20 03:07:00.000,   37240196.969,  195698516.141,         44.500,,,,,,,,,
S27, 2025-01-20 03:07:30.000,   37240204.031,  195698552.461,         44.500,,,,,,,,,
S27, 2025-01-20 03:08:00.000,   37240211.734,  195698590.853,         44.600,,,,,,,,,
S27, 2025-01-20 03:08:30.000,   37240218.781,  195698629.988,         44.600,,,,,,,,,
S27, 2025-01-20 03:09:00.000,   37240227.266,  195698670.653,         44.500,,,,,,,,,
S27, 2025-01-20 03:09:30.000,   37240235.188,  195698712.749,         44.900,,,,,,,,,
S27, 2025-01-20 03:10:00.000,   37240243.063,  195698755.416,         44.700,,,,,,,,,
S27, 2025-01-20 03:10:30.000,   37240252.078,  195698799.646,         44.500,,,,,,,,,
S27, 2025-01-20 03:11:00.000,   37240260.203,  195698845.370,         44.800,,,,,,,,,
S27, 2025-01-20 03:11:30.000,   37240269.953,  195698891.980,         44.600,,,,,,,,,
S27, 2025-01-20 03:12:00.000,   37240278.688,  195698940.390,         44.700,,,,,,,,,
S27, 2025-01-20 03:12:30.000,   37240288.813,  195698989.492,         44.400,,,,,,,,,
S27, 2025-01-20 03:13:00.000,   37240297.719,  195699040.551,         44.500,,,,,,,,,
S27, 2025-01-20 03:13:30.000,   37240307.750,  195699092.892,         44.900,,,,,,,,,
S27, 2025-01-20 03:14:00.000,   37240318.297,  195699146.077,         44.600,,,,,,,,,
S27, 2025-01-20 03:14:30.000,   37240328.953,  195699201.358,         44.700,,,,,,,,,
S27, 2025-01-20 03:15:00.000,   37240339.594,  195699258.040,         44.600,,,,,,,,,
S27, 2025-01-20 03:15:30.000,   37240350.656,  195699315.887,         44.700,,,,,,,,,
S27, 2025-01-20 03:16:00.000,   37240361.297,  195699375.006,         45.400,,,,,,,,,
S27, 2025-01-20 03:16:30.000,   37240373.734,  195699435.583,         44.900,,,,,,,,,
S27, 2025-01-20 03:17:00.000,   37240384.484,  195699497.651,         44.700,,,,,,,,,
S27, 2025-01-20 03:17:30.000,   37240397.547,  195699560.807,         44.700,,,,,,,,,
S27, 2025-01-20 03:18:00.000,   37240409.531,  195699625.157,         44.600,,,,,,,,,
S27, 2025-01-20 03:18:30.000,   37240421.906,  195699690.922,         45.300,,,,,,,,,
S27, 2025-01-20 03:19:00.000,   37240434.359,  195699757.791,         45.100,,,,,,,,,
S27, 2025-01-20 03:19:30.000,   37240447.188,  195699826.360,         45.700,,,,,,,,,
S27, 2025-01-20 03:20:00.000,   37240460.797,  195699896.041,         44.800,,,,,,,,,
S27, 2025-01-20 03:20:30.000,   37240475.094,  195699966.733,         44.700,,,,,,,,,
S27, 2025-01-20 03:21:00.000,   37240488.219,  195700039.350,         44.900,,,,,,,,,
S27, 2025-01-20 03:21:30.000,   37240502.938,  195700112.088,         44.900,,,,,,,,,
S27, 2025-01-20 03:22:00.000,   37240516.438,  195700187.286,         44.700,,,,,,,,,
S27, 2025-01-20 03:22:30.000,   37240531.031,  195700263.089,         44.700,,,,,,,,,
S27, 2025-01-20 03:23:00.000,   37240545.594,  195700340.689,         44.800,,,,,,,,,
S27, 2025-01-20 03:23:30.000,   37240561.344,  195700419.634,         44.500,,,,,,,,,
S27, 2025-01-20 03:24:00.000,   37240576.094,  195700499.931,         44.500,,,,,,,,,
S27, 2025-01-20 03:24:30.000,   37240591.609,  195700581.306,         46.400,,,,,,,,,
S27, 2025-01-20 03:25:00.000,   37240607.797,  195700664.114,         46.500,,,,,,,,,
S27, 2025-01-20 03:25:30.000,   37240624.234,  195700748.636,         45.100,,,,,,,,,
S27, 2025-01-20 03:26:00.000,   37240639.922,  195700833.713,         44.700,,,,,,,,,
S27, 2025-01-20 03:26:30.000,   37240656.531,  195700920.429,         44.500,,,,,,,,,
S27, 2025-01-20 03:27:00.000,   37240673.328,  195701008.510,         44.600,,,,,,,,,
S27, 2025-01-20 03:27:30.000,   37240690.344,  195701097.473,         44.700,,,,,,,,,
S27, 2025-01-20 03:28:00.000,   37240707.156,  195701188.176,         45.000,,,,,,,,,
S27, 2025-01-20 03:28:30.000,   37240724.844,  195701280.458,         44.300,,,,,,,,,
S27, 2025-01-20 03:29:00.000,   37240742.203,  195701374.081,         44.300,,,,,,,,,
S27, 2025-01-20 03:29:30.000,   37240760.250,  195701468.179,         44.500,,,,,,,,,
S27, 2025-01-20 03:30:00.000,   37240778.188,  195701564.782,         44.500,,,,,,,,,
S27, 2025-01-20 03:30:30.000,   37240797.125,  195701662.400,         44.300,,,,,,,,,
S27, 2025-01-20 03:31:00.000,   37240816.125,  195701760.754,         44.600,,,,,,,,,
S27, 2025-01-20 03:31:30.000,   37240835.281,  195701860.626,         44.400,,,,,,,,,
S27, 2025-01-20 03:32:00.000,   37240854.375,  195701961.627,         44.100,,,,,,,,,
S27, 2025-01-20 03:32:30.000,   37240873.375,  195702063.989,         43.000,,,,,,,,,
S27, 2025-01-20 03:33:00.000,   37240893.484,  195702168.135,         44.300,,,,,,,,,
S27, 2025-01-20 03:33:30.000,   37240913.031,  195702273.020,         44.100,,,,,,,,,
S27, 2025-01-20 03:34:00.000,   37240933.609,  195702379.491,         44.300,,,,,,,,,
S27, 2025-01-20 03:34:30.000,   37240953.813,  195702487.589,         44.300,,,,,,,,,
S27, 2025-01-20 03:35:00.000,   37240974.578,  195702596.333,         44.200,,,,,,,,,
S27, 2025-01-20 03:35:30.000,   37240995.969,  195702706.922,         44.200,,,,,,,,,
S27, 2025-01-20 03:36:00.000,   37241016.844,  195702818.297,         44.200,,,,,,,,,
S27, 2025-01-20 03:36:30.000,   37241038.438,  195702931.025,         44.000,,,,,,,,,
S27, 2025-01-20 03:37:00.000,   37241060.172,  195703044.832,         44.100,,,,,,,,,
S27, 2025-01-20 03:37:30.000,   37241082.422,  195703160.358,         43.900,,,,,,,,,
S27, 2025-01-20 03:38:00.000,   37241104.047,  195703277.300,         43.800,,,,,,,,,
S27, 2025-01-20 03:38:30.000,   37241126.813,  195703395.411,         44.100,,,,,,,,,
S27, 2025-01-20 03:39:00.000,   37241149.625,  195703514.673,         43.900,,,,,,,,,
S27, 2025-01-20 03:39:30.000,   37241173.453,  195703634.591,         44.100,,,,,,,,,
S27, 2025-01-20 03:40:00.000,   37241195.625,  195703756.568,         44.300,,,,,,,,,
S27, 2025-01-20 03:40:30.000,   37241219.266,  195703879.884,         44.100,,,,,,,,,
S27, 2025-01-20 03:41:00.000,   37241243.406,  195704004.272,         43.900,,,,,,,,,
S27, 2025-01-20 03:41:30.000,   37241267.438,  195704129.622,         43.900,,,,,,,,,
S27, 2025-01-20 03:42:00.000,   37241291.094,  195704256.693,         43.900,,,,,,,,,
S27, 2025-01-20 03:42:30.000,   37241315.641,  195704385.195,         44.000,,,,,,,,,
S27, 2025-01-20 03:43:00.000,   37241340.203,  195704515.015,         43.700,,,,,,,,,
S27, 2025-01-20 03:43:30.000,   37241365.375,  195704646.214,         44.500,,,,,,,,,
S27, 2025-01-20 03:44:00.000,   37241390.688,  195704778.545,         44.500,,,,,,,,,
S27, 2025-01-20 03:44:30.000,   37241416.250,  195704912.543,         44.600,,,,,,,,,
S27, 2025-01-20 03:45:00.000,   37241441.656,  195705047.516,         44.300,,,,,,,,,
S27, 2025-01-20 03:45:30.000,   37241467.250,  195705183.908,         44.500,,,,,,,,,
S27, 2025-01-20 03:46:00.000,   37241494.406,  195705320.947,         44.300,,,,,,,,,
S27, 2025-01-20 03:46:30.000,   37241520.031,  195705459.983,         44.500,,,,,,,,,
S27, 2025-01-20 03:47:00.000,   37241546.891,  195705599.976,         45.100,,,,,,,,,
S27, 2025-01-20 03:47:30.000,   37241573.516,  195705741.559,         44.000,,,,,,,,,
S27, 2025-01-20 03:48:00.000,   37241600.688,  195705885.017,         44.100,,,,,,,,,
S27, 2025-01-20 03:48:30.000,   37241628.719,  195706029.004,         44.200,,,,,,,,,
S27, 2025-01-20 03:49:00.000,   37241656.031,  195706174.735,         44.200,,,,,,,,,
S27, 2025-01-20 03:49:30.000,   37241683.578,  195706321.727,         44.200,,,,,,,,,
S27, 2025-01-20 03:50:00.000,   37241712.328,  195706469.357,         44.100,,,,,,,,,
S27, 2025-01-20 03:50:30.000,   37241740.719,  195706618.957,         43.900,,,,,,,,,
S27, 2025-01-20 03:51:00.000,   37241769.172,  195706768.511,         43.900,,,,,,,,,
S27, 2025-01-20 03:51:30.000,   37241798.578,  195706920.242,         44.300,,,,,,,,,
S27, 2025-01-20 03:52:00.000,   37241827.297,  195707073.073,         44.700,,,,,,,,,
S27, 2025-01-20 03:52:30.000,   37241856.188,  195707227.528,         44.400,,,,,,,,,
S27, 2025-01-20 03:53:00.000,   37241885.438,  195707382.602,         44.400,,,,,,,,,
S27, 2025-01-20 03:53:30.000,   37241916.484,  195707540.068,         44.300,,,,,,,,,
S27, 2025-01-20 03:54:00.000,   37241946.344,  195707697.801,         44.100,,,,,,,,,
S27, 2025-01-20 03:54:30.000,   37241976.281,  195707857.333,         44.100,,,,,,,,,
S27, 2025-01-20 03:55:00.000,   37242007.484,  195708017.894,         44.600,,,,,,,,,
S27, 2025-01-20 03:55:30.000,   37242038.156,  195708179.557,         45.100,,,,,,,,,
S27, 2025-01-20 03:56:00.000,   37242068.719,  195708342.346,         44.100,,,,,,,,,
S27, 2025-01-20 03:56:30.000,   37242100.281,  195708506.530,         44.300,,,,,,,,,
S27, 2025-01-20 03:57:00.000,   37242131.188,  195708672.385,         44.100,,,,,,,,,
S27, 2025-01-20 03:57:30.000,   37242162.781,  195708838.596,         44.300,,,,,,,,,
S27, 2025-01-20 03:58:00.000,   37242195.469,  195709007.374,         44.000,,,,,,,,,
S27, 2025-01-20 03:58:30.000,   37242226.844,  195709176.792,         44.100,,,,,,,,,
S27, 2025-01-20 03:59:00.000,   37242260.125,  195709347.109,         43.900,,,,,,,,,
S27, 2025-01-20 03:59:30.000,   37242292.625,  195709519.776,         44.200,,,,,,,,,
S27, 2025-01-20 04:00:00.000,   37242325.828,  195709692.465,         43.900,,,,,,,,,
S27, 2025-01-20 04:00:30.000,   37242359.094,  195709866.089,         43.900,,,,,,,,,
S27, 2025-01-20 04:01:00.000,   37242392.422,  195710042.117,         43.900,,,,,,,,,
S27, 2025-01-20 04:01:30.000,   37242426.438,  195710218.787,         44.100,,,,,,,,,
S27, 2025-01-20 04:02:00.000,   37242460.922,  195710396.941,         44.100,,,,,,,,,
S27, 2025-01-20 04:02:30.000,   37242495.141,  195710576.825,         44.000,,,,,,,,,
S27, 2025-01-20 04:03:00.000,   37242528.953,  195710757.265,         44.000,,,,,,,,,
S27, 2025-01-20 04:03:30.000,   37242564.563,  195710938.988,         44.600,,,,,,,,,
S27, 2025-01-20 04:04:00.000,   37242598.641,  195711122.009,         45.100,,,,,,,,,
S27, 2025-01-20 04:04:30.000,   37242634.219,  195711306.539,         45.000,,,,,,,,,
S27, 2025-01-20 04:05:00.000,   37242669.109,  195711490.930,         44.300,,,,,,,,,
S27, 2025-01-20 04:05:30.000,   37242704.688,  195711677.145,         44.300,,,,,,,,,
S27, 2025-01-20 04:06:00.000,   37242740.891,  195711865.238,         44.300,,,,,,,,,
S27, 2025-01-20 04:06:30.000,   37242776.438,  195712054.571,         44.400,,,,,,,,,
S27, 2025-01-20 04:07:00.000,   37242812.563,  195712244.901,         44.400,,,,,,,,,
S27, 2025-01-20 04:07:30.000,   37242849.141,  195712436.657,         44.500,,,,,,,,,
S27, 2025-01-20 04:08:00.000,   37242885.047,  195712629.424,         44.500,,,,,,,,,
S27, 2025-01-20 04:08:30.000,   37242922.844,  195712823.007,         44.400,,,,,,,,,
S27, 2025-01-20 04:09:00.000,   37242960.281,  195713018.496,         44.500,,,,,,,,,
S27, 2025-01-20 04:09:30.000,   37242997.344,  195713215.159,         44.200,,,,,,,,,
S27, 2025-01-20 04:10:00.000,   37243035.594,  195713413.621,         43.900,,,,,,,,,
S27, 2025-01-20 04:10:30.000,   37243073.219,  195713613.200,         44.100,,,,,,,,,
S27, 2025-01-20 04:11:00.000,   37243112.422,  195713813.723,         44.200,,,,,,,,,
S27, 2025-01-20 04:11:30.000,   37243150.969,  195714015.712,         44.000,,,,,,,,,
S27, 2025-01-20 04:12:00.000,   37243188.766,  195714218.746,         43.900,,,,,,,,,
S27, 2025-01-20 04:12:30.000,   37243227.516,  195714423.366,         43.900,,,,,,,,,
S27, 2025-01-20 04:13:00.000,   37243267.000,  195714629.475,         44.000,,,,,,,,,
S27, 2025-01-20 04:13:30.000,   37243306.609,  195714836.549,         43.800,,,,,,,,,
S27, 2025-01-20 04:14:00.000,   37243346.063,  195715044.930,         44.100,,,,,,,,,
S27, 2025-01-20 04:14:30.000,   37243385.750,  195715254.400,         43.900,,,,,,,,,
S27, 2025-01-20 04:15:00.000,   37243426.297,  195715465.264,         43.900,,,,,,,,,
S27, 2025-01-20 04:15:30.000,   37243467.438,  195715677.332,         43.900,,,,,,,,,
S27, 2025-01-20 04:16:00.000,   37243507.422,  195715890.414,         44.100,,,,,,,,,
S27, 2025-01-20 04:16:30.000,   37243548.234,  195716105.092,         43.700,,,,,,,,,
S27, 2025-01-20 04:17:00.000,   37243589.063,  195716321.257,         44.300,,,,,,,,,
S27, 2025-01-20 04:17:30.000,   37243630.547,  195716537.547,         45.000,,,,,,,,,
S27, 2025-01-20 04:18:00.000,   37243672.344,  195716755.623,         44.500,,,,,,,,,
S27, 2025-01-20 04:18:30.000,   37243713.328,  195716975.223,         45.000,,,,,,,,,
S27, 2025-01-20 04:19:00.000,   37243755.547,  195717195.208,         44.500,,,,,,,,,
S27, 2025-01-20 04:19:30.000,   37243797.750,  195717416.717,         44.800,,,,,,,,,
S27, 2025-01-20 04:20:00.000,   37243840.578,  195717639.752,         44.300,,,,,,,,,
S27, 2025-01-20 04:20:30.000,   37243883.188,  195717863.050,         44.700,,,,,,,,,
S27, 2025-01-20 04:21:00.000,   37243926.141,  195718087.907,         44.600,,,,,,,,,
S27, 2025-01-20 04:21:30.000,   37243968.750,  195718314.644,         44.500,,,,,,,,,
S27, 2025-01-20 04:22:00.000,   37244012.563,  195718542.769,         44.300,,,,,,,,,
S27, 2025-01-20 04:22:30.000,   37244055.984,  195718772.037,         44.700,,,,,,,,,
S27, 2025-01-20 04:23:00.000,   37244100.547,  195719002.918,         44.500,,,,,,,,,
S27, 2025-01-20 04:23:30.000,   37244143.250,  195719233.438,         44.900,,,,,,,,,
S27, 2025-01-20 04:24:00.000,   37244188.469,  195719466.238,         44.300,,,,,,,,,
S27, 2025-01-20 04:24:30.000,   37244232.313,  195719699.928,         44.300,,,,,,,,,
S27, 2025-01-20 04:25:00.000,   37244277.656,  195719934.522,         44.400,,,,,,,,,
S27, 2025-01-20 04:25:30.000,   37244322.000,  195720170.651,         44.300,,,,,,,,,
S27, 2025-01-20 04:26:00.000,   37244367.516,  195720407.390,         44.200,,,,,,,,,
S27, 2025-01-20 04:26:30.000,   37244412.813,  195720646.194,         44.400,,,,,,,,,
S27, 2025-01-20 04:27:00.000,   37244457.828,  195720885.318,         43.800,,,,,,,,,
S27, 2025-01-20 04:27:30.000,   37244504.922,  195721126.779,         44.300,,,,,,,,,
S27, 2025-01-20 04:28:00.000,   37244549.703,  195721368.528,         44.300,,,,,,,,,
S27, 2025-01-20 04:28:30.000,   37244596.297,  195721611.990,         44.500,,,,,,,,,
S27, 2025-01-20 04:29:00.000,   37244642.609,  195721856.172,         44.400,,,,,,,,,
S27, 2025-01-20 04:29:30.000,   37244689.719,  195722101.558,         44.400,,,,,,,,,
S27, 2025-01-20 04:30:00.000,   37244736.750,  195722348.882,         44.300,,,,,,,,,
S27, 2025-01-20 04:30:30.000,   37244784.063,  195722596.920,         44.600,,,,,,,,,
S27, 2025-01-20 04:31:00.000,   37244832.438,  195722847.050,         44.100,,,,,,,,,
S27, 2025-01-20 04:31:30.000,   37244879.891,  195723098.509,         44.300,,,,,,,,,
S27, 2025-01-20 04:32:00.000,   37244927.906,  195723349.733,         44.200,,,,,,,,,
S27, 2025-01-20 04:32:30.000,   37244975.844,  195723602.530,         44.000,,,,,,,,,
S27, 2025-01-20 04:33:00.000,   37245024.422,  195723857.796,         44.300,,,,,,,,,
S27, 2025-01-20 04:33:30.000,   37245072.969,  195724112.813,         44.100,,,,,,,,,
S27, 2025-01-20 04:34:00.000,   37245121.578,  195724369.550,         44.100,,,,,,,,,
S27, 2025-01-20 04:34:30.000,   37245171.344,  195724627.103,         44.100,,,,,,,,,
S27, 2025-01-20 04:35:00.000,   37245220.484,  195724885.948,         44.300,,,,,,,,,
S27, 2025-01-20 04:35:30.000,   37245269.328,  195725146.508,         44.900,,,,,,,,,
S27, 2025-01-20 04:36:00.000,   37245319.672,  195725407.838,         44.500,,,,,,,,,
S27, 2025-01-20 04:36:30.000,   37245369.844,  195725670.890,         44.100,,,,,,,,,
S27, 2025-01-20 04:37:00.000,   37245420.063,  195725934.672,         44.400,,,,,,,,,
S27, 2025-01-20 04:37:30.000,   37245470.391,  195726199.830,         44.100,,,,,,,,,
S27, 2025-01-20 04:38:00.000,   37245520.500,  195726465.438,         45.300,,,,,,,,,
S27, 2025-01-20 04:38:30.000,   37245572.188,  195726732.987,         45.000,,,,,,,,,
S27, 2025-01-20 04:39:00.000,   37245622.922,  195727000.973,         45.500,,,,,,,,,
S27, 2025-01-20 04:39:30.000,   37245674.484,  195727270.344,         44.500,,,,,,,,,
S27, 2025-01-20 04:40:00.000,   37245726.047,  195727540.962,         44.400,,,,,,,,,
S27, 2025-01-20 04:40:30.000,   37245777.063,  195727812.446,         44.400,,,,,,,,,
S27, 2025-01-20 04:41:00.000,   37245829.984,  195728086.174,         44.300,,,,,,,,,
S27, 2025-01-20 04:41:30.000,   37245881.531,  195728360.361,         44.400,,,,,,,,,
S27, 2025-01-20 04:42:00.000,   37245934.000,  195728635.533,         44.400,,,,,,,,,
S27, 2025-01-20 04:42:30.000,   37245986.922,  195728912.063,         44.100,,,,,,,,,
S27, 2025-01-20 04:43:00.000,   37246039.469,  195729189.475,         44.300,,,,,,,,,
S27, 2025-01-20 04:43:30.000,   37246092.203,  195729468.810,         44.100,,,,,,,,,
S27, 2025-01-20 04:44:00.000,   37246146.016,  195729748.595,         44.600,,,,,,,,,
S27, 2025-01-20 04:44:30.000,   37246199.422,  195730030.162,         44.400,,,,,,,,,
S27, 2025-01-20 04:45:00.000,   37246253.297,  195730312.884,         45.500,,,,,,,,,
S27, 2025-01-20 04:45:30.000,   37246307.328,  195730596.847,         45.100,,,,,,,,,
S27, 2025-01-20 04:46:00.000,   37246361.531,  195730881.484,         45.700,,,,,,,,,
S27, 2025-01-20 04:46:30.000,   37246415.469,  195731167.846,         45.700,,,,,,,,,
S27, 2025-01-20 04:47:00.000,   37246471.016,  195731454.991,         44.800,,,,,,,,,
S27, 2025-01-20 04:47:30.000,   37246526.266,  195731742.607,         44.300,,,,,,,,,
S27, 2025-01-20 04:48:00.000,   37246580.656,  195732032.332,         44.900,,,,,,,,,
S27, 2025-01-20 04:48:30.000,   37246635.891,  195732322.817,         45.600,,,,,,,,,
S27, 2025-01-20 04:49:00.000,   37246691.391,  195732614.178,         44.400,,,,,,,,,
S27, 2025-01-20 04:49:30.000,   37246747.422,  195732905.905,         44.500,,,,,,,,,
S27, 2025-01-20 04:50:00.000,   37246803.391,  195733200.199,         44.300,,,,,,,,,
S27, 2025-01-20 04:50:30.000,   37246859.047,  195733495.958,         45.200,,,,,,,,,
S27, 2025-01-20 04:51:00.000,   37246915.688,  195733792.046,         45.100,,,,,,,,,
S27, 2025-01-20 04:51:30.000,   37246972.734,  195734088.135,         44.400,,,,,,,,,
S27, 2025-01-20 04:52:00.000,   37247029.813,  195734385.845,         44.500,,,,,,,,,
S27, 2025-01-20 04:52:30.000,   37247085.609,  195734685.532,         44.300,,,,,,,,,
S27, 2025-01-20 04:53:00.000,   37247142.984,  195734986.455,         44.100,,,,,,,,,
S27, 2025-01-20 04:53:30.000,   37247200.656,  195735288.103,         44.300,,,,,,,,,
S27, 2025-01-20 04:54:00.000,   37247258.125,  195735591.317,         43.900,,,,,,,,,
S27, 2025-01-20 04:54:30.000,   37247315.750,  195735895.014,         44.100,,,,,,,,,
S27, 2025-01-20 04:55:00.000,   37247373.719,  195736199.647,         44.300,,,,,,,,,
S27, 2025-01-20 04:55:30.000,   37247432.875,  195736505.157,         43.900,,,,,,,,,
S27, 2025-01-20 04:56:00.000,   37247491.109,  195736811.759,         44.300,,,,,,,,,
S27, 2025-01-20 04:56:30.000,   37247548.719,  195737121.684,         44.300,,,,,,,,,
S27, 2025-01-20 04:57:00.000,   37247608.688,  195737432.127,         45.100,,,,,,,,,
