> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-29 00:30:30.000,   39625583.891,  208233949.070,         34.200,,,,,,,,,
S22, 2025-01-29 00:31:00.000,   39625917.953,  208235700.143,         33.700,,,,,,,,,
S22, 2025-01-29 00:31:30.000,   39626243.516,  208237424.406,         33.700,,,,,,,,,
S22, 2025-01-29 00:32:00.000,   39626574.969,  208239168.385,         33.700,,,,,,,,,
S22, 2025-01-29 00:32:30.000,   39626903.719,  208240880.060,         33.600,,,,,,,,,
S22, 2025-01-29 00:33:00.000,   39627230.016,  208242610.006,         33.700,,,,,,,,,
S22, 2025-01-29 00:33:30.000,   39627555.672,  208244318.562,         33.300,,,,,,,,,
S22, 2025-01-29 00:34:00.000,   39627885.313,  208246036.336,         34.300,,,,,,,,,
S22, 2025-01-29 00:34:30.000,   39628207.516,  208247738.106,         32.800,,,,,,,,,
S22, 2025-01-29 00:35:00.000,   39628532.922,  208249439.733,         33.400,,,,,,,,,
S22, 2025-01-29 00:35:30.000,   39628854.594,  208251135.559,         33.200,,,,,,,,,
S22, 2025-01-29 00:36:00.000,   39629175.984,  208252818.463,         33.700,,,,,,,,,
S22, 2025-01-29 00:36:30.000,   39629501.875,  208254516.082,         33.100,,,,,,,,,
S22, 2025-01-29 00:37:00.000,   39629822.000,  208256187.355,         33.000,,,,,,,,,
S22, 2025-01-29 00:37:30.000,   39630142.031,  208257880.396,         33.500,,,,,,,,,
S22, 2025-01-29 00:38:00.000,   39630462.156,  208259543.122,         34.400,,,,,,,,,
S22, 2025-01-29 00:38:30.000,   39630779.281,  208261225.711,         33.300,,,,,,,,,
S22, 2025-01-29 00:39:00.000,   39631096.781,  208262884.101,         33.400,,,,,,,,,
S22, 2025-01-29 00:39:30.000,   39631409.063,  208264551.584,         33.500,,,,,,,,,
S22, 2025-01-29 00:40:00.000,   39631726.813,  208266207.833,         32.300,,,,,,,,,
S22, 2025-01-29 00:40:30.000,   39632037.375,  208267855.787,         33.300,,,,,,,,,
S22, 2025-01-29 00:41:00.000,   39632350.844,  208269510.400,         33.000,,,,,,,,,
S22, 2025-01-29 00:41:30.000,   39632665.547,  208271139.244,         33.500,,,,,,,,,
S22, 2025-01-29 00:42:00.000,   39632974.219,  208272788.488,         33.000,,,,,,,,,
S22, 2025-01-29 00:42:30.000,   39633284.422,  208274412.994,         33.200,,,,,,,,,
S22, 2025-01-29 00:43:00.000,   39633592.547,  208276047.980,         32.800,,,,,,,,,
S22, 2025-01-29 00:43:30.000,   39633902.172,  208277659.362,         33.700,,,,,,,,,
S22, 2025-01-29 00:44:00.000,   39634212.719,  208279284.021,         34.800,,,,,,,,,
S22, 2025-01-29 00:44:30.000,   39634521.547,  208280899.071,         33.900,,,,,,,,,
S22, 2025-01-29 00:45:00.000,   39634823.703,  208282505.302,         33.600,,,,,,,,,
S22, 2025-01-29 00:45:30.000,   39635131.844,  208284112.436,         34.300,,,,,,,,,
S22, 2025-01-29 00:46:00.000,   39635432.453,  208285697.962,         34.300,,,,,,,,,
S22, 2025-01-29 00:46:30.000,   39635740.063,  208287302.876,         32.600,,,,,,,,,
S22, 2025-01-29 00:47:00.000,   39636041.688,  208288879.537,         33.000,,,,,,,,,
S22, 2025-01-29 00:47:30.000,   39636339.984,  208290469.873,         33.200,,,,,,,,,
S22, 2025-01-29 00:48:00.000,   39636639.672,  208292035.663,         33.100,,,,,,,,,
S22, 2025-01-29 00:48:30.000,   39636939.625,  208293617.221,         33.500,,,,,,,,,
S22, 2025-01-29 00:49:00.000,   39637238.484,  208295180.166,         33.200,,,,,,,,,
S22, 2025-01-29 00:49:30.000,   39637534.906,  208296745.626,         33.000,,,,,,,,,
S22, 2025-01-29 00:50:00.000,   39637835.422,  208298309.515,         33.200,,,,,,,,,
S22, 2025-01-29 00:50:30.000,   39638129.656,  208299854.398,         32.600,,,,,,,,,
S22, 2025-01-29 00:51:00.000,   39638426.422,  208301415.067,         32.600,,,,,,,,,
S22, 2025-01-29 00:51:30.000,   39638719.422,  208302949.292,         32.900,,,,,,,,,
S22, 2025-01-29 00:52:00.000,   39639010.922,  208304500.667,         33.200,,,,,,,,,
S22, 2025-01-29 00:52:30.000,   39639303.031,  208306025.424,         33.700,,,,,,,,,
S22, 2025-01-29 00:53:00.000,   39639590.969,  208307560.054,         33.600,,,,,,,,,
S22, 2025-01-29 00:53:30.000,   39639881.891,  208309080.661,         33.000,,,,,,,,,
S22, 2025-01-29 00:54:00.000,   39640171.109,  208310594.793,         33.300,,,,,,,,,
S22, 2025-01-29 00:54:30.000,   39640460.141,  208312116.753,         32.900,,,,,,,,,
S22, 2025-01-29 00:55:00.000,   39640750.625,  208313615.797,         33.000,,,,,,,,,
S22, 2025-01-29 00:55:30.000,   39641032.219,  208315125.096,         33.000,,,,,,,,,
S22, 2025-01-29 00:56:00.000,   39641320.406,  208316611.646,         33.100,,,,,,,,,
S22, 2025-01-29 00:56:30.000,   39641601.391,  208318116.816,         33.000,,,,,,,,,
S22, 2025-01-29 00:57:00.000,   39641887.031,  208319593.691,         32.800,,,,,,,,,
S22, 2025-01-29 00:57:30.000,   39642166.109,  208321084.143,         33.500,,,,,,,,,
S22, 2025-01-29 00:58:00.000,   39642450.766,  208322553.910,         33.300,,,,,,,,,
S22, 2025-01-29 00:58:30.000,   39642730.047,  208324027.406,         33.600,,,,,,,,,
S22, 2025-01-29 00:59:00.000,   39643011.578,  208325493.982,         33.300,,,,,,,,,
S22, 2025-01-29 00:59:30.000,   39643287.891,  208326948.617,         33.200,,,,,,,,,
S22, 2025-01-29 01:00:00.000,   39643567.438,  208328405.148,         32.900,,,,,,,,,
S22, 2025-01-29 01:00:30.000,   39643843.891,  208329846.995,         34.100,,,,,,,,,
S22, 2025-01-29 01:01:00.000,   39644117.844,  208331303.722,         32.500,,,,,,,,,
S22, 2025-01-29 01:01:30.000,   39644395.922,  208332736.619,         32.500,,,,,,,,,
S22, 2025-01-29 01:02:00.000,   39644664.828,  208334184.644,         33.300,,,,,,,,,
S22, 2025-01-29 01:02:30.000,   39644941.781,  208335604.112,         33.700,,,,,,,,,
S22, 2025-01-29 01:03:00.000,   39645207.047,  208337039.547,         32.500,,,,,,,,,
S22, 2025-01-29 01:03:30.000,   39645483.656,  208338457.682,         33.900,,,,,,,,,
S22, 2025-01-29 01:04:00.000,   39645747.703,  208339873.543,         33.100,,,,,,,,,
S22, 2025-01-29 01:04:30.000,   39646021.438,  208341292.956,         33.200,,,,,,,,,
S22, 2025-01-29 01:05:00.000,   39646288.813,  208342693.754,         32.900,,,,,,,,,
S22, 2025-01-29 01:05:30.000,   39646557.938,  208344104.728,         32.600,,,,,,,,,
S22, 2025-01-29 01:06:00.000,   39646818.438,  208345488.378,         32.900,,,,,,,,,
S22, 2025-01-29 01:06:30.000,   39647082.766,  208346894.719,         33.900,,,,,,,,,
S22, 2025-01-29 01:07:00.000,   39647349.359,  208348269.657,         33.800,,,,,,,,,
S22, 2025-01-29 01:07:30.000,   39647608.531,  208349649.771,         35.000,,,,,,,,,
S22, 2025-01-29 01:08:00.000,   39647870.359,  208351026.072,         33.400,,,,,,,,,
S22, 2025-01-29 01:08:30.000,   39648131.859,  208352390.696,         34.100,,,,,,,,,
S22, 2025-01-29 01:09:00.000,   39648389.781,  208353763.775,         33.000,,,,,,,,,
S22, 2025-01-29 01:09:30.000,   39648649.328,  208355112.515,         33.500,,,,,,,,,
S22, 2025-01-29 01:10:00.000,   39648905.281,  208356478.126,         33.800,,,,,,,,,
S22, 2025-01-29 01:10:30.000,   39649166.250,  208357811.019,         35.200,,,,,,,,,
S22, 2025-01-29 01:11:00.000,   39649420.781,  208359162.975,         33.800,,,,,,,,,
S22, 2025-01-29 01:11:30.000,   39649673.172,  208360493.142,         33.500,,,,,,,,,
S22, 2025-01-29 01:12:00.000,   39649923.578,  208361828.841,         33.500,,,,,,,,,
S22, 2025-01-29 01:12:30.000,   39650182.875,  208363155.672,         33.700,,,,,,,,,
S22, 2025-01-29 01:13:00.000,   39650430.750,  208364468.725,         33.200,,,,,,,,,
S22, 2025-01-29 01:13:30.000,   39650683.203,  208365795.126,         33.200,,,,,,,,,
S22, 2025-01-29 01:14:00.000,   39650930.000,  208367095.076,         32.600,,,,,,,,,
S22, 2025-01-29 01:14:30.000,   39651182.063,  208368409.410,         34.300,,,,,,,,,
S22, 2025-01-29 01:15:00.000,   39651426.422,  208369694.686,         34.400,,,,,,,,,
S22, 2025-01-29 01:15:30.000,   39651676.281,  208370998.383,         33.700,,,,,,,,,
S22, 2025-01-29 01:16:00.000,   39651920.297,  208372282.383,         33.400,,,,,,,,,
S22, 2025-01-29 01:16:30.000,   39652161.172,  208373568.350,         32.900,,,,,,,,,
S22, 2025-01-29 01:17:00.000,   39652406.719,  208374846.684,         32.800,,,,,,,,,
S22, 2025-01-29 01:17:30.000,   39652644.344,  208376110.847,         33.000,,,,,,,,,
S22, 2025-01-29 01:18:00.000,   39652895.766,  208377386.314,         33.200,,,,,,,,,
S22, 2025-01-29 01:18:30.000,   39653134.453,  208378636.892,         32.800,,,,,,,,,
S22, 2025-01-29 01:19:00.000,   39653375.438,  208379907.161,         33.000,,,,,,,,,
S22, 2025-01-29 01:19:30.000,   39653609.203,  208381144.854,         33.100,,,,,,,,,
S22, 2025-01-29 01:20:00.000,   39653843.141,  208382397.062,         33.000,,,,,,,,,
S22, 2025-01-29 01:20:30.000,   39654084.516,  208383635.265,         33.700,,,,,,,,,
S22, 2025-01-29 01:21:00.000,   39654315.500,  208384862.418,         32.600,,,,,,,,,
S22, 2025-01-29 01:21:30.000,   39654551.703,  208386096.685,         33.700,,,,,,,,,
S22, 2025-01-29 01:22:00.000,   39654780.172,  208387312.896,         33.600,,,,,,,,,
S22, 2025-01-29 01:22:30.000,   39655017.156,  208388538.490,         32.600,,,,,,,,,
S22, 2025-01-29 01:23:00.000,   39655244.063,  208389750.200,         32.600,,,,,,,,,
S22, 2025-01-29 01:23:30.000,   39655476.875,  208390966.814,         32.900,,,,,,,,,
S22, 2025-01-29 01:24:00.000,   39655699.875,  208392169.450,         32.900,,,,,,,,,
S22, 2025-01-29 01:24:30.000,   39655927.672,  208393362.648,         32.500,,,,,,,,,
S22, 2025-01-29 01:25:00.000,   39656158.844,  208394552.444,         31.800,,,,,,,,,
S22, 2025-01-29 01:25:30.000,   39656378.703,  208395729.915,         33.700,,,,,,,,,
S22, 2025-01-29 01:26:00.000,   39656605.219,  208396915.917,         32.300,,,,,,,,,
S22, 2025-01-29 01:26:30.000,   39656827.359,  208398073.980,         32.400,,,,,,,,,
S22, 2025-01-29 01:27:00.000,   39657045.094,  208399255.018,         32.400,,,,,,,,,
S22, 2025-01-29 01:27:30.000,   39657271.844,  208400404.524,         32.200,,,,,,,,,
S22, 2025-01-29 01:28:00.000,   39657486.391,  208401569.494,         32.600,,,,,,,,,
S22, 2025-01-29 01:28:30.000,   39657708.625,  208402714.455,         31.800,,,,,,,,,
S22, 2025-01-29 01:29:00.000,   39657925.719,  208403858.624,         32.800,,,,,,,,,
S22, 2025-01-29 01:29:30.000,   39658144.609,  208405001.941,         32.600,,,,,,,,,
S22, 2025-01-29 01:30:00.000,   39658358.063,  208406119.479,         32.500,,,,,,,,,
S22, 2025-01-29 01:30:30.000,   39658573.109,  208407251.424,         33.000,,,,,,,,,
S22, 2025-01-29 01:31:00.000,   39658788.781,  208408373.760,         32.900,,,,,,,,,
S22, 2025-01-29 01:31:30.000,   39658997.703,  208409499.772,         32.900,,,,,,,,,
S22, 2025-01-29 01:32:00.000,   39659211.781,  208410603.567,         32.400,,,,,,,,,
S22, 2025-01-29 01:32:30.000,   39659425.000,  208411714.076,         32.500,,,,,,,,,
S22, 2025-01-29 01:33:00.000,   39659630.797,  208412811.231,         33.300,,,,,,,,,
S22, 2025-01-29 01:33:30.000,   39659838.219,  208413896.026,         33.300,,,,,,,,,
S22, 2025-01-29 01:34:00.000,   39660050.328,  208414995.837,         33.100,,,,,,,,,
S22, 2025-01-29 01:34:30.000,   39660256.172,  208416068.605,         33.000,,,,,,,,,
S22, 2025-01-29 01:35:00.000,   39660459.906,  208417151.837,         32.800,,,,,,,,,
S22, 2025-01-29 01:35:30.000,   39660661.813,  208418206.692,         33.500,,,,,,,,,
S22, 2025-01-29 01:36:00.000,   39660864.672,  208419281.306,         34.400,,,,,,,,,
S22, 2025-01-29 01:36:30.000,   39661068.281,  208420344.299,         33.700,,,,,,,,,
S22, 2025-01-29 01:37:00.000,   39661268.859,  208421399.171,         32.900,,,,,,,,,
S22, 2025-01-29 01:37:30.000,   39661468.344,  208422443.250,         33.200,,,,,,,,,
S22, 2025-01-29 01:38:00.000,   39661664.688,  208423478.215,         33.100,,,,,,,,,
S22, 2025-01-29 01:38:30.000,   39661861.484,  208424525.449,         34.100,,,,,,,,,
S22, 2025-01-29 01:39:00.000,   39662060.344,  208425545.255,         34.600,,,,,,,,,
S22, 2025-01-29 01:39:30.000,   39662254.188,  208426585.796,         34.300,,,,,,,,,
S22, 2025-01-29 01:40:00.000,   39662449.031,  208427596.624,         33.600,,,,,,,,,
S22, 2025-01-29 01:40:30.000,   39662642.594,  208428610.187,         33.600,,,,,,,,,
S22, 2025-01-29 01:41:00.000,   39662839.500,  208429621.062,         33.200,,,,,,,,,
S22, 2025-01-29 01:41:30.000,   39663022.969,  208430615.566,         33.500,,,,,,,,,
S22, 2025-01-29 01:42:00.000,   39663215.328,  208431617.370,         34.800,,,,,,,,,
S22, 2025-01-29 01:42:30.000,   39663404.063,  208432601.612,         34.100,,,,,,,,,
S22, 2025-01-29 01:43:00.000,   39663593.594,  208433594.010,         33.400,,,,,,,,,
S22, 2025-01-29 01:43:30.000,   39663774.984,  208434557.387,         33.900,,,,,,,,,
S22, 2025-01-29 01:44:00.000,   39663962.516,  208435534.264,         33.700,,,,,,,,,
S22, 2025-01-29 01:44:30.000,   39664150.422,  208436489.524,         33.600,,,,,,,,,
S22, 2025-01-29 01:45:00.000,   39664326.766,  208437460.844,         35.200,,,,,,,,,
S22, 2025-01-29 01:45:30.000,   39664513.172,  208438408.293,         34.400,,,,,,,,,
S22, 2025-01-29 01:46:00.000,   39664691.219,  208439352.926,         33.200,,,,,,,,,
S22, 2025-01-29 01:46:30.000,   39664871.766,  208440327.277,         34.300,,,,,,,,,
S22, 2025-01-29 01:47:00.000,   39665049.453,  208441249.960,         33.900,,,,,,,,,
S22, 2025-01-29 01:47:30.000,   39665227.063,  208442192.912,         33.700,,,,,,,,,
S22, 2025-01-29 01:48:00.000,   39665403.234,  208443106.309,         33.700,,,,,,,,,
S22, 2025-01-29 01:48:30.000,   39665577.234,  208444038.170,         33.500,,,,,,,,,
S22, 2025-01-29 01:49:00.000,   39665748.844,  208444942.397,         33.500,,,,,,,,,
S22, 2025-01-29 01:49:30.000,   39665921.375,  208445853.459,         33.900,,,,,,,,,
S22, 2025-01-29 01:50:00.000,   39666096.453,  208446748.883,         34.000,,,,,,,,,
S22, 2025-01-29 01:50:30.000,   39666263.781,  208447641.012,         33.800,,,,,,,,,
S22, 2025-01-29 01:51:00.000,   39666434.984,  208448537.002,         34.100,,,,,,,,,
S22, 2025-01-29 01:51:30.000,   39666604.109,  208449408.626,         33.700,,,,,,,,,
S22, 2025-01-29 01:52:00.000,   39666770.859,  208450301.730,         31.000,,,,,,,,,
S22, 2025-01-29 01:52:30.000,   39666937.109,  208451163.359,         33.800,,,,,,,,,
S22, 2025-01-29 01:53:00.000,   39667103.875,  208452039.997,         33.000,,,,,,,,,
S22, 2025-01-29 01:53:30.000,   39667264.656,  208452899.351,         33.800,,,,,,,,,
S22, 2025-01-29 01:54:00.000,   39667428.031,  208453750.159,         33.100,,,,,,,,,
S22, 2025-01-29 01:54:30.000,   39667588.922,  208454601.738,         34.200,,,,,,,,,
S22, 2025-01-29 01:55:00.000,   39667751.156,  208455433.977,         34.700,,,,,,,,,
S22, 2025-01-29 01:55:30.000,   39667907.406,  208456278.988,         34.100,,,,,,,,,
S22, 2025-01-29 01:56:00.000,   39668069.719,  208457092.397,         33.800,,,,,,,,,
S22, 2025-01-29 01:56:30.000,   39668222.594,  208457924.562,         33.800,,,,,,,,,
S22, 2025-01-29 01:57:00.000,   39668380.469,  208458732.005,         33.700,,,,,,,,,
S22, 2025-01-29 01:57:30.000,   39668537.047,  208459544.955,         33.500,,,,,,,,,
S22, 2025-01-29 01:58:00.000,   39668687.625,  208460358.804,         33.500,,,,,,,,,
S22, 2025-01-29 01:58:30.000,   39668840.344,  208461151.449,         33.100,,,,,,,,,
S22, 2025-01-29 01:59:00.000,   39668990.141,  208461954.055,         33.700,,,,,,,,,
S22, 2025-01-29 01:59:30.000,   39669140.563,  208462727.985,         34.300,,,,,,,,,
S22, 2025-01-29 02:00:00.000,   39669288.172,  208463522.806,         35.200,,,,,,,,,
S22, 2025-01-29 02:00:30.000,   39669435.063,  208464287.949,         35.200,,,,,,,,,
S22, 2025-01-29 02:01:00.000,   39669582.047,  208465066.478,         34.200,,,,,,,,,
S22, 2025-01-29 02:01:30.000,   39669727.688,  208465825.529,         33.600,,,,,,,,,
S22, 2025-01-29 02:02:00.000,   39669867.969,  208466580.846,         33.600,,,,,,,,,
S22, 2025-01-29 02:02:30.000,   39670013.438,  208467336.062,         33.300,,,,,,,,,
S22, 2025-01-29 02:03:00.000,   39670155.203,  208468072.123,         33.000,,,,,,,,,
S22, 2025-01-29 02:03:30.000,   39670294.906,  208468821.336,         34.800,,,,,,,,,
S22, 2025-01-29 02:04:00.000,   39670433.297,  208469539.706,         34.300,,,,,,,,,
S22, 2025-01-29 02:04:30.000,   39670571.906,  208470278.013,         33.700,,,,,,,,,
S22, 2025-01-29 02:05:00.000,   39670708.344,  208470981.925,         32.600,,,,,,,,,
S22, 2025-01-29 02:05:30.000,   39670844.734,  208471700.974,         35.000,,,,,,,,,
S22, 2025-01-29 02:06:00.000,   39670982.766,  208472406.896,         33.600,,,,,,,,,
S22, 2025-01-29 02:06:30.000,   39671115.438,  208473103.707,         32.900,,,,,,,,,
S22, 2025-01-29 02:07:00.000,   39671242.766,  208473806.440,         33.600,,,,,,,,,
S22, 2025-01-29 02:07:30.000,   39671377.938,  208474486.249,         32.900,,,,,,,,,
S22, 2025-01-29 02:08:00.000,   39671506.953,  208475174.160,         33.300,,,,,,,,,
S22, 2025-01-29 02:08:30.000,   39671637.344,  208475840.415,         33.700,,,,,,,,,
S22, 2025-01-29 02:09:00.000,   39671764.797,  208476523.227,         32.600,,,,,,,,,
S22, 2025-01-29 02:09:30.000,   39671894.375,  208477179.079,         33.300,,,,,,,,,
S22, 2025-01-29 02:10:00.000,   39672016.344,  208477844.894,         32.500,,,,,,,,,
S22, 2025-01-29 02:10:30.000,   39672134.156,  208478492.413,         33.100,,,,,,,,,
S22, 2025-01-29 02:11:00.000,   39672256.953,  208479138.889,         33.200,,,,,,,,,
S22, 2025-01-29 02:11:30.000,   39672379.250,  208479786.371,         35.300,,,,,,,,,
S22, 2025-01-29 02:12:00.000,   39672502.656,  208480409.369,         34.500,,,,,,,,,
S22, 2025-01-29 02:12:30.000,   39672619.016,  208481044.119,         33.800,,,,,,,,,
S22, 2025-01-29 02:13:00.000,   39672738.563,  208481653.794,         32.800,,,,,,,,,
S22, 2025-01-29 02:13:30.000,   39672858.719,  208482280.332,         33.100,,,,,,,,,
S22, 2025-01-29 02:14:00.000,   39672978.000,  208482883.052,         33.500,,,,,,,,,
S22, 2025-01-29 02:14:30.000,   39673092.516,  208483485.641,         33.400,,,,,,,,,
S22, 2025-01-29 02:15:00.000,   39673201.781,  208484083.817,         33.500,,,,,,,,,
S22, 2025-01-29 02:15:30.000,   39673316.625,  208484667.538,         33.300,,,,,,,,,
S22, 2025-01-29 02:16:00.000,   39673422.938,  208485261.878,         34.100,,,,,,,,,
S22, 2025-01-29 02:16:30.000,   39673535.016,  208485828.493,         33.400,,,,,,,,,
S22, 2025-01-29 02:17:00.000,   39673639.594,  208486414.303,         33.300,,,,,,,,,
S22, 2025-01-29 02:17:30.000,   39673753.000,  208486972.904,         33.000,,,,,,,,,
S22, 2025-01-29 02:18:00.000,   39673854.891,  208487536.158,         34.400,,,,,,,,,
S22, 2025-01-29 02:18:30.000,   39673962.703,  208488082.311,         33.800,,,,,,,,,
S22, 2025-01-29 02:19:00.000,   39674063.547,  208488625.949,         33.900,,,,,,,,,
S22, 2025-01-29 02:19:30.000,   39674166.609,  208489169.820,         33.700,,,,,,,,,
S22, 2025-01-29 02:20:00.000,   39674269.203,  208489690.771,         34.100,,,,,,,,,
S22, 2025-01-29 02:20:30.000,   39674369.438,  208490228.099,         34.300,,,,,,,,,
S22, 2025-01-29 02:21:00.000,   39674470.484,  208490733.889,         34.400,,,,,,,,,
S22, 2025-01-29 02:21:30.000,   39674565.547,  208491252.738,         34.400,,,,,,,,,
S22, 2025-01-29 02:22:00.000,   39674663.000,  208491756.016,         34.300,,,,,,,,,
S22, 2025-01-29 02:22:30.000,   39674758.984,  208492257.067,         34.200,,,,,,,,,
S22, 2025-01-29 02:23:00.000,   39674854.469,  208492754.043,         33.900,,,,,,,,,
S22, 2025-01-29 02:23:30.000,   39674946.484,  208493233.314,         34.300,,,,,,,,,
S22, 2025-01-29 02:24:00.000,   39675039.797,  208493723.197,         33.500,,,,,,,,,
S22, 2025-01-29 02:24:30.000,   39675130.563,  208494183.061,         33.700,,,,,,,,,
S22, 2025-01-29 02:25:00.000,   39675219.859,  208494664.100,         34.100,,,,,,,,,
S22, 2025-01-29 02:25:30.000,   39675305.438,  208495115.636,         33.700,,,,,,,,,
S22, 2025-01-29 02:26:00.000,   39675392.703,  208495588.003,         34.500,,,,,,,,,
S22, 2025-01-29 02:26:30.000,   39675481.031,  208496038.000,         34.100,,,,,,,,,
S22, 2025-01-29 02:27:00.000,   39675564.828,  208496477.035,         34.600,,,,,,,,,
S22, 2025-01-29 02:27:30.000,   39675648.688,  208496919.528,         34.200,,,,,,,,,
