> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-22 20:27:00.000,   39370592.625,  206894774.711,         38.700,,,,,,,,,
S23, 2025-01-22 20:27:30.000,   39370614.859,  206894898.372,         38.300,,,,,,,,,
S23, 2025-01-22 20:28:00.000,   39370637.047,  206895020.949,         38.400,,,,,,,,,
S23, 2025-01-22 20:28:30.000,   39370661.500,  206895142.637,         38.800,,,,,,,,,
S23, 2025-01-22 20:29:00.000,   39370685.578,  206895264.460,         39.100,,,,,,,,,
S23, 2025-01-22 20:29:30.000,   39370708.172,  206895385.280,         39.200,,,,,,,,,
S23, 2025-01-22 20:30:00.000,   39370731.094,  206895506.409,         38.800,,,,,,,,,
S23, 2025-01-22 20:30:30.000,   39370754.344,  206895627.190,         38.300,,,,,,,,,
S23, 2025-01-22 20:31:00.000,   39370777.094,  206895747.415,         38.600,,,,,,,,,
S23, 2025-01-22 20:31:30.000,   39370799.250,  206895866.588,         38.400,,,,,,,,,
S23, 2025-01-22 20:32:00.000,   39370822.125,  206895986.416,         38.800,,,,,,,,,
S23, 2025-01-22 20:32:30.000,   39370845.031,  206896106.323,         38.200,,,,,,,,,
S23, 2025-01-22 20:33:00.000,   39370868.000,  206896226.422,         38.600,,,,,,,,,
S23, 2025-01-22 20:33:30.000,   39370889.609,  206896345.327,         38.500,,,,,,,,,
S23, 2025-01-22 20:34:00.000,   39370912.719,  206896463.346,         39.500,,,,,,,,,
S23, 2025-01-22 20:34:30.000,   39370935.938,  206896582.016,         39.100,,,,,,,,,
S23, 2025-01-22 20:35:00.000,   39370958.672,  206896700.893,         38.500,,,,,,,,,
S23, 2025-01-22 20:35:30.000,   39370980.156,  206896818.447,         38.400,,,,,,,,,
S23, 2025-01-22 20:36:00.000,   39371003.391,  206896936.494,         39.000,,,,,,,,,
S23, 2025-01-22 20:36:30.000,   39371024.141,  206897054.017,         38.700,,,,,,,,,
S23, 2025-01-22 20:37:00.000,   39371047.297,  206897170.503,         38.300,,,,,,,,,
S23, 2025-01-22 20:37:30.000,   39371069.484,  206897287.320,         38.300,,,,,,,,,
S23, 2025-01-22 20:38:00.000,   39371091.469,  206897403.747,         38.200,,,,,,,,,
S23, 2025-01-22 20:38:30.000,   39371113.422,  206897519.470,         38.400,,,,,,,,,
S23, 2025-01-22 20:39:00.000,   39371135.359,  206897634.594,         38.600,,,,,,,,,
S23, 2025-01-22 20:39:30.000,   39371158.047,  206897750.210,         38.900,,,,,,,,,
S23, 2025-01-22 20:40:00.000,   39371179.922,  206897865.286,         38.400,,,,,,,,,
S23, 2025-01-22 20:40:30.000,   39371200.906,  206897979.873,         38.300,,,,,,,,,
S23, 2025-01-22 20:41:00.000,   39371222.609,  206898094.557,         38.700,,,,,,,,,
S23, 2025-01-22 20:41:30.000,   39371245.266,  206898208.204,         38.100,,,,,,,,,
S23, 2025-01-22 20:42:00.000,   39371267.188,  206898321.475,         38.100,,,,,,,,,
S23, 2025-01-22 20:42:30.000,   39371288.703,  206898435.145,         38.400,,,,,,,,,
S23, 2025-01-22 20:43:00.000,   39371309.281,  206898549.061,         38.300,,,,,,,,,
S23, 2025-01-22 20:43:30.000,   39371331.156,  206898661.801,         38.500,,,,,,,,,
S23, 2025-01-22 20:44:00.000,   39371352.766,  206898773.852,         38.600,,,,,,,,,
S23, 2025-01-22 20:44:30.000,   39371373.219,  206898885.286,         38.900,,,,,,,,,
S23, 2025-01-22 20:45:00.000,   39371395.531,  206898996.523,         39.000,,,,,,,,,
S23, 2025-01-22 20:45:30.000,   39371416.828,  206899108.430,         38.300,,,,,,,,,
S23, 2025-01-22 20:46:00.000,   39371438.328,  206899220.277,         38.400,,,,,,,,,
S23, 2025-01-22 20:46:30.000,   39371458.875,  206899331.339,         38.600,,,,,,,,,
S23, 2025-01-22 20:47:00.000,   39371478.188,  206899442.243,         38.700,,,,,,,,,
S23, 2025-01-22 20:47:30.000,   39371499.406,  206899552.811,         38.800,,,,,,,,,
S23, 2025-01-22 20:48:00.000,   39371521.094,  206899662.146,         38.600,,,,,,,,,
S23, 2025-01-22 20:48:30.000,   39371542.109,  206899771.310,         38.700,,,,,,,,,
S23, 2025-01-22 20:49:00.000,   39371563.484,  206899881.683,         38.500,,,,,,,,,
S23, 2025-01-22 20:49:30.000,   39371583.281,  206899990.268,         38.400,,,,,,,,,
S23, 2025-01-22 20:50:00.000,   39371603.969,  206900097.898,         38.400,,,,,,,,,
S23, 2025-01-22 20:50:30.000,   39371625.109,  206900207.097,         38.400,,,,,,,,,
S23, 2025-01-22 20:51:00.000,   39371645.672,  206900315.813,         38.600,,,,,,,,,
S23, 2025-01-22 20:51:30.000,   39371666.031,  206900423.676,         39.300,,,,,,,,,
S23, 2025-01-22 20:52:00.000,   39371686.328,  206900531.566,         38.700,,,,,,,,,
S23, 2025-01-22 20:52:30.000,   39371706.000,  206900638.928,         38.400,,,,,,,,,
S23, 2025-01-22 20:53:00.000,   39371728.047,  206900745.328,         38.800,,,,,,,,,
S23, 2025-01-22 20:53:30.000,   39371748.063,  206900850.880,         38.300,,,,,,,,,
S23, 2025-01-22 20:54:00.000,   39371767.250,  206900956.621,         38.100,,,,,,,,,
S23, 2025-01-22 20:54:30.000,   39371787.484,  206901062.191,         38.100,,,,,,,,,
S23, 2025-01-22 20:55:00.000,   39371808.000,  206901167.794,         38.600,,,,,,,,,
S23, 2025-01-22 20:55:30.000,   39371828.703,  206901273.054,         38.400,,,,,,,,,
S23, 2025-01-22 20:56:00.000,   39371847.844,  206901378.825,         38.600,,,,,,,,,
S23, 2025-01-22 20:56:30.000,   39371868.000,  206901482.904,         38.300,,,,,,,,,
S23, 2025-01-22 20:57:00.000,   39371888.203,  206901585.876,         38.400,,,,,,,,,
S23, 2025-01-22 20:57:30.000,   39371907.297,  206901687.736,         38.500,,,,,,,,,
S23, 2025-01-22 20:58:00.000,   39371927.344,  206901791.078,         38.700,,,,,,,,,
S23, 2025-01-22 20:58:30.000,   39371946.063,  206901895.189,         39.000,,,,,,,,,
S23, 2025-01-22 20:59:00.000,   39371965.672,  206901998.599,         39.600,,,,,,,,,
S23, 2025-01-22 20:59:30.000,   39371985.953,  206902100.213,         38.700,,,,,,,,,
S23, 2025-01-22 21:00:00.000,   39372003.984,  206902202.202,         39.500,,,,,,,,,
S23, 2025-01-22 21:00:30.000,   39372022.984,  206902302.932,         38.700,,,,,,,,,
S23, 2025-01-22 21:01:00.000,   39372042.688,  206902404.205,         38.900,,,,,,,,,
S23, 2025-01-22 21:01:30.000,   39372062.000,  206902505.460,         38.400,,,,,,,,,
S23, 2025-01-22 21:02:00.000,   39372082.047,  206902604.800,         38.700,,,,,,,,,
S23, 2025-01-22 21:02:30.000,   39372100.969,  206902705.161,         39.000,,,,,,,,,
S23, 2025-01-22 21:03:00.000,   39372120.313,  206902805.430,         40.200,,,,,,,,,
S23, 2025-01-22 21:03:30.000,   39372139.703,  206902906.313,         40.500,,,,,,,,,
S23, 2025-01-22 21:04:00.000,   39372157.375,  206903007.178,         40.700,,,,,,,,,
S23, 2025-01-22 21:04:30.000,   39372176.531,  206903106.220,         40.000,,,,,,,,,
S23, 2025-01-22 21:05:00.000,   39372195.547,  206903204.380,         40.200,,,,,,,,,
S23, 2025-01-22 21:05:30.000,   39372214.531,  206903301.787,         39.400,,,,,,,,,
S23, 2025-01-22 21:06:00.000,   39372232.969,  206903399.552,         38.900,,,,,,,,,
S23, 2025-01-22 21:06:30.000,   39372251.625,  206903497.537,         39.800,,,,,,,,,
S23, 2025-01-22 21:07:00.000,   39372269.891,  206903594.357,         39.600,,,,,,,,,
S23, 2025-01-22 21:07:30.000,   39372288.344,  206903692.007,         39.200,,,,,,,,,
S23, 2025-01-22 21:08:00.000,   39372307.031,  206903789.072,         39.300,,,,,,,,,
S23, 2025-01-22 21:08:30.000,   39372325.703,  206903886.829,         38.700,,,,,,,,,
S23, 2025-01-22 21:09:00.000,   39372343.484,  206903982.286,         39.100,,,,,,,,,
S23, 2025-01-22 21:09:30.000,   39372360.766,  206904077.699,         38.900,,,,,,,,,
S23, 2025-01-22 21:10:00.000,   39372379.359,  206904172.942,         39.100,,,,,,,,,
S23, 2025-01-22 21:10:30.000,   39372398.000,  206904268.074,         38.800,,,,,,,,,
S23, 2025-01-22 21:11:00.000,   39372416.094,  206904362.124,         39.100,,,,,,,,,
S23, 2025-01-22 21:11:30.000,   39372433.047,  206904455.312,         39.600,,,,,,,,,
S23, 2025-01-22 21:12:00.000,   39372452.109,  206904548.674,         40.400,,,,,,,,,
S23, 2025-01-22 21:12:30.000,   39372469.422,  206904642.531,         39.900,,,,,,,,,
S23, 2025-01-22 21:13:00.000,   39372486.250,  206904737.672,         40.600,,,,,,,,,
S23, 2025-01-22 21:13:30.000,   39372504.234,  206904829.945,         38.700,,,,,,,,,
S23, 2025-01-22 21:14:00.000,   39372522.375,  206904922.037,         38.700,,,,,,,,,
S23, 2025-01-22 21:14:30.000,   39372540.125,  206905013.516,         39.200,,,,,,,,,
S23, 2025-01-22 21:15:00.000,   39372557.422,  206905104.864,         38.700,,,,,,,,,
S23, 2025-01-22 21:15:30.000,   39372574.781,  206905196.666,         39.100,,,,,,,,,
S23, 2025-01-22 21:16:00.000,   39372591.844,  206905287.526,         39.400,,,,,,,,,
S23, 2025-01-22 21:16:30.000,   39372607.578,  206905378.589,         38.600,,,,,,,,,
S23, 2025-01-22 21:17:00.000,   39372625.828,  206905468.208,         38.600,,,,,,,,,
S23, 2025-01-22 21:17:30.000,   39372644.031,  206905557.847,         38.400,,,,,,,,,
S23, 2025-01-22 21:18:00.000,   39372659.688,  206905648.106,         38.900,,,,,,,,,
S23, 2025-01-22 21:18:30.000,   39372677.297,  206905736.076,         40.400,,,,,,,,,
S23, 2025-01-22 21:19:00.000,   39372694.328,  206905825.429,         39.500,,,,,,,,,
S23, 2025-01-22 21:19:30.000,   39372710.016,  206905913.878,         39.200,,,,,,,,,
S23, 2025-01-22 21:20:00.000,   39372727.813,  206906002.183,         39.600,,,,,,,,,
S23, 2025-01-22 21:20:30.000,   39372744.359,  206906090.114,         38.400,,,,,,,,,
S23, 2025-01-22 21:21:00.000,   39372761.484,  206906176.404,         39.900,,,,,,,,,
S23, 2025-01-22 21:21:30.000,   39372777.859,  206906264.150,         39.200,,,,,,,,,
S23, 2025-01-22 21:22:00.000,   39372794.078,  206906351.164,         38.600,,,,,,,,,
S23, 2025-01-22 21:22:30.000,   39372810.391,  206906436.251,         38.900,,,,,,,,,
S23, 2025-01-22 21:23:00.000,   39372826.625,  206906524.017,         39.900,,,,,,,,,
S23, 2025-01-22 21:23:30.000,   39372842.094,  206906610.981,         40.400,,,,,,,,,
S23, 2025-01-22 21:24:00.000,   39372858.813,  206906694.765,         40.400,,,,,,,,,
S23, 2025-01-22 21:24:30.000,   39372875.313,  206906778.476,         40.300,,,,,,,,,
S23, 2025-01-22 21:25:00.000,   39372890.719,  206906863.094,         38.900,,,,,,,,,
S23, 2025-01-22 21:25:30.000,   39372907.922,  206906946.398,         38.800,,,,,,,,,
S23, 2025-01-22 21:26:00.000,   39372923.250,  206907031.361,         38.700,,,,,,,,,
S23, 2025-01-22 21:26:30.000,   39372939.000,  206907115.219,         39.600,,,,,,,,,
S23, 2025-01-22 21:27:00.000,   39372954.172,  206907195.790,         40.800,,,,,,,,,
S23, 2025-01-22 21:27:30.000,   39372971.344,  206907279.709,         39.400,,,,,,,,,
S23, 2025-01-22 21:28:00.000,   39372986.875,  206907361.820,         39.200,,,,,,,,,
S23, 2025-01-22 21:28:30.000,   39373002.375,  206907443.551,         38.800,,,,,,,,,
S23, 2025-01-22 21:29:00.000,   39373016.828,  206907525.303,         39.600,,,,,,,,,
S23, 2025-01-22 21:29:30.000,   39373033.344,  206907606.408,         38.700,,,,,,,,,
S23, 2025-01-22 21:30:00.000,   39373048.453,  206907686.766,         40.000,,,,,,,,,
S23, 2025-01-22 21:30:30.000,   39373063.813,  206907766.511,         38.900,,,,,,,,,
S23, 2025-01-22 21:31:00.000,   39373078.406,  206907846.864,         39.000,,,,,,,,,
S23, 2025-01-22 21:31:30.000,   39373093.719,  206907927.521,         39.400,,,,,,,,,
S23, 2025-01-22 21:32:00.000,   39373108.984,  206908005.949,         38.600,,,,,,,,,
S23, 2025-01-22 21:32:30.000,   39373124.422,  206908083.712,         38.900,,,,,,,,,
S23, 2025-01-22 21:33:00.000,   39373139.531,  206908164.064,         38.900,,,,,,,,,
S23, 2025-01-22 21:33:30.000,   39373154.188,  206908241.678,         38.300,,,,,,,,,
S23, 2025-01-22 21:34:00.000,   39373169.828,  206908317.862,         38.900,,,,,,,,,
S23, 2025-01-22 21:34:30.000,   39373182.422,  206908396.951,         38.800,,,,,,,,,
S23, 2025-01-22 21:35:00.000,   39373198.234,  206908474.293,         38.600,,,,,,,,,
S23, 2025-01-22 21:35:30.000,   39373212.531,  206908549.590,         38.600,,,,,,,,,
S23, 2025-01-22 21:36:00.000,   39373226.063,  206908624.629,         38.700,,,,,,,,,
S23, 2025-01-22 21:36:30.000,   39373241.984,  206908702.001,         38.700,,,,,,,,,
S23, 2025-01-22 21:37:00.000,   39373256.047,  206908780.483,         38.800,,,,,,,,,
S23, 2025-01-22 21:37:30.000,   39373269.469,  206908854.577,         39.200,,,,,,,,,
S23, 2025-01-22 21:38:00.000,   39373284.953,  206908927.147,         39.800,,,,,,,,,
S23, 2025-01-22 21:38:30.000,   39373298.797,  206909000.651,         38.900,,,,,,,,,
S23, 2025-01-22 21:39:00.000,   39373312.734,  206909076.067,         39.500,,,,,,,,,
S23, 2025-01-22 21:39:30.000,   39373325.953,  206909151.984,         38.300,,,,,,,,,
S23, 2025-01-22 21:40:00.000,   39373339.953,  206909224.773,         40.200,,,,,,,,,
S23, 2025-01-22 21:40:30.000,   39373353.453,  206909295.743,         39.700,,,,,,,,,
S23, 2025-01-22 21:41:00.000,   39373369.453,  206909368.708,         39.700,,,,,,,,,
S23, 2025-01-22 21:41:30.000,   39373382.578,  206909443.263,         39.200,,,,,,,,,
S23, 2025-01-22 21:42:00.000,   39373395.141,  206909513.930,         39.600,,,,,,,,,
S23, 2025-01-22 21:42:30.000,   39373409.188,  206909584.340,         39.700,,,,,,,,,
S23, 2025-01-22 21:43:00.000,   39373422.688,  206909656.445,         38.600,,,,,,,,,
S23, 2025-01-22 21:43:30.000,   39373435.281,  206909725.946,         38.800,,,,,,,,,
S23, 2025-01-22 21:44:00.000,   39373450.266,  206909795.590,         38.400,,,,,,,,,
S23, 2025-01-22 21:44:30.000,   39373463.734,  206909867.505,         39.000,,,,,,,,,
S23, 2025-01-22 21:45:00.000,   39373476.453,  206909938.641,         38.600,,,,,,,,,
S23, 2025-01-22 21:45:30.000,   39373489.688,  206910008.062,         39.300,,,,,,,,,
S23, 2025-01-22 21:46:00.000,   39373502.266,  206910075.911,         38.800,,,,,,,,,
S23, 2025-01-22 21:46:30.000,   39373516.047,  206910142.063,         38.600,,,,,,,,,
S23, 2025-01-22 21:47:00.000,   39373529.016,  206910209.315,         38.700,,,,,,,,,
S23, 2025-01-22 21:47:30.000,   39373540.781,  206910280.040,         38.800,,,,,,,,,
S23, 2025-01-22 21:48:00.000,   39373554.734,  206910349.975,         38.600,,,,,,,,,
S23, 2025-01-22 21:48:30.000,   39373567.109,  206910414.922,         38.300,,,,,,,,,
S23, 2025-01-22 21:49:00.000,   39373579.781,  206910477.963,         38.300,,,,,,,,,
S23, 2025-01-22 21:49:30.000,   39373591.578,  206910544.167,         39.400,,,,,,,,,
S23, 2025-01-22 21:50:00.000,   39373603.563,  206910612.456,         38.600,,,,,,,,,
S23, 2025-01-22 21:50:30.000,   39373615.625,  206910676.588,         38.500,,,,,,,,,
S23, 2025-01-22 21:51:00.000,   39373629.578,  206910738.248,         38.100,,,,,,,,,
S23, 2025-01-22 21:51:30.000,   39373642.953,  206910803.227,         38.300,,,,,,,,,
S23, 2025-01-22 21:52:00.000,   39373653.969,  206910869.952,         38.500,,,,,,,,,
S23, 2025-01-22 21:52:30.000,   39373666.063,  206910936.144,         38.600,,,,,,,,,
S23, 2025-01-22 21:53:00.000,   39373676.609,  206911000.147,         38.700,,,,,,,,,
S23, 2025-01-22 21:53:30.000,   39373690.391,  206911063.033,         39.200,,,,,,,,,
S23, 2025-01-22 21:54:00.000,   39373700.984,  206911123.488,         38.700,,,,,,,,,
S23, 2025-01-22 21:54:30.000,   39373713.016,  206911182.994,         39.200,,,,,,,,,
S23, 2025-01-22 21:55:00.000,   39373726.063,  206911242.919,         38.600,,,,,,,,,
S23, 2025-01-22 21:55:30.000,   39373736.375,  206911306.805,         39.100,,,,,,,,,
S23, 2025-01-22 21:56:00.000,   39373748.000,  206911371.648,         38.400,,,,,,,,,
S23, 2025-01-22 21:56:30.000,   39373759.094,  206911433.003,         39.200,,,,,,,,,
S23, 2025-01-22 21:57:00.000,   39373770.672,  206911491.620,         38.700,,,,,,,,,
S23, 2025-01-22 21:57:30.000,   39373783.250,  206911547.864,         39.500,,,,,,,,,
S23, 2025-01-22 21:58:00.000,   39373794.719,  206911604.515,         39.600,,,,,,,,,
S23, 2025-01-22 21:58:30.000,   39373805.359,  206911663.995,         39.800,,,,,,,,,
S23, 2025-01-22 21:59:00.000,   39373817.344,  206911724.283,         38.700,,,,,,,,,
S23, 2025-01-22 21:59:30.000,   39373828.031,  206911783.698,         38.800,,,,,,,,,
S23, 2025-01-22 22:00:00.000,   39373839.391,  206911842.457,         39.400,,,,,,,,,
S23, 2025-01-22 22:00:30.000,   39373849.406,  206911900.166,         38.600,,,,,,,,,
S23, 2025-01-22 22:01:00.000,   39373860.938,  206911958.387,         38.100,,,,,,,,,
S23, 2025-01-22 22:01:30.000,   39373870.641,  206912017.547,         39.700,,,,,,,,,
S23, 2025-01-22 22:02:00.000,   39373882.031,  206912075.927,         39.800,,,,,,,,,
S23, 2025-01-22 22:02:30.000,   39373893.125,  206912131.782,         38.900,,,,,,,,,
S23, 2025-01-22 22:03:00.000,   39373904.078,  206912185.865,         39.000,,,,,,,,,
S23, 2025-01-22 22:03:30.000,   39373913.172,  206912238.164,         38.700,,,,,,,,,
S23, 2025-01-22 22:04:00.000,   39373924.344,  206912291.253,         38.100,,,,,,,,,
S23, 2025-01-22 22:04:30.000,   39373933.891,  206912345.299,         38.100,,,,,,,,,
S23, 2025-01-22 22:05:00.000,   39373945.594,  206912400.288,         38.900,,,,,,,,,
S23, 2025-01-22 22:05:30.000,   39373954.750,  206912454.776,         38.400,,,,,,,,,
S23, 2025-01-22 22:06:00.000,   39373964.797,  206912507.235,         38.200,,,,,,,,,
S23, 2025-01-22 22:06:30.000,   39373974.203,  206912558.332,         38.300,,,,,,,,,
S23, 2025-01-22 22:07:00.000,   39373985.422,  206912610.566,         38.100,,,,,,,,,
S23, 2025-01-22 22:07:30.000,   39373994.766,  206912662.521,         38.600,,,,,,,,,
S23, 2025-01-22 22:08:00.000,   39374005.016,  206912713.434,         39.800,,,,,,,,,
S23, 2025-01-22 22:08:30.000,   39374014.281,  206912763.748,         39.700,,,,,,,,,
S23, 2025-01-22 22:09:00.000,   39374023.563,  206912815.988,         39.000,,,,,,,,,
S23, 2025-01-22 22:09:30.000,   39374033.125,  206912867.871,         39.400,,,,,,,,,
S23, 2025-01-22 22:10:00.000,   39374042.484,  206912917.925,         38.300,,,,,,,,,
S23, 2025-01-22 22:10:30.000,   39374052.609,  206912967.456,         38.700,,,,,,,,,
S23, 2025-01-22 22:11:00.000,   39374061.500,  206913018.355,         38.800,,,,,,,,,
S23, 2025-01-22 22:11:30.000,   39374071.734,  206913068.149,         38.800,,,,,,,,,
S23, 2025-01-22 22:12:00.000,   39374080.203,  206913117.364,         40.200,,,,,,,,,
S23, 2025-01-22 22:12:30.000,   39374089.922,  206913163.426,         38.800,,,,,,,,,
S23, 2025-01-22 22:13:00.000,   39374099.047,  206913209.265,         38.300,,,,,,,,,
S23, 2025-01-22 22:13:30.000,   39374108.141,  206913255.708,         38.500,,,,,,,,,
S23, 2025-01-22 22:14:00.000,   39374116.016,  206913301.920,         39.000,,,,,,,,,
S23, 2025-01-22 22:14:30.000,   39374125.578,  206913348.975,         38.600,,,,,,,,,
S23, 2025-01-22 22:15:00.000,   39374134.078,  206913395.937,         39.700,,,,,,,,,
S23, 2025-01-22 22:15:30.000,   39374143.016,  206913441.217,         38.400,,,,,,,,,
S23, 2025-01-22 22:16:00.000,   39374150.875,  206913486.841,         38.300,,,,,,,,,
S23, 2025-01-22 22:16:30.000,   39374158.719,  206913533.525,         38.300,,,,,,,,,
S23, 2025-01-22 22:17:00.000,   39374167.516,  206913579.109,         38.600,,,,,,,,,
S23, 2025-01-22 22:17:30.000,   39374176.266,  206913623.264,         38.300,,,,,,,,,
S23, 2025-01-22 22:18:00.000,   39374184.594,  206913664.849,         38.800,,,,,,,,,
S23, 2025-01-22 22:18:30.000,   39374193.297,  206913705.531,         39.200,,,,,,,,,
S23, 2025-01-22 22:19:00.000,   39374200.000,  206913747.914,         38.300,,,,,,,,,
S23, 2025-01-22 22:19:30.000,   39374208.891,  206913790.846,         38.900,,,,,,,,,
S23, 2025-01-22 22:20:00.000,   39374217.219,  206913834.683,         38.300,,,,,,,,,
S23, 2025-01-22 22:20:30.000,   39374225.516,  206913875.775,         38.300,,,,,,,,,
S23, 2025-01-22 22:21:00.000,   39374233.281,  206913912.302,         38.000,,,,,,,,,
S23, 2025-01-22 22:21:30.000,   39374241.703,  206913950.271,         38.400,,,,,,,,,
S23, 2025-01-22 22:22:00.000,   39374248.016,  206913992.052,         38.200,,,,,,,,,
S23, 2025-01-22 22:22:30.000,   39374255.922,  206914035.273,         38.200,,,,,,,,,
S23, 2025-01-22 22:23:00.000,   39374263.422,  206914079.636,         38.300,,,,,,,,,
S23, 2025-01-22 22:23:30.000,   39374270.938,  206914119.575,         38.400,,,,,,,,,
S23, 2025-01-22 22:24:00.000,   39374278.234,  206914155.772,         38.400,,,,,,,,,
S23, 2025-01-22 22:24:30.000,   39374285.016,  206914192.011,         38.600,,,,,,,,,
S23, 2025-01-22 22:25:00.000,   39374291.328,  206914228.010,         38.300,,,,,,,,,
S23, 2025-01-22 22:25:30.000,   39374299.219,  206914264.792,         38.300,,,,,,,,,
S23, 2025-01-22 22:26:00.000,   39374306.938,  206914302.587,         38.500,,,,,,,,,
S23, 2025-01-22 22:26:30.000,   39374313.609,  206914339.396,         38.600,,,,,,,,,
S23, 2025-01-22 22:27:00.000,   39374320.703,  206914375.592,         38.200,,,,,,,,,
S23, 2025-01-22 22:27:30.000,   39374326.797,  206914411.216,         38.200,,,,,,,,,
S23, 2025-01-22 22:28:00.000,   39374334.141,  206914446.871,         38.100,,,,,,,,,
S23, 2025-01-22 22:28:30.000,   39374341.672,  206914480.074,         38.300,,,,,,,,,
S23, 2025-01-22 22:29:00.000,   39374347.594,  206914514.144,         39.100,,,,,,,,,
S23, 2025-01-22 22:29:30.000,   39374354.031,  206914550.835,         38.400,,,,,,,,,
S23, 2025-01-22 22:30:00.000,   39374360.578,  206914588.237,         38.100,,,,,,,,,
S23, 2025-01-22 22:30:30.000,   39374366.406,  206914622.048,         38.100,,,,,,,,,
S23, 2025-01-22 22:31:00.000,   39374372.656,  206914652.504,         38.700,,,,,,,,,
S23, 2025-01-22 22:31:30.000,   39374378.375,  206914683.491,         38.100,,,,,,,,,
S23, 2025-01-22 22:32:00.000,   39374384.563,  206914715.109,         38.000,,,,,,,,,
S23, 2025-01-22 22:32:30.000,   39374390.516,  206914746.159,         38.300,,,,,,,,,
S23, 2025-01-22 22:33:00.000,   39374396.703,  206914777.564,         38.300,,,,,,,,,
S23, 2025-01-22 22:33:30.000,   39374402.125,  206914810.060,         38.400,,,,,,,,,
S23, 2025-01-22 22:34:00.000,   39374408.813,  206914840.626,         37.900,,,,,,,,,
S23, 2025-01-22 22:34:30.000,   39374413.531,  206914871.423,         38.200,,,,,,,,,
S23, 2025-01-22 22:35:00.000,   39374420.688,  206914902.444,         37.900,,,,,,,,,
S23, 2025-01-22 22:35:30.000,   39374425.359,  206914931.084,         38.400,,,,,,,,,
S23, 2025-01-22 22:36:00.000,   39374431.891,  206914955.748,         38.100,,,,,,,,,
S23, 2025-01-22 22:36:30.000,   39374436.000,  206914983.352,         38.100,,,,,,,,,
S23, 2025-01-22 22:37:00.000,   39374440.719,  206915015.325,         38.000,,,,,,,,,
S23, 2025-01-22 22:37:30.000,   39374447.000,  206915044.058,         38.300,,,,,,,,,
S23, 2025-01-22 22:38:00.000,   39374452.406,  206915069.017,         38.200,,,,,,,,,
S23, 2025-01-22 22:38:30.000,   39374456.922,  206915094.702,         38.700,,,,,,,,,
S23, 2025-01-22 22:39:00.000,   39374462.625,  206915121.030,         38.300,,,,,,,,,
S23, 2025-01-22 22:39:30.000,   39374467.219,  206915147.566,         37.900,,,,,,,,,
S23, 2025-01-22 22:40:00.000,   39374472.391,  206915173.649,         38.100,,,,,,,,,
S23, 2025-01-22 22:40:30.000,   39374476.656,  206915199.756,         38.300,,,,,,,,,
S23, 2025-01-22 22:41:00.000,   39374481.828,  206915223.922,         38.300,,,,,,,,,
S23, 2025-01-22 22:41:30.000,   39374486.906,  206915246.506,         38.300,,,,,,,,,
S23, 2025-01-22 22:42:00.000,   39374491.031,  206915269.927,         38.100,,,,,,,,,
S23, 2025-01-22 22:42:30.000,   39374495.516,  206915295.074,         38.200,,,,,,,,,
S23, 2025-01-22 22:43:00.000,   39374498.922,  206915319.858,         38.700,,,,,,,,,
S23, 2025-01-22 22:43:30.000,   39374504.734,  206915340.198,         38.300,,,,,,,,,
S23, 2025-01-22 22:44:00.000,   39374507.344,  206915363.057,         38.100,,,,,,,,,
S23, 2025-01-22 22:44:30.000,   39374511.266,  206915385.216,         38.400,,,,,,,,,
S23, 2025-01-22 22:45:00.000,   39374516.203,  206915404.990,         39.100,,,,,,,,,
S23, 2025-01-22 22:45:30.000,   39374519.406,  206915426.979,         38.600,,,,,,,,,
S23, 2025-01-22 22:46:00.000,   39374524.688,  206915448.122,         38.500,,,,,,,,,
S23, 2025-01-22 22:46:30.000,   39374527.703,  206915467.446,         38.000,,,,,,,,,
S23, 2025-01-22 22:47:00.000,   39374532.016,  206915488.165,         38.600,,,,,,,,,
S23, 2025-01-22 22:47:30.000,   39374535.766,  206915506.369,         38.700,,,,,,,,,
S23, 2025-01-22 22:48:00.000,   39374538.141,  206915524.483,         38.400,,,,,,,,,
S23, 2025-01-22 22:48:30.000,   39374542.719,  206915543.128,         38.200,,,,,,,,,
S23, 2025-01-22 22:49:00.000,   39374546.438,  206915562.048,         38.800,,,,,,,,,
S23, 2025-01-22 22:49:30.000,   39374548.188,  206915578.970,         39.000,,,,,,,,,
S23, 2025-01-22 22:50:00.000,   39374551.188,  206915596.450,         39.000,,,,,,,,,
S23, 2025-01-22 22:50:30.000,   39374555.141,  206915613.527,         38.600,,,,,,,,,
S23, 2025-01-22 22:51:00.000,   39374558.469,  206915628.404,         38.700,,,,,,,,,
S23, 2025-01-22 22:51:30.000,   39374562.906,  206915645.237,         39.700,,,,,,,,,
S23, 2025-01-22 22:52:00.000,   39374565.078,  206915660.804,         39.000,,,,,,,,,
S23, 2025-01-22 22:52:30.000,   39374568.719,  206915676.149,         38.200,,,,,,,,,
S23, 2025-01-22 22:53:00.000,   39374571.375,  206915689.498,         38.600,,,,,,,,,
S23, 2025-01-22 22:53:30.000,   39374573.281,  206915704.303,         39.600,,,,,,,,,
S23, 2025-01-22 22:54:00.000,   39374574.984,  206915720.202,         39.900,,,,,,,,,
S23, 2025-01-22 22:54:30.000,   39374578.422,  206915732.399,         38.300,,,,,,,,,
