> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-28 08:39:30.000,   39432671.922,  207220093.762,         32.300,,,,,,,,,
S22, 2025-01-28 08:40:00.000,   39432084.672,  207217002.131,         31.600,,,,,,,,,
S22, 2025-01-28 08:40:30.000,   39431494.797,  207213918.507,         33.300,,,,,,,,,
S22, 2025-01-28 08:41:00.000,   39430905.016,  207210824.264,         32.900,,,,,,,,,
S22, 2025-01-28 08:41:30.000,   39430313.547,  207207740.919,         33.200,,,,,,,,,
S22, 2025-01-28 08:42:00.000,   39429731.328,  207204644.277,         32.800,,,,,,,,,
S22, 2025-01-28 08:42:30.000,   39429138.391,  207201561.005,         32.200,,,,,,,,,
S22, 2025-01-28 08:43:00.000,   39428554.063,  207198466.808,         33.400,,,,,,,,,
S22, 2025-01-28 08:43:30.000,   39427966.188,  207195372.583,         32.400,,,,,,,,,
S22, 2025-01-28 08:44:00.000,   39427377.547,  207192291.704,         32.300,,,,,,,,,
S22, 2025-01-28 08:44:30.000,   39426789.156,  207189193.900,         34.600,,,,,,,,,
S22, 2025-01-28 08:45:00.000,   39426197.641,  207186106.037,         32.800,,,,,,,,,
S22, 2025-01-28 08:45:30.000,   39425615.531,  207183015.520,         33.100,,,,,,,,,
S22, 2025-01-28 08:46:00.000,   39425022.188,  207179919.816,         33.600,,,,,,,,,
S22, 2025-01-28 08:46:30.000,   39424433.594,  207176835.316,         32.300,,,,,,,,,
S22, 2025-01-28 08:47:00.000,   39423845.922,  207173736.593,         32.600,,,,,,,,,
S22, 2025-01-28 08:47:30.000,   39423259.500,  207170657.423,         33.500,,,,,,,,,
S22, 2025-01-28 08:48:00.000,   39422670.781,  207167555.982,         33.700,,,,,,,,,
S22, 2025-01-28 08:48:30.000,   39422085.797,  207164467.320,         32.600,,,,,,,,,
S22, 2025-01-28 08:49:00.000,   39421497.641,  207161386.460,         33.200,,,,,,,,,
S22, 2025-01-28 08:49:30.000,   39420906.016,  207158288.804,         33.200,,,,,,,,,
S22, 2025-01-28 08:50:00.000,   39420318.781,  207155213.551,         32.000,,,,,,,,,
S22, 2025-01-28 08:51:00.000,   39419141.969,  207149027.178,         32.000,,,,,,,,,
S22, 2025-01-28 08:51:30.000,   39418555.500,  207145945.929,         32.500,,,,,,,,,
S22, 2025-01-28 08:52:00.000,   39417962.438,  207142851.453,         32.400,,,,,,,,,
S22, 2025-01-28 08:52:30.000,   39417377.219,  207139772.958,         32.400,,,,,,,,,
S22, 2025-01-28 08:53:00.000,   39416789.125,  207136671.693,         31.600,,,,,,,,,
S22, 2025-01-28 08:53:30.000,   39416197.594,  207133590.669,         32.200,,,,,,,,,
S22, 2025-01-28 08:54:00.000,   39415616.609,  207130504.973,         32.800,,,,,,,,,
S22, 2025-01-28 08:54:30.000,   39415026.953,  207127418.739,         32.600,,,,,,,,,
S22, 2025-01-28 08:55:00.000,   39414443.828,  207124339.284,         32.800,,,,,,,,,
S22, 2025-01-28 08:55:30.000,   39413854.266,  207121241.196,         33.000,,,,,,,,,
S22, 2025-01-28 08:56:00.000,   39413265.766,  207118169.500,         32.500,,,,,,,,,
S22, 2025-01-28 08:56:30.000,   39412684.516,  207115079.119,         33.700,,,,,,,,,
S22, 2025-01-28 08:57:00.000,   39412095.391,  207111994.197,         33.100,,,,,,,,,
S22, 2025-01-28 08:57:30.000,   39411505.547,  207108916.548,         33.500,,,,,,,,,
S22, 2025-01-28 08:58:00.000,   39410920.500,  207105817.616,         32.900,,,,,,,,,
S22, 2025-01-28 08:58:30.000,   39410332.219,  207102744.863,         33.700,,,,,,,,,
S22, 2025-01-28 08:59:00.000,   39409747.063,  207099658.426,         33.100,,,,,,,,,
S22, 2025-01-28 08:59:30.000,   39409159.813,  207096585.903,         33.400,,,,,,,,,
S22, 2025-01-28 09:00:00.000,   39408576.563,  207093520.852,         32.500,,,,,,,,,
S22, 2025-01-28 09:00:30.000,   39407988.141,  207090429.180,         33.800,,,,,,,,,
S22, 2025-01-28 09:01:00.000,   39407402.563,  207087364.002,         33.500,,,,,,,,,
S22, 2025-01-28 09:01:30.000,   39406817.563,  207084265.843,         33.800,,,,,,,,,
S22, 2025-01-28 09:02:00.000,   39406229.000,  207081206.629,         33.800,,,,,,,,,
S22, 2025-01-28 09:02:30.000,   39405642.594,  207078112.837,         32.900,,,,,,,,,
S22, 2025-01-28 09:03:00.000,   39405060.906,  207075032.621,         34.500,,,,,,,,,
S22, 2025-01-28 09:03:30.000,   39404475.781,  207071969.698,         33.400,,,,,,,,,
S22, 2025-01-28 09:04:00.000,   39403884.891,  207068886.793,         33.500,,,,,,,,,
S22, 2025-01-28 09:04:30.000,   39403301.375,  207065826.629,         33.700,,,,,,,,,
S22, 2025-01-28 09:05:00.000,   39402716.891,  207062745.484,         33.400,,,,,,,,,
S22, 2025-01-28 09:05:30.000,   39402130.234,  207059671.412,         34.300,,,,,,,,,
S22, 2025-01-28 09:06:00.000,   39401545.266,  207056607.374,         34.600,,,,,,,,,
S22, 2025-01-28 09:06:30.000,   39400963.344,  207053526.740,         34.000,,,,,,,,,
S22, 2025-01-28 09:07:00.000,   39400374.109,  207050462.328,         33.700,,,,,,,,,
S22, 2025-01-28 09:07:30.000,   39399793.172,  207047387.507,         33.700,,,,,,,,,
S22, 2025-01-28 09:08:00.000,   39399204.641,  207044316.594,         34.200,,,,,,,,,
S22, 2025-01-28 09:08:30.000,   39398625.984,  207041249.676,         33.300,,,,,,,,,
S22, 2025-01-28 09:09:00.000,   39398039.563,  207038175.327,         34.100,,,,,,,,,
S22, 2025-01-28 09:09:30.000,   39397458.781,  207035124.618,         33.700,,,,,,,,,
S22, 2025-01-28 09:10:00.000,   39396878.219,  207032054.312,         33.700,,,,,,,,,
S22, 2025-01-28 09:10:30.000,   39396293.484,  207028996.321,         35.000,,,,,,,,,
S22, 2025-01-28 09:11:00.000,   39395710.938,  207025937.505,         33.200,,,,,,,,,
S22, 2025-01-28 09:11:30.000,   39395124.172,  207022868.286,         33.400,,,,,,,,,
S22, 2025-01-28 09:12:00.000,   39394543.297,  207019825.508,         32.600,,,,,,,,,
S22, 2025-01-28 09:12:30.000,   39393958.469,  207016759.662,         32.600,,,,,,,,,
S22, 2025-01-28 09:13:00.000,   39393377.047,  207013712.406,         34.100,,,,,,,,,
S22, 2025-01-28 09:13:30.000,   39392797.469,  207010648.958,         32.400,,,,,,,,,
S22, 2025-01-28 09:14:00.000,   39392213.406,  207007588.733,         33.500,,,,,,,,,
S22, 2025-01-28 09:14:30.000,   39391633.000,  207004539.893,         35.300,,,,,,,,,
S22, 2025-01-28 09:15:00.000,   39391051.813,  207001482.414,         33.900,,,,,,,,,
S22, 2025-01-28 09:15:30.000,   39390472.703,  206998433.589,         32.600,,,,,,,,,
S22, 2025-01-28 09:16:00.000,   39389892.906,  206995370.397,         34.400,,,,,,,,,
S22, 2025-01-28 09:16:30.000,   39389311.797,  206992324.532,         34.200,,,,,,,,,
S22, 2025-01-28 09:17:00.000,   39388733.297,  206989275.436,         34.400,,,,,,,,,
S22, 2025-01-28 09:17:30.000,   39388154.156,  206986217.089,         34.600,,,,,,,,,
S22, 2025-01-28 09:18:00.000,   39387572.547,  206983180.123,         33.400,,,,,,,,,
S22, 2025-01-28 09:18:30.000,   39386993.828,  206980123.416,         33.700,,,,,,,,,
S22, 2025-01-28 09:19:00.000,   39386409.500,  206977086.409,         32.800,,,,,,,,,
S22, 2025-01-28 09:19:30.000,   39385833.219,  206974048.773,         33.000,,,,,,,,,
S22, 2025-01-28 09:20:00.000,   39385250.500,  206971002.102,         33.500,,,,,,,,,
S22, 2025-01-28 09:20:30.000,   39384671.438,  206967975.831,         33.700,,,,,,,,,
S22, 2025-01-28 09:21:00.000,   39384096.813,  206964929.663,         33.300,,,,,,,,,
S22, 2025-01-28 09:21:30.000,   39383517.734,  206961897.166,         33.400,,,,,,,,,
S22, 2025-01-28 09:22:00.000,   39382940.813,  206958856.059,         33.700,,,,,,,,,
S22, 2025-01-28 09:22:30.000,   39382359.484,  206955814.451,         34.000,,,,,,,,,
S22, 2025-01-28 09:23:00.000,   39381786.422,  206952796.905,         32.900,,,,,,,,,
S22, 2025-01-28 09:23:30.000,   39381204.625,  206949750.436,         32.500,,,,,,,,,
S22, 2025-01-28 09:24:00.000,   39380628.688,  206946732.591,         33.300,,,,,,,,,
S22, 2025-01-28 09:24:30.000,   39380057.109,  206943696.589,         33.000,,,,,,,,,
S22, 2025-01-28 09:25:00.000,   39379475.828,  206940675.499,         34.700,,,,,,,,,
S22, 2025-01-28 09:25:30.000,   39378901.188,  206937658.404,         32.400,,,,,,,,,
S22, 2025-01-28 09:26:00.000,   39378321.578,  206934618.342,         32.500,,,,,,,,,
S22, 2025-01-28 09:26:30.000,   39377746.453,  206931613.487,         33.400,,,,,,,,,
S22, 2025-01-28 09:27:00.000,   39377175.141,  206928585.729,         31.900,,,,,,,,,
S22, 2025-01-28 09:27:30.000,   39376598.453,  206925570.815,         32.000,,,,,,,,,
S22, 2025-01-28 09:28:00.000,   39376023.219,  206922550.691,         32.300,,,,,,,,,
S22, 2025-01-28 09:28:30.000,   39375450.188,  206919524.694,         33.500,,,,,,,,,
S22, 2025-01-28 09:29:00.000,   39374876.734,  206916520.078,         34.100,,,,,,,,,
S22, 2025-01-28 09:29:30.000,   39374302.594,  206913502.767,         33.800,,,,,,,,,
S22, 2025-01-28 09:30:00.000,   39373734.828,  206910500.389,         32.900,,,,,,,,,
S22, 2025-01-28 09:30:30.000,   39373161.422,  206907485.783,         32.400,,,,,,,,,
S22, 2025-01-28 09:31:00.000,   39372586.563,  206904466.130,         33.200,,,,,,,,,
S22, 2025-01-28 09:31:30.000,   39372013.344,  206901452.887,         33.200,,,,,,,,,
S22, 2025-01-28 09:32:00.000,   39371441.703,  206898438.052,         33.200,,,,,,,,,
S22, 2025-01-28 09:32:30.000,   39370867.703,  206895450.689,         32.300,,,,,,,,,
S22, 2025-01-28 09:33:00.000,   39370301.938,  206892443.284,         33.000,,,,,,,,,
S22, 2025-01-28 09:33:30.000,   39369727.516,  206889441.793,         32.500,,,,,,,,,
S22, 2025-01-28 09:34:00.000,   39369157.188,  206886457.831,         31.800,,,,,,,,,
S22, 2025-01-28 09:34:30.000,   39368589.719,  206883451.022,         32.600,,,,,,,,,
S22, 2025-01-28 09:35:00.000,   39368016.234,  206880468.808,         33.700,,,,,,,,,
S22, 2025-01-28 09:35:30.000,   39367446.906,  206877480.474,         32.600,,,,,,,,,
S22, 2025-01-28 09:36:00.000,   39366871.984,  206874497.129,         32.500,,,,,,,,,
S22, 2025-01-28 09:36:30.000,   39366307.406,  206871509.512,         32.000,,,,,,,,,
S22, 2025-01-28 09:37:30.000,   39365164.516,  206865348.837,         30.700,,,,,,,,,
S22, 2025-01-28 09:38:00.000,   39364598.484,  206862346.004,         31.900,,,,,,,,,
S22, 2025-01-28 09:40:00.000,   39362336.625,  206850444.260,         33.100,,,,,,,,,
S22, 2025-01-28 09:40:30.000,   39361766.891,  206847460.465,         31.600,,,,,,,,,
S22, 2025-01-28 09:41:00.000,   39361202.531,  206844491.328,         32.600,,,,,,,,,
S22, 2025-01-28 09:41:30.000,   39360637.859,  206841526.102,         32.500,,,,,,,,,
S22, 2025-01-28 09:42:00.000,   39360074.297,  206838551.537,         33.100,,,,,,,,,
S22, 2025-01-28 09:42:30.000,   39359505.813,  206835607.692,         31.900,,,,,,,,,
S22, 2025-01-28 09:43:00.000,   39358945.125,  206832631.150,         32.000,,,,,,,,,
S22, 2025-01-28 09:43:30.000,   39358377.063,  206829673.444,         31.900,,,,,,,,,
S22, 2025-01-28 09:44:00.000,   39357820.688,  206826713.047,         33.300,,,,,,,,,
S22, 2025-01-28 09:44:30.000,   39357253.563,  206823746.922,         32.000,,,,,,,,,
S22, 2025-01-28 09:45:00.000,   39356691.391,  206820806.260,         33.400,,,,,,,,,
S22, 2025-01-28 09:45:30.000,   39356130.656,  206817848.769,         32.500,,,,,,,,,
S22, 2025-01-28 09:46:00.000,   39355567.281,  206814908.465,         32.800,,,,,,,,,
S22, 2025-01-28 09:46:30.000,   39355004.000,  206811951.285,         32.900,,,,,,,,,
S22, 2025-01-28 09:47:30.000,   39353886.344,  206806069.784,         32.400,,,,,,,,,
S22, 2025-01-28 09:48:30.000,   39352766.578,  206800183.841,         33.700,,,,,,,,,
S22, 2025-01-28 09:49:00.000,   39352206.984,  206797236.940,         33.500,,,,,,,,,
S22, 2025-01-28 09:49:30.000,   39351648.844,  206794302.925,         32.800,,,,,,,,,
S22, 2025-01-28 09:50:00.000,   39351089.094,  206791372.448,         32.400,,,,,,,,,
S22, 2025-01-28 09:50:30.000,   39350533.266,  206788428.731,         32.600,,,,,,,,,
S22, 2025-01-28 09:51:00.000,   39349972.734,  206785505.708,         32.200,,,,,,,,,
S22, 2025-01-28 09:51:30.000,   39349419.203,  206782577.129,         33.700,,,,,,,,,
S22, 2025-01-28 09:52:00.000,   39348857.297,  206779658.553,         32.500,,,,,,,,,
S22, 2025-01-28 09:52:30.000,   39348306.531,  206776745.316,         32.600,,,,,,,,,
S22, 2025-01-28 09:53:00.000,   39347748.969,  206773821.359,         34.000,,,,,,,,,
S22, 2025-01-28 09:53:30.000,   39347194.203,  206770914.986,         32.800,,,,,,,,,
S22, 2025-01-28 09:54:00.000,   39346641.344,  206767994.996,         33.200,,,,,,,,,
S22, 2025-01-28 09:54:30.000,   39346082.953,  206765090.599,         32.800,,,,,,,,,
S22, 2025-01-28 09:55:00.000,   39345530.563,  206762181.226,         32.000,,,,,,,,,
S22, 2025-01-28 09:55:30.000,   39344975.047,  206759265.502,         32.500,,,,,,,,,
S22, 2025-01-28 09:56:00.000,   39344424.656,  206756369.235,         31.000,,,,,,,,,
S22, 2025-01-28 09:56:30.000,   39343873.406,  206753457.561,         32.300,,,,,,,,,
S22, 2025-01-28 09:57:00.000,   39343325.281,  206750559.433,         32.400,,,,,,,,,
S22, 2025-01-28 09:57:30.000,   39342774.219,  206747664.892,         33.000,,,,,,,,,
S22, 2025-01-28 09:58:00.000,   39342222.953,  206744760.435,         32.200,,,,,,,,,
S22, 2025-01-28 09:58:30.000,   39341669.813,  206741884.219,         31.300,,,,,,,,,
S22, 2025-01-28 09:59:00.000,   39341119.078,  206738987.666,         31.800,,,,,,,,,
S22, 2025-01-28 09:59:30.000,   39340570.172,  206736103.270,         32.900,,,,,,,,,
S22, 2025-01-28 10:00:00.000,   39340023.453,  206733222.375,         31.900,,,,,,,,,
S22, 2025-01-28 10:00:30.000,   39339471.891,  206730334.159,         32.200,,,,,,,,,
S22, 2025-01-28 10:01:00.000,   39338926.344,  206727462.735,         32.300,,,,,,,,,
S22, 2025-01-28 10:01:30.000,   39338380.594,  206724576.515,         32.400,,,,,,,,,
S22, 2025-01-28 10:02:00.000,   39337831.609,  206721708.723,         31.900,,,,,,,,,
S22, 2025-01-28 10:02:30.000,   39337287.438,  206718841.073,         32.900,,,,,,,,,
S22, 2025-01-28 10:03:00.000,   39336744.547,  206715967.510,         31.600,,,,,,,,,
S22, 2025-01-28 10:03:30.000,   39336194.750,  206713111.816,         31.600,,,,,,,,,
S22, 2025-01-28 10:04:00.000,   39335650.109,  206710245.674,         32.400,,,,,,,,,
S22, 2025-01-28 10:04:30.000,   39335105.266,  206707388.034,         31.900,,,,,,,,,
S22, 2025-01-28 10:05:00.000,   39334562.547,  206704534.183,         31.900,,,,,,,,,
S22, 2025-01-28 10:05:30.000,   39334018.484,  206701676.057,         31.200,,,,,,,,,
S22, 2025-01-28 10:06:00.000,   39333474.797,  206698837.537,         31.600,,,,,,,,,
S22, 2025-01-28 10:06:30.000,   39332934.313,  206695986.404,         31.600,,,,,,,,,
S22, 2025-01-28 10:07:00.000,   39332391.703,  206693146.804,         31.900,,,,,,,,,
S22, 2025-01-28 10:08:00.000,   39331313.719,  206687460.273,         31.800,,,,,,,,,
S22, 2025-01-28 10:08:30.000,   39330772.000,  206684632.260,         32.400,,,,,,,,,
S22, 2025-01-28 10:09:00.000,   39330232.328,  206681796.385,         31.200,,,,,,,,,
S22, 2025-01-28 10:09:30.000,   39329693.531,  206678970.017,         31.600,,,,,,,,,
S22, 2025-01-28 10:10:00.000,   39329157.203,  206676142.905,         33.300,,,,,,,,,
S22, 2025-01-28 10:10:30.000,   39328621.734,  206673323.392,         31.300,,,,,,,,,
S22, 2025-01-28 10:11:00.000,   39328083.875,  206670515.354,         31.600,,,,,,,,,
S22, 2025-01-28 10:12:00.000,   39327007.422,  206664886.564,         31.300,,,,,,,,,
S22, 2025-01-28 10:12:30.000,   39326473.516,  206662069.981,         32.200,,,,,,,,,
S22, 2025-01-28 10:13:00.000,   39325937.484,  206659263.970,         32.000,,,,,,,,,
S22, 2025-01-28 10:13:30.000,   39325403.453,  206656467.332,         31.800,,,,,,,,,
S22, 2025-01-28 10:15:00.000,   39323801.828,  206648042.303,         31.000,,,,,,,,,
S22, 2025-01-28 10:16:00.000,   39322743.047,  206642382.266,         31.000,,,,,,,,,
S22, 2025-01-28 10:16:30.000,   39322209.422,  206639583.282,         32.200,,,,,,,,,
S22, 2025-01-28 10:28:00.000,   39310181.922,  206576359.980,         23.800,,,,,,,,,
S22, 2025-01-28 10:29:30.000,   39308637.813,  206568293.403,         31.300,,,,,,,,,
S22, 2025-01-28 10:30:00.000,   39308120.438,  206565594.815,         32.400,,,,,,,,,
S22, 2025-01-28 10:30:30.000,   39307602.219,  206562894.532,         31.900,,,,,,,,,
S22, 2025-01-28 10:31:00.000,   39307098.734,  206560227.710,         31.600,,,,,,,,,
S22, 2025-01-28 10:31:30.000,   39306588.031,  206557547.418,         32.600,,,,,,,,,
S22, 2025-01-28 10:32:00.000,   39306076.656,  206554852.472,         31.800,,,,,,,,,
S22, 2025-01-28 10:32:30.000,   39305566.109,  206552169.124,         30.800,,,,,,,,,
S22, 2025-01-28 10:33:00.000,   39305057.047,  206549494.588,         32.600,,,,,,,,,
S22, 2025-01-28 10:34:00.000,   39304039.953,  206544153.843,         30.800,,,,,,,,,
S22, 2025-01-28 10:34:30.000,   39303532.172,  206541483.210,         32.900,,,,,,,,,
S22, 2025-01-28 10:35:00.000,   39303025.922,  206538829.887,         31.300,,,,,,,,,
S22, 2025-01-28 10:35:30.000,   39302523.719,  206536176.428,         31.600,,,,,,,,,
S22, 2025-01-28 10:36:00.000,   39302017.594,  206533515.478,         31.600,,,,,,,,,
S22, 2025-01-28 10:36:30.000,   39301505.734,  206530872.928,         30.500,,,,,,,,,
S22, 2025-01-28 10:37:00.000,   39301007.000,  206528213.341,         31.200,,,,,,,,,
S22, 2025-01-28 10:38:00.000,   39300003.016,  206522930.503,         31.500,,,,,,,,,
S22, 2025-01-28 10:40:00.000,   39297995.438,  206512379.176,         31.200,,,,,,,,,
S22, 2025-01-28 10:40:30.000,   39297497.141,  206509743.128,         31.300,,,,,,,,,
S22, 2025-01-28 10:41:00.000,   39297000.359,  206507128.897,         33.200,,,,,,,,,
S22, 2025-01-28 10:41:30.000,   39296504.422,  206504520.578,         31.800,,,,,,,,,
S22, 2025-01-28 10:42:00.000,   39296007.531,  206501905.679,         31.600,,,,,,,,,
S22, 2025-01-28 10:42:30.000,   39295506.969,  206499290.670,         31.500,,,,,,,,,
S22, 2025-01-28 10:43:00.000,   39295008.750,  206496678.051,         31.500,,,,,,,,,
S22, 2025-01-28 10:45:30.000,   39292545.016,  206483677.301,         31.000,,,,,,,,,
S22, 2025-01-28 10:48:00.000,   39290097.219,  206470851.223,         31.300,,,,,,,,,
S22, 2025-01-28 10:52:00.000,   39286222.516,  206450500.630,         31.200,,,,,,,,,
S22, 2025-01-28 10:53:30.000,   39284782.250,  206442984.746,         31.200,,,,,,,,,
S22, 2025-01-28 10:55:00.000,   39283346.156,  206435379.960,         30.500,,,,,,,,,
S22, 2025-01-28 11:18:00.000,   39262299.328,  206324745.058,         30.100,,,,,,,,,
S22, 2025-01-28 11:49:00.000,   39236984.219,  206191767.797,         30.700,,,,,,,,,
S22, 2025-01-28 12:02:00.000,   39227500.625,  206141932.209,         33.100,,,,,,,,,
S22, 2025-01-28 12:03:00.000,   39226805.031,  206138253.583,         31.500,,,,,,,,,
S22, 2025-01-28 12:03:30.000,   39226456.500,  206136416.291,         32.400,,,,,,,,,
S22, 2025-01-28 12:04:00.000,   39226106.781,  206134594.680,         32.300,,,,,,,,,
S22, 2025-01-28 12:04:30.000,   39225757.000,  206132771.723,         31.500,,,,,,,,,
S22, 2025-01-28 12:05:30.000,   39225066.938,  206129134.570,         31.200,,,,,,,,,
S22, 2025-01-28 12:06:00.000,   39224720.734,  206127315.420,         31.800,,,,,,,,,
S22, 2025-01-28 12:07:00.000,   39224042.609,  206123706.662,         31.200,,,,,,,,,
S22, 2025-01-28 12:07:30.000,   39223702.156,  206121913.349,         31.800,,,,,,,,,
S22, 2025-01-28 12:08:30.000,   39223026.000,  206118377.234,         31.300,,,,,,,,,
S22, 2025-01-28 12:09:00.000,   39222689.016,  206116614.981,         30.800,,,,,,,,,
S22, 2025-01-28 12:10:00.000,   39222012.609,  206113084.475,         30.800,,,,,,,,,
S22, 2025-01-28 12:10:30.000,   39221683.797,  206111337.826,         31.200,,,,,,,,,
S22, 2025-01-28 12:13:00.000,   39220034.516,  206102648.093,         30.300,,,,,,,,,
S22, 2025-01-28 12:13:30.000,   39219709.688,  206100924.679,         30.100,,,,,,,,,
S22, 2025-01-28 12:14:30.000,   39219056.047,  206097489.750,         30.700,,,,,,,,,
S22, 2025-01-28 12:18:30.000,   39216498.203,  206084125.501,         30.500,,,,,,,,,
S22, 2025-01-28 12:19:00.000,   39216184.016,  206082474.738,         30.100,,,,,,,,,
S22, 2025-01-28 12:19:30.000,   39215866.500,  206080812.700,         30.100,,,,,,,,,
S22, 2025-01-28 12:20:00.000,   39215553.859,  206079173.868,         31.300,,,,,,,,,
S22, 2025-01-28 12:20:30.000,   39215242.125,  206077520.726,         31.500,,,,,,,,,
S22, 2025-01-28 12:21:00.000,   39214931.953,  206075889.361,         31.800,,,,,,,,,
S22, 2025-01-28 12:21:30.000,   39214628.328,  206074260.277,         32.400,,,,,,,,,
S22, 2025-01-28 12:23:00.000,   39213701.031,  206069383.504,         31.800,,,,,,,,,
S22, 2025-01-28 12:23:30.000,   39213396.422,  206067791.568,         32.200,,,,,,,,,
S22, 2025-01-28 12:24:00.000,   39213095.641,  206066192.399,         31.200,,,,,,,,,
S22, 2025-01-28 12:24:30.000,   39212787.281,  206064607.683,         31.500,,,,,,,,,
S22, 2025-01-28 12:25:00.000,   39212486.156,  206063019.752,         32.300,,,,,,,,,
S22, 2025-01-28 12:25:30.000,   39212185.563,  206061421.577,         30.500,,,,,,,,,
S22, 2025-01-28 12:26:00.000,   39211884.438,  206059859.925,         31.300,,,,,,,,,
S22, 2025-01-28 12:26:30.000,   39211584.406,  206058295.078,         31.500,,,,,,,,,
S22, 2025-01-28 12:32:00.000,   39208387.188,  206041457.960,         28.300,,,,,,,,,
S22, 2025-01-28 12:32:30.000,   39208099.547,  206039948.090,         30.800,,,,,,,,,
S22, 2025-01-28 12:33:30.000,   39207532.375,  206036976.713,         30.700,,,,,,,,,
S22, 2025-01-28 12:34:00.000,   39207247.531,  206035492.914,         30.800,,,,,,,,,
S22, 2025-01-28 12:34:30.000,   39206968.625,  206034023.663,         32.000,,,,,,,,,
S22, 2025-01-28 12:35:30.000,   39206413.438,  206031086.495,         33.600,,,,,,,,,
S22, 2025-01-28 12:36:00.000,   39206135.563,  206029623.760,         30.700,,,,,,,,,
S22, 2025-01-28 12:42:00.000,   39202899.578,  206012582.450,         31.500,,,,,,,,,
S22, 2025-01-28 12:43:00.000,   39202375.438,  206009890.308,         31.000,,,,,,,,,
S22, 2025-01-28 12:43:30.000,   39202119.406,  206008530.713,         31.600,,,,,,,,,
S22, 2025-01-28 12:44:00.000,   39201860.609,  206007168.928,         31.500,,,,,,,,,
S22, 2025-01-28 12:44:30.000,   39201603.266,  206005806.137,         32.800,,,,,,,,,
S22, 2025-01-28 12:45:00.000,   39201348.719,  206004460.705,         32.500,,,,,,,,,
S22, 2025-01-28 12:45:30.000,   39201090.703,  206003108.069,         31.000,,,,,,,,,
S22, 2025-01-28 12:46:00.000,   39200841.547,  206001801.832,         31.800,,,,,,,,,
S22, 2025-01-28 12:46:30.000,   39200587.953,  206000459.276,         31.200,,,,,,,,,
S22, 2025-01-28 12:47:00.000,   39200334.469,  205999140.001,         31.800,,,,,,,,,
S22, 2025-01-28 12:47:30.000,   39200082.000,  205997829.145,         32.300,,,,,,,,,
S22, 2025-01-28 12:48:00.000,   39199834.563,  205996511.790,         31.600,,,,,,,,,
S22, 2025-01-28 12:48:30.000,   39199587.000,  205995212.882,         31.800,,,,,,,,,
S22, 2025-01-28 12:49:00.000,   39199340.000,  205993907.020,         31.200,,,,,,,,,
S22, 2025-01-28 12:49:30.000,   39199096.078,  205992630.843,         30.800,,,,,,,,,
S22, 2025-01-28 12:50:00.000,   39198850.438,  205991335.032,         31.900,,,,,,,,,
S22, 2025-01-28 12:50:30.000,   39198607.984,  205990061.344,         31.300,,,,,,,,,
S22, 2025-01-28 12:51:30.000,   39198121.906,  205987506.500,         31.300,,,,,,,,,
S22, 2025-01-28 12:52:00.000,   39197883.875,  205986262.561,         31.000,,,,,,,,,
S22, 2025-01-28 12:52:30.000,   39197643.000,  205985002.735,         31.000,,,,,,,,,
S22, 2025-01-28 12:53:00.000,   39197408.984,  205983758.633,         31.000,,,,,,,,,
S22, 2025-01-28 12:54:30.000,   39196702.438,  205980029.701,         31.300,,,,,,,,,
S22, 2025-01-28 12:55:00.000,   39196463.297,  205978808.931,         31.600,,,,,,,,,
S22, 2025-01-28 12:55:30.000,   39196236.906,  205977591.030,         31.000,,,,,,,,,
S22, 2025-01-28 12:56:00.000,   39196005.859,  205976372.752,         31.600,,,,,,,,,
S22, 2025-01-28 12:56:30.000,   39195775.703,  205975175.607,         31.900,,,,,,,,,
S22, 2025-01-28 12:57:00.000,   39195544.844,  205973966.656,         31.500,,,,,,,,,
S22, 2025-01-28 12:57:30.000,   39195319.953,  205972782.161,         31.600,,,,,,,,,
S22, 2025-01-28 12:58:00.000,   39195095.172,  205971589.021,         31.000,,,,,,,,,
S22, 2025-01-28 12:58:30.000,   39194867.406,  205970408.460,         32.300,,,,,,,,,
S22, 2025-01-28 12:59:00.000,   39194644.563,  205969240.043,         31.900,,,,,,,,,
S22, 2025-01-28 12:59:30.000,   39194420.234,  205968065.309,         31.800,,,,,,,,,
S22, 2025-01-28 13:00:00.000,   39194200.406,  205966905.160,         31.300,,,,,,,,,
S22, 2025-01-28 13:00:30.000,   39193977.844,  205965722.577,         32.800,,,,,,,,,
S22, 2025-01-28 13:01:00.000,   39193758.844,  205964582.709,         31.800,,,,,,,,,
S22, 2025-01-28 13:01:30.000,   39193538.641,  205963423.453,         32.200,,,,,,,,,
S22, 2025-01-28 13:02:00.000,   39193322.359,  205962293.961,         31.800,,,,,,,,,
S22, 2025-01-28 13:02:30.000,   39193108.797,  205961156.156,         31.200,,,,,,,,,
S22, 2025-01-28 13:04:00.000,   39192470.891,  205957805.086,         31.600,,,,,,,,,
S22, 2025-01-28 13:04:30.000,   39192262.594,  205956692.502,         31.500,,,,,,,,,
S22, 2025-01-28 13:05:00.000,   39192049.938,  205955586.431,         31.500,,,,,,,,,
S22, 2025-01-28 13:05:30.000,   39191843.516,  205954502.670,         31.800,,,,,,,,,
S22, 2025-01-28 13:06:00.000,   39191632.625,  205953404.877,         31.800,,,,,,,,,
S22, 2025-01-28 13:06:30.000,   39191430.719,  205952324.082,         31.600,,,,,,,,,
