> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-30 09:45:30.000,   37313444.016,  196083336.933,         43.900,,,,,,,,,
S27, 2025-01-30 09:46:00.000,   37313547.391,  196083880.365,         43.800,,,,,,,,,
S27, 2025-01-30 09:46:30.000,   37313650.859,  196084424.030,         44.600,,,,,,,,,
S27, 2025-01-30 09:47:00.000,   37313755.391,  196084967.587,         44.300,,,,,,,,,
S27, 2025-01-30 09:47:30.000,   37313857.516,  196085510.774,         43.900,,,,,,,,,
S27, 2025-01-30 09:48:00.000,   37313961.656,  196086054.913,         44.500,,,,,,,,,
S27, 2025-01-30 09:48:30.000,   37314064.875,  196086598.639,         44.100,,,,,,,,,
S27, 2025-01-30 09:49:00.000,   37314167.672,  196087141.087,         43.800,,,,,,,,,
S27, 2025-01-30 09:49:30.000,   37314272.141,  196087681.910,         44.400,,,,,,,,,
S27, 2025-01-30 09:50:00.000,   37314374.016,  196088222.257,         43.700,,,,,,,,,
S27, 2025-01-30 09:50:30.000,   37314476.109,  196088761.402,         43.600,,,,,,,,,
S27, 2025-01-30 09:51:00.000,   37314578.469,  196089299.639,         43.900,,,,,,,,,
S27, 2025-01-30 09:51:30.000,   37314681.688,  196089837.628,         43.700,,,,,,,,,
S27, 2025-01-30 09:52:00.000,   37314784.141,  196090375.867,         43.600,,,,,,,,,
S27, 2025-01-30 09:52:30.000,   37314886.406,  196090912.729,         43.700,,,,,,,,,
S27, 2025-01-30 09:53:00.000,   37314987.609,  196091449.822,         44.300,,,,,,,,,
S27, 2025-01-30 09:53:30.000,   37315090.141,  196091986.215,         44.100,,,,,,,,,
S27, 2025-01-30 09:54:00.000,   37315192.422,  196092522.122,         44.500,,,,,,,,,
S27, 2025-01-30 09:54:30.000,   37315294.891,  196093057.228,         43.900,,,,,,,,,
S27, 2025-01-30 09:55:00.000,   37315396.094,  196093591.742,         43.800,,,,,,,,,
S27, 2025-01-30 09:55:30.000,   37315497.203,  196094125.374,         44.100,,,,,,,,,
S27, 2025-01-30 09:56:00.000,   37315599.031,  196094659.292,         44.600,,,,,,,,,
S27, 2025-01-30 09:56:30.000,   37315700.578,  196095192.401,         45.900,,,,,,,,,
S27, 2025-01-30 09:57:00.000,   37315801.344,  196095724.822,         44.500,,,,,,,,,
S27, 2025-01-30 09:57:30.000,   37315903.313,  196096256.777,         44.600,,,,,,,,,
S27, 2025-01-30 09:58:00.000,   37316004.406,  196096788.757,         44.800,,,,,,,,,
S27, 2025-01-30 09:58:30.000,   37316105.625,  196097319.978,         45.000,,,,,,,,,
S27, 2025-01-30 09:59:00.000,   37316205.938,  196097850.570,         44.700,,,,,,,,,
S27, 2025-01-30 09:59:30.000,   37316306.891,  196098380.857,         45.000,,,,,,,,,
S27, 2025-01-30 10:00:00.000,   37316407.891,  196098910.218,         44.300,,,,,,,,,
S27, 2025-01-30 10:00:30.000,   37316509.391,  196099439.245,         43.900,,,,,,,,,
S27, 2025-01-30 10:01:00.000,   37316609.016,  196099967.216,         43.900,,,,,,,,,
S27, 2025-01-30 10:01:30.000,   37316709.484,  196100495.169,         44.000,,,,,,,,,
S27, 2025-01-30 10:02:00.000,   37316810.422,  196101022.383,         44.100,,,,,,,,,
S27, 2025-01-30 10:02:30.000,   37316910.500,  196101549.009,         43.800,,,,,,,,,
S27, 2025-01-30 10:03:00.000,   37317010.656,  196102075.086,         44.300,,,,,,,,,
S27, 2025-01-30 10:03:30.000,   37317111.203,  196102600.810,         44.100,,,,,,,,,
S27, 2025-01-30 10:04:00.000,   37317210.469,  196103125.391,         43.400,,,,,,,,,
S27, 2025-01-30 10:04:30.000,   37317310.047,  196103649.662,         44.600,,,,,,,,,
S27, 2025-01-30 10:05:00.000,   37317410.000,  196104173.515,         45.400,,,,,,,,,
S27, 2025-01-30 10:05:30.000,   37317509.797,  196104696.239,         45.300,,,,,,,,,
S27, 2025-01-30 10:06:00.000,   37317608.828,  196105218.693,         44.000,,,,,,,,,
S27, 2025-01-30 10:06:30.000,   37317708.563,  196105740.854,         44.300,,,,,,,,,
S27, 2025-01-30 10:07:00.000,   37317808.094,  196106262.179,         44.100,,,,,,,,,
S27, 2025-01-30 10:07:30.000,   37317906.828,  196106783.596,         43.900,,,,,,,,,
S27, 2025-01-30 10:08:00.000,   37318005.641,  196107304.056,         44.300,,,,,,,,,
S27, 2025-01-30 10:08:30.000,   37318104.875,  196107823.763,         44.000,,,,,,,,,
S27, 2025-01-30 10:09:00.000,   37318203.328,  196108343.019,         44.100,,,,,,,,,
S27, 2025-01-30 10:09:30.000,   37318302.297,  196108861.543,         44.100,,,,,,,,,
S27, 2025-01-30 10:10:00.000,   37318400.750,  196109379.958,         44.100,,,,,,,,,
S27, 2025-01-30 10:10:30.000,   37318499.078,  196109897.789,         44.900,,,,,,,,,
S27, 2025-01-30 10:11:00.000,   37318597.484,  196110415.386,         45.000,,,,,,,,,
S27, 2025-01-30 10:11:30.000,   37318697.016,  196110932.198,         44.800,,,,,,,,,
S27, 2025-01-30 10:12:00.000,   37318794.891,  196111448.448,         44.700,,,,,,,,,
S27, 2025-01-30 10:12:30.000,   37318891.953,  196111963.818,         43.900,,,,,,,,,
S27, 2025-01-30 10:13:00.000,   37318990.031,  196112478.692,         44.100,,,,,,,,,
S27, 2025-01-30 10:13:30.000,   37319087.359,  196112992.878,         43.800,,,,,,,,,
S27, 2025-01-30 10:14:00.000,   37319186.109,  196113505.366,         44.100,,,,,,,,,
S27, 2025-01-30 10:14:30.000,   37319283.688,  196114017.571,         43.900,,,,,,,,,
S27, 2025-01-30 10:15:00.000,   37319380.359,  196114529.581,         44.000,,,,,,,,,
S27, 2025-01-30 10:15:30.000,   37319477.938,  196115041.360,         43.900,,,,,,,,,
S27, 2025-01-30 10:16:00.000,   37319575.328,  196115552.173,         43.800,,,,,,,,,
S27, 2025-01-30 10:16:30.000,   37319671.734,  196116062.948,         43.800,,,,,,,,,
S27, 2025-01-30 10:17:00.000,   37319768.938,  196116572.919,         43.800,,,,,,,,,
S27, 2025-01-30 10:17:30.000,   37319866.469,  196117082.107,         43.800,,,,,,,,,
S27, 2025-01-30 10:18:00.000,   37319962.938,  196117590.757,         43.800,,,,,,,,,
S27, 2025-01-30 10:18:30.000,   37320059.391,  196118099.108,         43.900,,,,,,,,,
S27, 2025-01-30 10:19:00.000,   37320156.188,  196118606.269,         44.100,,,,,,,,,
S27, 2025-01-30 10:19:30.000,   37320252.266,  196119112.745,         44.000,,,,,,,,,
S27, 2025-01-30 10:20:00.000,   37320348.984,  196119618.831,         44.100,,,,,,,,,
S27, 2025-01-30 10:20:30.000,   37320445.219,  196120124.313,         43.900,,,,,,,,,
S27, 2025-01-30 10:21:00.000,   37320540.250,  196120629.253,         44.100,,,,,,,,,
S27, 2025-01-30 10:21:30.000,   37320636.719,  196121133.615,         43.700,,,,,,,,,
S27, 2025-01-30 10:22:00.000,   37320732.313,  196121637.343,         43.800,,,,,,,,,
S27, 2025-01-30 10:22:30.000,   37320828.078,  196122140.426,         43.800,,,,,,,,,
S27, 2025-01-30 10:23:00.000,   37320924.250,  196122642.559,         43.800,,,,,,,,,
S27, 2025-01-30 10:23:30.000,   37321018.938,  196123144.935,         43.900,,,,,,,,,
S27, 2025-01-30 10:24:00.000,   37321115.172,  196123645.957,         44.100,,,,,,,,,
S27, 2025-01-30 10:24:30.000,   37321209.500,  196124146.253,         43.800,,,,,,,,,
S27, 2025-01-30 10:25:00.000,   37321305.281,  196124646.051,         44.400,,,,,,,,,
S27, 2025-01-30 10:25:30.000,   37321400.094,  196125144.845,         43.900,,,,,,,,,
S27, 2025-01-30 10:26:00.000,   37321495.125,  196125642.859,         44.300,,,,,,,,,
S27, 2025-01-30 10:26:30.000,   37321589.375,  196126140.006,         43.700,,,,,,,,,
S27, 2025-01-30 10:27:00.000,   37321683.609,  196126636.140,         43.900,,,,,,,,,
S27, 2025-01-30 10:27:30.000,   37321777.672,  196127131.419,         43.900,,,,,,,,,
S27, 2025-01-30 10:28:00.000,   37321871.875,  196127625.996,         44.000,,,,,,,,,
S27, 2025-01-30 10:28:30.000,   37321965.813,  196128119.960,         43.700,,,,,,,,,
S27, 2025-01-30 10:29:00.000,   37322060.156,  196128613.346,         43.600,,,,,,,,,
S27, 2025-01-30 10:29:30.000,   37322153.734,  196129105.936,         43.800,,,,,,,,,
S27, 2025-01-30 10:30:00.000,   37322247.484,  196129598.605,         43.900,,,,,,,,,
S27, 2025-01-30 10:30:30.000,   37322341.031,  196130089.835,         44.000,,,,,,,,,
S27, 2025-01-30 10:31:00.000,   37322434.672,  196130580.765,         43.800,,,,,,,,,
S27, 2025-01-30 10:31:30.000,   37322527.313,  196131070.769,         44.500,,,,,,,,,
S27, 2025-01-30 10:32:00.000,   37322620.891,  196131560.123,         43.800,,,,,,,,,
S27, 2025-01-30 10:32:30.000,   37322713.688,  196132049.128,         44.500,,,,,,,,,
S27, 2025-01-30 10:33:00.000,   37322806.484,  196132536.648,         43.600,,,,,,,,,
S27, 2025-01-30 10:33:30.000,   37322899.250,  196133023.766,         43.700,,,,,,,,,
S27, 2025-01-30 10:34:00.000,   37322992.063,  196133510.820,         43.600,,,,,,,,,
S27, 2025-01-30 10:34:30.000,   37323084.469,  196133996.340,         43.900,,,,,,,,,
S27, 2025-01-30 10:35:00.000,   37323176.656,  196134481.861,         43.600,,,,,,,,,
S27, 2025-01-30 10:35:30.000,   37323268.047,  196134966.224,         43.700,,,,,,,,,
S27, 2025-01-30 10:36:00.000,   37323359.969,  196135450.731,         43.600,,,,,,,,,
S27, 2025-01-30 10:36:30.000,   37323452.578,  196135934.187,         43.800,,,,,,,,,
S27, 2025-01-30 10:37:00.000,   37323544.609,  196136416.391,         43.700,,,,,,,,,
S27, 2025-01-30 10:37:30.000,   37323635.891,  196136898.125,         43.700,,,,,,,,,
S27, 2025-01-30 10:38:00.000,   37323728.500,  196137379.334,         44.000,,,,,,,,,
S27, 2025-01-30 10:38:30.000,   37323818.906,  196137859.491,         43.700,,,,,,,,,
S27, 2025-01-30 10:39:00.000,   37323910.594,  196138338.933,         44.100,,,,,,,,,
S27, 2025-01-30 10:39:30.000,   37324001.828,  196138817.171,         43.900,,,,,,,,,
S27, 2025-01-30 10:40:00.000,   37324092.438,  196139294.610,         43.900,,,,,,,,,
S27, 2025-01-30 10:40:30.000,   37324182.500,  196139771.566,         43.800,,,,,,,,,
S27, 2025-01-30 10:41:00.000,   37324273.516,  196140247.702,         43.700,,,,,,,,,
S27, 2025-01-30 10:41:30.000,   37324364.344,  196140722.972,         43.500,,,,,,,,,
S27, 2025-01-30 10:42:00.000,   37324454.125,  196141197.597,         44.100,,,,,,,,,
S27, 2025-01-30 10:42:30.000,   37324544.281,  196141671.643,         44.500,,,,,,,,,
S27, 2025-01-30 10:43:00.000,   37324633.594,  196142145.105,         43.800,,,,,,,,,
S27, 2025-01-30 10:43:30.000,   37324723.719,  196142618.323,         43.700,,,,,,,,,
S27, 2025-01-30 10:44:00.000,   37324814.281,  196143090.095,         43.700,,,,,,,,,
S27, 2025-01-30 10:44:30.000,   37324903.328,  196143560.759,         43.800,,,,,,,,,
S27, 2025-01-30 10:45:00.000,   37324993.594,  196144032.715,         43.700,,,,,,,,,
S27, 2025-01-30 10:45:30.000,   37325082.984,  196144503.451,         43.600,,,,,,,,,
S27, 2025-01-30 10:46:00.000,   37325172.422,  196144973.457,         44.200,,,,,,,,,
S27, 2025-01-30 10:46:30.000,   37325262.063,  196145442.231,         44.100,,,,,,,,,
S27, 2025-01-30 10:47:00.000,   37325350.531,  196145909.434,         43.700,,,,,,,,,
S27, 2025-01-30 10:47:30.000,   37325439.266,  196146376.498,         43.700,,,,,,,,,
S27, 2025-01-30 10:48:00.000,   37325527.984,  196146841.854,         44.100,,,,,,,,,
S27, 2025-01-30 10:48:30.000,   37325616.297,  196147307.022,         43.800,,,,,,,,,
S27, 2025-01-30 10:49:00.000,   37325705.094,  196147771.376,         43.800,,,,,,,,,
S27, 2025-01-30 10:49:30.000,   37325793.203,  196148235.134,         43.800,,,,,,,,,
S27, 2025-01-30 10:50:00.000,   37325880.953,  196148697.394,         43.900,,,,,,,,,
S27, 2025-01-30 10:50:30.000,   37325969.297,  196149159.219,         43.800,,,,,,,,,
S27, 2025-01-30 10:51:00.000,   37326056.219,  196149620.398,         44.400,,,,,,,,,
S27, 2025-01-30 10:51:30.000,   37326144.063,  196150079.987,         43.900,,,,,,,,,
S27, 2025-01-30 10:52:00.000,   37326231.703,  196150539.572,         43.900,,,,,,,,,
S27, 2025-01-30 10:52:30.000,   37326319.141,  196150998.083,         43.700,,,,,,,,,
S27, 2025-01-30 10:53:00.000,   37326405.813,  196151455.412,         43.600,,,,,,,,,
S27, 2025-01-30 10:53:30.000,   37326492.922,  196151912.201,         44.100,,,,,,,,,
S27, 2025-01-30 10:54:00.000,   37326579.953,  196152368.107,         43.900,,,,,,,,,
S27, 2025-01-30 10:54:30.000,   37326665.828,  196152823.750,         43.900,,,,,,,,,
S27, 2025-01-30 10:55:00.000,   37326752.094,  196153278.219,         44.000,,,,,,,,,
S27, 2025-01-30 10:55:30.000,   37326839.047,  196153731.679,         43.800,,,,,,,,,
S27, 2025-01-30 10:56:00.000,   37326925.453,  196154184.221,         44.100,,,,,,,,,
S27, 2025-01-30 10:56:30.000,   37327010.922,  196154635.603,         44.300,,,,,,,,,
S27, 2025-01-30 10:57:00.000,   37327097.688,  196155086.829,         44.600,,,,,,,,,
S27, 2025-01-30 10:57:30.000,   37327182.703,  196155537.133,         44.600,,,,,,,,,
S27, 2025-01-30 10:58:00.000,   37327268.391,  196155986.291,         43.800,,,,,,,,,
S27, 2025-01-30 10:58:30.000,   37327353.531,  196156435.168,         43.500,,,,,,,,,
S27, 2025-01-30 10:59:00.000,   37327438.969,  196156882.979,         44.400,,,,,,,,,
S27, 2025-01-30 10:59:30.000,   37327524.156,  196157329.993,         43.800,,,,,,,,,
S27, 2025-01-30 11:00:00.000,   37327608.547,  196157775.804,         43.700,,,,,,,,,
S27, 2025-01-30 11:00:30.000,   37327693.250,  196158221.302,         44.000,,,,,,,,,
S27, 2025-01-30 11:01:00.000,   37327777.375,  196158665.801,         43.600,,,,,,,,,
S27, 2025-01-30 11:01:30.000,   37327862.125,  196159109.222,         43.800,,,,,,,,,
S27, 2025-01-30 11:02:00.000,   37327945.828,  196159551.427,         44.800,,,,,,,,,
S27, 2025-01-30 11:02:30.000,   37328030.594,  196159993.120,         44.300,,,,,,,,,
S27, 2025-01-30 11:03:00.000,   37328113.813,  196160433.320,         43.900,,,,,,,,,
S27, 2025-01-30 11:03:30.000,   37328198.016,  196160872.751,         43.700,,,,,,,,,
S27, 2025-01-30 11:04:00.000,   37328281.328,  196161311.777,         43.600,,,,,,,,,
S27, 2025-01-30 11:04:30.000,   37328365.391,  196161750.013,         43.800,,,,,,,,,
S27, 2025-01-30 11:05:00.000,   37328447.844,  196162186.771,         43.600,,,,,,,,,
S27, 2025-01-30 11:05:30.000,   37328530.188,  196162623.008,         43.700,,,,,,,,,
S27, 2025-01-30 11:06:00.000,   37328613.828,  196163058.777,         43.800,,,,,,,,,
S27, 2025-01-30 11:06:30.000,   37328696.594,  196163493.240,         44.200,,,,,,,,,
S27, 2025-01-30 11:07:00.000,   37328778.672,  196163926.822,         44.100,,,,,,,,,
S27, 2025-01-30 11:07:30.000,   37328861.156,  196164360.181,         43.600,,,,,,,,,
S27, 2025-01-30 11:08:00.000,   37328942.672,  196164791.590,         44.400,,,,,,,,,
S27, 2025-01-30 11:08:30.000,   37329025.234,  196165221.132,         44.300,,,,,,,,,
S27, 2025-01-30 11:09:00.000,   37329107.016,  196165650.477,         44.200,,,,,,,,,
S27, 2025-01-30 11:09:30.000,   37329188.859,  196166078.276,         43.800,,,,,,,,,
S27, 2025-01-30 11:10:00.000,   37329269.531,  196166506.216,         44.600,,,,,,,,,
S27, 2025-01-30 11:10:30.000,   37329351.500,  196166933.700,         43.700,,,,,,,,,
S27, 2025-01-30 11:11:00.000,   37329432.672,  196167360.504,         43.700,,,,,,,,,
S27, 2025-01-30 11:11:30.000,   37329514.063,  196167786.225,         44.000,,,,,,,,,
S27, 2025-01-30 11:12:00.000,   37329594.500,  196168211.168,         44.100,,,,,,,,,
S27, 2025-01-30 11:12:30.000,   37329675.125,  196168635.121,         43.900,,,,,,,,,
S27, 2025-01-30 11:13:00.000,   37329755.922,  196169058.535,         44.300,,,,,,,,,
S27, 2025-01-30 11:13:30.000,   37329835.984,  196169480.828,         43.900,,,,,,,,,
S27, 2025-01-30 11:14:00.000,   37329916.266,  196169902.569,         43.700,,,,,,,,,
S27, 2025-01-30 11:14:30.000,   37329995.891,  196170322.949,         44.200,,,,,,,,,
S27, 2025-01-30 11:15:00.000,   37330075.891,  196170742.754,         43.900,,,,,,,,,
S27, 2025-01-30 11:15:30.000,   37330155.563,  196171161.248,         44.600,,,,,,,,,
S27, 2025-01-30 11:16:00.000,   37330235.063,  196171579.128,         43.800,,,,,,,,,
S27, 2025-01-30 11:16:30.000,   37330314.391,  196171995.763,         43.900,,,,,,,,,
S27, 2025-01-30 11:17:00.000,   37330394.219,  196172411.318,         43.700,,,,,,,,,
S27, 2025-01-30 11:17:30.000,   37330472.281,  196172826.556,         43.800,,,,,,,,,
S27, 2025-01-30 11:18:00.000,   37330551.203,  196173241.030,         43.900,,,,,,,,,
S27, 2025-01-30 11:18:30.000,   37330629.953,  196173654.647,         44.100,,,,,,,,,
S27, 2025-01-30 11:19:00.000,   37330709.000,  196174067.252,         44.300,,,,,,,,,
S27, 2025-01-30 11:19:30.000,   37330786.641,  196174478.206,         43.900,,,,,,,,,
S27, 2025-01-30 11:20:00.000,   37330865.188,  196174889.666,         44.000,,,,,,,,,
S27, 2025-01-30 11:20:30.000,   37330943.469,  196175300.512,         44.000,,,,,,,,,
S27, 2025-01-30 11:21:00.000,   37331021.297,  196175710.436,         44.500,,,,,,,,,
S27, 2025-01-30 11:21:30.000,   37331099.219,  196176118.994,         44.100,,,,,,,,,
S27, 2025-01-30 11:22:00.000,   37331176.484,  196176525.736,         43.800,,,,,,,,,
S27, 2025-01-30 11:22:30.000,   37331253.609,  196176931.792,         44.000,,,,,,,,,
S27, 2025-01-30 11:23:00.000,   37331331.391,  196177336.406,         43.900,,,,,,,,,
S27, 2025-01-30 11:23:30.000,   37331408.063,  196177740.418,         43.900,,,,,,,,,
S27, 2025-01-30 11:24:00.000,   37331484.531,  196178143.424,         44.100,,,,,,,,,
S27, 2025-01-30 11:24:30.000,   37331560.938,  196178545.550,         44.200,,,,,,,,,
S27, 2025-01-30 11:25:00.000,   37331637.156,  196178946.384,         44.300,,,,,,,,,
S27, 2025-01-30 11:25:30.000,   37331713.609,  196179346.675,         43.800,,,,,,,,,
S27, 2025-01-30 11:26:00.000,   37331788.938,  196179745.142,         43.900,,,,,,,,,
S27, 2025-01-30 11:26:30.000,   37331865.000,  196180142.670,         43.900,,,,,,,,,
S27, 2025-01-30 11:27:00.000,   37331939.750,  196180539.347,         43.400,,,,,,,,,
S27, 2025-01-30 11:27:30.000,   37332015.063,  196180935.565,         44.200,,,,,,,,,
S27, 2025-01-30 11:28:00.000,   37332090.875,  196181330.624,         44.300,,,,,,,,,
S27, 2025-01-30 11:28:30.000,   37332165.359,  196181724.816,         43.800,,,,,,,,,
S27, 2025-01-30 11:29:00.000,   37332240.391,  196182117.790,         43.800,,,,,,,,,
S27, 2025-01-30 11:29:30.000,   37332315.141,  196182510.525,         43.700,,,,,,,,,
S27, 2025-01-30 11:30:00.000,   37332388.984,  196182901.774,         43.600,,,,,,,,,
S27, 2025-01-30 11:30:30.000,   37332463.859,  196183292.500,         44.700,,,,,,,,,
S27, 2025-01-30 11:31:00.000,   37332537.547,  196183682.009,         43.900,,,,,,,,,
S27, 2025-01-30 11:31:30.000,   37332612.063,  196184070.688,         43.800,,,,,,,,,
S27, 2025-01-30 11:32:00.000,   37332685.313,  196184458.246,         44.400,,,,,,,,,
S27, 2025-01-30 11:32:30.000,   37332759.219,  196184844.355,         43.800,,,,,,,,,
S27, 2025-01-30 11:33:00.000,   37332832.141,  196185229.761,         43.800,,,,,,,,,
S27, 2025-01-30 11:33:30.000,   37332905.469,  196185614.216,         43.600,,,,,,,,,
S27, 2025-01-30 11:34:00.000,   37332978.781,  196185997.230,         43.500,,,,,,,,,
S27, 2025-01-30 11:34:30.000,   37333051.063,  196186379.327,         44.300,,,,,,,,,
S27, 2025-01-30 11:35:00.000,   37333122.438,  196186760.560,         43.900,,,,,,,,,
S27, 2025-01-30 11:35:30.000,   37333195.406,  196187140.394,         43.800,,,,,,,,,
S27, 2025-01-30 11:36:00.000,   37333268.859,  196187519.605,         44.000,,,,,,,,,
S27, 2025-01-30 11:36:30.000,   37333338.953,  196187897.354,         43.600,,,,,,,,,
S27, 2025-01-30 11:37:00.000,   37333410.703,  196188274.249,         44.100,,,,,,,,,
S27, 2025-01-30 11:37:30.000,   37333482.719,  196188650.225,         43.900,,,,,,,,,
S27, 2025-01-30 11:38:00.000,   37333553.844,  196189025.434,         43.500,,,,,,,,,
S27, 2025-01-30 11:38:30.000,   37333625.266,  196189399.086,         44.500,,,,,,,,,
S27, 2025-01-30 11:39:00.000,   37333696.531,  196189771.796,         43.500,,,,,,,,,
S27, 2025-01-30 11:39:30.000,   37333767.391,  196190143.878,         43.700,,,,,,,,,
S27, 2025-01-30 11:40:00.000,   37333838.063,  196190514.415,         44.100,,,,,,,,,
S27, 2025-01-30 11:40:30.000,   37333908.203,  196190884.132,         44.100,,,,,,,,,
S27, 2025-01-30 11:41:00.000,   37333977.656,  196191252.458,         43.600,,,,,,,,,
S27, 2025-01-30 11:41:30.000,   37334047.781,  196191620.054,         43.900,,,,,,,,,
S27, 2025-01-30 11:42:00.000,   37334117.609,  196191986.286,         44.900,,,,,,,,,
S27, 2025-01-30 11:42:30.000,   37334186.781,  196192352.144,         44.300,,,,,,,,,
S27, 2025-01-30 11:43:00.000,   37334256.953,  196192717.453,         43.600,,,,,,,,,
S27, 2025-01-30 11:43:30.000,   37334325.625,  196193081.397,         43.600,,,,,,,,,
S27, 2025-01-30 11:44:00.000,   37334395.281,  196193443.616,         44.000,,,,,,,,,
S27, 2025-01-30 11:44:30.000,   37334464.047,  196193805.675,         43.800,,,,,,,,,
S27, 2025-01-30 11:45:00.000,   37334532.094,  196194165.888,         43.800,,,,,,,,,
S27, 2025-01-30 11:45:30.000,   37334600.703,  196194524.530,         43.800,,,,,,,,,
S27, 2025-01-30 11:46:00.000,   37334668.531,  196194883.119,         43.800,,,,,,,,,
S27, 2025-01-30 11:46:30.000,   37334737.438,  196195240.168,         43.800,,,,,,,,,
S27, 2025-01-30 11:47:00.000,   37334805.172,  196195596.227,         43.600,,,,,,,,,
S27, 2025-01-30 11:47:30.000,   37334872.234,  196195951.596,         43.500,,,,,,,,,
S27, 2025-01-30 11:48:00.000,   37334940.172,  196196305.539,         42.700,,,,,,,,,
S27, 2025-01-30 11:48:30.000,   37335006.641,  196196658.762,         44.100,,,,,,,,,
S27, 2025-01-30 11:49:00.000,   37335073.438,  196197010.628,         43.800,,,,,,,,,
S27, 2025-01-30 11:49:30.000,   37335139.703,  196197361.707,         43.700,,,,,,,,,
S27, 2025-01-30 11:50:00.000,   37335207.188,  196197711.605,         44.100,,,,,,,,,
S27, 2025-01-30 11:50:30.000,   37335273.453,  196198060.167,         43.800,,,,,,,,,
S27, 2025-01-30 11:51:00.000,   37335339.125,  196198407.233,         43.600,,,,,,,,,
S27, 2025-01-30 11:51:30.000,   37335404.984,  196198752.923,         43.600,,,,,,,,,
S27, 2025-01-30 11:52:00.000,   37335470.344,  196199098.206,         43.700,,,,,,,,,
S27, 2025-01-30 11:52:30.000,   37335536.641,  196199442.692,         44.600,,,,,,,,,
S27, 2025-01-30 11:53:00.000,   37335601.500,  196199786.394,         43.900,,,,,,,,,
S27, 2025-01-30 11:53:30.000,   37335666.797,  196200128.870,         43.900,,,,,,,,,
S27, 2025-01-30 11:54:00.000,   37335732.281,  196200470.447,         43.600,,,,,,,,,
S27, 2025-01-30 11:54:30.000,   37335797.297,  196200809.388,         43.900,,,,,,,,,
S27, 2025-01-30 11:55:00.000,   37335860.688,  196201148.410,         43.800,,,,,,,,,
S27, 2025-01-30 11:55:30.000,   37335924.906,  196201485.895,         43.800,,,,,,,,,
S27, 2025-01-30 11:56:00.000,   37335989.859,  196201822.606,         44.100,,,,,,,,,
S27, 2025-01-30 11:56:30.000,   37336053.234,  196202158.438,         43.800,,,,,,,,,
S27, 2025-01-30 11:57:00.000,   37336116.109,  196202493.329,         43.800,,,,,,,,,
S27, 2025-01-30 11:57:30.000,   37336179.781,  196202827.079,         43.700,,,,,,,,,
S27, 2025-01-30 11:58:00.000,   37336242.953,  196203159.987,         43.900,,,,,,,,,
S27, 2025-01-30 11:58:30.000,   37336306.234,  196203491.924,         44.000,,,,,,,,,
S27, 2025-01-30 11:59:00.000,   37336369.141,  196203822.171,         43.700,,,,,,,,,
S27, 2025-01-30 11:59:30.000,   37336432.156,  196204152.248,         43.900,,,,,,,,,
S27, 2025-01-30 12:00:00.000,   37336494.359,  196204480.940,         44.100,,,,,,,,,
S27, 2025-01-30 12:00:30.000,   37336557.109,  196204808.003,         43.900,,,,,,,,,
S27, 2025-01-30 12:01:00.000,   37336618.719,  196205134.154,         44.000,,,,,,,,,
S27, 2025-01-30 12:01:30.000,   37336680.859,  196205459.121,         43.800,,,,,,,,,
S27, 2025-01-30 12:02:00.000,   37336741.969,  196205782.704,         43.900,,,,,,,,,
S27, 2025-01-30 12:02:30.000,   37336803.406,  196206105.711,         43.900,,,,,,,,,
S27, 2025-01-30 12:03:00.000,   37336864.609,  196206427.067,         43.700,,,,,,,,,
S27, 2025-01-30 12:03:30.000,   37336926.063,  196206747.805,         43.900,,,,,,,,,
S27, 2025-01-30 12:04:00.000,   37336986.750,  196207067.626,         43.800,,,,,,,,,
S27, 2025-01-30 12:04:30.000,   37337047.047,  196207385.760,         43.700,,,,,,,,,
S27, 2025-01-30 12:05:00.000,   37337106.891,  196207702.413,         44.000,,,,,,,,,
S27, 2025-01-30 12:05:30.000,   37337167.234,  196208018.303,         43.800,,,,,,,,,
S27, 2025-01-30 12:06:00.000,   37337227.219,  196208332.883,         43.900,,,,,,,,,
S27, 2025-01-30 12:06:30.000,   37337287.297,  196208646.675,         44.000,,,,,,,,,
S27, 2025-01-30 12:07:00.000,   37337346.281,  196208959.099,         43.800,,,,,,,,,
S27, 2025-01-30 12:07:30.000,   37337405.906,  196209271.347,         43.900,,,,,,,,,
S27, 2025-01-30 12:08:00.000,   37337464.828,  196209581.557,         43.800,,,,,,,,,
S27, 2025-01-30 12:08:30.000,   37337523.547,  196209890.407,         43.800,,,,,,,,,
S27, 2025-01-30 12:09:00.000,   37337581.938,  196210198.541,         43.800,,,,,,,,,
S27, 2025-01-30 12:09:30.000,   37337640.656,  196210504.490,         43.800,,,,,,,,,
S27, 2025-01-30 12:10:00.000,   37337698.500,  196210810.598,         43.600,,,,,,,,,
S27, 2025-01-30 12:10:30.000,   37337756.484,  196211114.735,         44.400,,,,,,,,,
S27, 2025-01-30 12:11:00.000,   37337814.844,  196211418.360,         44.300,,,,,,,,,
S27, 2025-01-30 12:11:30.000,   37337871.500,  196211720.851,         43.700,,,,,,,,,
S27, 2025-01-30 12:12:00.000,   37337929.609,  196212021.919,         44.300,,,,,,,,,
S27, 2025-01-30 12:12:30.000,   37337986.328,  196212322.437,         45.100,,,,,,,,,
S27, 2025-01-30 12:13:00.000,   37338043.188,  196212621.040,         44.300,,,,,,,,,
