> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I03, 2025-01-23 17:44:30.000,   67108862.992, 1838157521.055,         49.300,   67108858.988, 1492257912.598,         41.800,,,,,,
I03, 2025-01-23 17:45:00.000,   67108862.992, 1838115256.255,         48.300,   67108858.930, 1492168384.682,         42.000,,,,,,
I03, 2025-01-23 17:45:30.000,   67108862.992, 1838072995.074,         48.300,   67108858.824, 1492078864.428,         42.000,,,,,,
I03, 2025-01-23 17:46:00.000,   67108862.992, 1838030737.722,         49.000,   67108858.484, 1491989352.293,         42.100,,,,,,
I03, 2025-01-23 17:46:30.000,   67108862.992, 1837988484.237,         48.400,   67108858.617, 1491899848.367,         41.600,,,,,,
I03, 2025-01-23 17:47:00.000,   67108862.992, 1837946234.605,         48.000,   67108858.746, 1491810352.564,         42.300,,,,,,
I03, 2025-01-23 17:47:30.000,   67108862.992, 1837903988.751,         48.900,   67108858.848, 1491720864.787,         42.200,,,,,,
I03, 2025-01-23 17:48:00.000,   67108862.992, 1837861746.729,         47.900,   67108858.883, 1491631385.121,         42.100,,,,,,
I03, 2025-01-23 17:48:30.000,   67108862.992, 1837819508.341,         47.400,   67108859.047, 1491541913.185,         42.600,,,,,,
I03, 2025-01-23 17:49:00.000,   67108862.992, 1837777273.818,         48.800,   67108859.113, 1491452449.418,         43.000,,,,,,
I03, 2025-01-23 17:49:30.000,   67108862.992, 1837735043.092,         48.500,   67108859.176, 1491362993.671,         42.200,,,,,,
I03, 2025-01-23 17:50:00.000,   67108862.992, 1837692816.190,         48.300,   67108858.828, 1491273546.032,         42.300,,,,,,
I03, 2025-01-23 17:50:30.000,   67108862.992, 1837650593.039,         47.300,   67108859.066, 1491184106.360,         42.200,,,,,,
I03, 2025-01-23 17:51:00.000,   67108862.992, 1837608373.609,         49.200,   67108859.148, 1491094674.578,         42.400,,,,,,
I03, 2025-01-23 17:51:30.000,   67108862.992, 1837566157.884,         48.200,   67108859.473, 1491005250.679,         42.600,,,,,,
I03, 2025-01-23 17:52:00.000,   67108862.992, 1837523945.897,         48.200,   67108859.504, 1490915834.656,         42.000,,,,,,
I03, 2025-01-23 17:52:30.000,   67108862.992, 1837481738.008,         49.500,   67108859.219, 1490826427.320,         43.000,,,,,,
I03, 2025-01-23 17:53:00.000,   67108862.992, 1837439534.130,         48.100,   67108859.652, 1490737028.469,         42.400,,,,,,
I03, 2025-01-23 17:53:30.000,   67108862.992, 1837397334.111,         48.800,   67108859.469, 1490647637.806,         42.500,,,,,,
I03, 2025-01-23 17:54:00.000,   67108862.992, 1837355138.100,         47.700,   67108859.348, 1490558255.605,         42.200,,,,,,
I03, 2025-01-23 17:54:30.000,   67108862.992, 1837312946.055,         48.400,   67108859.516, 1490468881.843,         42.300,,,,,,
I03, 2025-01-23 17:55:00.000,   67108862.992, 1837270757.993,         47.200,   67108858.980, 1490379516.512,         42.000,,,,,,
I03, 2025-01-23 17:55:30.000,   67108862.992, 1837228573.786,         49.000,   67108859.168, 1490290159.350,         42.300,,,,,,
I03, 2025-01-23 17:56:00.000,   67108862.992, 1837186393.495,         48.100,   67108859.125, 1490200810.472,         42.500,,,,,,
I03, 2025-01-23 17:56:30.000,   67108862.992, 1837144217.181,         48.900,   67108858.836, 1490111469.995,         42.200,,,,,,
I03, 2025-01-23 17:57:00.000,   67108862.992, 1837102044.955,         48.800,   67108859.320, 1490022138.190,         42.400,,,,,,
I03, 2025-01-23 17:57:30.000,   67108862.992, 1837059876.658,         47.800,   67108859.191, 1489932814.711,         42.600,,,,,,
I03, 2025-01-23 17:58:00.000,   67108862.992, 1837017712.404,         48.700,   67108859.230, 1489843499.818,         42.500,,,,,,
I03, 2025-01-23 17:58:30.000,   67108862.992, 1836975552.273,         48.900,   67108859.348, 1489754193.636,         42.500,,,,,,
I03, 2025-01-23 17:59:00.000,   67108862.992, 1836933396.225,         48.900,   67108859.082, 1489664896.084,         42.600,,,,,,
I03, 2025-01-23 17:59:30.000,   67108862.992, 1836891244.258,         48.400,   67108859.047, 1489575607.206,         42.500,,,,,,
I03, 2025-01-23 18:00:00.000,   67108862.992, 1836849096.204,         48.800,   67108859.145, 1489486326.606,         42.600,,,,,,
I03, 2025-01-23 18:00:30.000,   67108862.992, 1836806952.177,         49.400,   67108859.305, 1489397054.563,         42.400,,,,,,
I03, 2025-01-23 18:01:00.000,   67108862.992, 1836764812.153,         48.800,   67108859.383, 1489307790.973,         42.400,,,,,,
I03, 2025-01-23 18:01:30.000,   67108862.992, 1836722676.090,         48.700,   67108859.348, 1489218535.762,         42.600,,,,,,
I03, 2025-01-23 18:02:00.000,   67108862.992, 1836680544.177,         49.300,   67108859.188, 1489129289.358,         42.200,,,,,,
I03, 2025-01-23 18:02:30.000,   67108862.992, 1836638416.343,         49.100,   67108859.578, 1489040051.604,         42.600,,,,,,
I03, 2025-01-23 18:03:00.000,   67108862.992, 1836596292.819,         49.500,   67108859.430, 1488950822.989,         42.400,,,,,,
I03, 2025-01-23 18:03:30.000,   67108862.992, 1836554173.353,         48.800,   67108859.449, 1488861602.964,         42.500,,,,,,
I03, 2025-01-23 18:04:00.000,   67108862.992, 1836512058.065,         48.800,   67108859.527, 1488772391.784,         43.000,,,,,,
I03, 2025-01-23 18:04:30.000,   67108862.992, 1836469947.005,         49.100,   67108859.301, 1488683189.531,         42.200,,,,,,
I03, 2025-01-23 18:05:00.000,   67108862.992, 1836427840.065,         49.600,   67108859.316, 1488593996.024,         42.300,,,,,,
I03, 2025-01-23 18:05:30.000,   67108862.992, 1836385737.400,         49.900,   67108859.699, 1488504811.560,         42.800,,,,,,
I03, 2025-01-23 18:06:00.000,   67108862.992, 1836343638.891,         48.500,   67108859.570, 1488415635.893,         42.200,,,,,,
I03, 2025-01-23 18:06:30.000,   67108862.992, 1836301544.711,         48.700,   67108859.285, 1488326469.410,         42.500,,,,,,
I03, 2025-01-23 18:07:00.000,   67108862.992, 1836259454.655,         49.200,   67108859.332, 1488237311.684,         42.600,,,,,,
I03, 2025-01-23 18:07:30.000,   67108862.992, 1836217368.880,         48.600,   67108859.180, 1488148163.027,         42.500,,,,,,
I03, 2025-01-23 18:08:00.000,   67108862.992, 1836175287.296,         49.500,   67108859.527, 1488059023.255,         43.100,,,,,,
I03, 2025-01-23 18:08:30.000,   67108862.992, 1836133209.825,         49.600,   67108859.582, 1487969892.177,         42.700,,,,,,
I03, 2025-01-23 18:09:00.000,   67108862.992, 1836091136.688,         49.300,   67108859.762, 1487880770.262,         42.600,,,,,,
I03, 2025-01-23 18:09:30.000,   67108862.992, 1836049067.711,         48.800,   67108859.734, 1487791657.151,         42.600,,,,,,
I03, 2025-01-23 18:10:00.000,   67108862.992, 1836007003.001,         49.500,   67108859.125, 1487702553.086,         42.100,,,,,,
I03, 2025-01-23 18:10:30.000,   67108862.992, 1835964942.375,         49.800,   67108858.992, 1487613457.677,         42.200,,,,,,
I03, 2025-01-23 18:11:00.000,   67108862.992, 1835922886.022,         49.000,   67108858.887, 1487524371.334,         42.300,,,,,,
I03, 2025-01-23 18:11:30.000,   67108862.992, 1835880834.120,         49.500,   67108859.516, 1487435294.405,         42.900,,,,,,
I03, 2025-01-23 18:12:00.000,   67108862.992, 1835838786.406,         48.900,   67108859.496, 1487346226.345,         42.600,,,,,,
I03, 2025-01-23 18:12:30.000,   67108862.992, 1835796743.017,         49.100,   67108859.223, 1487257167.469,         42.400,,,,,,
I03, 2025-01-23 18:13:00.000,   67108862.992, 1835754703.898,         48.700,   67108859.004, 1487168117.635,         42.000,,,,,,
I03, 2025-01-23 18:13:30.000,   67108862.992, 1835712669.091,         48.200,   67108859.184, 1487079076.918,         42.700,,,,,,
I03, 2025-01-23 18:14:00.000,   67108862.992, 1835670638.749,         49.100,   67108858.934, 1486990045.689,         41.800,,,,,,
I03, 2025-01-23 18:14:30.000,   67108862.992, 1835628612.745,         48.800,   67108859.320, 1486901023.638,         42.200,,,,,,
I03, 2025-01-23 18:15:00.000,   67108862.992, 1835586591.050,         47.000,   67108859.230, 1486812010.705,         41.900,,,,,,
I03, 2025-01-23 18:15:30.000,   67108862.992, 1835544573.801,         48.900,   67108859.332, 1486723007.212,         43.200,,,,,,
I03, 2025-01-23 18:16:00.000,   67108862.992, 1835502560.705,         48.000,   67108859.309, 1486634012.502,         42.900,,,,,,
I03, 2025-01-23 18:16:30.000,   67108862.992, 1835460552.059,         48.700,   67108859.891, 1486545027.227,         42.700,,,,,,
I03, 2025-01-23 18:17:00.000,   67108862.992, 1835418547.819,         49.500,   67108859.684, 1486456051.266,         43.200,,,,,,
I03, 2025-01-23 18:17:30.000,   67108862.992, 1835376548.140,         49.600,   67108859.629, 1486367084.964,         43.300,,,,,,
I03, 2025-01-23 18:18:00.000,   67108862.992, 1835334552.833,         49.800,   67108859.820, 1486278127.939,         41.700,,,,,,
I03, 2025-01-23 18:18:30.000,   67108862.992, 1835292561.793,         49.200,   67108859.410, 1486189179.959,         42.500,,,,,,
I03, 2025-01-23 18:19:00.000,   67108862.992, 1835250575.251,         48.200,   67108859.020, 1486100241.515,         42.600,,,,,,
I03, 2025-01-23 18:19:30.000,   67108862.992, 1835208593.180,         49.100,   67108859.137, 1486011312.522,         43.300,,,,,,
I03, 2025-01-23 18:20:00.000,   67108862.992, 1835166615.596,         49.500,   67108859.676, 1485922393.051,         43.100,,,,,,
I03, 2025-01-23 18:20:30.000,   67108862.992, 1835124642.592,         49.000,   67108859.406, 1485833483.257,         43.000,,,,,,
I03, 2025-01-23 18:21:00.000,   67108862.992, 1835082673.762,         49.700,   67108859.258, 1485744582.291,         42.600,,,,,,
I03, 2025-01-23 18:21:30.000,   67108862.992, 1835040709.312,         49.600,   67108859.133, 1485655690.610,         42.300,,,,,,
I03, 2025-01-23 18:22:00.000,   67108862.992, 1834998749.429,         49.200,   67108858.949, 1485566808.605,         42.400,,,,,,
I03, 2025-01-23 18:22:30.000,   67108862.992, 1834956794.116,         48.700,   67108859.113, 1485477936.314,         42.600,,,,,,
I03, 2025-01-23 18:23:00.000,   67108862.992, 1834914843.461,         48.800,   67108859.238, 1485389073.860,         42.500,,,,,,
I03, 2025-01-23 18:23:30.000,   67108862.992, 1834872897.422,         48.600,   67108859.340, 1485300221.200,         42.700,,,,,,
I03, 2025-01-23 18:24:00.000,   67108862.992, 1834830955.794,         49.100,   67108859.043, 1485211377.879,         42.300,,,,,,
I03, 2025-01-23 18:24:30.000,   67108862.992, 1834789018.605,         48.400,   67108859.289, 1485122543.947,         42.400,,,,,,
I03, 2025-01-23 18:25:00.000,   67108862.992, 1834747085.866,         48.900,   67108859.000, 1485033719.442,         42.200,,,,,,
I03, 2025-01-23 18:25:30.000,   67108862.992, 1834705157.814,         48.300,   67108859.348, 1484944904.904,         42.600,,,,,,
I03, 2025-01-23 18:26:00.000,   67108862.992, 1834663234.237,         48.000,   67108859.273, 1484856099.820,         42.200,,,,,,
I03, 2025-01-23 18:26:30.000,   67108862.992, 1834621315.387,         49.000,   67108859.316, 1484767304.740,         42.500,,,,,,
I03, 2025-01-23 18:27:00.000,   67108862.992, 1834579401.160,         48.600,   67108859.129, 1484678519.485,         42.300,,,,,,
I03, 2025-01-23 18:27:30.000,   67108862.992, 1834537491.562,         49.100,   67108858.938, 1484589744.026,         42.400,,,,,,
I03, 2025-01-23 18:28:00.000,   67108862.992, 1834495586.552,         49.300,   67108859.402, 1484500978.278,         42.200,,,,,,
I03, 2025-01-23 18:28:30.000,   67108862.992, 1834453686.159,         47.900,   67108859.207, 1484412222.325,         42.200,,,,,,
I03, 2025-01-23 18:29:00.000,   67108862.992, 1834411790.212,         47.600,   67108859.227, 1484323475.796,         41.900,,,,,,
I03, 2025-01-23 18:29:30.000,   67108862.992, 1834369898.740,         48.700,   67108859.066, 1484234738.750,         42.400,,,,,,
I03, 2025-01-23 18:30:00.000,   67108862.992, 1834328011.720,         49.600,   67108859.250, 1484146011.101,         42.200,,,,,,
I03, 2025-01-23 18:30:30.000,   67108862.992, 1834286129.331,         49.300,   67108859.207, 1484057293.281,         42.600,,,,,,
I03, 2025-01-23 18:31:00.000,   67108862.992, 1834244251.752,         49.200,   67108859.063, 1483968585.649,         42.500,,,,,,
I03, 2025-01-23 18:31:30.000,   67108862.992, 1834202378.864,         49.300,   67108859.383, 1483879887.950,         42.100,,,,,,
I03, 2025-01-23 18:32:00.000,   67108862.992, 1834160510.761,         49.000,   67108858.949, 1483791200.360,         41.500,,,,,,
I03, 2025-01-23 18:32:30.000,   67108862.992, 1834118647.393,         49.500,   67108859.438, 1483702522.834,         41.600,,,,,,
I03, 2025-01-23 18:33:00.000,   67108862.992, 1834076788.611,         49.300,   67108858.934, 1483613854.986,         42.100,,,,,,
I03, 2025-01-23 18:33:30.000,   67108862.992, 1834034934.538,         48.800,   67108858.801, 1483525197.115,         42.500,,,,,,
I03, 2025-01-23 18:34:00.000,   67108862.992, 1833993085.068,         49.600,   67108858.719, 1483436549.044,         42.600,,,,,,
I03, 2025-01-23 18:34:30.000,   67108862.992, 1833951240.134,         49.800,   67108858.977, 1483347910.570,         43.100,,,,,,
I03, 2025-01-23 18:35:00.000,   67108862.992, 1833909400.123,         48.900,   67108859.320, 1483259282.503,         42.200,,,,,,
I03, 2025-01-23 18:35:30.000,   67108862.992, 1833867564.797,         49.100,   67108859.289, 1483170664.373,         42.100,,,,,,
I03, 2025-01-23 18:36:00.000,   67108862.992, 1833825734.213,         48.800,   67108859.332, 1483082056.277,         42.500,,,,,,
I03, 2025-01-23 18:36:30.000,   67108862.992, 1833783908.459,         48.600,   67108859.355, 1482993458.430,         42.600,,,,,,
I03, 2025-01-23 18:37:00.000,   67108862.992, 1833742087.288,         50.300,   67108859.313, 1482904870.260,         42.800,,,,,,
I03, 2025-01-23 18:37:30.000,   67108862.992, 1833700270.919,         49.300,   67108859.398, 1482816292.267,         42.700,,,,,,
I03, 2025-01-23 18:38:00.000,   67108862.992, 1833658459.360,         49.300,   67108859.496, 1482727724.476,         43.200,,,,,,
I03, 2025-01-23 18:38:30.000,   67108862.992, 1833616652.471,         49.700,   67108859.438, 1482639166.581,         43.200,,,,,,
I03, 2025-01-23 18:39:00.000,   67108862.992, 1833574850.297,         48.000,   67108859.344, 1482550618.656,         42.200,,,,,,
I03, 2025-01-23 18:39:30.000,   67108862.992, 1833533052.786,         49.600,   67108859.137, 1482462080.613,         42.400,,,,,,
I03, 2025-01-23 18:40:00.000,   67108862.992, 1833491260.060,         49.900,   67108859.723, 1482373552.725,         42.600,,,,,,
I03, 2025-01-23 18:40:30.000,   67108862.992, 1833449472.158,         49.000,   67108859.551, 1482285035.055,         43.000,,,,,,
I03, 2025-01-23 18:41:00.000,   67108862.992, 1833407689.152,         49.600,   67108859.582, 1482196527.737,         42.500,,,,,,
I03, 2025-01-23 18:41:30.000,   67108862.992, 1833365910.893,         49.800,   67108859.531, 1482108030.490,         42.900,,,,,,
I03, 2025-01-23 18:42:00.000,   67108862.992, 1833324137.637,         49.300,   67108858.996, 1482019543.818,         42.100,,,,,,
I03, 2025-01-23 18:42:30.000,   67108862.992, 1833282369.111,         48.900,   67108859.043, 1481931067.171,         42.100,,,,,,
I03, 2025-01-23 18:43:00.000,   67108862.992, 1833240605.465,         49.100,   67108858.988, 1481842600.860,         42.100,,,,,,
I03, 2025-01-23 18:43:30.000,   67108862.992, 1833198846.532,         49.000,   67108858.977, 1481754144.537,         41.900,,,,,,
I03, 2025-01-23 18:44:00.000,   67108862.992, 1833157092.492,         49.100,   67108859.105, 1481665698.581,         42.400,,,,,,
I03, 2025-01-23 18:44:30.000,   67108862.992, 1833115343.368,         48.900,   67108859.285, 1481577263.045,         42.200,,,,,,
I03, 2025-01-23 18:45:00.000,   67108862.992, 1833073599.099,         49.300,   67108858.863, 1481488837.790,         42.600,,,,,,
I03, 2025-01-23 18:45:30.000,   67108862.992, 1833031859.633,         49.500,   67108858.672, 1481400422.714,         42.000,,,,,,
I03, 2025-01-23 18:46:00.000,   67108862.992, 1832990125.101,         49.600,   67108858.703, 1481312018.103,         42.200,,,,,,
I03, 2025-01-23 18:46:30.000,   67108862.992, 1832948395.481,         50.200,   67108858.742, 1481223623.872,         42.100,,,,,,
I03, 2025-01-23 18:47:00.000,   67108862.992, 1832906670.702,         49.200,   67108858.910, 1481135239.901,         42.000,,,,,,
I03, 2025-01-23 18:47:30.000,   67108862.992, 1832864950.978,         50.500,   67108858.738, 1481046866.643,         42.000,,,,,,
I03, 2025-01-23 18:48:00.000,   67108862.992, 1832823236.157,         50.300,   67108859.047, 1480958503.741,         42.300,,,,,,
I03, 2025-01-23 18:48:30.000,   67108862.992, 1832781526.113,         49.900,   67108859.051, 1480870150.971,         42.000,,,,,,
I03, 2025-01-23 18:49:00.000,   67108862.992, 1832739820.969,         49.800,   67108859.289, 1480781808.588,         42.600,,,,,,
I03, 2025-01-23 18:49:30.000,   67108862.992, 1832698120.567,         49.900,   67108859.074, 1480693476.254,         42.500,,,,,,
I03, 2025-01-23 18:50:00.000,   67108862.992, 1832656425.165,         49.400,   67108858.719, 1480605154.506,         41.900,,,,,,
I03, 2025-01-23 18:50:30.000,   67108862.992, 1832614734.668,         50.200,   67108858.672, 1480516843.164,         42.000,,,,,,
I03, 2025-01-23 18:51:00.000,   67108862.992, 1832573049.308,         49.400,   67108859.305, 1480428542.714,         42.500,,,,,,
I03, 2025-01-23 18:51:30.000,   67108862.992, 1832531368.958,         48.800,   67108859.164, 1480340252.866,         42.000,,,,,,
I03, 2025-01-23 18:52:00.000,   67108862.992, 1832489693.689,         49.400,   67108859.320, 1480251973.773,         42.500,,,,,,
I03, 2025-01-23 18:52:30.000,   67108862.992, 1832448023.400,         49.300,   67108859.293, 1480163705.233,         42.200,,,,,,
I03, 2025-01-23 18:53:00.000,   67108862.992, 1832406357.973,         49.500,   67108859.508, 1480075446.982,         42.400,,,,,,
I03, 2025-01-23 18:53:30.000,   67108862.992, 1832364697.392,         47.200,   67108859.047, 1479987198.999,         41.900,,,,,,
I03, 2025-01-23 18:54:00.000,   67108862.992, 1832323041.778,         49.100,   67108858.730, 1479898961.519,         42.600,,,,,,
I03, 2025-01-23 18:54:30.000,   67108862.992, 1832281391.264,         48.900,   67108859.465, 1479810734.859,         42.300,,,,,,
I03, 2025-01-23 18:55:00.000,   67108862.992, 1832239745.743,         49.200,   67108859.125, 1479722518.789,         41.900,,,,,,
I03, 2025-01-23 18:55:30.000,   67108862.992, 1832198105.216,         49.200,   67108858.820, 1479634313.281,         42.300,,,,,,
I03, 2025-01-23 18:56:00.000,   67108862.992, 1832156469.666,         49.500,   67108858.965, 1479546118.311,         42.000,,,,,,
I03, 2025-01-23 18:56:30.000,   67108862.992, 1832114839.021,         49.400,   67108858.871, 1479457933.743,         41.500,,,,,,
I03, 2025-01-23 18:57:00.000,   67108862.992, 1832073213.592,         49.300,   67108858.848, 1479369760.230,         41.700,,,,,,
I03, 2025-01-23 18:57:30.000,   67108862.992, 1832031593.128,         49.500,   67108858.934, 1479281597.221,         41.900,,,,,,
I03, 2025-01-23 18:58:00.000,   67108862.992, 1831989977.791,         49.100,   67108858.906, 1479193445.080,         41.800,,,,,,
I03, 2025-01-23 18:58:30.000,   67108862.992, 1831948367.550,         49.200,   67108858.859, 1479105303.734,         41.100,,,,,,
I03, 2025-01-23 18:59:00.000,   67108862.992, 1831906762.334,         50.100,   67108859.074, 1479017173.016,         41.600,,,,,,
I03, 2025-01-23 18:59:30.000,   67108862.992, 1831865162.172,         49.700,   67108858.645, 1478929053.018,         42.200,,,,,,
I03, 2025-01-23 19:00:00.000,   67108862.992, 1831823567.188,         49.000,   67108859.145, 1478840943.971,         41.800,,,,,,
I03, 2025-01-23 19:00:30.000,   67108862.992, 1831781977.219,         49.600,   67108858.445, 1478752845.581,         41.100,,,,,,
I03, 2025-01-23 19:01:00.000,   67108862.992, 1831740392.335,         50.200,   67108858.707, 1478664757.948,         41.100,,,,,,
I03, 2025-01-23 19:01:30.000,   67108862.992, 1831698812.591,         49.900,   67108858.504, 1478576681.173,         42.000,,,,,,
I03, 2025-01-23 19:02:00.000,   67108862.992, 1831657237.904,         50.200,   67108859.117, 1478488615.124,         41.500,,,,,,
I03, 2025-01-23 19:02:30.000,   67108862.992, 1831615668.470,         49.500,   67108858.676, 1478400560.192,         41.400,,,,,,
I03, 2025-01-23 19:03:00.000,   67108862.992, 1831574103.995,         50.200,   67108859.355, 1478312515.797,         41.400,,,,,,
I03, 2025-01-23 19:03:30.000,   67108862.992, 1831532544.551,         49.900,   67108858.984, 1478224482.053,         41.800,,,,,,
I03, 2025-01-23 19:04:00.000,   67108862.992, 1831490990.250,         50.600,   67108859.199, 1478136459.200,         41.700,,,,,,
I03, 2025-01-23 19:04:30.000,   67108862.992, 1831449441.119,         50.200,   67108858.805, 1478048447.314,         41.400,,,,,,
I03, 2025-01-23 19:05:00.000,   67108862.992, 1831407897.164,         50.700,   67108858.695, 1477960446.359,         40.700,,,,,,
I03, 2025-01-23 19:05:30.000,   67108862.992, 1831366358.293,         50.600,   67108858.520, 1477872456.195,         41.300,,,,,,
I03, 2025-01-23 19:06:00.000,   67108862.992, 1831324824.632,         50.800,   67108858.785, 1477784477.064,         41.100,,,,,,
I03, 2025-01-23 19:06:30.000,   67108862.992, 1831283296.133,         50.200,   67108859.035, 1477696508.864,         41.700,,,,,,
I03, 2025-01-23 19:07:00.000,   67108862.992, 1831241772.730,         50.500,   67108859.133, 1477608551.451,         40.900,,,,,,
I03, 2025-01-23 19:07:30.000,   67108862.992, 1831200254.661,         50.300,   67108859.598, 1477520605.350,         41.600,,,,,,
I03, 2025-01-23 19:08:00.000,   67108862.992, 1831158741.830,         50.200,   67108859.344, 1477432670.332,         41.500,,,,,,
I03, 2025-01-23 19:08:30.000,   67108862.992, 1831117234.090,         50.200,   67108859.273, 1477344746.088,         41.100,,,,,,
I03, 2025-01-23 19:09:00.000,   67108862.992, 1831075731.440,         50.300,   67108859.371, 1477256832.632,         41.500,,,,,,
I03, 2025-01-23 19:09:30.000,   67108862.992, 1831034233.990,         51.200,   67108859.391, 1477168930.189,         41.500,,,,,,
I03, 2025-01-23 19:10:00.000,   67108862.992, 1830992741.770,         50.000,   67108859.320, 1477081038.830,         41.800,,,,,,
I03, 2025-01-23 19:10:30.000,   67108862.992, 1830951254.834,         50.800,   67108859.574, 1476993158.649,         41.500,,,,,,
I03, 2025-01-23 19:11:00.000,   67108862.992, 1830909773.096,         49.900,   67108858.953, 1476905289.485,         41.600,,,,,,
I03, 2025-01-23 19:11:30.000,   67108862.992, 1830868296.635,         50.200,   67108859.086, 1476817431.518,         41.800,,,,,,
I03, 2025-01-23 19:12:00.000,   67108862.992, 1830826825.497,         50.700,   67108859.168, 1476729584.802,         41.600,,,,,,
I03, 2025-01-23 19:12:30.000,   67108862.992, 1830785359.495,         50.500,   67108859.367, 1476641748.964,         41.700,,,,,,
I03, 2025-01-23 19:13:00.000,   67108862.992, 1830743898.702,         50.900,   67108859.527, 1476553924.181,         41.400,,,,,,
I03, 2025-01-23 19:13:30.000,   67108862.992, 1830702443.119,         50.400,   67108859.699, 1476466110.438,         41.100,,,,,,
I03, 2025-01-23 19:14:00.000,   67108862.992, 1830660992.902,         50.600,   67108859.301, 1476378308.053,         40.300,,,,,,
I03, 2025-01-23 19:14:30.000,   67108862.992, 1830619547.859,         50.200,   67108859.438, 1476290516.620,         40.800,,,,,,
I03, 2025-01-23 19:15:00.000,   67108862.992, 1830578108.041,         50.900,   67108859.340, 1476202736.268,         40.600,,,,,,
I03, 2025-01-23 19:15:30.000,   67108862.992, 1830536673.478,         50.500,   67108859.438, 1476114967.043,         40.300,,,,,,
I03, 2025-01-23 19:16:00.000,   67108862.992, 1830495244.143,         50.400,   67108859.285, 1476027208.884,         41.100,,,,,,
I03, 2025-01-23 19:16:30.000,   67108862.992, 1830453820.227,         50.000,   67108859.098, 1475939462.195,         40.700,,,,,,
I03, 2025-01-23 19:17:00.000,   67108862.992, 1830412401.637,         50.500,   67108859.207, 1475851726.806,         41.600,,,,,,
I03, 2025-01-23 19:17:30.000,   67108862.992, 1830370988.173,         49.700,   67108859.152, 1475764002.287,         40.900,,,,,,
I03, 2025-01-23 19:18:00.000,   67108862.992, 1830329580.107,         50.000,   67108858.871, 1475676289.176,         41.600,,,,,,
I03, 2025-01-23 19:18:30.000,   67108862.992, 1830288177.345,         49.800,   67108859.152, 1475588587.311,         41.400,,,,,,
I03, 2025-01-23 19:19:00.000,   67108862.992, 1830246779.743,         49.700,   67108859.387, 1475500896.380,         40.700,,,,,,
I03, 2025-01-23 19:19:30.000,   67108862.992, 1830205387.431,         49.900,   67108859.754, 1475413216.662,         41.600,,,,,,
I03, 2025-01-23 19:20:00.000,   67108862.992, 1830164000.503,         50.200,   67108859.512, 1475325548.337,         41.700,,,,,,
I03, 2025-01-23 19:20:30.000,   67108862.992, 1830122618.880,         49.600,   67108859.133, 1475237891.276,         41.700,,,,,,
I03, 2025-01-23 19:21:00.000,   67108862.992, 1830081242.574,         50.000,   67108859.355, 1475150245.454,         41.300,,,,,,
I03, 2025-01-23 19:21:30.000,   67108862.992, 1830039871.532,         49.100,   67108859.434, 1475062610.782,         42.500,,,,,,
I03, 2025-01-23 19:22:00.000,   67108862.992, 1829998505.784,         50.800,   67108859.418, 1474974987.338,         41.800,,,,,,
I03, 2025-01-23 19:22:30.000,   67108862.992, 1829957145.280,         50.100,   67108859.582, 1474887374.997,         41.500,,,,,,
I03, 2025-01-23 19:23:00.000,   67108862.992, 1829915790.060,         50.400,   67108859.637, 1474799773.829,         41.900,,,,,,
I03, 2025-01-23 19:23:30.000,   67108862.992, 1829874440.279,         50.200,   67108859.430, 1474712184.207,         41.400,,,,,,
I03, 2025-01-23 19:24:00.000,   67108862.992, 1829833095.957,         49.900,   67108859.707, 1474624606.145,         42.200,,,,,,
I03, 2025-01-23 19:24:30.000,   67108862.992, 1829791757.097,         49.500,   67108859.066, 1474537039.639,         42.200,,,,,,
I03, 2025-01-23 19:25:00.000,   67108862.992, 1829750423.615,         50.200,   67108859.465, 1474449484.542,         41.800,,,,,,
I03, 2025-01-23 19:25:30.000,   67108862.992, 1829709095.505,         49.000,   67108859.605, 1474361940.834,         42.000,,,,,,
I03, 2025-01-23 19:26:00.000,   67108862.992, 1829667772.862,         49.900,   67108859.559, 1474274408.689,         41.200,,,,,,
I03, 2025-01-23 19:26:30.000,   67108862.992, 1829626455.563,         49.000,   67108859.758, 1474186887.836,         41.800,,,,,,
I03, 2025-01-23 19:27:00.000,   67108862.992, 1829585143.681,         50.900,   67108859.637, 1474099378.482,         42.100,,,,,,
I03, 2025-01-23 19:27:30.000,   67108862.992, 1829543837.219,         50.300,   67108859.531, 1474011880.577,         42.200,,,,,,
I03, 2025-01-23 19:28:00.000,   67108862.992, 1829502536.477,         50.600,   67108859.188, 1473924394.810,         42.000,,,,,,
I03, 2025-01-23 19:28:30.000,   67108862.992, 1829461241.143,         50.200,   67108859.371, 1473836920.499,         41.500,,,,,,
I03, 2025-01-23 19:29:00.000,   67108862.992, 1829419951.102,         50.200,   67108859.504, 1473749457.403,         41.300,,,,,,
I03, 2025-01-23 19:29:30.000,   67108862.992, 1829378666.345,         49.900,   67108859.867, 1473662005.516,         42.000,,,,,,
I03, 2025-01-23 19:30:00.000,   67108862.992, 1829337387.085,         49.900,   67108859.512, 1473574565.244,         41.500,,,,,,
I03, 2025-01-23 19:30:30.000,   67108862.992, 1829296113.040,         50.400,   67108859.320, 1473487136.044,         41.900,,,,,,
I03, 2025-01-23 19:31:00.000,   67108862.992, 1829254844.474,         50.200,   67108859.227, 1473399718.447,         41.400,,,,,,
