> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-24 20:24:00.000,   39115168.242,  153496575.717,         44.900,   39115160.953,  325145504.675,         37.100,,,,,,
I02, 2025-01-24 20:24:30.000,   39118447.555,  153509444.162,         45.700,   39118439.727,  325172763.365,         34.400,,,,,,
I02, 2025-01-24 20:25:00.000,   39121714.477,  153522266.323,         45.900,   39121707.363,  325199924.033,         35.800,,,,,,
I02, 2025-01-24 20:25:30.000,   39124970.367,  153535042.271,         45.900,   39124963.238,  325226986.798,         36.500,,,,,,
I02, 2025-01-24 20:26:00.000,   39128214.406,  153547771.422,         46.200,   39128207.141,  325253950.407,         36.400,,,,,,
I02, 2025-01-24 20:26:30.000,   39131445.539,  153560453.878,         46.400,   39131438.832,  325280815.128,         35.400,,,,,,
I02, 2025-01-24 20:27:00.000,   39134665.758,  153573089.486,         45.700,   39134658.863,  325307580.612,         36.300,,,,,,
I02, 2025-01-24 20:27:30.000,   39137873.820,  153585678.191,         46.700,   39137866.496,  325334246.750,         36.400,,,,,,
I02, 2025-01-24 20:28:00.000,   39141069.367,  153598219.547,         45.200,   39141061.902,  325360812.571,         35.300,,,,,,
I02, 2025-01-24 20:28:30.000,   39144253.727,  153610714.193,         45.300,   39144246.074,  325387279.442,         35.000,,,,,,
I02, 2025-01-24 20:29:00.000,   39147425.367,  153623161.456,         45.400,   39147417.887,  325413645.978,         35.600,,,,,,
I02, 2025-01-24 20:29:30.000,   39150585.375,  153635561.756,         45.100,   39150578.496,  325439912.988,         36.600,,,,,,
I02, 2025-01-24 20:30:00.000,   39153733.289,  153647914.617,         45.600,   39153726.438,  325466079.497,         36.300,,,,,,
I02, 2025-01-24 20:30:30.000,   39156868.859,  153660220.365,         45.700,   39156862.102,  325492146.247,         36.900,,,,,,
I02, 2025-01-24 20:31:00.000,   39159992.367,  153672477.551,         46.200,   39159985.523,  325518110.103,         36.700,,,,,,
I02, 2025-01-24 20:31:30.000,   39163103.547,  153684686.933,         46.100,   39163096.645,  325543972.699,         37.300,,,,,,
I02, 2025-01-24 20:32:00.000,   39166202.820,  153696848.632,         46.200,   39166195.609,  325569734.312,         36.600,,,,,,
I02, 2025-01-24 20:32:30.000,   39169289.906,  153708962.670,         46.600,   39169282.707,  325595394.960,         37.000,,,,,,
I02, 2025-01-24 20:33:00.000,   39172364.383,  153721028.256,         46.500,   39172357.336,  325620952.984,         37.800,,,,,,
I02, 2025-01-24 20:33:30.000,   39175427.047,  153733045.180,         46.300,   39175419.918,  325646407.913,         37.700,,,,,,
I02, 2025-01-24 20:34:00.000,   39178476.680,  153745014.862,         46.700,   39178469.840,  325671762.741,         37.100,,,,,,
I02, 2025-01-24 20:34:30.000,   39181514.578,  153756935.205,         45.800,   39181507.699,  325697013.085,         38.000,,,,,,
I02, 2025-01-24 20:35:00.000,   39184539.875,  153768807.043,         46.200,   39184532.512,  325722160.671,         36.300,,,,,,
I02, 2025-01-24 20:35:30.000,   39187553.023,  153780630.926,         46.100,   39187545.230,  325747206.696,         36.300,,,,,,
I02, 2025-01-24 20:36:00.000,   39190553.227,  153792405.633,         45.600,   39190545.422,  325772148.547,         36.000,,,,,,
I02, 2025-01-24 20:36:30.000,   39193541.508,  153804131.526,         45.900,   39193533.734,  325796986.970,         35.800,,,,,,
I02, 2025-01-24 20:37:00.000,   39196517.148,  153815808.408,         46.300,   39196509.613,  325821721.570,         35.200,,,,,,
I02, 2025-01-24 20:37:30.000,   39199480.102,  153827436.231,         46.000,   39199472.824,  325846352.282,         36.300,,,,,,
I02, 2025-01-24 20:38:00.000,   39202430.500,  153839014.461,         46.000,   39202423.336,  325870877.945,         36.100,,,,,,
I02, 2025-01-24 20:38:30.000,   39205368.695,  153850544.100,         46.300,   39205361.047,  325895300.705,         36.400,,,,,,
I02, 2025-01-24 20:39:00.000,   39208294.055,  153862023.892,         45.800,   39208287.102,  325919617.835,         36.700,,,,,,
I02, 2025-01-24 20:39:30.000,   39211206.625,  153873454.815,         46.300,   39211199.945,  325943831.454,         36.900,,,,,,
I02, 2025-01-24 20:40:00.000,   39214107.766,  153884836.577,         46.500,   39214100.066,  325967940.967,         36.800,,,,,,
I02, 2025-01-24 20:40:30.000,   39216994.836,  153896168.503,         46.200,   39216987.281,  325991944.903,         35.700,,,,,,
I02, 2025-01-24 20:41:00.000,   39219870.297,  153907450.477,         46.300,   39219862.270,  326015843.051,         36.900,,,,,,
I02, 2025-01-24 20:41:30.000,   39222732.109,  153918683.050,         45.800,   39222725.129,  326039636.571,         37.600,,,,,,
I02, 2025-01-24 20:42:00.000,   39225582.000,  153929865.278,         45.400,   39225575.129,  326063323.423,         37.100,,,,,,
I02, 2025-01-24 20:42:30.000,   39228418.961,  153940997.417,         44.600,   39228412.414,  326086904.128,         39.200,,,,,,
I02, 2025-01-24 20:43:00.000,   39231242.828,  153952079.898,         45.200,   39231236.395,  326110379.666,         37.600,,,,,,
I02, 2025-01-24 20:43:30.000,   39234054.125,  153963111.573,         46.300,   39234046.410,  326133747.636,         36.800,,,,,,
I02, 2025-01-24 20:44:00.000,   39236852.391,  153974093.197,         45.400,   39236844.500,  326157009.542,         37.200,,,,,,
I02, 2025-01-24 20:44:30.000,   39239637.984,  153985024.307,         46.000,   39239630.176,  326180164.491,         37.900,,,,,,
I02, 2025-01-24 20:45:00.000,   39242410.609,  153995905.152,         46.400,   39242403.016,  326203212.933,         37.400,,,,,,
I02, 2025-01-24 20:45:30.000,   39245170.445,  154006735.447,         47.000,   39245163.063,  326226154.333,         37.600,,,,,,
I02, 2025-01-24 20:46:00.000,   39247917.055,  154017514.641,         46.600,   39247910.750,  326248987.480,         39.200,,,,,,
I02, 2025-01-24 20:46:30.000,   39250651.266,  154028243.759,         46.400,   39250645.449,  326271714.508,         38.600,,,,,,
I02, 2025-01-24 20:47:00.000,   39253372.367,  154038921.397,         46.000,   39253366.230,  326294332.514,         38.400,,,,,,
I02, 2025-01-24 20:47:30.000,   39256080.250,  154049547.814,         46.500,   39256073.828,  326316842.037,         38.400,,,,,,
I02, 2025-01-24 20:48:00.000,   39258775.516,  154060123.654,         45.200,   39258768.422,  326339244.387,         37.600,,,,,,
I02, 2025-01-24 20:48:30.000,   39261457.656,  154070648.718,         45.400,   39261449.918,  326361539.191,         37.100,,,,,,
I02, 2025-01-24 20:49:00.000,   39264126.578,  154081122.086,         45.900,   39264118.781,  326383724.508,         37.300,,,,,,
I02, 2025-01-24 20:49:30.000,   39266782.172,  154091544.096,         45.600,   39266775.035,  326405801.036,         38.200,,,,,,
I02, 2025-01-24 20:50:00.000,   39269425.242,  154101914.922,         45.900,   39269418.254,  326427769.124,         38.100,,,,,,
I02, 2025-01-24 20:50:30.000,   39272054.430,  154112233.729,         45.900,   39272047.734,  326449627.036,         37.900,,,,,,
I02, 2025-01-24 20:51:00.000,   39274670.836,  154122501.010,         45.800,   39274664.180,  326471375.792,         38.300,,,,,,
I02, 2025-01-24 20:51:30.000,   39277273.813,  154132716.918,         46.300,   39277267.109,  326493015.715,         37.300,,,,,,
I02, 2025-01-24 20:52:00.000,   39279863.883,  154142881.336,         46.400,   39279857.168,  326514546.565,         38.100,,,,,,
I02, 2025-01-24 20:52:30.000,   39282440.844,  154152994.412,         46.300,   39282434.078,  326535968.667,         37.500,,,,,,
I02, 2025-01-24 20:53:00.000,   39285005.203,  154163055.256,         46.200,   39284998.164,  326557280.139,         37.400,,,,,,
I02, 2025-01-24 20:53:30.000,   39287555.516,  154173064.353,         46.200,   39287549.023,  326578481.986,         37.800,,,,,,
I02, 2025-01-24 20:54:00.000,   39290092.586,  154183021.119,         46.200,   39290086.082,  326599572.994,         37.100,,,,,,
I02, 2025-01-24 20:54:30.000,   39292616.914,  154192925.797,         45.800,   39292609.930,  326620553.636,         37.500,,,,,,
I02, 2025-01-24 20:55:00.000,   39295127.406,  154202777.604,         45.800,   39295120.352,  326641422.331,         38.000,,,,,,
I02, 2025-01-24 20:55:30.000,   39297624.352,  154212577.338,         46.000,   39297617.965,  326662180.647,         38.500,,,,,,
I02, 2025-01-24 20:56:00.000,   39300108.703,  154222324.973,         46.300,   39300102.047,  326682828.625,         37.900,,,,,,
I02, 2025-01-24 20:56:30.000,   39302579.766,  154232020.296,         46.000,   39302572.707,  326703365.802,         37.300,,,,,,
I02, 2025-01-24 20:57:00.000,   39305036.586,  154241662.969,         46.400,   39305029.656,  326723791.458,         38.300,,,,,,
I02, 2025-01-24 20:57:30.000,   39307480.477,  154251253.141,         45.900,   39307473.516,  326744105.886,         37.500,,,,,,
I02, 2025-01-24 20:58:00.000,   39309911.086,  154260790.386,         46.100,   39309903.625,  326764308.225,         36.900,,,,,,
I02, 2025-01-24 20:58:30.000,   39312327.273,  154270274.864,         46.000,   39312320.500,  326784398.772,         37.600,,,,,,
I02, 2025-01-24 20:59:00.000,   39314730.570,  154279706.628,         45.700,   39314723.551,  326804377.648,         36.600,,,,,,
I02, 2025-01-24 20:59:30.000,   39317120.664,  154289085.281,         45.300,   39317113.742,  326824244.010,         37.400,,,,,,
I02, 2025-01-24 21:00:00.000,   39319496.789,  154298411.183,         44.900,   39319490.203,  326843998.636,         37.500,,,,,,
I02, 2025-01-24 21:00:30.000,   39321860.242,  154307683.838,         45.400,   39321853.715,  326863640.470,         37.800,,,,,,
I02, 2025-01-24 21:01:00.000,   39324209.375,  154316903.444,         45.800,   39324203.363,  326883169.920,         38.200,,,,,,
I02, 2025-01-24 21:01:30.000,   39326545.516,  154326070.148,         45.100,   39326539.395,  326902587.324,         38.100,,,,,,
I02, 2025-01-24 21:02:00.000,   39328867.813,  154335183.052,         45.600,   39328861.203,  326921890.755,         37.400,,,,,,
I02, 2025-01-24 21:02:30.000,   39331175.969,  154344242.085,         46.100,   39331169.184,  326941080.096,         37.900,,,,,,
I02, 2025-01-24 21:03:00.000,   39333471.281,  154353248.318,         46.100,   39333464.223,  326960157.586,         37.400,,,,,,
I02, 2025-01-24 21:03:30.000,   39335752.781,  154362200.728,         46.600,   39335745.770,  326979121.069,         38.300,,,,,,
I02, 2025-01-24 21:04:00.000,   39338020.719,  154371099.748,         45.700,   39338014.082,  326997971.487,         38.300,,,,,,
I02, 2025-01-24 21:04:30.000,   39340274.297,  154379945.094,         46.500,   39340268.059,  327016708.195,         37.900,,,,,,
I02, 2025-01-24 21:05:00.000,   39342514.727,  154388736.560,         46.100,   39342508.047,  327035330.760,         38.300,,,,,,
I02, 2025-01-24 21:05:30.000,   39344741.352,  154397474.243,         45.400,   39344734.289,  327053839.384,         38.100,,,,,,
I02, 2025-01-24 21:06:00.000,   39346953.844,  154406157.907,         46.200,   39346947.117,  327072233.588,         37.600,,,,,,
I02, 2025-01-24 21:06:30.000,   39349152.984,  154414788.268,         46.400,   39349146.285,  327090514.906,         37.900,,,,,,
I02, 2025-01-24 21:07:00.000,   39351338.836,  154423364.196,         45.900,   39351331.563,  327108680.919,         37.300,,,,,,
I02, 2025-01-24 21:07:30.000,   39353510.352,  154431886.163,         45.900,   39353503.152,  327126732.635,         37.100,,,,,,
I02, 2025-01-24 21:08:00.000,   39355668.492,  154440354.075,         46.600,   39355661.383,  327144669.858,         38.300,,,,,,
I02, 2025-01-24 21:08:30.000,   39357812.109,  154448767.525,         46.300,   39357805.715,  327162491.670,         38.700,,,,,,
I02, 2025-01-24 21:09:00.000,   39359942.430,  154457127.056,         45.200,   39359935.832,  327180199.312,         37.900,,,,,,
I02, 2025-01-24 21:09:30.000,   39362059.078,  154465432.060,         45.400,   39362052.023,  327197791.442,         38.700,,,,,,
I02, 2025-01-24 21:10:00.000,   39364161.094,  154473682.354,         45.800,   39364154.086,  327215267.686,         37.700,,,,,,
I02, 2025-01-24 21:10:30.000,   39366249.930,  154481878.572,         45.500,   39366242.891,  327232629.348,         38.100,,,,,,
I02, 2025-01-24 21:11:00.000,   39368324.164,  154490020.051,         45.800,   39368317.168,  327249875.092,         36.900,,,,,,
I02, 2025-01-24 21:11:30.000,   39370385.344,  154498107.278,         46.000,   39370377.961,  327267005.920,         37.700,,,,,,
I02, 2025-01-24 21:12:00.000,   39372432.172,  154506140.063,         45.600,   39372425.066,  327284021.437,         37.200,,,,,,
I02, 2025-01-24 21:12:30.000,   39374465.328,  154514117.766,         45.900,   39374458.180,  327300920.258,         37.500,,,,,,
I02, 2025-01-24 21:13:00.000,   39376484.289,  154522040.819,         45.700,   39376477.398,  327317703.309,         38.400,,,,,,
I02, 2025-01-24 21:13:30.000,   39378489.508,  154529909.115,         46.700,   39378482.418,  327334370.401,         38.500,,,,,,
I02, 2025-01-24 21:14:00.000,   39380480.375,  154537722.278,         46.300,   39380473.363,  327350920.699,         38.100,,,,,,
I02, 2025-01-24 21:14:30.000,   39382457.039,  154545480.479,         46.600,   39382450.844,  327367354.570,         38.400,,,,,,
I02, 2025-01-24 21:15:00.000,   39384420.219,  154553183.216,         46.000,   39384413.898,  327383670.958,         38.400,,,,,,
I02, 2025-01-24 21:15:30.000,   39386368.969,  154560831.183,         46.300,   39386362.914,  327399871.310,         38.100,,,,,,
I02, 2025-01-24 21:16:00.000,   39388303.680,  154568424.222,         45.300,   39388297.254,  327415955.318,         37.100,,,,,,
I02, 2025-01-24 21:16:30.000,   39390224.727,  154575962.102,         45.500,   39390217.887,  327431922.472,         37.300,,,,,,
I02, 2025-01-24 21:17:00.000,   39392131.188,  154583444.880,         45.000,   39392124.594,  327447772.915,         37.500,,,,,,
I02, 2025-01-24 21:17:30.000,   39394024.086,  154590872.216,         45.800,   39394017.320,  327463505.916,         38.000,,,,,,
I02, 2025-01-24 21:18:00.000,   39395902.539,  154598244.190,         45.400,   39395895.723,  327479121.643,         37.800,,,,,,
I02, 2025-01-24 21:18:30.000,   39397766.672,  154605560.614,         45.800,   39397759.949,  327494619.707,         36.700,,,,,,
I02, 2025-01-24 21:19:00.000,   39399617.367,  154612821.517,         46.000,   39399610.191,  327510000.161,         37.200,,,,,,
I02, 2025-01-24 21:19:30.000,   39401453.414,  154620026.991,         45.500,   39401446.848,  327525263.201,         38.200,,,,,,
I02, 2025-01-24 21:20:00.000,   39403275.633,  154627177.312,         45.800,   39403269.254,  327540409.417,         37.800,,,,,,
I02, 2025-01-24 21:20:30.000,   39405083.531,  154634272.037,         46.200,   39405077.512,  327555437.827,         38.700,,,,,,
I02, 2025-01-24 21:21:00.000,   39406876.953,  154641310.804,         45.800,   39406870.805,  327570347.711,         37.600,,,,,,
I02, 2025-01-24 21:21:30.000,   39408656.586,  154648293.955,         45.900,   39408649.578,  327585139.818,         36.900,,,,,,
I02, 2025-01-24 21:22:00.000,   39410421.875,  154655221.181,         45.700,   39410414.656,  327599813.442,         37.500,,,,,,
I02, 2025-01-24 21:22:30.000,   39412172.703,  154662092.711,         46.100,   39412165.863,  327614369.092,         37.100,,,,,,
I02, 2025-01-24 21:23:00.000,   39413909.852,  154668908.663,         46.300,   39413902.777,  327628807.015,         37.500,,,,,,
I02, 2025-01-24 21:23:30.000,   39415631.992,  154675668.264,         46.200,   39415625.770,  327643125.559,         38.000,,,,,,
I02, 2025-01-24 21:24:00.000,   39417340.547,  154682371.938,         46.600,   39417334.148,  327657325.638,         38.100,,,,,,
I02, 2025-01-24 21:24:30.000,   39419034.406,  154689019.740,         45.600,   39419028.332,  327671407.373,         38.100,,,,,,
I02, 2025-01-24 21:25:00.000,   39420714.414,  154695611.331,         45.900,   39420708.375,  327685370.016,         38.300,,,,,,
I02, 2025-01-24 21:25:30.000,   39422379.539,  154702147.122,         45.800,   39422373.758,  327699214.468,         38.300,,,,,,
I02, 2025-01-24 21:26:00.000,   39424031.484,  154708626.557,         46.300,   39424024.918,  327712939.533,         38.200,,,,,,
I02, 2025-01-24 21:26:30.000,   39425668.281,  154715049.919,         46.200,   39425661.512,  327726545.850,         38.100,,,,,,
I02, 2025-01-24 21:27:00.000,   39427290.602,  154721416.834,         46.000,   39427284.035,  327740032.558,         38.100,,,,,,
I02, 2025-01-24 21:27:30.000,   39428898.539,  154727727.690,         46.100,   39428892.203,  327753400.529,         37.800,,,,,,
I02, 2025-01-24 21:28:00.000,   39430492.203,  154733982.172,         46.800,   39430485.660,  327766649.083,         38.100,,,,,,
I02, 2025-01-24 21:28:30.000,   39432071.563,  154740180.043,         46.400,   39432065.023,  327779777.722,         38.400,,,,,,
I02, 2025-01-24 21:29:00.000,   39433636.648,  154746321.379,         46.000,   39433629.875,  327792786.594,         37.700,,,,,,
I02, 2025-01-24 21:29:30.000,   39435187.148,  154752406.373,         46.600,   39435180.262,  327805676.132,         37.300,,,,,,
I02, 2025-01-24 21:30:00.000,   39436723.492,  154758435.117,         46.300,   39436716.816,  327818446.501,         38.000,,,,,,
I02, 2025-01-24 21:30:30.000,   39438245.445,  154764407.581,         46.000,   39438239.117,  327831097.648,         37.500,,,,,,
I02, 2025-01-24 21:31:00.000,   39439752.984,  154770323.503,         46.100,   39439747.199,  327843629.019,         37.900,,,,,,
I02, 2025-01-24 21:31:30.000,   39441245.859,  154776182.332,         46.000,   39441239.930,  327856039.455,         37.800,,,,,,
I02, 2025-01-24 21:32:00.000,   39442724.234,  154781984.701,         44.800,   39442718.086,  327868330.304,         37.600,,,,,,
I02, 2025-01-24 21:32:30.000,   39444188.281,  154787730.661,         45.400,   39444182.020,  327880501.652,         37.100,,,,,,
I02, 2025-01-24 21:33:00.000,   39445638.367,  154793420.072,         45.600,   39445631.582,  327892553.220,         37.300,,,,,,
I02, 2025-01-24 21:33:30.000,   39447073.703,  154799052.419,         45.100,   39447067.082,  327904483.894,         37.900,,,,,,
I02, 2025-01-24 21:34:00.000,   39448493.523,  154804627.924,         45.500,   39448488.121,  327916294.185,         38.100,,,,,,
I02, 2025-01-24 21:34:30.000,   39449900.758,  154810146.652,         45.000,   39449895.043,  327927984.202,         38.800,,,,,,
I02, 2025-01-24 21:35:00.000,   39451292.250,  154815608.748,         45.700,   39451286.766,  327939554.265,         38.400,,,,,,
I02, 2025-01-24 21:35:30.000,   39452670.102,  154821014.041,         45.700,   39452663.926,  327951004.019,         37.800,,,,,,
I02, 2025-01-24 21:36:00.000,   39454032.695,  154826362.031,         45.500,   39454026.684,  327962332.379,         38.400,,,,,,
I02, 2025-01-24 21:36:30.000,   39455381.305,  154831652.756,         46.100,   39455374.945,  327973539.419,         37.900,,,,,,
I02, 2025-01-24 21:37:00.000,   39456714.672,  154836887.036,         45.600,   39456708.559,  327984626.897,         38.200,,,,,,
I02, 2025-01-24 21:37:30.000,   39458033.898,  154842064.080,         46.300,   39458027.945,  327995593.157,         38.600,,,,,,
I02, 2025-01-24 21:38:00.000,   39459338.430,  154847183.848,         45.100,   39459332.375,  328006438.088,         37.500,,,,,,
I02, 2025-01-24 21:38:30.000,   39460629.305,  154852246.677,         46.300,   39460622.305,  328017162.425,         37.500,,,,,,
I02, 2025-01-24 21:39:00.000,   39461904.477,  154857251.983,         45.100,   39461897.785,  328027764.912,         37.500,,,,,,
I02, 2025-01-24 21:39:30.000,   39463165.563,  154862200.586,         45.900,   39463159.133,  328038247.257,         37.600,,,,,,
I02, 2025-01-24 21:40:00.000,   39464411.953,  154867092.133,         45.700,   39464405.652,  328048608.751,         37.400,,,,,,
I02, 2025-01-24 21:40:30.000,   39465643.758,  154871926.102,         45.900,   39465637.641,  328058848.289,         38.300,,,,,,
I02, 2025-01-24 21:41:00.000,   39466861.344,  154876703.721,         45.600,   39466855.668,  328068968.460,         38.400,,,,,,
I02, 2025-01-24 21:41:30.000,   39468063.914,  154881423.266,         45.500,   39468057.879,  328078965.620,         36.400,,,,,,
I02, 2025-01-24 21:42:00.000,   39469252.383,  154886085.892,         45.600,   39469246.020,  328088842.214,         36.500,,,,,,
I02, 2025-01-24 21:42:30.000,   39470425.344,  154890690.930,         45.600,   39470419.516,  328098596.778,         37.000,,,,,,
I02, 2025-01-24 21:43:00.000,   39471584.414,  154895239.008,         45.200,   39471578.340,  328108230.710,         35.400,,,,,,
I02, 2025-01-24 21:43:30.000,   39472728.547,  154899729.886,         45.400,   39472722.730,  328117743.488,         36.200,,,,,,
I02, 2025-01-24 21:44:00.000,   39473858.391,  154904163.046,         45.300,   39473852.023,  328127134.027,         37.200,,,,,,
I02, 2025-01-24 21:44:30.000,   39474973.617,  154908538.761,         45.800,   39474966.898,  328136402.851,         35.700,,,,,,
I02, 2025-01-24 21:45:00.000,   39476073.984,  154912857.176,         45.800,   39476067.477,  328145550.287,         37.100,,,,,,
I02, 2025-01-24 21:45:30.000,   39477160.047,  154917118.226,         44.900,   39477152.711,  328154576.233,         36.500,,,,,,
I02, 2025-01-24 21:46:00.000,   39478231.008,  154921321.667,         44.800,   39478224.035,  328163480.149,         37.400,,,,,,
I02, 2025-01-24 21:46:30.000,   39479287.609,  154925467.923,         44.700,   39479280.535,  328172262.940,         37.000,,,,,,
I02, 2025-01-24 21:47:00.000,   39480329.406,  154929556.891,         45.000,   39480322.555,  328180924.383,         37.900,,,,,,
I02, 2025-01-24 21:47:30.000,   39481356.883,  154933588.073,         44.500,   39481350.012,  328189463.411,         37.200,,,,,,
I02, 2025-01-24 21:48:00.000,   39482369.398,  154937561.994,         45.200,   39482362.883,  328197881.144,         36.800,,,,,,
I02, 2025-01-24 21:48:30.000,   39483367.609,  154941478.227,         45.200,   39483360.902,  328206176.652,         37.900,,,,,,
I02, 2025-01-24 21:49:00.000,   39484350.641,  154945336.693,         43.600,   39484344.027,  328214349.822,         36.200,,,,,,
I02, 2025-01-24 21:49:30.000,   39485319.438,  154949137.729,         44.100,   39485312.824,  328222401.338,         36.500,,,,,,
I02, 2025-01-24 21:50:00.000,   39486272.867,  154952881.232,         44.400,   39486266.973,  328230330.968,         34.700,,,,,,
I02, 2025-01-24 21:50:30.000,   39487212.477,  154956567.367,         45.200,   39487205.816,  328238139.123,         35.200,,,,,,
I02, 2025-01-24 21:51:00.000,   39488136.461,  154960195.365,         45.100,   39488130.363,  328245824.099,         35.400,,,,,,
I02, 2025-01-24 21:51:30.000,   39489046.305,  154963765.642,         44.500,   39489040.516,  328253386.788,         37.200,,,,,,
I02, 2025-01-24 21:52:00.000,   39489941.250,  154967277.983,         44.500,   39489935.723,  328260826.770,         37.300,,,,,,
I02, 2025-01-24 21:52:30.000,   39490821.648,  154970732.666,         44.000,   39490816.227,  328268144.619,         36.500,,,,,,
I02, 2025-01-24 21:53:00.000,   39491687.164,  154974130.008,         43.200,   39491681.809,  328275340.978,         36.000,,,,,,
I02, 2025-01-24 21:53:30.000,   39492538.117,  154977469.257,         44.500,   39492532.492,  328282414.280,         36.500,,,,,,
I02, 2025-01-24 21:54:00.000,   39493374.313,  154980751.171,         44.600,   39493368.703,  328289366.154,         37.100,,,,,,
I02, 2025-01-24 21:54:30.000,   39494196.117,  154983975.139,         45.100,   39494190.348,  328296195.265,         36.600,,,,,,
I02, 2025-01-24 21:55:00.000,   39495002.688,  154987141.507,         43.600,   39494997.398,  328302902.383,         36.800,,,,,,
I02, 2025-01-24 21:55:30.000,   39495795.063,  154990250.061,         44.300,   39495789.316,  328309487.009,         36.400,,,,,,
I02, 2025-01-24 21:56:00.000,   39496572.148,  154993300.932,         44.200,   39496567.078,  328315949.455,         37.600,,,,,,
I02, 2025-01-24 21:56:30.000,   39497335.328,  154996294.551,         43.900,   39497329.980,  328322290.636,         38.100,,,,,,
I02, 2025-01-24 21:57:00.000,   39498083.219,  154999229.862,         43.700,   39498077.656,  328328508.289,         37.100,,,,,,
I02, 2025-01-24 21:57:30.000,   39498816.594,  155002107.304,         44.500,   39498810.516,  328334603.342,         36.500,,,,,,
I02, 2025-01-24 21:58:00.000,   39499535.008,  155004927.665,         44.100,   39499528.914,  328340577.466,         36.500,,,,,,
I02, 2025-01-24 21:58:30.000,   39500238.734,  155007690.001,         43.800,   39500232.703,  328346428.714,         36.700,,,,,,
I02, 2025-01-24 21:59:00.000,   39500927.781,  155010394.559,         44.900,   39500922.078,  328352157.574,         36.700,,,,,,
I02, 2025-01-24 21:59:30.000,   39501602.609,  155013041.028,         45.100,   39501596.828,  328357763.376,         36.900,,,,,,
I02, 2025-01-24 22:00:00.000,   39502261.938,  155015629.897,         45.500,   39502256.445,  328363247.185,         36.100,,,,,,
I02, 2025-01-24 22:00:30.000,   39502906.758,  155018160.738,         44.900,   39502900.941,  328368608.054,         36.300,,,,,,
I02, 2025-01-24 22:01:00.000,   39503537.344,  155020634.050,         44.000,   39503531.426,  328373847.072,         36.900,,,,,,
I02, 2025-01-24 22:01:30.000,   39504152.914,  155023049.487,         45.200,   39504147.234,  328378963.492,         37.000,,,,,,
I02, 2025-01-24 22:02:00.000,   39504753.602,  155025406.992,         44.400,   39504748.191,  328383957.204,         36.700,,,,,,
I02, 2025-01-24 22:02:30.000,   39505339.453,  155027706.563,         45.000,   39505334.211,  328388828.194,         37.400,,,,,,
I02, 2025-01-24 22:03:00.000,   39505911.055,  155029948.309,         45.200,   39505905.543,  328393576.718,         37.800,,,,,,
I02, 2025-01-24 22:03:30.000,   39506467.336,  155032132.553,         45.700,   39506462.137,  328398203.414,         37.500,,,,,,
I02, 2025-01-24 22:04:00.000,   39507009.336,  155034258.647,         44.300,   39507003.859,  328402706.944,         37.600,,,,,,
I02, 2025-01-24 22:04:30.000,   39507536.016,  155036327.141,         43.500,   39507530.938,  328407088.447,         37.100,,,,,,
I02, 2025-01-24 22:05:00.000,   39508048.578,  155038337.441,         43.900,   39508043.152,  328411346.725,         37.700,,,,,,
I02, 2025-01-24 22:05:30.000,   39508546.656,  155040290.295,         45.700,   39508541.250,  328415483.273,         38.400,,,,,,
I02, 2025-01-24 22:06:00.000,   39509029.305,  155042185.358,         45.800,   39509023.707,  328419497.456,         36.500,,,,,,
I02, 2025-01-24 22:06:30.000,   39509497.422,  155044022.736,         44.700,   39509491.547,  328423389.421,         37.300,,,,,,
I02, 2025-01-24 22:07:00.000,   39509950.313,  155045802.324,         44.900,   39509944.910,  328427158.968,         36.800,,,,,,
I02, 2025-01-24 22:07:30.000,   39510389.289,  155047524.286,         44.700,   39510383.750,  328430806.438,         36.800,,,,,,
I02, 2025-01-24 22:08:00.000,   39510813.289,  155049187.915,         46.000,   39510807.699,  328434330.363,         37.000,,,,,,
I02, 2025-01-24 22:08:30.000,   39511222.336,  155050793.939,         43.600,   39511217.211,  328437732.268,         37.500,,,,,,
I02, 2025-01-24 22:09:00.000,   39511617.031,  155052342.464,         45.300,   39511611.848,  328441012.362,         37.000,,,,,,
I02, 2025-01-24 22:09:30.000,   39511996.719,  155053833.153,         44.100,   39511991.648,  328444169.955,         37.000,,,,,,
I02, 2025-01-24 22:10:00.000,   39512362.164,  155055265.815,         45.300,   39512356.629,  328447204.615,         37.100,,,,,,
I02, 2025-01-24 22:10:30.000,   39512713.156,  155056641.378,         45.000,   39512707.020,  328450118.347,         37.800,,,,,,
I02, 2025-01-24 22:11:00.000,   39513048.328,  155057958.360,         43.300,   39513042.777,  328452907.962,         38.100,,,,,,
I02, 2025-01-24 22:11:30.000,   39513369.086,  155059218.082,         44.600,   39513363.836,  328455576.304,         37.500,,,,,,
I02, 2025-01-24 22:12:00.000,   39513675.180,  155060419.580,         44.100,   39513669.758,  328458121.308,         37.300,,,,,,
I02, 2025-01-24 22:12:30.000,   39513966.852,  155061563.844,         44.000,   39513961.305,  328460545.112,         37.200,,,,,,
I02, 2025-01-24 22:13:00.000,   39514243.313,  155062650.440,         44.000,   39514238.223,  328462846.694,         37.800,,,,,,
I02, 2025-01-24 22:13:30.000,   39514505.328,  155063679.362,         44.900,   39514500.289,  328465026.130,         37.000,,,,,,
I02, 2025-01-24 22:14:00.000,   39514753.430,  155064650.395,         46.000,   39514747.688,  328467082.941,         37.600,,,,,,
