> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-10 11:21:00.000,   36103132.656,  141676654.611,         51.600,   36103121.137,  300107868.150,         39.400,,,,,,
I02, 2025-01-10 11:21:30.000,   36102225.805,  141673095.271,         51.600,   36102213.594,  300100328.536,         39.000,,,,,,
I02, 2025-01-10 11:22:00.000,   36101319.633,  141669540.766,         52.400,   36101307.547,  300092799.130,         38.300,,,,,,
I02, 2025-01-10 11:22:30.000,   36100415.414,  141665991.176,         52.400,   36100403.160,  300085280.149,         37.900,,,,,,
I02, 2025-01-10 11:23:00.000,   36099511.945,  141662445.982,         51.700,   36099500.188,  300077770.482,         38.400,,,,,,
I02, 2025-01-10 11:23:30.000,   36098609.633,  141658904.368,         51.200,   36098597.988,  300070268.387,         39.400,,,,,,
I02, 2025-01-10 11:24:00.000,   36097708.344,  141655368.073,         51.300,   36097696.867,  300062777.545,         39.900,,,,,,
I02, 2025-01-10 11:24:30.000,   36096808.094,  141651836.428,         51.900,   36096796.727,  300055296.547,         39.900,,,,,,
I02, 2025-01-10 11:25:00.000,   36095909.305,  141648308.752,         51.600,   36095897.516,  300047823.949,         39.900,,,,,,
I02, 2025-01-10 11:25:30.000,   36095011.781,  141644786.324,         52.400,   36094999.613,  300040362.454,         39.200,,,,,,
I02, 2025-01-10 11:26:00.000,   36094115.422,  141641268.851,         52.300,   36094103.336,  300032911.430,         40.200,,,,,,
I02, 2025-01-10 11:26:30.000,   36093220.086,  141637756.129,         51.900,   36093208.535,  300025470.428,         39.500,,,,,,
I02, 2025-01-10 11:27:00.000,   36092326.273,  141634248.219,         51.900,   36092314.688,  300018039.615,         38.700,,,,,,
I02, 2025-01-10 11:27:30.000,   36091433.477,  141630745.518,         52.100,   36091421.953,  300010619.826,         38.700,,,,,,
I02, 2025-01-10 11:28:00.000,   36090542.039,  141627247.050,         51.900,   36090530.367,  300003209.005,         38.800,,,,,,
I02, 2025-01-10 11:28:30.000,   36089651.867,  141623754.131,         52.000,   36089639.957,  299995809.916,         38.900,,,,,,
I02, 2025-01-10 11:29:00.000,   36088763.148,  141620266.191,         52.400,   36088751.184,  299988421.351,         39.200,,,,,,
I02, 2025-01-10 11:29:30.000,   36087875.195,  141616782.702,         51.800,   36087863.488,  299981042.217,         39.600,,,,,,
I02, 2025-01-10 11:30:00.000,   36086988.805,  141613303.966,         51.200,   36086977.074,  299973673.127,         37.900,,,,,,
I02, 2025-01-10 11:30:30.000,   36086103.680,  141609830.685,         51.500,   36086091.930,  299966315.587,         40.100,,,,,,
I02, 2025-01-10 11:31:00.000,   36085220.047,  141606363.291,         51.700,   36085208.336,  299958970.526,         40.600,,,,,,
I02, 2025-01-10 11:31:30.000,   36084337.633,  141602900.987,         51.400,   36084326.117,  299951636.242,         39.500,,,,,,
I02, 2025-01-10 11:32:00.000,   36083456.727,  141599444.421,         51.800,   36083445.266,  299944314.139,         40.100,,,,,,
I02, 2025-01-10 11:32:30.000,   36082577.633,  141595993.178,         52.000,   36082565.809,  299937003.328,         39.800,,,,,,
I02, 2025-01-10 11:33:00.000,   36081699.070,  141592547.202,         51.400,   36081687.582,  299929703.650,         38.700,,,,,,
I02, 2025-01-10 11:33:30.000,   36080822.023,  141589106.994,         51.500,   36080810.910,  299922416.233,         39.400,,,,,,
I02, 2025-01-10 11:34:00.000,   36079946.836,  141585672.105,         51.200,   36079935.477,  299915140.078,         40.100,,,,,,
I02, 2025-01-10 11:34:30.000,   36079073.078,  141582243.270,         51.900,   36079061.852,  299907876.768,         40.100,,,,,,
I02, 2025-01-10 11:35:00.000,   36078200.578,  141578819.916,         51.500,   36078189.590,  299900625.084,         38.700,,,,,,
I02, 2025-01-10 11:35:30.000,   36077329.664,  141575402.281,         51.000,   36077318.445,  299893385.542,         40.000,,,,,,
I02, 2025-01-10 11:36:00.000,   36076460.211,  141571990.314,         51.600,   36076449.098,  299886158.031,         39.100,,,,,,
I02, 2025-01-10 11:36:30.000,   36075592.289,  141568584.194,         50.400,   36075581.230,  299878942.900,         39.100,,,,,,
I02, 2025-01-10 11:37:00.000,   36074725.594,  141565183.916,         50.200,   36074714.781,  299871740.156,         40.600,,,,,,
I02, 2025-01-10 11:37:30.000,   36073860.758,  141561789.669,         51.400,   36073849.707,  299864550.161,         37.800,,,,,,
I02, 2025-01-10 11:38:00.000,   36072997.133,  141558401.186,         50.800,   36072985.957,  299857372.423,         40.600,,,,,,
I02, 2025-01-10 11:38:30.000,   36072135.453,  141555019.001,         51.100,   36072124.066,  299850208.042,         38.700,,,,,,
I02, 2025-01-10 11:39:00.000,   36071274.992,  141551643.136,         51.100,   36071263.961,  299843057.038,         37.700,,,,,,
I02, 2025-01-10 11:39:30.000,   36070416.531,  141548273.699,         51.400,   36070405.188,  299835919.624,         39.000,,,,,,
I02, 2025-01-10 11:40:00.000,   36069559.617,  141544910.519,         51.000,   36069548.141,  299828795.462,         38.800,,,,,,
I02, 2025-01-10 11:40:30.000,   36068704.063,  141541553.554,         50.900,   36068692.719,  299821684.459,         37.300,,,,,,
I02, 2025-01-10 11:41:00.000,   36067849.891,  141538202.907,         50.900,   36067838.684,  299814586.842,         37.500,,,,,,
I02, 2025-01-10 11:41:30.000,   36066997.773,  141534858.601,         51.000,   36066986.133,  299807502.660,         38.200,,,,,,
I02, 2025-01-10 11:42:00.000,   36066147.141,  141531520.389,         51.400,   36066135.469,  299800431.388,         37.800,,,,,,
I02, 2025-01-10 11:42:30.000,   36065298.203,  141528188.973,         51.100,   36065286.828,  299793374.498,         37.900,,,,,,
I02, 2025-01-10 11:43:00.000,   36064450.758,  141524864.202,         51.000,   36064439.742,  299786331.680,         37.600,,,,,,
I02, 2025-01-10 11:43:30.000,   36063605.414,  141521546.136,         51.200,   36063594.258,  299779303.070,         39.500,,,,,,
I02, 2025-01-10 11:44:00.000,   36062761.617,  141518234.524,         51.200,   36062750.332,  299772288.159,         39.400,,,,,,
I02, 2025-01-10 11:44:30.000,   36061919.102,  141514929.902,         51.300,   36061908.117,  299765288.064,         37.700,,,,,,
I02, 2025-01-10 11:45:00.000,   36061078.703,  141511631.764,         51.400,   36061067.828,  299758301.694,         38.900,,,,,,
I02, 2025-01-10 11:45:30.000,   36060240.109,  141508340.825,         51.600,   36060229.188,  299751330.569,         37.900,,,,,,
I02, 2025-01-10 11:46:00.000,   36059403.313,  141505057.019,         51.500,   36059392.461,  299744374.563,         38.300,,,,,,
I02, 2025-01-10 11:46:30.000,   36058568.242,  141501780.043,         51.600,   36058557.270,  299737433.050,         37.900,,,,,,
I02, 2025-01-10 11:47:00.000,   36057735.188,  141498510.588,         51.900,   36057724.223,  299730507.453,         38.800,,,,,,
I02, 2025-01-10 11:47:30.000,   36056903.852,  141495248.408,         51.900,   36056892.516,  299723597.223,         37.500,,,,,,
I02, 2025-01-10 11:48:00.000,   36056074.289,  141491994.013,         51.900,   36056063.082,  299716703.492,         39.300,,,,,,
I02, 2025-01-10 11:48:30.000,   36055247.055,  141488746.862,         52.100,   36055235.527,  299709825.105,         37.600,,,,,,
I02, 2025-01-10 11:49:00.000,   36054421.469,  141485507.668,         51.800,   36054410.086,  299702963.567,         39.100,,,,,,
I02, 2025-01-10 11:49:30.000,   36053597.938,  141482275.536,         51.800,   36053586.418,  299696116.985,         39.000,,,,,,
I02, 2025-01-10 11:50:00.000,   36052776.055,  141479050.234,         51.500,   36052764.473,  299689284.865,         38.800,,,,,,
I02, 2025-01-10 11:50:30.000,   36051955.977,  141475832.595,         51.700,   36051944.641,  299682468.986,         39.000,,,,,,
I02, 2025-01-10 11:51:00.000,   36051137.805,  141472622.024,         52.300,   36051126.125,  299675668.068,         38.400,,,,,,
I02, 2025-01-10 11:51:30.000,   36050321.266,  141469418.690,         51.300,   36050309.648,  299668882.482,         39.300,,,,,,
I02, 2025-01-10 11:52:00.000,   36049506.922,  141466222.826,         51.900,   36049495.238,  299662112.704,         38.200,,,,,,
I02, 2025-01-10 11:52:30.000,   36048694.414,  141463034.115,         51.300,   36048682.773,  299655358.082,         39.100,,,,,,
I02, 2025-01-10 11:53:00.000,   36047883.781,  141459854.275,         51.900,   36047872.504,  299648622.220,         38.300,,,,,,
I02, 2025-01-10 11:53:30.000,   36047075.867,  141456682.728,         51.600,   36047064.383,  299641903.927,         39.100,,,,,,
I02, 2025-01-10 11:54:00.000,   36046269.141,  141453518.172,         51.500,   36046258.250,  299635200.475,         38.300,,,,,,
I02, 2025-01-10 11:54:30.000,   36045465.180,  141450362.372,         52.200,   36045454.195,  299628515.571,         39.100,,,,,,
I02, 2025-01-10 11:55:00.000,   36044663.055,  141447215.442,         52.200,   36044652.391,  299621849.450,         39.400,,,,,,
I02, 2025-01-10 11:55:30.000,   36043863.367,  141444076.577,         51.500,   36043852.320,  299615200.422,         39.400,,,,,,
I02, 2025-01-10 11:56:00.000,   36043065.391,  141440945.718,         51.900,   36043054.262,  299608568.331,         39.600,,,,,,
I02, 2025-01-10 11:56:30.000,   36042269.805,  141437823.799,         52.100,   36042258.730,  299601955.187,         39.700,,,,,,
I02, 2025-01-10 11:57:00.000,   36041476.172,  141434710.030,         50.700,   36041465.023,  299595359.301,         39.000,,,,,,
I02, 2025-01-10 11:57:30.000,   36040684.703,  141431604.274,         52.100,   36040673.789,  299588780.406,         38.400,,,,,,
I02, 2025-01-10 11:58:00.000,   36039895.766,  141428507.353,         51.300,   36039884.953,  299582220.222,         36.300,,,,,,
I02, 2025-01-10 11:58:30.000,   36039108.828,  141425419.830,         51.600,   36039098.141,  299575679.947,         36.400,,,,,,
I02, 2025-01-10 11:59:00.000,   36038324.391,  141422341.014,         51.100,   36038313.680,  299569158.100,         37.700,,,,,,
I02, 2025-01-10 11:59:30.000,   36037541.570,  141419270.066,         50.500,   36037531.320,  299562652.942,         37.600,,,,,,
I02, 2025-01-10 12:00:00.000,   36036761.359,  141416208.014,         51.400,   36036750.813,  299556166.578,         37.300,,,,,,
I02, 2025-01-10 12:00:30.000,   36035983.031,  141413154.416,         50.900,   36035972.699,  299549698.153,         37.300,,,,,,
I02, 2025-01-10 12:01:00.000,   36035207.016,  141410109.422,         50.500,   36035196.793,  299543247.960,         37.400,,,,,,
I02, 2025-01-10 12:01:30.000,   36034433.391,  141407073.766,         51.600,   36034423.031,  299536817.547,         37.400,,,,,,
I02, 2025-01-10 12:02:00.000,   36033662.320,  141404046.896,         51.300,   36033651.629,  299530405.783,         37.500,,,,,,
I02, 2025-01-10 12:02:30.000,   36032893.094,  141401028.823,         50.200,   36032882.633,  299524012.628,         37.500,,,,,,
I02, 2025-01-10 12:03:00.000,   36032126.016,  141398020.253,         51.300,   36032115.914,  299517639.610,         37.300,,,,,,
I02, 2025-01-10 12:03:30.000,   36031362.328,  141395021.169,         51.100,   36031351.313,  299511286.666,         36.900,,,,,,
I02, 2025-01-10 12:04:00.000,   36030599.953,  141392031.264,         51.500,   36030589.184,  299504953.144,         36.900,,,,,,
I02, 2025-01-10 12:04:30.000,   36029840.773,  141389051.170,         50.700,   36029829.895,  299498640.389,         37.100,,,,,,
I02, 2025-01-10 12:05:00.000,   36029083.734,  141386080.656,         50.900,   36029073.012,  299492347.924,         36.800,,,,,,
I02, 2025-01-10 12:05:30.000,   36028329.250,  141383120.304,         50.900,   36028318.395,  299486076.969,         36.400,,,,,,
I02, 2025-01-10 12:06:00.000,   36027577.664,  141380170.172,         51.400,   36027566.652,  299479827.652,         36.900,,,,,,
I02, 2025-01-10 12:06:30.000,   36026828.039,  141377230.179,         51.300,   36026817.469,  299473599.842,         36.600,,,,,,
I02, 2025-01-10 12:07:00.000,   36026081.281,  141374299.750,         51.500,   36026070.523,  299467392.243,         35.500,,,,,,
I02, 2025-01-10 12:07:30.000,   36025336.906,  141371378.778,         52.000,   36025326.242,  299461204.654,         35.800,,,,,,
I02, 2025-01-10 12:08:00.000,   36024595.281,  141368468.980,         51.300,   36024584.895,  299455040.750,         36.700,,,,,,
I02, 2025-01-10 12:08:30.000,   36023856.461,  141365569.091,         50.700,   36023846.086,  299448897.835,         36.700,,,,,,
I02, 2025-01-10 12:09:00.000,   36023120.039,  141362679.667,         51.400,   36023109.512,  299442777.062,         36.300,,,,,,
I02, 2025-01-10 12:09:30.000,   36022386.219,  141359800.006,         51.200,   36022375.340,  299436677.051,         36.000,,,,,,
I02, 2025-01-10 12:10:00.000,   36021654.898,  141356929.966,         50.400,   36021643.859,  299430597.420,         39.200,,,,,,
I02, 2025-01-10 12:10:30.000,   36020925.789,  141354069.948,         51.000,   36020915.039,  299424539.001,         40.400,,,,,,
I02, 2025-01-10 12:11:00.000,   36020199.648,  141351220.833,         50.300,   36020189.133,  299418503.674,         38.800,,,,,,
I02, 2025-01-10 12:11:30.000,   36019476.281,  141348382.328,         51.500,   36019465.867,  299412490.836,         39.200,,,,,,
I02, 2025-01-10 12:12:00.000,   36018756.141,  141345554.739,         50.600,   36018745.922,  299406501.148,         39.000,,,,,,
I02, 2025-01-10 12:12:30.000,   36018038.234,  141342737.651,         51.400,   36018028.160,  299400533.708,         38.700,,,,,,
I02, 2025-01-10 12:13:00.000,   36017322.602,  141339931.454,         50.200,   36017312.941,  299394589.327,         38.000,,,,,,
I02, 2025-01-10 12:13:30.000,   36016610.422,  141337136.173,         51.400,   36016600.566,  299388668.082,         40.200,,,,,,
I02, 2025-01-10 12:14:00.000,   36015900.922,  141334352.093,         49.800,   36015890.730,  299382770.573,         39.900,,,,,,
I02, 2025-01-10 12:14:30.000,   36015194.289,  141331578.942,         52.100,   36015183.938,  299376896.192,         40.200,,,,,,
I02, 2025-01-10 12:15:00.000,   36014490.578,  141328816.987,         51.500,   36014480.004,  299371045.556,         40.000,,,,,,
I02, 2025-01-10 12:15:30.000,   36013789.258,  141326066.188,         51.300,   36013778.973,  299365218.537,         39.700,,,,,,
I02, 2025-01-10 12:16:00.000,   36013091.102,  141323326.340,         49.800,   36013080.813,  299359414.732,         39.300,,,,,,
I02, 2025-01-10 12:16:30.000,   36012395.750,  141320597.773,         49.200,   36012385.500,  299353634.846,         39.600,,,,,,
I02, 2025-01-10 12:17:00.000,   36011703.406,  141317880.563,         49.400,   36011693.172,  299347879.011,         40.600,,,,,,
I02, 2025-01-10 12:17:30.000,   36011013.992,  141315175.276,         51.100,   36011003.973,  299342148.422,         40.000,,,,,,
I02, 2025-01-10 12:18:00.000,   36010327.477,  141312481.650,         51.600,   36010317.453,  299336442.533,         39.700,,,,,,
I02, 2025-01-10 12:18:30.000,   36009643.984,  141309799.518,         51.600,   36009633.566,  299330760.997,         39.200,,,,,,
I02, 2025-01-10 12:19:00.000,   36008963.344,  141307128.433,         51.200,   36008952.918,  299325102.848,         39.300,,,,,,
I02, 2025-01-10 12:19:30.000,   36008286.023,  141304469.917,         51.900,   36008275.516,  299319471.297,         39.500,,,,,,
I02, 2025-01-10 12:20:00.000,   36007611.234,  141301823.499,         50.500,   36007601.324,  299313865.387,         40.500,,,,,,
I02, 2025-01-10 12:20:30.000,   36006940.055,  141299189.016,         49.800,   36006930.078,  299308284.739,         40.200,,,,,,
I02, 2025-01-10 12:21:00.000,   36006271.680,  141296568.049,         51.800,   36006262.098,  299302732.737,         40.500,,,,,,
I02, 2025-01-10 12:21:30.000,   36005606.867,  141293957.834,         51.300,   36005596.887,  299297203.498,         40.600,,,,,,
I02, 2025-01-10 12:22:00.000,   36004944.953,  141291359.849,         52.000,   36004934.531,  299291700.148,         40.500,,,,,,
I02, 2025-01-10 12:22:30.000,   36004285.945,  141288774.894,         50.500,   36004276.008,  299286224.401,         40.200,,,,,,
I02, 2025-01-10 12:23:00.000,   36003630.234,  141286201.941,         52.800,   36003620.273,  299280774.070,         40.600,,,,,,
I02, 2025-01-10 12:23:30.000,   36002978.031,  141283642.066,         52.300,   36002968.105,  299275351.440,         41.800,,,,,,
I02, 2025-01-10 12:24:00.000,   36002328.484,  141281093.929,         51.800,   36002318.695,  299269953.692,         40.700,,,,,,
I02, 2025-01-10 12:24:30.000,   36001682.703,  141278558.751,         51.400,   36001672.363,  299264583.362,         40.300,,,,,,
I02, 2025-01-10 12:25:00.000,   36001039.766,  141276036.076,         52.100,   36001029.668,  299259239.525,         40.800,,,,,,
I02, 2025-01-10 12:25:30.000,   36000399.914,  141273525.779,         51.500,   36000390.125,  299253921.914,         41.200,,,,,,
I02, 2025-01-10 12:26:00.000,   35999763.398,  141271028.608,         51.900,   35999753.617,  299248632.105,         40.900,,,,,,
I02, 2025-01-10 12:26:30.000,   35999130.500,  141268544.659,         51.900,   35999120.625,  299243370.336,         40.400,,,,,,
I02, 2025-01-10 12:27:00.000,   35998501.047,  141266074.301,         51.500,   35998491.074,  299238137.370,         40.400,,,,,,
I02, 2025-01-10 12:27:30.000,   35997874.938,  141263617.677,         50.000,   35997865.273,  299232933.509,         40.200,,,,,,
I02, 2025-01-10 12:28:00.000,   35997251.984,  141261173.974,         51.600,   35997242.520,  299227756.999,         41.300,,,,,,
I02, 2025-01-10 12:28:30.000,   35996632.688,  141258742.987,         51.900,   35996622.578,  299222607.420,         39.900,,,,,,
I02, 2025-01-10 12:29:00.000,   35996016.578,  141256326.519,         50.800,   35996006.891,  299217488.572,         40.200,,,,,,
I02, 2025-01-10 12:29:30.000,   35995404.172,  141253923.127,         52.200,   35995394.094,  299212397.395,         39.400,,,,,,
I02, 2025-01-10 12:30:00.000,   35994795.156,  141251533.516,         51.800,   35994785.102,  299207335.394,         39.900,,,,,,
I02, 2025-01-10 12:30:30.000,   35994189.656,  141249157.570,         51.700,   35994179.387,  299202302.305,         39.100,,,,,,
I02, 2025-01-10 12:31:00.000,   35993587.813,  141246795.165,         51.900,   35993577.563,  299197297.915,         38.800,,,,,,
I02, 2025-01-10 12:31:30.000,   35992989.180,  141244446.900,         51.300,   35992979.047,  299192323.487,         39.900,,,,,,
I02, 2025-01-10 12:32:00.000,   35992394.141,  141242112.182,         51.200,   35992384.102,  299187377.764,         38.800,,,,,,
I02, 2025-01-10 12:32:30.000,   35991802.867,  141239792.082,         51.000,   35991792.695,  299182463.000,         39.500,,,,,,
I02, 2025-01-10 12:33:00.000,   35991214.766,  141237485.711,         50.200,   35991204.875,  299177577.323,         39.900,,,,,,
I02, 2025-01-10 12:33:30.000,   35990631.055,  141235194.021,         51.700,   35990620.879,  299172722.710,         39.400,,,,,,
I02, 2025-01-10 12:34:00.000,   35990050.867,  141232916.628,         51.400,   35990040.918,  299167898.401,         39.900,,,,,,
I02, 2025-01-10 12:34:30.000,   35989473.742,  141230652.791,         51.100,   35989463.887,  299163102.815,         38.900,,,,,,
I02, 2025-01-10 12:35:00.000,   35988900.766,  141228403.697,         51.300,   35988890.930,  299158338.487,         38.800,,,,,,
I02, 2025-01-10 12:35:30.000,   35988331.086,  141226169.039,         51.100,   35988321.371,  299153604.732,         39.400,,,,,,
I02, 2025-01-10 12:36:00.000,   35987765.578,  141223949.105,         51.500,   35987756.000,  299148902.173,         39.600,,,,,,
I02, 2025-01-10 12:36:30.000,   35987203.500,  141221744.746,         52.300,   35987193.996,  299144232.587,         39.500,,,,,,
I02, 2025-01-10 12:37:00.000,   35986645.719,  141219555.977,         50.900,   35986636.328,  299139596.047,         37.900,,,,,,
I02, 2025-01-10 12:37:30.000,   35986091.750,  141217381.827,         51.100,   35986082.168,  299134990.483,         39.500,,,,,,
I02, 2025-01-10 12:38:00.000,   35985541.180,  141215222.028,         51.000,   35985531.426,  299130415.321,         40.000,,,,,,
I02, 2025-01-10 12:38:30.000,   35984994.734,  141213078.160,         52.000,   35984984.875,  299125873.898,         39.800,,,,,,
I02, 2025-01-10 12:39:00.000,   35984452.531,  141210949.561,         50.800,   35984442.746,  299121364.818,         39.800,,,,,,
I02, 2025-01-10 12:39:30.000,   35983913.648,  141208835.545,         51.400,   35983904.309,  299116886.569,         40.100,,,,,,
I02, 2025-01-10 12:40:00.000,   35983378.703,  141206737.030,         51.900,   35983369.566,  299112441.160,         40.100,,,,,,
I02, 2025-01-10 12:40:30.000,   35982847.953,  141204654.458,         51.700,   35982838.758,  299108029.555,         39.600,,,,,,
I02, 2025-01-10 12:41:00.000,   35982321.492,  141202587.876,         49.900,   35982311.945,  299103651.838,         40.100,,,,,,
I02, 2025-01-10 12:41:30.000,   35981798.703,  141200537.211,         50.800,   35981789.219,  299099307.844,         39.700,,,,,,
I02, 2025-01-10 12:42:00.000,   35981279.867,  141198501.432,         51.400,   35981270.574,  299094995.347,         39.900,,,,,,
I02, 2025-01-10 12:42:30.000,   35980765.016,  141196481.895,         51.600,   35980755.715,  299090717.273,         40.200,,,,,,
I02, 2025-01-10 12:43:00.000,   35980254.297,  141194477.207,         52.300,   35980244.836,  299086470.638,         38.900,,,,,,
I02, 2025-01-10 12:43:30.000,   35979747.875,  141192489.536,         50.300,   35979738.164,  299082260.027,         39.400,,,,,,
I02, 2025-01-10 12:44:00.000,   35979245.164,  141190518.105,         51.000,   35979236.102,  299078083.846,         40.300,,,,,,
I02, 2025-01-10 12:44:30.000,   35978746.984,  141188563.347,         49.500,   35978738.105,  299073943.002,         40.400,,,,,,
I02, 2025-01-10 12:45:00.000,   35978253.281,  141186625.711,         49.900,   35978244.629,  299069838.410,         40.600,,,,,,
I02, 2025-01-10 12:45:30.000,   35977763.844,  141184704.541,         51.700,   35977754.820,  299065768.721,         39.900,,,,,,
I02, 2025-01-10 12:46:00.000,   35977278.086,  141182799.614,         50.800,   35977269.105,  299061733.439,         40.100,,,,,,
I02, 2025-01-10 12:46:30.000,   35976796.789,  141180911.304,         50.200,   35976787.859,  299057733.338,         40.400,,,,,,
I02, 2025-01-10 12:47:00.000,   35976319.883,  141179040.304,         51.800,   35976310.887,  299053769.904,         40.000,,,,,,
I02, 2025-01-10 12:47:30.000,   35975847.391,  141177185.999,         51.200,   35975838.480,  299049841.816,         40.700,,,,,,
I02, 2025-01-10 12:48:00.000,   35975379.227,  141175348.485,         51.000,   35975370.191,  299045949.283,         40.600,,,,,,
I02, 2025-01-10 12:48:30.000,   35974915.445,  141173528.864,         50.800,   35974906.555,  299042094.670,         40.300,,,,,,
I02, 2025-01-10 12:49:00.000,   35974456.055,  141171726.585,         52.000,   35974447.289,  299038276.805,         40.600,,,,,,
I02, 2025-01-10 12:49:30.000,   35974001.000,  141169941.225,         49.100,   35973992.359,  299034494.767,         39.700,,,,,,
I02, 2025-01-10 12:50:00.000,   35973550.531,  141168172.910,         50.900,   35973541.496,  299030748.817,         40.000,,,,,,
I02, 2025-01-10 12:50:30.000,   35973104.352,  141166422.794,         49.300,   35973095.961,  299027041.410,         40.500,,,,,,
I02, 2025-01-10 12:51:00.000,   35972662.656,  141164689.731,         51.900,   35972653.809,  299023370.133,         39.800,,,,,,
I02, 2025-01-10 12:51:30.000,   35972225.734,  141162974.614,         51.000,   35972216.602,  299019736.891,         39.900,,,,,,
I02, 2025-01-10 12:52:00.000,   35971792.734,  141161276.329,         51.000,   35971783.848,  299016139.287,         40.200,,,,,,
I02, 2025-01-10 12:52:30.000,   35971364.539,  141159595.975,         51.200,   35971355.566,  299012579.668,         40.500,,,,,,
I02, 2025-01-10 12:53:00.000,   35970940.859,  141157934.205,         51.100,   35970931.984,  299009059.381,         40.000,,,,,,
I02, 2025-01-10 12:53:30.000,   35970521.797,  141156290.286,         50.700,   35970513.266,  299005576.937,         40.400,,,,,,
I02, 2025-01-10 12:54:00.000,   35970107.508,  141154663.654,         51.800,   35970098.754,  299002131.079,         39.600,,,,,,
I02, 2025-01-10 12:54:30.000,   35969697.453,  141153055.340,         51.500,   35969688.676,  298998724.035,         40.400,,,,,,
I02, 2025-01-10 12:55:00.000,   35969292.398,  141151465.740,         51.100,   35969283.648,  298995356.592,         40.000,,,,,,
I02, 2025-01-10 12:55:30.000,   35968892.008,  141149894.286,         51.300,   35968883.477,  298992027.587,         39.400,,,,,,
I02, 2025-01-10 12:56:00.000,   35968495.820,  141148341.301,         50.000,   35968487.578,  298988737.727,         39.900,,,,,,
I02, 2025-01-10 12:56:30.000,   35968105.063,  141146807.205,         51.200,   35968096.613,  298985487.885,         40.000,,,,,,
I02, 2025-01-10 12:57:00.000,   35967718.875,  141145291.258,         52.900,   35967710.145,  298982276.482,         39.700,,,,,,
I02, 2025-01-10 12:57:30.000,   35967337.078,  141143794.779,         51.800,   35967328.957,  298979106.313,         40.600,,,,,,
I02, 2025-01-10 12:58:00.000,   35966960.672,  141142316.898,         51.300,   35966951.934,  298975975.533,         40.200,,,,,,
I02, 2025-01-10 12:58:30.000,   35966588.547,  141140857.788,         51.300,   35966580.168,  298972884.501,         38.900,,,,,,
I02, 2025-01-10 12:59:00.000,   35966221.406,  141139417.428,         51.300,   35966213.105,  298969833.195,         41.300,,,,,,
I02, 2025-01-10 12:59:30.000,   35965859.547,  141137996.909,         51.800,   35965851.398,  298966823.927,         38.900,,,,,,
I02, 2025-01-10 13:00:00.000,   35965502.195,  141136595.537,         52.300,   35965493.945,  298963855.265,         39.800,,,,,,
I02, 2025-01-10 13:00:30.000,   35965149.734,  141135213.643,         51.200,   35965141.945,  298960927.836,         41.300,,,,,,
I02, 2025-01-10 13:01:00.000,   35964802.813,  141133851.282,         52.200,   35964795.012,  298958041.803,         40.500,,,,,,
I02, 2025-01-10 13:01:30.000,   35964460.445,  141132508.415,         50.500,   35964452.328,  298955197.052,         40.100,,,,,,
I02, 2025-01-10 13:02:00.000,   35964123.180,  141131184.984,         50.300,   35964114.766,  298952393.479,         39.900,,,,,,
I02, 2025-01-10 13:02:30.000,   35963790.836,  141129881.103,         49.900,   35963782.695,  298949631.298,         40.000,,,,,,
I02, 2025-01-10 13:03:00.000,   35963463.508,  141128597.030,         51.200,   35963455.523,  298946911.093,         39.200,,,,,,
I02, 2025-01-10 13:03:30.000,   35963141.555,  141127333.151,         49.500,   35963133.547,  298944233.673,         40.300,,,,,,
I02, 2025-01-10 13:04:00.000,   35962824.383,  141126089.077,         51.000,   35962816.504,  298941598.183,         40.000,,,,,,
I02, 2025-01-10 13:04:30.000,   35962512.391,  141124865.316,         52.100,   35962504.309,  298939005.734,         39.400,,,,,,
I02, 2025-01-10 13:05:00.000,   35962206.094,  141123662.450,         51.200,   35962197.453,  298936457.546,         38.400,,,,,,
I02, 2025-01-10 13:05:30.000,   35961904.359,  141122479.273,         51.300,   35961895.922,  298933951.059,         40.200,,,,,,
I02, 2025-01-10 13:06:00.000,   35961608.117,  141121316.694,         52.500,   35961600.012,  298931488.197,         40.700,,,,,,
I02, 2025-01-10 13:06:30.000,   35961316.758,  141120174.264,         49.600,   35961308.840,  298929068.022,         39.300,,,,,,
I02, 2025-01-10 13:07:00.000,   35961030.992,  141119052.837,         49.700,   35961022.887,  298926692.305,         39.800,,,,,,
I02, 2025-01-10 13:07:30.000,   35960750.398,  141117951.367,         50.700,   35960742.371,  298924358.870,         39.600,,,,,,
I02, 2025-01-10 13:08:00.000,   35960474.930,  141116870.637,         51.600,   35960466.477,  298922069.349,         39.600,,,,,,
I02, 2025-01-10 13:08:30.000,   35960204.836,  141115811.034,         52.000,   35960196.285,  298919824.579,         39.900,,,,,,
I02, 2025-01-10 13:09:00.000,   35959939.578,  141114771.670,         51.300,   35959931.211,  298917622.680,         39.800,,,,,,
I02, 2025-01-10 13:09:30.000,   35959680.250,  141113753.807,         49.900,   35959671.871,  298915466.325,         40.200,,,,,,
I02, 2025-01-10 13:10:00.000,   35959426.078,  141112757.188,         51.700,   35959418.242,  298913354.962,         40.600,,,,,,
I02, 2025-01-10 13:10:30.000,   35959177.563,  141111782.380,         49.600,   35959169.824,  298911289.801,         39.900,,,,,,
I02, 2025-01-10 13:11:00.000,   35958934.531,  141110828.847,         52.000,   35958926.734,  298909269.708,         39.800,,,,,,
