> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I03, 2025-01-26 11:56:30.000,   67108862.992, 1524786991.319,         50.000,   67108844.250, 1947270057.871,         42.900,,,,,,
I03, 2025-01-26 11:57:00.000,   67108862.992, 1524745647.501,         49.200,   67108844.727, 1947182480.333,         42.500,,,,,,
I03, 2025-01-26 11:57:30.000,   67108862.992, 1524704297.397,         49.800,   67108844.930, 1947094889.498,         42.100,,,,,,
I03, 2025-01-26 11:58:00.000,   67108862.992, 1524662940.810,         49.500,   67108845.145, 1947007284.927,         42.200,,,,,,
I03, 2025-01-26 11:58:30.000,   67108862.992, 1524621577.828,         49.500,   67108845.023, 1946919666.811,         42.200,,,,,,
I03, 2025-01-26 11:59:00.000,   67108862.992, 1524580208.369,         49.000,   67108844.832, 1946832034.980,         42.400,,,,,,
I03, 2025-01-26 11:59:30.000,   67108862.992, 1524538832.801,         49.400,   67108845.398, 1946744390.214,         43.000,,,,,,
I03, 2025-01-26 12:00:00.000,   67108862.992, 1524497451.111,         49.500,   67108845.441, 1946656732.489,         42.600,,,,,,
I03, 2025-01-26 12:00:30.000,   67108862.992, 1524456062.657,         49.500,   67108845.672, 1946569060.432,         42.500,,,,,,
I03, 2025-01-26 12:01:00.000,   67108862.992, 1524414668.013,         49.600,   67108845.777, 1946481375.264,         42.500,,,,,,
I03, 2025-01-26 12:01:30.000,   67108862.992, 1524373267.196,         49.500,   67108845.855, 1946393677.032,         43.000,,,,,,
I03, 2025-01-26 12:02:00.000,   67108862.992, 1524331860.279,         49.100,   67108845.867, 1946305965.879,         42.800,,,,,,
I03, 2025-01-26 12:02:30.000,   67108862.992, 1524290447.031,         49.900,   67108845.980, 1946218241.336,         42.200,,,,,,
I03, 2025-01-26 12:03:00.000,   67108862.992, 1524249027.595,         49.300,   67108845.813, 1946130503.682,         42.700,,,,,,
I03, 2025-01-26 12:03:30.000,   67108862.992, 1524207601.791,         49.300,   67108845.941, 1946042752.547,         43.100,,,,,,
I03, 2025-01-26 12:04:00.000,   67108862.992, 1524166169.580,         49.500,   67108846.027, 1945954987.850,         42.200,,,,,,
I03, 2025-01-26 12:04:30.000,   67108862.992, 1524124730.813,         49.400,   67108845.793, 1945867209.288,         42.600,,,,,,
I03, 2025-01-26 12:05:00.000,   67108862.992, 1524083285.204,         49.800,   67108845.387, 1945779416.239,         42.700,,,,,,
I03, 2025-01-26 12:05:30.000,   67108862.992, 1524041833.274,         49.200,   67108845.688, 1945691609.810,         42.400,,,,,,
I03, 2025-01-26 12:06:00.000,   67108862.992, 1524000375.148,         49.200,   67108845.809, 1945603790.279,         42.600,,,,,,
I03, 2025-01-26 12:06:30.000,   67108862.992, 1523958911.042,         48.300,   67108846.066, 1945515958.078,         42.100,,,,,,
I03, 2025-01-26 12:07:00.000,   67108862.992, 1523917440.857,         48.800,   67108845.918, 1945428113.000,         42.500,,,,,,
I03, 2025-01-26 12:07:30.000,   67108862.992, 1523875964.520,         48.500,   67108846.047, 1945340254.911,         42.400,,,,,,
I03, 2025-01-26 12:08:00.000,   67108862.992, 1523834482.237,         48.700,   67108846.203, 1945252384.221,         42.600,,,,,,
I03, 2025-01-26 12:08:30.000,   67108862.992, 1523792993.861,         49.700,   67108845.961, 1945164500.619,         42.400,,,,,,
I03, 2025-01-26 12:09:00.000,   67108862.992, 1523751499.241,         48.600,   67108846.094, 1945076603.818,         41.600,,,,,,
I03, 2025-01-26 12:09:30.000,   67108862.992, 1523709998.584,         49.200,   67108845.953, 1944988694.232,         42.700,,,,,,
I03, 2025-01-26 12:10:00.000,   67108862.992, 1523668491.850,         48.400,   67108846.105, 1944900771.758,         42.300,,,,,,
I03, 2025-01-26 12:10:30.000,   67108862.992, 1523626979.178,         49.100,   67108846.203, 1944812836.720,         42.300,,,,,,
I03, 2025-01-26 12:11:00.000,   67108862.992, 1523585460.680,         48.400,   67108846.133, 1944724889.338,         42.000,,,,,,
I03, 2025-01-26 12:11:30.000,   67108862.992, 1523543935.985,         48.500,   67108846.117, 1944636928.845,         41.600,,,,,,
I03, 2025-01-26 12:12:00.000,   67108862.992, 1523502405.530,         48.300,   67108846.250, 1944548956.141,         42.200,,,,,,
I03, 2025-01-26 12:12:30.000,   67108862.992, 1523460869.421,         49.000,   67108846.422, 1944460971.471,         42.000,,,,,,
I03, 2025-01-26 12:13:00.000,   67108862.992, 1523419327.138,         49.700,   67108846.258, 1944372973.730,         41.800,,,,,,
I03, 2025-01-26 12:13:30.000,   67108862.992, 1523377778.593,         49.200,   67108846.086, 1944284962.713,         41.900,,,,,,
I03, 2025-01-26 12:14:00.000,   67108862.992, 1523336223.852,         49.600,   67108846.234, 1944196938.571,         41.600,,,,,,
I03, 2025-01-26 12:14:30.000,   67108862.992, 1523294663.110,         49.300,   67108846.410, 1944108901.740,         42.000,,,,,,
I03, 2025-01-26 12:15:00.000,   67108862.992, 1523253095.820,         49.000,   67108846.348, 1944020851.054,         42.700,,,,,,
I03, 2025-01-26 12:15:30.000,   67108862.992, 1523211522.326,         49.800,   67108846.824, 1943932787.242,         42.400,,,,,,
I03, 2025-01-26 12:16:00.000,   67108862.992, 1523169942.457,         49.300,   67108846.680, 1943844709.941,         42.600,,,,,,
I03, 2025-01-26 12:16:30.000,   67108862.992, 1523128356.846,         49.000,   67108846.676, 1943756620.479,         42.800,,,,,,
I03, 2025-01-26 12:17:00.000,   67108862.992, 1523086765.444,         49.100,   67108846.664, 1943668518.758,         42.000,,,,,,
I03, 2025-01-26 12:17:30.000,   67108862.992, 1523045168.204,         49.200,   67108846.730, 1943580404.681,         42.100,,,,,,
I03, 2025-01-26 12:18:00.000,   67108862.992, 1523003565.119,         49.100,   67108846.762, 1943492278.231,         42.300,,,,,,
I03, 2025-01-26 12:18:30.000,   67108862.992, 1522961956.169,         48.900,   67108847.090, 1943404139.366,         41.300,,,,,,
I03, 2025-01-26 12:19:00.000,   67108862.992, 1522920341.265,         49.600,   67108846.938, 1943315987.903,         42.200,,,,,,
I03, 2025-01-26 12:19:30.000,   67108862.992, 1522878720.251,         49.600,   67108846.730, 1943227823.495,         42.300,,,,,,
I03, 2025-01-26 12:20:00.000,   67108862.992, 1522837093.230,         49.500,   67108847.059, 1943139646.371,         42.300,,,,,,
I03, 2025-01-26 12:20:30.000,   67108862.992, 1522795460.519,         50.200,   67108846.848, 1943051457.200,         41.800,,,,,,
I03, 2025-01-26 12:21:00.000,   67108862.992, 1522753822.213,         49.100,   67108846.859, 1942963256.172,         42.400,,,,,,
I03, 2025-01-26 12:21:30.000,   67108862.992, 1522712178.196,         49.500,   67108846.992, 1942875043.055,         42.700,,,,,,
I03, 2025-01-26 12:22:00.000,   67108862.992, 1522670528.371,         49.600,   67108847.137, 1942786817.641,         42.400,,,,,,
I03, 2025-01-26 12:22:30.000,   67108862.992, 1522628872.693,         49.200,   67108847.133, 1942698579.841,         42.400,,,,,,
I03, 2025-01-26 12:23:00.000,   67108862.992, 1522587211.152,         49.200,   67108847.215, 1942610329.619,         41.800,,,,,,
I03, 2025-01-26 12:23:30.000,   67108862.992, 1522545543.774,         48.800,   67108847.133, 1942522067.019,         43.000,,,,,,
I03, 2025-01-26 12:24:00.000,   67108862.992, 1522503870.720,         49.200,   67108847.207, 1942433792.397,         42.200,,,,,,
I03, 2025-01-26 12:24:30.000,   67108862.992, 1522462191.816,         49.400,   67108847.309, 1942345505.401,         41.900,,,,,,
I03, 2025-01-26 12:25:00.000,   67108862.992, 1522420507.171,         49.300,   67108846.965, 1942257206.234,         41.700,,,,,,
I03, 2025-01-26 12:25:30.000,   67108862.992, 1522378816.662,         49.000,   67108847.309, 1942168894.641,         42.000,,,,,,
I03, 2025-01-26 12:26:00.000,   67108862.992, 1522337120.328,         49.500,   67108847.102, 1942080570.715,         41.700,,,,,,
I03, 2025-01-26 12:26:30.000,   67108862.992, 1522295418.487,         48.500,   67108847.387, 1941992235.115,         42.100,,,,,,
I03, 2025-01-26 12:27:00.000,   67108862.992, 1522253710.883,         49.200,   67108847.371, 1941903887.305,         42.200,,,,,,
I03, 2025-01-26 12:27:30.000,   67108862.992, 1522211997.486,         49.500,   67108847.355, 1941815527.207,         42.600,,,,,,
I03, 2025-01-26 12:28:00.000,   67108862.992, 1522170278.349,         49.600,   67108847.316, 1941727154.961,         42.600,,,,,,
I03, 2025-01-26 12:28:30.000,   67108862.992, 1522128553.594,         49.200,   67108847.402, 1941638770.798,         42.700,,,,,,
I03, 2025-01-26 12:29:00.000,   67108862.992, 1522086822.789,         49.900,   67108847.742, 1941550373.829,         43.100,,,,,,
I03, 2025-01-26 12:29:30.000,   67108862.992, 1522045086.416,         49.600,   67108847.449, 1941461965.059,         42.400,,,,,,
I03, 2025-01-26 12:30:00.000,   67108862.992, 1522003344.569,         49.000,   67108848.039, 1941373544.690,         42.200,,,,,,
I03, 2025-01-26 12:30:30.000,   67108862.992, 1521961597.022,         49.000,   67108847.922, 1941285112.259,         42.500,,,,,,
I03, 2025-01-26 12:31:00.000,   67108862.992, 1521919843.931,         49.000,   67108847.648, 1941196668.092,         42.600,,,,,,
I03, 2025-01-26 12:31:30.000,   67108862.992, 1521878085.177,         48.400,   67108847.922, 1941108211.907,         41.800,,,,,,
I03, 2025-01-26 12:32:00.000,   67108862.992, 1521836320.876,         49.200,   67108847.586, 1941019743.973,         42.500,,,,,,
I03, 2025-01-26 12:32:30.000,   67108862.992, 1521794550.938,         48.900,   67108847.445, 1940931264.109,         42.400,,,,,,
I03, 2025-01-26 12:33:00.000,   67108862.992, 1521752775.361,         49.200,   67108847.801, 1940842772.300,         41.800,,,,,,
I03, 2025-01-26 12:33:30.000,   67108862.992, 1521710994.198,         48.600,   67108847.941, 1940754268.647,         42.300,,,,,,
I03, 2025-01-26 12:34:00.000,   67108862.992, 1521669207.629,         48.400,   67108847.918, 1940665753.545,         42.200,,,,,,
I03, 2025-01-26 12:34:30.000,   67108862.992, 1521627415.316,         48.700,   67108847.656, 1940577226.282,         42.500,,,,,,
I03, 2025-01-26 12:35:00.000,   67108862.992, 1521585617.311,         49.300,   67108847.801, 1940488686.965,         42.700,,,,,,
I03, 2025-01-26 12:35:30.000,   67108862.992, 1521543813.718,         49.000,   67108847.793, 1940400135.819,         42.600,,,,,,
I03, 2025-01-26 12:36:00.000,   67108862.992, 1521502004.658,         49.700,   67108847.938, 1940311573.080,         42.500,,,,,,
I03, 2025-01-26 12:36:30.000,   67108862.992, 1521460189.967,         49.800,   67108847.309, 1940222998.418,         42.200,,,,,,
I03, 2025-01-26 12:37:00.000,   67108862.992, 1521418369.849,         49.600,   67108847.445, 1940134412.287,         41.800,,,,,,
I03, 2025-01-26 12:37:30.000,   67108862.992, 1521376543.950,         49.100,   67108847.699, 1940045813.915,         43.000,,,,,,
I03, 2025-01-26 12:38:00.000,   67108862.992, 1521334712.633,         49.600,   67108848.113, 1939957204.069,         42.700,,,,,,
I03, 2025-01-26 12:38:30.000,   67108862.992, 1521292875.508,         49.100,   67108848.055, 1939868581.916,         42.300,,,,,,
I03, 2025-01-26 12:39:00.000,   67108862.992, 1521251032.879,         49.200,   67108847.785, 1939779948.104,         42.500,,,,,,
I03, 2025-01-26 12:39:30.000,   67108862.992, 1521209185.163,         49.200,   67108848.039, 1939691303.528,         42.800,,,,,,
I03, 2025-01-26 12:40:00.000,   67108862.992, 1521167332.279,         48.700,   67108848.133, 1939602648.008,         43.200,,,,,,
I03, 2025-01-26 12:40:30.000,   67108862.992, 1521125474.138,         49.100,   67108848.066, 1939513981.341,         42.400,,,,,,
I03, 2025-01-26 12:41:00.000,   67108862.992, 1521083610.689,         50.100,   67108848.020, 1939425303.441,         43.200,,,,,,
I03, 2025-01-26 12:41:30.000,   67108862.992, 1521041741.816,         49.100,   67108848.066, 1939336614.034,         43.000,,,,,,
I03, 2025-01-26 12:42:00.000,   67108862.992, 1520999867.591,         49.600,   67108847.793, 1939247913.307,         43.500,,,,,,
I03, 2025-01-26 12:42:30.000,   67108862.992, 1520957987.996,         49.000,   67108847.953, 1939159201.219,         43.000,,,,,,
I03, 2025-01-26 12:43:00.000,   67108862.992, 1520916102.874,         50.000,   67108848.063, 1939070477.405,         42.700,,,,,,
I03, 2025-01-26 12:43:30.000,   67108862.992, 1520874212.353,         49.000,   67108848.227, 1938981742.161,         42.600,,,,,,
I03, 2025-01-26 12:44:00.000,   67108862.992, 1520832316.914,         49.400,   67108848.418, 1938892996.516,         42.000,,,,,,
I03, 2025-01-26 12:44:30.000,   67108862.992, 1520790416.311,         49.400,   67108848.172, 1938804239.920,         42.400,,,,,,
I03, 2025-01-26 12:45:00.000,   67108862.992, 1520748510.713,         50.200,   67108848.340, 1938715472.760,         42.000,,,,,,
I03, 2025-01-26 12:45:30.000,   67108862.992, 1520706599.765,         49.400,   67108848.613, 1938626694.259,         42.100,,,,,,
I03, 2025-01-26 12:46:00.000,   67108862.992, 1520664683.422,         49.700,   67108848.844, 1938537904.345,         41.200,,,,,,
I03, 2025-01-26 12:46:30.000,   67108862.992, 1520622761.910,         49.600,   67108848.445, 1938449103.475,         40.700,,,,,,
I03, 2025-01-26 12:47:00.000,   67108862.992, 1520580835.078,         49.400,   67108848.535, 1938360291.323,         40.900,,,,,,
I03, 2025-01-26 12:47:30.000,   67108862.992, 1520538903.008,         49.500,   67108848.414, 1938271468.100,         40.500,,,,,,
I03, 2025-01-26 12:48:00.000,   67108862.992, 1520496965.405,         49.000,   67108848.410, 1938182633.131,         40.500,,,,,,
I03, 2025-01-26 12:48:30.000,   67108862.992, 1520455022.589,         48.900,   67108848.262, 1938093787.131,         40.300,,,,,,
I03, 2025-01-26 12:49:00.000,   67108862.992, 1520413074.913,         50.200,   67108848.543, 1938004930.844,         40.600,,,,,,
I03, 2025-01-26 12:49:30.000,   67108862.992, 1520371122.173,         48.900,   67108847.992, 1937916063.820,         40.500,,,,,,
I03, 2025-01-26 12:50:00.000,   67108862.992, 1520329164.350,         48.600,   67108848.523, 1937827186.036,         40.300,,,,,,
I03, 2025-01-26 12:50:30.000,   67108862.992, 1520287201.659,         48.700,   67108848.359, 1937738297.930,         40.500,,,,,,
I03, 2025-01-26 12:51:00.000,   67108862.992, 1520245234.169,         48.900,   67108848.613, 1937649399.667,         41.500,,,,,,
I03, 2025-01-26 12:51:30.000,   67108862.992, 1520203261.777,         49.100,   67108848.715, 1937560491.028,         41.700,,,,,,
I03, 2025-01-26 12:52:00.000,   67108862.992, 1520161284.289,         48.500,   67108848.461, 1937471571.605,         41.600,,,,,,
I03, 2025-01-26 12:52:30.000,   67108862.992, 1520119301.458,         49.300,   67108848.707, 1937382640.850,         41.800,,,,,,
I03, 2025-01-26 12:53:00.000,   67108862.992, 1520077312.659,         48.700,   67108848.707, 1937293697.472,         42.000,,,,,,
I03, 2025-01-26 12:53:30.000,   67108862.992, 1520035318.460,         48.900,   67108848.926, 1937204742.637,         42.800,,,,,,
I03, 2025-01-26 12:54:00.000,   67108862.992, 1519993319.546,         49.000,   67108849.082, 1937115777.831,         43.200,,,,,,
I03, 2025-01-26 12:54:30.000,   67108862.992, 1519951315.815,         49.500,   67108848.719, 1937026802.813,         43.100,,,,,,
I03, 2025-01-26 12:55:00.000,   67108862.992, 1519909307.322,         48.900,   67108848.441, 1936937817.690,         42.800,,,,,,
I03, 2025-01-26 12:55:30.000,   67108862.992, 1519867294.685,         49.700,   67108848.777, 1936848823.815,         42.400,,,,,,
I03, 2025-01-26 12:56:00.000,   67108862.992, 1519825277.442,         49.300,   67108848.699, 1936759820.173,         41.600,,,,,,
I03, 2025-01-26 12:56:30.000,   67108862.992, 1519783255.021,         49.100,   67108848.727, 1936670805.563,         40.900,,,,,,
I03, 2025-01-26 12:57:00.000,   67108862.992, 1519741227.514,         49.500,   67108848.250, 1936581780.178,         40.900,,,,,,
I03, 2025-01-26 12:57:30.000,   67108862.992, 1519699194.624,         49.100,   67108848.754, 1936492743.395,         40.300,,,,,,
I03, 2025-01-26 12:58:00.000,   67108862.992, 1519657155.960,         49.700,   67108848.473, 1936403694.381,         40.200,,,,,,
I03, 2025-01-26 12:58:30.000,   67108862.992, 1519615112.557,         48.700,   67108848.582, 1936314635.331,         40.100,,,,,,
I03, 2025-01-26 12:59:00.000,   67108862.992, 1519573064.591,         49.600,   67108848.770, 1936225566.602,         40.100,,,,,,
I03, 2025-01-26 12:59:30.000,   67108862.992, 1519531012.006,         49.800,   67108848.641, 1936136488.080,         40.200,,,,,,
I03, 2025-01-26 13:00:00.000,   67108862.992, 1519488954.623,         49.100,   67108848.660, 1936047399.410,         40.400,,,,,,
I03, 2025-01-26 13:00:30.000,   67108862.992, 1519446892.561,         49.900,   67108848.734, 1935958300.833,         40.500,,,,,,
I03, 2025-01-26 13:01:00.000,   67108862.992, 1519404825.620,         49.100,   67108848.934, 1935869191.911,         40.900,,,,,,
I03, 2025-01-26 13:01:30.000,   67108862.992, 1519362753.948,         50.000,   67108848.855, 1935780072.985,         41.400,,,,,,
I03, 2025-01-26 13:02:00.000,   67108862.992, 1519320677.391,         49.900,   67108849.438, 1935690943.702,         41.800,,,,,,
I03, 2025-01-26 13:02:30.000,   67108862.992, 1519278595.817,         50.000,   67108849.199, 1935601803.800,         42.100,,,,,,
I03, 2025-01-26 13:03:00.000,   67108862.992, 1519236509.199,         50.200,   67108849.320, 1935512653.219,         42.400,,,,,,
I03, 2025-01-26 13:03:30.000,   67108862.992, 1519194418.009,         50.200,   67108849.117, 1935423492.936,         42.900,,,,,,
I03, 2025-01-26 13:04:00.000,   67108862.992, 1519152322.174,         48.800,   67108849.137, 1935334322.835,         43.000,,,,,,
I03, 2025-01-26 13:04:30.000,   67108862.992, 1519110221.896,         50.200,   67108849.410, 1935245143.331,         42.600,,,,,,
I03, 2025-01-26 13:05:00.000,   67108862.992, 1519068116.742,         49.600,   67108849.402, 1935155953.486,         43.400,,,,,,
I03, 2025-01-26 13:05:30.000,   67108862.992, 1519026006.770,         50.000,   67108849.211, 1935066753.441,         42.900,,,,,,
I03, 2025-01-26 13:06:00.000,   67108862.992, 1518983892.164,         49.900,   67108848.746, 1934977543.570,         42.900,,,,,,
I03, 2025-01-26 13:06:30.000,   67108862.992, 1518941772.803,         49.700,   67108849.039, 1934888323.634,         42.900,,,,,,
I03, 2025-01-26 13:07:00.000,   67108862.992, 1518899648.592,         50.300,   67108849.289, 1934799093.422,         42.900,,,,,,
I03, 2025-01-26 13:07:30.000,   67108862.992, 1518857519.725,         49.800,   67108849.027, 1934709853.354,         43.000,,,,,,
I03, 2025-01-26 13:08:00.000,   67108862.992, 1518815386.242,         49.800,   67108848.852, 1934620603.504,         43.000,,,,,,
I03, 2025-01-26 13:08:30.000,   67108862.992, 1518773248.162,         50.300,   67108849.063, 1934531343.922,         43.400,,,,,,
I03, 2025-01-26 13:09:00.000,   67108862.992, 1518731105.520,         50.200,   67108849.137, 1934442074.675,         42.900,,,,,,
I03, 2025-01-26 13:09:30.000,   67108862.992, 1518688958.260,         50.300,   67108849.074, 1934352795.638,         42.900,,,,,,
I03, 2025-01-26 13:10:00.000,   67108862.992, 1518646806.386,         49.800,   67108849.043, 1934263506.819,         43.000,,,,,,
I03, 2025-01-26 13:10:30.000,   67108862.992, 1518604649.881,         50.400,   67108849.285, 1934174208.199,         42.600,,,,,,
I03, 2025-01-26 13:11:00.000,   67108862.992, 1518562488.838,         49.600,   67108849.148, 1934084899.960,         42.800,,,,,,
I03, 2025-01-26 13:11:30.000,   67108862.992, 1518520323.175,         49.700,   67108848.969, 1933995581.946,         42.800,,,,,,
I03, 2025-01-26 13:12:00.000,   67108862.992, 1518478153.213,         49.600,   67108849.176, 1933906254.813,         42.800,,,,,,
I03, 2025-01-26 13:12:30.000,   67108862.992, 1518435978.786,         49.100,   67108849.086, 1933816918.227,         42.600,,,,,,
I03, 2025-01-26 13:13:00.000,   67108862.992, 1518393799.889,         49.500,   67108849.164, 1933727572.183,         42.800,,,,,,
I03, 2025-01-26 13:13:30.000,   67108862.992, 1518351616.587,         49.900,   67108849.066, 1933638216.800,         43.000,,,,,,
I03, 2025-01-26 13:14:00.000,   67108862.992, 1518309428.769,         49.700,   67108849.016, 1933548851.835,         42.200,,,,,,
I03, 2025-01-26 13:14:30.000,   67108862.992, 1518267236.427,         49.500,   67108849.055, 1933459477.316,         42.100,,,,,,
I03, 2025-01-26 13:15:00.000,   67108862.992, 1518225039.619,         49.700,   67108849.016, 1933370093.311,         42.500,,,,,,
I03, 2025-01-26 13:15:30.000,   67108862.992, 1518182838.478,         49.700,   67108849.004, 1933280700.158,         43.000,,,,,,
I03, 2025-01-26 13:16:00.000,   67108862.992, 1518140632.929,         50.100,   67108849.281, 1933191297.649,         43.200,,,,,,
I03, 2025-01-26 13:16:30.000,   67108862.992, 1518098422.889,         50.000,   67108849.441, 1933101885.639,         42.900,,,,,,
I03, 2025-01-26 13:17:00.000,   67108862.992, 1518056208.460,         49.600,   67108849.414, 1933012464.325,         43.800,,,,,,
I03, 2025-01-26 13:17:30.000,   67108862.992, 1518013989.561,         50.200,   67108849.652, 1932923033.550,         43.200,,,,,,
I03, 2025-01-26 13:18:00.000,   67108862.992, 1517971766.318,         50.500,   67108849.355, 1932833593.571,         43.600,,,,,,
I03, 2025-01-26 13:18:30.000,   67108862.992, 1517929538.792,         50.200,   67108849.543, 1932744144.517,         43.200,,,,,,
I03, 2025-01-26 13:19:00.000,   67108862.992, 1517887307.039,         50.000,   67108849.719, 1932654686.528,         43.200,,,,,,
I03, 2025-01-26 13:19:30.000,   67108862.992, 1517845071.021,         50.000,   67108849.531, 1932565219.506,         42.900,,,,,,
I03, 2025-01-26 13:20:00.000,   67108862.992, 1517802830.721,         50.400,   67108849.188, 1932475743.406,         43.100,,,,,,
I03, 2025-01-26 13:20:30.000,   67108862.992, 1517760586.222,         50.700,   67108849.648, 1932386258.415,         43.100,,,,,,
I03, 2025-01-26 13:21:00.000,   67108862.992, 1517718337.352,         50.200,   67108849.355, 1932296764.180,         42.800,,,,,,
I03, 2025-01-26 13:21:30.000,   67108862.992, 1517676084.308,         49.800,   67108849.539, 1932207261.110,         42.700,,,,,,
I03, 2025-01-26 13:22:00.000,   67108862.992, 1517633827.387,         50.800,   67108849.688, 1932117749.819,         42.600,,,,,,
I03, 2025-01-26 13:22:30.000,   67108862.992, 1517591566.192,         50.200,   67108849.672, 1932028229.491,         42.700,,,,,,
I03, 2025-01-26 13:23:00.000,   67108862.992, 1517549300.638,         50.500,   67108849.590, 1931938699.920,         42.400,,,,,,
I03, 2025-01-26 13:23:30.000,   67108862.992, 1517507030.905,         49.600,   67108849.461, 1931849161.500,         42.500,,,,,,
I03, 2025-01-26 13:24:00.000,   67108862.992, 1517464756.897,         50.200,   67108849.297, 1931759614.023,         43.000,,,,,,
I03, 2025-01-26 13:24:30.000,   67108862.992, 1517422478.457,         50.300,   67108849.395, 1931670057.180,         42.900,,,,,,
I03, 2025-01-26 13:25:00.000,   67108862.992, 1517380195.546,         49.800,   67108849.172, 1931580490.843,         42.700,,,,,,
I03, 2025-01-26 13:25:30.000,   67108862.992, 1517337908.913,         50.200,   67108849.426, 1931490916.637,         42.800,,,,,,
I03, 2025-01-26 13:26:00.000,   67108862.992, 1517295618.221,         50.100,   67108849.645, 1931401333.825,         42.900,,,,,,
I03, 2025-01-26 13:26:30.000,   67108862.992, 1517253323.661,         50.200,   67108849.770, 1931311742.827,         43.000,,,,,,
I03, 2025-01-26 13:27:00.000,   67108862.992, 1517211025.201,         50.100,   67108849.402, 1931222143.570,         43.000,,,,,,
I03, 2025-01-26 13:27:30.000,   67108862.992, 1517168722.698,         49.800,   67108849.844, 1931132535.743,         42.900,,,,,,
I03, 2025-01-26 13:28:00.000,   67108862.992, 1517126416.314,         49.300,   67108849.578, 1931042919.713,         42.500,,,,,,
I03, 2025-01-26 13:28:30.000,   67108862.992, 1517084106.039,         49.200,   67108849.621, 1930953295.445,         42.400,,,,,,
I03, 2025-01-26 13:29:00.000,   67108862.992, 1517041791.982,         49.900,   67108849.387, 1930863663.162,         42.700,,,,,,
I03, 2025-01-26 13:29:30.000,   67108862.992, 1516999473.958,         49.800,   67108849.188, 1930774022.462,         42.700,,,,,,
I03, 2025-01-26 13:30:00.000,   67108862.992, 1516957151.977,         49.400,   67108849.289, 1930684373.401,         42.500,,,,,,
I03, 2025-01-26 13:30:30.000,   67108862.992, 1516914825.853,         49.600,   67108849.652, 1930594715.540,         42.500,,,,,,
I03, 2025-01-26 13:31:00.000,   67108862.992, 1516872495.600,         50.000,   67108849.063, 1930505048.960,         42.600,,,,,,
I03, 2025-01-26 13:31:30.000,   67108862.992, 1516830161.193,         50.300,   67108849.547, 1930415373.566,         42.600,,,,,,
I03, 2025-01-26 13:32:00.000,   67108862.992, 1516787823.107,         49.800,   67108849.289, 1930325690.385,         42.800,,,,,,
I03, 2025-01-26 13:32:30.000,   67108862.992, 1516745481.244,         49.600,   67108849.313, 1930235999.196,         42.600,,,,,,
I03, 2025-01-26 13:33:00.000,   67108862.992, 1516703135.503,         50.200,   67108849.539, 1930146299.802,         43.000,,,,,,
I03, 2025-01-26 13:33:30.000,   67108862.992, 1516660785.905,         50.200,   67108849.898, 1930056592.250,         42.800,,,,,,
I03, 2025-01-26 13:34:00.000,   67108862.992, 1516618432.281,         50.700,   67108850.078, 1929966876.160,         43.000,,,,,,
I03, 2025-01-26 13:34:30.000,   67108862.992, 1516576074.689,         50.100,   67108850.457, 1929877151.673,         43.400,,,,,,
I03, 2025-01-26 13:35:00.000,   67108862.992, 1516533713.182,         50.200,   67108850.395, 1929787418.900,         43.000,,,,,,
I03, 2025-01-26 13:35:30.000,   67108862.992, 1516491347.682,         50.000,   67108850.320, 1929697677.651,         42.300,,,,,,
I03, 2025-01-26 13:36:00.000,   67108862.992, 1516448978.469,         49.300,   67108850.328, 1929607928.571,         42.500,,,,,,
I03, 2025-01-26 13:36:30.000,   67108862.992, 1516406605.667,         50.000,   67108850.113, 1929518171.882,         42.500,,,,,,
I03, 2025-01-26 13:37:00.000,   67108862.992, 1516364229.258,         49.900,   67108849.824, 1929428407.549,         43.400,,,,,,
I03, 2025-01-26 13:37:30.000,   67108862.992, 1516321849.154,         49.600,   67108849.945, 1929338635.387,         42.700,,,,,,
I03, 2025-01-26 13:38:00.000,   67108862.992, 1516279465.242,         49.300,   67108849.855, 1929248855.163,         42.800,,,,,,
I03, 2025-01-26 13:38:30.000,   67108862.992, 1516237077.520,         48.800,   67108849.738, 1929159066.870,         42.900,,,,,,
I03, 2025-01-26 13:39:00.000,   67108862.992, 1516194686.148,         49.700,   67108849.719, 1929069270.836,         42.800,,,,,,
I03, 2025-01-26 13:39:30.000,   67108862.992, 1516152291.035,         50.100,   67108849.566, 1928979466.889,         42.500,,,,,,
I03, 2025-01-26 13:40:00.000,   67108862.992, 1516109892.270,         49.100,   67108849.438, 1928889655.218,         42.900,,,,,,
I03, 2025-01-26 13:40:30.000,   67108862.992, 1516067489.863,         49.000,   67108849.605, 1928799835.820,         42.800,,,,,,
I03, 2025-01-26 13:41:00.000,   67108862.992, 1516025084.028,         49.500,   67108849.770, 1928710009.169,         42.500,,,,,,
I03, 2025-01-26 13:41:30.000,   67108862.992, 1515982674.789,         49.600,   67108850.055, 1928620175.325,         42.900,,,,,,
I03, 2025-01-26 13:42:00.000,   67108862.992, 1515940261.787,         48.800,   67108850.047, 1928530333.463,         42.600,,,,,,
I03, 2025-01-26 13:42:30.000,   67108862.992, 1515897845.299,         49.600,   67108849.344, 1928440484.251,         42.200,,,,,,
I03, 2025-01-26 13:43:00.000,   67108862.992, 1515855425.353,         48.700,   67108849.191, 1928350627.694,         41.900,,,,,,
