> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-06 00:00:00.000,   39512401.000,  155055444.108,         44.100,   39512397.223,  328447561.060,         36.500,,,,,,
I02, 2025-01-06 00:00:30.000,   39511754.930,  155052910.199,         41.700,   39511751.523,  328442193.589,         36.100,,,,,,
I02, 2025-01-06 00:01:00.000,   39511095.258,  155050320.615,         44.500,   39511091.570,  328436708.213,         36.700,,,,,,
I02, 2025-01-06 00:01:30.000,   39510421.063,  155047675.315,         43.200,   39510417.578,  328431104.803,         37.300,,,,,,
I02, 2025-01-06 00:02:00.000,   39509732.883,  155044974.513,         43.800,   39509729.422,  328425383.825,         37.200,,,,,,
I02, 2025-01-06 00:02:30.000,   39509030.289,  155042218.181,         42.500,   39509027.168,  328419545.243,         37.900,,,,,,
I02, 2025-01-06 00:03:00.000,   39508314.141,  155039405.912,         44.900,   39508310.480,  328413588.156,         37.700,,,,,,
I02, 2025-01-06 00:03:30.000,   39507583.469,  155036538.181,         42.700,   39507579.918,  328407513.569,         37.400,,,,,,
I02, 2025-01-06 00:04:00.000,   39506838.367,  155033615.103,         42.700,   39506835.297,  328401321.790,         37.600,,,,,,
I02, 2025-01-06 00:04:30.000,   39506079.758,  155030636.863,         43.900,   39506076.574,  328395013.135,         38.700,,,,,,
I02, 2025-01-06 00:05:00.000,   39505306.258,  155027602.701,         44.600,   39505303.660,  328388586.043,         37.500,,,,,,
I02, 2025-01-06 00:05:30.000,   39504518.844,  155024513.634,         44.500,   39504516.613,  328382042.630,         37.800,,,,,,
I02, 2025-01-06 00:06:00.000,   39503718.055,  155021369.425,         44.700,   39503715.063,  328375382.416,         38.100,,,,,,
I02, 2025-01-06 00:06:30.000,   39502902.086,  155018169.269,         43.900,   39502899.430,  328368603.721,         38.100,,,,,,
I02, 2025-01-06 00:07:00.000,   39502073.188,  155014914.669,         44.700,   39502069.660,  328361709.676,         37.700,,,,,,
I02, 2025-01-06 00:07:30.000,   39501229.570,  155011604.714,         46.300,   39501226.113,  328354698.377,         37.700,,,,,,
I02, 2025-01-06 00:08:00.000,   39500372.336,  155008239.921,         46.000,   39500368.637,  328347570.910,         36.800,,,,,,
I02, 2025-01-06 00:08:30.000,   39499501.031,  155004820.289,         45.300,   39499496.879,  328340327.306,         36.300,,,,,,
I02, 2025-01-06 00:09:00.000,   39498615.602,  155001345.832,         45.100,   39498611.328,  328332967.550,         36.100,,,,,,
I02, 2025-01-06 00:09:30.000,   39497716.102,  154997816.716,         44.500,   39497711.852,  328325492.018,         36.000,,,,,,
I02, 2025-01-06 00:10:00.000,   39496803.172,  154994232.303,         43.800,   39496798.398,  328317899.340,         36.400,,,,,,
I02, 2025-01-06 00:10:30.000,   39495875.398,  154990593.607,         44.800,   39495871.172,  328310191.688,         36.900,,,,,,
I02, 2025-01-06 00:11:00.000,   39494934.484,  154986900.156,         46.200,   39494930.234,  328302368.058,         37.300,,,,,,
I02, 2025-01-06 00:11:30.000,   39493979.758,  154983152.343,         46.200,   39493975.699,  328294429.267,         37.700,,,,,,
I02, 2025-01-06 00:12:00.000,   39493010.734,  154979349.894,         43.400,   39493006.914,  328286374.761,         38.400,,,,,,
I02, 2025-01-06 00:12:30.000,   39492027.516,  154975492.664,         44.300,   39492024.184,  328278204.209,         37.500,,,,,,
I02, 2025-01-06 00:13:00.000,   39491031.375,  154971581.256,         45.800,   39491027.805,  328269918.897,         37.700,,,,,,
I02, 2025-01-06 00:13:30.000,   39490020.148,  154967615.383,         43.900,   39490017.254,  328261518.220,         37.800,,,,,,
I02, 2025-01-06 00:14:00.000,   39488995.906,  154963595.389,         46.000,   39488993.031,  328253002.927,         37.500,,,,,,
I02, 2025-01-06 00:14:30.000,   39487957.320,  154959520.994,         46.000,   39487954.914,  328244372.365,         36.700,,,,,,
I02, 2025-01-06 00:15:00.000,   39486905.078,  154955392.570,         46.300,   39486902.563,  328235627.356,         37.000,,,,,,
I02, 2025-01-06 00:15:30.000,   39485839.859,  154951209.888,         43.900,   39485836.406,  328226767.396,         36.700,,,,,,
I02, 2025-01-06 00:16:00.000,   39484760.172,  154946973.211,         45.800,   39484756.504,  328217793.081,         37.300,,,,,,
I02, 2025-01-06 00:16:30.000,   39483666.891,  154942682.578,         45.700,   39483662.910,  328208704.468,         37.300,,,,,,
I02, 2025-01-06 00:17:00.000,   39482559.672,  154938337.937,         45.300,   39482555.586,  328199501.455,         37.500,,,,,,
I02, 2025-01-06 00:17:30.000,   39481438.609,  154933939.546,         43.900,   39481434.883,  328190184.586,         37.600,,,,,,
I02, 2025-01-06 00:18:00.000,   39480304.344,  154929487.751,         44.600,   39480300.367,  328180754.600,         37.500,,,,,,
I02, 2025-01-06 00:18:30.000,   39479156.148,  154924981.866,         45.800,   39479151.973,  328171210.033,         36.900,,,,,,
I02, 2025-01-06 00:19:00.000,   39477994.617,  154920422.606,         45.200,   39477990.355,  328161552.421,         37.800,,,,,,
I02, 2025-01-06 00:19:30.000,   39476818.711,  154915809.772,         42.900,   39476815.164,  328151781.312,         37.900,,,,,,
I02, 2025-01-06 00:20:00.000,   39475630.648,  154911143.643,         42.300,   39475626.336,  328141897.312,         37.500,,,,,,
I02, 2025-01-06 00:20:30.000,   39474427.477,  154906424.234,         43.900,   39474424.215,  328131900.457,         38.800,,,,,,
I02, 2025-01-06 00:21:00.000,   39473211.102,  154901651.189,         45.700,   39473208.074,  328121790.008,         38.800,,,,,,
I02, 2025-01-06 00:21:30.000,   39471981.250,  154896825.183,         44.800,   39471978.527,  328111567.353,         38.600,,,,,,
I02, 2025-01-06 00:22:00.000,   39470738.109,  154891945.895,         44.200,   39470735.070,  328101231.854,         38.800,,,,,,
I02, 2025-01-06 00:22:30.000,   39469481.109,  154887013.392,         44.500,   39469477.887,  328090783.622,         38.100,,,,,,
I02, 2025-01-06 00:23:00.000,   39468210.359,  154882027.827,         43.000,   39468207.086,  328080223.001,         38.100,,,,,,
I02, 2025-01-06 00:23:30.000,   39466926.641,  154876988.842,         44.500,   39466922.742,  328069549.212,         37.600,,,,,,
I02, 2025-01-06 00:24:00.000,   39465629.117,  154871897.855,         43.600,   39465625.055,  328058765.281,         36.600,,,,,,
I02, 2025-01-06 00:24:30.000,   39464318.195,  154866753.587,         43.700,   39464314.016,  328047868.475,         38.200,,,,,,
I02, 2025-01-06 00:25:00.000,   39462993.695,  154861556.427,         45.100,   39462989.809,  328036859.647,         38.700,,,,,,
I02, 2025-01-06 00:25:30.000,   39461656.070,  154856306.802,         44.100,   39461652.406,  328025739.675,         38.100,,,,,,
I02, 2025-01-06 00:26:00.000,   39460305.109,  154851004.674,         43.200,   39460301.414,  328014508.505,         38.400,,,,,,
I02, 2025-01-06 00:26:30.000,   39458940.602,  154845649.785,         43.300,   39458937.152,  328003165.569,         38.400,,,,,,
I02, 2025-01-06 00:27:00.000,   39457563.211,  154840242.552,         44.000,   39457559.402,  327991711.761,         38.400,,,,,,
I02, 2025-01-06 00:27:30.000,   39456171.883,  154834783.373,         43.700,   39456168.625,  327980147.916,         39.500,,,,,,
I02, 2025-01-06 00:28:00.000,   39454766.977,  154829271.378,         42.900,   39454764.137,  327968472.194,         38.300,,,,,,
I02, 2025-01-06 00:28:30.000,   39453349.242,  154823707.370,         43.600,   39453345.969,  327956686.279,         38.300,,,,,,
I02, 2025-01-06 00:29:00.000,   39451918.188,  154818091.470,         43.300,   39451914.688,  327944790.444,         37.900,,,,,,
I02, 2025-01-06 00:29:30.000,   39450473.859,  154812423.656,         43.300,   39450469.957,  327932784.618,         37.600,,,,,,
I02, 2025-01-06 00:30:00.000,   39449016.250,  154806703.510,         43.000,   39449012.035,  327920667.961,         37.500,,,,,,
I02, 2025-01-06 00:30:30.000,   39447545.719,  154800931.762,         42.600,   39447541.730,  327908441.972,         38.500,,,,,,
I02, 2025-01-06 00:31:00.000,   39446061.680,  154795108.007,         42.400,   39446058.047,  327896105.835,         38.600,,,,,,
I02, 2025-01-06 00:31:30.000,   39444564.594,  154789232.606,         42.800,   39444561.270,  327883660.305,         38.600,,,,,,
I02, 2025-01-06 00:32:00.000,   39443054.180,  154783305.655,         43.800,   39443051.012,  327871105.575,         39.400,,,,,,
I02, 2025-01-06 00:32:30.000,   39441530.914,  154777327.292,         43.500,   39441527.348,  327858441.954,         38.700,,,,,,
I02, 2025-01-06 00:33:00.000,   39439994.281,  154771297.379,         43.200,   39439990.574,  327845669.111,         38.400,,,,,,
I02, 2025-01-06 00:33:30.000,   39438444.477,  154765215.888,         43.900,   39438440.730,  327832787.032,         38.100,,,,,,
I02, 2025-01-06 00:34:00.000,   39436881.625,  154759082.860,         43.200,   39436877.734,  327819795.772,         38.300,,,,,,
I02, 2025-01-06 00:34:30.000,   39435305.953,  154752899.037,         43.900,   39435301.766,  327806696.917,         37.700,,,,,,
I02, 2025-01-06 00:35:00.000,   39433716.703,  154746663.826,         43.100,   39433712.852,  327793489.204,         39.000,,,,,,
I02, 2025-01-06 00:35:30.000,   39432114.867,  154740377.593,         43.400,   39432111.031,  327780173.427,         38.800,,,,,,
I02, 2025-01-06 00:36:00.000,   39430500.273,  154734040.534,         43.200,   39430496.121,  327766749.992,         38.700,,,,,,
I02, 2025-01-06 00:36:30.000,   39428872.469,  154727652.774,         42.900,   39428868.406,  327753219.154,         38.500,,,,,,
I02, 2025-01-06 00:37:00.000,   39427231.805,  154721214.495,         43.000,   39427227.906,  327739581.320,         37.900,,,,,,
I02, 2025-01-06 00:37:30.000,   39425578.391,  154714725.455,         43.400,   39425574.574,  327725835.948,         38.400,,,,,,
I02, 2025-01-06 00:38:00.000,   39423912.102,  154708185.843,         42.600,   39423908.074,  327711983.478,         38.500,,,,,,
I02, 2025-01-06 00:38:30.000,   39422232.359,  154701595.566,         43.000,   39422228.871,  327698023.674,         38.300,,,,,,
I02, 2025-01-06 00:39:00.000,   39420539.938,  154694954.772,         42.900,   39420536.449,  327683956.873,         38.000,,,,,,
I02, 2025-01-06 00:39:30.000,   39418835.313,  154688263.845,         42.500,   39418831.129,  327669783.866,         37.600,,,,,,
I02, 2025-01-06 00:40:00.000,   39417117.633,  154681523.310,         42.800,   39417113.250,  327655505.754,         37.800,,,,,,
I02, 2025-01-06 00:40:30.000,   39415386.852,  154674732.361,         43.600,   39415382.645,  327641120.860,         37.800,,,,,,
I02, 2025-01-06 00:41:00.000,   39413643.492,  154667891.235,         43.400,   39413639.578,  327626629.664,         37.600,,,,,,
I02, 2025-01-06 00:41:30.000,   39411887.383,  154660999.669,         43.500,   39411883.590,  327612031.629,         38.400,,,,,,
I02, 2025-01-06 00:42:00.000,   39410118.547,  154654058.762,         44.100,   39410115.246,  327597329.085,         39.300,,,,,,
I02, 2025-01-06 00:42:30.000,   39408337.133,  154647068.030,         43.000,   39408334.344,  327582520.988,         39.000,,,,,,
I02, 2025-01-06 00:43:00.000,   39406543.320,  154640027.495,         43.900,   39406540.270,  327567607.415,         38.400,,,,,,
I02, 2025-01-06 00:43:30.000,   39404736.359,  154632937.558,         43.200,   39404733.297,  327552589.173,         38.900,,,,,,
I02, 2025-01-06 00:44:00.000,   39402917.688,  154625798.141,         43.200,   39402913.918,  327537466.106,         37.700,,,,,,
I02, 2025-01-06 00:44:30.000,   39401085.758,  154618609.088,         42.800,   39401081.480,  327522237.885,         38.700,,,,,,
I02, 2025-01-06 00:45:00.000,   39399241.086,  154611371.277,         44.700,   39399236.758,  327506906.413,         37.600,,,,,,
I02, 2025-01-06 00:45:30.000,   39397384.406,  154604084.526,         44.300,   39397379.824,  327491471.250,         37.600,,,,,,
I02, 2025-01-06 00:46:00.000,   39395515.086,  154596747.921,         45.500,   39395510.176,  327475930.484,         38.700,,,,,,
I02, 2025-01-06 00:46:30.000,   39393632.977,  154589362.818,         44.900,   39393628.645,  327460287.007,         38.000,,,,,,
I02, 2025-01-06 00:47:00.000,   39391738.273,  154581928.746,         43.300,   39391734.250,  327444539.770,         38.400,,,,,,
I02, 2025-01-06 00:47:30.000,   39389831.305,  154574445.714,         43.900,   39389827.418,  327428688.842,         38.200,,,,,,
I02, 2025-01-06 00:48:00.000,   39387911.945,  154566913.835,         43.800,   39387908.273,  327412734.435,         39.100,,,,,,
I02, 2025-01-06 00:48:30.000,   39385980.852,  154559333.605,         46.100,   39385976.727,  327396677.625,         38.600,,,,,,
I02, 2025-01-06 00:49:00.000,   39384036.750,  154551704.682,         44.800,   39384032.961,  327380517.648,         38.600,,,,,,
I02, 2025-01-06 00:49:30.000,   39382080.133,  154544027.238,         46.100,   39382076.328,  327364254.894,         37.700,,,,,,
I02, 2025-01-06 00:50:00.000,   39380111.563,  154536301.705,         44.700,   39380107.473,  327347890.273,         37.700,,,,,,
I02, 2025-01-06 00:50:30.000,   39378130.859,  154528527.715,         46.000,   39378126.168,  327331423.008,         37.200,,,,,,
I02, 2025-01-06 00:51:00.000,   39376137.383,  154520706.187,         46.400,   39376132.918,  327314855.053,         38.200,,,,,,
I02, 2025-01-06 00:51:30.000,   39374132.188,  154512836.303,         44.900,   39374127.762,  327298184.663,         38.300,,,,,,
I02, 2025-01-06 00:52:00.000,   39372114.484,  154504918.640,         46.200,   39372110.098,  327281413.045,         37.300,,,,,,
I02, 2025-01-06 00:52:30.000,   39370084.813,  154496953.134,         47.000,   39370080.234,  327264540.103,         37.600,,,,,,
I02, 2025-01-06 00:53:00.000,   39368042.430,  154488939.906,         46.700,   39368038.219,  327247566.055,         37.800,,,,,,
I02, 2025-01-06 00:53:30.000,   39365988.461,  154480878.735,         46.500,   39365984.082,  327230490.456,         37.900,,,,,,
I02, 2025-01-06 00:54:00.000,   39363922.352,  154472770.824,         47.000,   39363917.934,  327213315.858,         36.700,,,,,,
I02, 2025-01-06 00:54:30.000,   39361843.789,  154464614.877,         45.700,   39361839.547,  327196039.508,         37.100,,,,,,
I02, 2025-01-06 00:55:00.000,   39359753.828,  154456411.738,         45.700,   39359749.305,  327178663.204,         37.200,,,,,,
I02, 2025-01-06 00:55:30.000,   39357650.602,  154448161.265,         46.100,   39357647.105,  327161186.633,         38.100,,,,,,
I02, 2025-01-06 00:56:00.000,   39355537.125,  154439863.906,         45.800,   39355532.770,  327143610.753,         37.500,,,,,,
I02, 2025-01-06 00:56:30.000,   39353410.406,  154431519.441,         45.600,   39353406.367,  327125935.087,         37.200,,,,,,
I02, 2025-01-06 00:57:00.000,   39351271.820,  154423127.986,         46.100,   39351267.902,  327108159.879,         37.400,,,,,,
I02, 2025-01-06 00:57:30.000,   39349121.688,  154414689.814,         46.200,   39349117.660,  327090285.700,         38.300,,,,,,
I02, 2025-01-06 00:58:00.000,   39346960.000,  154406205.290,         46.000,   39346955.680,  327072313.363,         38.400,,,,,,
I02, 2025-01-06 00:58:30.000,   39344785.898,  154397674.373,         45.800,   39344781.863,  327054242.753,         38.300,,,,,,
I02, 2025-01-06 00:59:00.000,   39342600.094,  154389096.955,         46.300,   39342595.980,  327036073.620,         38.300,,,,,,
I02, 2025-01-06 00:59:30.000,   39340402.680,  154380473.099,         46.000,   39340398.496,  327017806.110,         38.400,,,,,,
I02, 2025-01-06 01:00:00.000,   39338193.055,  154371802.733,         46.800,   39338189.141,  326999440.110,         39.200,,,,,,
I02, 2025-01-06 01:00:30.000,   39335971.867,  154363086.273,         45.600,   39335967.996,  326980976.455,         38.100,,,,,,
I02, 2025-01-06 01:01:00.000,   39333738.766,  154354323.499,         46.100,   39333735.086,  326962414.707,         38.800,,,,,,
I02, 2025-01-06 01:01:30.000,   39331494.523,  154345515.248,         46.500,   39331490.258,  326943756.618,         38.600,,,,,,
I02, 2025-01-06 01:02:00.000,   39329238.203,  154336661.305,         46.200,   39329234.078,  326925001.764,         38.300,,,,,,
I02, 2025-01-06 01:02:30.000,   39326970.258,  154327761.528,         47.000,   39326966.012,  326906149.811,         37.200,,,,,,
I02, 2025-01-06 01:03:00.000,   39324690.469,  154318816.254,         46.300,   39324686.512,  326887201.500,         36.800,,,,,,
I02, 2025-01-06 01:03:30.000,   39322400.078,  154309825.667,         46.400,   39322395.395,  326868157.210,         38.300,,,,,,
I02, 2025-01-06 01:04:00.000,   39320097.570,  154300789.901,         46.300,   39320092.863,  326849017.197,         37.200,,,,,,
I02, 2025-01-06 01:04:30.000,   39317783.336,  154291708.858,         46.000,   39317778.785,  326829781.309,         36.600,,,,,,
I02, 2025-01-06 01:05:00.000,   39315457.820,  154282582.787,         45.900,   39315453.020,  326810450.043,         35.700,,,,,,
I02, 2025-01-06 01:05:30.000,   39313120.758,  154273411.589,         45.900,   39313116.109,  326791023.168,         37.100,,,,,,
I02, 2025-01-06 01:06:00.000,   39310772.156,  154264195.449,         46.600,   39310767.684,  326771501.111,         37.400,,,,,,
I02, 2025-01-06 01:06:30.000,   39308412.633,  154254934.801,         46.500,   39308407.824,  326751884.770,         36.900,,,,,,
I02, 2025-01-06 01:07:00.000,   39306040.773,  154245629.466,         46.500,   39306036.563,  326732173.766,         36.900,,,,,,
I02, 2025-01-06 01:07:30.000,   39303658.383,  154236279.516,         47.000,   39303653.953,  326712368.279,         36.900,,,,,,
I02, 2025-01-06 01:08:00.000,   39301264.523,  154226884.818,         45.600,   39301259.934,  326692467.990,         36.000,,,,,,
I02, 2025-01-06 01:08:30.000,   39298859.328,  154217446.334,         46.700,   39298854.336,  326672474.945,         37.100,,,,,,
I02, 2025-01-06 01:09:00.000,   39296442.656,  154207963.289,         45.600,   39296437.984,  326652387.510,         36.900,,,,,,
I02, 2025-01-06 01:09:30.000,   39294015.234,  154198436.227,         46.200,   39294010.043,  326632206.852,         36.200,,,,,,
I02, 2025-01-06 01:10:00.000,   39291576.219,  154188865.677,         45.600,   39291571.594,  326611934.050,         37.800,,,,,,
I02, 2025-01-06 01:10:30.000,   39289126.141,  154179251.058,         46.300,   39289121.730,  326591567.913,         37.300,,,,,,
I02, 2025-01-06 01:11:00.000,   39286665.195,  154169592.784,         45.700,   39286660.574,  326571109.334,         37.900,,,,,,
I02, 2025-01-06 01:11:30.000,   39284192.992,  154159891.216,         45.500,   39284188.262,  326550559.010,         37.800,,,,,,
I02, 2025-01-06 01:12:00.000,   39281709.484,  154150145.166,         45.600,   39281704.555,  326529914.486,         37.200,,,,,,
I02, 2025-01-06 01:12:30.000,   39279215.016,  154140356.766,         44.700,   39279210.039,  326509180.249,         37.300,,,,,,
I02, 2025-01-06 01:13:00.000,   39276710.141,  154130525.072,         44.600,   39276704.727,  326488354.310,         37.900,,,,,,
I02, 2025-01-06 01:13:30.000,   39274193.344,  154120650.727,         45.800,   39274188.887,  326467438.011,         38.100,,,,,,
I02, 2025-01-06 01:14:00.000,   39271666.313,  154110733.202,         44.300,   39271661.848,  326446430.273,         38.300,,,,,,
I02, 2025-01-06 01:14:30.000,   39269128.086,  154100772.543,         45.100,   39269123.695,  326425331.158,         37.900,,,,,,
I02, 2025-01-06 01:15:00.000,   39266579.148,  154090768.697,         44.100,   39266574.137,  326404140.549,         38.000,,,,,,
I02, 2025-01-06 01:15:30.000,   39264019.219,  154080722.599,         45.100,   39264013.965,  326382860.421,         38.300,,,,,,
I02, 2025-01-06 01:16:00.000,   39261447.836,  154070633.884,         45.600,   39261443.316,  326361490.047,         38.100,,,,,,
I02, 2025-01-06 01:16:30.000,   39258866.383,  154060502.714,         44.600,   39258861.563,  326340029.756,         37.300,,,,,,
I02, 2025-01-06 01:17:00.000,   39256273.891,  154050329.136,         45.500,   39256268.758,  326318479.614,         37.600,,,,,,
I02, 2025-01-06 01:17:30.000,   39253670.727,  154040113.687,         45.700,   39253665.512,  326296840.792,         37.300,,,,,,
I02, 2025-01-06 01:18:00.000,   39251057.141,  154029856.475,         44.600,   39251051.734,  326275113.483,         37.600,,,,,,
I02, 2025-01-06 01:18:30.000,   39248432.305,  154019557.022,         46.500,   39248427.363,  326253296.728,         37.700,,,,,,
I02, 2025-01-06 01:19:00.000,   39245797.438,  154009216.008,         44.100,   39245792.488,  326231391.942,         38.600,,,,,,
I02, 2025-01-06 01:19:30.000,   39243151.547,  153998832.889,         45.500,   39243146.621,  326209397.967,         37.400,,,,,,
I02, 2025-01-06 01:20:00.000,   39240495.523,  153988408.330,         43.800,   39240490.152,  326187316.234,         37.900,,,,,,
I02, 2025-01-06 01:20:30.000,   39237828.125,  153977942.122,         45.200,   39237823.070,  326165146.253,         37.700,,,,,,
I02, 2025-01-06 01:21:00.000,   39235150.563,  153967435.112,         44.100,   39235145.652,  326142889.865,         37.200,,,,,,
I02, 2025-01-06 01:21:30.000,   39232462.844,  153956886.496,         45.000,   39232457.543,  326120545.350,         38.100,,,,,,
I02, 2025-01-06 01:22:00.000,   39229764.227,  153946296.841,         44.700,   39229759.141,  326098113.910,         38.700,,,,,,
I02, 2025-01-06 01:22:30.000,   39227055.492,  153935666.397,         45.400,   39227050.496,  326075596.083,         37.900,,,,,,
I02, 2025-01-06 01:23:00.000,   39224336.172,  153924995.484,         45.300,   39224331.195,  326052992.538,         37.400,,,,,,
I02, 2025-01-06 01:23:30.000,   39221606.914,  153914284.188,         45.100,   39221601.398,  326030303.424,         37.500,,,,,,
I02, 2025-01-06 01:24:00.000,   39218866.422,  153903531.503,         44.400,   39218861.258,  326007526.646,         37.100,,,,,,
I02, 2025-01-06 01:24:30.000,   39216116.188,  153892738.798,         43.900,   39216110.887,  325984665.094,         37.100,,,,,,
I02, 2025-01-06 01:25:00.000,   39213355.781,  153881905.788,         45.500,   39213350.641,  325961718.193,         38.000,,,,,,
I02, 2025-01-06 01:25:30.000,   39210584.805,  153871032.155,         44.900,   39210579.492,  325938685.261,         37.100,,,,,,
I02, 2025-01-06 01:26:00.000,   39207803.883,  153860118.742,         44.700,   39207798.477,  325915568.039,         37.500,,,,,,
I02, 2025-01-06 01:26:30.000,   39205013.266,  153849165.520,         45.400,   39205007.422,  325892366.496,         37.600,,,,,,
I02, 2025-01-06 01:27:00.000,   39202211.633,  153838173.023,         45.100,   39202205.832,  325869081.744,         36.300,,,,,,
I02, 2025-01-06 01:27:30.000,   39199400.594,  153827141.112,         44.500,   39199394.723,  325845713.532,         37.100,,,,,,
I02, 2025-01-06 01:28:00.000,   39196579.086,  153816069.027,         45.800,   39196573.277,  325822260.224,         37.900,,,,,,
I02, 2025-01-06 01:28:30.000,   39193747.891,  153804958.034,         45.000,   39193742.449,  325798724.489,         38.300,,,,,,
I02, 2025-01-06 01:29:00.000,   39190906.477,  153793807.791,         45.700,   39190901.383,  325775105.632,         38.100,,,,,,
I02, 2025-01-06 01:29:30.000,   39188055.336,  153782618.906,         45.200,   39188050.289,  325751404.915,         37.300,,,,,,
I02, 2025-01-06 01:30:00.000,   39185194.594,  153771390.745,         45.600,   39185188.656,  325727621.000,         37.500,,,,,,
I02, 2025-01-06 01:30:30.000,   39182323.367,  153760123.611,         44.700,   39182317.770,  325703754.539,         38.100,,,,,,
I02, 2025-01-06 01:31:00.000,   39179441.992,  153748817.741,         45.000,   39179436.742,  325679806.001,         38.400,,,,,,
I02, 2025-01-06 01:31:30.000,   39176551.664,  153737473.198,         44.800,   39176545.977,  325655775.569,         38.400,,,,,,
I02, 2025-01-06 01:32:00.000,   39173651.117,  153726090.396,         44.900,   39173645.383,  325631664.124,         38.700,,,,,,
I02, 2025-01-06 01:32:30.000,   39170740.297,  153714669.405,         43.200,   39170734.762,  325607471.768,         38.400,,,,,,
I02, 2025-01-06 01:33:00.000,   39167820.531,  153703210.280,         43.900,   39167814.660,  325583198.623,         38.100,,,,,,
I02, 2025-01-06 01:33:30.000,   39164890.891,  153691713.228,         44.600,   39164884.859,  325558845.148,         38.500,,,,,,
I02, 2025-01-06 01:34:00.000,   39161951.711,  153680178.059,         43.500,   39161945.270,  325534410.939,         38.000,,,,,,
I02, 2025-01-06 01:34:30.000,   39159002.680,  153668604.954,         44.900,   39158996.270,  325509896.362,         38.400,,,,,,
I02, 2025-01-06 01:35:00.000,   39156044.211,  153656994.485,         45.200,   39156037.762,  325485302.630,         37.100,,,,,,
I02, 2025-01-06 01:35:30.000,   39153075.844,  153645346.214,         45.000,   39153068.789,  325460628.791,         36.900,,,,,,
I02, 2025-01-06 01:36:00.000,   39150098.305,  153633660.673,         45.200,   39150091.035,  325435876.026,         38.300,,,,,,
I02, 2025-01-06 01:36:30.000,   39147110.734,  153621937.451,         44.600,   39147104.352,  325411043.470,         39.000,,,,,,
I02, 2025-01-06 01:37:00.000,   39144114.117,  153610177.277,         44.500,   39144107.695,  325386132.663,         38.000,,,,,,
I02, 2025-01-06 01:37:30.000,   39141107.906,  153598380.709,         44.000,   39141101.668,  325361144.768,         38.300,,,,,,
I02, 2025-01-06 01:38:00.000,   39138092.445,  153586547.473,         46.200,   39138085.883,  325336079.181,         37.700,,,,,,
I02, 2025-01-06 01:38:30.000,   39135067.992,  153574677.363,         45.500,   39135061.414,  325310935.458,         38.300,,,,,,
I02, 2025-01-06 01:39:00.000,   39132033.953,  153562770.538,         45.700,   39132027.398,  325285713.978,         38.200,,,,,,
I02, 2025-01-06 01:39:30.000,   39128990.836,  153550827.532,         46.000,   39128984.063,  325260415.848,         37.800,,,,,,
I02, 2025-01-06 01:40:00.000,   39125937.531,  153538848.044,         46.000,   39125931.098,  325235040.438,         38.000,,,,,,
I02, 2025-01-06 01:40:30.000,   39122875.914,  153526832.661,         44.900,   39122869.254,  325209588.998,         38.100,,,,,,
I02, 2025-01-06 01:41:00.000,   39119804.938,  153514780.722,         45.700,   39119798.309,  325184060.142,         37.900,,,,,,
I02, 2025-01-06 01:41:30.000,   39116724.453,  153502693.244,         45.900,   39116718.031,  325158455.969,         37.400,,,,,,
I02, 2025-01-06 01:42:00.000,   39113635.117,  153490570.020,         45.800,   39113628.586,  325132776.091,         38.300,,,,,,
I02, 2025-01-06 01:42:30.000,   39110537.102,  153478411.579,         45.800,   39110530.406,  325107021.602,         37.100,,,,,,
I02, 2025-01-06 01:43:00.000,   39107429.922,  153466217.493,         45.800,   39107422.945,  325081191.620,         37.500,,,,,,
I02, 2025-01-06 01:43:30.000,   39104313.352,  153453987.751,         46.600,   39104306.793,  325055286.111,         38.500,,,,,,
I02, 2025-01-06 01:44:00.000,   39101188.344,  153441723.447,         45.500,   39101181.813,  325029307.406,         38.800,,,,,,
I02, 2025-01-06 01:44:30.000,   39098054.195,  153429423.940,         46.100,   39098047.660,  325003254.133,         37.900,,,,,,
I02, 2025-01-06 01:45:00.000,   39094911.281,  153417089.483,         47.000,   39094904.293,  324977126.818,         37.700,,,,,,
I02, 2025-01-06 01:45:30.000,   39091759.484,  153404720.260,         46.400,   39091752.102,  324950925.871,         37.700,,,,,,
I02, 2025-01-06 01:46:00.000,   39088598.188,  153392316.177,         46.600,   39088591.645,  324924651.099,         38.300,,,,,,
I02, 2025-01-06 01:46:30.000,   39085428.305,  153379877.880,         45.800,   39085422.137,  324898303.855,         38.400,,,,,,
I02, 2025-01-06 01:47:00.000,   39082250.672,  153367405.804,         46.700,   39082243.867,  324871885.050,         38.300,,,,,,
I02, 2025-01-06 01:47:30.000,   39079063.648,  153354898.801,         46.000,   39079057.059,  324845392.276,         38.200,,,,,,
I02, 2025-01-06 01:48:00.000,   39075868.000,  153342358.277,         46.300,   39075861.523,  324818828.516,         37.400,,,,,,
I02, 2025-01-06 01:48:30.000,   39072663.906,  153329783.265,         45.900,   39072656.742,  324792191.687,         37.500,,,,,,
I02, 2025-01-06 01:49:00.000,   39069450.906,  153317175.004,         46.400,   39069443.551,  324765484.436,         36.500,,,,,,
I02, 2025-01-06 01:49:30.000,   39066229.234,  153304533.405,         46.400,   39066222.465,  324738706.571,         38.500,,,,,,
I02, 2025-01-06 01:50:00.000,   39062999.969,  153291857.787,         46.300,   39062992.430,  324711856.653,         37.500,,,,,,
