> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-07 03:52:30.000,   16777216.000,               ,         46.400,   16777201.172, 1106937115.640,         40.100,,,,,,
I05, 2025-01-07 03:53:00.000,   16777216.000,               ,         46.000,   16777200.734, 1106902260.540,         40.200,,,,,,
I05, 2025-01-07 03:53:30.000,   16777216.000,               ,         45.700,   16777200.918, 1106867440.469,         39.900,,,,,,
I05, 2025-01-07 03:54:00.000,   16777216.000,               ,         46.600,   16777200.793, 1106832655.096,         40.400,,,,,,
I05, 2025-01-07 03:54:30.000,   16777216.000,               ,         46.900,   16777200.914, 1106797904.207,         40.000,,,,,,
I05, 2025-01-07 03:55:00.000,   16777216.000,               ,         45.800,   16777200.648, 1106763187.686,         39.800,,,,,,
I05, 2025-01-07 03:55:30.000,   16777216.000,               ,         46.400,   16777200.352, 1106728505.313,         39.900,,,,,,
I05, 2025-01-07 03:56:00.000,   16777216.000,               ,         45.800,   16777200.730, 1106693856.358,         39.600,,,,,,
I05, 2025-01-07 03:56:30.000,   16777216.000,               ,         45.700,   16777200.574, 1106659240.773,         38.800,,,,,,
I05, 2025-01-07 03:57:00.000,   16777216.000,               ,         46.300,   16777200.309, 1106624658.589,         38.700,,,,,,
I05, 2025-01-07 03:57:30.000,   16777216.000,               ,         45.800,   16777200.668, 1106590109.496,         39.600,,,,,,
I05, 2025-01-07 03:58:00.000,   16777216.000,               ,         45.700,   16777200.742, 1106555593.038,         39.600,,,,,,
I05, 2025-01-07 03:58:30.000,   16777216.000,               ,         46.400,   16777200.602, 1106521108.551,         38.500,,,,,,
I05, 2025-01-07 03:59:00.000,   16777216.000,               ,         45.400,   16777200.207, 1106486656.240,         38.700,,,,,,
I05, 2025-01-07 03:59:30.000,   16777216.000,               ,         46.000,   16777200.113, 1106452235.876,         37.800,,,,,,
I05, 2025-01-07 04:00:00.000,   16777216.000,               ,         45.700,   16777200.023, 1106417846.529,         38.000,,,,,,
I05, 2025-01-07 04:00:30.000,   16777216.000,               ,         45.200,   16777200.379, 1106383488.472,         39.100,,,,,,
I05, 2025-01-07 04:01:00.000,   16777216.000,               ,         46.100,   16777200.816, 1106349161.420,         38.700,,,,,,
I05, 2025-01-07 04:01:30.000,   16777216.000,               ,         45.900,   16777200.289, 1106314865.159,         38.500,,,,,,
I05, 2025-01-07 04:02:00.000,   16777216.000,               ,         46.000,   16777200.227, 1106280599.046,         38.700,,,,,,
I05, 2025-01-07 04:02:30.000,   16777216.000,               ,         45.200,   16777199.691, 1106246363.391,         38.600,,,,,,
I05, 2025-01-07 04:03:00.000,   16777216.000,               ,         45.600,   16777200.027, 1106212157.560,         39.200,,,,,,
I05, 2025-01-07 04:03:30.000,   16777216.000,               ,         45.400,   16777200.512, 1106177981.163,         39.800,,,,,,
I05, 2025-01-07 04:04:00.000,   16777216.000,               ,         45.400,   16777200.078, 1106143833.543,         40.500,,,,,,
I05, 2025-01-07 04:04:30.000,   16777216.000,               ,         44.700,   16777201.141, 1106109714.658,         40.400,,,,,,
I05, 2025-01-07 04:05:00.000,   16777216.000,               ,         45.400,   16777200.359, 1106075624.293,         41.400,,,,,,
I05, 2025-01-07 04:05:30.000,   16777216.000,               ,         45.300,   16777200.297, 1106041561.918,         40.300,,,,,,
I05, 2025-01-07 04:06:00.000,   16777216.000,               ,         46.200,   16777200.602, 1106007527.846,         40.400,,,,,,
I05, 2025-01-07 04:06:30.000,   16777216.000,               ,         46.000,   16777200.281, 1105973521.511,         40.400,,,,,,
I05, 2025-01-07 04:07:00.000,   16777216.000,               ,         45.600,   16777199.898, 1105939542.664,         39.300,,,,,,
I05, 2025-01-07 04:07:30.000,   16777216.000,               ,         46.000,   16777200.109, 1105905591.242,         39.500,,,,,,
I05, 2025-01-07 04:08:00.000,   16777216.000,               ,         45.800,   16777200.543, 1105871666.707,         38.800,,,,,,
I05, 2025-01-07 04:08:30.000,   16777216.000,               ,         44.600,   16777200.223, 1105837768.651,         38.600,,,,,,
I05, 2025-01-07 04:09:00.000,   16777216.000,               ,         44.600,   16777200.254, 1105803897.039,         38.300,,,,,,
I05, 2025-01-07 04:09:30.000,   16777216.000,               ,         45.200,   16777199.805, 1105770051.062,         37.800,,,,,,
I05, 2025-01-07 04:10:00.000,   16777216.000,               ,         45.200,   16777199.906, 1105736230.654,         37.500,,,,,,
I05, 2025-01-07 04:10:30.000,   16777216.000,               ,         45.300,   16777199.539, 1105702435.466,         37.700,,,,,,
I05, 2025-01-07 04:11:00.000,   16777216.000,               ,         44.800,   16777199.105, 1105668665.677,         38.100,,,,,,
I05, 2025-01-07 04:11:30.000,   16777216.000,               ,         45.100,   16777199.324, 1105634920.596,         38.300,,,,,,
I05, 2025-01-07 04:12:00.000,   16777216.000,               ,         45.100,   16777199.043, 1105601200.138,         38.000,,,,,,
I05, 2025-01-07 04:12:30.000,   16777216.000,               ,         45.600,   16777199.816, 1105567503.503,         39.300,,,,,,
I05, 2025-01-07 04:13:00.000,   16777216.000,               ,         44.900,   16777199.242, 1105533830.704,         38.700,,,,,,
I05, 2025-01-07 04:13:30.000,   16777216.000,               ,         45.500,   16777199.430, 1105500181.225,         39.200,,,,,,
I05, 2025-01-07 04:14:00.000,   16777216.000,               ,         45.400,   16777199.102, 1105466555.061,         39.400,,,,,,
I05, 2025-01-07 04:14:30.000,   16777216.000,               ,         45.100,   16777199.363, 1105432951.807,         39.400,,,,,,
I05, 2025-01-07 04:15:00.000,   16777216.000,               ,         44.600,   16777199.223, 1105399371.025,         39.200,,,,,,
I05, 2025-01-07 04:15:30.000,   16777216.000,               ,         44.600,   16777199.445, 1105365812.600,         40.300,,,,,,
I05, 2025-01-07 04:16:00.000,   16777216.000,               ,         44.600,   16777199.703, 1105332276.099,         40.000,,,,,,
I05, 2025-01-07 04:16:30.000,   16777216.000,               ,         45.700,   16777199.012, 1105298761.214,         39.500,,,,,,
I05, 2025-01-07 04:17:00.000,   16777216.000,               ,         45.500,   16777198.602, 1105265268.162,         39.900,,,,,,
I05, 2025-01-07 04:17:30.000,   16777216.000,               ,         44.300,   16777199.469, 1105231796.077,         40.500,,,,,,
I05, 2025-01-07 04:18:00.000,   16777216.000,               ,         45.500,   16777198.742, 1105198344.579,         40.400,,,,,,
I05, 2025-01-07 04:18:30.000,   16777216.000,               ,         45.200,   16777199.047, 1105164913.432,         40.300,,,,,,
I05, 2025-01-07 04:19:00.000,   16777216.000,               ,         44.300,   16777199.117, 1105131502.183,         39.600,,,,,,
I05, 2025-01-07 04:19:30.000,   16777216.000,               ,         45.400,   16777199.297, 1105098110.586,         39.600,,,,,,
I05, 2025-01-07 04:20:00.000,   16777216.000,               ,         44.900,   16777198.488, 1105064738.296,         39.600,,,,,,
I05, 2025-01-07 04:20:30.000,   16777216.000,               ,         44.100,   16777199.258, 1105031385.173,         39.600,,,,,,
I05, 2025-01-07 04:21:00.000,   16777216.000,               ,         45.500,   16777198.973, 1104998050.630,         40.400,,,,,,
I05, 2025-01-07 04:21:30.000,   16777216.000,               ,         44.800,   16777199.098, 1104964735.169,         39.900,,,,,,
I05, 2025-01-07 04:22:00.000,   16777216.000,               ,         44.900,   16777198.484, 1104931437.928,         38.400,,,,,,
I05, 2025-01-07 04:22:30.000,   16777216.000,               ,         44.600,   16777198.070, 1104898158.369,         38.400,,,,,,
I05, 2025-01-07 04:23:00.000,   16777216.000,               ,         44.600,   16777198.391, 1104864896.165,         38.300,,,,,,
I05, 2025-01-07 04:23:30.000,   16777216.000,               ,         44.600,   16777198.832, 1104831651.156,         39.400,,,,,,
I05, 2025-01-07 04:24:00.000,   16777216.000,               ,         44.900,   16777199.098, 1104798422.837,         39.200,,,,,,
I05, 2025-01-07 04:24:30.000,   16777216.000,               ,         45.300,   16777198.531, 1104765210.861,         38.900,,,,,,
I05, 2025-01-07 04:25:00.000,   16777216.000,               ,         45.700,   16777198.285, 1104732014.973,         38.600,,,,,,
I05, 2025-01-07 04:25:30.000,   16777216.000,               ,         44.800,   16777198.188, 1104698834.931,         38.900,,,,,,
I05, 2025-01-07 04:26:00.000,   16777216.000,               ,         44.500,   16777198.531, 1104665670.461,         39.200,,,,,,
I05, 2025-01-07 04:26:30.000,   16777216.000,               ,         46.100,   16777198.227, 1104632521.193,         38.800,,,,,,
I05, 2025-01-07 04:27:00.000,   16777216.000,               ,         46.400,   16777198.770, 1104599387.228,         39.600,,,,,,
I05, 2025-01-07 04:27:30.000,   16777216.000,               ,         45.600,   16777198.484, 1104566267.850,         40.200,,,,,,
I05, 2025-01-07 04:28:00.000,   16777216.000,               ,         45.600,   16777197.789, 1104533162.479,         39.700,,,,,,
I05, 2025-01-07 04:28:30.000,   16777216.000,               ,         44.400,   16777198.348, 1104500070.996,         40.000,,,,,,
I05, 2025-01-07 04:29:00.000,   16777216.000,               ,         45.200,   16777198.152, 1104466992.952,         39.800,,,,,,
I05, 2025-01-07 04:29:30.000,   16777216.000,               ,         45.500,   16777197.961, 1104433928.144,         39.700,,,,,,
I05, 2025-01-07 04:30:00.000,   16777216.000,               ,         46.000,   16777198.176, 1104400876.028,         39.800,,,,,,
I05, 2025-01-07 04:30:30.000,   16777216.000,               ,         45.000,   16777198.590, 1104367836.520,         40.300,,,,,,
I05, 2025-01-07 04:31:00.000,   16777216.000,               ,         45.000,   16777198.105, 1104334809.121,         39.400,,,,,,
I05, 2025-01-07 04:31:30.000,   16777216.000,               ,         45.700,   16777197.945, 1104301793.435,         39.300,,,,,,
I05, 2025-01-07 04:32:00.000,   16777216.000,               ,         44.900,   16777197.840, 1104268789.363,         38.500,,,,,,
I05, 2025-01-07 04:32:30.000,   16777216.000,               ,         45.900,   16777198.473, 1104235796.445,         39.200,,,,,,
I05, 2025-01-07 04:33:00.000,   16777216.000,               ,         45.200,   16777197.867, 1104202814.229,         38.600,,,,,,
I05, 2025-01-07 04:33:30.000,   16777216.000,               ,         45.800,   16777197.852, 1104169842.748,         39.600,,,,,,
I05, 2025-01-07 04:34:00.000,   16777216.000,               ,         44.500,   16777198.176, 1104136881.397,         39.400,,,,,,
I05, 2025-01-07 04:34:30.000,   16777216.000,               ,         46.200,   16777197.973, 1104103929.852,         39.200,,,,,,
I05, 2025-01-07 04:35:00.000,   16777216.000,               ,         46.600,   16777197.340, 1104070988.013,         40.200,,,,,,
I05, 2025-01-07 04:35:30.000,   16777216.000,               ,         45.400,   16777197.965, 1104038055.183,         39.700,,,,,,
I05, 2025-01-07 04:36:00.000,   16777216.000,               ,         46.600,   16777197.578, 1104005131.480,         39.300,,,,,,
I05, 2025-01-07 04:36:30.000,   16777216.000,               ,         46.500,   16777197.742, 1103972216.143,         39.200,,,,,,
I05, 2025-01-07 04:37:00.000,   16777216.000,               ,         46.300,   16777197.238, 1103939308.758,         39.200,,,,,,
I05, 2025-01-07 04:37:30.000,   16777216.000,               ,         47.000,   16777197.539, 1103906408.753,         40.400,,,,,,
I05, 2025-01-07 04:38:00.000,   16777216.000,               ,         46.000,   16777197.414, 1103873516.196,         39.000,,,,,,
I05, 2025-01-07 04:38:30.000,   16777216.000,               ,         45.700,   16777197.035, 1103840630.863,         39.400,,,,,,
I05, 2025-01-07 04:39:00.000,   16777216.000,               ,         45.800,   16777197.313, 1103807752.443,         39.800,,,,,,
I05, 2025-01-07 04:39:30.000,   16777216.000,               ,         46.100,   16777197.219, 1103774880.347,         39.500,,,,,,
I05, 2025-01-07 04:40:00.000,   16777216.000,               ,         45.800,   16777197.352, 1103742014.151,         40.000,,,,,,
I05, 2025-01-07 04:40:30.000,   16777216.000,               ,         46.100,   16777197.371, 1103709153.590,         39.000,,,,,,
I05, 2025-01-07 04:41:00.000,   16777216.000,               ,         47.000,   16777197.164, 1103676298.373,         38.700,,,,,,
I05, 2025-01-07 04:41:30.000,   16777216.000,               ,         47.200,   16777196.465, 1103643448.509,         38.700,,,,,,
I05, 2025-01-07 04:42:00.000,   16777216.000,               ,         46.800,   16777196.730, 1103610603.424,         40.200,,,,,,
I05, 2025-01-07 04:42:30.000,   16777216.000,               ,         46.400,   16777197.023, 1103577762.316,         40.500,,,,,,
I05, 2025-01-07 04:43:00.000,   16777216.000,               ,         45.800,   16777197.188, 1103544925.362,         40.200,,,,,,
I05, 2025-01-07 04:43:30.000,   16777216.000,               ,         46.000,   16777197.000, 1103512091.817,         39.600,,,,,,
I05, 2025-01-07 04:44:00.000,   16777216.000,               ,         45.500,   16777197.117, 1103479261.385,         39.900,,,,,,
I05, 2025-01-07 04:44:30.000,   16777216.000,               ,         45.600,   16777196.785, 1103446433.649,         39.500,,,,,,
I05, 2025-01-07 04:45:00.000,   16777216.000,               ,         45.100,   16777196.340, 1103413608.499,         39.200,,,,,,
I05, 2025-01-07 04:45:30.000,   16777216.000,               ,         45.200,   16777196.805, 1103380785.461,         40.700,,,,,,
I05, 2025-01-07 04:46:00.000,   16777216.000,               ,         45.500,   16777197.043, 1103347964.596,         40.100,,,,,,
I05, 2025-01-07 04:46:30.000,   16777216.000,               ,         45.300,   16777196.469, 1103315144.924,         39.900,,,,,,
I05, 2025-01-07 04:47:00.000,   16777216.000,               ,         45.100,   16777196.539, 1103282326.302,         37.500,,,,,,
I05, 2025-01-07 04:47:30.000,   16777216.000,               ,         45.800,   16777197.172, 1103249508.399,         39.300,,,,,,
I05, 2025-01-07 04:48:00.000,   16777216.000,               ,         45.800,   16777196.422, 1103216690.866,         39.100,,,,,,
I05, 2025-01-07 04:48:30.000,   16777216.000,               ,         45.500,   16777196.465, 1103183873.395,         40.100,,,,,,
I05, 2025-01-07 04:49:00.000,   16777216.000,               ,         45.800,   16777197.695, 1103151055.181,         40.400,,,,,,
I05, 2025-01-07 04:49:30.000,   16777216.000,               ,         44.100,   16777196.672, 1103118236.538,         39.800,,,,,,
I05, 2025-01-07 04:50:00.000,   16777216.000,               ,         45.000,   16777195.934, 1103085416.543,         39.500,,,,,,
I05, 2025-01-07 04:50:30.000,   16777216.000,               ,         44.900,   16777195.727, 1103052595.339,         39.200,,,,,,
I05, 2025-01-07 04:51:00.000,   16777216.000,               ,         44.600,   16777196.105, 1103019772.830,         39.000,,,,,,
I05, 2025-01-07 04:51:30.000,   16777216.000,               ,         44.400,   16777195.785, 1102986947.951,         38.100,,,,,,
I05, 2025-01-07 04:52:00.000,   16777216.000,               ,         44.700,   16777196.074, 1102954120.010,         39.000,,,,,,
I05, 2025-01-07 04:52:30.000,   16777216.000,               ,         45.600,   16777196.242, 1102921288.955,         39.800,,,,,,
I05, 2025-01-07 04:53:00.000,   16777216.000,               ,         45.600,   16777195.758, 1102888454.948,         40.000,,,,,,
I05, 2025-01-07 04:53:30.000,   16777216.000,               ,         44.600,   16777195.383, 1102855617.312,         39.000,,,,,,
I05, 2025-01-07 04:54:00.000,   16777216.000,               ,         44.200,   16777195.016, 1102822775.508,         39.000,,,,,,
I05, 2025-01-07 04:54:30.000,   16777216.000,               ,         44.600,   16777195.379, 1102789929.118,         39.500,,,,,,
I05, 2025-01-07 04:55:00.000,   16777216.000,               ,         45.100,   16777195.953, 1102757077.851,         39.700,,,,,,
I05, 2025-01-07 04:55:30.000,   16777216.000,               ,         44.200,   16777195.988, 1102724221.190,         39.200,,,,,,
I05, 2025-01-07 04:56:00.000,   16777216.000,               ,         44.300,   16777195.234, 1102691359.119,         38.300,,,,,,
I05, 2025-01-07 04:56:30.000,   16777216.000,               ,         43.900,   16777196.109, 1102658491.631,         38.500,,,,,,
I05, 2025-01-07 04:57:00.000,   16777216.000,               ,         44.100,   16777194.988, 1102625617.822,         37.500,,,,,,
I05, 2025-01-07 04:57:30.000,   16777216.000,               ,         44.200,   16777195.336, 1102592737.428,         37.900,,,,,,
I05, 2025-01-07 04:58:00.000,   16777216.000,               ,         44.100,   16777195.566, 1102559850.064,         37.700,,,,,,
I05, 2025-01-07 04:58:30.000,   16777216.000,               ,         44.400,   16777195.730, 1102526955.096,         37.300,,,,,,
I05, 2025-01-07 04:59:00.000,   16777216.000,               ,         44.300,   16777195.324, 1102494052.788,         38.300,,,,,,
I05, 2025-01-07 04:59:30.000,   16777216.000,               ,         43.400,   16777194.543, 1102461142.467,         37.900,,,,,,
I05, 2025-01-07 05:00:00.000,   16777216.000,               ,         43.500,   16777194.281, 1102428223.847,         37.600,,,,,,
I05, 2025-01-07 05:00:30.000,   16777216.000,               ,         44.400,   16777194.406, 1102395296.300,         37.700,,,,,,
I05, 2025-01-07 05:01:00.000,   16777216.000,               ,         43.000,   16777194.641, 1102362359.710,         38.400,,,,,,
I05, 2025-01-07 05:01:30.000,   16777216.000,               ,         44.200,   16777194.609, 1102329413.760,         39.000,,,,,,
I05, 2025-01-07 05:02:00.000,   16777216.000,               ,         43.000,   16777194.758, 1102296457.689,         37.600,,,,,,
I05, 2025-01-07 05:02:30.000,   16777216.000,               ,         44.000,   16777194.102, 1102263491.328,         37.400,,,,,,
I05, 2025-01-07 05:03:00.000,   16777216.000,               ,         44.000,   16777194.496, 1102230514.297,         38.400,,,,,,
I05, 2025-01-07 05:03:30.000,   16777216.000,               ,         43.900,   16777194.926, 1102197526.173,         37.400,,,,,,
I05, 2025-01-07 05:04:00.000,   16777216.000,               ,         43.100,   16777194.398, 1102164526.780,         37.400,,,,,,
I05, 2025-01-07 05:04:30.000,   16777216.000,               ,         42.600,   16777194.797, 1102131515.535,         38.300,,,,,,
I05, 2025-01-07 05:05:00.000,   16777216.000,               ,         43.200,   16777193.949, 1102098492.371,         38.900,,,,,,
I05, 2025-01-07 05:05:30.000,   16777216.000,               ,         44.500,   16777194.438, 1102065456.978,         39.900,,,,,,
I05, 2025-01-07 05:06:00.000,   16777216.000,               ,         44.400,   16777194.453, 1102032408.625,         39.900,,,,,,
I05, 2025-01-07 05:06:30.000,   16777216.000,               ,         43.200,   16777194.027, 1101999347.088,         39.600,,,,,,
I05, 2025-01-07 05:07:00.000,   16777216.000,               ,         44.100,   16777194.066, 1101966271.778,         38.700,,,,,,
I05, 2025-01-07 05:07:30.000,   16777216.000,               ,         43.400,   16777193.641, 1101933182.255,         38.400,,,,,,
I05, 2025-01-07 05:08:00.000,   16777216.000,               ,         43.900,   16777193.809, 1101900078.502,         39.600,,,,,,
I05, 2025-01-07 05:08:30.000,   16777216.000,               ,         43.600,   16777193.191, 1101866959.687,         38.600,,,,,,
I05, 2025-01-07 05:09:00.000,   16777216.000,               ,         44.600,   16777193.504, 1101833825.573,         37.900,,,,,,
I05, 2025-01-07 05:09:30.000,   16777216.000,               ,         44.600,   16777193.340, 1101800676.109,         36.600,,,,,,
I05, 2025-01-07 05:10:00.000,   16777216.000,               ,         44.600,   16777193.590, 1101767510.779,         36.600,,,,,,
I05, 2025-01-07 05:10:30.000,   16777216.000,               ,         43.100,   16777193.391, 1101734328.969,         36.800,,,,,,
I05, 2025-01-07 05:11:00.000,   16777216.000,               ,         43.200,   16777193.582, 1101701130.704,         36.900,,,,,,
I05, 2025-01-07 05:11:30.000,   16777216.000,               ,         42.800,   16777193.441, 1101667915.509,         36.500,,,,,,
I05, 2025-01-07 05:12:00.000,   16777216.000,               ,         44.300,   16777193.621, 1101634682.887,         36.600,,,,,,
I05, 2025-01-07 05:12:30.000,   16777216.000,               ,         43.500,   16777193.207, 1101601432.427,         36.700,,,,,,
I05, 2025-01-07 05:13:00.000,   16777216.000,               ,         43.800,   16777193.613, 1101568163.974,         36.900,,,,,,
I05, 2025-01-07 05:13:30.000,   16777216.000,               ,         44.700,   16777193.602, 1101534877.131,         37.200,,,,,,
I05, 2025-01-07 05:14:00.000,   16777216.000,               ,         44.200,   16777193.234, 1101501570.960,         36.400,,,,,,
I05, 2025-01-07 05:14:30.000,   16777216.000,               ,         43.900,   16777192.543, 1101468245.352,         36.600,,,,,,
I05, 2025-01-07 05:15:00.000,   16777216.000,               ,         44.900,   16777192.691, 1101434899.845,         37.000,,,,,,
I05, 2025-01-07 05:15:30.000,   16777216.000,               ,         43.700,   16777192.492, 1101401534.570,         36.500,,,,,,
I05, 2025-01-07 05:16:00.000,   16777216.000,               ,         43.600,   16777192.371, 1101368148.710,         36.900,,,,,,
I05, 2025-01-07 05:16:30.000,   16777216.000,               ,         44.300,   16777192.488, 1101334741.826,         36.400,,,,,,
I05, 2025-01-07 05:17:00.000,   16777216.000,               ,         44.000,   16777191.871, 1101301313.546,         35.800,,,,,,
I05, 2025-01-07 05:17:30.000,   16777216.000,               ,         43.200,   16777192.746, 1101267863.521,         36.300,,,,,,
I05, 2025-01-07 05:18:00.000,   16777216.000,               ,         44.200,   16777192.484, 1101234391.251,         37.200,,,,,,
I05, 2025-01-07 05:18:30.000,   16777216.000,               ,         43.500,   16777191.883, 1101200896.747,         36.700,,,,,,
I05, 2025-01-07 05:19:00.000,   16777216.000,               ,         44.700,   16777191.977, 1101167379.875,         37.300,,,,,,
I05, 2025-01-07 05:19:30.000,   16777216.000,               ,         44.600,   16777191.730, 1101133840.104,         37.100,,,,,,
I05, 2025-01-07 05:20:00.000,   16777216.000,               ,         44.300,   16777191.551, 1101100276.647,         35.700,,,,,,
I05, 2025-01-07 05:20:30.000,   16777216.000,               ,         43.800,   16777191.488, 1101066689.382,         36.100,,,,,,
I05, 2025-01-07 05:21:00.000,   16777216.000,               ,         44.400,   16777191.555, 1101033077.398,         37.500,,,,,,
I05, 2025-01-07 05:21:30.000,   16777216.000,               ,         42.400,   16777191.902, 1100999440.807,         37.200,,,,,,
I05, 2025-01-07 05:22:00.000,   16777216.000,               ,         43.600,   16777192.648, 1100965779.229,         36.900,,,,,,
I05, 2025-01-07 05:22:30.000,   16777216.000,               ,         42.500,   16777191.176, 1100932092.329,         36.300,,,,,,
I05, 2025-01-07 05:23:00.000,   16777216.000,               ,         43.000,   16777190.961, 1100898379.445,         36.500,,,,,,
I05, 2025-01-07 05:23:30.000,   16777216.000,               ,         42.600,   16777190.898, 1100864640.355,         36.400,,,,,,
I05, 2025-01-07 05:24:00.000,   16777216.000,               ,         44.500,   16777190.953, 1100830874.804,         36.900,,,,,,
I05, 2025-01-07 05:24:30.000,   16777216.000,               ,         44.300,   16777190.977, 1100797082.283,         36.100,,,,,,
I05, 2025-01-07 05:25:00.000,   16777216.000,               ,         43.900,   16777191.043, 1100763262.240,         37.100,,,,,,
I05, 2025-01-07 05:25:30.000,   16777216.000,               ,         42.500,   16777190.781, 1100729414.477,         36.500,,,,,,
I05, 2025-01-07 05:26:00.000,   16777216.000,               ,         44.700,   16777190.656, 1100695538.550,         36.100,,,,,,
I05, 2025-01-07 05:26:30.000,   16777216.000,               ,         42.300,   16777190.621, 1100661633.880,         36.200,,,,,,
I05, 2025-01-07 05:27:00.000,   16777216.000,               ,         42.800,   16777190.598, 1100627700.349,         35.200,,,,,,
I05, 2025-01-07 05:27:30.000,   16777216.000,               ,         45.100,   16777190.594, 1100593737.563,         37.300,,,,,,
I05, 2025-01-07 05:28:00.000,   16777216.000,               ,         44.100,   16777190.398, 1100559745.070,         39.800,,,,,,
I05, 2025-01-07 05:28:30.000,   16777216.000,               ,         43.700,   16777190.461, 1100525722.635,         39.200,,,,,,
I05, 2025-01-07 05:29:00.000,   16777216.000,               ,         44.700,   16777190.148, 1100491670.162,         37.500,,,,,,
I05, 2025-01-07 05:29:30.000,   16777216.000,               ,         44.500,   16777190.219, 1100457586.948,         38.600,,,,,,
I05, 2025-01-07 05:30:00.000,   16777216.000,               ,         44.300,   16777189.262, 1100423471.981,         38.900,,,,,,
I05, 2025-01-07 05:30:30.000,   16777216.000,               ,         42.900,   16777189.340, 1100389325.187,         37.900,,,,,,
I05, 2025-01-07 05:31:00.000,   16777216.000,               ,         43.000,   16777189.637, 1100355146.223,         38.600,,,,,,
I05, 2025-01-07 05:31:30.000,   16777216.000,               ,         45.000,   16777189.906, 1100320934.494,         39.000,,,,,,
I05, 2025-01-07 05:32:00.000,   16777216.000,               ,         43.900,   16777189.211, 1100286689.967,         37.900,,,,,,
I05, 2025-01-07 05:32:30.000,   16777216.000,               ,         45.400,   16777189.520, 1100252412.321,         38.600,,,,,,
I05, 2025-01-07 05:33:00.000,   16777216.000,               ,         45.000,   16777189.949, 1100218101.019,         39.000,,,,,,
I05, 2025-01-07 05:33:30.000,   16777216.000,               ,         44.800,   16777189.660, 1100183755.563,         39.300,,,,,,
I05, 2025-01-07 05:34:00.000,   16777216.000,               ,         45.200,   16777189.594, 1100149376.223,         38.900,,,,,,
I05, 2025-01-07 05:34:30.000,   16777216.000,               ,         45.700,   16777189.434, 1100114962.145,         38.500,,,,,,
I05, 2025-01-07 05:35:00.000,   16777216.000,               ,         43.200,   16777188.953, 1100080512.879,         39.400,,,,,,
I05, 2025-01-07 05:35:30.000,   16777216.000,               ,         43.300,   16777188.746, 1100046028.018,         38.600,,,,,,
I05, 2025-01-07 05:36:00.000,   16777216.000,               ,         43.100,   16777188.945, 1100011507.394,         38.900,,,,,,
I05, 2025-01-07 05:36:30.000,   16777216.000,               ,         45.400,   16777188.922, 1099976950.145,         39.200,,,,,,
I05, 2025-01-07 05:37:00.000,   16777216.000,               ,         43.600,   16777188.324, 1099942356.105,         39.000,,,,,,
I05, 2025-01-07 05:37:30.000,   16777216.000,               ,         45.100,   16777187.898, 1099907725.320,         39.400,,,,,,
I05, 2025-01-07 05:38:00.000,   16777216.000,               ,         43.700,   16777187.992, 1099873057.119,         38.100,,,,,,
I05, 2025-01-07 05:38:30.000,   16777216.000,               ,         44.200,   16777188.730, 1099838351.420,         38.700,,,,,,
I05, 2025-01-07 05:39:00.000,   16777216.000,               ,         45.300,   16777188.645, 1099803607.617,         38.600,,,,,,
I05, 2025-01-07 05:39:30.000,   16777216.000,               ,         44.600,   16777188.402, 1099768824.501,         38.700,,,,,,
I05, 2025-01-07 05:40:00.000,   16777216.000,               ,         45.800,   16777188.422, 1099734002.259,         38.500,,,,,,
I05, 2025-01-07 05:40:30.000,   16777216.000,               ,         44.700,   16777188.148, 1099699140.672,         38.600,,,,,,
I05, 2025-01-07 05:41:00.000,   16777216.000,               ,         44.200,   16777187.461, 1099664239.389,         38.100,,,,,,
I05, 2025-01-07 05:41:30.000,   16777216.000,               ,         45.200,   16777187.844, 1099629298.008,         38.100,,,,,,
I05, 2025-01-07 05:42:00.000,   16777216.000,               ,         44.200,   16777188.027, 1099594316.373,         38.700,,,,,,
I05, 2025-01-07 05:42:30.000,   16777216.000,               ,         44.800,   16777187.883, 1099559294.772,         38.000,,,,,,
I05, 2025-01-07 05:43:00.000,   16777216.000,               ,         44.900,   16777187.723, 1099524231.847,         38.300,,,,,,
I05, 2025-01-07 05:43:30.000,   16777216.000,               ,         45.000,   16777187.652, 1099489127.100,         38.700,,,,,,
I05, 2025-01-07 05:44:00.000,   16777216.000,               ,         43.600,   16777187.680, 1099453979.605,         39.000,,,,,,
I05, 2025-01-07 05:44:30.000,   16777216.000,               ,         44.000,   16777187.730, 1099418789.339,         38.600,,,,,,
I05, 2025-01-07 05:45:00.000,   16777216.000,               ,         44.000,   16777187.117, 1099383556.001,         38.800,,,,,,
I05, 2025-01-07 05:45:30.000,   16777216.000,               ,         44.500,   16777187.410, 1099348279.228,         38.700,,,,,,
I05, 2025-01-07 05:46:00.000,   16777216.000,               ,         44.900,   16777186.867, 1099312958.772,         38.400,,,,,,
I05, 2025-01-07 05:46:30.000,   16777216.000,               ,         44.900,   16777186.664, 1099277594.199,         38.400,,,,,,
I05, 2025-01-07 05:47:00.000,   16777216.000,               ,         45.000,   16777187.121, 1099242185.776,         39.000,,,,,,
I05, 2025-01-07 05:47:30.000,   16777216.000,               ,         44.100,   16777187.367, 1099206732.729,         38.800,,,,,,
I05, 2025-01-07 05:48:00.000,   16777216.000,               ,         45.300,   16777186.273, 1099171234.158,         38.400,,,,,,
