> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-09 13:58:00.000,   16777216.000, -112550652.628,         47.600,   16777201.961, -238412018.367,         40.400,,,,,,
I05, 2025-01-09 13:58:30.000,   16777216.000, -112605083.227,         47.100,   16777202.230, -238527316.812,         40.500,,,,,,
I05, 2025-01-09 13:59:00.000,   16777216.000, -112659488.879,         47.800,   16777202.305, -238642562.457,         40.800,,,,,,
I05, 2025-01-09 13:59:30.000,   16777216.000, -112713868.205,         47.600,   16777202.473, -238757752.328,         41.300,,,,,,
I05, 2025-01-09 14:00:00.000,   16777216.000, -112768220.109,         47.600,   16777202.438, -238872884.091,         40.300,,,,,,
I05, 2025-01-09 14:00:30.000,   16777216.000, -112822546.685,         46.600,   16777202.379, -238987962.168,         40.600,,,,,,
I05, 2025-01-09 14:01:00.000,   16777216.000, -112876848.397,         47.000,   16777202.242, -239102987.600,         40.900,,,,,,
I05, 2025-01-09 14:01:30.000,   16777216.000, -112931124.736,         47.000,   16777202.590, -239217959.291,         40.800,,,,,,
I05, 2025-01-09 14:02:00.000,   16777216.000, -112985375.601,         46.800,   16777202.906, -239332877.036,         41.100,,,,,,
I05, 2025-01-09 14:02:30.000,   16777216.000, -113039600.365,         47.300,   16777202.902, -239447739.491,         41.300,,,,,,
I05, 2025-01-09 14:03:00.000,   16777216.000, -113093798.798,         47.600,   16777202.922, -239562546.193,         40.700,,,,,,
I05, 2025-01-09 14:03:30.000,   16777216.000, -113147970.756,         47.100,   16777203.074, -239677296.806,         41.300,,,,,,
I05, 2025-01-09 14:04:00.000,   16777216.000, -113202116.032,         46.500,   16777202.449, -239791990.851,         40.500,,,,,,
I05, 2025-01-09 14:04:30.000,   16777216.000, -113256234.632,         47.700,   16777202.293, -239906628.390,         40.600,,,,,,
I05, 2025-01-09 14:05:00.000,   16777216.000, -113310326.056,         47.400,   16777202.719, -240021208.369,         41.200,,,,,,
I05, 2025-01-09 14:05:30.000,   16777216.000, -113364390.128,         46.600,   16777202.813, -240135730.413,         41.100,,,,,,
I05, 2025-01-09 14:06:00.000,   16777216.000, -113418426.723,         47.500,   16777202.789, -240250194.241,         40.700,,,,,,
I05, 2025-01-09 14:06:30.000,   16777216.000, -113472435.548,         47.100,   16777202.867, -240364599.262,         41.100,,,,,,
I05, 2025-01-09 14:07:00.000,   16777216.000, -113526416.689,         46.800,   16777202.613, -240478945.623,         40.900,,,,,,
I05, 2025-01-09 14:07:30.000,   16777216.000, -113580370.016,         47.000,   16777202.699, -240593233.066,         41.300,,,,,,
I05, 2025-01-09 14:08:00.000,   16777216.000, -113634295.186,         47.400,   16777202.555, -240707460.864,         41.300,,,,,,
I05, 2025-01-09 14:08:30.000,   16777216.000, -113688192.055,         47.800,   16777203.297, -240821628.737,         41.000,,,,,,
I05, 2025-01-09 14:09:00.000,   16777216.000, -113742060.517,         47.500,   16777202.551, -240935736.407,         40.900,,,,,,
I05, 2025-01-09 14:09:30.000,   16777216.000, -113795900.670,         47.500,   16777203.012, -241049784.135,         40.600,,,,,,
I05, 2025-01-09 14:10:00.000,   16777216.000, -113849712.123,         47.300,   16777203.012, -241163771.065,         41.600,,,,,,
I05, 2025-01-09 14:10:30.000,   16777216.000, -113903494.741,         47.100,   16777202.895, -241277696.937,         40.800,,,,,,
I05, 2025-01-09 14:11:00.000,   16777216.000, -113957248.244,         48.100,   16777202.656, -241391561.109,         41.100,,,,,,
I05, 2025-01-09 14:11:30.000,   16777216.000, -114010972.450,         47.500,   16777203.395, -241505363.261,         40.500,,,,,,
I05, 2025-01-09 14:12:00.000,   16777216.000, -114064667.166,         47.700,   16777203.227, -241619102.901,         40.100,,,,,,
I05, 2025-01-09 14:12:30.000,   16777216.000, -114118332.381,         47.300,   16777203.047, -241732780.096,         40.100,,,,,,
I05, 2025-01-09 14:13:00.000,   16777216.000, -114171967.831,         47.100,   16777203.098, -241846394.231,         39.600,,,,,,
I05, 2025-01-09 14:13:30.000,   16777216.000, -114225573.422,         47.400,   16777203.121, -241959945.110,         39.400,,,,,,
I05, 2025-01-09 14:14:00.000,   16777216.000, -114279149.036,         47.600,   16777203.141, -242073432.488,         39.200,,,,,,
I05, 2025-01-09 14:14:30.000,   16777216.000, -114332694.546,         48.100,   16777203.176, -242186856.084,         38.500,,,,,,
I05, 2025-01-09 14:15:00.000,   16777216.000, -114386209.710,         47.200,   16777202.898, -242300215.439,         38.700,,,,,,
I05, 2025-01-09 14:15:30.000,   16777216.000, -114439694.509,         47.500,   16777203.543, -242413510.447,         38.100,,,,,,
I05, 2025-01-09 14:16:00.000,   16777216.000, -114493148.590,         47.400,   16777203.492, -242526740.385,         39.000,,,,,,
I05, 2025-01-09 14:16:30.000,   16777216.000, -114546571.803,         47.300,   16777203.156, -242639904.962,         38.500,,,,,,
I05, 2025-01-09 14:17:00.000,   16777216.000, -114599963.948,         48.000,   16777203.484, -242753003.709,         38.600,,,,,,
I05, 2025-01-09 14:17:30.000,   16777216.000, -114653325.063,         47.100,   16777203.094, -242866036.749,         38.300,,,,,,
I05, 2025-01-09 14:18:00.000,   16777216.000, -114706654.889,         47.500,   16777203.707, -242979003.481,         38.700,,,,,,
I05, 2025-01-09 14:18:30.000,   16777216.000, -114759953.477,         47.800,   16777203.707, -243091904.089,         38.900,,,,,,
I05, 2025-01-09 14:19:00.000,   16777216.000, -114813220.665,         48.500,   16777203.484, -243204738.146,         38.300,,,,,,
I05, 2025-01-09 14:19:30.000,   16777216.000, -114866456.177,         47.300,   16777203.820, -243317505.134,         38.900,,,,,,
I05, 2025-01-09 14:20:00.000,   16777216.000, -114919659.792,         47.800,   16777203.863, -243430204.544,         38.800,,,,,,
I05, 2025-01-09 14:20:30.000,   16777216.000, -114972831.354,         47.600,   16777203.582, -243542836.027,         38.900,,,,,,
I05, 2025-01-09 14:21:00.000,   16777216.000, -115025970.748,         48.800,   16777203.605, -243655399.417,         38.600,,,,,,
I05, 2025-01-09 14:21:30.000,   16777216.000, -115079077.884,         49.200,   16777203.492, -243767894.463,         38.700,,,,,,
I05, 2025-01-09 14:22:00.000,   16777216.000, -115132152.419,         48.100,   16777203.625, -243880320.471,         38.800,,,,,,
I05, 2025-01-09 14:22:30.000,   16777216.000, -115185194.288,         48.700,   16777203.891, -243992677.308,         39.000,,,,,,
I05, 2025-01-09 14:23:00.000,   16777216.000, -115238203.362,         48.700,   16777203.820, -244104964.667,         38.700,,,,,,
I05, 2025-01-09 14:23:30.000,   16777216.000, -115291179.723,         48.500,   16777204.168, -244217182.747,         38.900,,,,,,
I05, 2025-01-09 14:24:00.000,   16777216.000, -115344123.072,         48.700,   16777203.840, -244329330.904,         39.000,,,,,,
I05, 2025-01-09 14:24:30.000,   16777216.000, -115397033.085,         48.800,   16777203.785, -244441408.469,         39.000,,,,,,
I05, 2025-01-09 14:25:00.000,   16777216.000, -115449909.585,         48.300,   16777204.215, -244553415.026,         38.800,,,,,,
I05, 2025-01-09 14:25:30.000,   16777216.000, -115502752.725,         47.800,   16777204.035, -244665350.916,         39.000,,,,,,
I05, 2025-01-09 14:26:00.000,   16777216.000, -115555562.412,         48.200,   16777204.168, -244777215.969,         38.600,,,,,,
I05, 2025-01-09 14:26:30.000,   16777216.000, -115608338.246,         49.000,   16777204.523, -244889009.310,         39.000,,,,,,
I05, 2025-01-09 14:27:00.000,   16777216.000, -115661080.032,         48.500,   16777204.523, -245000730.555,         39.000,,,,,,
I05, 2025-01-09 14:27:30.000,   16777216.000, -115713788.087,         48.500,   16777204.375, -245112380.334,         38.600,,,,,,
I05, 2025-01-09 14:28:00.000,   16777216.000, -115766462.356,         48.300,   16777204.234, -245223958.517,         38.800,,,,,,
I05, 2025-01-09 14:28:30.000,   16777216.000, -115819104.012,         48.700,   16777203.918, -245335467.674,         38.800,,,,,,
I05, 2025-01-09 14:29:00.000,   16777216.000, -115871710.598,         47.400,   16777204.285, -245446902.545,         39.200,,,,,,
I05, 2025-01-09 14:29:30.000,   16777216.000, -115924281.844,         47.900,   16777203.859, -245558262.523,         39.800,,,,,,
I05, 2025-01-09 14:30:00.000,   16777216.000, -115976818.048,         48.400,   16777204.188, -245669548.314,         40.100,,,,,,
I05, 2025-01-09 14:30:30.000,   16777216.000, -116029319.134,         48.100,   16777204.148, -245780759.700,         39.700,,,,,,
I05, 2025-01-09 14:31:00.000,   16777216.000, -116081785.110,         47.900,   16777204.832, -245891896.751,         41.800,,,,,,
I05, 2025-01-09 14:31:30.000,   16777216.000, -116134216.018,         48.500,   16777204.613, -246002959.513,         41.800,,,,,,
I05, 2025-01-09 14:32:00.000,   16777216.000, -116186612.159,         48.000,   16777204.504, -246113948.634,         40.900,,,,,,
I05, 2025-01-09 14:32:30.000,   16777216.000, -116238972.259,         47.500,   16777204.594, -246224861.394,         40.600,,,,,,
I05, 2025-01-09 14:33:00.000,   16777216.000, -116291296.459,         47.100,   16777205.023, -246335698.090,         40.800,,,,,,
I05, 2025-01-09 14:33:30.000,   16777216.000, -116343585.104,         46.900,   16777204.781, -246446459.535,         40.100,,,,,,
I05, 2025-01-09 14:34:00.000,   16777216.000, -116395837.830,         47.800,   16777205.309, -246557144.859,         40.300,,,,,,
I05, 2025-01-09 14:34:30.000,   16777216.000, -116448054.630,         47.600,   16777205.340, -246667754.127,         39.400,,,,,,
I05, 2025-01-09 14:35:00.000,   16777216.000, -116500235.536,         46.900,   16777205.094, -246778287.332,         39.100,,,,,,
I05, 2025-01-09 14:35:30.000,   16777216.000, -116552380.845,         47.600,   16777204.988, -246888745.146,         39.200,,,,,,
I05, 2025-01-09 14:36:00.000,   16777216.000, -116604490.003,         47.900,   16777204.914, -246999126.368,         38.900,,,,,,
I05, 2025-01-09 14:36:30.000,   16777216.000, -116656562.277,         47.600,   16777205.332, -247109429.427,         38.900,,,,,,
I05, 2025-01-09 14:37:00.000,   16777216.000, -116708597.812,         47.900,   16777205.316, -247219654.655,         39.300,,,,,,
I05, 2025-01-09 14:37:30.000,   16777216.000, -116760596.456,         47.300,   16777205.668, -247329801.763,         39.400,,,,,,
I05, 2025-01-09 14:38:00.000,   16777216.000, -116812558.266,         47.400,   16777205.977, -247439870.846,         38.800,,,,,,
I05, 2025-01-09 14:38:30.000,   16777216.000, -116864483.512,         46.900,   16777205.605, -247549862.483,         38.800,,,,,,
I05, 2025-01-09 14:39:00.000,   16777216.000, -116916371.393,         46.900,   16777205.496, -247659774.949,         38.900,,,,,,
I05, 2025-01-09 14:39:30.000,   16777216.000, -116968221.704,         47.000,   16777205.777, -247769607.831,         39.000,,,,,,
I05, 2025-01-09 14:40:00.000,   16777216.000, -117020034.388,         47.800,   16777206.008, -247879361.017,         39.100,,,,,,
I05, 2025-01-09 14:40:30.000,   16777216.000, -117071809.640,         47.300,   16777205.617, -247989034.897,         39.100,,,,,,
I05, 2025-01-09 14:41:00.000,   16777216.000, -117123547.345,         47.200,   16777205.742, -248098629.268,         38.700,,,,,,
I05, 2025-01-09 14:41:30.000,   16777216.000, -117175247.335,         47.000,   16777205.551, -248208143.762,         38.800,,,,,,
I05, 2025-01-09 14:42:00.000,   16777216.000, -117226909.325,         47.500,   16777205.473, -248317577.746,         38.500,,,,,,
I05, 2025-01-09 14:42:30.000,   16777216.000, -117278533.401,         47.500,   16777205.445, -248426931.400,         38.900,,,,,,
I05, 2025-01-09 14:43:00.000,   16777216.000, -117330119.885,         47.200,   16777205.762, -248536205.419,         39.200,,,,,,
I05, 2025-01-09 14:43:30.000,   16777216.000, -117381668.199,         47.200,   16777205.828, -248645398.605,         38.300,,,,,,
I05, 2025-01-09 14:44:00.000,   16777216.000, -117433178.102,         47.800,   16777205.934, -248754510.430,         39.000,,,,,,
I05, 2025-01-09 14:44:30.000,   16777216.000, -117484649.506,         47.700,   16777206.070, -248863540.671,         39.100,,,,,,
I05, 2025-01-09 14:45:00.000,   16777216.000, -117536082.013,         47.700,   16777205.914, -248972488.521,         38.400,,,,,,
I05, 2025-01-09 14:45:30.000,   16777216.000, -117587475.889,         47.400,   16777206.086, -249081354.528,         39.200,,,,,,
I05, 2025-01-09 14:46:00.000,   16777216.000, -117638830.598,         47.800,   16777206.465, -249190137.550,         38.700,,,,,,
I05, 2025-01-09 14:46:30.000,   16777216.000, -117690146.450,         48.300,   16777206.191, -249298838.250,         38.700,,,,,,
I05, 2025-01-09 14:47:00.000,   16777216.000, -117741423.376,         47.300,   16777205.836, -249407456.476,         38.600,,,,,,
I05, 2025-01-09 14:47:30.000,   16777216.000, -117792661.315,         47.400,   16777205.863, -249515992.115,         39.400,,,,,,
I05, 2025-01-09 14:48:00.000,   16777216.000, -117843860.184,         47.800,   16777206.137, -249624445.022,         39.100,,,,,,
I05, 2025-01-09 14:48:30.000,   16777216.000, -117895019.557,         47.600,   16777206.137, -249732814.264,         40.300,,,,,,
I05, 2025-01-09 14:49:00.000,   16777216.000, -117946139.336,         48.000,   16777206.293, -249841099.609,         40.300,,,,,,
I05, 2025-01-09 14:49:30.000,   16777216.000, -117997219.342,         48.000,   16777206.441, -249949300.697,         40.300,,,,,,
I05, 2025-01-09 14:50:00.000,   16777216.000, -118048259.456,         48.700,   16777206.277, -250057417.316,         40.400,,,,,,
I05, 2025-01-09 14:50:30.000,   16777216.000, -118099259.675,         48.500,   16777206.059, -250165449.381,         41.300,,,,,,
I05, 2025-01-09 14:51:00.000,   16777216.000, -118150220.024,         48.200,   16777206.234, -250273396.996,         40.900,,,,,,
I05, 2025-01-09 14:51:30.000,   16777216.000, -118201140.480,         47.900,   16777206.426, -250381260.111,         40.900,,,,,,
I05, 2025-01-09 14:52:00.000,   16777216.000, -118252020.935,         48.100,   16777206.379, -250489038.491,         41.600,,,,,,
I05, 2025-01-09 14:52:30.000,   16777216.000, -118302861.000,         48.000,   16777206.715, -250596731.308,         41.400,,,,,,
I05, 2025-01-09 14:53:00.000,   16777216.000, -118353660.741,         47.800,   16777206.418, -250704338.708,         41.800,,,,,,
I05, 2025-01-09 14:53:30.000,   16777216.000, -118404419.896,         48.600,   16777206.184, -250811860.183,         41.800,,,,,,
I05, 2025-01-09 14:54:00.000,   16777216.000, -118455138.527,         47.900,   16777206.613, -250919295.754,         41.300,,,,,,
I05, 2025-01-09 14:54:30.000,   16777216.000, -118505816.663,         47.800,   16777206.660, -251026645.576,         41.300,,,,,,
I05, 2025-01-09 14:55:00.000,   16777216.000, -118556454.072,         48.600,   16777206.648, -251133909.118,         41.600,,,,,,
I05, 2025-01-09 14:55:30.000,   16777216.000, -118607050.506,         48.400,   16777206.648, -251241085.860,         41.100,,,,,,
I05, 2025-01-09 14:56:00.000,   16777216.000, -118657605.895,         47.900,   16777206.719, -251348175.616,         41.600,,,,,,
I05, 2025-01-09 14:56:30.000,   16777216.000, -118708120.053,         48.000,   16777206.633, -251455178.046,         40.600,,,,,,
I05, 2025-01-09 14:57:00.000,   16777216.000, -118758593.003,         47.500,   16777206.758, -251562093.181,         41.600,,,,,,
I05, 2025-01-09 14:57:30.000,   16777216.000, -118809024.800,         48.000,   16777206.902, -251668921.149,         41.100,,,,,,
I05, 2025-01-09 14:58:00.000,   16777216.000, -118859415.116,         47.800,   16777206.883, -251775661.257,         40.200,,,,,,
I05, 2025-01-09 14:58:30.000,   16777216.000, -118909763.684,         48.200,   16777206.945, -251882312.896,         40.900,,,,,,
I05, 2025-01-09 14:59:00.000,   16777216.000, -118960070.767,         48.100,   16777206.813, -251988876.670,         40.700,,,,,,
I05, 2025-01-09 14:59:30.000,   16777216.000, -119010336.041,         48.100,   16777207.316, -252095351.877,         40.800,,,,,,
I05, 2025-01-09 15:00:00.000,   16777216.000, -119060559.559,         47.800,   16777207.277, -252201738.629,         40.800,,,,,,
I05, 2025-01-09 15:00:30.000,   16777216.000, -119110741.400,         48.200,   16777207.008, -252308037.117,         40.200,,,,,,
I05, 2025-01-09 15:01:00.000,   16777216.000, -119160881.584,         48.000,   16777207.051, -252414247.360,         40.300,,,,,,
I05, 2025-01-09 15:01:30.000,   16777216.000, -119210980.047,         48.200,   16777207.141, -252520369.224,         40.700,,,,,,
I05, 2025-01-09 15:02:00.000,   16777216.000, -119261036.548,         48.400,   16777206.832, -252626402.197,         39.800,,,,,,
I05, 2025-01-09 15:02:30.000,   16777216.000, -119311050.816,         48.400,   16777206.781, -252732345.701,         39.300,,,,,,
I05, 2025-01-09 15:03:00.000,   16777216.000, -119361022.323,         48.600,   16777207.008, -252838198.601,         40.400,,,,,,
I05, 2025-01-09 15:03:30.000,   16777216.000, -119410950.669,         48.000,   16777207.461, -252943960.090,         40.400,,,,,,
I05, 2025-01-09 15:04:00.000,   16777216.000, -119460836.251,         48.100,   16777206.680, -253049631.023,         39.400,,,,,,
I05, 2025-01-09 15:04:30.000,   16777216.000, -119510679.301,         49.300,   16777206.891, -253155211.840,         39.900,,,,,,
I05, 2025-01-09 15:05:00.000,   16777216.000, -119560479.642,         48.300,   16777207.270, -253260702.193,         39.500,,,,,,
I05, 2025-01-09 15:05:30.000,   16777216.000, -119610237.123,         48.400,   16777206.719, -253366101.751,         40.200,,,,,,
I05, 2025-01-09 15:06:00.000,   16777216.000, -119659951.770,         48.600,   16777207.207, -253471410.556,         40.100,,,,,,
I05, 2025-01-09 15:06:30.000,   16777216.000, -119709623.678,         48.400,   16777207.711, -253576628.834,         40.500,,,,,,
I05, 2025-01-09 15:07:00.000,   16777216.000, -119759252.575,         48.800,   16777207.820, -253681756.025,         40.900,,,,,,
I05, 2025-01-09 15:07:30.000,   16777216.000, -119808838.073,         48.300,   16777207.734, -253786791.291,         40.700,,,,,,
I05, 2025-01-09 15:08:00.000,   16777216.000, -119858379.847,         48.900,   16777207.293, -253891733.922,         41.700,,,,,,
I05, 2025-01-09 15:08:30.000,   16777216.000, -119907877.950,         48.600,   16777207.805, -253996584.048,         41.100,,,,,,
I05, 2025-01-09 15:09:00.000,   16777216.000, -119957331.963,         48.200,   16777206.906, -254101340.793,         40.100,,,,,,
I05, 2025-01-09 15:09:30.000,   16777216.000, -120006742.461,         48.500,   16777207.551, -254206005.379,         41.200,,,,,,
I05, 2025-01-09 15:10:00.000,   16777216.000, -120056109.497,         48.000,   16777207.684, -254310577.900,         40.800,,,,,,
I05, 2025-01-09 15:10:30.000,   16777216.000, -120105432.945,         47.800,   16777207.633, -254415058.043,         41.000,,,,,,
I05, 2025-01-09 15:11:00.000,   16777216.000, -120154712.616,         48.100,   16777207.660, -254519445.485,         41.300,,,,,,
I05, 2025-01-09 15:11:30.000,   16777216.000, -120203948.628,         48.700,   16777207.734, -254623740.402,         40.400,,,,,,
I05, 2025-01-09 15:12:00.000,   16777216.000, -120253140.801,         47.900,   16777207.789, -254727942.463,         40.700,,,,,,
I05, 2025-01-09 15:12:30.000,   16777216.000, -120302289.224,         48.200,   16777207.633, -254832051.825,         40.600,,,,,,
I05, 2025-01-09 15:13:00.000,   16777216.000, -120351393.608,         48.300,   16777207.605, -254936067.926,         40.600,,,,,,
I05, 2025-01-09 15:13:30.000,   16777216.000, -120400454.301,         48.300,   16777207.781, -255039991.455,         40.300,,,,,,
I05, 2025-01-09 15:14:00.000,   16777216.000, -120449470.956,         47.500,   16777208.070, -255143821.679,         40.300,,,,,,
I05, 2025-01-09 15:14:30.000,   16777216.000, -120498443.159,         47.800,   16777207.703, -255247557.734,         40.100,,,,,,
I05, 2025-01-09 15:15:00.000,   16777216.000, -120547370.923,         48.200,   16777207.984, -255351199.669,         36.200,,,,,,
I05, 2025-01-09 15:15:30.000,   16777216.000, -120596253.838,         48.200,   16777207.719, -255454746.616,         40.700,,,,,,
I05, 2025-01-09 15:16:00.000,   16777216.000, -120645091.955,         48.200,   16777207.629, -255558198.617,         40.400,,,,,,
I05, 2025-01-09 15:16:30.000,   16777216.000, -120693885.359,         49.000,   16777207.879, -255661555.942,         41.300,,,,,,
I05, 2025-01-09 15:17:00.000,   16777216.000, -120742634.118,         48.000,   16777207.680, -255764818.642,         40.200,,,,,,
I05, 2025-01-09 15:17:30.000,   16777216.000, -120791338.104,         48.800,   16777208.023, -255867986.534,         40.300,,,,,,
I05, 2025-01-09 15:18:00.000,   16777216.000, -120839997.200,         48.200,   16777208.281, -255971059.325,         39.800,,,,,,
I05, 2025-01-09 15:18:30.000,   16777216.000, -120888611.461,         48.400,   16777207.879, -256074037.127,         39.900,,,,,,
I05, 2025-01-09 15:19:00.000,   16777216.000, -120937180.704,         47.500,   16777207.801, -256176919.591,         39.800,,,,,,
I05, 2025-01-09 15:19:30.000,   16777216.000, -120985704.626,         47.600,   16777207.477, -256279706.053,         39.900,,,,,,
I05, 2025-01-09 15:20:00.000,   16777216.000, -121034183.379,         48.100,   16777207.914, -256382396.847,         39.400,,,,,,
I05, 2025-01-09 15:20:30.000,   16777216.000, -121082617.053,         47.400,   16777208.094, -256484992.155,         40.300,,,,,,
I05, 2025-01-09 15:21:00.000,   16777216.000, -121131005.316,         47.700,   16777208.844, -256587491.291,         40.500,,,,,,
I05, 2025-01-09 15:21:30.000,   16777216.000, -121179348.254,         47.600,   16777208.145, -256689894.425,         39.000,,,,,,
I05, 2025-01-09 15:22:00.000,   16777216.000, -121227645.642,         47.600,   16777207.520, -256792201.037,         38.700,,,,,,
I05, 2025-01-09 15:22:30.000,   16777216.000, -121275897.487,         47.300,   16777208.098, -256894411.204,         40.200,,,,,,
I05, 2025-01-09 15:23:00.000,   16777216.000, -121324103.833,         48.200,   16777207.973, -256996524.950,         39.700,,,,,,
I05, 2025-01-09 15:23:30.000,   16777216.000, -121372264.586,         47.800,   16777208.125, -257098542.116,         40.000,,,,,,
I05, 2025-01-09 15:24:00.000,   16777216.000, -121420379.647,         48.400,   16777207.621, -257200462.490,         38.700,,,,,,
I05, 2025-01-09 15:24:30.000,   16777216.000, -121468448.842,         47.500,   16777207.586, -257302285.734,         39.200,,,,,,
I05, 2025-01-09 15:25:00.000,   16777216.000, -121516472.333,         48.000,   16777208.223, -257404012.142,         39.900,,,,,,
I05, 2025-01-09 15:25:30.000,   16777216.000, -121564450.053,         48.200,   16777208.016, -257505641.594,         39.900,,,,,,
I05, 2025-01-09 15:26:00.000,   16777216.000, -121612382.160,         47.700,   16777208.117, -257607174.437,         39.600,,,,,,
I05, 2025-01-09 15:26:30.000,   16777216.000, -121660268.157,         47.900,   16777208.445, -257708609.620,         39.400,,,,,,
I05, 2025-01-09 15:27:00.000,   16777216.000, -121708107.929,         48.000,   16777208.207, -257809946.869,         39.000,,,,,,
I05, 2025-01-09 15:27:30.000,   16777216.000, -121755901.502,         47.300,   16777207.773, -257911186.270,         39.600,,,,,,
I05, 2025-01-09 15:28:00.000,   16777216.000, -121803648.961,         48.400,   16777208.066, -258012327.990,         40.200,,,,,,
I05, 2025-01-09 15:28:30.000,   16777216.000, -121851350.336,         46.700,   16777208.691, -258113372.095,         39.700,,,,,,
I05, 2025-01-09 15:29:00.000,   16777216.000, -121899005.119,         48.000,   16777207.887, -258214317.493,         39.400,,,,,,
I05, 2025-01-09 15:29:30.000,   16777216.000, -121946613.617,         48.200,   16777208.141, -258315164.876,         40.400,,,,,,
I05, 2025-01-09 15:30:00.000,   16777216.000, -121994175.850,         48.300,   16777208.574, -258415914.241,         41.700,,,,,,
I05, 2025-01-09 15:30:30.000,   16777216.000, -122041691.672,         47.300,   16777208.012, -258516565.311,         40.500,,,,,,
I05, 2025-01-09 15:31:00.000,   16777216.000, -122089160.876,         48.000,   16777207.867, -258617117.592,         40.300,,,,,,
I05, 2025-01-09 15:31:30.000,   16777216.000, -122136583.372,         47.900,   16777208.082, -258717570.959,         40.900,,,,,,
I05, 2025-01-09 15:32:00.000,   16777216.000, -122183959.131,         48.200,   16777208.285, -258817925.337,         40.000,,,,,,
I05, 2025-01-09 15:32:30.000,   16777216.000, -122231288.144,         47.600,   16777208.563, -258918180.682,         40.500,,,,,,
I05, 2025-01-09 15:33:00.000,   16777216.000, -122278570.542,         47.300,   16777208.480, -259018337.278,         40.200,,,,,,
I05, 2025-01-09 15:33:30.000,   16777216.000, -122325806.270,         47.500,   16777208.141, -259118395.032,         39.900,,,,,,
I05, 2025-01-09 15:34:00.000,   16777216.000, -122372995.398,         48.400,   16777208.168, -259218354.075,         40.500,,,,,,
I05, 2025-01-09 15:34:30.000,   16777216.000, -122420138.007,         47.800,   16777208.332, -259318214.592,         40.500,,,,,,
I05, 2025-01-09 15:35:00.000,   16777216.000, -122467233.939,         48.500,   16777208.211, -259417976.181,         40.500,,,,,,
I05, 2025-01-09 15:35:30.000,   16777216.000, -122514282.665,         48.400,   16777208.133, -259517637.812,         39.900,,,,,,
I05, 2025-01-09 15:36:00.000,   16777216.000, -122561284.371,         47.900,   16777208.699, -259617199.855,         41.000,,,,,,
I05, 2025-01-09 15:36:30.000,   16777216.000, -122608239.275,         48.200,   16777209.078, -259716662.748,         40.100,,,,,,
I05, 2025-01-09 15:37:00.000,   16777216.000, -122655147.085,         48.000,   16777208.570, -259816025.868,         40.700,,,,,,
I05, 2025-01-09 15:37:30.000,   16777216.000, -122702007.604,         48.100,   16777208.820, -259915288.811,         40.400,,,,,,
I05, 2025-01-09 15:38:00.000,   16777216.000, -122748820.981,         47.800,   16777208.590, -260014451.883,         40.400,,,,,,
I05, 2025-01-09 15:38:30.000,   16777216.000, -122795587.175,         48.100,   16777208.543, -260113515.026,         40.700,,,,,,
I05, 2025-01-09 15:39:00.000,   16777216.000, -122842306.134,         48.700,   16777208.809, -260212478.105,         40.400,,,,,,
I05, 2025-01-09 15:39:30.000,   16777216.000, -122888978.049,         47.600,   16777208.660, -260311341.508,         41.300,,,,,,
I05, 2025-01-09 15:40:00.000,   16777216.000, -122935602.546,         48.100,   16777208.813, -260410104.493,         40.600,,,,,,
I05, 2025-01-09 15:40:30.000,   16777216.000, -122982179.409,         48.500,   16777208.648, -260508766.576,         41.000,,,,,,
I05, 2025-01-09 15:41:00.000,   16777216.000, -123028708.705,         48.400,   16777208.582, -260607327.913,         40.700,,,,,,
I05, 2025-01-09 15:41:30.000,   16777216.000, -123075190.411,         48.800,   16777208.738, -260705788.448,         41.400,,,,,,
I05, 2025-01-09 15:42:00.000,   16777216.000, -123121624.786,         48.200,   16777208.469, -260804148.715,         40.900,,,,,,
I05, 2025-01-09 15:42:30.000,   16777216.000, -123168011.901,         48.800,   16777208.551, -260902408.878,         41.000,,,,,,
I05, 2025-01-09 15:43:00.000,   16777216.000, -123214351.620,         46.600,   16777208.918, -261000568.644,         40.300,,,,,,
I05, 2025-01-09 15:43:30.000,   16777216.000, -123260643.683,         48.800,   16777208.668, -261098627.444,         40.500,,,,,,
I05, 2025-01-09 15:44:00.000,   16777216.000, -123306888.396,         47.800,   16777208.910, -261196585.954,         40.400,,,,,,
I05, 2025-01-09 15:44:30.000,   16777216.000, -123353085.997,         48.500,   16777208.746, -261294444.705,         39.900,,,,,,
I05, 2025-01-09 15:45:00.000,   16777216.000, -123399235.954,         47.800,   16777208.449, -261392202.525,         39.400,,,,,,
I05, 2025-01-09 15:45:30.000,   16777216.000, -123445337.000,         46.600,   16777208.727, -261489856.720,         40.500,,,,,,
I05, 2025-01-09 15:46:00.000,   16777216.000, -123491388.547,         48.200,   16777209.094, -261587406.076,         40.600,,,,,,
I05, 2025-01-09 15:46:30.000,   16777216.000, -123537392.136,         46.100,   16777208.938, -261684853.849,         40.100,,,,,,
I05, 2025-01-09 15:47:00.000,   16777216.000, -123583348.695,         46.100,   16777209.008, -261782201.985,         40.100,,,,,,
I05, 2025-01-09 15:47:30.000,   16777216.000, -123629258.164,         48.400,   16777208.719, -261879450.360,         38.600,,,,,,
I05, 2025-01-09 15:48:00.000,   16777216.000, -123675120.342,         47.500,   16777209.113, -261976598.570,         39.800,,,,,,
