> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I03, 2025-01-30 03:14:30.000,   67108862.992, 1107767258.122,         50.400,   67108853.090, 1063913405.889,         42.400,,,,,,
I03, 2025-01-30 03:15:00.000,   67108862.992, 1107730364.647,         51.000,   67108853.004, 1063835256.064,         42.100,,,,,,
I03, 2025-01-30 03:15:30.000,   67108862.992, 1107693472.381,         50.300,   67108852.738, 1063757108.787,         42.700,,,,,,
I03, 2025-01-30 03:16:00.000,   67108862.992, 1107656581.405,         51.000,   67108853.109, 1063678964.260,         42.900,,,,,,
I03, 2025-01-30 03:16:30.000,   67108862.992, 1107619691.910,         51.000,   67108853.059, 1063600822.854,         42.600,,,,,,
I03, 2025-01-30 03:17:00.000,   67108862.992, 1107582803.625,         50.300,   67108853.035, 1063522684.016,         42.800,,,,,,
I03, 2025-01-30 03:17:30.000,   67108862.992, 1107545916.566,         50.900,   67108852.809, 1063444547.786,         41.800,,,,,,
I03, 2025-01-30 03:18:00.000,   67108862.992, 1107509030.614,         50.900,   67108853.129, 1063366413.869,         42.600,,,,,,
I03, 2025-01-30 03:18:30.000,   67108862.992, 1107472145.669,         50.800,   67108853.117, 1063288282.082,         42.200,,,,,,
I03, 2025-01-30 03:19:00.000,   67108862.992, 1107435261.794,         50.500,   67108852.801, 1063210152.582,         42.000,,,,,,
I03, 2025-01-30 03:19:30.000,   67108862.992, 1107398379.127,         50.900,   67108852.566, 1063132025.628,         40.900,,,,,,
I03, 2025-01-30 03:20:00.000,   67108862.992, 1107361497.407,         51.000,   67108852.758, 1063053900.692,         40.300,,,,,,
I03, 2025-01-30 03:20:30.000,   67108862.992, 1107324616.983,         50.900,   67108852.570, 1062975778.502,         40.000,,,,,,
I03, 2025-01-30 03:21:00.000,   67108862.992, 1107287737.891,         51.200,   67108852.328, 1062897659.147,         40.000,,,,,,
I03, 2025-01-30 03:21:30.000,   67108862.992, 1107250859.780,         51.100,   67108852.434, 1062819541.879,         39.900,,,,,,
I03, 2025-01-30 03:22:00.000,   67108862.992, 1107213982.749,         50.900,   67108852.129, 1062741426.887,         39.900,,,,,,
I03, 2025-01-30 03:22:30.000,   67108862.992, 1107177106.668,         50.500,   67108852.566, 1062663313.897,         40.000,,,,,,
I03, 2025-01-30 03:23:00.000,   67108862.992, 1107140231.625,         50.700,   67108852.258, 1062585203.089,         40.100,,,,,,
I03, 2025-01-30 03:23:30.000,   67108862.992, 1107103357.488,         50.200,   67108852.289, 1062507094.206,         40.200,,,,,,
I03, 2025-01-30 03:24:00.000,   67108862.992, 1107066484.188,         50.600,   67108852.434, 1062428987.107,         40.400,,,,,,
I03, 2025-01-30 03:24:30.000,   67108862.992, 1107029612.203,         50.700,   67108852.285, 1062350882.770,         39.900,,,,,,
I03, 2025-01-30 03:25:00.000,   67108862.992, 1106992741.342,         50.500,   67108852.246, 1062272780.783,         40.900,,,,,,
I03, 2025-01-30 03:25:30.000,   67108862.992, 1106955871.451,         49.800,   67108852.391, 1062194680.857,         42.700,,,,,,
I03, 2025-01-30 03:26:00.000,   67108862.992, 1106919002.635,         50.800,   67108852.164, 1062116583.188,         41.600,,,,,,
I03, 2025-01-30 03:26:30.000,   67108862.992, 1106882134.691,         50.300,   67108851.980, 1062038487.358,         40.400,,,,,,
I03, 2025-01-30 03:27:00.000,   67108862.992, 1106845267.454,         50.200,   67108852.320, 1061960393.020,         40.400,,,,,,
I03, 2025-01-30 03:27:30.000,   67108862.992, 1106808401.229,         50.400,   67108852.539, 1061882300.836,         40.600,,,,,,
I03, 2025-01-30 03:28:00.000,   67108862.992, 1106771535.904,         49.600,   67108852.699, 1061804210.524,         40.000,,,,,,
I03, 2025-01-30 03:28:30.000,   67108862.992, 1106734671.573,         50.700,   67108852.535, 1061726122.350,         40.200,,,,,,
I03, 2025-01-30 03:29:00.000,   67108862.992, 1106697808.267,         50.900,   67108852.410, 1061648036.350,         40.000,,,,,,
I03, 2025-01-30 03:29:30.000,   67108862.992, 1106660946.072,         49.600,   67108851.797, 1061569952.681,         40.100,,,,,,
I03, 2025-01-30 03:30:00.000,   67108862.992, 1106624084.729,         50.100,   67108852.055, 1061491870.819,         40.200,,,,,,
I03, 2025-01-30 03:30:30.000,   67108862.992, 1106587224.378,         49.400,   67108852.141, 1061413791.081,         39.900,,,,,,
I03, 2025-01-30 03:31:00.000,   67108862.992, 1106550364.814,         50.200,   67108851.945, 1061335713.014,         40.200,,,,,,
I03, 2025-01-30 03:31:30.000,   67108862.992, 1106513505.972,         50.200,   67108852.199, 1061257636.493,         41.400,,,,,,
I03, 2025-01-30 03:32:00.000,   67108862.992, 1106476647.961,         50.000,   67108852.281, 1061179561.746,         42.200,,,,,,
I03, 2025-01-30 03:32:30.000,   67108862.992, 1106439790.774,         50.700,   67108852.078, 1061101488.757,         42.500,,,,,,
I03, 2025-01-30 03:33:00.000,   67108862.992, 1106402934.474,         50.300,   67108851.746, 1061023417.647,         41.400,,,,,,
I03, 2025-01-30 03:33:30.000,   67108862.992, 1106366079.000,         50.000,   67108851.930, 1060945348.293,         42.800,,,,,,
I03, 2025-01-30 03:34:00.000,   67108862.992, 1106329224.250,         50.000,   67108852.195, 1060867280.453,         41.200,,,,,,
I03, 2025-01-30 03:34:30.000,   67108862.992, 1106292370.421,         49.900,   67108852.117, 1060789214.582,         42.100,,,,,,
I03, 2025-01-30 03:35:00.000,   67108862.992, 1106255517.299,         50.300,   67108852.176, 1060711150.188,         41.600,,,,,,
I03, 2025-01-30 03:35:30.000,   67108862.992, 1106218665.265,         50.700,   67108852.027, 1060633088.100,         42.000,,,,,,
I03, 2025-01-30 03:36:00.000,   67108862.992, 1106181813.976,         50.900,   67108852.418, 1060555027.567,         42.200,,,,,,
I03, 2025-01-30 03:36:30.000,   67108862.992, 1106144963.447,         50.200,   67108852.527, 1060476968.658,         42.200,,,,,,
I03, 2025-01-30 03:37:00.000,   67108862.992, 1106108113.569,         50.500,   67108852.781, 1060398911.123,         41.600,,,,,,
I03, 2025-01-30 03:37:30.000,   67108862.992, 1106071264.347,         51.100,   67108852.570, 1060320854.989,         41.400,,,,,,
I03, 2025-01-30 03:38:00.000,   67108862.992, 1106034415.619,         51.200,   67108852.152, 1060242799.924,         41.900,,,,,,
I03, 2025-01-30 03:38:30.000,   67108862.992, 1105997567.698,         50.700,   67108851.992, 1060164746.563,         41.100,,,,,,
I03, 2025-01-30 03:39:00.000,   67108862.992, 1105960720.515,         51.000,   67108852.359, 1060086694.760,         41.900,,,,,,
I03, 2025-01-30 03:39:30.000,   67108862.992, 1105923874.108,         50.800,   67108852.398, 1060008644.605,         41.800,,,,,,
I03, 2025-01-30 03:40:00.000,   67108862.992, 1105887028.344,         50.600,   67108852.309, 1059930595.814,         42.600,,,,,,
I03, 2025-01-30 03:40:30.000,   67108862.992, 1105850183.457,         51.100,   67108851.902, 1059852548.913,         43.100,,,,,,
I03, 2025-01-30 03:41:00.000,   67108862.992, 1105813339.138,         51.100,   67108851.793, 1059774503.216,         42.600,,,,,,
I03, 2025-01-30 03:41:30.000,   67108862.992, 1105776495.517,         51.200,   67108852.125, 1059696458.986,         42.800,,,,,,
I03, 2025-01-30 03:42:00.000,   67108862.992, 1105739652.373,         50.800,   67108851.844, 1059618415.794,         43.000,,,,,,
I03, 2025-01-30 03:42:30.000,   67108862.992, 1105702809.786,         50.600,   67108851.555, 1059540373.765,         42.300,,,,,,
I03, 2025-01-30 03:43:00.000,   67108862.992, 1105665967.822,         51.500,   67108851.672, 1059462333.039,         42.700,,,,,,
I03, 2025-01-30 03:43:30.000,   67108862.992, 1105629126.445,         50.800,   67108851.504, 1059384293.565,         42.600,,,,,,
I03, 2025-01-30 03:44:00.000,   67108862.992, 1105592285.518,         50.600,   67108851.617, 1059306255.050,         42.300,,,,,,
I03, 2025-01-30 03:44:30.000,   67108862.992, 1105555445.045,         50.600,   67108851.297, 1059228217.516,         42.000,,,,,,
I03, 2025-01-30 03:45:00.000,   67108862.992, 1105518605.270,         50.700,   67108851.414, 1059150181.494,         41.000,,,,,,
I03, 2025-01-30 03:45:30.000,   67108862.992, 1105481765.913,         50.400,   67108851.922, 1059072146.350,         42.100,,,,,,
I03, 2025-01-30 03:46:00.000,   67108862.992, 1105444927.070,         50.000,   67108851.684, 1058994112.291,         42.300,,,,,,
I03, 2025-01-30 03:46:30.000,   67108862.992, 1105408088.642,         50.400,   67108851.234, 1058916079.121,         42.200,,,,,,
I03, 2025-01-30 03:47:00.000,   67108862.992, 1105371250.857,         51.000,   67108851.004, 1058838047.297,         42.300,,,,,,
I03, 2025-01-30 03:47:30.000,   67108862.992, 1105334413.621,         50.400,   67108851.719, 1058760016.635,         42.100,,,,,,
I03, 2025-01-30 03:48:00.000,   67108862.992, 1105297577.029,         50.600,   67108851.184, 1058681987.345,         42.600,,,,,,
I03, 2025-01-30 03:48:30.000,   67108862.992, 1105260740.913,         50.300,   67108851.211, 1058603959.062,         41.700,,,,,,
I03, 2025-01-30 03:49:00.000,   67108862.992, 1105223905.284,         50.600,   67108851.387, 1058525931.797,         42.700,,,,,,
I03, 2025-01-30 03:49:30.000,   67108862.992, 1105187070.009,         50.700,   67108851.387, 1058447905.278,         41.600,,,,,,
I03, 2025-01-30 03:50:00.000,   67108862.992, 1105150235.204,         50.500,   67108850.922, 1058369879.751,         42.500,,,,,,
I03, 2025-01-30 03:50:30.000,   67108862.992, 1105113400.700,         50.200,   67108851.012, 1058291854.877,         42.800,,,,,,
I03, 2025-01-30 03:51:00.000,   67108862.992, 1105076566.500,         50.800,   67108851.746, 1058213830.623,         42.600,,,,,,
I03, 2025-01-30 03:51:30.000,   67108862.992, 1105039732.762,         50.900,   67108851.820, 1058135807.336,         42.900,,,,,,
I03, 2025-01-30 03:52:00.000,   67108862.992, 1105002899.419,         50.500,   67108852.078, 1058057784.874,         43.400,,,,,,
I03, 2025-01-30 03:52:30.000,   67108862.992, 1104966066.500,         50.300,   67108851.535, 1057979763.332,         43.200,,,,,,
I03, 2025-01-30 03:53:00.000,   67108862.992, 1104929234.065,         50.500,   67108851.617, 1057901742.833,         43.000,,,,,,
I03, 2025-01-30 03:53:30.000,   67108862.992, 1104892401.864,         51.000,   67108851.410, 1057823722.837,         42.200,,,,,,
I03, 2025-01-30 03:54:00.000,   67108862.992, 1104855570.028,         50.300,   67108851.574, 1057745703.621,         42.700,,,,,,
I03, 2025-01-30 03:54:30.000,   67108862.992, 1104818738.764,         50.900,   67108851.891, 1057667685.601,         43.200,,,,,,
I03, 2025-01-30 03:55:00.000,   67108862.992, 1104781908.239,         50.800,   67108851.355, 1057589669.171,         42.200,,,,,,
I03, 2025-01-30 03:55:30.000,   67108862.992, 1104745077.940,         50.700,   67108851.242, 1057511653.190,         42.600,,,,,,
I03, 2025-01-30 03:56:00.000,   67108862.992, 1104708247.630,         50.500,   67108851.207, 1057433637.184,         42.100,,,,,,
I03, 2025-01-30 03:56:30.000,   67108862.992, 1104671417.515,         50.200,   67108851.578, 1057355621.584,         42.400,,,,,,
I03, 2025-01-30 03:57:00.000,   67108862.992, 1104634587.520,         50.100,   67108851.508, 1057277606.256,         42.300,,,,,,
I03, 2025-01-30 03:57:30.000,   67108862.992, 1104597757.869,         50.400,   67108851.109, 1057199591.656,         42.500,,,,,,
I03, 2025-01-30 03:58:00.000,   67108862.992, 1104560928.246,         50.000,   67108851.031, 1057121577.115,         42.700,,,,,,
I03, 2025-01-30 03:58:30.000,   67108862.992, 1104524099.062,         50.300,   67108850.590, 1057043563.532,         42.200,,,,,,
I03, 2025-01-30 03:59:00.000,   67108862.992, 1104487270.059,         49.600,   67108850.449, 1056965550.332,         41.700,,,,,,
I03, 2025-01-30 03:59:30.000,   67108862.992, 1104450441.419,         50.300,   67108850.750, 1056887537.917,         42.300,,,,,,
I03, 2025-01-30 04:00:00.000,   67108862.992, 1104413612.775,         49.800,   67108851.000, 1056809525.489,         42.600,,,,,,
I03, 2025-01-30 04:00:30.000,   67108862.992, 1104376784.195,         49.600,   67108850.797, 1056731513.196,         42.100,,,,,,
I03, 2025-01-30 04:01:00.000,   67108862.992, 1104339955.693,         49.500,   67108851.039, 1056653501.072,         42.700,,,,,,
I03, 2025-01-30 04:01:30.000,   67108862.992, 1104303127.381,         49.800,   67108850.777, 1056575489.353,         42.200,,,,,,
I03, 2025-01-30 04:02:00.000,   67108862.992, 1104266299.237,         49.100,   67108850.699, 1056497477.995,         42.700,,,,,,
I03, 2025-01-30 04:02:30.000,   67108862.992, 1104229471.334,         50.200,   67108850.535, 1056419467.164,         42.300,,,,,,
I03, 2025-01-30 04:03:00.000,   67108862.992, 1104192643.593,         49.800,   67108850.395, 1056341456.658,         42.000,,,,,,
I03, 2025-01-30 04:03:30.000,   67108862.992, 1104155816.052,         50.000,   67108850.398, 1056263446.553,         42.200,,,,,,
I03, 2025-01-30 04:04:00.000,   67108862.992, 1104118988.757,         49.100,   67108850.828, 1056185436.975,         42.100,,,,,,
I03, 2025-01-30 04:04:30.000,   67108862.992, 1104082161.697,         49.700,   67108850.262, 1056107427.864,         42.100,,,,,,
I03, 2025-01-30 04:05:00.000,   67108862.992, 1104045334.533,         49.800,   67108850.547, 1056029418.520,         42.300,,,,,,
I03, 2025-01-30 04:05:30.000,   67108862.992, 1104008507.378,         49.700,   67108850.879, 1055951409.209,         42.900,,,,,,
I03, 2025-01-30 04:06:00.000,   67108862.992, 1103971680.041,         49.400,   67108850.996, 1055873399.507,         42.900,,,,,,
I03, 2025-01-30 04:06:30.000,   67108862.992, 1103934852.724,         49.600,   67108850.711, 1055795389.832,         42.900,,,,,,
I03, 2025-01-30 04:07:00.000,   67108862.992, 1103898025.378,         49.900,   67108850.699, 1055717380.112,         43.000,,,,,,
I03, 2025-01-30 04:07:30.000,   67108862.992, 1103861198.151,         49.600,   67108850.703, 1055639370.661,         42.600,,,,,,
I03, 2025-01-30 04:08:00.000,   67108862.992, 1103824370.955,         49.900,   67108851.148, 1055561361.274,         42.600,,,,,,
I03, 2025-01-30 04:08:30.000,   67108862.992, 1103787543.777,         48.800,   67108850.563, 1055483351.928,         42.400,,,,,,
I03, 2025-01-30 04:09:00.000,   67108862.992, 1103750716.839,         49.900,   67108850.484, 1055405343.093,         42.300,,,,,,
I03, 2025-01-30 04:09:30.000,   67108862.992, 1103713890.024,         49.600,   67108850.844, 1055327334.495,         42.700,,,,,,
I03, 2025-01-30 04:10:00.000,   67108862.992, 1103677062.896,         49.600,   67108850.746, 1055249325.226,         42.900,,,,,,
I03, 2025-01-30 04:10:30.000,   67108862.992, 1103640235.578,         49.600,   67108850.645, 1055171315.583,         43.400,,,,,,
I03, 2025-01-30 04:11:00.000,   67108862.992, 1103603407.970,         50.300,   67108850.164, 1055093305.300,         42.000,,,,,,
I03, 2025-01-30 04:11:30.000,   67108862.992, 1103566580.362,         49.400,   67108850.277, 1055015295.002,         42.200,,,,,,
I03, 2025-01-30 04:12:00.000,   67108862.992, 1103529752.542,         48.900,   67108850.363, 1054937284.260,         42.600,,,,,,
I03, 2025-01-30 04:12:30.000,   67108862.992, 1103492924.739,         49.300,   67108850.004, 1054859273.541,         42.100,,,,,,
I03, 2025-01-30 04:13:00.000,   67108862.992, 1103456096.733,         49.600,   67108849.914, 1054781262.371,         42.900,,,,,,
I03, 2025-01-30 04:13:30.000,   67108862.992, 1103419268.751,         49.500,   67108849.863, 1054703251.258,         42.000,,,,,,
I03, 2025-01-30 04:14:00.000,   67108862.992, 1103382440.624,         50.000,   67108849.879, 1054625239.863,         42.600,,,,,,
I03, 2025-01-30 04:14:30.000,   67108862.992, 1103345612.505,         49.800,   67108850.016, 1054547228.496,         42.100,,,,,,
I03, 2025-01-30 04:15:00.000,   67108862.992, 1103308784.131,         50.100,   67108850.023, 1054469216.582,         42.100,,,,,,
I03, 2025-01-30 04:15:30.000,   67108862.992, 1103271955.554,         49.800,   67108850.527, 1054391204.258,         42.500,,,,,,
I03, 2025-01-30 04:16:00.000,   67108862.992, 1103235126.709,         49.900,   67108850.457, 1054313191.405,         42.600,,,,,,
I03, 2025-01-30 04:16:30.000,   67108862.992, 1103198297.508,         49.400,   67108850.246, 1054235177.765,         43.500,,,,,,
I03, 2025-01-30 04:17:00.000,   67108862.992, 1103161468.194,         49.500,   67108850.148, 1054157163.893,         42.900,,,,,,
I03, 2025-01-30 04:17:30.000,   67108862.992, 1103124638.532,         49.300,   67108850.070, 1054079149.298,         42.500,,,,,,
I03, 2025-01-30 04:18:00.000,   67108862.992, 1103087808.534,         49.900,   67108850.215, 1054001134.010,         43.400,,,,,,
I03, 2025-01-30 04:18:30.000,   67108862.992, 1103050978.509,         49.100,   67108850.496, 1053923118.613,         43.300,,,,,,
I03, 2025-01-30 04:19:00.000,   67108862.992, 1103014148.297,         50.100,   67108850.547, 1053845102.832,         43.200,,,,,,
I03, 2025-01-30 04:19:30.000,   67108862.992, 1102977317.857,         48.800,   67108850.066, 1053767086.568,         43.400,,,,,,
I03, 2025-01-30 04:20:00.000,   67108862.992, 1102940486.897,         49.900,   67108849.984, 1053689069.202,         43.400,,,,,,
I03, 2025-01-30 04:20:30.000,   67108862.992, 1102903655.425,         49.600,   67108849.969, 1053611050.738,         43.300,,,,,,
I03, 2025-01-30 04:21:00.000,   67108862.992, 1102866823.573,         50.100,   67108849.418, 1053533031.482,         43.000,,,,,,
I03, 2025-01-30 04:21:30.000,   67108862.992, 1102829991.330,         49.400,   67108849.492, 1053455011.393,         42.500,,,,,,
I03, 2025-01-30 04:22:00.000,   67108862.992, 1102793158.801,         50.200,   67108849.723, 1053376990.730,         42.600,,,,,,
I03, 2025-01-30 04:22:30.000,   67108862.992, 1102756325.924,         49.800,   67108849.902, 1053298969.308,         43.000,,,,,,
I03, 2025-01-30 04:23:00.000,   67108862.992, 1102719492.575,         49.800,   67108849.824, 1053220946.880,         42.600,,,,,,
I03, 2025-01-30 04:23:30.000,   67108862.992, 1102682658.875,         49.800,   67108849.324, 1053142923.740,         41.800,,,,,,
I03, 2025-01-30 04:24:00.000,   67108862.992, 1102645824.821,         49.400,   67108849.547, 1053064899.856,         42.100,,,,,,
I03, 2025-01-30 04:24:30.000,   67108862.992, 1102608990.189,         49.500,   67108849.133, 1052986874.724,         42.600,,,,,,
I03, 2025-01-30 04:25:00.000,   67108862.992, 1102572155.093,         49.500,   67108849.023, 1052908848.596,         42.200,,,,,,
I03, 2025-01-30 04:25:30.000,   67108862.992, 1102535319.484,         49.300,   67108849.020, 1052830821.377,         41.700,,,,,,
I03, 2025-01-30 04:26:00.000,   67108862.992, 1102498483.420,         49.900,   67108848.906, 1052752793.216,         41.600,,,,,,
I03, 2025-01-30 04:26:30.000,   67108862.992, 1102461646.885,         49.500,   67108849.473, 1052674764.039,         42.200,,,,,,
I03, 2025-01-30 04:27:00.000,   67108862.992, 1102424809.762,         49.800,   67108849.063, 1052596733.620,         42.200,,,,,,
I03, 2025-01-30 04:27:30.000,   67108862.992, 1102387972.191,         49.000,   67108849.484, 1052518702.239,         42.600,,,,,,
I03, 2025-01-30 04:28:00.000,   67108862.992, 1102351134.475,         49.600,   67108849.398, 1052440670.552,         42.900,,,,,,
I03, 2025-01-30 04:28:30.000,   67108862.992, 1102314296.232,         49.300,   67108848.992, 1052362637.730,         42.800,,,,,,
I03, 2025-01-30 04:29:00.000,   67108862.992, 1102277457.389,         48.700,   67108849.445, 1052284603.623,         43.100,,,,,,
I03, 2025-01-30 04:29:30.000,   67108862.992, 1102240618.069,         49.200,   67108849.523, 1052206568.513,         42.500,,,,,,
I03, 2025-01-30 04:30:00.000,   67108862.992, 1102203778.147,         48.900,   67108848.938, 1052128532.116,         42.600,,,,,,
I03, 2025-01-30 04:30:30.000,   67108862.992, 1102166937.701,         48.200,   67108850.004, 1052050494.599,         43.400,,,,,,
I03, 2025-01-30 04:31:00.000,   67108862.992, 1102130096.475,         48.600,   67108849.668, 1051972455.433,         42.600,,,,,,
I03, 2025-01-30 04:31:30.000,   67108862.992, 1102093254.686,         49.300,   67108849.762, 1051894415.062,         43.200,,,,,,
I03, 2025-01-30 04:32:00.000,   67108862.992, 1102056412.335,         48.800,   67108849.383, 1051816373.514,         42.700,,,,,,
I03, 2025-01-30 04:32:30.000,   67108862.992, 1102019569.387,         49.100,   67108849.598, 1051738330.695,         42.800,,,,,,
I03, 2025-01-30 04:33:00.000,   67108862.992, 1101982726.033,         49.700,   67108849.527, 1051660287.023,         42.800,,,,,,
I03, 2025-01-30 04:33:30.000,   67108862.992, 1101945882.042,         49.900,   67108849.762, 1051582241.999,         43.000,,,,,,
I03, 2025-01-30 04:34:00.000,   67108862.992, 1101909037.375,         50.200,   67108849.707, 1051504195.557,         42.400,,,,,,
I03, 2025-01-30 04:34:30.000,   67108862.992, 1101872191.829,         49.600,   67108849.699, 1051426147.258,         42.900,,,,,,
I03, 2025-01-30 04:35:00.000,   67108862.992, 1101835345.578,         50.300,   67108849.609, 1051348097.470,         42.800,,,,,,
I03, 2025-01-30 04:35:30.000,   67108862.992, 1101798498.637,         49.600,   67108849.793, 1051270046.252,         43.200,,,,,,
I03, 2025-01-30 04:36:00.000,   67108862.992, 1101761650.963,         49.900,   67108849.621, 1051191993.491,         42.200,,,,,,
I03, 2025-01-30 04:36:30.000,   67108862.992, 1101724802.578,         50.200,   67108849.270, 1051113939.211,         42.600,,,,,,
I03, 2025-01-30 04:37:00.000,   67108862.992, 1101687953.449,         50.000,   67108849.207, 1051035883.327,         42.500,,,,,,
I03, 2025-01-30 04:37:30.000,   67108862.992, 1101651103.666,         50.300,   67108848.762, 1050957826.038,         42.100,,,,,,
I03, 2025-01-30 04:38:00.000,   67108862.992, 1101614253.134,         50.300,   67108848.953, 1050879767.165,         42.500,,,,,,
I03, 2025-01-30 04:38:30.000,   67108862.992, 1101577401.853,         50.800,   67108848.801, 1050801706.698,         42.400,,,,,,
I03, 2025-01-30 04:39:00.000,   67108862.992, 1101540549.639,         50.200,   67108848.898, 1050723644.248,         42.100,,,,,,
I03, 2025-01-30 04:39:30.000,   67108862.992, 1101503696.672,         50.600,   67108849.016, 1050645580.230,         41.800,,,,,,
I03, 2025-01-30 04:40:00.000,   67108862.992, 1101466842.810,         50.500,   67108848.891, 1050567514.280,         42.200,,,,,,
I03, 2025-01-30 04:40:30.000,   67108862.992, 1101429988.159,         50.500,   67108848.992, 1050489446.647,         42.600,,,,,,
I03, 2025-01-30 04:41:00.000,   67108862.992, 1101393132.561,         50.200,   67108849.063, 1050411376.993,         42.700,,,,,,
I03, 2025-01-30 04:41:30.000,   67108862.992, 1101356276.164,         50.400,   67108849.211, 1050333305.672,         41.100,,,,,,
I03, 2025-01-30 04:42:00.000,   67108862.992, 1101319418.853,         50.300,   67108849.508, 1050255232.411,         42.700,,,,,,
I03, 2025-01-30 04:42:30.000,   67108862.992, 1101282560.666,         50.500,   67108849.141, 1050177157.310,         42.600,,,,,,
I03, 2025-01-30 04:43:00.000,   67108862.992, 1101245701.737,         50.300,   67108849.102, 1050099080.633,         42.000,,,,,,
I03, 2025-01-30 04:43:30.000,   67108862.992, 1101208842.018,         50.500,   67108848.961, 1050021002.289,         42.600,,,,,,
I03, 2025-01-30 04:44:00.000,   67108862.992, 1101171981.291,         50.300,   67108849.203, 1049942921.816,         41.900,,,,,,
I03, 2025-01-30 04:44:30.000,   67108862.992, 1101135119.326,         50.200,   67108849.027, 1049864838.755,         42.400,,,,,,
I03, 2025-01-30 04:45:00.000,   67108862.992, 1101098256.365,         49.700,   67108848.961, 1049786753.583,         42.800,,,,,,
I03, 2025-01-30 04:45:30.000,   67108862.992, 1101061392.408,         50.100,   67108849.230, 1049708666.300,         42.600,,,,,,
I03, 2025-01-30 04:46:00.000,   67108862.992, 1101024527.439,         49.900,   67108849.098, 1049630576.871,         42.200,,,,,,
I03, 2025-01-30 04:46:30.000,   67108862.992, 1100987661.424,         49.600,   67108849.195, 1049552485.227,         42.900,,,,,,
I03, 2025-01-30 04:47:00.000,   67108862.992, 1100950794.611,         50.100,   67108849.289, 1049474391.895,         42.300,,,,,,
I03, 2025-01-30 04:47:30.000,   67108862.992, 1100913926.605,         49.800,   67108849.172, 1049396296.009,         42.300,,,,,,
I03, 2025-01-30 04:48:00.000,   67108862.992, 1100877057.520,         50.000,   67108849.254, 1049318197.836,         42.300,,,,,,
I03, 2025-01-30 04:48:30.000,   67108862.992, 1100840187.426,         49.600,   67108849.359, 1049240097.516,         41.600,,,,,,
I03, 2025-01-30 04:49:00.000,   67108862.992, 1100803316.250,         49.600,   67108848.605, 1049161994.923,         41.800,,,,,,
I03, 2025-01-30 04:49:30.000,   67108862.992, 1100766443.932,         49.300,   67108848.730, 1049083889.921,         41.000,,,,,,
I03, 2025-01-30 04:50:00.000,   67108862.992, 1100729570.456,         49.100,   67108848.598, 1049005782.452,         41.400,,,,,,
I03, 2025-01-30 04:50:30.000,   67108862.992, 1100692695.830,         49.400,   67108848.617, 1048927672.540,         42.000,,,,,,
I03, 2025-01-30 04:51:00.000,   67108862.992, 1100655820.288,         49.800,   67108848.582, 1048849560.643,         41.500,,,,,,
I03, 2025-01-30 04:51:30.000,   67108862.992, 1100618943.728,         49.800,   67108848.281, 1048771446.603,         42.500,,,,,,
I03, 2025-01-30 04:52:00.000,   67108862.992, 1100582066.007,         49.300,   67108848.637, 1048693330.084,         42.500,,,,,,
I03, 2025-01-30 04:52:30.000,   67108862.992, 1100545186.921,         49.300,   67108848.715, 1048615210.693,         38.800,,,,,,
I03, 2025-01-30 04:53:00.000,   67108862.992, 1100508306.422,         50.000,   67108848.406, 1048537088.325,         42.400,,,,,,
I03, 2025-01-30 04:53:30.000,   67108862.992, 1100471424.580,         50.200,   67108848.477, 1048458963.110,         42.400,,,,,,
I03, 2025-01-30 04:54:00.000,   67108862.992, 1100434541.554,         49.500,   67108848.324, 1048380835.410,         42.500,,,,,,
I03, 2025-01-30 04:54:30.000,   67108862.992, 1100397657.365,         49.900,   67108848.340, 1048302705.244,         42.200,,,,,,
I03, 2025-01-30 04:55:00.000,   67108862.992, 1100360771.999,         49.300,   67108848.328, 1048224572.578,         41.500,,,,,,
I03, 2025-01-30 04:55:30.000,   67108862.992, 1100323885.628,         50.000,   67108848.230, 1048146437.767,         42.600,,,,,,
I03, 2025-01-30 04:56:00.000,   67108862.992, 1100286998.165,         48.600,   67108848.488, 1048068300.628,         41.600,,,,,,
I03, 2025-01-30 04:56:30.000,   67108862.992, 1100250109.572,         49.500,   67108848.559, 1047990161.109,         42.500,,,,,,
I03, 2025-01-30 04:57:00.000,   67108862.992, 1100213219.928,         49.100,   67108848.141, 1047912019.357,         41.600,,,,,,
I03, 2025-01-30 04:57:30.000,   67108862.992, 1100176328.975,         49.300,   67108848.457, 1047833874.852,         42.100,,,,,,
I03, 2025-01-30 04:58:00.000,   67108862.992, 1100139436.392,         49.700,   67108848.586, 1047755726.876,         42.100,,,,,,
I03, 2025-01-30 04:58:30.000,   67108862.992, 1100102542.415,         49.600,   67108848.398, 1047677575.932,         41.900,,,,,,
I03, 2025-01-30 04:59:00.000,   67108862.992, 1100065647.181,         49.500,   67108848.086, 1047599422.321,         42.300,,,,,,
I03, 2025-01-30 04:59:30.000,   67108862.992, 1100028750.342,         48.800,   67108848.402, 1047521265.322,         42.200,,,,,,
I03, 2025-01-30 05:00:00.000,   67108862.992, 1099991852.158,         49.600,   67108848.402, 1047443105.449,         42.400,,,,,,
I03, 2025-01-30 05:00:30.000,   67108862.992, 1099954952.585,         49.200,   67108848.051, 1047364942.598,         41.800,,,,,,
I03, 2025-01-30 05:01:00.000,   67108862.992, 1099918051.731,         49.500,   67108848.371, 1047286777.014,         42.800,,,,,,
