> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I03, 2025-01-22 18:43:30.000,   67108862.992, 1947489681.979,         49.600,   67108859.352, 1723851947.343,         42.800,,,,,,
I03, 2025-01-22 18:44:00.000,   67108862.992, 1947447885.568,         49.100,   67108859.582, 1723763411.629,         42.400,,,,,,
I03, 2025-01-22 18:44:30.000,   67108862.992, 1947406093.974,         49.700,   67108860.051, 1723674886.118,         42.600,,,,,,
I03, 2025-01-22 18:45:00.000,   67108862.992, 1947364307.329,         48.500,   67108859.496, 1723586371.111,         42.600,,,,,,
I03, 2025-01-22 18:45:30.000,   67108862.992, 1947322525.404,         49.500,   67108859.246, 1723497866.075,         42.500,,,,,,
I03, 2025-01-22 18:46:00.000,   67108862.992, 1947280748.301,         49.200,   67108859.430, 1723409371.274,         42.300,,,,,,
I03, 2025-01-22 18:46:30.000,   67108862.992, 1947238976.116,         49.400,   67108858.984, 1723320886.886,         41.900,,,,,,
I03, 2025-01-22 18:47:00.000,   67108862.992, 1947197208.641,         48.700,   67108858.961, 1723232412.465,         41.700,,,,,,
I03, 2025-01-22 18:47:30.000,   67108862.992, 1947155446.129,         48.700,   67108858.887, 1723143948.572,         42.200,,,,,,
I03, 2025-01-22 18:48:00.000,   67108862.992, 1947113688.433,         49.800,   67108858.961, 1723055494.871,         42.700,,,,,,
I03, 2025-01-22 18:48:30.000,   67108862.992, 1947071935.534,         48.800,   67108858.996, 1722967051.346,         42.400,,,,,,
I03, 2025-01-22 18:49:00.000,   67108862.992, 1947030187.538,         49.400,   67108859.047, 1722878618.204,         42.800,,,,,,
I03, 2025-01-22 18:49:30.000,   67108862.992, 1946988444.307,         49.900,   67108858.926, 1722790195.140,         42.200,,,,,,
I03, 2025-01-22 18:50:00.000,   67108862.992, 1946946705.949,         50.300,   67108859.320, 1722701782.408,         42.300,,,,,,
I03, 2025-01-22 18:50:30.000,   67108862.992, 1946904972.695,         48.900,   67108858.688, 1722613380.472,         42.400,,,,,,
I03, 2025-01-22 18:51:00.000,   67108862.992, 1946863244.120,         49.800,   67108859.094, 1722524988.458,         42.000,,,,,,
I03, 2025-01-22 18:51:30.000,   67108862.992, 1946821520.433,         49.700,   67108859.172, 1722436606.802,         42.400,,,,,,
I03, 2025-01-22 18:52:00.000,   67108862.992, 1946779801.702,         49.800,   67108858.969, 1722348235.631,         42.400,,,,,,
I03, 2025-01-22 18:52:30.000,   67108862.992, 1946738087.742,         49.300,   67108859.063, 1722259874.568,         42.300,,,,,,
I03, 2025-01-22 18:53:00.000,   67108862.992, 1946696378.583,         49.800,   67108859.621, 1722171523.687,         42.000,,,,,,
I03, 2025-01-22 18:53:30.000,   67108862.992, 1946654674.366,         50.100,   67108859.652, 1722083183.256,         42.100,,,,,,
I03, 2025-01-22 18:54:00.000,   67108862.992, 1946612975.097,         49.600,   67108859.047, 1721994853.316,         42.300,,,,,,
I03, 2025-01-22 18:54:30.000,   67108862.992, 1946571280.773,         49.400,   67108859.113, 1721906533.840,         42.000,,,,,,
I03, 2025-01-22 18:55:00.000,   67108862.992, 1946529591.492,         48.200,   67108859.621, 1721818225.066,         41.800,,,,,,
I03, 2025-01-22 18:55:30.000,   67108862.992, 1946487907.171,         49.100,   67108859.379, 1721729926.791,         42.500,,,,,,
I03, 2025-01-22 18:56:00.000,   67108862.992, 1946446227.723,         49.000,   67108859.563, 1721641638.842,         42.100,,,,,,
I03, 2025-01-22 18:56:30.000,   67108862.992, 1946404553.204,         49.400,   67108859.680, 1721553361.350,         42.600,,,,,,
I03, 2025-01-22 18:57:00.000,   67108862.992, 1946362883.782,         49.600,   67108859.332, 1721465094.649,         42.200,,,,,,
I03, 2025-01-22 18:57:30.000,   67108862.992, 1946321219.134,         49.600,   67108859.250, 1721376838.057,         42.600,,,,,,
I03, 2025-01-22 18:58:00.000,   67108862.992, 1946279559.479,         49.100,   67108859.098, 1721288592.039,         42.600,,,,,,
I03, 2025-01-22 18:58:30.000,   67108862.992, 1946237904.780,         48.800,   67108859.098, 1721200356.531,         41.700,,,,,,
I03, 2025-01-22 18:59:00.000,   67108862.992, 1946196255.146,         49.000,   67108859.305, 1721112131.756,         42.000,,,,,,
I03, 2025-01-22 18:59:30.000,   67108862.992, 1946154610.593,         49.300,   67108859.387, 1721023917.713,         41.400,,,,,,
I03, 2025-01-22 19:00:00.000,   67108862.992, 1946112971.077,         48.500,   67108859.184, 1720935714.349,         42.200,,,,,,
I03, 2025-01-22 19:00:30.000,   67108862.992, 1946071336.567,         49.000,   67108859.469, 1720847521.593,         41.800,,,,,,
I03, 2025-01-22 19:01:00.000,   67108862.992, 1946029707.103,         48.400,   67108859.133, 1720759339.528,         42.000,,,,,,
I03, 2025-01-22 19:01:30.000,   67108862.992, 1945988082.579,         49.300,   67108859.328, 1720671167.936,         41.800,,,,,,
I03, 2025-01-22 19:02:00.000,   67108862.992, 1945946463.283,         49.600,   67108859.133, 1720583007.412,         41.800,,,,,,
I03, 2025-01-22 19:02:30.000,   67108862.992, 1945904848.927,         49.300,   67108859.172, 1720494857.354,         41.400,,,,,,
I03, 2025-01-22 19:03:00.000,   67108862.992, 1945863239.712,         49.900,   67108859.102, 1720406718.167,         41.500,,,,,,
I03, 2025-01-22 19:03:30.000,   67108862.992, 1945821635.581,         48.500,   67108858.809, 1720318589.771,         41.100,,,,,,
I03, 2025-01-22 19:04:00.000,   67108862.992, 1945780036.500,         48.800,   67108858.949, 1720230472.054,         41.900,,,,,,
I03, 2025-01-22 19:04:30.000,   67108862.992, 1945738442.591,         49.500,   67108858.734, 1720142365.312,         42.200,,,,,,
I03, 2025-01-22 19:05:00.000,   67108862.992, 1945696853.783,         49.900,   67108858.730, 1720054269.372,         41.600,,,,,,
I03, 2025-01-22 19:05:30.000,   67108862.992, 1945655269.959,         49.500,   67108859.070, 1719966184.006,         41.000,,,,,,
I03, 2025-01-22 19:06:00.000,   67108862.992, 1945613691.100,         49.700,   67108859.199, 1719878109.132,         41.700,,,,,,
I03, 2025-01-22 19:06:30.000,   67108862.992, 1945572117.335,         49.400,   67108859.184, 1719790045.057,         42.200,,,,,,
I03, 2025-01-22 19:07:00.000,   67108862.992, 1945530548.738,         50.200,   67108858.867, 1719701991.935,         41.200,,,,,,
I03, 2025-01-22 19:07:30.000,   67108862.992, 1945488985.338,         49.900,   67108859.215, 1719613949.799,         41.600,,,,,,
I03, 2025-01-22 19:08:00.000,   67108862.992, 1945447427.097,         49.800,   67108858.938, 1719525918.598,         41.300,,,,,,
I03, 2025-01-22 19:08:30.000,   67108862.992, 1945405873.881,         50.000,   67108859.176, 1719437898.062,         41.100,,,,,,
I03, 2025-01-22 19:09:00.000,   67108862.992, 1945364325.802,         49.800,   67108858.902, 1719349888.386,         41.300,,,,,,
I03, 2025-01-22 19:09:30.000,   67108862.992, 1945322782.891,         50.700,   67108859.086, 1719261889.663,         40.700,,,,,,
I03, 2025-01-22 19:10:00.000,   67108862.992, 1945281245.083,         50.200,   67108859.227, 1719173901.754,         40.900,,,,,,
I03, 2025-01-22 19:10:30.000,   67108862.992, 1945239712.466,         49.600,   67108859.051, 1719085924.844,         41.300,,,,,,
I03, 2025-01-22 19:11:00.000,   67108862.992, 1945198184.995,         50.400,   67108859.273, 1718997958.822,         41.000,,,,,,
I03, 2025-01-22 19:11:30.000,   67108862.992, 1945156662.778,         50.800,   67108859.504, 1718910003.929,         41.700,,,,,,
I03, 2025-01-22 19:12:00.000,   67108862.992, 1945115145.786,         49.900,   67108859.371, 1718822060.117,         41.700,,,,,,
I03, 2025-01-22 19:12:30.000,   67108862.992, 1945073633.828,         50.600,   67108859.539, 1718734126.956,         40.800,,,,,,
I03, 2025-01-22 19:13:00.000,   67108862.992, 1945032126.908,         50.700,   67108859.371, 1718646204.478,         41.500,,,,,,
I03, 2025-01-22 19:13:30.000,   67108862.992, 1944990625.252,         49.800,   67108859.617, 1718558293.144,         41.600,,,,,,
I03, 2025-01-22 19:14:00.000,   67108862.992, 1944949128.805,         50.300,   67108859.402, 1718470392.861,         41.300,,,,,,
I03, 2025-01-22 19:14:30.000,   67108862.992, 1944907637.468,         50.500,   67108859.750, 1718382503.383,         42.000,,,,,,
I03, 2025-01-22 19:15:00.000,   67108862.992, 1944866151.394,         50.100,   67108859.609, 1718294625.062,         42.500,,,,,,
I03, 2025-01-22 19:15:30.000,   67108862.992, 1944824670.538,         50.000,   67108859.531, 1718206757.798,         41.500,,,,,,
I03, 2025-01-22 19:16:00.000,   67108862.992, 1944783194.892,         50.600,   67108859.125, 1718118901.562,         41.900,,,,,,
I03, 2025-01-22 19:16:30.000,   67108862.992, 1944741724.501,         50.500,   67108859.504, 1718031056.447,         41.600,,,,,,
I03, 2025-01-22 19:17:00.000,   67108862.992, 1944700259.296,         50.300,   67108859.363, 1717943222.315,         41.300,,,,,,
I03, 2025-01-22 19:17:30.000,   67108862.992, 1944658799.471,         50.300,   67108859.789, 1717855399.597,         41.600,,,,,,
I03, 2025-01-22 19:18:00.000,   67108862.992, 1944617344.935,         50.900,   67108859.434, 1717767588.075,         41.100,,,,,,
I03, 2025-01-22 19:18:30.000,   67108862.992, 1944575895.639,         51.100,   67108859.734, 1717679787.650,         41.100,,,,,,
I03, 2025-01-22 19:19:00.000,   67108862.992, 1944534451.514,         50.000,   67108859.684, 1717591998.171,         41.200,,,,,,
I03, 2025-01-22 19:19:30.000,   67108862.992, 1944493012.506,         50.800,   67108859.359, 1717504219.539,         41.200,,,,,,
I03, 2025-01-22 19:20:00.000,   67108862.992, 1944451578.934,         50.900,   67108859.297, 1717416452.433,         40.600,,,,,,
I03, 2025-01-22 19:20:30.000,   67108862.992, 1944410150.523,         50.500,   67108859.230, 1717328696.240,         41.600,,,,,,
I03, 2025-01-22 19:21:00.000,   67108862.992, 1944368727.278,         50.200,   67108859.164, 1717240951.008,         42.000,,,,,,
I03, 2025-01-22 19:21:30.000,   67108862.992, 1944327309.229,         50.000,   67108859.570, 1717153216.767,         41.900,,,,,,
I03, 2025-01-22 19:22:00.000,   67108862.992, 1944285896.501,         50.100,   67108859.285, 1717065493.782,         41.900,,,,,,
I03, 2025-01-22 19:22:30.000,   67108862.992, 1944244489.335,         50.300,   67108859.250, 1716977782.588,         42.000,,,,,,
I03, 2025-01-22 19:23:00.000,   67108862.992, 1944203087.477,         50.800,   67108859.500, 1716890082.654,         42.400,,,,,,
I03, 2025-01-22 19:23:30.000,   67108862.992, 1944161690.864,         50.400,   67108859.766, 1716802393.803,         41.400,,,,,,
I03, 2025-01-22 19:24:00.000,   67108862.992, 1944120299.449,         50.400,   67108859.438, 1716714715.984,         41.400,,,,,,
I03, 2025-01-22 19:24:30.000,   67108862.992, 1944078913.211,         50.300,   67108859.598, 1716627049.121,         42.400,,,,,,
I03, 2025-01-22 19:25:00.000,   67108862.992, 1944037532.427,         50.000,   67108860.016, 1716539393.828,         42.000,,,,,,
I03, 2025-01-22 19:25:30.000,   67108862.992, 1943996156.998,         50.000,   67108859.719, 1716451749.854,         42.000,,,,,,
I03, 2025-01-22 19:26:00.000,   67108862.992, 1943954786.999,         49.100,   67108860.070, 1716364117.383,         42.000,,,,,,
I03, 2025-01-22 19:26:30.000,   67108862.992, 1943913422.163,         49.700,   67108859.863, 1716276495.865,         42.000,,,,,,
I03, 2025-01-22 19:27:00.000,   67108862.992, 1943872062.530,         50.500,   67108859.520, 1716188885.359,         42.100,,,,,,
I03, 2025-01-22 19:27:30.000,   67108862.992, 1943830708.160,         49.600,   67108859.453, 1716101286.007,         41.300,,,,,,
I03, 2025-01-22 19:28:00.000,   67108862.992, 1943789359.335,         49.600,   67108859.668, 1716013698.405,         42.200,,,,,,
I03, 2025-01-22 19:28:30.000,   67108862.992, 1943748015.744,         49.800,   67108859.691, 1715926121.880,         41.700,,,,,,
I03, 2025-01-22 19:29:00.000,   67108862.992, 1943706677.591,         50.400,   67108859.766, 1715838556.892,         41.300,,,,,,
I03, 2025-01-22 19:29:30.000,   67108862.992, 1943665344.802,         50.300,   67108859.680, 1715751003.267,         41.400,,,,,,
I03, 2025-01-22 19:30:00.000,   67108862.992, 1943624017.475,         49.300,   67108859.723, 1715663461.209,         41.600,,,,,,
I03, 2025-01-22 19:30:30.000,   67108862.992, 1943582695.484,         50.500,   67108859.824, 1715575930.438,         41.300,,,,,,
I03, 2025-01-22 19:31:00.000,   67108862.992, 1943541378.887,         50.200,   67108859.633, 1715488411.096,         41.400,,,,,,
I03, 2025-01-22 19:31:30.000,   67108862.992, 1943500067.732,         50.700,   67108859.684, 1715400903.282,         42.000,,,,,,
I03, 2025-01-22 19:32:00.000,   67108862.992, 1943458762.197,         50.500,   67108859.504, 1715313407.371,         42.200,,,,,,
I03, 2025-01-22 19:32:30.000,   67108862.992, 1943417462.035,         50.300,   67108859.434, 1715225922.843,         42.100,,,,,,
I03, 2025-01-22 19:33:00.000,   67108862.992, 1943376167.163,         50.100,   67108859.777, 1715138449.515,         42.400,,,,,,
I03, 2025-01-22 19:33:30.000,   67108862.992, 1943334877.563,         50.500,   67108859.797, 1715050987.368,         41.700,,,,,,
I03, 2025-01-22 19:34:00.000,   67108862.992, 1943293593.442,         50.500,   67108859.820, 1714963536.819,         41.100,,,,,,
I03, 2025-01-22 19:34:30.000,   67108862.992, 1943252314.671,         49.900,   67108859.355, 1714876097.620,         42.100,,,,,,
I03, 2025-01-22 19:35:00.000,   67108862.992, 1943211041.352,         49.800,   67108859.215, 1714788669.940,         42.200,,,,,,
I03, 2025-01-22 19:35:30.000,   67108862.992, 1943169773.316,         49.600,   67108859.324, 1714701253.467,         41.300,,,,,,
I03, 2025-01-22 19:36:00.000,   67108862.992, 1943128510.766,         49.400,   67108859.336, 1714613848.638,         41.700,,,,,,
I03, 2025-01-22 19:36:30.000,   67108862.992, 1943087253.681,         50.700,   67108859.594, 1714526455.357,         42.900,,,,,,
I03, 2025-01-22 19:37:00.000,   67108862.992, 1943046002.178,         50.500,   67108859.590, 1714439073.900,         42.300,,,,,,
I03, 2025-01-22 19:37:30.000,   67108862.992, 1943004755.991,         49.700,   67108859.828, 1714351703.698,         42.000,,,,,,
I03, 2025-01-22 19:38:00.000,   67108862.992, 1942963515.247,         50.200,   67108859.555, 1714264345.034,         41.600,,,,,,
I03, 2025-01-22 19:38:30.000,   67108862.992, 1942922279.914,         50.300,   67108859.508, 1714176997.808,         41.800,,,,,,
I03, 2025-01-22 19:39:00.000,   67108862.992, 1942881049.900,         50.000,   67108859.293, 1714089661.855,         42.100,,,,,,
I03, 2025-01-22 19:39:30.000,   67108862.992, 1942839825.438,         50.300,   67108859.273, 1714002337.669,         41.400,,,,,,
I03, 2025-01-22 19:40:00.000,   67108862.992, 1942798606.384,         50.300,   67108859.480, 1713915024.922,         42.400,,,,,,
I03, 2025-01-22 19:40:30.000,   67108862.992, 1942757392.941,         50.200,   67108859.723, 1713827724.075,         42.500,,,,,,
I03, 2025-01-22 19:41:00.000,   67108862.992, 1942716184.746,         50.600,   67108859.594, 1713740434.339,         42.300,,,,,,
I03, 2025-01-22 19:41:30.000,   67108862.992, 1942674982.116,         49.600,   67108859.723, 1713653156.393,         42.600,,,,,,
I03, 2025-01-22 19:42:00.000,   67108862.992, 1942633784.908,         50.200,   67108859.828, 1713565889.932,         41.600,,,,,,
I03, 2025-01-22 19:42:30.000,   67108862.992, 1942592593.187,         50.200,   67108859.844, 1713478635.085,         42.100,,,,,,
I03, 2025-01-22 19:43:00.000,   67108862.992, 1942551407.010,         49.900,   67108859.867, 1713391391.985,         42.200,,,,,,
I03, 2025-01-22 19:43:30.000,   67108862.992, 1942510226.296,         50.100,   67108859.500, 1713304160.447,         42.700,,,,,,
I03, 2025-01-22 19:44:00.000,   67108862.992, 1942469051.184,         50.800,   67108859.258, 1713216940.790,         42.800,,,,,,
I03, 2025-01-22 19:44:30.000,   67108862.992, 1942427881.591,         50.300,   67108859.488, 1713129732.807,         42.000,,,,,,
I03, 2025-01-22 19:45:00.000,   67108862.992, 1942386717.614,         50.300,   67108859.570, 1713042536.736,         42.300,,,,,,
I03, 2025-01-22 19:45:30.000,   67108862.992, 1942345559.201,         50.000,   67108859.855, 1712955352.448,         42.800,,,,,,
I03, 2025-01-22 19:46:00.000,   67108862.992, 1942304405.949,         50.300,   67108859.801, 1712868179.083,         42.300,,,,,,
I03, 2025-01-22 19:46:30.000,   67108862.992, 1942263258.057,         50.900,   67108859.730, 1712781017.086,         42.800,,,,,,
I03, 2025-01-22 19:47:00.000,   67108862.992, 1942222115.923,         49.700,   67108860.086, 1712693867.301,         43.100,,,,,,
I03, 2025-01-22 19:47:30.000,   67108862.992, 1942180979.549,         51.100,   67108859.672, 1712606729.702,         42.000,,,,,,
I03, 2025-01-22 19:48:00.000,   67108862.992, 1942139848.607,         50.300,   67108859.598, 1712519603.604,         42.600,,,,,,
I03, 2025-01-22 19:48:30.000,   67108862.992, 1942098723.271,         50.300,   67108859.891, 1712432489.398,         42.600,,,,,,
I03, 2025-01-22 19:49:00.000,   67108862.992, 1942057603.460,         49.300,   67108859.891, 1712345386.901,         42.700,,,,,,
I03, 2025-01-22 19:49:30.000,   67108862.992, 1942016489.279,         50.900,   67108859.652, 1712258296.299,         42.200,,,,,,
I03, 2025-01-22 19:50:00.000,   67108862.992, 1941975380.569,         50.300,   67108859.508, 1712171217.317,         42.300,,,,,,
I03, 2025-01-22 19:50:30.000,   67108862.992, 1941934277.434,         50.500,   67108859.680, 1712084150.137,         42.500,,,,,,
I03, 2025-01-22 19:51:00.000,   67108862.992, 1941893179.746,         50.700,   67108859.398, 1711997094.472,         42.200,,,,,,
I03, 2025-01-22 19:51:30.000,   67108862.992, 1941852087.645,         50.400,   67108859.406, 1711910050.668,         42.200,,,,,,
I03, 2025-01-22 19:52:00.000,   67108862.992, 1941811001.159,         50.000,   67108859.414, 1711823018.760,         42.600,,,,,,
I03, 2025-01-22 19:52:30.000,   67108862.992, 1941769920.274,         51.000,   67108859.582, 1711735998.731,         43.000,,,,,,
I03, 2025-01-22 19:53:00.000,   67108862.992, 1941728844.969,         50.200,   67108859.598, 1711648990.513,         42.000,,,,,,
I03, 2025-01-22 19:53:30.000,   67108862.992, 1941687775.204,         50.500,   67108859.781, 1711561994.031,         43.000,,,,,,
I03, 2025-01-22 19:54:00.000,   67108862.992, 1941646711.074,         50.200,   67108859.727, 1711475009.485,         42.100,,,,,,
I03, 2025-01-22 19:54:30.000,   67108862.992, 1941605652.660,         49.900,   67108859.527, 1711388037.033,         42.400,,,,,,
I03, 2025-01-22 19:55:00.000,   67108862.992, 1941564599.866,         50.100,   67108859.297, 1711301076.498,         43.000,,,,,,
I03, 2025-01-22 19:55:30.000,   67108862.992, 1941523552.749,         50.700,   67108859.547, 1711214128.011,         42.400,,,,,,
I03, 2025-01-22 19:56:00.000,   67108862.992, 1941482511.050,         49.800,   67108859.484, 1711127190.972,         41.700,,,,,,
I03, 2025-01-22 19:56:30.000,   67108862.992, 1941441474.978,         50.700,   67108859.789, 1711040265.837,         42.600,,,,,,
I03, 2025-01-22 19:57:00.000,   67108862.992, 1941400444.521,         50.800,   67108860.324, 1710953352.620,         43.500,,,,,,
I03, 2025-01-22 19:57:30.000,   67108862.992, 1941359419.758,         50.400,   67108859.906, 1710866451.460,         43.200,,,,,,
I03, 2025-01-22 19:58:00.000,   67108862.992, 1941318400.552,         50.900,   67108859.770, 1710779562.069,         43.500,,,,,,
I03, 2025-01-22 19:58:30.000,   67108862.992, 1941277386.947,         50.800,   67108859.910, 1710692684.552,         42.800,,,,,,
I03, 2025-01-22 19:59:00.000,   67108862.992, 1941236378.896,         50.900,   67108859.652, 1710605818.775,         42.600,,,,,,
I03, 2025-01-22 19:59:30.000,   67108862.992, 1941195376.438,         50.300,   67108859.578, 1710518964.871,         42.100,,,,,,
I03, 2025-01-22 20:00:00.000,   67108862.992, 1941154379.772,         51.300,   67108859.430, 1710432123.208,         42.600,,,,,,
I03, 2025-01-22 20:00:30.000,   67108862.992, 1941113388.576,         50.900,   67108859.629, 1710345293.147,         42.300,,,,,,
I03, 2025-01-22 20:01:00.000,   67108862.992, 1941072402.994,         50.800,   67108859.523, 1710258474.974,         43.300,,,,,,
I03, 2025-01-22 20:01:30.000,   67108862.992, 1941031423.022,         50.700,   67108859.422, 1710171668.681,         42.800,,,,,,
I03, 2025-01-22 20:02:00.000,   67108862.992, 1940990448.701,         50.700,   67108859.848, 1710084874.383,         43.100,,,,,,
I03, 2025-01-22 20:02:30.000,   67108862.992, 1940949479.943,         50.200,   67108859.664, 1709998091.859,         43.000,,,,,,
I03, 2025-01-22 20:03:00.000,   67108862.992, 1940908516.853,         50.700,   67108859.680, 1709911321.366,         42.900,,,,,,
I03, 2025-01-22 20:03:30.000,   67108862.992, 1940867559.514,         51.000,   67108859.688, 1709824563.035,         42.000,,,,,,
I03, 2025-01-22 20:04:00.000,   67108862.992, 1940826607.878,         50.900,   67108859.000, 1709737816.758,         42.800,,,,,,
I03, 2025-01-22 20:04:30.000,   67108862.992, 1940785661.807,         50.300,   67108859.277, 1709651082.295,         42.500,,,,,,
I03, 2025-01-22 20:05:00.000,   67108862.992, 1940744721.380,         50.900,   67108859.680, 1709564359.785,         42.600,,,,,,
I03, 2025-01-22 20:05:30.000,   67108862.992, 1940703786.512,         51.600,   67108859.941, 1709477649.041,         43.100,,,,,,
I03, 2025-01-22 20:06:00.000,   67108862.992, 1940662857.395,         50.900,   67108860.090, 1709390950.491,         42.800,,,,,,
I03, 2025-01-22 20:06:30.000,   67108862.992, 1940621934.047,         51.300,   67108860.000, 1709304264.141,         43.300,,,,,,
I03, 2025-01-22 20:07:00.000,   67108862.992, 1940581016.559,         51.200,   67108859.637, 1709217590.217,         42.200,,,,,,
I03, 2025-01-22 20:07:30.000,   67108862.992, 1940540104.658,         51.200,   67108860.027, 1709130928.125,         42.700,,,,,,
I03, 2025-01-22 20:08:00.000,   67108862.992, 1940499198.357,         51.000,   67108859.836, 1709044277.914,         42.900,,,,,,
I03, 2025-01-22 20:08:30.000,   67108862.992, 1940458297.775,         50.900,   67108859.676, 1708957639.810,         42.700,,,,,,
I03, 2025-01-22 20:09:00.000,   67108862.992, 1940417402.815,         50.800,   67108860.063, 1708871013.618,         43.400,,,,,,
I03, 2025-01-22 20:09:30.000,   67108862.992, 1940376513.489,         50.800,   67108860.031, 1708784399.339,         43.600,,,,,,
I03, 2025-01-22 20:10:00.000,   67108862.992, 1940335629.753,         51.000,   67108860.094, 1708697796.891,         43.200,,,,,,
I03, 2025-01-22 20:10:30.000,   67108862.992, 1940294751.706,         52.000,   67108860.184, 1708611206.511,         43.000,,,,,,
I03, 2025-01-22 20:11:00.000,   67108862.992, 1940253879.481,         51.400,   67108859.953, 1708524628.465,         42.900,,,,,,
I03, 2025-01-22 20:11:30.000,   67108862.992, 1940213013.138,         51.000,   67108859.707, 1708438062.848,         42.900,,,,,,
I03, 2025-01-22 20:12:00.000,   67108862.992, 1940172152.486,         50.700,   67108859.477, 1708351509.294,         43.000,,,,,,
I03, 2025-01-22 20:12:30.000,   67108862.992, 1940131297.460,         51.100,   67108859.555, 1708264967.661,         43.000,,,,,,
I03, 2025-01-22 20:13:00.000,   67108862.992, 1940090447.986,         51.000,   67108859.875, 1708178437.811,         43.200,,,,,,
I03, 2025-01-22 20:13:30.000,   67108862.992, 1940049604.288,         50.900,   67108859.684, 1708091920.201,         43.100,,,,,,
I03, 2025-01-22 20:14:00.000,   67108862.992, 1940008766.413,         51.000,   67108859.930, 1708005414.906,         42.500,,,,,,
I03, 2025-01-22 20:14:30.000,   67108862.992, 1939967934.271,         51.100,   67108860.227, 1707918921.771,         42.600,,,,,,
I03, 2025-01-22 20:15:00.000,   67108862.992, 1939927107.849,         51.700,   67108859.965, 1707832440.744,         42.700,,,,,,
I03, 2025-01-22 20:15:30.000,   67108862.992, 1939886287.023,         51.400,   67108860.105, 1707745971.575,         42.800,,,,,,
I03, 2025-01-22 20:16:00.000,   67108862.992, 1939845471.810,         51.000,   67108859.879, 1707659514.284,         43.100,,,,,,
I03, 2025-01-22 20:16:30.000,   67108862.992, 1939804662.370,         50.800,   67108859.664, 1707573069.225,         42.800,,,,,,
I03, 2025-01-22 20:17:00.000,   67108862.992, 1939763858.709,         50.800,   67108859.906, 1707486636.417,         42.700,,,,,,
I03, 2025-01-22 20:17:30.000,   67108862.992, 1939723060.814,         50.500,   67108859.816, 1707400215.802,         42.600,,,,,,
I03, 2025-01-22 20:18:00.000,   67108862.992, 1939682268.667,         51.200,   67108860.121, 1707313807.360,         42.200,,,,,,
I03, 2025-01-22 20:18:30.000,   67108862.992, 1939641482.206,         50.800,   67108859.949, 1707227411.000,         43.000,,,,,,
I03, 2025-01-22 20:19:00.000,   67108862.992, 1939600701.316,         50.700,   67108859.539, 1707141026.421,         42.900,,,,,,
I03, 2025-01-22 20:19:30.000,   67108862.992, 1939559926.213,         50.600,   67108859.375, 1707054654.110,         41.800,,,,,,
I03, 2025-01-22 20:20:00.000,   67108862.992, 1939519156.771,         51.500,   67108859.500, 1706968293.790,         42.900,,,,,,
I03, 2025-01-22 20:20:30.000,   67108862.992, 1939478393.254,         51.300,   67108859.691, 1706881946.005,         43.300,,,,,,
I03, 2025-01-22 20:21:00.000,   67108862.992, 1939437635.336,         50.400,   67108859.867, 1706795610.071,         41.800,,,,,,
I03, 2025-01-22 20:21:30.000,   67108862.992, 1939396883.240,         50.700,   67108859.672, 1706709286.502,         42.400,,,,,,
I03, 2025-01-22 20:22:00.000,   67108862.992, 1939356136.807,         51.100,   67108859.438, 1706622974.915,         42.000,,,,,,
I03, 2025-01-22 20:22:30.000,   67108862.992, 1939315396.180,         50.800,   67108859.535, 1706536675.622,         42.100,,,,,,
I03, 2025-01-22 20:23:00.000,   67108862.992, 1939274661.313,         51.200,   67108859.871, 1706450388.540,         41.900,,,,,,
I03, 2025-01-22 20:23:30.000,   67108862.992, 1939233932.124,         50.400,   67108860.063, 1706364113.500,         42.400,,,,,,
I03, 2025-01-22 20:24:00.000,   67108862.992, 1939193208.579,         50.700,   67108859.813, 1706277850.403,         42.600,,,,,,
I03, 2025-01-22 20:24:30.000,   67108862.992, 1939152490.760,         50.800,   67108859.797, 1706191599.442,         42.000,,,,,,
I03, 2025-01-22 20:25:00.000,   67108862.992, 1939111778.625,         50.900,   67108859.480, 1706105360.544,         42.200,,,,,,
I03, 2025-01-22 20:25:30.000,   67108862.992, 1939071072.310,         51.500,   67108859.551, 1706019133.974,         42.300,,,,,,
I03, 2025-01-22 20:26:00.000,   67108862.992, 1939030371.699,         50.300,   67108859.324, 1705932919.457,         41.600,,,,,,
I03, 2025-01-22 20:26:30.000,   67108862.992, 1938989676.907,         50.400,   67108859.582, 1705846717.284,         42.200,,,,,,
I03, 2025-01-22 20:27:00.000,   67108862.992, 1938948987.780,         51.100,   67108859.938, 1705760527.111,         42.600,,,,,,
I03, 2025-01-22 20:27:30.000,   67108862.992, 1938908304.509,         50.600,   67108859.992, 1705674349.330,         41.300,,,,,,
I03, 2025-01-22 20:28:00.000,   67108862.992, 1938867627.023,         50.700,   67108860.176, 1705588183.783,         40.700,,,,,,
I03, 2025-01-22 20:28:30.000,   67108862.992, 1938826955.208,         50.500,   67108860.027, 1705502030.249,         41.300,,,,,,
I03, 2025-01-22 20:29:00.000,   67108862.992, 1938786288.986,         50.800,   67108859.605, 1705415888.570,         42.000,,,,,,
I03, 2025-01-22 20:29:30.000,   67108862.992, 1938745628.294,         50.400,   67108859.867, 1705329758.597,         41.400,,,,,,
I03, 2025-01-22 20:30:00.000,   67108862.992, 1938704973.417,         50.500,   67108859.711, 1705243640.940,         42.600,,,,,,
