> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-08 03:25:00.000,    7406043.188,   29063351.844,         47.000,    7406028.973,   61563390.350,         41.400,,,,,,
I05, 2025-01-08 03:25:30.000,    7401618.570,   29045989.213,         46.000,    7401604.656,   61526612.106,         41.000,,,,,,
I05, 2025-01-08 03:26:00.000,    7397199.836,   29028648.412,         47.200,    7397185.680,   61489880.094,         41.400,,,,,,
I05, 2025-01-08 03:26:30.000,    7392786.695,   29011329.234,         44.900,    7392772.012,   61453193.861,         40.100,,,,,,
I05, 2025-01-08 03:27:00.000,    7388378.734,   28994031.713,         46.600,    7388364.297,   61416553.498,         40.100,,,,,,
I05, 2025-01-08 03:27:30.000,    7383976.453,   28976755.799,         46.900,    7383962.215,   61379958.906,         41.100,,,,,,
I05, 2025-01-08 03:28:00.000,    7379579.328,   28959501.463,         46.300,    7379565.504,   61343410.015,         40.900,,,,,,
I05, 2025-01-08 03:28:30.000,    7375188.055,   28942268.538,         45.800,    7375174.219,   61306906.447,         41.100,,,,,,
I05, 2025-01-08 03:29:00.000,    7370802.063,   28925056.926,         46.900,    7370787.816,   61270448.033,         40.800,,,,,,
I05, 2025-01-08 03:29:30.000,    7366421.859,   28907866.507,         47.700,    7366407.207,   61234034.541,         40.800,,,,,,
I05, 2025-01-08 03:30:00.000,    7362046.930,   28890697.125,         47.300,    7362031.914,   61197665.629,         40.000,,,,,,
I05, 2025-01-08 03:30:30.000,    7357677.102,   28873548.791,         46.800,    7357662.098,   61161341.246,         40.700,,,,,,
I05, 2025-01-08 03:31:00.000,    7353313.172,   28856421.457,         47.200,    7353297.777,   61125061.368,         41.100,,,,,,
I05, 2025-01-08 03:31:30.000,    7348953.469,   28839314.932,         46.400,    7348938.809,   61088825.541,         40.600,,,,,,
I05, 2025-01-08 03:32:00.000,    7344599.453,   28822229.068,         45.800,    7344585.207,   61052633.469,         40.000,,,,,,
I05, 2025-01-08 03:32:30.000,    7340251.156,   28805163.842,         45.700,    7340236.371,   61016485.087,         40.800,,,,,,
I05, 2025-01-08 03:33:00.000,    7335907.281,   28788118.995,         47.000,    7335892.777,   60980379.917,         41.100,,,,,,
I05, 2025-01-08 03:33:30.000,    7331569.078,   28771094.667,         47.500,    7331554.719,   60944318.185,         40.000,,,,,,
I05, 2025-01-08 03:34:00.000,    7327235.906,   28754090.411,         46.200,    7327221.164,   60908299.000,         39.200,,,,,,
I05, 2025-01-08 03:34:30.000,    7322908.414,   28737106.570,         46.800,    7322893.551,   60872323.024,         40.500,,,,,,
I05, 2025-01-08 03:35:00.000,    7318585.547,   28720142.707,         46.600,    7318570.805,   60836389.362,         41.100,,,,,,
I05, 2025-01-08 03:35:30.000,    7314268.109,   28703198.732,         46.700,    7314253.055,   60800497.809,         40.600,,,,,,
I05, 2025-01-08 03:36:00.000,    7309955.070,   28686274.643,         46.900,    7309940.340,   60764648.412,         41.400,,,,,,
I05, 2025-01-08 03:36:30.000,    7305647.422,   28669370.098,         45.600,    7305632.543,   60728840.393,         40.900,,,,,,
I05, 2025-01-08 03:37:00.000,    7301344.156,   28652485.235,         46.600,    7301330.094,   60693074.056,         40.900,,,,,,
I05, 2025-01-08 03:37:30.000,    7297047.008,   28635619.718,         46.100,    7297031.891,   60657348.729,         39.700,,,,,,
I05, 2025-01-08 03:38:00.000,    7292754.016,   28618773.700,         46.300,    7292739.422,   60621664.635,         40.900,,,,,,
I05, 2025-01-08 03:38:30.000,    7288466.164,   28601946.904,         46.200,    7288451.277,   60586021.296,         40.800,,,,,,
I05, 2025-01-08 03:39:00.000,    7284183.195,   28585139.204,         46.400,    7284168.223,   60550418.387,         40.600,,,,,,
I05, 2025-01-08 03:39:30.000,    7279905.484,   28568350.962,         47.000,    7279890.148,   60514856.736,         40.600,,,,,,
I05, 2025-01-08 03:40:00.000,    7275631.797,   28551581.442,         46.100,    7275617.035,   60479334.731,         40.900,,,,,,
I05, 2025-01-08 03:40:30.000,    7271363.211,   28534830.535,         45.700,    7271348.480,   60443852.142,         40.200,,,,,,
I05, 2025-01-08 03:41:00.000,    7267099.742,   28518098.261,         46.600,    7267084.840,   60408409.065,         40.800,,,,,,
I05, 2025-01-08 03:41:30.000,    7262840.711,   28501384.443,         46.400,    7262825.145,   60373005.071,         40.500,,,,,,
I05, 2025-01-08 03:42:00.000,    7258585.930,   28484688.874,         46.300,    7258570.945,   60337639.774,         40.300,,,,,,
I05, 2025-01-08 03:42:30.000,    7254336.703,   28468011.682,         46.700,    7254321.398,   60302313.373,         37.700,,,,,,
I05, 2025-01-08 03:43:00.000,    7250090.906,   28451352.676,         46.400,    7250076.285,   60267025.509,         38.700,,,,,,
I05, 2025-01-08 03:43:30.000,    7245850.594,   28434711.656,         46.000,    7245835.695,   60231775.782,         40.600,,,,,,
I05, 2025-01-08 03:44:00.000,    7241614.852,   28418088.712,         46.400,    7241599.219,   60196564.333,         39.500,,,,,,
I05, 2025-01-08 03:44:30.000,    7237384.031,   28401483.594,         46.800,    7237367.820,   60161390.632,         40.300,,,,,,
I05, 2025-01-08 03:45:00.000,    7233156.570,   28384896.170,         45.800,    7233141.016,   60126254.408,         40.200,,,,,,
I05, 2025-01-08 03:45:30.000,    7228934.156,   28368326.193,         45.600,    7228918.418,   60091155.145,         39.800,,,,,,
I05, 2025-01-08 03:46:00.000,    7224716.508,   28351773.621,         45.700,    7224700.383,   60056092.750,         40.500,,,,,,
I05, 2025-01-08 03:46:30.000,    7220502.727,   28335238.377,         46.200,    7220487.230,   60021067.015,         40.200,,,,,,
I05, 2025-01-08 03:47:00.000,    7216293.508,   28318720.375,         46.300,    7216278.195,   59986077.807,         40.800,,,,,,
I05, 2025-01-08 03:47:30.000,    7212088.555,   28302219.493,         46.300,    7212073.215,   59951124.865,         40.000,,,,,,
I05, 2025-01-08 03:48:00.000,    7207888.031,   28285735.577,         46.300,    7207872.406,   59916207.881,         40.400,,,,,,
I05, 2025-01-08 03:48:30.000,    7203691.961,   28269268.440,         46.600,    7203676.539,   59881326.436,         40.100,,,,,,
I05, 2025-01-08 03:49:00.000,    7199500.039,   28252818.212,         45.700,    7199484.258,   59846480.806,         40.500,,,,,,
I05, 2025-01-08 03:49:30.000,    7195312.641,   28236384.407,         44.500,    7195296.820,   59811669.937,         40.200,,,,,,
I05, 2025-01-08 03:50:00.000,    7191128.586,   28219966.959,         46.300,    7191113.195,   59776893.769,         40.300,,,,,,
I05, 2025-01-08 03:50:30.000,    7186949.609,   28203565.745,         45.600,    7186933.656,   59742152.012,         39.500,,,,,,
I05, 2025-01-08 03:51:00.000,    7182774.313,   28187180.827,         45.800,    7182758.336,   59707444.768,         39.900,,,,,,
I05, 2025-01-08 03:51:30.000,    7178603.000,   28170811.800,         46.100,    7178587.164,   59672771.184,         40.000,,,,,,
I05, 2025-01-08 03:52:00.000,    7174435.734,   28154458.622,         45.600,    7174420.059,   59638131.219,         39.700,,,,,,
I05, 2025-01-08 03:52:30.000,    7170272.719,   28138121.361,         46.400,    7170256.898,   59603524.963,         39.200,,,,,,
I05, 2025-01-08 03:53:00.000,    7166113.289,   28121799.798,         45.400,    7166097.723,   59568951.976,         39.400,,,,,,
I05, 2025-01-08 03:53:30.000,    7161958.742,   28105493.975,         45.400,    7161942.750,   59534412.324,         39.200,,,,,,
I05, 2025-01-08 03:54:00.000,    7157807.547,   28089203.594,         45.900,    7157791.711,   59499905.406,         39.100,,,,,,
I05, 2025-01-08 03:54:30.000,    7153660.078,   28072928.400,         45.200,    7153644.492,   59465430.597,         38.300,,,,,,
I05, 2025-01-08 03:55:00.000,    7149516.461,   28056668.343,         45.700,    7149500.664,   59430987.843,         38.500,,,,,,
I05, 2025-01-08 03:55:30.000,    7145377.398,   28040423.169,         45.800,    7145360.867,   59396576.666,         37.300,,,,,,
I05, 2025-01-08 03:56:00.000,    7141241.656,   28024192.877,         46.000,    7141225.063,   59362196.988,         38.200,,,,,,
I05, 2025-01-08 03:56:30.000,    7137109.375,   28007977.298,         45.900,    7137093.035,   59327848.462,         38.900,,,,,,
I05, 2025-01-08 03:57:00.000,    7132980.898,   27991776.382,         45.800,    7132964.961,   59293530.972,         38.600,,,,,,
I05, 2025-01-08 03:57:30.000,    7128856.609,   27975589.993,         46.100,    7128840.102,   59259244.314,         39.000,,,,,,
I05, 2025-01-08 03:58:00.000,    7124735.422,   27959417.845,         45.700,    7124719.160,   59224987.799,         38.700,,,,,,
I05, 2025-01-08 03:58:30.000,    7120617.984,   27943260.178,         45.000,    7120601.289,   59190761.989,         38.900,,,,,,
I05, 2025-01-08 03:59:00.000,    7116504.016,   27927116.528,         45.100,    7116487.836,   59156565.887,         40.100,,,,,,
I05, 2025-01-08 03:59:30.000,    7112393.625,   27910986.765,         45.200,    7112377.859,   59122399.198,         40.200,,,,,,
I05, 2025-01-08 04:00:00.000,    7108287.320,   27894870.835,         45.600,    7108270.926,   59088261.836,         39.600,,,,,,
I05, 2025-01-08 04:00:30.000,    7104184.164,   27878768.595,         45.000,    7104168.082,   59054153.489,         41.100,,,,,,
I05, 2025-01-08 04:01:00.000,    7100084.656,   27862679.856,         45.200,    7100067.848,   59020073.782,         40.500,,,,,,
I05, 2025-01-08 04:01:30.000,    7095988.102,   27846604.412,         44.700,    7095971.590,   58986022.252,         40.400,,,,,,
I05, 2025-01-08 04:02:00.000,    7091895.391,   27830542.209,         46.000,    7091878.535,   58951998.772,         39.600,,,,,,
I05, 2025-01-08 04:02:30.000,    7087805.578,   27814493.133,         45.900,    7087788.773,   58918003.133,         40.300,,,,,,
I05, 2025-01-08 04:03:00.000,    7083719.000,   27798457.063,         44.300,    7083702.637,   58884035.010,         39.300,,,,,,
I05, 2025-01-08 04:03:30.000,    7079636.109,   27782433.993,         45.300,    7079619.590,   58850094.432,         40.100,,,,,,
I05, 2025-01-08 04:04:00.000,    7075556.438,   27766423.533,         45.100,    7075539.953,   58816180.568,         38.700,,,,,,
I05, 2025-01-08 04:04:30.000,    7071479.734,   27750425.409,         45.000,    7071463.141,   58782292.835,         38.600,,,,,,
I05, 2025-01-08 04:05:00.000,    7067406.180,   27734439.711,         45.400,    7067389.297,   58748431.402,         37.300,,,,,,
I05, 2025-01-08 04:05:30.000,    7063335.680,   27718466.339,         45.700,    7063318.602,   58714596.104,         37.300,,,,,,
I05, 2025-01-08 04:06:00.000,    7059269.031,   27702505.197,         44.500,    7059251.711,   58680786.685,         38.300,,,,,,
I05, 2025-01-08 04:06:30.000,    7055204.727,   27686556.015,         45.400,    7055187.605,   58647002.611,         38.200,,,,,,
I05, 2025-01-08 04:07:00.000,    7051143.633,   27670618.609,         45.100,    7051126.012,   58613243.481,         38.100,,,,,,
I05, 2025-01-08 04:07:30.000,    7047085.125,   27654692.895,         45.400,    7047067.855,   58579509.096,         38.300,,,,,,
I05, 2025-01-08 04:08:00.000,    7043030.008,   27638778.979,         46.000,    7043012.676,   58545799.715,         38.300,,,,,,
I05, 2025-01-08 04:08:30.000,    7038978.180,   27622876.458,         45.600,    7038960.777,   58512114.454,         39.200,,,,,,
I05, 2025-01-08 04:09:00.000,    7034929.125,   27606985.198,         45.100,    7034911.191,   58478453.043,         39.000,,,,,,
I05, 2025-01-08 04:09:30.000,    7030882.023,   27591105.025,         44.800,    7030864.328,   58444815.070,         38.700,,,,,,
I05, 2025-01-08 04:10:00.000,    7026838.164,   27575235.685,         45.400,    7026819.938,   58411200.078,         38.800,,,,,,
I05, 2025-01-08 04:10:30.000,    7022796.906,   27559377.114,         44.700,    7022778.879,   58377607.885,         39.700,,,,,,
I05, 2025-01-08 04:11:00.000,    7018758.773,   27543529.285,         44.600,    7018740.590,   58344038.441,         39.500,,,,,,
I05, 2025-01-08 04:11:30.000,    7014723.141,   27527691.982,         45.200,    7014705.262,   58310491.296,         40.900,,,,,,
I05, 2025-01-08 04:12:00.000,    7010689.898,   27511865.105,         44.500,    7010672.168,   58276966.242,         40.000,,,,,,
I05, 2025-01-08 04:12:30.000,    7006659.898,   27496048.490,         44.900,    7006641.645,   58243462.915,         39.400,,,,,,
I05, 2025-01-08 04:13:00.000,    7002631.953,   27480242.261,         45.100,    7002613.676,   58209981.621,         38.900,,,,,,
I05, 2025-01-08 04:13:30.000,    6998606.836,   27464445.780,         45.100,    6998588.797,   58176520.938,         40.300,,,,,,
I05, 2025-01-08 04:14:00.000,    6994583.828,   27448659.045,         44.900,    6994565.820,   58143080.918,         39.300,,,,,,
I05, 2025-01-08 04:14:30.000,    6990563.266,   27432881.772,         44.600,    6990545.113,   58109660.983,         40.200,,,,,,
I05, 2025-01-08 04:15:00.000,    6986545.281,   27417113.962,         43.700,    6986527.586,   58076261.032,         40.700,,,,,,
I05, 2025-01-08 04:15:30.000,    6982529.469,   27401355.445,         45.400,    6982511.750,   58042880.800,         40.200,,,,,,
I05, 2025-01-08 04:16:00.000,    6978516.648,   27385606.213,         45.100,    6978498.320,   58009520.218,         39.800,,,,,,
I05, 2025-01-08 04:16:30.000,    6974506.094,   27369866.004,         44.600,    6974487.297,   57976178.770,         39.800,,,,,,
I05, 2025-01-08 04:17:00.000,    6970497.031,   27354134.912,         44.800,    6970479.074,   57942856.640,         40.500,,,,,,
I05, 2025-01-08 04:17:30.000,    6966490.938,   27338412.595,         44.900,    6966472.648,   57909553.089,         39.800,,,,,,
I05, 2025-01-08 04:18:00.000,    6962486.398,   27322698.846,         45.000,    6962467.938,   57876267.739,         39.200,,,,,,
I05, 2025-01-08 04:18:30.000,    6958484.414,   27306993.323,         44.500,    6958465.563,   57842999.805,         38.800,,,,,,
I05, 2025-01-08 04:19:00.000,    6954485.039,   27291295.960,         44.200,    6954465.469,   57809749.149,         39.000,,,,,,
I05, 2025-01-08 04:19:30.000,    6950486.625,   27275606.814,         44.100,    6950468.055,   57776515.896,         40.100,,,,,,
I05, 2025-01-08 04:20:00.000,    6946490.836,   27259925.509,         44.100,    6946472.332,   57743299.281,         40.000,,,,,,
I05, 2025-01-08 04:20:30.000,    6942497.195,   27244251.959,         44.500,    6942478.145,   57710099.076,         38.200,,,,,,
I05, 2025-01-08 04:21:00.000,    6938504.656,   27228586.118,         45.200,    6938485.789,   57676915.234,         38.800,,,,,,
I05, 2025-01-08 04:21:30.000,    6934514.602,   27212927.671,         44.500,    6934495.777,   57643747.044,         39.200,,,,,,
I05, 2025-01-08 04:22:00.000,    6930526.539,   27197276.808,         44.400,    6930507.598,   57610594.915,         40.100,,,,,,
I05, 2025-01-08 04:22:30.000,    6926540.828,   27181633.032,         44.900,    6926521.281,   57577457.810,         39.400,,,,,,
I05, 2025-01-08 04:23:00.000,    6922555.984,   27165996.515,         46.200,    6922536.652,   57544336.090,         38.300,,,,,,
I05, 2025-01-08 04:23:30.000,    6918573.539,   27150366.908,         45.000,    6918554.340,   57511228.992,         40.300,,,,,,
I05, 2025-01-08 04:24:00.000,    6914592.391,   27134743.950,         45.200,    6914573.027,   57478135.957,         39.700,,,,,,
I05, 2025-01-08 04:24:30.000,    6910613.352,   27119127.442,         44.100,    6910593.898,   57445056.595,         40.200,,,,,,
I05, 2025-01-08 04:25:00.000,    6906634.875,   27103517.380,         45.500,    6906616.219,   57411990.838,         40.400,,,,,,
I05, 2025-01-08 04:25:30.000,    6902658.844,   27087913.636,         44.800,    6902639.285,   57378938.494,         39.500,,,,,,
I05, 2025-01-08 04:26:00.000,    6898684.438,   27072315.904,         45.600,    6898664.738,   57345898.867,         40.600,,,,,,
I05, 2025-01-08 04:26:30.000,    6894711.516,   27056724.117,         45.600,    6894692.383,   57312871.855,         40.400,,,,,,
I05, 2025-01-08 04:27:00.000,    6890739.602,   27041138.187,         45.200,    6890720.379,   57279857.204,         39.400,,,,,,
I05, 2025-01-08 04:27:30.000,    6886769.414,   27025557.734,         44.900,    6886749.859,   57246854.148,         39.500,,,,,,
I05, 2025-01-08 04:28:00.000,    6882800.344,   27009982.683,         45.000,    6882780.816,   57213862.567,         39.500,,,,,,
I05, 2025-01-08 04:28:30.000,    6878833.617,   26994412.828,         45.000,    6878813.820,   57180881.971,         40.100,,,,,,
I05, 2025-01-08 04:29:00.000,    6874867.016,   26978848.113,         45.100,    6874847.375,   57147912.271,         39.300,,,,,,
I05, 2025-01-08 04:29:30.000,    6870902.023,   26963288.392,         44.300,    6870882.570,   57114953.148,         40.500,,,,,,
I05, 2025-01-08 04:30:00.000,    6866938.281,   26947733.546,         44.500,    6866918.988,   57082004.310,         33.800,,,,,,
I05, 2025-01-08 04:30:30.000,    6862975.281,   26932183.377,         44.500,    6862955.965,   57049065.365,         39.200,,,,,,
I05, 2025-01-08 04:31:00.000,    6859014.141,   26916637.722,         45.600,    6858994.531,   57016136.033,         40.000,,,,,,
I05, 2025-01-08 04:31:30.000,    6855054.219,   26901096.437,         46.100,    6855034.762,   56983215.919,         40.100,,,,,,
I05, 2025-01-08 04:32:00.000,    6851095.297,   26885559.493,         45.900,    6851075.359,   56950304.996,         38.700,,,,,,
I05, 2025-01-08 04:32:30.000,    6847137.336,   26870026.521,         46.000,    6847117.164,   56917402.495,         39.600,,,,,,
I05, 2025-01-08 04:33:00.000,    6843180.055,   26854497.343,         46.100,    6843159.828,   56884508.008,         38.700,,,,,,
I05, 2025-01-08 04:33:30.000,    6839223.492,   26838971.900,         46.300,    6839203.551,   56851621.407,         39.600,,,,,,
I05, 2025-01-08 04:34:00.000,    6835268.156,   26823449.948,         46.000,    6835248.043,   56818742.196,         39.300,,,,,,
I05, 2025-01-08 04:34:30.000,    6831313.906,   26807931.289,         45.900,    6831293.410,   56785869.959,         39.400,,,,,,
I05, 2025-01-08 04:35:00.000,    6827360.063,   26792415.951,         45.800,    6827340.266,   56753004.719,         39.400,,,,,,
I05, 2025-01-08 04:35:30.000,    6823407.250,   26776903.553,         45.600,    6823387.168,   56720145.734,         34.300,,,,,,
I05, 2025-01-08 04:36:00.000,    6819455.250,   26761394.059,         45.900,    6819435.066,   56687292.842,         36.800,,,,,,
I05, 2025-01-08 04:36:30.000,    6815503.820,   26745887.301,         46.000,    6815483.488,   56654445.746,         39.200,,,,,,
I05, 2025-01-08 04:37:00.000,    6811552.953,   26730383.234,         45.700,    6811532.609,   56621604.334,         39.500,,,,,,
I05, 2025-01-08 04:37:30.000,    6807602.867,   26714881.389,         46.700,    6807581.773,   56588767.645,         38.800,,,,,,
I05, 2025-01-08 04:38:00.000,    6803653.359,   26699381.820,         45.600,    6803632.734,   56555935.773,         38.700,,,,,,
I05, 2025-01-08 04:38:30.000,    6799704.266,   26683884.234,         45.100,    6799683.828,   56523108.101,         39.900,,,,,,
I05, 2025-01-08 04:39:00.000,    6795755.078,   26668388.386,         45.400,    6795735.191,   56490284.067,         40.000,,,,,,
I05, 2025-01-08 04:39:30.000,    6791806.688,   26652894.171,         45.600,    6791786.840,   56457463.502,         37.900,,,,,,
I05, 2025-01-08 04:40:00.000,    6787858.727,   26637401.360,         45.400,    6787838.496,   56424645.944,         39.800,,,,,,
I05, 2025-01-08 04:40:30.000,    6783911.281,   26621909.777,         44.300,    6783890.984,   56391830.958,         39.800,,,,,,
I05, 2025-01-08 04:41:00.000,    6779963.938,   26606419.521,         46.100,    6779943.277,   56359018.827,         38.400,,,,,,
I05, 2025-01-08 04:41:30.000,    6776017.133,   26590930.353,         45.800,    6775996.828,   56326208.963,         40.000,,,,,,
I05, 2025-01-08 04:42:00.000,    6772070.602,   26575442.333,         46.200,    6772050.043,   56293401.555,         38.700,,,,,,
I05, 2025-01-08 04:42:30.000,    6768123.367,   26559954.930,         45.300,    6768103.238,   56260595.438,         39.400,,,,,,
I05, 2025-01-08 04:43:00.000,    6764177.047,   26544467.917,         45.000,    6764156.750,   56227790.144,         39.200,,,,,,
I05, 2025-01-08 04:43:30.000,    6760230.422,   26528981.087,         45.400,    6760210.590,   56194985.198,         39.200,,,,,,
I05, 2025-01-08 04:44:00.000,    6756284.461,   26513494.373,         45.800,    6756263.887,   56162180.525,         39.000,,,,,,
I05, 2025-01-08 04:44:30.000,    6752337.789,   26498007.643,         45.600,    6752317.508,   56129375.806,         39.500,,,,,,
I05, 2025-01-08 04:45:00.000,    6748391.422,   26482520.772,         45.300,    6748371.543,   56096570.757,         39.800,,,,,,
I05, 2025-01-08 04:45:30.000,    6744445.344,   26467033.653,         45.400,    6744424.715,   56063765.204,         39.300,,,,,,
I05, 2025-01-08 04:46:00.000,    6740498.508,   26451546.093,         44.100,    6740477.547,   56030958.708,         39.000,,,,,,
I05, 2025-01-08 04:46:30.000,    6736551.789,   26436057.998,         45.500,    6736530.758,   55998151.080,         39.500,,,,,,
I05, 2025-01-08 04:47:00.000,    6732605.016,   26420568.998,         44.900,    6732584.020,   55965341.566,         39.300,,,,,,
I05, 2025-01-08 04:47:30.000,    6728657.891,   26405078.713,         45.500,    6728636.711,   55932529.310,         39.200,,,,,,
I05, 2025-01-08 04:48:00.000,    6724710.258,   26389587.286,         46.300,    6724689.367,   55899714.654,         38.800,,,,,,
I05, 2025-01-08 04:48:30.000,    6720762.125,   26374094.490,         45.100,    6720741.250,   55866897.102,         38.700,,,,,,
I05, 2025-01-08 04:49:00.000,    6716813.977,   26358600.218,         45.400,    6716792.813,   55834076.433,         38.400,,,,,,
I05, 2025-01-08 04:49:30.000,    6712864.969,   26343104.199,         44.900,    6712843.922,   55801252.053,         38.900,,,,,,
I05, 2025-01-08 04:50:00.000,    6708915.828,   26327606.257,         45.300,    6708894.367,   55768423.621,         39.200,,,,,,
I05, 2025-01-08 04:50:30.000,    6704966.047,   26312106.349,         44.700,    6704944.938,   55735591.029,         39.000,,,,,,
I05, 2025-01-08 04:51:00.000,    6701015.984,   26296604.331,         45.600,    6700994.777,   55702753.984,         39.300,,,,,,
I05, 2025-01-08 04:51:30.000,    6697064.602,   26281099.763,         44.100,    6697043.996,   55669911.523,         39.400,,,,,,
I05, 2025-01-08 04:52:00.000,    6693113.281,   26265592.684,         44.700,    6693092.242,   55637063.752,         39.400,,,,,,
I05, 2025-01-08 04:52:30.000,    6689161.414,   26250082.735,         45.000,    6689140.219,   55604209.892,         40.100,,,,,,
I05, 2025-01-08 04:53:00.000,    6685207.992,   26234569.820,         44.600,    6685186.781,   55571349.772,         39.100,,,,,,
I05, 2025-01-08 04:53:30.000,    6681254.344,   26219053.895,         44.400,    6681232.688,   55538483.284,         38.800,,,,,,
I05, 2025-01-08 04:54:00.000,    6677299.492,   26203534.596,         44.600,    6677278.461,   55505609.610,         39.400,,,,,,
I05, 2025-01-08 04:54:30.000,    6673343.984,   26188011.867,         45.200,    6673322.891,   55472728.656,         40.000,,,,,,
I05, 2025-01-08 04:55:00.000,    6669387.336,   26172485.409,         44.100,    6669366.195,   55439839.806,         39.300,,,,,,
I05, 2025-01-08 04:55:30.000,    6665429.906,   26156955.277,         43.500,    6665408.418,   55406943.144,         39.000,,,,,,
I05, 2025-01-08 04:56:00.000,    6661471.570,   26141421.303,         44.800,    6661449.789,   55374038.355,         38.700,,,,,,
I05, 2025-01-08 04:56:30.000,    6657511.867,   26125883.202,         43.300,    6657490.355,   55341124.834,         38.700,,,,,,
I05, 2025-01-08 04:57:00.000,    6653551.578,   26110340.833,         43.400,    6653530.098,   55308202.255,         39.400,,,,,,
I05, 2025-01-08 04:57:30.000,    6649589.961,   26094794.135,         44.000,    6649568.668,   55275270.517,         38.900,,,,,,
I05, 2025-01-08 04:58:00.000,    6645627.188,   26079242.683,         43.700,    6645605.691,   55242328.700,         34.300,,,,,,
I05, 2025-01-08 04:58:30.000,    6641662.766,   26063686.354,         43.800,    6641641.457,   55209376.601,         35.100,,,,,,
I05, 2025-01-08 04:59:00.000,    6637697.133,   26048125.010,         43.300,    6637675.941,   55176413.932,         34.100,,,,,,
I05, 2025-01-08 04:59:30.000,    6633731.117,   26032558.499,         43.300,    6633709.320,   55143440.306,         36.200,,,,,,
I05, 2025-01-08 05:00:00.000,    6629762.516,   26016986.695,         43.900,    6629741.148,   55110455.473,         34.200,,,,,,
I05, 2025-01-08 05:00:30.000,    6625793.039,   26001409.235,         43.400,    6625771.395,   55077458.676,         34.800,,,,,,
I05, 2025-01-08 05:01:00.000,    6621822.172,   25985826.104,         43.400,    6621800.355,   55044449.904,         34.900,,,,,,
I05, 2025-01-08 05:01:30.000,    6617850.406,   25970237.047,         43.200,    6617828.188,   55011428.585,         32.700,,,,,,
I05, 2025-01-08 05:02:00.000,    6613876.078,   25954641.897,         43.900,    6613854.363,   54978394.360,         35.300,,,,,,
I05, 2025-01-08 05:02:30.000,    6609900.313,   25939040.353,         43.900,    6609878.863,   54945346.553,         35.100,,,,,,
I05, 2025-01-08 05:03:00.000,    6605923.570,   25923432.338,         42.300,    6605901.406,   54912285.051,         34.000,,,,,,
I05, 2025-01-08 05:03:30.000,    6601944.289,   25907817.708,         44.300,    6601922.289,   54879209.557,         34.200,,,,,,
I05, 2025-01-08 05:04:00.000,    6597963.797,   25892196.196,         44.300,    6597941.734,   54846119.482,         35.700,,,,,,
I05, 2025-01-08 05:04:30.000,    6593981.078,   25876567.841,         44.500,    6593958.895,   54813014.880,         34.300,,,,,,
I05, 2025-01-08 05:05:00.000,    6589996.836,   25860932.282,         44.600,    6589974.895,   54779895.000,         34.000,,,,,,
I05, 2025-01-08 05:05:30.000,    6586011.063,   25845289.478,         43.000,    6585988.734,   54746759.781,         35.100,,,,,,
I05, 2025-01-08 05:06:00.000,    6582022.906,   25829639.142,         44.100,    6582000.645,   54713608.579,         35.100,,,,,,
I05, 2025-01-08 05:06:30.000,    6578032.570,   25813981.029,         43.900,    6578010.668,   54680440.923,         35.000,,,,,,
I05, 2025-01-08 05:07:00.000,    6574040.781,   25798315.190,         43.600,    6574018.867,   54647256.886,         34.500,,,,,,
I05, 2025-01-08 05:07:30.000,    6570046.742,   25782641.192,         43.700,    6570024.555,   54614055.538,         34.900,,,,,,
I05, 2025-01-08 05:08:00.000,    6566050.289,   25766958.964,         44.200,    6566028.305,   54580836.781,         34.900,,,,,,
I05, 2025-01-08 05:08:30.000,    6562052.008,   25751268.312,         44.200,    6562029.973,   54547600.212,         34.300,,,,,,
I05, 2025-01-08 05:09:00.000,    6558051.313,   25735568.963,         44.300,    6558029.340,   54514345.177,         33.900,,,,,,
I05, 2025-01-08 05:09:30.000,    6554048.844,   25719860.898,         44.300,    6554026.766,   54481071.697,         38.600,,,,,,
I05, 2025-01-08 05:10:00.000,    6550043.609,   25704143.863,         44.400,    6550021.441,   54447779.231,         39.100,,,,,,
I05, 2025-01-08 05:10:30.000,    6546036.430,   25688417.864,         44.800,    6546014.082,   54414467.852,         39.200,,,,,,
I05, 2025-01-08 05:11:00.000,    6542026.883,   25672682.651,         44.900,    6542004.313,   54381136.929,         39.200,,,,,,
I05, 2025-01-08 05:11:30.000,    6538014.523,   25656937.816,         43.000,    6537992.063,   54347785.637,         38.600,,,,,,
I05, 2025-01-08 05:12:00.000,    6533999.680,   25641183.313,         44.700,    6533977.207,   54314413.926,         39.200,,,,,,
I05, 2025-01-08 05:12:30.000,    6529983.016,   25625418.772,         44.300,    6529960.598,   54281020.950,         39.600,,,,,,
I05, 2025-01-08 05:13:00.000,    6525963.094,   25609644.210,         44.500,    6525940.410,   54247606.775,         38.800,,,,,,
I05, 2025-01-08 05:13:30.000,    6521940.992,   25593859.489,         45.000,    6521918.250,   54214171.107,         39.300,,,,,,
I05, 2025-01-08 05:14:00.000,    6517916.148,   25578064.363,         42.700,    6517893.816,   54180713.438,         39.000,,,,,,
I05, 2025-01-08 05:14:30.000,    6513888.828,   25562258.602,         44.900,    6513865.922,   54147233.264,         39.000,,,,,,
I05, 2025-01-08 05:15:00.000,    6509858.531,   25546442.314,         43.100,    6509835.320,   54113730.803,         38.600,,,,,,
