> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-03 13:48:00.000,   16777216.000,               ,         46.500,   16777207.031, 1843590936.970,         39.700,,,,,,
I05, 2025-01-03 13:48:30.000,   16777216.000,               ,         46.000,   16777206.918, 1843472948.431,         40.200,,,,,,
I05, 2025-01-03 13:49:00.000,   16777216.000,               ,         47.000,   16777206.324, 1843354986.089,         39.500,,,,,,
I05, 2025-01-03 13:49:30.000,   16777216.000,               ,         46.800,   16777206.867, 1843237050.394,         40.500,,,,,,
I05, 2025-01-03 13:50:00.000,   16777216.000,               ,         47.100,   16777206.938, 1843119141.420,         40.000,,,,,,
I05, 2025-01-03 13:50:30.000,   16777216.000,               ,         46.200,   16777206.758, 1843001259.548,         40.400,,,,,,
I05, 2025-01-03 13:51:00.000,   16777216.000,               ,         46.500,   16777206.574, 1842883405.926,         39.900,,,,,,
I05, 2025-01-03 13:51:30.000,   16777216.000,               ,         46.400,   16777206.664, 1842765580.757,         40.100,,,,,,
I05, 2025-01-03 13:52:00.000,   16777216.000,               ,         46.200,   16777206.574, 1842647784.153,         41.200,,,,,,
I05, 2025-01-03 13:52:30.000,   16777216.000,               ,         46.200,   16777206.746, 1842530016.188,         40.900,,,,,,
I05, 2025-01-03 13:53:00.000,   16777216.000,               ,         46.700,   16777207.059, 1842412277.867,         40.200,,,,,,
I05, 2025-01-03 13:53:30.000,   16777216.000,               ,         46.000,   16777206.910, 1842294569.765,         40.700,,,,,,
I05, 2025-01-03 13:54:00.000,   16777216.000,               ,         46.200,   16777207.051, 1842176891.803,         40.600,,,,,,
I05, 2025-01-03 13:54:30.000,   16777216.000,               ,         46.700,   16777206.867, 1842059244.449,         39.400,,,,,,
I05, 2025-01-03 13:55:00.000,   16777216.000,               ,         46.200,   16777206.855, 1841941628.072,         40.200,,,,,,
I05, 2025-01-03 13:55:30.000,   16777216.000,               ,         46.700,   16777207.039, 1841824043.116,         40.200,,,,,,
I05, 2025-01-03 13:56:00.000,   16777216.000,               ,         45.800,   16777206.941, 1841706489.829,         40.500,,,,,,
I05, 2025-01-03 13:56:30.000,   16777216.000,               ,         46.400,   16777207.395, 1841588969.119,         40.200,,,,,,
I05, 2025-01-03 13:57:00.000,   16777216.000,               ,         46.000,   16777206.688, 1841471481.439,         40.500,,,,,,
I05, 2025-01-03 13:57:30.000,   16777216.000,               ,         46.300,   16777206.660, 1841354026.833,         40.400,,,,,,
I05, 2025-01-03 13:58:00.000,   16777216.000,               ,         47.000,   16777206.625, 1841236605.770,         40.600,,,,,,
I05, 2025-01-03 13:58:30.000,   16777216.000,               ,         46.100,   16777206.957, 1841119218.426,         39.900,,,,,,
I05, 2025-01-03 13:59:00.000,   16777216.000,               ,         45.900,   16777206.789, 1841001865.407,         40.200,,,,,,
I05, 2025-01-03 13:59:30.000,   16777216.000,               ,         46.400,   16777206.504, 1840884547.410,         39.400,,,,,,
I05, 2025-01-03 14:00:00.000,   16777216.000,               ,         46.500,   16777206.738, 1840767264.278,         40.100,,,,,,
I05, 2025-01-03 14:00:30.000,   16777216.000,               ,         46.700,   16777206.879, 1840650016.651,         39.600,,,,,,
I05, 2025-01-03 14:01:00.000,   16777216.000,               ,         47.200,   16777206.793, 1840532804.958,         39.100,,,,,,
I05, 2025-01-03 14:01:30.000,   16777216.000,               ,         46.700,   16777206.793, 1840415629.583,         39.900,,,,,,
I05, 2025-01-03 14:02:00.000,   16777216.000,               ,         47.000,   16777207.016, 1840298490.909,         39.900,,,,,,
I05, 2025-01-03 14:02:30.000,   16777216.000,               ,         46.200,   16777207.094, 1840181389.122,         39.200,,,,,,
I05, 2025-01-03 14:03:00.000,   16777216.000,               ,         46.900,   16777206.953, 1840064324.961,         40.400,,,,,,
I05, 2025-01-03 14:03:30.000,   16777216.000,               ,         46.700,   16777207.133, 1839947298.949,         40.600,,,,,,
I05, 2025-01-03 14:04:00.000,   16777216.000,               ,         46.800,   16777206.898, 1839830311.098,         39.100,,,,,,
I05, 2025-01-03 14:04:30.000,   16777216.000,               ,         46.400,   16777206.605, 1839713362.328,         38.700,,,,,,
I05, 2025-01-03 14:05:00.000,   16777216.000,               ,         46.000,   16777206.645, 1839596452.861,         39.500,,,,,,
I05, 2025-01-03 14:05:30.000,   16777216.000,               ,         46.100,   16777207.402, 1839479582.713,         39.900,,,,,,
I05, 2025-01-03 14:06:00.000,   16777216.000,               ,         46.400,   16777207.141, 1839362752.749,         40.000,,,,,,
I05, 2025-01-03 14:06:30.000,   16777216.000,               ,         46.600,   16777207.414, 1839245963.069,         39.200,,,,,,
I05, 2025-01-03 14:07:00.000,   16777216.000,               ,         46.800,   16777207.391, 1839129213.679,         40.400,,,,,,
I05, 2025-01-03 14:07:30.000,   16777216.000,               ,         47.000,   16777207.531, 1839012505.460,         40.000,,,,,,
I05, 2025-01-03 14:08:00.000,   16777216.000,               ,         46.400,   16777207.348, 1838895838.816,         40.500,,,,,,
I05, 2025-01-03 14:08:30.000,   16777216.000,               ,         46.700,   16777207.391, 1838779214.324,         40.200,,,,,,
I05, 2025-01-03 14:09:00.000,   16777216.000,               ,         46.900,   16777207.309, 1838662632.257,         39.600,,,,,,
I05, 2025-01-03 14:09:30.000,   16777216.000,               ,         46.400,   16777207.551, 1838546092.598,         39.800,,,,,,
I05, 2025-01-03 14:10:00.000,   16777216.000,               ,         46.400,   16777207.656, 1838429596.044,         40.500,,,,,,
I05, 2025-01-03 14:10:30.000,   16777216.000,               ,         47.000,   16777207.121, 1838313143.074,         39.900,,,,,,
I05, 2025-01-03 14:11:00.000,   16777216.000,               ,         46.900,   16777207.816, 1838196733.953,         40.600,,,,,,
I05, 2025-01-03 14:11:30.000,   16777216.000,               ,         47.000,   16777207.609, 1838080369.064,         39.700,,,,,,
I05, 2025-01-03 14:12:00.000,   16777216.000,               ,         47.100,   16777207.633, 1837964048.758,         40.400,,,,,,
I05, 2025-01-03 14:12:30.000,   16777216.000,               ,         46.900,   16777207.598, 1837847773.613,         39.900,,,,,,
I05, 2025-01-03 14:13:00.000,   16777216.000,               ,         46.900,   16777207.305, 1837731543.931,         40.100,,,,,,
I05, 2025-01-03 14:13:30.000,   16777216.000,               ,         46.900,   16777207.766, 1837615360.052,         40.000,,,,,,
I05, 2025-01-03 14:14:00.000,   16777216.000,               ,         47.200,   16777207.715, 1837499222.447,         40.600,,,,,,
I05, 2025-01-03 14:14:30.000,   16777216.000,               ,         47.400,   16777207.066, 1837383131.123,         39.900,,,,,,
I05, 2025-01-03 14:15:00.000,   16777216.000,               ,         47.700,   16777207.168, 1837267086.723,         40.100,,,,,,
I05, 2025-01-03 14:15:30.000,   16777216.000,               ,         48.200,   16777207.418, 1837151089.618,         39.900,,,,,,
I05, 2025-01-03 14:16:00.000,   16777216.000,               ,         47.500,   16777207.516, 1837035140.474,         40.000,,,,,,
I05, 2025-01-03 14:16:30.000,   16777216.000,               ,         47.800,   16777207.555, 1836919238.836,         40.500,,,,,,
I05, 2025-01-03 14:17:00.000,   16777216.000,               ,         47.900,   16777207.574, 1836803385.521,         40.100,,,,,,
I05, 2025-01-03 14:17:30.000,   16777216.000,               ,         47.800,   16777207.438, 1836687581.290,         40.800,,,,,,
I05, 2025-01-03 14:18:00.000,   16777216.000,               ,         47.500,   16777208.016, 1836571826.143,         40.400,,,,,,
I05, 2025-01-03 14:18:30.000,   16777216.000,               ,         47.500,   16777207.316, 1836456120.724,         40.400,,,,,,
I05, 2025-01-03 14:19:00.000,   16777216.000,               ,         47.600,   16777207.773, 1836340465.267,         41.100,,,,,,
I05, 2025-01-03 14:19:30.000,   16777216.000,               ,         48.000,   16777207.715, 1836224860.369,         41.700,,,,,,
I05, 2025-01-03 14:20:00.000,   16777216.000,               ,         47.900,   16777207.699, 1836109306.206,         41.100,,,,,,
I05, 2025-01-03 14:20:30.000,   16777216.000,               ,         47.200,   16777207.469, 1835993802.982,         40.900,,,,,,
I05, 2025-01-03 14:21:00.000,   16777216.000,               ,         47.800,   16777207.570, 1835878350.995,         41.200,,,,,,
I05, 2025-01-03 14:21:30.000,   16777216.000,               ,         47.800,   16777207.371, 1835762950.572,         41.300,,,,,,
I05, 2025-01-03 14:22:00.000,   16777216.000,               ,         47.800,   16777208.336, 1835647602.105,         40.400,,,,,,
I05, 2025-01-03 14:22:30.000,   16777216.000,               ,         48.100,   16777207.500, 1835532306.121,         40.700,,,,,,
I05, 2025-01-03 14:23:00.000,   16777216.000,               ,         47.900,   16777207.465, 1835417063.208,         40.900,,,,,,
I05, 2025-01-03 14:23:30.000,   16777216.000,               ,         47.700,   16777207.922, 1835301873.557,         40.900,,,,,,
I05, 2025-01-03 14:24:00.000,   16777216.000,               ,         48.100,   16777208.105, 1835186737.505,         41.500,,,,,,
I05, 2025-01-03 14:24:30.000,   16777216.000,               ,         47.400,   16777208.023, 1835071655.338,         40.300,,,,,,
I05, 2025-01-03 14:25:00.000,   16777216.000,               ,         47.800,   16777207.777, 1834956627.778,         41.300,,,,,,
I05, 2025-01-03 14:25:30.000,   16777216.000,               ,         47.300,   16777207.719, 1834841655.003,         40.900,,,,,,
I05, 2025-01-03 14:26:00.000,   16777216.000,               ,         47.200,   16777208.035, 1834726737.176,         41.200,,,,,,
I05, 2025-01-03 14:26:30.000,   16777216.000,               ,         47.000,   16777208.230, 1834611874.498,         40.700,,,,,,
I05, 2025-01-03 14:27:00.000,   16777216.000,               ,         48.000,   16777207.785, 1834497067.776,         40.800,,,,,,
I05, 2025-01-03 14:27:30.000,   16777216.000,               ,         47.000,   16777208.391, 1834382317.162,         41.300,,,,,,
I05, 2025-01-03 14:28:00.000,   16777216.000,               ,         46.600,   16777207.852, 1834267623.132,         41.500,,,,,,
I05, 2025-01-03 14:28:30.000,   16777216.000,               ,         47.800,   16777207.770, 1834152986.060,         40.700,,,,,,
I05, 2025-01-03 14:29:00.000,   16777216.000,               ,         47.500,   16777208.078, 1834038405.758,         41.200,,,,,,
I05, 2025-01-03 14:29:30.000,   16777216.000,               ,         47.500,   16777208.223, 1833923882.872,         40.800,,,,,,
I05, 2025-01-03 14:30:00.000,   16777216.000,               ,         47.600,   16777207.895, 1833809417.997,         40.800,,,,,,
I05, 2025-01-03 14:30:30.000,   16777216.000,               ,         47.200,   16777208.465, 1833695011.347,         40.800,,,,,,
I05, 2025-01-03 14:31:00.000,   16777216.000,               ,         47.300,   16777208.270, 1833580662.755,         40.600,,,,,,
I05, 2025-01-03 14:31:30.000,   16777216.000,               ,         47.100,   16777207.488, 1833466373.266,         39.900,,,,,,
I05, 2025-01-03 14:32:00.000,   16777216.000,               ,         48.500,   16777208.012, 1833352143.038,         40.400,,,,,,
I05, 2025-01-03 14:32:30.000,   16777216.000,               ,         46.600,   16777208.660, 1833237972.457,         40.600,,,,,,
I05, 2025-01-03 14:33:00.000,   16777216.000,               ,         48.000,   16777208.250, 1833123862.119,         40.300,,,,,,
I05, 2025-01-03 14:33:30.000,   16777216.000,               ,         47.900,   16777207.824, 1833009812.065,         40.300,,,,,,
I05, 2025-01-03 14:34:00.000,   16777216.000,               ,         46.900,   16777208.680, 1832895822.611,         39.600,,,,,,
I05, 2025-01-03 14:34:30.000,   16777216.000,               ,         47.300,   16777208.574, 1832781894.018,         40.200,,,,,,
I05, 2025-01-03 14:35:00.000,   16777216.000,               ,         48.000,   16777208.449, 1832668026.865,         39.500,,,,,,
I05, 2025-01-03 14:35:30.000,   16777216.000,               ,         47.900,   16777208.383, 1832554221.019,         39.400,,,,,,
I05, 2025-01-03 14:36:00.000,   16777216.000,               ,         48.000,   16777208.508, 1832440476.879,         38.400,,,,,,
I05, 2025-01-03 14:36:30.000,   16777216.000,               ,         48.300,   16777208.383, 1832326795.361,         38.500,,,,,,
I05, 2025-01-03 14:37:00.000,   16777216.000,               ,         47.800,   16777208.000, 1832213176.647,         38.400,,,,,,
I05, 2025-01-03 14:37:30.000,   16777216.000,               ,         47.900,   16777208.777, 1832099620.913,         38.600,,,,,,
I05, 2025-01-03 14:38:00.000,   16777216.000,               ,         47.100,   16777208.871, 1831986128.303,         38.400,,,,,,
I05, 2025-01-03 14:38:30.000,   16777216.000,               ,         47.400,   16777208.336, 1831872699.618,         38.300,,,,,,
I05, 2025-01-03 14:39:00.000,   16777216.000,               ,         48.100,   16777208.500, 1831759334.490,         38.300,,,,,,
I05, 2025-01-03 14:39:30.000,   16777216.000,               ,         48.100,   16777208.270, 1831646033.653,         38.400,,,,,,
I05, 2025-01-03 14:40:00.000,   16777216.000,               ,         47.900,   16777208.680, 1831532797.524,         38.500,,,,,,
I05, 2025-01-03 14:40:30.000,   16777216.000,               ,         48.300,   16777208.457, 1831419626.370,         38.100,,,,,,
I05, 2025-01-03 14:41:00.000,   16777216.000,               ,         48.100,   16777208.754, 1831306520.052,         38.400,,,,,,
I05, 2025-01-03 14:41:30.000,   16777216.000,               ,         48.300,   16777208.578, 1831193479.314,         38.100,,,,,,
I05, 2025-01-03 14:42:00.000,   16777216.000,               ,         48.000,   16777208.406, 1831080504.707,         38.400,,,,,,
I05, 2025-01-03 14:42:30.000,   16777216.000,               ,         48.000,   16777209.004, 1830967596.741,         38.900,,,,,,
I05, 2025-01-03 14:43:00.000,   16777216.000,               ,         48.200,   16777208.684, 1830854755.370,         37.900,,,,,,
I05, 2025-01-03 14:43:30.000,   16777216.000,               ,         48.800,   16777208.656, 1830741980.697,         38.600,,,,,,
I05, 2025-01-03 14:44:00.000,   16777216.000,               ,         48.500,   16777208.344, 1830629273.276,         38.500,,,,,,
I05, 2025-01-03 14:44:30.000,   16777216.000,               ,         49.000,   16777208.922, 1830516632.994,         38.800,,,,,,
I05, 2025-01-03 14:45:00.000,   16777216.000,               ,         48.500,   16777208.934, 1830404060.435,         38.800,,,,,,
I05, 2025-01-03 14:45:30.000,   16777216.000,               ,         48.500,   16777209.191, 1830291555.780,         38.300,,,,,,
I05, 2025-01-03 14:46:00.000,   16777216.000,               ,         48.200,   16777208.863, 1830179119.721,         38.800,,,,,,
I05, 2025-01-03 14:46:30.000,   16777216.000,               ,         48.200,   16777209.320, 1830066752.804,         38.800,,,,,,
I05, 2025-01-03 14:47:00.000,   16777216.000,               ,         48.500,   16777208.582, 1829954454.897,         38.600,,,,,,
I05, 2025-01-03 14:47:30.000,   16777216.000,               ,         48.800,   16777209.223, 1829842226.365,         38.800,,,,,,
I05, 2025-01-03 14:48:00.000,   16777216.000,               ,         48.200,   16777209.063, 1829730067.263,         38.900,,,,,,
I05, 2025-01-03 14:48:30.000,   16777216.000,               ,         48.800,   16777209.227, 1829617978.347,         39.000,,,,,,
I05, 2025-01-03 14:49:00.000,   16777216.000,               ,         48.700,   16777209.684, 1829505959.570,         39.000,,,,,,
I05, 2025-01-03 14:49:30.000,   16777216.000,               ,         48.800,   16777208.949, 1829394011.449,         38.700,,,,,,
I05, 2025-01-03 14:50:00.000,   16777216.000,               ,         48.600,   16777208.996, 1829282134.145,         38.900,,,,,,
I05, 2025-01-03 14:50:30.000,   16777216.000,               ,         48.600,   16777209.227, 1829170328.066,         38.400,,,,,,
I05, 2025-01-03 14:51:00.000,   16777216.000,               ,         49.200,   16777209.297, 1829058593.585,         39.400,,,,,,
I05, 2025-01-03 14:51:30.000,   16777216.000,               ,         48.900,   16777208.969, 1828946930.815,         38.900,,,,,,
I05, 2025-01-03 14:52:00.000,   16777216.000,               ,         48.800,   16777209.316, 1828835339.927,         40.500,,,,,,
I05, 2025-01-03 14:52:30.000,   16777216.000,               ,         48.800,   16777208.836, 1828723821.472,         41.100,,,,,,
I05, 2025-01-03 14:53:00.000,   16777216.000,               ,         47.200,   16777209.168, 1828612375.799,         41.100,,,,,,
I05, 2025-01-03 14:53:30.000,   16777216.000,               ,         48.000,   16777209.121, 1828501003.201,         40.200,,,,,,
I05, 2025-01-03 14:54:00.000,   16777216.000,               ,         48.100,   16777209.094, 1828389703.795,         40.700,,,,,,
I05, 2025-01-03 14:54:30.000,   16777216.000,               ,         48.700,   16777209.070, 1828278477.996,         40.300,,,,,,
I05, 2025-01-03 14:55:00.000,   16777216.000,               ,         47.800,   16777208.973, 1828167326.058,         40.800,,,,,,
I05, 2025-01-03 14:55:30.000,   16777216.000,               ,         48.500,   16777209.145, 1828056248.158,         40.400,,,,,,
I05, 2025-01-03 14:56:00.000,   16777216.000,               ,         47.800,   16777209.629, 1827945244.788,         39.600,,,,,,
I05, 2025-01-03 14:56:30.000,   16777216.000,               ,         47.800,   16777209.613, 1827834316.179,         38.900,,,,,,
I05, 2025-01-03 14:57:00.000,   16777216.000,               ,         47.300,   16777209.504, 1827723463.228,         39.200,,,,,,
I05, 2025-01-03 14:57:30.000,   16777216.000,               ,         47.600,   16777209.820, 1827612685.615,         38.800,,,,,,
I05, 2025-01-03 14:58:00.000,   16777216.000,               ,         48.400,   16777209.762, 1827501984.231,         38.700,,,,,,
I05, 2025-01-03 14:58:30.000,   16777216.000,               ,         47.500,   16777210.039, 1827391358.567,         39.000,,,,,,
I05, 2025-01-03 14:59:00.000,   16777216.000,               ,         47.400,   16777209.566, 1827280808.866,         38.800,,,,,,
I05, 2025-01-03 14:59:30.000,   16777216.000,               ,         48.100,   16777209.859, 1827170334.352,         38.600,,,,,,
I05, 2025-01-03 15:00:00.000,   16777216.000,               ,         47.500,   16777210.000, 1827059936.435,         38.800,,,,,,
I05, 2025-01-03 15:00:30.000,   16777216.000,               ,         47.500,   16777209.906, 1826949616.711,         38.800,,,,,,
I05, 2025-01-03 15:01:00.000,   16777216.000,               ,         48.000,   16777209.969, 1826839375.404,         38.800,,,,,,
I05, 2025-01-03 15:01:30.000,   16777216.000,               ,         47.200,   16777210.379, 1826729211.775,         39.000,,,,,,
I05, 2025-01-03 15:02:00.000,   16777216.000,               ,         47.800,   16777209.953, 1826619125.406,         38.900,,,,,,
I05, 2025-01-03 15:02:30.000,   16777216.000,               ,         47.600,   16777209.773, 1826509116.899,         38.500,,,,,,
I05, 2025-01-03 15:03:00.000,   16777216.000,               ,         48.000,   16777209.742, 1826399186.620,         38.800,,,,,,
I05, 2025-01-03 15:03:30.000,   16777216.000,               ,         47.100,   16777209.953, 1826289334.475,         38.700,,,,,,
I05, 2025-01-03 15:04:00.000,   16777216.000,               ,         47.300,   16777209.965, 1826179561.258,         38.700,,,,,,
I05, 2025-01-03 15:04:30.000,   16777216.000,               ,         47.000,   16777209.945, 1826069867.435,         38.900,,,,,,
I05, 2025-01-03 15:05:00.000,   16777216.000,               ,         47.200,   16777209.727, 1825960252.431,         38.600,,,,,,
I05, 2025-01-03 15:05:30.000,   16777216.000,               ,         48.000,   16777209.547, 1825850717.167,         38.100,,,,,,
I05, 2025-01-03 15:06:00.000,   16777216.000,               ,         47.800,   16777209.883, 1825741261.864,         38.300,,,,,,
I05, 2025-01-03 15:06:30.000,   16777216.000,               ,         46.600,   16777209.613, 1825631886.745,         38.400,,,,,,
I05, 2025-01-03 15:07:00.000,   16777216.000,               ,         47.200,   16777210.305, 1825522591.865,         38.800,,,,,,
I05, 2025-01-03 15:07:30.000,   16777216.000,               ,         47.500,   16777209.816, 1825413377.814,         38.500,,,,,,
I05, 2025-01-03 15:08:00.000,   16777216.000,               ,         48.100,   16777209.926, 1825304245.041,         38.800,,,,,,
I05, 2025-01-03 15:08:30.000,   16777216.000,               ,         48.600,   16777210.047, 1825195193.447,         38.400,,,,,,
I05, 2025-01-03 15:09:00.000,   16777216.000,               ,         48.400,   16777210.176, 1825086223.542,         38.400,,,,,,
I05, 2025-01-03 15:09:30.000,   16777216.000,               ,         48.000,   16777210.742, 1824977334.560,         39.400,,,,,,
I05, 2025-01-03 15:10:00.000,   16777216.000,               ,         47.900,   16777210.164, 1824868527.619,         39.000,,,,,,
I05, 2025-01-03 15:10:30.000,   16777216.000,               ,         47.900,   16777209.867, 1824759803.150,         39.000,,,,,,
I05, 2025-01-03 15:11:00.000,   16777216.000,               ,         47.700,   16777209.871, 1824651161.193,         40.800,,,,,,
I05, 2025-01-03 15:11:30.000,   16777216.000,               ,         47.400,   16777210.043, 1824542602.139,         40.600,,,,,,
I05, 2025-01-03 15:12:00.000,   16777216.000,               ,         48.600,   16777209.500, 1824434125.757,         40.500,,,,,,
I05, 2025-01-03 15:12:30.000,   16777216.000,               ,         48.200,   16777209.891, 1824325732.436,         40.700,,,,,,
I05, 2025-01-03 15:13:00.000,   16777216.000,               ,         48.400,   16777210.383, 1824217422.816,         40.600,,,,,,
I05, 2025-01-03 15:13:30.000,   16777216.000,               ,         47.800,   16777210.344, 1824109196.837,         40.800,,,,,,
I05, 2025-01-03 15:14:00.000,   16777216.000,               ,         48.300,   16777210.320, 1824001054.726,         40.900,,,,,,
I05, 2025-01-03 15:14:30.000,   16777216.000,               ,         48.000,   16777209.996, 1823892995.886,         40.900,,,,,,
I05, 2025-01-03 15:15:00.000,   16777216.000,               ,         48.300,   16777209.691, 1823785021.750,         40.500,,,,,,
I05, 2025-01-03 15:15:30.000,   16777216.000,               ,         48.700,   16777210.020, 1823677132.435,         40.800,,,,,,
I05, 2025-01-03 15:16:00.000,   16777216.000,               ,         48.100,   16777210.223, 1823569328.117,         40.900,,,,,,
I05, 2025-01-03 15:16:30.000,   16777216.000,               ,         48.200,   16777210.137, 1823461609.076,         41.100,,,,,,
I05, 2025-01-03 15:17:00.000,   16777216.000,               ,         47.900,   16777210.203, 1823353975.263,         41.300,,,,,,
I05, 2025-01-03 15:17:30.000,   16777216.000,               ,         48.400,   16777210.215, 1823246426.519,         40.900,,,,,,
I05, 2025-01-03 15:18:00.000,   16777216.000,               ,         47.900,   16777210.020, 1823138963.128,         41.400,,,,,,
I05, 2025-01-03 15:18:30.000,   16777216.000,               ,         48.100,   16777210.223, 1823031586.039,         41.300,,,,,,
I05, 2025-01-03 15:19:00.000,   16777216.000,               ,         48.500,   16777210.027, 1822924295.943,         40.400,,,,,,
I05, 2025-01-03 15:19:30.000,   16777216.000,               ,         48.000,   16777210.367, 1822817092.579,         41.200,,,,,,
I05, 2025-01-03 15:20:00.000,   16777216.000,               ,         49.000,   16777210.371, 1822709976.234,         41.200,,,,,,
I05, 2025-01-03 15:20:30.000,   16777216.000,               ,         48.100,   16777210.207, 1822602946.320,         40.500,,,,,,
I05, 2025-01-03 15:21:00.000,   16777216.000,               ,         48.000,   16777210.262, 1822496003.831,         40.800,,,,,,
I05, 2025-01-03 15:21:30.000,   16777216.000,               ,         47.900,   16777210.277, 1822389148.238,         40.800,,,,,,
I05, 2025-01-03 15:22:00.000,   16777216.000,               ,         48.200,   16777210.250, 1822282380.760,         39.800,,,,,,
I05, 2025-01-03 15:22:30.000,   16777216.000,               ,         47.800,   16777210.441, 1822175701.348,         40.200,,,,,,
I05, 2025-01-03 15:23:00.000,   16777216.000,               ,         49.000,   16777210.406, 1822069109.525,         40.100,,,,,,
I05, 2025-01-03 15:23:30.000,   16777216.000,               ,         48.200,   16777210.742, 1821962605.371,         40.400,,,,,,
I05, 2025-01-03 15:24:00.000,   16777216.000,               ,         48.100,   16777210.469, 1821856189.121,         40.400,,,,,,
I05, 2025-01-03 15:24:30.000,   16777216.000,               ,         48.100,   16777210.152, 1821749861.987,         39.900,,,,,,
I05, 2025-01-03 15:25:00.000,   16777216.000,               ,         48.500,   16777210.660, 1821643623.401,         39.400,,,,,,
I05, 2025-01-03 15:25:30.000,   16777216.000,               ,         48.000,   16777210.586, 1821537472.936,         40.000,,,,,,
I05, 2025-01-03 15:26:00.000,   16777216.000,               ,         48.300,   16777210.434, 1821431411.895,         39.900,,,,,,
I05, 2025-01-03 15:26:30.000,   16777216.000,               ,         48.900,   16777210.504, 1821325440.551,         40.100,,,,,,
I05, 2025-01-03 15:27:00.000,   16777216.000,               ,         48.600,   16777210.383, 1821219558.903,         39.300,,,,,,
I05, 2025-01-03 15:27:30.000,   16777216.000,               ,         48.200,   16777210.664, 1821113767.021,         39.800,,,,,,
I05, 2025-01-03 15:28:00.000,   16777216.000,               ,         48.800,   16777210.344, 1821008064.813,         39.600,,,,,,
I05, 2025-01-03 15:28:30.000,   16777216.000,               ,         48.800,   16777210.953, 1820902452.764,         39.700,,,,,,
I05, 2025-01-03 15:29:00.000,   16777216.000,               ,         48.400,   16777210.324, 1820796930.575,         40.000,,,,,,
I05, 2025-01-03 15:29:30.000,   16777216.000,               ,         47.900,   16777210.656, 1820691500.052,         40.800,,,,,,
I05, 2025-01-03 15:30:00.000,   16777216.000,               ,         47.700,   16777210.652, 1820586160.408,         40.500,,,,,,
I05, 2025-01-03 15:30:30.000,   16777216.000,               ,         47.900,   16777210.828, 1820480911.550,         40.500,,,,,,
I05, 2025-01-03 15:31:00.000,   16777216.000,               ,         48.600,   16777210.887, 1820375753.851,         40.800,,,,,,
I05, 2025-01-03 15:31:30.000,   16777216.000,               ,         48.700,   16777211.297, 1820270687.341,         40.500,,,,,,
I05, 2025-01-03 15:32:00.000,   16777216.000,               ,         48.900,   16777211.250, 1820165711.979,         41.100,,,,,,
I05, 2025-01-03 15:32:30.000,   16777216.000,               ,         48.400,   16777210.762, 1820060828.106,         40.400,,,,,,
I05, 2025-01-03 15:33:00.000,   16777216.000,               ,         48.300,   16777210.492, 1819956036.211,         41.200,,,,,,
I05, 2025-01-03 15:33:30.000,   16777216.000,               ,         48.800,   16777210.902, 1819851336.019,         40.400,,,,,,
I05, 2025-01-03 15:34:00.000,   16777216.000,               ,         49.200,   16777211.117, 1819746727.915,         41.100,,,,,,
I05, 2025-01-03 15:34:30.000,   16777216.000,               ,         48.200,   16777210.953, 1819642212.644,         41.000,,,,,,
I05, 2025-01-03 15:35:00.000,   16777216.000,               ,         48.200,   16777210.918, 1819537790.096,         40.700,,,,,,
I05, 2025-01-03 15:35:30.000,   16777216.000,               ,         48.800,   16777210.855, 1819433459.899,         40.500,,,,,,
I05, 2025-01-03 15:36:00.000,   16777216.000,               ,         48.600,   16777211.188, 1819329223.071,         40.100,,,,,,
I05, 2025-01-03 15:36:30.000,   16777216.000,               ,         48.800,   16777211.195, 1819225079.213,         40.800,,,,,,
I05, 2025-01-03 15:37:00.000,   16777216.000,               ,         48.600,   16777210.887, 1819121028.761,         40.000,,,,,,
I05, 2025-01-03 15:37:30.000,   16777216.000,               ,         47.600,   16777210.543, 1819017071.684,         40.700,,,,,,
I05, 2025-01-03 15:38:00.000,   16777216.000,               ,         48.100,   16777211.109, 1818913207.743,         40.000,,,,,,
I05, 2025-01-03 15:38:30.000,   16777216.000,               ,         47.800,   16777210.961, 1818809437.312,         38.600,,,,,,
I05, 2025-01-03 15:39:00.000,   16777216.000,               ,         48.300,   16777211.078, 1818705760.664,         40.800,,,,,,
I05, 2025-01-03 15:39:30.000,   16777216.000,               ,         48.200,   16777211.230, 1818602178.465,         40.700,,,,,,
I05, 2025-01-03 15:40:00.000,   16777216.000,               ,         48.300,   16777210.883, 1818498690.697,         39.900,,,,,,
I05, 2025-01-03 15:40:30.000,   16777216.000,               ,         48.700,   16777211.051, 1818395297.335,         40.400,,,,,,
I05, 2025-01-03 15:41:00.000,   16777216.000,               ,         48.300,   16777210.793, 1818291998.605,         39.200,,,,,,
I05, 2025-01-03 15:41:30.000,   16777216.000,               ,         49.100,   16777210.730, 1818188794.661,         40.300,,,,,,
I05, 2025-01-03 15:42:00.000,   16777216.000,               ,         48.300,   16777211.297, 1818085685.810,         40.500,,,,,,
I05, 2025-01-03 15:42:30.000,   16777216.000,               ,         48.500,   16777211.461, 1817982671.750,         40.300,,,,,,
I05, 2025-01-03 15:43:00.000,   16777216.000,               ,         47.800,   16777210.977, 1817879752.456,         39.900,,,,,,
I05, 2025-01-03 15:43:30.000,   16777216.000,               ,         48.300,   16777211.160, 1817776927.626,         40.400,,,,,,
